isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
LU1681042948;Amundi PEA MSCI USA ESG Leaders UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=LU1681042948;The Amundi PEA MSCI USA ESG Leaders UCITS ETF USD seeks to track the MSCI USA ESG Leaders Select 5% Issuer Capped index. The MSCI USA ESG Leaders Select 5% Issuer Capped index tracks large- and mid-cap US-securities. Only companies with a high ESG (environmental, social and governance) rating, compared to their sector peers, are considered. The parent index is the MSCI USA. The maximum weight of a company is capped to 5%. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi PEA MSCI USA ESG Leaders UCITS ETF USD has 129m Euro assets under management. The ETF was launched on 17 June 2010 and is domiciled in Luxembourg.;Amundi Pea MSCI USA ESG vůdci UCITS ETF USD se snaží sledovat vedoucí MSCI USA ESG vybrané index 5% emitenta. Vedoucí MSCI USA ESG vybrali indexové skladby 5% stisknuté skladby s velkými a středními kapitalizací. Ve srovnání s jejich vrstevníky sektoru se zvažují pouze společnosti s vysokým hodnocením ESG (environmentální, sociální a správa věcí veřejných). Index nadřazení je MSCI USA. Maximální hmotnost společnosti je omezena na 5%. TER (celkový poměr nákladů) ETF činí 0,35% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Vůdci Amundi Pea MSCI USA ESG UCITS ETF USD má ve správě 129 milionů euro aktiv. ETF byl spuštěn 17. června 2010 a má bydliště v Lucemburku.;0.35%;0.35;EUR 129m;129.0;EUR;USD;Luxembourg;Amundi;17 June 2010;;;Physical;;MSCI USA ESG Leaders  USD;;Yes;Akcie;False;US;;6.02;37.51;92.3;-3.59;19.81;17.72;18.17;0.3;0.63;0.77;-23.01;-23.01;-23.01;-34.05;;;;;London Stock Exchange;CU2G;5;;;;;;;2025-09-19T11:57:32.049250;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;3.59;;;;;;;;;gettex;EUR;XAMX;;;;Euronext Paris;USD;CU2U;CU2U FPICU2U;CU2U.PAICU2U=BNPP;;London Stock Exchange;GBX;CU2G;CU2G LNICU2U;CU2G.LICU2UINAV.PA;;London Stock Exchange;USD;CU2U;CU2U LNICU2U;CU2U.LICU2U=BNPP;;SIX Swiss Exchange;USD;CU2USD;CU2USD SWICU2U;CU2USD.SICU2U=BNPP;;3.0;62.0;12.0;5.0;15.0;10.0;20.0
LU1681043086;Amundi MSCI India Swap II UCITS ETF EUR Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1681043086;The Amundi MSCI India Swap II UCITS ETF EUR Acc seeks to track the MSCI India index. The MSCI India index tracks the leading Indian stocks. The ETF's TER (total expense ratio) amounts to 0.80% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI India Swap II UCITS ETF EUR Acc has 163m Euro assets under management. The ETF was launched on 26 February 2009 and is domiciled in Luxembourg.;Amundi MSCI India Swap II UCITS ETF EUR ACC se snaží sledovat index MSCI India. Index MSCI India sleduje přední indické akcie. TER (celkový poměr nákladů) ETF činí 0,80% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Amundi MSCI India Swap II UCITS ETF EUR ACC má ve správě aktiv 163 milionů euro. ETF byla spuštěna 26. února 2009 a je bydliště v Lucemburku.;0.80%;0.8;EUR 163m;163.0;EUR;EUR;Luxembourg;Amundi;26 February 2009;Accumulating;;Synthetic (Unfunded swap);;MSCI India Swap II  EUR Acc;Equity, India;;Akcie;False;Asie;;-14.38;9.37;76.25;-11.18;17.12;15.34;16.36;-0.84;0.2;0.73;-20.75;-20.75;-21.54;-43.26;;;;;Borsa Italiana;-;7;;;;;;;2025-09-19T11:57:39.139930;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;18MK;;;;Stuttgart Stock Exchange;EUR;18MK;;;;Borsa Italiana;EUR;CI2;CI2 IMINCI2;CI2.MIINCI2INAV.PA;;Borsa Italiana;EUR;-;CI2 IMINCI2;CI2.MIINCI2=BNPP;;Euronext Paris;EUR;CI2;CI2 FPINCI2;CI2.PAINCI2=BNPP;;2.0;45.0;1.0;5.0;15.0;10.0;14.0
LU1681043169;Amundi MSCI India Swap II UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1681043169;The Amundi MSCI India Swap II UCITS ETF USD Acc seeks to track the MSCI India index. The MSCI India index tracks the leading Indian stocks. The ETF's TER (total expense ratio) amounts to 0.80% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI India Swap II UCITS ETF USD Acc is a small ETF with 70m Euro assets under management. The ETF was launched on 17 June 2010 and is domiciled in Luxembourg.;Amundi MSCI India Swap II UCITS ETF USD ACC se snaží sledovat index MSCI India. Index MSCI India sleduje přední indické akcie. TER (celkový poměr nákladů) ETF činí 0,80% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. AMUNDI MSCI India Swap II UCITS ETF USD ACC je malý ETF s spravováním 70 milionů euro. ETF byl spuštěn 17. června 2010 a má bydliště v Lucemburku.;0.80%;0.8;EUR 70m;70.0;EUR;USD;Luxembourg;Amundi;17 June 2010;Accumulating;;Synthetic (Unfunded swap);;MSCI India Swap II  USD Acc;Equity, India;;Akcie;False;Asie;;-14.21;8.68;76.09;-10.76;16.78;14.83;15.83;-0.85;0.19;0.76;-20.21;-20.21;-20.91;-42.98;;;;;gettex;10A3;5;;;;;;;2025-09-19T11:57:47.365519;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;10A3;;;;Euronext Paris;USD;CI2U;CI2U FPICI2U;CI2U.PAICI2U=BNPP;;London Stock Exchange;GBX;CI2G;CI2G LNICI2U;CI2G.LICI2UINAV.PA;;London Stock Exchange;USD;CI2U;CI2U LNICI2U;CI2U.LICI2U=BNPP;;SIX Swiss Exchange;USD;CI2USD;CI2USD SWICI2U;CI2USD.SICI2U=BNPP;;2.0;41.0;1.0;1.0;15.0;10.0;14.0
LU1681043599;Amundi MSCI World Swap UCITS ETF EUR Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1681043599;The Amundi MSCI World Swap UCITS ETF EUR Acc seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.38% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI World Swap UCITS ETF EUR Acc is a very large ETF with 5,059m Euro assets under management. The ETF was launched on 16 June 2009 and is domiciled in Luxembourg.;Světový svět Amundi MSCI SWAP UCITS ETF EUR ACC se snaží sledovat světový index MSCI. Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě. ETF TER (celkový poměr nákladů) činí 0,38% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Amundi MSCI World Swap UCITS ETF EUR ACC je velmi velký ETF s spravováním 5 059 milionů euro. ETF byl spuštěn 16. června 2009 a má bydliště v Lucemburku.;0.38%;0.38;EUR 5059m;5059.0;EUR;EUR;Luxembourg;Amundi;16 June 2009;Accumulating;;Synthetic (Unfunded swap);;MSCI World;Equity, World;;Akcie;False;Globální;;12.58;47.71;94.89;2.42;15.81;13.62;14.14;0.8;1.02;1.01;-20.23;-20.23;-20.23;-33.77;;;;;Borsa Italiana;-;8;;;;;;;2025-09-19T11:57:53.516506;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;AMEW;;;;Stuttgart Stock Exchange;EUR;AMEW;;;;Borsa Italiana;EUR;CW8;CW8 IMINCW8;CW8.MIINCW8INAV.PA;;Borsa Italiana;EUR;-;CW8 IMINCW8;CW8.MIINCW8=BNPP;;Euronext Paris;EUR;CW8;CW8 FPINCW8;CW8.PAINCW8=BNPP;;4.0;73.0;12.0;16.0;15.0;10.0;20.0
LU1681043672;Amundi MSCI World Swap UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1681043672;The Amundi MSCI World Swap UCITS ETF USD Acc seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.38% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI World Swap UCITS ETF USD Acc has 128m Euro assets under management. The ETF was launched on 17 June 2010 and is domiciled in Luxembourg.;Světový svět Amundi MSCI Swap UCITS ETF USD ACC se snaží sledovat světový index MSCI. Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě. ETF TER (celkový poměr nákladů) činí 0,38% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Světový swap UCITS ETF USD ACC ACC ACC ACC ACC AMSI má 128 milionů euro. ETF byl spuštěn 17. června 2010 a má bydliště v Lucemburku.;0.38%;0.38;EUR 128m;128.0;EUR;USD;Luxembourg;Amundi;17 June 2010;Accumulating;;Synthetic (Unfunded swap);;MSCI World;Equity, World;;Akcie;False;Globální;;12.76;46.73;94.64;2.87;16.46;14.84;15.08;0.77;0.92;0.94;-20.44;-20.44;-20.44;-33.87;;;;;London Stock Exchange;CW8G;5;;;;;;;2025-09-19T11:58:00.617594;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;XAMZ;;;;Euronext Paris;USD;CW8U;CW8U FPICW8U;CW8U.PAICW8U=BNPP;;London Stock Exchange;GBX;CW8G;CW8G LNICW8U;CW8G.LICW8UINAV.PA;;London Stock Exchange;USD;CW8U;CW8U LNICW8U;CW8U.LICW8U=BNPP;;SIX Swiss Exchange;USD;CW8USD;CW8USD SWICW8U;CW8USD.SICW8U=BNPP;;3.0;62.0;12.0;5.0;15.0;10.0;20.0
LU1681043912;Amundi MSCI China Tech UCITS ETF EUR Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1681043912;The Amundi MSCI China Tech UCITS ETF EUR Acc seeks to track the MSCI China Tech IMI All Share Stock Connect Filtered index. The MSCI China Tech IMI All Share Stock Connect Filtered index tracks Chinese companies active in the development of new products and services associated to technology innovations. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The Amundi MSCI China Tech UCITS ETF EUR Acc is the cheapest and largest ETF that tracks the MSCI China Tech IMI All Share Stock Connect Filtered index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI China Tech UCITS ETF EUR Acc has 103m Euro assets under management. The ETF was launched on 26 February 2009 and is domiciled in Luxembourg.;AMUNDI MSCI China Tech UCITS ETF EUR ACC se snaží sledovat MSCI China Tech IMI všechny sdílení akcií Connect filtrovaný index. MSCI China Tech IMI všechny sdílení akcií Connect Filtrované indexové stopy čínské společnosti aktivní ve vývoji nových produktů a služeb spojených s technologickými inovacemi. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr nákladů) ETF činí 0,55% p.a. Amundi MSCI China Tech UCITS ETF EUR ACC je nejlevnější a největší ETF, který sleduje MSCI China Tech IMI všechny sdílení akciových filtrovaných indexů. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Amundi MSCI China Tech UCITS ETF EUR ACC má ve správě aktiva 103 milionů EUR. ETF byla spuštěna 26. února 2009 a je bydliště v Lucemburku.;0.55%;0.55;EUR 103m;103.0;EUR;EUR;Luxembourg;Amundi;26 February 2009;Accumulating;;Physical;;MSCI China Tech  EUR Acc;;Yes;Akcie;False;Čína;96.0;69.64;17.93;31.2;28.32;29.96;26.06;24.0;2.32;0.22;0.23;-25.28;-38.33;-39.44;-50.56;;;;;Borsa Italiana;-;6;;;;;;;2025-09-19T11:58:07.629408;success;0;Foxconn Industrial Internet Co., Ltd.;2.16;LONGi Green Energy Tech;1.9;CHINA MOLYBDENUM ORD SHS A;1.85;Kingdee Intl Software Grp;1.85;Victory Giant Technology (HuiZhou) Co., Ltd.;1.8;Tencent Music;1.79;NIO;1.78;Sungrow Power Supply;1.74;Sunny Optical Tech Grp;1.74;;;China;85.21;Other;9.86;;;;;;;Consumer Discretionary;21.22;Industrials;10.35;Technology;2.18;Energy;1.9;;;gettex;EUR;18MG;;;;Stuttgart Stock Exchange;EUR;18MG;;;;Borsa Italiana;EUR;CC1;CC1 IMINCC1;CC1.MIINCC1INAV.PA;;Borsa Italiana;EUR;-;CC1 IMINCC1;CC1.MIINCC1=BNPP;;Euronext Paris;EUR;CC1;CC1 FPINCC1;CC1.PAINCC1=BNPP;;3.0;54.0;6.0;5.0;15.0;10.0;18.0
LU1681044050;Amundi MSCI China Tech UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1681044050;The Amundi MSCI China Tech UCITS ETF USD Acc seeks to track the MSCI China Tech IMI All Share Stock Connect Filtered index. The MSCI China Tech IMI All Share Stock Connect Filtered index tracks Chinese companies active in the development of new products and services associated to technology innovations. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The Amundi MSCI China Tech UCITS ETF USD Acc is the cheapest ETF that tracks the MSCI China Tech IMI All Share Stock Connect Filtered index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI China Tech UCITS ETF USD Acc is a small ETF with 36m Euro assets under management. The ETF was launched on 17 June 2010 and is domiciled in Luxembourg.;AMCINI MSCI China Tech UCITS ETF USD ACC se snaží sledovat filtrovaný index MSCI China Tech IMI. MSCI China Tech IMI všechny sdílení akcií Connect Filtrované indexové stopy čínské společnosti aktivní ve vývoji nových produktů a služeb spojených s technologickými inovacemi. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr nákladů) ETF činí 0,55% p.a. Amundi MSCI China Tech UCITS ETF USD ACC je nejlevnější ETF, který sleduje MSCI China Tech IMI všechny sdílení akcií Connect Filtred Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. AMD ACC ACC ACC ACC ACC ACC ACC AMCINI MSCI je malý ETF s managementem 36 milionů euro. ETF byl spuštěn 17. června 2010 a má bydliště v Lucemburku.;0.55%;0.55;EUR 36m;36.0;EUR;USD;Luxembourg;Amundi;17 June 2010;Accumulating;;Physical;;MSCI China Tech  USD Acc;;Yes;Akcie;False;Čína;96.0;69.88;17.14;31.01;28.85;29.64;25.53;23.39;2.36;0.21;0.24;-25.51;-38.3;-39.54;-50.79;;;;;London Stock Exchange;CC1G;5;;;;;;;2025-09-19T11:58:13.081417;success;0;Foxconn Industrial Internet Co., Ltd.;2.16;LONGi Green Energy Tech;1.9;CHINA MOLYBDENUM ORD SHS A;1.85;Kingdee Intl Software Grp;1.85;Victory Giant Technology (HuiZhou) Co., Ltd.;1.8;Tencent Music;1.79;NIO;1.78;Sungrow Power Supply;1.74;Sunny Optical Tech Grp;1.74;;;China;85.21;Other;9.86;;;;;;;Consumer Discretionary;21.22;Industrials;10.35;Technology;2.18;Energy;1.9;;;gettex;EUR;XAME;;;;Euronext Paris;USD;CC1U;CC1U FPICC1U;CC1U.PAICC1U=BNPP;;London Stock Exchange;GBX;CC1G;CC1G LNICC1U;CC1G.LICC1UINAV.PA;;London Stock Exchange;USD;CC1U;CC1U LNICC1U;CC1U.LICC1U=BNPP;;SIX Swiss Exchange;USD;CC1USD;CC1USD SWICC1U;CC1USD.SICC1U=BNPP;;3.0;50.0;6.0;1.0;15.0;10.0;18.0
LU1681044308;Amundi MSCI Europe ex Switzerland ESG Leaders UCITS ETF DR (C);https://www.justetf.com/en/etf-profile.html?isin=LU1681044308;The Amundi MSCI Europe ex Switzerland ESG Leaders UCITS ETF DR (C) seeks to track the MSCI Europe ex Switzerland ESG Leaders Select 5% Issuer Capped index. The MSCI Europe ex Switzerland ESG Leaders Select 5% Issuer Capped index tracks the leading stocks from European industrial countries, excluding Switzerland. Only companies with a high ESG (environmental, social and governance) rating, compared to their sector peers, are considered. The maximum weight of a company is capped to 5%. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Amundi MSCI Europe ex Switzerland ESG Leaders UCITS ETF DR (C) is the only ETF that tracks the MSCI Europe ex Switzerland ESG Leaders Select 5% Issuer Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI Europe ex Switzerland ESG Leaders UCITS ETF DR (C) is a large ETF with 522m Euro assets under management. The ETF was launched on 15 December 2009 and is domiciled in Luxembourg.;Amundi MSCI Europe Ex Švýcarsko ESG Vedoucí UCITS ETF DR (C) se snaží sledovat MSCI Europe Ex Švýcarsko ESG vůdci ESG vybrali 5% index emitenta. Vedoucí představitelé ESG MSCI Europe Exwitzerland vybírají index 5% emitenta, který sleduje přední akciíy z evropských průmyslových zemí, s výjimkou Švýcarska. Ve srovnání s jejich vrstevníky sektoru se zvažují pouze společnosti s vysokým hodnocením ESG (environmentální, sociální a správa věcí veřejných). Maximální hmotnost společnosti je omezena na 5%. TER (celkový poměr nákladů) činí 0,15% P.A. Amundi MSCI Europe Evropský vůdce ESG ESG UCITS ETF DR (C) je jediný ETF, který sleduje MSCI Europe Ex Švýcarsko ESG vůdci vybírat index 5% emitenta. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Vedoucí Amundi MSCI Europe Ex Švýcarsko ESG UCITS ETF DR (C) je velký ETF s managementem 522 milionů euro. ETF byla spuštěna 15. prosince 2009 a je bydliště v Lucemburku.;0.15%;0.15;EUR 522m;522.0;EUR;EUR;Luxembourg;Amundi;15 December 2009;Accumulating;;Physical;;MSCI Europe;;Yes;Akcie;False;Evropa;204.0;3.56;39.75;64.55;6.81;14.62;13.11;14.75;0.24;0.9;0.71;-16.68;-16.68;-20.31;-37.23;;;;;Euronext Paris;CS9;3;;;;;;;2025-09-19T11:58:20.561332;success;0;HSBC Holdings Plc;4.18;AstraZeneca PLC;4.17;Novo Nordisk A/S;4.14;Schneider Electric SE;2.79;Unilever Plc;2.76;LVMH Moët Hennessy Louis Vuitton SE;2.76;Spotify Technology SA;1.91;Iberdrola SA;1.89;RELX;1.8;;;Other;34.95;United Kingdom;25.25;France;20.84;Netherlands;11.77;Germany;7.19;Financials;22.76;Industrials;18.61;Consumer Discretionary;10.78;Consumer Staples;8.82;IT;2.76;gettex;EUR;X13Z;;;;Euronext Paris;EUR;CS9;CS9 FPINCS9;CS9.PAINCS9=BNPP;;SIX Swiss Exchange;EUR;CS9;CS9 SWINCS9;CS9.SINCS9=BNPP;;;;;;;;;;;;;;5.0;77.0;22.0;10.0;15.0;10.0;20.0
LU1681044480;Amundi MSCI Emerging Markets Asia UCITS ETF EUR (C);https://www.justetf.com/en/etf-profile.html?isin=LU1681044480;The Amundi MSCI Emerging Markets Asia UCITS ETF EUR (C) seeks to track the MSCI Emerging Markets Asia index. The MSCI Emerging Markets Asia index tracks large and mid cap companies from Asian emerging markets. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Amundi MSCI Emerging Markets Asia UCITS ETF EUR (C) is the cheapest ETF that tracks the MSCI Emerging Markets Asia index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI Emerging Markets Asia UCITS ETF EUR (C) is a very large ETF with 1,157m Euro assets under management. The ETF was launched on 28 April 2011 and is domiciled in Luxembourg.;Amundi MSCI Emerging Markets Asia UCITS ETF EUR (C) se snaží sledovat index rozvíjejících se trhů MSCI. Na rozvíjející se trhy MSCI se index Asie sleduje velké a střední společnosti z asijských rozvíjejících se trhů. TER (celkový poměr výdajů) činí 0,20% p.a. Amundi MSCI Emerging Trhy Asia UCITS ETF EUR (C) je nejlevnější ETF, který sleduje index Asie Emerging Markets MSCI. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Amundi MSCI Emerging Markets Asia UCITS ETF EUR (C) je velmi velký ETF s 1,157 milionu euro ve spravování. ETF byla spuštěna 28. dubna 2011 a je bydliště v Lucemburku.;0.20%;0.2;EUR 1157m;1157.0;EUR;EUR;Luxembourg;Amundi;28 April 2011;Accumulating;;Synthetic (Unfunded swap);;MSCI Emerging Markets;Equity, Asia Pacific;;Akcie;False;Rozvíjející se země;;20.74;32.78;33.64;11.58;17.56;16.87;17.27;1.18;0.59;0.35;-19.01;-19.01;-33.18;-33.94;;;;;Borsa Italiana;-;7;;;;;;;2025-09-19T11:58:30.004607;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;AMEA;;;;Stuttgart Stock Exchange;EUR;AMEA;;;;Borsa Italiana;EUR;AASI;AASI IMIAASI;AASI.MIIAASIINAV.PA;;Borsa Italiana;EUR;-;AASI IMIAASI;AASI.MIIAASI=BNPP;;Euronext Paris;EUR;AASI;AASI FPIAASI;AASI.PAIAASI=BNPP;;4.0;73.0;17.0;13.0;13.0;10.0;20.0
LU1681044563;Amundi MSCI Emerging Markets Asia UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=LU1681044563;The Amundi MSCI Emerging Markets Asia UCITS ETF USD seeks to track the MSCI Emerging Markets Asia index. The MSCI Emerging Markets Asia index tracks large and mid cap companies from Asian emerging markets. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Amundi MSCI Emerging Markets Asia UCITS ETF USD is the cheapest ETF that tracks the MSCI Emerging Markets Asia index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI Emerging Markets Asia UCITS ETF USD is a large ETF with 638m Euro assets under management. The ETF was launched on 11 May 2011 and is domiciled in Luxembourg.;Amundi MSCI Emerging Markets Asia UCITS ETF USD se snaží sledovat index Asie rozvíjejících se MSCI. Na rozvíjející se trhy MSCI se index Asie sleduje velké a střední společnosti z asijských rozvíjejících se trhů. TER (celkový poměr nákladů) ETF činí 0,20% p.a .. Amundi MSCI Emerging Markets Asia UCITS ETF USD je nejlevnější ETF, který sleduje index Asie Emerging pro MSCI. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Amundi MSCI Emerging Markets Asia UCITS ETF USD je velký ETF s managementem 638 milionů euro. ETF byl spuštěn 11. května 2011 a je se sídlem v Lucemburku.;0.20%;0.2;EUR 638m;638.0;EUR;USD;Luxembourg;Amundi;11 May 2011;;;Synthetic (Unfunded swap);;MSCI Emerging Markets;Equity, Asia Pacific;;Akcie;False;Rozvíjející se země;;20.92;31.89;33.48;12.06;17.19;15.99;16.46;1.22;0.6;0.36;-18.96;-18.96;-32.86;-34.19;;;;;Bolsa Mexicana de Valores;-;6;;;;;;;2025-09-19T11:58:36.144811;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;XPAM;;;;Bolsa Mexicana de Valores;USD;-;IAASU;IAASUINAV.PA;;Euronext Paris;USD;AASU;AASU FPIAASU;AASU.PAIAASU=BNPP;;London Stock Exchange;GBX;AASG;AASG LNIAASU;AASG.LIAASUINAV.PA;;London Stock Exchange;USD;AASU;AASU LNIAASU;AASU.LIAASU=BNPP;;4.0;70.0;17.0;10.0;13.0;10.0;20.0
