isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00BH4G7D40;iShares USD Corporate Bond ESG SRI UCITS ETF EUR Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BH4G7D40;The iShares USD Corporate Bond ESG SRI UCITS ETF EUR Hedged (Dist) seeks to track the Bloomberg MSCI US Corporate ESG SRI (EUR Hedged) index. The Bloomberg MSCI US Corporate ESG SRI (EUR Hedged) index tracks US dollar-denominated corporate bonds. The index consists of ESG (environmental, social and governance) screened corporate bonds. All maturities are included. Rating: Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.17% p.a.. The iShares USD Corporate Bond ESG SRI UCITS ETF EUR Hedged (Dist) is the cheapest and largest ETF that tracks the Bloomberg MSCI US Corporate ESG SRI (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares USD Corporate Bond ESG SRI UCITS ETF EUR Hedged (Dist) is a very large ETF with 1,164m Euro assets under management. The ETF was launched on 14 May 2020 and is domiciled in Ireland. Show more Show less;IShares USD podnikové dluhopisy ESG Sri UCITS ETF EUR HEDGED (DIST) se snaží sledovat index Bloomberg MSCI US USG SRI (EUR Hedged).Index Bloomberg MSCI US Corporate ESG Sri (EUR Hedged) sleduje firemní dluhopisy denominované dolarem.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,17% P.A .. Ishares USD firemní dluhopisy ESG Sri UCITS ETF EUR (dist) je nejlevnější a největší ETF, který sleduje index Bloomberg MSCI US USG SRI (EUR HEDGED).ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).IShares USD podnikové dluhopisy ESG Sri UCITS ETF EUR Hedged (Dist) je velmi velký ETF s 1 164 milionů euro.ETF byl spuštěn 14. května 2020 a má bydliště v Irsku.Ukázat více show méně;0.17%;0.17;EUR 1164m;1164.0;EUR;EUR;Ireland;iShares;14 May 2020;Distributing;Semi annually;Physical;;;;Yes;Dluhopisy;US;5023.0;1.8;10.49;-8.36;6.21;8.01;10.41;9.93;0.23;;;-5.59;;;;;;;;Extracted (method 1);36BA;3;4.56%;4.56;EUR 0.19;0.19;EUR;method2_regex;2025-09-16T22:50:58.802799;success;0;;;;;;;;;;;;;;;;;;;;;United States;64.75;Other;27.1;United Kingdom;3.72;Canada;2.68;Japan;1.75;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BH4GPZ28;SPDR S&P 500 Leaders UCITS ETF USD Unhedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BH4GPZ28;The SPDR S&P 500 Leaders UCITS ETF USD Unhedged (Acc) seeks to track the S&P 500 Scored & Screened Leaders index. The S&P 500 Scored & Screened Leaders index tracks the largest US companies selected by ESG criteria. The ETF's TER (total expense ratio) amounts to 0.03% p.a.. The SPDR S&P 500 Leaders UCITS ETF USD Unhedged (Acc) is the only ETF that tracks the S&P 500 Scored & Screened Leaders index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR S&P 500 Leaders UCITS ETF USD Unhedged (Acc) is a very large ETF with 4,357m Euro assets under management. The ETF was launched on 2 December 2019 and is domiciled in Ireland. Show more Show less;Vůdci SPDR S&P 500 UCITS ETF USD Unredged (ACC) se snaží sledovat index S&P 500 skóroval a promítán vůdci.Index S -P 500 Skóroval a promítán Leaders Sledování největších amerických společností vybraných kritérii ESG.TER (celkový poměr nákladů) činí 0,03% P.A .. Vůdci SPDR S&P 500 UCITS ETF USD Unredged (ACC) je jediný ETF, který sleduje index S&P 500 skóroval a prověřoval vůdce.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Vůdci SPDR S&P 500 UCITS ETF USD Unredged (ACC) je velmi velký ETF s managementem 4 357 milionů EUR.ETF byl spuštěn 2. prosince 2019 a je se sídlem v Irsku.Ukázat více show méně;0.03%;0.03;EUR 4357m;4357.0;EUR;USD;Ireland;SPDR;2 December 2019;Accumulating;;Physical;;S&P 500;;Yes;Akcie;US;238.0;10.11;54.44;113.27;-1.82;20.91;18.26;18.37;0.48;;;-23.85;;;;;;;;Extracted (method 1);SPPY;7;;;;;;;2025-09-16T22:51:15.199313;success;0;Nvidia;11.88;Microsoft;10.15;Apple;8.73;Meta;6.31;Alphabet;2.87;Visa;2.05;Mastercard;1.56;;;;;;;United States;95.06;Other;2.5;;;;;;;Technology;41.61;Health Care;8.5;Financials;8.44;;;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BH4GR342;SPDR Dow Jones Global Real Estate UCITS ETF Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE00BH4GR342;The SPDR Dow Jones Global Real Estate UCITS ETF Accumulating seeks to track the Dow Jones Global Select Real Estate Securities index. The Dow Jones Global Select Real Estate Securities index tracks equity real estate investment trusts (REITs) and real estate operating companies (REOCs) traded globally. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The SPDR Dow Jones Global Real Estate UCITS ETF Accumulating is the cheapest ETF that tracks the Dow Jones Global Select Real Estate Securities index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR Dow Jones Global Real Estate UCITS ETF Accumulating is a small ETF with 40m Euro assets under management. The ETF was launched on 16 October 2019 and is domiciled in Ireland. Show more Show less;SPDR Dow Jones Global Real Estate UCITS ETF se hromadí sledovat index realitních cenných papírů Dow Jones Global Select.Index indexu cenných papírů Dow Jones Global Select Real Estate Securities sleduje Equity Real Estate Investment Trusts (REITS) a Real Estate Operating Companies (REOC) se obchodovaly po celém světě.Ter (celkový poměr nákladů) ETF činí 0,40% p.a. SPDR Dow Jones Global Real Estate UCITS ETF se hromadí nejlevnější ETF, který sleduje index realitních cenných papírů Dow Jones Global Select.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR Dow Jones Global Real Estate UCITS ETF akumulace je malý ETF s spravováním 40 milionů euro.ETF byl spuštěn 16. října 2019 a je se sídlem v Irsku.Ukázat více show méně;0.40%;0.4;EUR 40m;40.0;EUR;USD;Ireland;SPDR;16 October 2019;Accumulating;;Physical;;;Real Estate, World;;Akcie;US;226.0;-7.0;-0.67;29.95;-3.68;15.53;16.92;16.45;;;;-18.4;;;;;;;;Extracted (method 1);SPY2;5;;;;;;;2025-09-16T22:51:24.011413;success;0;;;;;;;;;;;;;;;;;;;;;United States;69.32;Other;15.23;Japan;8.62;United Kingdom;3.79;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BHBFDF83;L&G E Fund MSCI China A UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BHBFDF83;"The L&G E Fund MSCI China A UCITS ETF seeks to track the MSCI China A index. The MSCI China A index tracks the largest and most liquid Chinese A-Shares, denominated in Renminbi (""RMB"") and listed on the Shenzhen and/or Shanghai stock exchanges. This index reflects Mainland China A-share securities from a domestic investor’s perspective. The ETF's TER (total expense ratio) amounts to 0.88% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The L&G E Fund MSCI China A UCITS ETF is a very small ETF with 14m Euro assets under management. The ETF was launched on 19 May 2014 and is domiciled in Ireland. Show more Show less";Fond L&G E MSCI China A UCITS ETF se snaží sledovat index MSCI China.Index MSCI China A sleduje největší a nejvíce likvidnější čínské sdílení A, denominovaný v Renminbi („RMB“) a uvedený na burzách Shenzhen a/nebo Shanghai.Tento index odráží pevninskou Čínu A-sdílení cenných papírů z pohledu domácího investora.TER (celkový poměr nákladů) ETF činí 0,88% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Fond L&G E MSCI China A UCITS ETF je velmi malý ETF s vedením 14 milionů euro.ETF byl spuštěn 19. května 2014 a je se sídlem v Irsku.Ukázat více show méně;0.88%;0.88;EUR 14m;14.0;EUR;USD;Ireland;;19 May 2014;;;Physical;;MSCI China A;Equity, China;;Akcie;Čína;519.0;37.04;-7.73;4.1;6.49;22.5;18.72;19.23;1.65;;;-18.9;;;;;;;;Extracted (method 1);CASH;0;;;;;;;2025-09-16T22:51:33.742252;success;0;;;;;;;;;;;;;;;;;;;;;China;97.06;Other;2.94;;;;;;;Financials;22.04;Technology;17.55;Industrials;15.61;Materials;9.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00BHJYDT11;Invesco Variable Rate Preferred Shares UCITS ETF A;https://www.justetf.com/en/etf-profile.html?isin=IE00BHJYDT11;The Invesco Variable Rate Preferred Shares UCITS ETF A seeks to track the Wells Fargo Diversified Hybrid and Preferred Securities Floating and Variable Rate index. The Wells Fargo Diversified Hybrid and Preferred Securities Floating and Variable Rate index tracks the performance of variable and floating rate US dollar denominated preferred securities, as well as certain types of “hybrid securities” that are functionally equivalent to preferred stock, issued in the US domestic market. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco Variable Rate Preferred Shares UCITS ETF A is a very small ETF with 5m Euro assets under management. The ETF was launched on 7 December 2018 and is domiciled in Ireland. Show more Show less;UCITS ETF A usiluje o sledování Wells Fargo Diversified Hybrid a preferovaných cenných papírů plovoucích a variabilních sazeb, které se pohybují index plovoucích a variabilních sazeb.Wells Fargo diverzifikoval hybridní a preferované cenné papíry plovoucí a variabilní sazby indexe sleduje výkon proměnné a plovoucí sazby americký dolar denominovaný preferovanými cennými papíry, jakož i určité typy „hybridních cenných papírů“, které jsou funkčně ekvivalentní k preferovaným akcím, vydaným na americkém domácím trhu.TER (celkový poměr nákladů) ETF činí 0,50% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UCITS ETF A je velmi malý ETF s managementem 5M EUR, který je ve spravování 5M EUR, preferované sazby Invesco.ETF byla spuštěna 7. prosince 2018 a je bydliště v Irsku.Ukázat více show méně;0.50%;0.5;EUR 5m;5.0;EUR;USD;Ireland;Invesco;7 December 2018;;;Physical;;;Equity, United States, Dividend;;Akcie;Globální;303.0;0.97;7.33;26.53;-6.61;8.59;8.65;8.0;0.11;;;-11.74;;;;;;;;Extracted (method 1);VPAC;4;;;;;;;2025-09-16T22:51:41.111982;success;0;;;;;;;;;;;;;;;;;;;;;Other;90.38;United States;9.62;;;;;;;Financials;7.89;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00BHJYDV33;Invesco MDAX UCITS ETF A;https://www.justetf.com/en/etf-profile.html?isin=IE00BHJYDV33;The Invesco MDAX UCITS ETF A seeks to track the MDAX® index. The MDAX® index tracks 50 German mid cap stocks which are listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The Invesco MDAX UCITS ETF A is the cheapest ETF that tracks the MDAX® index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco MDAX UCITS ETF A is a very large ETF with 1,488m Euro assets under management. The ETF was launched on 11 February 2019 and is domiciled in Ireland. Show more Show less;Invesco MDAX UCITS ETF A se snaží sledovat index MDAX®.Index MDAX® sleduje 50 německých akcií středních kapitálů, které jsou uvedeny v hlavním standardním segmentu frankfurtské burzy.TER (celkový poměr nákladů) ETF činí 0,19% p.a. Invesco MDAX UCITS ETF A je nejlevnější ETF, který sleduje index MDAX®.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Invesco MDAX UCITS ETF A je velmi velký ETF s vedením aktiv EUR s 1 488 miliony EUR.ETF byl spuštěn 11. února 2019 a je se sídlem v Irsku.Ukázat více show méně;0.19%;0.19;EUR 1488m;1488.0;EUR;EUR;Ireland;Invesco;11 February 2019;;;Physical;;;Equity, Germany, Mid Cap;;Ostatní;Evropa;50.0;18.69;22.92;8.69;18.58;19.08;18.0;18.51;0.98;;;-18.66;;;;;;;;Extracted (method 1);DEAM;0;;;;;;;2025-09-16T22:51:49.199787;success;0;;;;;;;;;;;;;;;;;;;;;Germany;90.18;Other;6.67;Netherlands;1.01;;;;;Industrials;32.11;IT;18.58;Materials;12.24;Consumer Discretionary;9.09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00BHNGHW42;Ossiam US Minimum Variance ESG NR UCITS ETF 1A (USD);https://www.justetf.com/en/etf-profile.html?isin=IE00BHNGHW42;The Ossiam US Minimum Variance ESG NR UCITS ETF 1A (USD) seeks to track the US ESG Minimum Variance index. The US ESG Minimum Variance index tracks a selection of US companies filtered by ESG criteria (environmental, social and governance). The weighting of the selected companies aims to minimize the volatility of the index. The parent index is the Solactive US Large Cap. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The Ossiam US Minimum Variance ESG NR UCITS ETF 1A (USD) is the only ETF that tracks the US ESG Minimum Variance index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Ossiam US Minimum Variance ESG NR UCITS ETF 1A (USD) is a very small ETF with 2m Euro assets under management. The ETF was launched on 24 April 2020 and is domiciled in Ireland. Show more Show less;Ossiam US Minimální rozptyl ESG NR UCITS ETF 1A (USD) se snaží sledovat index minimálního rozptylu ESG v USA.Index Minimální rozptyl ESG USA sleduje výběr amerických společností zfiltrovaných podle kritérií ESG (environmentální, sociální a správa věcí veřejných).Cílem vážení vybraných společností je minimalizovat volatilitu indexu.Index nadřazení je solaraktivní americký velký čepice.TER (celkový poměr výdajů) ETF činí 0,65% p.a. Ossiam US Minimální rozptyl ESG NR UCITS ETF 1A (USD) je jediný ETF, který sleduje index minimální rozptyl USA ESG.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ossiam US Minimální rozptyl ESG NR UCITS ETF 1A (USD) je velmi malý ETF s managementem 2m euro.ETF byl spuštěn 24. dubna 2020 a je bydliště v Irsku.Ukázat více show méně;0.65%;0.65;EUR 2m;2.0;EUR;USD;Ireland;;24 April 2020;;;Physical;;;;Yes;Ostatní;US;86.0;-1.04;8.11;40.46;-6.81;14.1;13.38;13.42;;;;-15.53;;;;;;;;Extracted (method 1);USMV;4;;;;;;;2025-09-16T22:51:54.521930;success;0;;;;;;;;;;;;;;;;;;;;;United States;94.7;United Kingdom;1.81;Other;1.7;;;;;Health Care;19.84;Consumer Staples;18.91;Utilities;13.15;Technology;11.23;Energy;3.4;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00BHNGHX58;Ossiam US Minimum Variance ESG UCITS ETF 1A (EUR);https://www.justetf.com/en/etf-profile.html?isin=IE00BHNGHX58;The Ossiam US Minimum Variance ESG UCITS ETF 1A (EUR) seeks to track the US ESG Minimum Variance index. The US ESG Minimum Variance index tracks a selection of US companies filtered by ESG criteria (environmental, social and governance). The weighting of the selected companies aims to minimize the volatility of the index. The parent index is the Solactive US Large Cap. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The Ossiam US Minimum Variance ESG UCITS ETF 1A (EUR) is the only ETF that tracks the US ESG Minimum Variance index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Ossiam US Minimum Variance ESG UCITS ETF 1A (EUR) is a very small ETF with 13m Euro assets under management. The ETF was launched on 24 April 2020 and is domiciled in Ireland. Show more Show less;Ossiam US Minimální rozptyl ESG UCITS ETF 1A (EUR) se snaží sledovat index minimální rozptyl ESG v USA.Index Minimální rozptyl ESG USA sleduje výběr amerických společností zfiltrovaných podle kritérií ESG (environmentální, sociální a správa věcí veřejných).Cílem vážení vybraných společností je minimalizovat volatilitu indexu.Index nadřazení je solaraktivní americký velký čepice.TER (celkový poměr nákladů) činí 0,65% p.a. Ossiam US Minimální rozptyl ESG UCITS ETF 1A (EUR) je jediný ETF, který sleduje index minimální rozptyl USA ESG.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ossiam US Minimální rozptyl ESG UCITS ETF 1A (EUR) je velmi malý ETF s 13 miliony euro.ETF byl spuštěn 24. dubna 2020 a je bydliště v Irsku.Ukázat více show méně;0.65%;0.65;EUR 13m;13.0;EUR;EUR;Ireland;;24 April 2020;;;Physical;;;;Yes;Ostatní;US;86.0;-0.98;8.09;39.92;-6.76;14.08;13.42;13.38;;;;-15.53;;;;;;;;Extracted (method 1);OSX2;5;;;;;;;2025-09-16T22:52:05.173988;success;0;;;;;;;;;;;;;;;;;;;;;United States;94.7;United Kingdom;1.81;Other;1.7;;;;;Health Care;19.84;Consumer Staples;18.91;Utilities;13.15;Technology;11.23;Energy;3.4;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BHXMHK04;UBS S&P 500 Scored & Screened UCITS ETF USD dis;https://www.justetf.com/en/etf-profile.html?isin=IE00BHXMHK04;The UBS S&P 500 Scored & Screened UCITS ETF USD dis seeks to track the S&P 500 Scored & Screened index. The S&P 500 Scored & Screened index tracks the largest US companies selected by ESG criteria. The sector allocation of the index is adjusted to the sector allocation of the S&P 500. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS S&P 500 Scored & Screened UCITS ETF USD dis is a large ETF with 548m Euro assets under management. The ETF was launched on 25 March 2019 and is domiciled in Ireland. Show more Show less;UBS S&P 500 skóroval a promítl UCITS ETF USD DIS se snaží sledovat index S&P 500 Scored & Screened.Index S&P 500 skóroval a promítán největší americké společnosti vybrané podle kritérií ESG.Přidělení sektoru indexu je upraveno na přidělování sektoru S&P 500. TER ETF (celkový poměr nákladů) činí 0,10% p.a. ETF replikuje výkon základního indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS S&P 500 skóroval a promítl UCITS ETF USD DIS je velký ETF s managementem 548 milionů euro.ETF byl spuštěn 25. března 2019 a je se sídlem v Irsku.Ukázat více show méně;0.10%;0.1;EUR 548m;548.0;EUR;USD;Ireland;UBS;25 March 2019;Distributing;Semi annually;Physical;;S&P 500;;Yes;Akcie;US;319.0;9.37;48.46;110.44;-1.48;19.82;17.7;18.02;0.47;;;-22.9;;;;;;;;Extracted (method 1);S5SD;5;1.00%;1.0;EUR 0.38;0.38;EUR;method2_regex;2025-09-16T22:52:12.047351;success;0;Nvidia;11.79;Microsoft;10.78;Apple;8.43;Meta;4.56;Alphabet;3.04;Visa;1.61;Mastercard;1.25;;;;;;;United States;95.46;Other;2.57;;;;;;;Technology;41.66;Financials;9.96;Health Care;9.43;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BHXMHL11;UBS S&P 500 Scored & Screened UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BHXMHL11;The UBS S&P 500 Scored & Screened UCITS ETF USD acc seeks to track the S&P 500 Scored & Screened index. The S&P 500 Scored & Screened index tracks the largest US companies selected by ESG criteria. The sector allocation of the index is adjusted to the sector allocation of the S&P 500. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS S&P 500 Scored & Screened UCITS ETF USD acc is a very large ETF with 1,604m Euro assets under management. The ETF was launched on 18 April 2019 and is domiciled in Ireland. Show more Show less;UBS S&P 500 skóroval a promítl UCITS ETF USD ACC se snaží sledovat index S&P 500 skóroval a promítal.Index S&P 500 skóroval a promítán největší americké společnosti vybrané podle kritérií ESG.Přidělení sektoru indexu je upraveno na přidělování sektoru S&P 500. TER ETF (celkový poměr nákladů) činí 0,10% p.a. ETF replikuje výkon základního indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS S&P 500 skóroval a promítl UCITS ETF USD ACC je velmi velký ETF s 1 604 miliony euro.ETF byl spuštěn 18. dubna 2019 a je se sídlem v Irsku.Ukázat více show méně;0.10%;0.1;EUR 1604m;1604.0;EUR;USD;Ireland;UBS;18 April 2019;Accumulating;;Physical;;S&P 500;;Yes;Akcie;US;319.0;9.36;48.48;110.46;-1.49;19.8;17.69;18.02;0.47;;;-22.88;;;;;;;;Extracted (method 1);4UBQ;5;;;;;;;2025-09-16T22:52:19.712878;success;0;Nvidia;11.79;Microsoft;10.78;Apple;8.43;Meta;4.56;Alphabet;3.04;Visa;1.61;Mastercard;1.25;;;;;;;United States;95.46;Other;2.57;;;;;;;Technology;41.66;Financials;9.96;Health Care;9.43;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BHXMHN35;UBS S&P 500 Scored & Screened UCITS ETF hCHF acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BHXMHN35;The UBS S&P 500 Scored & Screened UCITS ETF hCHF acc seeks to track the S&P 500 Scored & Screened (CHF Hedged) index. The S&P 500 Scored & Screened (CHF Hedged) index tracks the largest US companies selected by ESG criteria. The sector allocation of the index is adjusted to the sector allocation of the S&P 500. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.13% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS S&P 500 Scored & Screened UCITS ETF hCHF acc has 294m Euro assets under management. The ETF was launched on 25 March 2019 and is domiciled in Ireland. Show more Show less;UBS S&P 500 skóroval a promítl UCITS ETF HCHF ACC se snaží sledovat index S&P 500 skóroval a promítl (CHF Hedged).Index S&P 500 Scored & Screened (CHF Hedged) sleduje největší americké společnosti vybrané podle kritérií ESG.Přidělení indexu sektoru je upraveno na přidělování sektoru S&P 500. Měna zajištěná švýcarským frankům (CHF).TER (celkový poměr výdajů) ETF činí 0,13% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS S&P 500 skóroval a promítl UCITS ETF HCHF ACC má pod správou aktiva 294 milionů euro.ETF byl spuštěn 25. března 2019 a je se sídlem v Irsku.Ukázat více show méně;0.13%;0.13;EUR 294m;294.0;EUR;CHF;Ireland;UBS;25 March 2019;Accumulating;;Physical;;S&P 500;;Yes;Akcie;US;319.0;12.31;48.98;104.2;8.75;18.93;18.49;18.8;0.65;;;-21.27;;;;;;;;Extracted (method 1);5ESGS;3;;;;;;;2025-09-16T22:52:30.999823;success;0;Nvidia;11.79;Microsoft;10.78;Apple;8.43;Meta;4.56;Alphabet;3.04;Visa;1.61;Mastercard;1.25;;;;;;;United States;95.46;Other;2.57;;;;;;;Technology;41.66;Financials;9.96;Health Care;9.43;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
