isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
DE000A1E0HS6;Xtrackers Physical Silver ETC (EUR);https://www.justetf.com/en/etf-profile.html?isin=DE000A1E0HS6;The product tracks the spot price of silver in US Dollar. The ETC's TER (total expense ratio) amounts to 0.40% p.a.. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Xtrackers Physical Silver ETC (EUR) has 380m Euro assets under management. The ETC was launched on 27 August 2010 and is domiciled in Jersey. Show more Show less;Produkt sleduje spotovou cenu stříbra v americkém dolaru.TER (celkový poměr nákladů) ETC činí 0,40% p.a. ETC replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickým držením drahého kovu.Fyzické stříbro Xtrackers atd. (EUR) má 380 milionů euro aktiv.ETC byl spuštěn dne 27. srpna 2010 a je se sídlem v Jersey.Ukázat více show méně;0.40%;0.4;EUR 380m;380.0;EUR;USD;Jersey;Xtrackers;27 August 2010;;;Physical;;;Precious Metals, Silver;;Komodity;Globální;;32.91;84.06;54.39;29.34;23.56;27.01;36.79;1.4;;;-14.93;;;;;;;;XETRA;XAD6;5;;;;;;;2025-09-16T12:12:05.723745;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;29.34;;;;;;;;;XETRA;EUR;XAD6;;;;gettex;EUR;XAD6;;;;Borsa Italiana;EUR;XAD6;;;;Stuttgart Stock Exchange;EUR;XAD6;;;;London Stock Exchange;EUR;OXA6;;;
DE000A1EK0G3;Xtrackers Physical Gold EUR Hedged ETC;https://www.justetf.com/en/etf-profile.html?isin=DE000A1EK0G3;The product tracks the spot price of gold in US Dollar. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.59% p.a.. The Xtrackers Physical Gold EUR Hedged ETC is the largest ETC that tracks the Gold (EUR Hedged) index. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Xtrackers Physical Gold EUR Hedged ETC is a very large ETC with 1,726m Euro assets under management. The ETC was launched on 15 June 2010 and is domiciled in Jersey. Show more Show less;Produkt sleduje spotovou cenu zlata v americkém dolaru.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) činí 0,59% p.a. Xtrackers Fyzikální zlaté zlaté eur zajišťované atd. Je největší atd., Který sleduje index zlata (zajišťovaného EUR).ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu.Xtrackers Physical Gold Eur Hedged atd. Je velmi velký atd. S 1 726 milionů euro.ETC bylo zahájeno 15. června 2010 a je bydliště v Jersey.Ukázat více show méně;0.59%;0.59;EUR 1726m;1726.0;EUR;EUR;Jersey;Xtrackers;15 June 2010;;;Physical;;;;;Komodity;Globální;;38.1;98.62;65.24;37.2;15.97;14.32;14.64;2.39;;;-7.76;;;;;;;;XETRA;XAD1;6;;;;;;;2025-09-16T12:12:13.629694;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;37.2;;;;;;;;;XETRA;EUR;XAD1;;;;gettex;EUR;XAD1;;;;Borsa Italiana;EUR;XAD1;;;;Stuttgart Stock Exchange;EUR;XAD1;;;;London Stock Exchange;EUR;OXA1;;;
DE000A1EK0H1;Xtrackers Physical Platinum EUR Hedged ETC;https://www.justetf.com/en/etf-profile.html?isin=DE000A1EK0H1;The platinum spot price is the price of platinum in US Dollar. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.75% p.a.. The Xtrackers Physical Platinum EUR Hedged ETC is the largest ETC that tracks the Platinum (EUR Hedged) index. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Xtrackers Physical Platinum EUR Hedged ETC is a small ETC with 49m Euro assets under management. The ETC was launched on 14 July 2010 and is domiciled in Jersey. Show more Show less;Platinová bodová cena je cena platiny v americkém dolaru.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETC činí 0,75% p.a .. Xtrackers Physical Platinum Eur Hedged atd. Je největší atd., Který sleduje index platiny (Hedged).ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu.Xtrackers Physical Platinum Eur Hedged atd. Je malý atd. S managementem 49 milionů euro.ETC byl spuštěn 14. července 2010 a má bydliště v Jersey.Ukázat více show méně;0.75%;0.75;EUR 49m;49.0;EUR;EUR;Jersey;Xtrackers;14 July 2010;;;Physical;;;;;Komodity;Globální;;36.97;38.75;25.58;50.4;23.26;23.89;26.39;1.59;;;-13.48;;;;;;;;XETRA;XAD3;4;;;;;;;2025-09-16T12:12:20.883620;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;XAD3;;;;gettex;EUR;XAD3;;;;Borsa Italiana;EUR;XAD3;;;;Stuttgart Stock Exchange;EUR;XAD3;;;;;;;;;
DE000A1EK0J7;Xtrackers Physical Silver EUR Hedged ETC;https://www.justetf.com/en/etf-profile.html?isin=DE000A1EK0J7;The product tracks the spot price of silver in US Dollar. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.75% p.a.. The Xtrackers Physical Silver EUR Hedged ETC is the largest ETC that tracks the Silver (EUR Hedged) index. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Xtrackers Physical Silver EUR Hedged ETC has 304m Euro assets under management. The ETC was launched on 15 June 2010 and is domiciled in Jersey. Show more Show less;Produkt sleduje spotovou cenu stříbra v americkém dolaru.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETC činí 0,75% p.a. Xtrackers Fyzikální stříbrné stříbro Eur je to největší atd., Který sleduje index stříbra (zajišťovaný EUR).ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu.Xtrackers Fyzikální stříbro Eur Hedged atd. Má 304 milionů euro aktiv.ETC bylo zahájeno 15. června 2010 a je bydliště v Jersey.Ukázat více show méně;0.75%;0.75;EUR 304m;304.0;EUR;EUR;Jersey;Xtrackers;15 June 2010;;;Physical;;;;;Komodity;Globální;;37.2;97.06;33.77;43.42;24.4;26.91;27.2;1.52;;;-17.3;;;;;;;;XETRA;XAD2;6;;;;;;;2025-09-16T12:12:27.837769;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;43.42;;;;;;;;;XETRA;EUR;XAD2;;;;gettex;EUR;XAD2;;;;Borsa Italiana;EUR;XAD2;;;;Stuttgart Stock Exchange;EUR;XAD2;;;;London Stock Exchange;EUR;OXA2;;;
DE000A27Z304;Bitwise Physical Bitcoin ETP;https://www.justetf.com/en/etf-profile.html?isin=DE000A27Z304;The product tracks the value of the cryptocurrency Bitcoin. The ETN's TER (total expense ratio) amounts to 2.00% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The Bitwise Physical Bitcoin ETP is a very large ETN with 1,174m Euro assets under management. The ETN was launched on 8 June 2020 and is domiciled in Germany. Show more Show less;Produkt sleduje hodnotu bitcoinu kryptoměny.ETN TER (celkový poměr výdajů) činí 2,00% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny.Bitwise fyzický bitcoin ETP je velmi velký ETN s managementem 1 174 m euro.ETN byl spuštěn 8. června 2020 a má bydliště v Německu.Ukázat více show méně;2.00%;2.0;EUR 1174m;1174.0;EUR;USD;Germany;;8 June 2020;;;Physical;;Bitcoin;Cryptocurrencies;;Krypto;Globální;;80.93;362.22;866.78;4.79;44.68;47.34;59.07;1.81;;;-31.66;;;;;;;;Euronext Amsterdam;BTCE;10;;;;;;;2025-09-16T12:12:35.992421;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;2.0;;;;;;;;;Euronext Amsterdam;USD;BTCE;;;;SIX Swiss Exchange;USD;BTCE;;;;SIX Swiss Exchange;GBP;BTCE;;;;London Stock Exchange;USD;BTCF;;;;XETRA;USD;BTCF;;;
DE000A28M8D0;VanEck Bitcoin ETN;https://www.justetf.com/en/etf-profile.html?isin=DE000A28M8D0;The product tracks the value of the cryptocurrency Bitcoin. The ETN's TER (total expense ratio) amounts to 1.00% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The VanEck Bitcoin ETN is a large ETN with 663m Euro assets under management. The ETN was launched on 19 November 2020 and is domiciled in Liechtenstein. Show more Show less;Produkt sleduje hodnotu bitcoinu kryptoměny.ETN TER (celkový poměr výdajů) činí 1,00% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny.Vaneck Bitcoin ETN je velký ETN s managementem 663 milionů euro.ETN byl spuštěn 19. listopadu 2020 a má bydliště v Liechtensteinu.Ukázat více show méně;1.00%;1.0;EUR 663m;663.0;EUR;USD;Liechtenstein;VanEck;19 November 2020;;;Physical;;Bitcoin;Cryptocurrencies;;Krypto;Globální;;84.77;371.68;;5.22;44.14;47.47;;1.92;;;-33.13;;;;;;;;Euronext Amsterdam;VBTC;5;;;;;;;2025-09-16T12:12:42.681108;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;1.0;;;;;;;;;Euronext Amsterdam;USD;VBTC;;;;Euronext Paris;EUR;VBTC;;;;XETRA;EUR;VBTC;;;;gettex;EUR;VBTC;;;;SIX Swiss Exchange;CHF;VBTC;;;
DE000A2QP323;iShares TecDAX® UCITS ETF (DE) EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=DE000A2QP323;The iShares TecDAX® UCITS ETF (DE) EUR (Dist) seeks to track the TecDAX® index. The TecDAX® index tracks the 30 largest and most traded technology companies which are listed on the Prime Standard segment of the Frankfurt Stock Exchange and rank below the DAX® Index in terms of size and turnover. The ETF's TER (total expense ratio) amounts to 0.51% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares TecDAX® UCITS ETF (DE) EUR (Dist) is a very small ETF with 8m Euro assets under management. The ETF was launched on 27 April 2021 and is domiciled in Germany. Show more Show less;IShares Tecdax® UCITS ETF (DE) EUR (DIST) se snaží sledovat index Tecdax®.Index Tecdax® sleduje 30 největších a nejvíce obchodovaných technologických společností, které jsou uvedeny v hlavním standardním segmentu frankfurtské burzy a jsou umístěny pod indexem DAX® z hlediska velikosti a obratu.TER (celkový poměr nákladů) ETF činí 0,51% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).IShares Tecdax® UCITS ETF (DE) EUR (DIST) je velmi malá ETF s managementem 8 milionů euro.ETF byl spuštěn 27. dubna 2021 a je se sídlem v Německu.Ukázat více show méně;0.51%;0.51;EUR 8m;8.0;EUR;EUR;Germany;iShares;27 April 2021;Distributing;Quarterly;Physical;Contractual;;Equity, Germany, Technology;;Akcie;Evropa;30.0;7.0;20.73;;4.04;17.99;17.17;;0.39;;;-17.82;;;;;;;;gettex;EXIB;2;0.21%;0.21;EUR 0.01;0.01;EUR;method2_regex;2025-09-16T12:12:49.772928;success;0;;;;;;;;;;;;;;;;;;;;;Germany;89.58;Other;9.37;;;;;;;Technology;45.07;Health Care;18.87;Industrials;7.19;IT;4.04;;;gettex;EUR;EXIB;;;;XETRA;EUR;EXIB;EXIB GYINVTCDX1;EXIB.DEAL8DEUR=INAV;;;;;;;;;;;;;;;;;;;
DE000A2QP331;iShares Core DAX® UCITS ETF (DE) EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=DE000A2QP331;The iShares Core DAX® UCITS ETF (DE) EUR (Dist) seeks to track the DAX® index. The DAX® index tracks the 40 largest and most traded German stocks listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.16% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares Core DAX® UCITS ETF (DE) EUR (Dist) is a small ETF with 62m Euro assets under management. The ETF was launched on 27 April 2021 and is domiciled in Germany. Show more Show less;IShares Core Dax® UCITS ETF (DE) EUR (DIST) se snaží sledovat index DAX®.Index DAX® sleduje 40 největších a nejvíce obchodovaných německých akcií uvedených v hlavním standardním segmentu frankfurtské burzy.TER (celkový poměr nákladů) ETF činí 0,16% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).IShares Core Dax® UCITS ETF (DE) EUR (DIST) je malý ETF s managementem 62 milionů euro.ETF byl spuštěn 27. dubna 2021 a je se sídlem v Německu.Ukázat více show méně;0.16%;0.16;EUR 62m;62.0;EUR;EUR;Germany;iShares;27 April 2021;Distributing;Quarterly;Physical;Contractual;;Equity, Germany;;Akcie;Evropa;40.0;24.56;77.31;;17.11;17.42;14.87;;1.41;;;-15.99;;;;;;;;gettex;EXIC;2;1.48%;1.48;EUR 0.10;0.1;EUR;method2_regex;2025-09-16T12:12:55.723805;success;0;Meta;4.72;;;;;;;;;;;;;;;;;;;Germany;92.81;Netherlands;6.18;Other;1.01;;;;;Industrials;30.34;Financials;21.64;IT;17.11;Technology;16.9;Consumer Discretionary;7.75;gettex;EUR;EXIC;;;;XETRA;EUR;EXIC;EXIC GYINVCRDX1;EXIC.DEAMWJEUR=INAV;;;;;;;;;;;;;;;;;;;
DE000A2QP349;iShares MDAX® UCITS ETF (DE) EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=DE000A2QP349;The iShares MDAX® UCITS ETF (DE) EUR (Dist) seeks to track the MDAX® index. The MDAX® index tracks 50 German mid cap stocks which are listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.51% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares MDAX® UCITS ETF (DE) EUR (Dist) is a small ETF with 63m Euro assets under management. The ETF was launched on 27 April 2021 and is domiciled in Germany. Show more Show less;IShares MDAX® UCITS ETF (DE) EUR (DIST) se snaží sledovat index MDAX®.Index MDAX® sleduje 50 německých akcií středních kapitálů, které jsou uvedeny v hlavním standardním segmentu frankfurtské burzy.TER (celkový poměr nákladů) ETF činí 0,51% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).IShares MDAX® UCITS ETF (DE) EUR (DIST) je malá ETF s řízením 63 milionů euro.ETF byl spuštěn 27. dubna 2021 a je se sídlem v Německu.Ukázat více show méně;0.51%;0.51;EUR 63m;63.0;EUR;EUR;Germany;iShares;27 April 2021;Distributing;Quarterly;Physical;Contractual;;Equity, Germany, Mid Cap;;Akcie;Evropa;50.0;17.1;21.26;;17.31;19.19;17.98;;0.89;;;-18.56;;;;;;;;gettex;EXID;2;1.02%;1.02;EUR 0.04;0.04;EUR;method2_regex;2025-09-16T12:13:03.025116;success;0;;;;;;;;;;;;;;;;;;;;;Germany;90.05;Other;6.81;Netherlands;1.01;;;;;Industrials;32.06;IT;17.31;Materials;12.23;Consumer Discretionary;9.08;;;gettex;EUR;EXID;;;;XETRA;EUR;EXID;EXID GYINVMDAX1;EXID.DEAMWPEUR=INAV;;;;;;;;;;;;;;;;;;;
DE000A2QP372;iShares EURO STOXX Banks 30-15 UCITS ETF (DE) EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=DE000A2QP372;The iShares EURO STOXX Banks 30-15 UCITS ETF (DE) EUR (Acc) seeks to track the EURO STOXX® Banks 30-15 index. The EURO STOXX® Banks 30-15 index tracks the eurozone banking sector. The index caps the weight of the largest and second largest company at 30% and 15%. The ETF's TER (total expense ratio) amounts to 0.52% p.a.. The iShares EURO STOXX Banks 30-15 UCITS ETF (DE) EUR (Acc) is the cheapest ETF that tracks the EURO STOXX® Banks 30-15 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares EURO STOXX Banks 30-15 UCITS ETF (DE) EUR (Acc) has 154m Euro assets under management. The ETF was launched on 3 December 2021 and is domiciled in Germany. Show more Show less;Ishares Euro Stoxx Banks 30-15 UCITS ETF (DE) EUR (ACC) se snaží sledovat index Euro Stoxx® Banks 30-15.Index Euro Stoxx® Banks 30-15 sleduje bankovní sektor eurozóny.Index omezuje hmotnost největší a druhé největší společnosti na 30% a 15%.TER (celkový poměr nákladů) ETF činí 0,52% P.A .. Ishares Euro Stoxx Banks 30-15 UCITS ETF (DE) EUR (ACC) je nejlevnější ETF, který sleduje index Euro Stoxx® Banks 30-15.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ishares Euro Stoxx Banks 30-15 UCITS ETF (DE) EUR (ACC) má 154 milionů euro aktiv spravování.ETF byl spuštěn 3. prosince 2021 a je se sídlem v Německu.Ukázat více show méně;0.52%;0.52;EUR 154m;154.0;EUR;EUR;Germany;iShares;3 December 2021;Accumulating;;Physical;Contractual;;Equity, Europe, Financials;;Akcie;Evropa;29.0;73.51;213.05;;65.96;24.15;21.88;;3.04;;;-19.74;;;;;;;;gettex;EXI4;2;;;;;;;2025-09-16T12:13:10.456315;success;0;;;;;;;;;;;;;;;;;;;;;Other;24.26;France;15.77;Germany;9.54;;;;;IT;10.7;;;;;;;;;gettex;EUR;EXI4;;;;Euronext Amsterdam;EUR;EXA1;EXA1 NA;EXA1.AS;;;;;;;;;;;;;;;;;;;
DE000A2QP380;iShares EURO STOXX Select Dividend 30 UCITS ETF (DE) EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=DE000A2QP380;The iShares EURO STOXX Select Dividend 30 UCITS ETF (DE) EUR (Acc) seeks to track the EURO STOXX® Select Dividend 30 index. The EURO STOXX® Select Dividend 30 index tracks the 30 companies with the highest dividend yield from the eurozone EU states. The ETF's TER (total expense ratio) amounts to 0.32% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares EURO STOXX Select Dividend 30 UCITS ETF (DE) EUR (Acc) is a very small ETF with 17m Euro assets under management. The ETF was launched on 3 December 2021 and is domiciled in Germany. Show more Show less;Ishares Euro Stoxx Select dividenda 30 UCITS ETF (DE) EUR (ACC) se snaží sledovat index Euro Stoxx® Select dividenda 30.Index Euro Stoxx® Select dividenda 30 sleduje 30 společností s nejvyšším dividendaovým výnosem ze států EU EU.TER (celkový poměr nákladů) ETF činí 0,32% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ishares Euro Stoxx Select dividenda 30 UCITS ETF (DE) EUR (ACC) je velmi malý ETF s vedením 17 milionů euro.ETF byl spuštěn 3. prosince 2021 a je se sídlem v Německu.Ukázat více show méně;0.32%;0.32;EUR 17m;17.0;EUR;EUR;Germany;iShares;3 December 2021;Accumulating;;Physical;Contractual;;Equity, Europe, Dividend;;Akcie;Evropa;30.0;31.52;51.23;;33.86;13.09;12.95;;2.41;;;-12.83;;;;;;;;gettex;EXI0;2;;;;;;;2025-09-16T12:13:16.186134;success;0;;;;;;;;;;;;;;;;;;;;;Netherlands;27.98;Other;27.9;France;17.21;Germany;17.14;;;Financials;49.6;Consumer Discretionary;10.55;Utilities;10.49;Industrials;9.4;;;gettex;EUR;EXI0;;;;Euronext Amsterdam;EUR;IDVA;IDVA NA;IDVA.AS;;;;;;;;;;;;;;;;;;;
DE000A2QP398;iShares STOXX Europe 600 Technology UCITS ETF (DE) EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=DE000A2QP398;The iShares STOXX Europe 600 Technology UCITS ETF (DE) EUR (Acc) seeks to track the STOXX® Europe 600 Technology index. The STOXX® Europe 600 Technology index tracks the European technology sector. The ETF's TER (total expense ratio) amounts to 0.39% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares STOXX Europe 600 Technology UCITS ETF (DE) EUR (Acc) is a very small ETF with 13m Euro assets under management. The ETF was launched on 6 April 2022 and is domiciled in Germany. Show more Show less;Technologie Ishares Stoxx Europe 600 Technology UCITS ETF (DE) EUR (ACC) se snaží sledovat technologický index Stoxx® Europe 600.Technologický index Stoxx® Europe 600 sleduje evropský technologický sektor.ETF TER (celkový poměr nákladů) činí 0,39% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Technologie IShares Stoxx Europe 600 Technology UCITS ETF (DE) EUR (ACC) je velmi malá ETF s 13 miliony euro.ETF byl spuštěn 6. dubna 2022 a je se sídlem v Německu.Ukázat více show méně;0.39%;0.39;EUR 13m;13.0;EUR;EUR;Germany;iShares;6 April 2022;Accumulating;;Physical;Contractual;;Equity, Europe, Technology;;Akcie;Evropa;29.0;0.17;35.45;;-2.3;23.32;22.99;;0.01;;;-23.58;;;;;;;;gettex;EXH0;2;;;;;;;2025-09-16T12:13:21.317543;success;0;;;;;;;;;;;;;;;;;;;;;Germany;38.38;Netherlands;26.88;United Kingdom;15.16;Other;13.15;France;6.43;Industrials;11.34;Consumer Discretionary;9.31;IT;4.2;;;;;gettex;EUR;EXH0;;;;Euronext Amsterdam;EUR;STEC;STEC NA;STEC.AS;;;;;;;;;;;;;;;;;;;
DE000A2QP4A8;iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE) EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=DE000A2QP4A8;The iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE) EUR (Acc) seeks to track the STOXX® Europe 600 Automobiles & Parts index. The STOXX® Europe 600 Automobiles & Parts index tracks the European Automobile & Parts sector. The ETF's TER (total expense ratio) amounts to 0.41% p.a.. The iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE) EUR (Acc) is the cheapest ETF that tracks the STOXX® Europe 600 Automobiles & Parts index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE) EUR (Acc) is a very small ETF with 19m Euro assets under management. The ETF was launched on 6 April 2022 and is domiciled in Germany. Show more Show less;Ishares Stoxx Europe 600 Automobiles & Parts UCITS ETF (DE) EUR (ACC) se snaží sledovat index automobilů a dílů Stoxx® Europe 600.Index automobilů a dílů Stoxx® Europe 600 sleduje sektor evropského automobilu a dílů.TER (celkový poměr nákladů) ETF činí 0,41% P.A .. Ishares Stoxx Europe 600 Automobiles & Parts UCITS ETF (DE) EUR (ACC) je nejlevnější ETF, který sleduje index automobilů a dílů Stoxx® Europe 600.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ishares Stoxx Europe 600 Automobiles & Parts UCITS ETF (DE) EUR (ACC) je velmi malý ETF s managementem s řízením 19m euro.ETF byl spuštěn 6. dubna 2022 a je se sídlem v Německu.Ukázat více show méně;0.41%;0.41;EUR 19m;19.0;EUR;EUR;Germany;iShares;6 April 2022;Accumulating;;Physical;Contractual;;Equity, Europe, Automobile;;Akcie;Evropa;12.0;-4.44;11.85;;-1.47;22.73;20.35;;;;;-24.42;;;;;;;;gettex;EXHG;3;;;;;;;2025-09-16T12:13:29.990944;success;0;;;;;;;;;;;;;;;;;;;;;Germany;45.6;France;16.41;Netherlands;8.33;Other;2.84;;;IT;24.85;;;;;;;;;gettex;EUR;EXHG;;;;Euronext Amsterdam;EUR;SAOT;SAOT NA;SAOT.AS;;XETRA;EUR;EXHG;;;;;;;;;;;;;;;
DE000A2QP4B6;iShares STOXX Europe 600 UCITS ETF (DE) EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=DE000A2QP4B6;The iShares STOXX Europe 600 UCITS ETF (DE) EUR (Acc) seeks to track the STOXX® Europe 600 index. The STOXX® Europe 600 index tracks the 600 largest European companies. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares STOXX Europe 600 UCITS ETF (DE) EUR (Acc) is a large ETF with 741m Euro assets under management. The ETF was launched on 24 February 2023 and is domiciled in Germany. Show more Show less;Ishares Stoxx Europe 600 UCITS ETF (DE) EUR (ACC) se snaží sledovat index Stoxx® Europe 600.Index Stoxx® Europe 600 sleduje 600 největších evropských společností.TER (celkový poměr výdajů) ETF činí 0,20% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek).dividenday v ETF jsou akumulovány a reinvestovány do ETF.IShares Stoxx Europe 600 UCITS ETF (DE) EUR (ACC) je velký ETF s vedením 741 milionů euro.ETF byl spuštěn 24. února 2023 a je se sídlem v Německu.Ukázat více show méně;0.20%;0.2;EUR 741m;741.0;EUR;EUR;Germany;iShares;24 February 2023;Accumulating;;Physical;Contractual;;Equity, Europe;;Akcie;Evropa;600.0;11.21;;;12.93;14.0;;;0.8;;;-16.1;;;;;;;;gettex;EXIE;2;;;;;;;2025-09-16T12:13:37.976877;success;0;;;;;;;;;;;;;;;;;;;;;Other;34.73;United Kingdom;21.52;France;15.46;Germany;14.75;Switzerland;13.54;Financials;22.82;IT;21.52;Industrials;18.78;Health Care;10.06;Consumer Staples;9.34;gettex;EUR;EXIE;;;;XETRA;EUR;EXIE;EXIE GYINAVEXI1;EXIE.DEEXIEEUR=INAV;;;;;;;;;;;;;;;;;;;
