isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
LU1390062831;Amundi US Inflation Expectations 10Y UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1390062831;The Amundi US Inflation Expectations 10Y UCITS ETF Acc seeks to track the iBoxx® USD Breakeven 10-Year Inflation index. The iBoxx® USD Breakeven 10-Year Inflation index tracks breakeven inflation by entering into a long position in 10-year US-Treasury Inflation-Protected securities (TIPS) and short positions in US Treasuries with adjacent durations. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Amundi US Inflation Expectations 10Y UCITS ETF Acc is the only ETF that tracks the iBoxx® USD Breakeven 10-Year Inflation index. The ETF replicates the performance of the underlying index synthetically with a swap. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi US Inflation Expectations 10Y UCITS ETF Acc has 146m Euro assets under management. The ETF was launched on 13 April 2016 and is domiciled in Luxembourg. Show more Show less;Očekávání inflace Amundi USA 10y UCITS ETF ACC se snaží sledovat desetiletý index inflace IBOXX® USD Breakeven.INDEX INFLACE INDEX INDEX INDEX INDEX ITOXX® USD sleduje inflaci rozpadu tím, že vstoupí do dlouhé pozice v desetiletých cenných papírech zasažených do inflace za chráněné v USA (TIPS) a krátké pozice v amerických státních pokladech se sousedním trváním.TER (celkový poměr nákladů) ETF činí 0,25% p.a. Očekávání inflace Amundi USA 10y UCITS ETF ACC je jediným ETF, který sleduje 10letý index inflace IBOXX® USD.ETF replikuje výkon podkladového indexu synteticky s výměnou.Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Očekávání inflace Amundi USA 10y UCITS ETF ACC má ve správě 146 milionů euro aktiv.ETF byl spuštěn 13. dubna 2016 a je bydliště v Lucemburku.Ukázat více show méně;0.25%;0.25;EUR 146m;146.0;EUR;USD;Luxembourg;Amundi;13 April 2016;Accumulating;;Synthetic (Unfunded swap);;;;;Ostatní;US;;0.52;-2.83;34.61;-8.68;9.3;9.08;8.76;0.06;;;-12.66;;;;;;;;Extracted (method 1);UINF;8;;;;;;;2025-09-17T00:49:43.891087;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
LU1399300455;Xtrackers II US Treasuries UCITS ETF 2D - EUR Hedged;https://www.justetf.com/en/etf-profile.html?isin=LU1399300455;The Xtrackers II US Treasuries UCITS ETF 2D - EUR Hedged seeks to track the iBoxx® USD Treasuries (EUR Hedged) index. The iBoxx® USD Treasuries (EUR Hedged) index tracks US government bonds. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Xtrackers II US Treasuries UCITS ETF 2D - EUR Hedged is the only ETF that tracks the iBoxx® USD Treasuries (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Xtrackers II US Treasuries UCITS ETF 2D - EUR Hedged is a very large ETF with 1,083m Euro assets under management. The ETF was launched on 30 November 2016 and is domiciled in Luxembourg. Show more Show less;Trackers II US Treasuries UCITS ETF 2D - EUR Hedged se snaží sledovat index IBOXX® USD Treasuries (EUR Hedged).Index IBOXX® USD Treasuries (EUR Hedged) sleduje vládní dluhopisy USA.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) činí 0,10% P.A .. Xtrackers II US Treasuries UCITS ETF 2D - EUR Hedged je jediný ETF, který sleduje index pokladny IBOXX® USD (EUR Hedged).ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).Pokladny Xtrackers II US Treasuries UCITS ETF 2D - EUR Hedged je velmi velký ETF s 1 083 miliony euro ve spravování.ETF byl spuštěn 30. listopadu 2016 a má bydliště v Lucemburku.Ukázat více show méně;0.10%;0.1;EUR 1083m;1083.0;EUR;EUR;Luxembourg;Xtrackers;30 November 2016;;Quarterly;Physical;;;Bonds, USD, United States, Government, All maturities;;Ostatní;US;296.0;-0.41;2.3;-14.56;4.58;7.69;9.85;9.37;;;;-6.05;;;;;;;;Extracted (method 1);XUTE;5;3.18%;3.18;EUR 2.96;2.96;EUR;method2_regex;2025-09-17T00:49:50.232118;success;0;;;;;;;;;;;;;;;;;;;;;United States;66.88;Other;33.12;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU1407887089;Amundi US Treasury Bond 1-3Y UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1407887089;The Amundi US Treasury Bond 1-3Y UCITS ETF Acc seeks to track the Bloomberg US 1-3 Year Treasury Bond index. The Bloomberg US 1-3 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 1-3 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi US Treasury Bond 1-3Y UCITS ETF Acc has 184m Euro assets under management. The ETF was launched on 27 January 2020 and is domiciled in Luxembourg. Show more Show less;Amundi US Treasury Bond 1-3Y UCITS ETF ACC se snaží sledovat index Bloomberg US 1-3 Year Treasury Bond.Index Treasury Bond Bloomberg US 1-3 roky sleduje vládní dluhopisy vydané americkým státní pokladnou.Čas do zralosti: 1-3 roky.Hodnocení: AA.TER (celkový poměr výdajů) ETF činí 0,06% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Amundi US Treasury Bond 1-3Y UCITS ETF ACC má 184 m euro aktiva ve správě.ETF byl spuštěn 27. ledna 2020 a je se sídlem v Lucemburku.Ukázat více show méně;0.06%;0.06;EUR 184m;184.0;EUR;USD;Luxembourg;Amundi;27 January 2020;Accumulating;;Physical;;;;;Dluhopisy;US;96.0;-2.28;-2.69;;-7.92;8.23;8.32;;;;;-11.15;;;;;;;;Extracted (method 1);U13C;5;;;;;;;2025-09-17T00:49:57.616080;success;0;;;;;;;;;;;;;;;;;;;;;United States;58.12;Other;41.88;;;;;;;;;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU1407887162;Amundi US Treasury Bond 1-3Y UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU1407887162;The Amundi US Treasury Bond 1-3Y UCITS ETF Dist seeks to track the Bloomberg US 1-3 Year Treasury Bond index. The Bloomberg US 1-3 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 1-3 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi US Treasury Bond 1-3Y UCITS ETF Dist has 112m Euro assets under management. The ETF was launched on 10 November 2010 and is domiciled in Luxembourg. Show more Show less;Amundi US Treasury Bond 1-3Y UCITS ETF Dist se snaží sledovat index Bloomberg US 1-3 Year Treasury Bond.Index Treasury Bond Bloomberg US 1-3 roky sleduje vládní dluhopisy vydané americkým státní pokladnou.Čas do zralosti: 1-3 roky.Hodnocení: AA.TER (celkový poměr výdajů) ETF činí 0,06% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Amundi US Treasury Bond 1-3Y UCITS ETF Dist má ve správě aktiva 112 milionů euro.ETF byl spuštěn 10. listopadu 2010 a má bydliště v Lucemburku.Ukázat více show méně;0.06%;0.06;EUR 112m;112.0;EUR;USD;Luxembourg;Amundi;10 November 2010;Distributing;Annually;Physical;;;;;Dluhopisy;US;96.0;-2.08;-4.04;8.83;-8.1;8.69;8.35;7.89;;;;-11.21;;;;;;;;Extracted (method 1);US13;6;2.61%;2.61;EUR 2.28;2.28;EUR;method2_regex;2025-09-17T00:50:03.867089;success;0;;;;;;;;;;;;;;;;;;;;;United States;58.12;Other;41.88;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU1407887329;Amundi US Treasury Bond 1-3Y UCITS ETF EUR Hedged Dist;https://www.justetf.com/en/etf-profile.html?isin=LU1407887329;The Amundi US Treasury Bond 1-3Y UCITS ETF EUR Hedged Dist seeks to track the Bloomberg US 1-3 Year Treasury Bond (EUR Hedged) index. The Bloomberg US 1-3 Year Treasury Bond (EUR Hedged) index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 1-3 years. Rating: AA. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Amundi US Treasury Bond 1-3Y UCITS ETF EUR Hedged Dist is the only ETF that tracks the Bloomberg US 1-3 Year Treasury Bond (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi US Treasury Bond 1-3Y UCITS ETF EUR Hedged Dist has 189m Euro assets under management. The ETF was launched on 3 February 2017 and is domiciled in Luxembourg. Show more Show less;Amundi US Treasury Bond 1-3Y UCITS ETF EUR Hedged Dist se snaží sledovat index Bloomberg US 1-3 Year Treasury Bond (EUR Hedged).Index Bloomberg US 1-3 Year Treasury Bond (EUR Hedged) sleduje vládní dluhopisy vydané americkým státní pokladnou.Čas do zralosti: 1-3 roky.Hodnocení: AA.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,10% P.A. Amundi US Treasury Bond 1-3Y UCITS ETF EUR Hedged Dist je jediný ETF, který sleduje index Bloomberg US 1-3 Year Treasury Bond (EUR Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Amundi US Treasury Bond 1-3Y UCITS ETF EUR HEDGED DIST má 189M euro aktiva spravující.ETF byl spuštěn 3. února 2017 a je se sídlem v Lucemburku.Ukázat více show méně;0.10%;0.1;EUR 189m;189.0;EUR;EUR;Luxembourg;Amundi;3 February 2017;Distributing;Annually;Physical;;;;;Dluhopisy;US;96.0;1.68;5.69;-1.22;2.45;6.09;7.38;7.0;0.28;;;-1.71;;;;;;;;Extracted (method 1);U13H;3;2.37%;2.37;EUR 2.03;2.03;EUR;method2_regex;2025-09-17T00:50:10.723458;success;0;;;;;;;;;;;;;;;;;;;;;United States;57.81;Other;42.19;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1407887675;Amundi US Treasury Bond 1-3Y UCITS ETF GBP Hedged Dist;https://www.justetf.com/en/etf-profile.html?isin=LU1407887675;The Amundi US Treasury Bond 1-3Y UCITS ETF GBP Hedged Dist seeks to track the Bloomberg US 1-3 Year Treasury Bond (GBP Hedged) index. The Bloomberg US 1-3 Year Treasury Bond (GBP Hedged) index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 1-3 years. Rating: AA. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi US Treasury Bond 1-3Y UCITS ETF GBP Hedged Dist is a very small ETF with 5m Euro assets under management. The ETF was launched on 24 January 2023 and is domiciled in Luxembourg. Show more Show less;Amundi US Treasury Bond 1-3Y UCITS ETF GBP Hedged Dist se snaží sledovat index Bloomberg US 1-3 Year Treasury Bond (GBP Hedged).Index Bloomberg US 1-3 Year Treasury Bond (GBP Hedged) sleduje americké vládní dluhopisy vydané americkým státní pokladnou.Čas do zralosti: 1-3 roky.Hodnocení: AA.Měna zajišťovala britskou libru (GBP).TER (celkový poměr výdajů) ETF činí 0,05% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Amundi US Treasury Bond 1-3y UCITS ETF GBP Hedged Dist je velmi malý ETF s 5m euro pod správou.ETF byla zahájena 24. ledna 2023 a je sídlí v Lucemburku.Ukázat více show méně;0.05%;0.05;EUR 5m;5.0;EUR;GBP;Luxembourg;Amundi;24 January 2023;Distributing;Annually;Physical;;;;;Dluhopisy;US;96.0;1.03;;;-0.4;7.49;;;0.14;;;-4.84;;;;;;;;Extracted (method 1);U13E;3;2.36%;2.36;EUR 0.29;0.29;EUR;method2_regex;2025-09-17T00:50:18.819326;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1407887915;Amundi US Treasury Bond 7-10Y UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1407887915;The Amundi US Treasury Bond 7-10Y UCITS ETF Acc seeks to track the Bloomberg US Treasury 7-10 index. The Bloomberg US Treasury 7-10 index tracks US treasuries. Time to maturity: 7-10 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The Amundi US Treasury Bond 7-10Y UCITS ETF Acc is the only ETF that tracks the Bloomberg US Treasury 7-10 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi US Treasury Bond 7-10Y UCITS ETF Acc is a large ETF with 647m Euro assets under management. The ETF was launched on 2 June 2023 and is domiciled in Luxembourg. Show more Show less;Amundi US Treasury Bond 7-10Y UCITS ETF ACC se snaží sledovat index Treasury 7-10 Bloomberg US Treasury.Index Bloomberg US Treasury 7-10 sleduje americké pokladny.Čas do zralosti: 7-10 let.Hodnocení: AA.TER (celkový poměr výdajů) ETF činí 0,06% P.A .. Amundi US Treasury Bond 7-10Y UCITS ETF ACC je jediný ETF, který sleduje index Bloomberg US Treasury 7-10.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Amundi US Treasury Bond 7-10Y UCITS ETF ACC je velký ETF s managementem 647 m euro.ETF byl spuštěn 2. června 2023 a je se sídlem v Lucemburku.Ukázat více show méně;0.06%;0.06;EUR 647m;647.0;EUR;USD;Luxembourg;Amundi;2 June 2023;Accumulating;;Physical;;;;;Dluhopisy;US;12.0;-3.73;;;-4.66;9.69;;;;;;-10.78;;;;;;;;Extracted (method 1);USB7;5;;;;;;;2025-09-17T00:50:24.240218;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;4.66;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU1407888053;Amundi US Treasury Bond 7-10Y UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU1407888053;The Amundi US Treasury Bond 7-10Y UCITS ETF Dist seeks to track the Bloomberg US 7-10 Year Treasury Bond index. The Bloomberg US 7-10 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 7-10 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi US Treasury Bond 7-10Y UCITS ETF Dist is a small ETF with 69m Euro assets under management. The ETF was launched on 17 May 2016 and is domiciled in Luxembourg. Show more Show less;Amundi US Treasury Bond 7-10Y UCITS ETF Dist se snaží sledovat index Bloomberg US 7-10 let.Index Treasury Bond Bloomberg US 7-10 let sleduje vládní dluhopisy americké státní pokladny vydané americkou státní pokladnou.Čas do zralosti: 7-10 let.Hodnocení: AA.TER (celkový poměr výdajů) ETF činí 0,06% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Amundi US Treasury Bond 7-10Y UCITS ETF Dist je malý ETF s managementem 69M EUR.ETF byl spuštěn 17. května 2016 a je se sídlem v Lucemburku.Ukázat více show méně;0.06%;0.06;EUR 69m;69.0;EUR;USD;Luxembourg;Amundi;17 May 2016;Distributing;Annually;Physical;;;;;Dluhopisy;US;12.0;-3.66;-7.26;-8.73;-4.6;9.4;10.84;10.58;;;;-10.78;;;;;;;;Extracted (method 1);LYX7;3;3.02%;3.02;EUR 2.30;2.3;EUR;method2_regex;2025-09-17T00:50:30.903547;success;0;;;;;;;;;;;;;;;;;;;;;Other;50.23;United States;49.77;;;;;;;IT;49.77;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1407888137;Amundi US Treasury Bond 7-10Y UCITS ETF EUR Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1407888137;The Amundi US Treasury Bond 7-10Y UCITS ETF EUR Hedged Acc seeks to track the Bloomberg US 7-10 Year Treasury Bond (EUR Hedged) index. The Bloomberg US 7-10 Year Treasury Bond (EUR Hedged) index tracks US treasuries. Time to maturity: 7-10 years. Rating: AA. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The Amundi US Treasury Bond 7-10Y UCITS ETF EUR Hedged Acc is the cheapest and largest ETF that tracks the Bloomberg US 7-10 Year Treasury Bond (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi US Treasury Bond 7-10Y UCITS ETF EUR Hedged Acc is a large ETF with 584m Euro assets under management. The ETF was launched on 2 June 2023 and is domiciled in Luxembourg. Show more Show less;Amundi US Treasury Bond 7-10Y UCITS ETF EUR EUR HEDGED ACC se snaží sledovat index Bloomberg US 7-10 let (EUR Hedged).Index Bloomberg US 7-10 let (EUR Hedged) sleduje americké státní pokladny.Čas do zralosti: 7-10 let.Hodnocení: AA.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) činí 0,06% P.A .. Amundi US Treasury Bond 7-10Y UCITS ETF EUR ACC ACC je nejlevnější a největší ETF, který sleduje index Bloomberg US 7-10 let (EUR Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Amundi US Treasury Bond 7-10Y UCITS ETF EUR Hedged ACC je velký ETF s 584 miliony euro ve spravování.ETF byl spuštěn 2. června 2023 a je se sídlem v Lucemburku.Ukázat více show méně;0.06%;0.06;EUR 584m;584.0;EUR;EUR;Luxembourg;Amundi;2 June 2023;Accumulating;;Physical;;;;;Dluhopisy;US;12.0;-0.11;;;6.58;8.61;;;;;;-7.83;;;;;;;;Extracted (method 1);7USH;3;;;;;;;2025-09-17T00:50:38.271053;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;6.58;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1407888483;Amundi US Treasury Bond 7-10Y UCITS ETF GBP Hedged Dist;https://www.justetf.com/en/etf-profile.html?isin=LU1407888483;The Amundi US Treasury Bond 7-10Y UCITS ETF GBP Hedged Dist seeks to track the Bloomberg US 7-10 Year Treasury Bond (GBP Hedged) index. The Bloomberg US 7-10 Year Treasury Bond (GBP Hedged) index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 7-10 years. Rating: AA. Currency hedged to British Pounds (GBP). The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi US Treasury Bond 7-10Y UCITS ETF GBP Hedged Dist is a small ETF with 38m Euro assets under management. The ETF was launched on 2 November 2022 and is domiciled in Luxembourg. Show more Show less;Amundi US Treasury Bond 7-10Y UCITS ETF GBP Hedged Dist se snaží sledovat index Bloomberg US 7-10 let (GBP Hedged).Index Bloomberg US 7-10 let (GBP Hedged) sleduje americké vládní dluhopisy americké státní pokladny vydané americkou státní pokladnou.Čas do zralosti: 7-10 let.Hodnocení: AA.Měna zajišťovala britské libry (GBP).TER (celkový poměr výdajů) ETF činí 0,06% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Amundi US Treasury Bond 7-10Y UCITS ETF GBP Hedged Dist je malý ETF s managementem 38 milionů euro.ETF byl spuštěn 2. listopadu 2022 a je se sídlem v Lucemburku.Ukázat více show méně;0.06%;0.06;EUR 38m;38.0;EUR;GBP;Luxembourg;Amundi;2 November 2022;Distributing;Annually;Physical;;;;;Dluhopisy;US;12.0;-0.85;;;3.36;9.73;;;;;;-7.46;;;;;;;;Extracted (method 1);U71H;3;2.75%;2.75;EUR 0.34;0.34;EUR;method2_regex;2025-09-17T00:50:45.240405;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1407888723;Amundi US Treasury Bond 3-7Y UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1407888723;The Amundi US Treasury Bond 3-7Y UCITS ETF Acc seeks to track the Bloomberg US 3-7 Year Treasury Bond index. The Bloomberg US 3-7 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 3-7 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The Amundi US Treasury Bond 3-7Y UCITS ETF Acc is the cheapest ETF that tracks the Bloomberg US 3-7 Year Treasury Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi US Treasury Bond 3-7Y UCITS ETF Acc has 131m Euro assets under management. The ETF was launched on 2 June 2023 and is domiciled in Luxembourg. Show more Show less;Amundi US Treasury Bond 3-7Y UCITS ETF ACC se snaží sledovat index Bloomberg US 3-7 let Treasury Bond.Index Treasury Bond Bloomberg US 3-7 let sleduje vládní dluhopisy vydané americkým státní pokladnou.Čas do zralosti: 3-7 let.Hodnocení: AA.TER (celkový poměr výdajů) ETF činí 0,06% P.A .. Amundi US Treasury Bond 3-7Y UCITS ETF ACC je nejlevnější ETF, který sleduje Bloomberg US 3-7letý index státních dluhopisů.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Amundi US Treasury Bond 3-7Y UCITS ETF ACC má 131 milionů euro aktiv.ETF byl spuštěn 2. června 2023 a je se sídlem v Lucemburku.Ukázat více show méně;0.06%;0.06;EUR 131m;131.0;EUR;USD;Luxembourg;Amundi;2 June 2023;Accumulating;;Physical;;;;;Dluhopisy;US;93.0;-2.67;;;-5.75;8.71;;;;;;-10.1;;;;;;;;Extracted (method 1);US3;3;;;;;;;2025-09-17T00:50:49.842009;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;5.75;;;;;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1407888996;Amundi US Treasury Bond 3-7Y UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU1407888996;The Amundi US Treasury Bond 3-7Y UCITS ETF Dist seeks to track the Bloomberg US 3-7 Year Treasury Bond index. The Bloomberg US 3-7 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 3-7 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The Amundi US Treasury Bond 3-7Y UCITS ETF Dist is the cheapest ETF that tracks the Bloomberg US 3-7 Year Treasury Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi US Treasury Bond 3-7Y UCITS ETF Dist is a small ETF with 80m Euro assets under management. The ETF was launched on 10 November 2010 and is domiciled in Luxembourg. Show more Show less;Amundi US Treasury Bond 3-7Y UCITS ETF Dist se snaží sledovat index Bloomberg US 3-7 let Treasury Bond.Index Treasury Bond Bloomberg US 3-7 let sleduje vládní dluhopisy vydané americkým státní pokladnou.Čas do zralosti: 3-7 let.Hodnocení: AA.TER (celkový poměr výdajů) ETF činí 0,06% P.A .. Amundi US Treasury Bond 3-7Y UCITS ETF Dist je nejlevnější ETF, který sleduje Bloomberg US 3-7letý index Treasury Bond.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Amundi US Treasury Bond 3-7Y UCITS ETF Dist je malý ETF s 80m euro managementu.ETF byl spuštěn 10. listopadu 2010 a má bydliště v Lucemburku.Ukázat více show méně;0.06%;0.06;EUR 80m;80.0;EUR;USD;Luxembourg;Amundi;10 November 2010;Distributing;Annually;Physical;;;;;Dluhopisy;US;93.0;-2.46;-4.17;0.93;-5.93;9.52;9.47;8.98;;;;-10.49;;;;;;;;Extracted (method 1);US37;6;2.66%;2.66;EUR 2.55;2.55;EUR;method2_regex;2025-09-17T00:50:55.069675;success;0;;;;;;;;;;;;;;;;;;;;;United States;53.81;Other;46.19;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
