isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
DE000ETC0787;SG ETC COMEX Copper Futures (HG)-Kontrakt;https://www.justetf.com/en/etf-profile.html?isin=DE000ETC0787;The SG ETC COMEX Copper Futures (HG)-Kontrakt seeks to track the COMEX Copper Futures index. The product tracks the price of futures contracts on copper. The ETC's TER (total expense ratio) amounts to 0.90% p.a.. The SG ETC COMEX Copper Futures (HG)-Kontrakt is the only ETC that tracks the COMEX Copper Futures index. The ETC replicates the performance of the underlying index synthetically with a swap. The ETC was launched on 29 March 2023 and is domiciled in Germany.;SG atd. Comex Copper Futures (HG) -KONTRAkt se snaží sledovat index futures Comex Comex Comex. Produkt sleduje cenu futures kontraktů na mědi. TER (celkový poměr nákladů) ETC činí 0,90% p.a .. SG atd. Comex Copper Futures (HG) -Kontrakt je jediný atd., Který sleduje index futures Comex Comex Comex. ETC replikuje výkon podkladového indexu synteticky s výměnou. ETC bylo zahájeno 29. března 2023 a má bydliště v Německu.;0.90%;0.9;;;;EUR;Germany;;29 March 2023;;;Synthetic;;;Commodities, Industrial Metals, Copper;;Komodity;False;Globální;;-1.46;;;-3.27;33.36;;;-0.04;;;-24.12;;;;;;;;XETRA;42GI;1;;;;;;;2025-09-18T15:38:52.794620;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;42GI;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE0006OIQXE9;Fidelity Global HY Corp Bond Research Enhanced PAB UCITS ETF INC-USD;https://www.justetf.com/en/etf-profile.html?isin=IE0006OIQXE9;The Fidelity Global HY Corp Bond Research Enhanced PAB UCITS ETF INC-USD is an actively managed ETF. The ETF invests in high yield corporate bonds issued by companies worldwide. Title selection is based on sustainability criteria and fundamental characteristics. Rating: Sub-Investment Grade. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The ETF was launched on 7 November 2022 and is domiciled in Ireland.;Výzkum společnosti Fidelity Global Hy Corp Bond Enhanced PAB UCITS ETF INC-USD je aktivně spravovaný ETF. ETF investuje do podnikových dluhopisů s vysokým výnosem vydané společnostmi po celém světě. Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách. Hodnocení: stupeň sub-investice. TER (celkový poměr nákladů) ETF činí 0,35% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně). ETF byl spuštěn 7. listopadu 2022 a je bydlí v Irsku.;0.35%;0.35;;;;USD;Ireland;Fidelity;7 November 2022;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;False;Globální;253.0;1.57;;;-3.38;8.14;;;0.19;;;-9.63;;;;;;;;gettex;FFGH;6;7.41%;7.41;EUR 0.34;0.34;EUR;method2_regex;2025-09-18T15:38:59.066703;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;FGHY;;;;gettex;EUR;FFGH;;;;London Stock Exchange;USD;FGHY;FGHY LNFGHYUSIV;FGHY.LFGHYUSDINAV=SOLA;;London Stock Exchange;GBP;FHYP;FHYP LNFHYPGBIV;FHYP.LFHYPGBPINAV=SOLA;;SIX Swiss Exchange;USD;FGHY;;;;;;;;;;
IE000AZV0AS3;Amundi MSCI World IMI Value Advanced UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000AZV0AS3;The Amundi MSCI World IMI Value Advanced UCITS ETF Acc seeks to track the MSCI World IMI Value Advanced Target index. The MSCI World IMI Value Advanced Target index tracks stocks from developed countries worldwide which are selected according to the value factor strategy and ESG criteria (environmental, social and corporate governance). The index targets a reduction in greenhouse gas emissions and an improved ESG score compared to the benchmark index. The benchmark index is the MSCI World IMI. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Amundi MSCI World IMI Value Advanced UCITS ETF Acc is the only ETF that tracks the MSCI World IMI Value Advanced Target index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The ETF was launched on 30 October 2024 and is domiciled in Ireland.;Amundi MSCI World IMI Hodnota Advanced UCITS ETF ACC se snaží sledovat index cílového indexu MSCI World IMI. Hodnota MSCI World IMI Advanced Target Index sleduje akcie z rozvinutých zemí po celém světě, které jsou vybírány podle strategie hodnotového faktoru a kritéria ESG (environmentální, sociální a správa a společností). Index se zaměřuje na snížení emisí skleníkových plynů a zlepšené skóre ESG ve srovnání s indexem benchmarku. Benchmark Index je MSCI World IMI. TER (celkový poměr výdajů) ETF činí 0,25% p.a. Amundi MSCI World IMI Hodnota Advanced UCITS ETF ACC je jediným ETF, který sleduje index cílového indexu MSCI World IMI. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. ETF byla zahájena 30. října 2024 a je v Irsku bydliště.;0.25%;0.25;;;;USD;Ireland;Amundi;30 October 2024;Accumulating;;Physical;;MSCI World;Equity, World, Value;Yes;Akcie;False;Globální;344.0;;;;5.86;;;;;;;;;;;;;;;gettex;WMMS;3;;;;;;;2025-09-18T15:39:04.157920;success;0;Nvidia;4.27;Microsoft;2.11;Apple;1.83;;;;;;;;;;;;;;;United States;66.06;Other;20.04;Japan;5.0;United Kingdom;4.63;France;4.27;Technology;27.55;Financials;20.13;Health Care;13.43;Materials;1.79;;;gettex;EUR;WMMS;;;;XETRA;EUR;WMMS;WMMS GYWMMSEUIV;WMMS.DEIWMMSEURINAV=SOLA;;XETRA;GBP;WMMT;WMMT GYWMMSGBIV;WMMSGBP.DEIWMMSGBPINAV=SOLA;;;;;;;;;;;;;;;;;;;;
IE000AXUR1L9;AI-Enhanced US Equities UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000AXUR1L9;The AI-Enhanced US Equities UCITS ETF (Dist) is an actively managed ETF. The ETF invests in US companies. Title selection is based on an AI model that forecasts the monthly excess return for each stock in the investment universe. The goal is to achieve an excess return compared to the investment universe (MSCI USA index). The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The dividends in the ETF are distributed to the investors (At least annually). The ETF was launched on 28 January 2025 and is domiciled in Ireland.;Americké akcie AI-Enhanced USA UCITS ETF (dist) je aktivně spravovaná ETF. ETF investuje do amerických společností. Výběr titulu je založen na modelu AI, který předpovídá měsíční nadbytek návratnosti pro každou akcii v investičním vesmíru. Cílem je dosáhnout nadměrného výnosu ve srovnání s investičním vesmírem (index MSCI USA). TER (celkový poměr nákladů) činí 0,65% p.a. dividenday v ETF jsou distribuovány investorům (alespoň ročně). ETF byl spuštěn 28. ledna 2025 a je bydliště v Irsku.;0.65%;0.65;;;;USD;Ireland;;28 January 2025;Distributing;At least annually;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Ostatní;False;US;;;;;;;;;;;;;;;;;;;;XETRA;USIQ;1;;;;;;;2025-09-18T15:39:10.837377;success;0;;;;;;;;;;;;;;;;;;;;;United States;0.65;USA;0.65;;;;;;;;;;;;;;;;;XETRA;EUR;USIQ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000ARLR807;Fidelity USD HY Corp Bond Research Enhanced PAB UCITS ETF INC-USD;https://www.justetf.com/en/etf-profile.html?isin=IE000ARLR807;The Fidelity USD HY Corp Bond Research Enhanced PAB UCITS ETF INC-USD is an actively managed ETF. The ETF invests in USD denominated high yield corporate bonds from issuers worldwide. Title selection is based on sustainability criteria and fundamental characteristics. Rating: Sub-Investment Grade. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The ETF was launched on 22 October 2024 and is domiciled in Ireland.;Výzkum společnosti Fidelity USD Hy Corp Bond Enhanced PAB UCITS ETF INC-USD je aktivně spravovaný ETF. ETF investuje do USD denominoval firemní dluhopisy s vysokým výnosem od emitentů po celém světě. Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách. Hodnocení: stupeň sub-investice. TER (celkový poměr nákladů) ETF činí 0,30% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně). ETF byl spuštěn 22. října 2024 a má bydliště v Irsku.;0.30%;0.3;;;;USD;Ireland;Fidelity;22 October 2024;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;False;Globální;270.0;;;;-5.24;;;;;;;;;;;;;;;gettex;FYUI;4;;;;;;;2025-09-18T15:39:17.112276;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;gettex;EUR;FYUI;;;;London Stock Exchange;USD;FYUI;;;;SIX Swiss Exchange;USD;FYUI;;;;XETRA;EUR;FYUI;;;;;;;;;;;;;;;;
IE000IF0HTJ9;Fidelity Global Government Bond Climate Aware UCITS ETF USD Inc;https://www.justetf.com/en/etf-profile.html?isin=IE000IF0HTJ9;The Fidelity Global Government Bond Climate Aware UCITS ETF USD Inc seeks to track the Solactive Paris Aware Global Government index. The Solactive Paris Aware Global Government index tracks government bonds issued by countries worldwide. The index targets a 14% reduction in carbon intensity compared to the investment universe and an annual decarbonisation of 7%. All maturities are included. Rating: Investment grade. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Fidelity Global Government Bond Climate Aware UCITS ETF USD Inc is the only ETF that tracks the Solactive Paris Aware Global Government index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The ETF was launched on 15 March 2023 and is domiciled in Ireland.;Fidelity globální vládní vládní dluhopisy Climate About UCITS ETF USD Inc se snaží sledovat index globální vlády Away A -Awen A -Awen. Solactive Paříž, který je vědom globálního indexu vlády, sleduje vládní dluhopisy vydané zeměmi po celém světě. Index se zaměřuje na 14% snížení intenzity uhlíku ve srovnání s investičním vesmírem a roční dekarbonizací 7%. Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. TER (celkový poměr nákladů) činí 0,20% P.A. Společnost Fidelity Global Global Vládní dluhopisy uvědomují UCITS ETF USD Inc je jediným ETF, který sleduje index globální vlády, který si uvědomuje Solactive Paříž. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). ETF byl spuštěn 15. března 2023 a je se sídlem v Irsku.;0.20%;0.2;;;;USD;Ireland;Fidelity;15 March 2023;;Quarterly;Physical;;Government Bond;;Yes;Dluhopisy;False;Globální;208.0;-1.82;;;-2.16;6.67;;;-0.27;;;-4.93;;;;;;;;gettex;FFGG;6;3.65%;3.65;EUR 0.16;0.16;EUR;method2_regex;2025-09-18T15:39:24.022677;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;gettex;EUR;FFGG;;;;Borsa Italiana;EUR;FGGB;;;;London Stock Exchange;GBP;FGGP;FGGP LN;;;London Stock Exchange;USD;FGGB;FGGB LN;;;SIX Swiss Exchange;USD;FGGB;;;;;;;;;;
CH1390861297;Leonteq USD Overnight Return Index ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1390861297;The Leonteq USD Overnight Return Index ETP seeks to track the Leonteq USD Overnight Return index. The Leonteq USD Overnight Return index tracks the US money market and returns 1/360 of the reference interest rate United States Secured Overnight Financing Rate (US-SOFR) per calendar day. The ETN's TER (total expense ratio) amounts to 0.10% p.a.. The Leonteq USD Overnight Return Index ETP is the only ETN that tracks the Leonteq USD Overnight Return index. The ETN replicates the performance of the underlying index synthetically with a swap. The ETN was launched on 4 November 2024 and is domiciled in Switzerland.;Index returtu Leonteq USD přes noc ETP se snaží sledovat index návratnosti Leonteq USD přes noc. Index návratnosti Leonteq USD přes noc sleduje peněžní trh v USA a vrací 1/360 referenční úrokové sazby Spojené státy zajištěné mírou financování přes noc (US-SOFR) za kalendářní den. ETN TER (celkový poměr nákladů) činí 0,10% P.A .. Leonteq USD přes noc index návratnosti ETP je jediný ETN, který sleduje index návratnosti Leonteq USD přes noc. ETN replikuje výkon podkladového indexu synteticky s výměnou. ETN byl spuštěn 4. listopadu 2024 a je se sídlem ve Švýcarsku.;0.10%;0.1;;;;USD;Switzerland;;4 November 2024;;;Synthetic;;;Money Market, USD;;Ostatní;False;Ostatní;;;;;;;;;;;;;;;;;;;;XETRA;ONUU;1;;;;;;;2025-09-18T15:39:30.631693;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;USD;ONUU;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE0006WOV4I9;Franklin S&P World Screened UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0006WOV4I9;The Franklin S&P World Screened UCITS ETF Acc seeks to track the S&P World Guarded index. The S&P World Guarded index tracks companies worldwide. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The sector allocation of the index is aligned to the sector allocation of the S&P World index. At the same time, the aim is to achieve a higher ESG score and lower carbon intensity compared to the S&P World index by over- or underweighting specific companies. The ETF's TER (total expense ratio) amounts to 0.14% p.a.. The Franklin S&P World Screened UCITS ETF Acc is the only ETF that tracks the S&P World Guarded index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The ETF was launched on 15 April 2025 and is domiciled in Ireland.;World Franklin S&P World Screeked UCITS ETF ACC se snaží sledovat index střeženého S&P World. S&P World Guarned Index sleduje společnosti po celém světě. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Přidělení indexu sektoru je v souladu s přidělením sektoru světového indexu S&P. Cílem je zároveň dosáhnout vyššího skóre ESG a nižší intenzity uhlíku ve srovnání s indexem S&P World indexem nadměrně nebo podvážících specifických společností. TER (celkový poměr nákladů) ETF činí 0,14% p.a. Franklin S&P World Screened UCITS ETF ACC je jediným ETF, který sleduje index střeženého S&P World. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. ETF byl spuštěn 15. dubna 2025 a je bydliště v Irsku.;0.14%;0.14;;;;USD;Ireland;Franklin;15 April 2025;Accumulating;;Physical;;;;Yes;Akcie;False;Globální;869.0;;;;;;;;;;;;;;;;;;;SIX Swiss Exchange;-;5;;;;;;;2025-09-18T15:39:37.409993;success;0;Nvidia;7.8;Microsoft;5.45;Apple;4.01;Amazon;2.16;Meta;1.77;Alphabet;1.67;Tesla;1.18;Visa;1.05;;;;;United States;65.48;Other;20.76;Japan;6.92;United Kingdom;3.79;France;3.05;Technology;30.26;Financials;14.48;Consumer Discretionary;10.2;Industrials;10.19;;;Borsa Italiana;EUR;GLOBE;;;;London Stock Exchange;GBP;SPWG;;;;London Stock Exchange;USD;SPWR;;;;SIX Swiss Exchange;USD;-;;;;XETRA;EUR;FSPW;;;;;;;;;;
IE00B5BMR087;iShares Core S&P 500 UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B5BMR087;The iShares Core S&P 500 UCITS ETF USD (Acc) seeks to track the S&P 500® index. The S&P 500® index tracks the 500 largest US stocks. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The iShares Core S&P 500 UCITS ETF USD (Acc) is the largest ETF that tracks the S&P 500® index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Core S&P 500 UCITS ETF USD (Acc) is a very large ETF with 108,892m Euro assets under management. The ETF was launched on 19 May 2010 and is domiciled in Ireland.;Ishares Core S&P 500 UCITS ETF USD (ACC) se snaží sledovat index S&P 500®. Index S&P 500® sleduje 500 největších amerických akcií. TER (celkový poměr nákladů) činí 0,07% p.a. Core Core S&P 500 UCITS ETF USD (ACC) je největší ETF, který sleduje index S&P 500®. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. IShares Core S&P 500 UCITS ETF USD (ACC) je velmi velký ETF s 108 892 mil. EUR. ETF byl spuštěn 19. května 2010 a je se sídlem v Irsku.;0.07%;0.07;EUR 108892m;108892.0;EUR;USD;Ireland;iShares;19 May 2010;Accumulating;;Physical;;S&P 500;Equity, USD, United States;;Akcie;False;US;503.0;11.25;48.4;107.96;-0.89;19.86;17.56;17.85;0.57;0.8;0.88;-22.6;-22.6;-22.6;;;;;;Euronext Amsterdam;CSPX;10;;;;;;;2025-09-18T15:39:42.212127;success;0;Nvidia;8.07;Microsoft;7.37;Apple;5.76;Amazon;4.11;Meta;3.12;Alphabet;2.08;Tesla;1.61;Berkshire Hathaway;1.61;;;;;United States;95.78;Other;2.83;;;;;;;Technology;36.3;Financials;10.98;Consumer Discretionary;10.53;;;;;London Stock Exchange;GBX;CSP1;;;;gettex;EUR;SXR8;;;;Stuttgart Stock Exchange;EUR;SXR8;;;;Bolsa Mexicana de Valores;MXN;-;CSPX MM;CSPXN.MX;;Borsa Italiana;EUR;CSSPX;CSSPX IMIXM0461;CSSPX.MIIXM0461.DE;;5.0;96.0;26.0;25.0;15.0;10.0;20.0
IE00B4L5Y983;iShares Core MSCI World UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B4L5Y983;The iShares Core MSCI World UCITS ETF USD (Acc) seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Core MSCI World UCITS ETF USD (Acc) is the largest ETF that tracks the MSCI World index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Core MSCI World UCITS ETF USD (Acc) is a very large ETF with 101,306m Euro assets under management. The ETF was launched on 25 September 2009 and is domiciled in Ireland.;IShares Core MSCI World UCITS ETF USD (ACC) se snaží sledovat světový index MSCI. Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě. TER (celkový poměr výdajů) ETF činí 0,20% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. IShares Core MSCI World UCITS ETF USD (ACC) je velmi velký ETF s spravováním 101 306 milionů euro. ETF byl spuštěn 25. září 2009 a je se sídlem v Irsku.;0.20%;0.2;EUR 101306m;101306.0;EUR;USD;Ireland;iShares;25 September 2009;Accumulating;;Physical;;MSCI World;Equity, USD, World;;Akcie;False;Globální;1322.0;11.69;46.11;92.68;1.96;16.1;14.65;14.95;0.73;0.92;0.94;-20.46;-20.46;-20.46;;;;;;Euronext Amsterdam;IWDA;10;;;;;;;2025-09-18T15:39:49.314279;success;0;Nvidia;5.66;Microsoft;4.92;Apple;4.07;Amazon;2.92;Meta;2.21;Alphabet;1.46;Tesla;1.16;JPMorgan;1.08;;;;;United States;68.74;Other;19.7;Japan;5.25;United Kingdom;3.51;Canada;2.8;Technology;28.42;Financials;14.47;Industrials;10.42;Consumer Discretionary;10.25;;;London Stock Exchange;GBX;SWDA;;;;gettex;EUR;EUNL;;;;Stuttgart Stock Exchange;EUR;EUNL;;;;Bolsa Mexicana de Valores;MXN;-;IWDAN MM;IWDAN.MX;;Borsa Italiana;EUR;SWDA;SWDA IMINAVIWDE;SWDA.MIIWDAEUR.DE;;5.0;87.0;17.0;25.0;15.0;10.0;20.0
