isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE000H92C4B8;iShares EUR High Yield Corporate Bond ESG Paris-Aligned Climate UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000H92C4B8;The iShares EUR High Yield Corporate Bond ESG Paris-Aligned Climate UCITS ETF EUR (Dist) seeks to track the Bloomberg MSCI Euro Corporate High Yield Climate Paris Aligned ESG index. The Bloomberg MSCI Euro Corporate High Yield Climate Paris Aligned ESG index tracks Euro denominated high yield corporate bonds. Securities are selected and weighted according to sustainability criteria and EU directives on climate protection. Rating: Sub-Investment Grade. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The iShares EUR High Yield Corporate Bond ESG Paris-Aligned Climate UCITS ETF EUR (Dist) is the only ETF that tracks the Bloomberg MSCI Euro Corporate High Yield Climate Paris Aligned ESG index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares EUR High Yield Corporate Bond ESG Paris-Aligned Climate UCITS ETF EUR (Dist) is a large ETF with 508m Euro assets under management. The ETF was launched on 6 December 2023 and is domiciled in Ireland. Show more Show less;Společnost Ishares EUR s vysokým výnosem ESG ESG Paříž zařazená do klimatu UCITS ETF EUR (dist) se snaží sledovat index ESG společnosti Bloomberg MSCI Euro Euro Corporate Climate Paříž.Společnost Bloomberg MSCI Euro Corporate s vysokým výnosem pro klima Paříž sladí index ESG index euro denominované firemní dluhopisy s vysokým výnosem.Cenné papíry jsou vybírány a váženy podle kritérií udržitelnosti a směrnic EU o ochraně klimatu.Hodnocení: stupeň sub-investice.TER (celkový poměr nákladů) činí 0,25% P.A .. ISShares EUR s vysokým výnosem společnosti ESG Paříž pařížské klimatické uCITS ETF EUR (DIST) je jediným ETF, který sleduje Bloomberg MSCI Euro Euro Corporate Corporate Climate Paris Paris Alignated Index ESG.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).IShares EUR EUR s vysokým výnosem podnikového dluhopisu ESG Pařížského klimatu UCITS ETF EUR (dist) je velký ETF s 508 miliony euro ve spravování.ETF byla zahájena 6. prosince 2023 a je sídlí v Irsku.Ukázat více show méně;0.25%;0.25;EUR 508m;508.0;EUR;EUR;Ireland;iShares;6 December 2023;Distributing;Semi annually;Physical;;;;Yes;Dluhopisy;Globální;371.0;7.13;;;4.34;2.88;;;2.48;;;-3.21;;;;;;;;Extracted (method 1);HYPE;5;5.16%;5.16;EUR 0.27;0.27;EUR;method2_regex;2025-09-16T20:35:46.389120;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000HARFTG3;Vanguard EUR Eurozone Government 1-3 Year Bond UCITS ETF (EUR) Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE000HARFTG3;The Vanguard EUR Eurozone Government 1-3 Year Bond UCITS ETF (EUR) Distributing seeks to track the Bloomberg Euro Aggregate Treasury 1-3 Year index. The Bloomberg Euro Aggregate Treasury 1-3 Year index tracks Euro denominated government bonds issued by members of the eurozone. Maturity: 1-3 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The Vanguard EUR Eurozone Government 1-3 Year Bond UCITS ETF (EUR) Distributing is the cheapest ETF that tracks the Bloomberg Euro Aggregate Treasury 1-3 Year index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Monthly). The Vanguard EUR Eurozone Government 1-3 Year Bond UCITS ETF (EUR) Distributing is a very small ETF with 16m Euro assets under management. The ETF was launched on 11 March 2025 and is domiciled in Ireland. Show more Show less;Vanguard EUR EUROZONE Vláda 1-3 rok Bond UCITS ETF (EUR) distribuující usiluje o sledování indexu Bloomberg Euro Agregate Treasury 1-3 Year.Bloomberg Euro Agregate Treasury 1-3 Year Index sleduje euro denominované vládní dluhopisy vydané členy eurozóny.Zralost: 1-3 roky.Hodnocení: Investiční třída.TER (celkový poměr výdajů) ETF činí 0,07% P.A .. Vanguard Euro Eurozone Vláda 1-3 rok Bond UCITS ETF (EUR) je nejlevnější ETF, který sleduje index Bloomberg Euro agregát 1-3 roky.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (měsíčně).Vanguard EUR Eurozóna vláda 1-3 roky distribuce Bond UCITS ETF (EUR) je velmi malá ETF s vedením 16 milionů euro.ETF byl spuštěn 11. března 2025 a je sídlem v Irsku.Ukázat více show méně;0.07%;0.07;EUR 16m;16.0;EUR;EUR;Ireland;Vanguard;11 March 2025;Distributing;Monthly;Physical;;;;;Dluhopisy;Evropa;86.0;;;;;;;;;;;;;;;;;;;Extracted (method 1);VEGE;5;;;;;;;2025-09-16T20:35:53.174589;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000HARJEE2;iShares Core FTSE 100 UCITS ETF EUR Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000HARJEE2;The iShares Core FTSE 100 UCITS ETF EUR Hedged (Acc) seeks to track the FTSE 100 (EUR Hedged) index. The FTSE 100 (EUR Hedged) index tracks the 100 largest UK stocks. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The iShares Core FTSE 100 UCITS ETF EUR Hedged (Acc) is the cheapest ETF that tracks the FTSE 100 (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Core FTSE 100 UCITS ETF EUR Hedged (Acc) is a small ETF with 35m Euro assets under management. The ETF was launched on 21 August 2024 and is domiciled in Ireland. Show more Show less;Ishares Core FTSE 100 UCITS ETF EUR Hedged (ACC) se snaží sledovat index FTSE 100 (Hedged).Index FTSE 100 (Hedged Eur Hedged) sleduje 100 největších britských akcií.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,10% P.A .. ISShares Core FTSE 100 UCITS ETF EUR HEDGED (ACC) je nejlevnější ETF, který sleduje index FTSE 100 (EUR Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ishares Core FTSE 100 UCITS ETF EUR Hedged (ACC) je malá ETF s managementem 35 milionů euro.ETF byl spuštěn 21. srpna 2024 a má bydliště v Irsku.Ukázat více show méně;0.10%;0.1;EUR 35m;35.0;EUR;EUR;Ireland;iShares;21 August 2024;Accumulating;;Physical;;FTSE 100  EUR Hedged;Equity, United Kingdom;;Akcie;Evropa;102.0;14.2;;;15.59;15.6;;;0.91;;;-12.64;;;;;;;;Extracted (method 1);CEB4;3;;;;;;;2025-09-16T20:35:59.639139;success;0;;;;;;;;;;;;;;;;;;;;;United Kingdom;90.99;Other;5.35;Switzerland;1.81;;;;;Financials;22.04;Consumer Staples;17.5;Industrials;16.23;Health Care;10.89;IT;3.49;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000HDEYKM3;Fidelity EUR HY Corp Bond Research Enhanced PAB UCITS ETF INC-Euro;https://www.justetf.com/en/etf-profile.html?isin=IE000HDEYKM3;The Fidelity EUR HY Corp Bond Research Enhanced PAB UCITS ETF INC-Euro is an actively managed ETF. The ETF invests in EUR denominated high yield corporate bonds from issuers worldwide. Title selection is based on sustainability criteria and fundamental characteristics. Rating: Sub-Investment Grade. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The ETF was launched on 22 October 2024 and is domiciled in Ireland. Show more Show less;Výzkum společnosti Fidelity Eur Hy Corp Bond Enhanced PAB UCITS ETF Inc-Euro je aktivně spravovaný ETF.ETF investuje do EUR denominovaných podnikových dluhopisů s vysokým výnosem od emitentů po celém světě.Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách.Hodnocení: stupeň sub-investice.TER (celkový poměr nákladů) ETF činí 0,30% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně).ETF byl spuštěn 22. října 2024 a má bydliště v Irsku.Ukázat více show méně;0.30%;0.3;;;;EUR;Ireland;Fidelity;22 October 2024;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;Globální;158.0;;;;4.38;;;;;;;;;;;;;;;Extracted (method 1);FYEI;4;;;;;;;2025-09-16T20:36:06.321459;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE000HFXP0D2;JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF USD (dist);https://www.justetf.com/en/etf-profile.html?isin=IE000HFXP0D2;The JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF USD (dist) is an actively managed ETF. The JP Morgan Global Research Enhanced Index Equity (ESG) Strategy invests in companies from developed markets. This fund seeks to generate a higher return than the MSCI World. In addition, the fund management avoids companies whose ESG performance has a negative impact on operations or whose business practices do not conform to the fund management's standards. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are distributed to the investors (Quarterly). The JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF USD (dist) is a very large ETF with 1,622m Euro assets under management. The ETF was launched on 15 September 2021 and is domiciled in Ireland. Show more Show less;JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF USD (DIST) je aktivně spravovaný ETF.Strategie JP Morgan Global Research Enstex Equity Equity (ESG) investuje do společností z rozvinutých trhů.Tento fond se snaží generovat vyšší návratnost než svět MSCI.Správa fondů se navíc vyhýbá společnostem, jejichž výkonnost ESG má negativní dopad na provoz nebo jejichž obchodní praktiky neodpovídají standardům správy fondů.TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF jsou distribuovány investorům (čtvrtletně).JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF USD (DIST) je velmi velký ETF s 1 622 miliony mil. EUR.ETF byl spuštěn 15. září 2021 a je sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 1622m;1622.0;EUR;USD;Ireland;JPMorgan;15 September 2021;Distributing;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;US;669.0;9.95;46.37;;1.66;16.11;14.64;;0.62;;;-20.23;;;;;;;;Extracted (method 1);JRGD;5;1.04%;1.04;EUR 0.49;0.49;EUR;method2_regex;2025-09-16T20:36:15.729034;success;0;Nvidia;6.03;Microsoft;5.36;Apple;4.06;Amazon;3.22;Meta;2.53;Alphabet;1.49;Tesla;1.11;Visa;1.07;;;;;United States;68.57;Other;19.63;Japan;5.22;United Kingdom;3.76;France;2.82;Technology;29.06;Financials;14.0;Consumer Discretionary;10.88;Industrials;10.25;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000HGH8PV2;Global X S&P 500 Annual Tail Hedge UCITS ETF USD Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE000HGH8PV2;The Global X S&P 500 Annual Tail Hedge UCITS ETF USD Accumulating seeks to track the Cboe S&P 500 Annual 30% (-5% to -35%) Buffer Protect index. The Cboe S&P 500 Annual 30% (-5% to -35%) Buffer Protect index tracks the performance of the S&P 500 while using put options in an attempt to buffer investors against 30% of the losses after the first 5% of losses each year. The buffer strategy comes with the drawback that possible value gains are capped. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The Global X S&P 500 Annual Tail Hedge UCITS ETF USD Accumulating is the only ETF that tracks the Cboe S&P 500 Annual 30% (-5% to -35%) Buffer Protect index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Global X S&P 500 Annual Tail Hedge UCITS ETF USD Accumulating is a very small ETF with 1m Euro assets under management. The ETF was launched on 7 November 2023 and is domiciled in Ireland. Show more Show less;Globální roční o Tail Hedge UCITS ETF USD se usiluje o to, aby se usiloval o sledování indexu chrání vyrovnávací paměti CBOE S&P 500 (-5% až -35%).Roční CBOE S&P 500 roční 30% (-5% až -35%) Index Referch sleduje výkon S&P 500 a přitom využívá možnosti put ve snaze vyrovnat investory proti 30% ztrát po prvních 5% ztrát každý rok.Strategie vyrovnávací paměti přichází s nevýhodou, že jsou omezeny možné zvýšení hodnoty.TER (celkový poměr nákladů) činí 0,50% p.a. Globální roční roční ocasní hedges UCITS ETF USD je jediným ETF, který sleduje index CBOE S&P 500 (-5% až -35%).ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Globální roční akumulační roční o Tail Hedge UCITS ETF Global X S&P 500 je velmi malý ETF s spravováním 1 milionu euro.ETF byl spuštěn 7. listopadu 2023 a má bydliště v Irsku.Ukázat více show méně;0.50%;0.5;EUR 1m;1.0;EUR;USD;Ireland;;7 November 2023;Accumulating;;Synthetic (Unfunded swap);;S&P 500;Equity, United States, Buffer;;Akcie;US;;4.59;;;-3.91;11.3;;;0.41;;;-15.48;;;;;;;;Extracted (method 1);5PAH;6;;;;;;;2025-09-16T20:36:23.012805;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000HH3SU50;iShares MSCI Europe Paris-Aligned Climate UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000HH3SU50;The iShares MSCI Europe Paris-Aligned Climate UCITS ETF EUR (Dist) seeks to track the MSCI Europe Climate Paris Aligned Benchmark Select index. The MSCI Europe Climate Paris Aligned Benchmark Select index tracks stocks from Europe. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI Europe. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The iShares MSCI Europe Paris-Aligned Climate UCITS ETF EUR (Dist) is the cheapest ETF that tracks the MSCI Europe Climate Paris Aligned Benchmark Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares MSCI Europe Paris-Aligned Climate UCITS ETF EUR (Dist) is a small ETF with 25m Euro assets under management. The ETF was launched on 27 July 2021 and is domiciled in Ireland. Show more Show less;Ishares MSCI Europe pařížské klima UCITS ETF EUR (dist) se snaží sledovat MSCI Europe Climate Paříž zarovnáno benchmark Select Index.MSCI Europe Climate Paříž zarovnáno benchmark Select Index stopy z Evropy.Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Index nadřazení je MSCI Evropa.TER (celkový poměr nákladů) ETF činí 0,15% P.A .. Ishares MSCI Europe Pařížský klima UCITS ETF EUR (DIST) je nejlevnější ETF, který sleduje MSCI Europe Pařížský index Select Select Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Ishares MSCI Europe pařížské klima UCITS ETF EUR (DIST) je malá ETF s managementem 25 milionů EUR.ETF byl spuštěn 27. července 2021 a je se sídlem v Irsku.Ukázat více show méně;0.15%;0.15;EUR 25m;25.0;EUR;EUR;Ireland;iShares;27 July 2021;Distributing;Semi annually;Physical;;MSCI Europe;;Yes;Akcie;Evropa;273.0;5.74;30.27;;7.5;14.23;15.62;;0.4;;;-16.07;;;;;;;;Extracted (method 1);6RF0;3;2.35%;2.35;EUR 0.14;0.14;EUR;method2_regex;2025-09-16T20:36:29.201010;success;0;;;;;;;;;;;;;;;;;;;;;Other;38.41;Switzerland;16.61;France;16.46;United Kingdom;16.09;Germany;12.43;Financials;23.45;Industrials;18.55;Health Care;12.62;Technology;8.99;;;Euronext Amsterdam;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000HPBRE54;Goldman Sachs Paris-Aligned Climate World Equity UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000HPBRE54;The Goldman Sachs Paris-Aligned Climate World Equity UCITS ETF USD (Acc) seeks to track the Solactive ISS ESG Developed Markets Paris-Aligned Benchmark index. The Solactive ISS ESG Developed Markets Paris-Aligned Benchmark index tracks large and mid cap securities from developed markets worldwide. The securities are selected and weighted according to sustainability criteria and EU directives on climate protection. The ETF's TER (total expense ratio) amounts to 0.24% p.a.. The Goldman Sachs Paris-Aligned Climate World Equity UCITS ETF USD (Acc) is the only ETF that tracks the Solactive ISS ESG Developed Markets Paris-Aligned Benchmark index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Goldman Sachs Paris-Aligned Climate World Equity UCITS ETF USD (Acc) is a very small ETF with 7m Euro assets under management. The ETF was launched on 11 October 2022 and is domiciled in Ireland. Show more Show less;Goldman Sachs Paris-vyrovnaný klimatický equity UCITS ETF USD (ACC) se snaží sledovat solaraktivní ISS ESG vyvinutý trhy Paříž vyrovnaný benchmark index.Solactive ISS ESG vyvinula trhy s pařížskými benchmarkovými indexovými indexovými skladbami velké a střední cap cenné papíry z rozvinutých trhů po celém světě.Cenné papíry jsou vybírány a váženy podle kritérií udržitelnosti a směrnic EU týkající se ochrany klimatu.TER (celkový poměr nákladů) ETF činí 0,24% P.A.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Goldman Sachs Paris-vyrovnaný klimatický equity UCITS ETF USD (ACC) je velmi malý ETF s managementem 7 milionů euro.ETF byl spuštěn 11. října 2022 a je sídlem v Irsku.Ukázat více show méně;0.24%;0.24;EUR 7m;7.0;EUR;USD;Ireland;;11 October 2022;Accumulating;;Physical;;;;Yes;Akcie;US;;8.23;;;1.77;14.62;;;0.56;;;-19.78;;;;;;;;Extracted (method 1);GACL;4;;;;;;;2025-09-16T20:36:37.851875;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE000HQY8R78;iShares Global Aggregate Bond ESG ​SRI UCITS ETF USD Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000HQY8R78;The iShares Global Aggregate Bond ESG ​SRI UCITS ETF USD Hedged (Acc) seeks to track the Bloomberg MSCI Global Aggregate Green Bond ESG SRI (USD Hedged) index. The Bloomberg MSCI Global Aggregate Green Bond ESG SRI (USD Hedged) index tracks ESG (environmental, social and governance) screened bonds from issuers worldwide. The index contains corporate bonds and government bonds. All maturities are included. Rating: Investment Grade. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares Global Aggregate Bond ESG ​SRI UCITS ETF USD Hedged (Acc) is a small ETF with 79m Euro assets under management. The ETF was launched on 25 May 2022 and is domiciled in Ireland. Show more Show less;Ishares globální agregovaná vazba ESG Sri UCITS ETF USD Hedged (ACC) se snaží sledovat index Bloomberg MSCI Global Agregate Green Bond ESG SRI (Hedged USD Hedged).Globální agregovaný Green Bond ESG SRI (USD Hedged) Index skladby ESG (environmentální, sociální a správa věcí veřejných) prověřoval dluhopisy od emitentů po celém světě.Index obsahuje firemní dluhopisy a vládní dluhopisy.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.Měna zajistila americký dolar (USD).TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Ishares Global Agregate Bond ESG Sri UCITS ETF USD Hedged (ACC) je malý ETF s managementem 79 milionů euro.ETF byl spuštěn 25. května 2022 a je sídlem v Irsku.Ukázat více show méně;0.10%;0.1;EUR 79m;79.0;EUR;USD;Ireland;iShares;25 May 2022;Accumulating;;Physical;;;;Yes;Dluhopisy;US;8474.0;-3.31;-2.51;;-7.71;8.34;8.79;;;;;-10.89;;;;;;;;Extracted (method 1);AGGD;3;;;;;;;2025-09-16T20:36:45.676341;success;0;;;;;;;;;;;;;;;;;;;;;Other;60.59;United States;20.8;Japan;9.26;China;5.33;;;;;;;;;;;;;Euronext Amsterdam;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000HT7E0B1;Xtrackers Nordic Net Zero Pathway Paris Aligned UCITS ETF 1C 1C;https://www.justetf.com/en/etf-profile.html?isin=IE000HT7E0B1;The Xtrackers Nordic Net Zero Pathway Paris Aligned UCITS ETF 1C 1C seeks to track the Solactive ISS ESG Nordic Investable Universe Net Zero Pathway index. The Solactive ISS ESG Nordic Investable Universe Net Zero Pathway index tracks stocks on the Nordic market, including Denmark, Norway, Finland and Sweden. The securities are selected and weighted according to sustainability criteria and EU directives on climate protection. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers Nordic Net Zero Pathway Paris Aligned UCITS ETF 1C 1C is the only ETF that tracks the Solactive ISS ESG Nordic Investable Universe Net Zero Pathway index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers Nordic Net Zero Pathway Paris Aligned UCITS ETF 1C 1C has 165m Euro assets under management. The ETF was launched on 12 April 2023 and is domiciled in Ireland. Show more Show less;Xtrackers Nordic Net Zero Pathway Paříž zarovnáno UCITS ETF 1C 1C se snaží sledovat index solaktivního ISS ESG Nordic Investinable Universe Net Zero Pathway.Indexová indexová společnost Solactive ISS ESG ESG Nordic Investinable Neela Pathway Sleduje akciíy na severském trhu, včetně Dánska, Norska, Finska a Švédska.Cenné papíry jsou vybírány a váženy podle kritérií udržitelnosti a směrnic EU týkající se ochrany klimatu.TER (celkový poměr nákladů) činí 0,15% p.a. Xtrackers Nordic Net Zero Caste Paříž zarovnaná UCITS ETF 1C 1C je jediným ETF, který sleduje solaraktivní ISS ESG Nordic Investovatelná indexová čistá cesta nulové dráhy.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers Nordic Net Zero Pathway Paříž zarovnáno UCITS ETF 1C 1C má pod správou aktiva 165 milionů euro.ETF byl spuštěn 12. dubna 2023 a je sídlem v Irsku.Ukázat více show méně;0.15%;0.15;EUR 165m;165.0;EUR;EUR;Ireland;Xtrackers;12 April 2023;;;Physical;;;;Yes;Ostatní;Ostatní;163.0;-11.57;;;-1.63;16.94;;;;;;-23.72;;;;;;;;Extracted (method 1);XNZN;4;;;;;;;2025-09-16T20:36:53.553597;success;0;;;;;;;;;;;;;;;;;;;;;Other;33.88;;;;;;;;;Health Care;19.91;Industrials;16.75;Financials;15.19;Real Estate;14.27;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
