isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE000NM0ALX6;Amundi S&P Global Consumer Discretionary ESG UCITS ETF DR EUR (A);https://www.justetf.com/en/etf-profile.html?isin=IE000NM0ALX6;The Amundi S&P Global Consumer Discretionary ESG UCITS ETF DR EUR (A) seeks to track the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Consumer Discretionary index. The S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Consumer Discretionary index tracks large and mid cap companies from the consumer discretionary sector. ESG criteria (environmental, social and corporate governance) are taken into account in the selection of securities. The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Amundi S&P Global Consumer Discretionary ESG UCITS ETF DR EUR (A) is the cheapest and largest ETF that tracks the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Consumer Discretionary index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi S&P Global Consumer Discretionary ESG UCITS ETF DR EUR (A) has 250m Euro assets under management. The ETF was launched on 20 September 2022 and is domiciled in Ireland. Show more Show less;Amundi S&P Global Consumer Discresionary ESG UCITS ETF Dr EUR (A) se snaží sledovat S&P vyvinuté ex-korea largemidcap udržitelnosti zvýšené index spotřebitelů.S&P vyvinula exkorea largemidcap udržitelnosti zvyšuje index spotřebitelů na základě velkých a středních kapitálových společností z sektoru spotřebitelského diskrétního sektoru.Při výběru cenných papírů se berou v úvahu kritéria ESG (environmentální, sociální a správa a řízení společností).TER (celkový poměr nákladů) ETF činí 0,18% P.A. Globální spotřebitelský diskreční společnost ESG UCITS ETF (A) je nejlevnější a největší ETF, který sleduje S&P vyvinutý ex-korea largemidCap udržitelnost udržitelnosti spotřebitelů.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi S&P Global Consumer Dissocionář ESG UCITS ETF Dr EUR (A) má spravování aktiv 250 milionů EUR.ETF byla zahájena 20. září 2022 a je v Irsku bydliště.Ukázat více show méně;0.18%;0.18;EUR 250m;250.0;EUR;EUR;Ireland;Amundi;20 September 2022;Distributing;;Physical;;;;Yes;Akcie;Globální;118.0;16.62;;;-4.96;21.33;;;0.78;;;-26.75;;;;;;;;Extracted (method 1);WELJ;5;;;;;;;2025-09-16T20:55:49.640728;success;0;Tesla;12.01;Home Depot;5.8;;;;;;;;;;;;;;;;;United States;73.1;Other;10.58;Japan;10.23;France;4.2;Germany;1.89;;;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
IE000NRGX9M3;Vanguard ESG Developed Europe All Cap UCITS ETF (EUR) Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE000NRGX9M3;The Vanguard ESG Developed Europe All Cap UCITS ETF (EUR) Distributing seeks to track the FTSE Developed Europe All Cap Choice index. The FTSE Developed Europe All Cap Choice index tracks large, mid and small cap stocks from developed countries in Europe. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The parent index is the FTSE Developed Europe All Cap. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The Vanguard ESG Developed Europe All Cap UCITS ETF (EUR) Distributing is the cheapest ETF that tracks the FTSE Developed Europe All Cap Choice index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Vanguard ESG Developed Europe All Cap UCITS ETF (EUR) Distributing is a small ETF with 29m Euro assets under management. The ETF was launched on 16 August 2022 and is domiciled in Ireland. Show more Show less;Vanguard ESG vyvinula Evropu All Cap UCITS ETF (EUR) distribuující usiluje o sledování indexu FTSE vyvinul Evropu All Cap Choice.FTSE vyvinula Evropu All Cap Choice Index skladby velké, střední a malé kapitálové akciíy z rozvinutých zemí v Evropě.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Index nadřazení je FTSE vyvinutá Evropa All Cap.TER (celkový poměr nákladů) činí 0,12% P.A. Vanguard ESG vyvinula Europe All Cap UCITS ETF (EUR) distribuce je nejlevnější ETF, který sleduje index FTSE vyvinul Evropu All Cap Choice Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Vanguard ESG vyvinula Evropu All Cap UCITS ETF (EUR) distribuující je malý ETF s managementem 29 milionů euro.ETF byl spuštěn 16. srpna 2022 a je sídlem v Irsku.Ukázat více show méně;0.12%;0.12;EUR 29m;29.0;EUR;EUR;Ireland;Vanguard;16 August 2022;Distributing;Quarterly;Physical;;;;Yes;Akcie;Evropa;980.0;7.73;42.81;;10.19;14.2;12.79;;0.54;;;-16.26;;;;;;;;Extracted (method 1);V3DL;8;2.55%;2.55;EUR 0.16;0.16;EUR;method2_regex;2025-09-16T20:55:54.856562;success;0;;;;;;;;;;;;;;;;;;;;;Other;43.18;United Kingdom;17.9;Switzerland;15.46;Germany;13.89;France;9.57;Financials;28.21;Health Care;13.7;Industrials;10.61;Technology;9.82;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE000NS5HRY9;Xtrackers MSCI World High Dividend Yield ESG UCITS ETF 1D 1D;https://www.justetf.com/en/etf-profile.html?isin=IE000NS5HRY9;The Xtrackers MSCI World High Dividend Yield ESG UCITS ETF 1D 1D seeks to track the MSCI World High Dividend Yield Low Carbon SRI Screened Select index. The MSCI World High Dividend Yield Low Carbon SRI Screened Select index tracks companies from developed markets worldwide with persistent above-average dividend yields. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The parent index is the MSCI World index. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Xtrackers MSCI World High Dividend Yield ESG UCITS ETF 1D 1D is the only ETF that tracks the MSCI World High Dividend Yield Low Carbon SRI Screened Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Xtrackers MSCI World High Dividend Yield ESG UCITS ETF 1D 1D is a small ETF with 27m Euro assets under management. The ETF was launched on 13 September 2023 and is domiciled in Ireland. Show more Show less;Xtrackers MSCI World High dividenda výnos ESG UCITS ETF 1D 1D se snaží sledovat vysoký dividendaový výnos MSCI World s nízkým uhlíkem SRI prověřen vybraný index.Světový výnos MSCI World World High dividenda Sjelcoval SHECKED SELECT INDEX TO TO SPORTY Z rozvinutých trhů po celém světě s přetrvávajícími nadprůměrnými výnosy dividenda.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Index nadřazení je index MSCI World.TER (celkový poměr nákladů) činí 0,25% p.a. Xtrackers MSCI World High dividenda výnos ESG UCITS ETF 1D 1d je jediný ETF, který sleduje vysoký dividendaový výnos MSCI s nízkým uhlíkem SRI prověřen Select Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Výnos Xtrackers MSCI World High dividenda Esg UCITS ETF 1D 1D je malý ETF s managementem 27 milionů euro.ETF byla zahájena 13. září 2023 a je v Irsku bydliště.Ukázat více show méně;0.25%;0.25;EUR 27m;27.0;EUR;USD;Ireland;Xtrackers;13 September 2023;;Quarterly;Physical;;MSCI World;Equity, World, Dividend;Yes;Dluhopisy;Globální;223.0;4.21;;;-1.37;13.84;;;0.3;;;-18.1;;;;;;;;Extracted (method 1);XZDW;5;2.37%;2.37;EUR 0.76;0.76;EUR;method2_regex;2025-09-16T20:56:00.848062;success;0;;;;;;;;;;;;;;;;;;;;;United States;65.53;Other;21.57;Japan;6.53;Australia;2.61;;;Technology;29.43;Health Care;14.87;Industrials;7.85;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000NVDQXE1;First Trust Indxx Global Aerospace & Defence UCITS ETF Class A Accumulation;https://www.justetf.com/en/etf-profile.html?isin=IE000NVDQXE1;The First Trust Indxx Global Aerospace & Defence UCITS ETF Class A Accumulation seeks to track the Indxx Global Advanced Aerospace & Defence index. The Indxx Global Advanced Aerospace & Defence index tracks the performance of companies worldwide that are engaged in the aerospace and defense industry. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The First Trust Indxx Global Aerospace & Defence UCITS ETF Class A Accumulation is the only ETF that tracks the Indxx Global Advanced Aerospace & Defence index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The First Trust Indxx Global Aerospace & Defence UCITS ETF Class A Accumulation is a small ETF with 50m Euro assets under management. The ETF was launched on 11 December 2024 and is domiciled in Ireland. Show more Show less;První Trust Indxx Global Aerospace & Defense UCITS ETF třída A akumulace usiluje o sledování globálního indexu Aerospace & Defense IndXX.Index Global Aerospace & Defense Indxx Global Aerospace & Defense Index sleduje výkon společností po celém světě, které se zabývají leteckým a obranným průmyslem.TER (celkový poměr nákladů) činí 0,65% p.a. První důvěra Global Aerospace & Defense UCITS ETF třídy A je jediným ETF, který sleduje globální index Aerospace & Defense Indxx.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Prvním akumulací Trust Indxx Global Aerospace & Defense UCITS ETF je malá ETF s 50m euro managementu.ETF byl spuštěn 11. prosince 2024 a je se sídlem v Irsku.Ukázat více show méně;0.65%;0.65;EUR 50m;50.0;EUR;USD;Ireland;;11 December 2024;Accumulating;;Physical;;;Equity, World, Industrials;;Ostatní;Globální;48.0;;;;42.13;;;;;;;;;;;;;;;Extracted (method 1);FTGA;5;;;;;;;2025-09-16T20:56:06.490211;success;0;;;;;;;;;;;;;;;;;;;;;United States;56.89;Other;22.14;United Kingdom;9.09;France;7.69;Netherlands;4.19;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000NVM56L3;iShares EUR Floating Rate Bond Advanced UCITS ETF EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000NVM56L3;The iShares EUR Floating Rate Bond Advanced UCITS ETF EUR (Acc) seeks to track the Bloomberg MSCI EUR FRN Corporate 3% Issuer Cap Bond Sustainable SRI index. The Bloomberg MSCI EUR FRN Corporate 3% Issuer Cap Bond Sustainable SRI index tracks Floating Rate Bonds, issued by Investment Grade rated companies from developed markets. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). All maturities are included. The limit for an issuer`s weight in the index is 3 percent. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The iShares EUR Floating Rate Bond Advanced UCITS ETF EUR (Acc) is the cheapest ETF that tracks the Bloomberg MSCI EUR FRN Corporate 3% Issuer Cap Bond Sustainable SRI index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares EUR Floating Rate Bond Advanced UCITS ETF EUR (Acc) has 325m Euro assets under management. The ETF was launched on 20 March 2025 and is domiciled in Ireland. Show more Show less;Ishares EUR Floating Sate Countová Advanced UCITS ETF EUR (ACC) se snaží sledovat Bloomberg MSCI EUR FRN Corporate 3% Emitent Cap dluhopis udržitelný index SRI.Společnost Bloomberg MSCI EUR FRN Corporate 3% Emitent Cap dluhopisy udržitelné indexové stopy SRI s pohyblivou sazbou, vydané společnostmi hodnocené investiční třídou z rozvinutých trhů.Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností).Zahrnuty jsou všechna splatností.Limit hmotnosti emitenta v indexu je 3 procenta.TER (celkový poměr nákladů) činí 0,10% P.A .. Ishares EUR plovoucí dluhopis Advanced UCITS ETF EUR (ACC) je nejlevnější ETF, který sleduje Bloomberg MSCI EUR FRN Corporate 3% emitentas Cap Bond Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Ishares EUR Floating Sated dluhopis Advanced UCITS ETF EUR (ACC) má 325 milionů euro aktiv pod správou.ETF byl spuštěn 20. března 2025 a je sídlem v Irsku.Ukázat více show méně;0.10%;0.1;EUR 325m;325.0;EUR;EUR;Ireland;iShares;20 March 2025;Accumulating;;Physical;;;;Yes;Dluhopisy;Globální;132.0;;;;;;;;;;;;;;;;;;;Extracted (method 1);EFRB;3;;;;;;;2025-09-16T20:56:11.691398;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000NVVIF88;HSBC MSCI Emerging Markets Value Screened UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000NVVIF88;The HSBC MSCI Emerging Markets Value Screened UCITS ETF USD (Acc) seeks to track the MSCI Emerging Markets Value Select Screens Advanced index. The MSCI Emerging Markets Value Select Screens Advanced index tracks stocks from emerging countries worldwide which are selected according to the value factor strategy and ESG criteria (environmental, social and corporate governance). The parent index is the MSCI Emerging Markets index. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The HSBC MSCI Emerging Markets Value Screened UCITS ETF USD (Acc) is the only ETF that tracks the MSCI Emerging Markets Value Select Screens Advanced index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The HSBC MSCI Emerging Markets Value Screened UCITS ETF USD (Acc) is a small ETF with 51m Euro assets under management. The ETF was launched on 7 December 2022 and is domiciled in Ireland. Show more Show less;Hodnota HSBC MSCI Emerging Markets Hodnota Screening UCITS ETF USD (ACC) se snaží sledovat MSCI Emerging Markets Hodnota Select Screens Advanced Index.Rozvíjející se trhy MSCI hodnotují Select Screens Advanced Index Sleduje akcie z rozvíjejících se zemí po celém světě, které jsou vybírány podle strategie hodnotového faktoru a kritérií ESG (environmentální, sociální a správa věcí veřejných).Index nadřazení je index rozvíjejících se trhů MSCI.TER (celkový poměr výdajů) ETF činí 0,35% p.a. Hodnovací trhy HSBC MSCI Hodnota prověřující UCITS ETF USD (ACC) je jediným ETF, který sleduje MSCI Emerging Markets Hodnocení vybrat obrazovky Pokročilé index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.HSBC MSCI Emerging Markets Hodnota prověřená UCITS ETF USD (ACC) je malá ETF s 51 miliony euro ve spravování.ETF byla zahájena 7. prosince 2022 a je v Irsku bydliště.Ukázat více show méně;0.35%;0.35;EUR 51m;51.0;EUR;USD;Ireland;HSBC;7 December 2022;Accumulating;;Physical;;MSCI Emerging Markets;Equity, Emerging Markets, Value;Yes;Akcie;US;205.0;20.27;;;11.38;16.15;;;1.26;;;-19.09;;;;;;;;Extracted (method 1);H41E;6;;;;;;;2025-09-16T20:56:19.190664;success;0;;;;;;;;;;;;;;;;;;;;;China;30.33;Other;21.17;;;;;;;Technology;29.87;Financials;21.84;Consumer Discretionary;10.67;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000NXF88S1;VanEck Oil Services UCITS ETF A;https://www.justetf.com/en/etf-profile.html?isin=IE000NXF88S1;The VanEck Oil Services UCITS ETF A seeks to track the MarketVector US Listed Oil Services 10% Capped index. The MarketVector US Listed Oil Services 10% Capped index tracks companies that are listed in the US and involved in the exploration and production of oil. The maximum weight of a single company in the index is limited to 10%. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The VanEck Oil Services UCITS ETF A is the only ETF that tracks the MarketVector US Listed Oil Services 10% Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The VanEck Oil Services UCITS ETF A is a very small ETF with 15m Euro assets under management. The ETF was launched on 31 March 2023 and is domiciled in Ireland. Show more Show less;The Vaneck Oil Services UCITS ETF A usiluje o sledování ropného indexu oleje v USA uvedené v USA.Společnost MarketVetor USA uvedla ropné služby oleje 10% společností Index Index Sleduje společnosti, které jsou uvedeny v USA a podílejí se na průzkumu a výrobě ropy.Maximální hmotnost jedné společnosti v indexu je omezena na 10%.TER (celkový poměr nákladů) ETF činí 0,35% P.A. Vanack Oil Services UCITS ETF A je jediný ETF, který sleduje index Oil Services MarketVetor US Sections 10%.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.The Vaneck Oil Services UCITS ETF A je velmi malý ETF s managementem 15m euro.ETF byl spuštěn 31. března 2023 a má bydliště v Irsku.Ukázat více show méně;0.35%;0.35;EUR 15m;15.0;EUR;USD;Ireland;VanEck;31 March 2023;;;Physical;;;Equity, United States, Energy;;Komodity;Globální;24.0;-6.58;;;-15.35;38.55;;;;;;-38.33;;;;;;;;Extracted (method 1);V0IH;7;;;;;;;2025-09-16T20:56:26.065693;success;0;;;;;;;;;;;;;;;;;;;;;United States;65.02;Other;15.53;United Kingdom;10.65;Switzerland;3.17;Netherlands;1.23;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000NXQKHU1;iShares iBonds Dec 2025 Term EUR Corporate UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000NXQKHU1;The iShares iBonds Dec 2025 Term EUR Corporate UCITS ETF EUR (Dist) seeks to track the Bloomberg MSCI December 2025 Maturity EUR Corporate ESG Screened index. The Bloomberg MSCI December 2025 Maturity EUR Corporate ESG Screened index tracks EUR denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2025) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2025 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The iShares iBonds Dec 2025 Term EUR Corporate UCITS ETF EUR (Dist) is the cheapest ETF that tracks the Bloomberg MSCI December 2025 Maturity EUR Corporate ESG Screened index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The iShares iBonds Dec 2025 Term EUR Corporate UCITS ETF EUR (Dist) has 239m Euro assets under management. The ETF was launched on 20 November 2023 and is domiciled in Ireland. Show more Show less;IBONDS IBONDS prosinec 2025 TEMNICE EUR CORPORATE UCITS ETF EUR (DIST) se snaží sledovat index Bloomberg MSCI prosinec 2025 EUR ESG Screened Index.Bloomberg MSCI prosinec 2025 splatnost EUR Corporate ESG prověřila indexové stopy EUR denominované firemní dluhopisy.Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond).Místo toho jsou do indexu zahrnuty pouze vazby, které dozrávají během určeného roku (zde: 2025).Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Dospívání: prosinec 2025 (ETF bude poté uzavřen).TER (celkový poměr nákladů) činí 0,12% P.A. IBONDS ISHARES IBONDS prosinec 2025 EUR COMPERATE UCITS ETF EUR (DIST) je nejlevnější ETF, který sleduje Bloomberg MSCI prosinec 2025 EUR EUR ESG Screened Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).IBONDS IBONDS prosince 2025 TERMACÍ EUR CORPORATE UCITS ETF EUR (DIST) má v oblasti spravování 239 milionů euro.ETF byl spuštěn 20. listopadu 2023 a je bydliště v Irsku.Ukázat více show méně;0.12%;0.12;EUR 239m;239.0;EUR;EUR;Ireland;iShares;20 November 2023;Distributing;Quarterly;Physical;;;;Yes;Dluhopisy;Globální;132.0;2.98;;;1.67;0.79;;;3.76;;;-0.2;;;;;;;;Extracted (method 1);CEBH;5;2.96%;2.96;EUR 0.15;0.15;EUR;method2_regex;2025-09-16T20:56:33.814498;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;1.67;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
IE000O0KDG23;HSBC MSCI USA Climate Paris Aligned UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000O0KDG23;The HSBC MSCI USA Climate Paris Aligned UCITS ETF USD (Dist) seeks to track the MSCI USA Climate Paris Aligned index. The MSCI USA Climate Paris Aligned index tracks US stocks. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI USA. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The HSBC MSCI USA Climate Paris Aligned UCITS ETF USD (Dist) is a very small ETF with 0m Euro assets under management. The ETF was launched on 19 July 2022 and is domiciled in Ireland. Show more Show less;HSBC MSCI USA Climate Paříž zarovnáno UCITS ETF USD (Dist) se snaží sledovat index MSCI USA v Paříži.Indexová index MSCI USA v Paříži sleduje americké akcie.Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Index nadřazení je MSCI USA.TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).HSBC MSCI USA Climate Paris Alignted UCITS ETF USD (DIST) je velmi malý ETF s vedením 0m euro.ETF byl spuštěn 19. července 2022 a je sídlem v Irsku.Ukázat více show méně;0.12%;0.12;EUR 0m;0.0;EUR;USD;Ireland;HSBC;19 July 2022;Distributing;Semi annually;Physical;;MSCI USA Climate Paris Aligned  USD;;Yes;Akcie;US;181.0;8.34;42.69;;-3.02;20.97;18.87;;0.4;;;-24.59;;;;;;;;Extracted (method 1);HPUD;3;0.82%;0.82;EUR 0.32;0.32;EUR;method2_regex;2025-09-16T20:56:39.193872;success;0;Nvidia;10.42;Microsoft;8.14;Apple;6.0;Amazon;3.98;Tesla;3.32;Meta;3.25;Mastercard;2.52;Alphabet;2.42;;;;;United States;97.57;Other;2.43;;;;;;;Technology;45.01;Consumer Discretionary;10.84;Health Care;10.15;Financials;9.81;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000O2QIHN4;AXA IM Global High Yield Opportunities UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000O2QIHN4;The AXA IM Global High Yield Opportunities UCITS ETF USD Acc is an actively managed ETF. The ETF invests in high yield corporate bonds from around the world. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). Rating: Sub-Investment Grade. The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The AXA IM Global High Yield Opportunities UCITS ETF USD Acc is a small ETF with 37m Euro assets under management. The ETF was launched on 9 December 2024 and is domiciled in Ireland. Show more Show less;AXA IM Global s vysokým výnosem UCITS ETF USD ACC je aktivně spravovaná ETF.ETF investuje do podnikových dluhopisů s vysokým výnosem z celého světa.Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností).Hodnocení: stupeň sub-investice.TER (celkový poměr nákladů) ETF činí 0,45% p.a. Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.AXA IM Global s vysokým výnosem UCITS ETF USD ACC je malá ETF s managementem 37M EUR.ETF byl spuštěn 9. prosince 2024 a je se sídlem v Irsku.Ukázat více show méně;0.45%;0.45;EUR 37m;37.0;EUR;USD;Ireland;;9 December 2024;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;US;406.0;;;;-5.11;;;;;;;;;;;;;;;Extracted (method 1);AGYT;5;;;;;;;2025-09-16T20:56:45.240338;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
