isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
LU2265794276;UBS Solactive China Technology UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=LU2265794276;The UBS Solactive China Technology UCITS ETF USD acc seeks to track the Solactive China Technology index. The Solactive China Technology index tracks the 100 largest technology-driven Chinese companies which are primarily active in innovative business fields (such as cloud computing, medical technologies, future mobility, digital entertainment). The ETF's TER (total expense ratio) amounts to 0.47% p.a.. The UBS Solactive China Technology UCITS ETF USD acc is the only ETF that tracks the Solactive China Technology index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS Solactive China Technology UCITS ETF USD acc has 125m Euro assets under management. The ETF was launched on 5 March 2021 and is domiciled in Luxembourg. Show more Show less;UBS Solactive China Technology UCITS ETF USD ACC se snaží sledovat index technologie Solactive China.Solactive China Technology Index sleduje 100 největších čínských společností zaměřených na technologii, které jsou primárně aktivní v inovativních obchodních oblastech (jako jsou cloud computing, lékařské technologie, budoucí mobilita, digitální zábava).TER (celkový poměr nákladů) činí 0,47% P.A .. UBS Solactive China Technology UCITS ETF USD ACC je jediným ETF, který sleduje index technologie Solactive China.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS Solactive China Technology UCITS ETF USD ACC má pod správou aktiva 125 milionů EUR.ETF byl spuštěn 5. března 2021 a je se sídlem v Lucemburku.Ukázat více show méně;0.47%;0.47;EUR 125m;125.0;EUR;USD;Luxembourg;UBS;5 March 2021;Accumulating;;Physical;;;Equity, China, Technology;;Ostatní;US;95.0;84.7;32.41;;41.93;32.7;30.47;;2.59;;;-25.84;;;;;;;;Extracted (method 1);UIC2;6;;;;;;;2025-09-17T01:32:39.584534;success;0;;;;;;;;;;;;;;;;;;;;;China;89.11;Other;10.89;;;;;;;Consumer Discretionary;22.79;Technology;20.11;Health Care;15.6;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
LU2265794946;UBS Solactive China Technology UCITS ETF hEUR acc;https://www.justetf.com/en/etf-profile.html?isin=LU2265794946;The UBS Solactive China Technology UCITS ETF hEUR acc seeks to track the Solactive China Technology (EUR Hedged) index. The Solactive China Technology (EUR Hedged) index tracks the 100 largest technology-driven Chinese companies which are primarily active in innovative business fields (such as cloud computing, medical technologies, future mobility, digital entertainment). Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The UBS Solactive China Technology UCITS ETF hEUR acc is the only ETF that tracks the Solactive China Technology (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS Solactive China Technology UCITS ETF hEUR acc is a small ETF with 57m Euro assets under management. The ETF was launched on 5 March 2021 and is domiciled in Luxembourg. Show more Show less;UBS Solactive China Technology UCITS ETF HEUR ACC se snaží sledovat index Solactive China Technology (EUR Hedged).Index Solactive China Technology (Hedged) sleduje 100 největších čínských společností zaměřených na technologii, které jsou primárně aktivní v inovativních obchodních oblastech (jako je cloud computing, lékařské technologie, budoucí mobilita, digitální zábava).Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,50% P.A .. UBS Solactive China Technology UCITS ETF Heur ACC je jediným ETF, který sleduje index Solactive China Technology (EUR Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS Solactive China Technology UCITS ETF HEUR ACC je malý ETF s managementem 57 milionů euro.ETF byl spuštěn 5. března 2021 a je se sídlem v Lucemburku.Ukázat více show méně;0.50%;0.5;EUR 57m;57.0;EUR;EUR;Luxembourg;UBS;5 March 2021;Accumulating;;Physical;;;Equity, China, Technology;;Ostatní;Čína;95.0;95.35;47.08;;60.85;33.88;31.58;;2.81;;;-25.12;;;;;;;;Extracted (method 1);UIC1;4;;;;;;;2025-09-17T01:32:45.526624;success;0;;;;;;;;;;;;;;;;;;;;;China;89.11;Other;10.89;;;;;;;Consumer Discretionary;22.79;Technology;20.11;Health Care;15.6;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
LU2269164310;Amundi MSCI Japan SRI Climate Paris Aligned UCITS ETF DR - EUR Hedged (C);https://www.justetf.com/en/etf-profile.html?isin=LU2269164310;The Amundi MSCI Japan SRI Climate Paris Aligned UCITS ETF DR - EUR Hedged (C) seeks to track the MSCI Japan SRI Filtered PAB (EUR Hedged) index. The MSCI Japan SRI Filtered PAB (EUR Hedged) index tracks Japanese stocks considering only companies with very high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. Companies that generate significant portions of their revenues in non-sustainable activities are excluded. In addition, EU directives on climate protection are taken into account. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Amundi MSCI Japan SRI Climate Paris Aligned UCITS ETF DR - EUR Hedged (C) is the cheapest and largest ETF that tracks the MSCI Japan SRI Filtered PAB (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI Japan SRI Climate Paris Aligned UCITS ETF DR - EUR Hedged (C) has 177m Euro assets under management. The ETF was launched on 13 January 2021 and is domiciled in Luxembourg. Show more Show less;Amundi MSCI Japan Sri Climate Paříž zarovnal UCITS ETF DR - EUR Hedged (C) se snaží sledovat index MSCI Japan Sri filtrovaný PAB (EUR Hedged).Indexová index MSCI Japan SRI filtrovala PAB (Eur Hedged) Japonské akcie, které zvažují pouze společnosti s velmi vysokou environmentální, sociální a správní (ESG) hodnocení ve srovnání s jejich vrstevníky sektoru, aby zajistily zahrnutí nejlepších z třídních společností z pohledu ESG.Vyloučeny jsou společnosti, které generují významné části svých příjmů v neudržitelných činnostech.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,20% p.a. Amundi MSCI Japonsko SRI Climate Paříž zarovnáno UCITS ETF DR - Eur Hedged (C) je nejlevnější a největší ETF, který sleduje index MSCI Japan SRI filtrovaný PAB (Eur Hedged) Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi MSCI Japonsko SRI Climate Paris Alignted UCITS ETF DR - EUR Hedged (C) má 177 milionů euro aktiv.ETF byla zahájena 13. ledna 2021 a je sídlí v Lucemburku.Ukázat více show méně;0.20%;0.2;EUR 177m;177.0;EUR;EUR;Luxembourg;Amundi;13 January 2021;Accumulating;;Physical;;;;Yes;Akcie;Japonsko;35.0;14.4;41.93;;9.62;19.21;18.94;;0.75;;;-16.69;;;;;;;;Extracted (method 1);JARH;4;;;;;;;2025-09-17T01:32:52.770965;success;0;;;;;;;;;;;;;;;;;;;;;Japan;100.0;;;;;;;;;Industrials;25.97;Consumer Discretionary;16.19;Financials;13.52;Technology;12.59;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;
LU2277591868;Amundi Core MSCI Emerging Markets USD (D);https://www.justetf.com/en/etf-profile.html?isin=LU2277591868;The Amundi Core MSCI Emerging Markets USD (D) seeks to track the MSCI Emerging Markets index. The MSCI Emerging Markets index tracks stocks from emerging markets worldwide. The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Amundi Core MSCI Emerging Markets USD (D) has 178m Euro assets under management. The ETF was launched on 2 February 2021 and is domiciled in Luxembourg. Show more Show less;Amundi Core MSCI Emerging Markets USD (D) se snaží sledovat index rozvíjejících se trhů MSCI.Index indexu MSCI Emerging Markets sleduje akciíy z rozvíjejících se trhů po celém světě.TER (celkový poměr výdajů) ETF činí 0,18% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (každoročně).Amundi Core MSCI Emerging Markets USD (D) má 178 milionů euro aktiv.ETF byl spuštěn 2. února 2021 a je se sídlem v Lucemburku.Ukázat více show méně;0.18%;0.18;EUR 178m;178.0;EUR;USD;Luxembourg;Amundi;2 February 2021;Distributing;Annually;Physical;;MSCI Emerging Markets;Equity, Emerging Markets;;Akcie;US;1206.0;18.29;26.43;;11.3;15.43;14.17;;1.19;;;-17.64;;;;;;;;Extracted (method 1);AEMU;3;2.19%;2.19;EUR 0.90;0.9;EUR;method2_regex;2025-09-17T01:32:57.922964;success;0;;;;;;;;;;;;;;;;;;;;;China;27.56;Other;27.04;;;;;;;Technology;24.18;Financials;22.94;Consumer Discretionary;12.3;IT;11.3;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU2278080713;Xtrackers Bloomberg Commodity Swap UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU2278080713;The Xtrackers Bloomberg Commodity Swap UCITS ETF 1C seeks to track the Bloomberg Commodity 3 Month Forward index. The Bloomberg Commodity 3 Month Forward index tracks the price of futures contracts on commodities, representing the following commodity sectors: energy, precious metals, industrial metals, livestock and agriculture. The index is a forward index that represents the Bloomberg Commodity index three months in future. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The Xtrackers Bloomberg Commodity Swap UCITS ETF 1C is the cheapest ETF that tracks the Bloomberg Commodity 3 Month Forward index. The ETF replicates the performance of the underlying index synthetically with a swap. The Xtrackers Bloomberg Commodity Swap UCITS ETF 1C is a very small ETF with 6m Euro assets under management. The ETF was launched on 3 November 2021 and is domiciled in Luxembourg. Show more Show less;The Xtrackers Bloomberg Commodity Swap UCITS ETF 1C se snaží sledovat index Bloomberg Commodity 3 měsíce vpřed.Bloomberg Commodity 3měsíční index index sleduje cenu futures kontraktů na komodity, což představuje následující komoditní odvětví: energie, drahé kovy, průmyslové kovy, hospodářská zvířata a zemědělství.Index je dopředný index, který představuje v budoucnu tři měsíce komoditní index Bloomberg.TER (celkový poměr nákladů) činí 0,19% p.a. Xtrackers Bloomberg Commodity Swap UCITS ETF 1C je nejlevnější ETF, který sleduje komoditní index Bloomberg 3 měsíce vpřed.ETF replikuje výkon podkladového indexu synteticky s výměnou.Xtrackers Bloomberg Commodity Swap UCITS ETF 1C je velmi malý ETF s spravováním 6m euro.ETF byl spuštěn 3. listopadu 2021 a je se sídlem v Lucemburku.Ukázat více show méně;0.19%;0.19;EUR 6m;6.0;EUR;USD;Luxembourg;Xtrackers;3 November 2021;;;Synthetic (Unfunded swap);;Bloomberg Commodity Swap  1C;Commodities, Broad market;;Dluhopisy;Globální;;7.02;-8.5;;-3.13;14.0;13.41;;0.5;;;-14.62;;;;;;;;Extracted (method 1);XCMC;4;;;;;;;2025-09-17T01:33:04.466679;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
LU2296661775;Xtrackers MSCI EM Asia Screened Swap UCITS ETF 1D;https://www.justetf.com/en/etf-profile.html?isin=LU2296661775;The Xtrackers MSCI EM Asia Screened Swap UCITS ETF 1D seeks to track the MSCI Emerging Markets Asia Select Screened index. The MSCI Emerging Markets Asia Select Screened index tracks large and mid cap companies from Asian emerging markets. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The Xtrackers MSCI EM Asia Screened Swap UCITS ETF 1D is the cheapest ETF that tracks the MSCI Emerging Markets Asia Select Screened index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are distributed to the investors (Annually). The Xtrackers MSCI EM Asia Screened Swap UCITS ETF 1D has 204m Euro assets under management. The ETF was launched on 3 March 2021 and is domiciled in Luxembourg. Show more Show less;Xtrackers MSCI EM Asia Screened Swap UCITS ETF 1D se snaží sledovat rozvíjející se trhy MSCI Asia Select Screening Index.Rozvíjející se trhy MSCI Asie Vybrat indexové skladby prověřené velké a střední společnosti z asijských rozvíjejících se trhů.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) činí 0,35% p.a. Xtrackers MSCI EM Asia Screened Swap UCITS ETF 1D je nejlevnější ETF, který sleduje MSCI Emerging Markets Asia Select Index.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou distribuovány investorům (každoročně).Xtrackers MSCI EM Asia Screened Swap UCITS ETF 1D má ve správě aktiv 204 milionů euro.ETF byla zahájena 3. března 2021 a je sídlem v Lucemburku.Ukázat více show méně;0.35%;0.35;EUR 204m;204.0;EUR;USD;Luxembourg;Xtrackers;3 March 2021;;Annually;Synthetic (Unfunded swap);;MSCI EM Asia Screened Swap  1D;;Yes;Akcie;Rozvíjející se země;;22.95;31.99;;12.37;18.12;16.65;;1.27;;;-19.97;;;;;;;;Extracted (method 1);XMA1;3;1.56%;1.56;EUR 0.31;0.31;EUR;method2_regex;2025-09-17T01:33:11.420284;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU2297533809;Amundi Index US Corporate SRI UCITS ETF DR Hedged EUR (D);https://www.justetf.com/en/etf-profile.html?isin=LU2297533809;The Amundi Index US Corporate SRI UCITS ETF DR Hedged EUR (D) seeks to track the Bloomberg MSCI US Corporate SRI (EUR Hedged) index. The Bloomberg MSCI US Corporate SRI (EUR Hedged) index tracks US dollar-denominated corporate bonds. The index consists of ESG (environmental, social and governance) screened corporate bonds. All maturities are included. Rating: Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Amundi Index US Corporate SRI UCITS ETF DR Hedged EUR (D) is the only ETF that tracks the Bloomberg MSCI US Corporate SRI (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi Index US Corporate SRI UCITS ETF DR Hedged EUR (D) has 298m Euro assets under management. The ETF was launched on 3 March 2021 and is domiciled in Luxembourg. Show more Show less;Index Amundi Index US Corporate Sri UCITS ETF Dr Hedged EUR (D) se snaží sledovat index Bloomberg MSCI US Corporate Sri (Eur Hedged).Index Bloomberg MSCI US Corporate Sri (EUR Hedged) sleduje firemní dluhopisy denominované dolarem.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,18% P.A .. Index Amundi US Corporate Sri UCITS ETF Dr Hedged EUR (D) je jediný ETF, který sleduje index Bloomberg MSCI US US SRI (EUR Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Index Amundi Index US Corporate Sri UCITS ETF Dr Hedged EUR (D) má ve správě 298 milionů euro.ETF byla zahájena 3. března 2021 a je sídlem v Lucemburku.Ukázat více show méně;0.18%;0.18;EUR 298m;298.0;EUR;EUR;Luxembourg;Amundi;3 March 2021;Distributing;Annually;Physical;;;;Yes;Dluhopisy;US;4596.0;1.79;10.28;;6.14;7.92;10.17;;0.23;;;-5.57;;;;;;;;Extracted (method 1);UCRH;3;3.86%;3.86;EUR 1.58;1.58;EUR;method2_regex;2025-09-17T01:33:16.324857;success;0;;;;;;;;;;;;;;;;;;;;;United States;62.4;Other;30.19;United Kingdom;3.44;Canada;2.04;Japan;1.93;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU2300294316;Amundi Euro Corporate 0-1Y ESG UCITS ETF DR (C);https://www.justetf.com/en/etf-profile.html?isin=LU2300294316;The Amundi Euro Corporate 0-1Y ESG UCITS ETF DR (C) seeks to track the iBoxx® MSCI ESG EUR Corporates 0-1 index. The iBoxx® MSCI ESG EUR Corporates 0-1 index tracks Euro denominated corporate bonds. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: 0-1 years. The ETF's TER (total expense ratio) amounts to 0.08% p.a.. The Amundi Euro Corporate 0-1Y ESG UCITS ETF DR (C) is the cheapest and largest ETF that tracks the iBoxx® MSCI ESG EUR Corporates 0-1 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi Euro Corporate 0-1Y ESG UCITS ETF DR (C) has 398m Euro assets under management. The ETF was launched on 15 March 2021 and is domiciled in Luxembourg. Show more Show less;Amundi Euro Corporate 0-1Y ESG UCITS ETF DR (C) se snaží sledovat index IBOXX® MSCI ESG EUR 0-1.INDEX INDEX INDEX INDEX INDEO denominoval firemní dluhopisy IBOXX® MSCI ESG EUR.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Dospělost: 0-1 roky.TER (celkový poměr nákladů) činí 0,08% P.A .. Amundi Euro Corporate 0-1Y ESG UCITS ETF DR (C) je nejlevnější a největší ETF, který sleduje index IBOXX® MSCI ESG EUR 0-1.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Amundi Euro Corporate 0-1Y ESG UCITS ETF DR (C) má 398 mil. EUR.ETF byl spuštěn 15. března 2021 a je se sídlem v Lucemburku.Ukázat více show méně;0.08%;0.08;EUR 398m;398.0;EUR;EUR;Luxembourg;Amundi;15 March 2021;Accumulating;;Physical;;Euro Corporate;;Yes;Dluhopisy;Evropa;263.0;3.04;9.65;;1.92;0.31;0.34;;9.78;;;-0.07;;;;;;;;Extracted (method 1);ECR1;5;;;;;;;2025-09-17T01:33:22.384094;success;0;;;;;;;;;;;;;;;;;;;;;Other;42.7;France;17.88;United States;17.46;Netherlands;12.27;Germany;9.69;IT;17.46;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
LU2300294589;Amundi MSCI EM Asia SRI Climate Paris Aligned UCITS ETF DR (D);https://www.justetf.com/en/etf-profile.html?isin=LU2300294589;The Amundi MSCI EM Asia SRI Climate Paris Aligned UCITS ETF DR (D) seeks to track the MSCI Emerging Markets Asia SRI Filtered PAB index. The MSCI Emerging Markets Asia SRI Filtered PAB index tracks large and mid cap companies from Asian emerging markets, considering only companies with very high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. Companies that generate significant portions of their revenues in non-sustainable activities are excluded. In addition, EU directives on climate protection are taken into account. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Amundi MSCI EM Asia SRI Climate Paris Aligned UCITS ETF DR (D) is the only ETF that tracks the MSCI Emerging Markets Asia SRI Filtered PAB index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Amundi MSCI EM Asia SRI Climate Paris Aligned UCITS ETF DR (D) has 249m Euro assets under management. The ETF was launched on 11 August 2021 and is domiciled in Luxembourg. Show more Show less;Amundi MSCI EM Asia Sri Climate Paris zarovnala UCITS ETF DR (D) se snaží sledovat rozvíjející se trhy MSCI Asia Sri filtrovaným indexem PAB.Rozvíjející se trhy MSCI Asia SRI filtrovala indexové indexy PAB velké a střední společnosti z asijských rozvíjejících se trhů, s ohledem na pouze společnosti s velmi vysokou environmentální, sociální a správní hodnocení (ESG) v porovnání s jejich vrstevníky jejich sektoru, aby zajistily zahrnutí nejlepších z třídních společností z pohledu ESG.Vyloučeny jsou společnosti, které generují významné části svých příjmů v neudržitelných činnostech.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.TER (celkový poměr nákladů) ETF činí 0,25% p.a. Amundi MSCI EM Asia Sri Climate Paris zarovnala UCITS ETF DR (D) je jediným ETF, který sleduje rozvíjející se trhy MSCI Asia SRI filtrovaný index PAB.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (každoročně).Amundi MSCI EM Asia Sri Climate Paris Alignted UCITS ETF DR (D) má ve správě aktiv EUR 249 milionů EUR.ETF byl spuštěn 11. srpna 2021 a je sídlí v Lucemburku.Ukázat více show méně;0.25%;0.25;EUR 249m;249.0;EUR;USD;Luxembourg;Amundi;11 August 2021;Distributing;Annually;Physical;;MSCI EM Asia SRI Climate Paris Aligned  DR;;Yes;Akcie;Rozvíjející se země;101.0;18.92;9.45;;10.94;18.13;15.94;;1.04;;;-22.52;;;;;;;;Extracted (method 1);SADA;5;1.37%;1.37;EUR 0.52;0.52;EUR;method2_regex;2025-09-17T01:33:28.023386;success;0;;;;;;;;;;;;;;;;;;;;;China;26.96;Other;11.39;;;;;;;Technology;30.88;Consumer Discretionary;16.96;Financials;15.28;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU2300294746;Amundi MSCI Japan ESG Broad Transition UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU2300294746;The Amundi MSCI Japan ESG Broad Transition UCITS ETF Dist seeks to track the MSCI Japan ESG Broad CTB Select index. The MSCI Japan ESG Broad CTB Select index tracks large and mid-cap securities from Japan. Securities are selected and weighted according to sustainability criteria and EU directives on climate protection. The parent index is the MSCI Japan. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Amundi MSCI Japan ESG Broad Transition UCITS ETF Dist is the cheapest ETF that tracks the MSCI Japan ESG Broad CTB Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Amundi MSCI Japan ESG Broad Transition UCITS ETF Dist has 179m Euro assets under management. The ETF was launched on 30 March 2021 and is domiciled in Luxembourg. Show more Show less;Amundi MSCI Japan ESG Broad Transition UCITS ETF dist se snaží sledovat index MSCI Japan ESG Broad CTB Select.Indexová index MSCI Japan ESG ESG Broad CTB skladby velké a střední cenné papíry z Japonska.Cenné papíry jsou vybírány a váženy podle kritérií udržitelnosti a směrnic EU o ochraně klimatu.Index nadřazení je MSCI Japan.TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (každoročně).Amundi MSCI Japan ESG Broad Transition UCITS ETF Dist má 179m euro aktiv ve spravování.ETF byla zahájena 30. března 2021 a je sídlí v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 179m;179.0;EUR;JPY;Luxembourg;Amundi;30 March 2021;Distributing;Annually;Physical;;MSCI Japan ESG Broad Transition  Dist;;Yes;Akcie;Japonsko;170.0;10.52;35.61;;6.1;21.85;19.75;;0.48;;;-18.76;;;;;;;;Extracted (method 1);JUPI;3;1.53%;1.53;EUR 0.84;0.84;EUR;method2_regex;2025-09-17T01:33:35.599499;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.94;;;;;;;;;Financials;21.12;Industrials;18.7;Technology;15.78;Consumer Discretionary;15.59;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU2300295123;Amundi Prime Emerging Markets UCITS ETF DR (C);https://www.justetf.com/en/etf-profile.html?isin=LU2300295123;The Amundi Prime Emerging Markets UCITS ETF DR (C) seeks to track the Solactive GBS Emerging Markets Large & Mid Cap index. The Solactive GBS Emerging Markets Large & Mid Cap index tracks large and mid-cap stocks from emerging markets worldwide. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Amundi Prime Emerging Markets UCITS ETF DR (C) is the only ETF that tracks the Solactive GBS Emerging Markets Large & Mid Cap index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi Prime Emerging Markets UCITS ETF DR (C) has 124m Euro assets under management. The ETF was launched on 14 September 2021 and is domiciled in Luxembourg. Show more Show less;Amundi Prime Emerging Markets UCITS ETF DR (C) se snaží sledovat solaktivní rozvíjející se trhy GBS velký a střední čepice.Solaktivní GBS rozvíjející se trhy s velkými a středními čepičkami sleduje velké a střední akciíy z rozvíjejících se trhů po celém světě.TER (celkový poměr nákladů) ETF činí 0,10% P.A .. Amundi Prime Emerging Markets UCITS ETF DR (C) je jediný ETF, který sleduje index rozvíjejících se rozvíjejících se GBS velkých a středních čepic.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi Prime Emerging Markets UCITS ETF DR (C) má ve správě 124 milionů euro aktiv.ETF byl spuštěn 14. září 2021 a je sídlí v Lucemburku.Ukázat více show méně;0.10%;0.1;EUR 124m;124.0;EUR;USD;Luxembourg;Amundi;14 September 2021;Accumulating;;Physical;;;Equity, Emerging Markets;;Akcie;Rozvíjející se země;1615.0;17.33;26.69;;10.78;15.0;13.47;;1.16;;;-17.57;;;;;;;;Extracted (method 1);PRAM;4;;;;;;;2025-09-17T01:33:41.022170;success;0;;;;;;;;;;;;;;;;;;;;;Other;27.48;China;27.18;;;;;;;Technology;23.61;Financials;22.23;Consumer Discretionary;11.61;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
