isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
LU1109943388;Xtrackers EUR High Yield Corporate Bond UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU1109943388;The Xtrackers EUR High Yield Corporate Bond UCITS ETF 1C seeks to track the iBoxx® EUR Liquid High Yield index. The iBoxx® EUR Liquid High Yield index tracks the largest and most liquid Euro denominated corporate bonds with sub-investment grade rating. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers EUR High Yield Corporate Bond UCITS ETF 1C is a very large ETF with 1,369m Euro assets under management. The ETF was launched on 15 March 2017 and is domiciled in Luxembourg. Show more Show less;Společnost Xtrackers EUR EUR s vysokým výnosem UCITS ETF 1C se snaží sledovat index vysokých výnosů IBOXX® EUR.Index vysokého výnosu IBOXX® EUR Liquid High výnos Sleduje největší a nejvíce likvidní euro denominované firemní dluhopisy s hodnocením stupňů dílčího investice.TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Společnost Xtrackers EUR EUR s vysokým výnosem UCITS ETF 1C je velmi velká ETF s spravováním 1 369 milionů euro.ETF byla spuštěna 15. března 2017 a je bydliště v Lucemburku.Ukázat více show méně;0.20%;0.2;EUR 1369m;1369.0;EUR;EUR;Luxembourg;Xtrackers;15 March 2017;;;Physical;;;Bonds, EUR, World, Corporate, All maturities;;Dluhopisy;Globální;620.0;6.98;25.5;20.11;4.3;2.7;3.95;4.16;2.59;;;-3.37;;;;;;;;Extracted (method 1);XHYA;5;;;;;;;2025-09-17T00:39:05.416219;success;0;;;;;;;;;;;;;;;;;;;;;Other;59.63;France;11.1;United States;9.12;Germany;8.65;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU1127514245;Xtrackers MSCI EMU UCITS ETF 1C - USD Hedged;https://www.justetf.com/en/etf-profile.html?isin=LU1127514245;The Xtrackers MSCI EMU UCITS ETF 1C - USD Hedged seeks to track the MSCI EMU (USD Hedged) index. The MSCI EMU (USD Hedged) index tracks large and mid cap stocks from countries in the European Economic and Monetary Union. Currency hedged to US-Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.17% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI EMU UCITS ETF 1C - USD Hedged has 269m Euro assets under management. The ETF was launched on 31 March 2015 and is domiciled in Luxembourg. Show more Show less;Xtrackers MSCI EMU UCITS ETF 1C - USD Hedged se snaží sledovat index MSCI EMU (USD Hedged).Index MSCI EMU (Hedged USD) sleduje velké a střední kapitálové akciíy ze zemí v Evropské hospodářské a měnové unii.Měna byla zajištěna do amerického dolaru (USD).TER (celkový poměr nákladů) ETF činí 0,17% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers MSCI EMU UCITS ETF 1C - USD Hedged má 269 milionů euro aktiv.ETF byl spuštěn 31. března 2015 a má bydliště v Lucemburku.Ukázat více show méně;0.17%;0.17;EUR 269m;269.0;EUR;USD;Luxembourg;Xtrackers;31 March 2015;;;Physical;;MSCI EMU  1C - USD Hedged;Equity, Europe;;Akcie;US;218.0;13.7;47.08;101.69;5.14;17.23;14.9;16.02;0.79;;;-19.57;;;;;;;;Extracted (method 1);XD5D;4;;;;;;;2025-09-17T00:39:11.364625;success;0;;;;;;;;;;;;;;;;;;;;;France;28.72;Germany;28.61;Other;19.41;Netherlands;14.41;;;Financials;23.16;Industrials;20.22;Technology;12.93;Consumer Discretionary;11.72;IT;2.27;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
LU1127516455;Xtrackers MSCI EMU UCITS ETF 2C GBP hedged;https://www.justetf.com/en/etf-profile.html?isin=LU1127516455;The Xtrackers MSCI EMU UCITS ETF 2C GBP hedged seeks to track the MSCI EMU (GBP Hedged) index. The MSCI EMU (GBP Hedged) index tracks large and mid cap stocks from countries in the European Economic and Monetary Union. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.17% p.a.. The Xtrackers MSCI EMU UCITS ETF 2C GBP hedged is the only ETF that tracks the MSCI EMU (GBP Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI EMU UCITS ETF 2C GBP hedged has 271m Euro assets under management. The ETF was launched on 31 March 2015 and is domiciled in Luxembourg. Show more Show less;Xtrackers MSCI EMU UCITS ETF 2C GBP Hedged se snaží sledovat index MSCI EMU (GBP Hedged).Index MSCI EMU (GBP Hedged) sleduje velké a střední kapitálové akciíy ze zemí Evropské hospodářské a měnové unie.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) činí 0,17% p.a. Xtrackers MSCI EMU UCITS ETF 2C GBP Hedged je jediný ETF, který sleduje index MSCI EMU (GBP Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.XTrackers MSCI EMU UCITS ETF 2C GBP Hedged má ve správě aktiv 271 milionů euro.ETF byl spuštěn 31. března 2015 a má bydliště v Lucemburku.Ukázat více show méně;0.17%;0.17;EUR 271m;271.0;EUR;GBP;Luxembourg;Xtrackers;31 March 2015;;;Physical;;MSCI EMU  2C GBP hedged;Equity, Europe;;Akcie;Evropa;218.0;17.26;69.08;102.12;13.75;17.81;15.84;17.66;0.97;;;-19.0;;;;;;;;Extracted (method 1);XD5S;3;;;;;;;2025-09-17T00:39:16.692160;success;0;;;;;;;;;;;;;;;;;;;;;France;28.72;Germany;28.61;Other;19.41;Netherlands;14.41;;;Financials;23.16;Industrials;20.22;Technology;12.93;Consumer Discretionary;11.72;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1130155432;UBS MSCI Canada UCITS ETF hCHF acc;https://www.justetf.com/en/etf-profile.html?isin=LU1130155432;The UBS MSCI Canada UCITS ETF hCHF acc seeks to track the MSCI Canada (CHF Hedged) index. The MSCI Canada (CHF Hedged) index tracks the largest and most liquid Canadian stocks. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.36% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI Canada UCITS ETF hCHF acc is a small ETF with 41m Euro assets under management. The ETF was launched on 30 January 2015 and is domiciled in Luxembourg. Show more Show less;UBS MSCI Canada UCITS ETF HCHF ACC se snaží sledovat index MSCI Canada (CHF Hedged).Index MSCI Canada (HF Hedged) sleduje největší a nejvíce likvidší kanadské akcie.Měna byla zajištěna švýcarským frankům (CHF).TER (celkový poměr nákladů) ETF činí 0,36% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI Canada UCITS ETF HCHF ACC je malá ETF s managementem 41 milionů euro.ETF byl spuštěn 30. ledna 2015 a je bydliště v Lucemburku.Ukázat více show méně;0.36%;0.36;EUR 41m;41.0;EUR;CHF;Luxembourg;UBS;30 January 2015;Accumulating;;Physical;;MSCI Canada  hCHF acc;Equity, Canada;;Akcie;Ostatní;83.0;25.08;49.61;108.4;17.98;13.73;12.9;12.9;1.83;;;-12.78;;;;;;;;Extracted (method 1);CAHCHA;3;;;;;;;2025-09-17T00:39:24.271471;success;0;;;;;;;;;;;;;;;;;;;;;Other;14.22;Canada;7.52;;;;;;;Financials;32.85;Energy;16.43;Materials;10.78;Technology;10.54;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1130155606;UBS MSCI Canada UCITS ETF hEUR acc;https://www.justetf.com/en/etf-profile.html?isin=LU1130155606;The UBS MSCI Canada UCITS ETF hEUR acc seeks to track the MSCI Canada (EUR Hedged) index. The MSCI Canada (EUR Hedged) index tracks the largest and most liquid Canadian stocks. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.36% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI Canada UCITS ETF hEUR acc has 176m Euro assets under management. The ETF was launched on 27 February 2015 and is domiciled in Luxembourg. Show more Show less;UBS MSCI Canada UCITS ETF HEUR ACC se snaží sledovat index MSCI Canada (EUR Hedged).Index MSCI Canada (Hedged) sleduje největší a nejvíce likvidší kanadské akcie.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,36% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI Canada UCITS ETF HEUR ACC má ve správě 176 milionů euro aktiv.ETF byl spuštěn 27. února 2015 a je se sídlem v Lucemburku.Ukázat více show méně;0.36%;0.36;EUR 176m;176.0;EUR;EUR;Luxembourg;UBS;27 February 2015;Accumulating;;Physical;;MSCI Canada  hEUR acc;Equity, Canada;;Akcie;Ostatní;83.0;27.29;54.54;93.45;19.11;13.34;12.54;12.58;2.05;;;-12.46;;;;;;;;Extracted (method 1);CAHEUA;5;;;;;;;2025-09-17T00:39:31.743557;success;0;;;;;;;;;;;;;;;;;;;;;Other;14.22;Canada;7.52;;;;;;;Financials;32.85;Energy;16.43;Materials;10.78;Technology;10.54;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU1130155861;UBS MSCI Canada UCITS ETF hUSD acc;https://www.justetf.com/en/etf-profile.html?isin=LU1130155861;The UBS MSCI Canada UCITS ETF hUSD acc seeks to track the MSCI Canada (USD Hedged) index. The MSCI Canada (USD Hedged) index tracks the largest and most liquid Canadian stocks. Currency hedged to US-Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.36% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI Canada UCITS ETF hUSD acc is a small ETF with 50m Euro assets under management. The ETF was launched on 27 February 2015 and is domiciled in Luxembourg. Show more Show less;UBS MSCI Canada UCITS ETF HUSD ACC se snaží sledovat index MSCI Canada (USD Hedged).Index MSCI Canada (Hedged) sleduje největší a nejvíce likvidší kanadské akcie.Měna byla zajištěna do amerického dolaru (USD).TER (celkový poměr nákladů) ETF činí 0,36% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI Canada UCITS ETF HUSD ACC je malá ETF s managementem 50m euro.ETF byl spuštěn 27. února 2015 a je se sídlem v Lucemburku.Ukázat více show méně;0.36%;0.36;EUR 50m;50.0;EUR;USD;Luxembourg;UBS;27 February 2015;Accumulating;;Physical;;MSCI Canada  hUSD acc;Equity, Canada;;Akcie;Ostatní;83.0;22.05;43.67;116.45;7.28;15.67;14.26;13.81;1.41;;;-16.81;;;;;;;;Extracted (method 1);CAHUSA;3;;;;;;;2025-09-17T00:39:37.177412;success;0;;;;;;;;;;;;;;;;;;;;;Other;14.22;Canada;7.52;;;;;;;Financials;32.85;Energy;16.43;Materials;10.78;Technology;10.54;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1130156323;UBS MSCI Canada UCITS ETF hGBP acc;https://www.justetf.com/en/etf-profile.html?isin=LU1130156323;The UBS MSCI Canada UCITS ETF hGBP acc seeks to track the MSCI Canada (GBP Hedged) index. The MSCI Canada (GBP Hedged) index tracks the largest and most liquid Canadian stocks. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.36% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI Canada UCITS ETF hGBP acc is a small ETF with 89m Euro assets under management. The ETF was launched on 27 February 2015 and is domiciled in Luxembourg. Show more Show less;UBS MSCI Canada UCITS ETF HGBP ACC se snaží sledovat index MSCI Canada (GBP Hedged).Index MSCI Canada (GBP Hedged) sleduje největší a nejvíce likvidší kanadské akcie.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,36% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI Canada UCITS ETF HGBP ACC je malá ETF s managementem 89m euro.ETF byl spuštěn 27. února 2015 a je se sídlem v Lucemburku.Ukázat více show méně;0.36%;0.36;EUR 89m;89.0;EUR;GBP;Luxembourg;UBS;27 February 2015;Accumulating;;Physical;;MSCI Canada  hGBP acc;Equity, Canada;;Akcie;Ostatní;83.0;26.36;65.77;116.16;16.03;14.31;13.87;14.16;1.84;;;-14.75;;;;;;;;Extracted (method 1);UC87;4;;;;;;;2025-09-17T00:39:42.701918;success;0;;;;;;;;;;;;;;;;;;;;;Other;14.22;Canada;7.52;;;;;;;Financials;32.85;Energy;16.43;Materials;10.78;Technology;10.54;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
LU1130156596;UBS MSCI Canada UCITS ETF hGBP dis;https://www.justetf.com/en/etf-profile.html?isin=LU1130156596;The UBS MSCI Canada UCITS ETF hGBP dis seeks to track the MSCI Canada (GBP Hedged) index. The MSCI Canada (GBP Hedged) index tracks the largest and most liquid Canadian stocks. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.36% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS MSCI Canada UCITS ETF hGBP dis is a very small ETF with 2m Euro assets under management. The ETF was launched on 27 February 2015 and is domiciled in Luxembourg. Show more Show less;UBS MSCI Canada UCITS ETF HGBP DIS se snaží sledovat index MSCI Canada (GBP Hedged).Index MSCI Canada (GBP Hedged) sleduje největší a nejvíce likvidší kanadské akcie.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,36% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS MSCI Canada UCITS ETF HGBP DIS je velmi malá ETF s managementem 2M EUR.ETF byl spuštěn 27. února 2015 a je se sídlem v Lucemburku.Ukázat více show méně;0.36%;0.36;EUR 2m;2.0;EUR;GBP;Luxembourg;UBS;27 February 2015;Distributing;Semi annually;Physical;;MSCI Canada  hGBP dis;Equity, Canada;;Akcie;Ostatní;83.0;26.49;61.69;118.69;15.77;14.32;14.54;14.51;1.85;;;-14.77;;;;;;;;Extracted (method 1);CAHGBD;3;20.15%;20.15;EUR 4.42;4.42;EUR;method2_regex;2025-09-17T00:39:49.152451;success;0;;;;;;;;;;;;;;;;;;;;;Other;14.22;Canada;7.52;;;;;;;Financials;32.85;Energy;16.43;Materials;10.78;Technology;10.54;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1135865084;Amundi Core S&P 500 Swap Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1135865084;The Amundi Core S&P 500 Swap Acc seeks to track the S&P 500® index. The S&P 500® index tracks the 500 largest US stocks. The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi Core S&P 500 Swap Acc is a very large ETF with 11,506m Euro assets under management. The ETF was launched on 9 December 2014 and is domiciled in Luxembourg. Show more Show less;AMCUDI Core S&P 500 Swap ACC se snaží sledovat index S&P 500®.Index S&P 500® sleduje 500 největších amerických akcií.ETF TER (celkový poměr nákladů) činí 0,05% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.AMP ACMUNDI Core S&P 500 Swap ACC je velmi velký ETF s spravováním aktiv ETF 11 506 milionů EUR.ETF byla spuštěna 9. prosince 2014 a je bydliště v Lucemburku.Ukázat více show méně;0.05%;0.05;EUR 11506m;11506.0;EUR;EUR;Luxembourg;Amundi;9 December 2014;Accumulating;;Synthetic (Unfunded swap);;S&P 500;Equity, United States;;Akcie;US;;12.2;50.15;109.99;-0.13;20.01;16.95;17.39;0.61;;;-22.39;;;;;;;;Extracted (method 1);LYP7;7;;;;;;;2025-09-17T00:39:55.597344;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
LU1169819635;UBS Core MSCI EMU UCITS ETF hCHF acc;https://www.justetf.com/en/etf-profile.html?isin=LU1169819635;The UBS Core MSCI EMU UCITS ETF hCHF acc seeks to track the MSCI EMU (CHF Hedged) index. The MSCI EMU (CHF Hedged) index tracks large and mid cap stocks from countries in the European Economic and Monetary Union. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS Core MSCI EMU UCITS ETF hCHF acc is a large ETF with 582m Euro assets under management. The ETF was launched on 17 June 2020 and is domiciled in Luxembourg. Show more Show less;Core Core MSCI EMU UCITS ETF HCHF ACC se snaží sledovat index MSCI EMU (CHF Hedged).Index MSCI EMU (Hedged CHF Hedged) sleduje velké a střední kapitálové akciíy ze zemí v Evropské hospodářské a měnové unii.Měna byla zajištěna švýcarským frankům (CHF).TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS Core MSCI EMU UCITS ETF HCHF ACC je velký ETF s managementem 582 milionů euro.ETF byl spuštěn 17. června 2020 a je se sídlem v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 582m;582.0;EUR;CHF;Luxembourg;UBS;17 June 2020;Accumulating;;Physical;;MSCI EMU  hCHF acc;Equity, Europe;;Akcie;Evropa;219.0;16.03;49.88;93.0;14.62;14.49;13.86;15.31;1.11;;;-14.58;;;;;;;;Extracted (method 1);EMUCHF;3;;;;;;;2025-09-17T00:40:02.247563;success;0;;;;;;;;;;;;;;;;;;;;;Germany;28.53;France;28.5;Other;19.75;Netherlands;14.32;;;Financials;23.39;Industrials;20.13;Technology;12.77;Consumer Discretionary;11.45;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1169819718;UBS Core MSCI EMU UCITS ETF hUSD dis;https://www.justetf.com/en/etf-profile.html?isin=LU1169819718;The UBS Core MSCI EMU UCITS ETF hUSD dis seeks to track the MSCI EMU (USD Hedged) index. The MSCI EMU (USD Hedged) index tracks large and mid cap stocks from countries in the European Economic and Monetary Union. Currency hedged to US-Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The UBS Core MSCI EMU UCITS ETF hUSD dis is the cheapest ETF that tracks the MSCI EMU (USD Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS Core MSCI EMU UCITS ETF hUSD dis is a very small ETF with 16m Euro assets under management. The ETF was launched on 24 June 2020 and is domiciled in Luxembourg. Show more Show less;UBS Core MSCI EMU UCITS ETF HUSD DIS se snaží sledovat index MSCI EMU (USD Hedged).Index MSCI EMU (Hedged USD) sleduje velké a střední kapitálové akciíy ze zemí v Evropské hospodářské a měnové unii.Měna byla zajištěna do amerického dolaru (USD).TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS Core MSCI EMU UCITS ETF HUSD DIS je velmi malý ETF s managementem 16m euro.ETF byl spuštěn 24. června 2020 a je se sídlem v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 16m;16.0;EUR;USD;Luxembourg;UBS;24 June 2020;Distributing;Semi annually;Physical;;MSCI EMU  hUSD dis;Equity, Europe;;Akcie;Evropa;219.0;12.63;43.69;99.8;4.1;17.29;14.91;16.02;0.73;;;-19.7;;;;;;;;Extracted (method 1);EMUSD;3;5.15%;5.15;EUR 0.79;0.79;EUR;method2_regex;2025-09-17T00:40:09.738550;success;0;;;;;;;;;;;;;;;;;;;;;Germany;28.53;France;28.5;Other;19.75;Netherlands;14.32;;;Financials;23.39;Industrials;20.13;Technology;12.77;Consumer Discretionary;11.45;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1169819809;UBS Core MSCI EMU UCITS ETF hUSD acc;https://www.justetf.com/en/etf-profile.html?isin=LU1169819809;The UBS Core MSCI EMU UCITS ETF hUSD acc seeks to track the MSCI EMU (USD Hedged) index. The MSCI EMU (USD Hedged) index tracks large and mid cap stocks from countries in the European Economic and Monetary Union. Currency hedged to US-Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The UBS Core MSCI EMU UCITS ETF hUSD acc is the cheapest ETF that tracks the MSCI EMU (USD Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS Core MSCI EMU UCITS ETF hUSD acc is a large ETF with 610m Euro assets under management. The ETF was launched on 24 June 2020 and is domiciled in Luxembourg. Show more Show less;Core Core MSCI EMU UCITS ETF HUSD ACC se snaží sledovat index MSCI EMU (USD Hedged).Index MSCI EMU (Hedged USD) sleduje velké a střední kapitálové akciíy ze zemí v Evropské hospodářské a měnové unii.Měna byla zajištěna do amerického dolaru (USD).TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS Core MSCI EMU UCITS ETF HUSD ACC je velký ETF s managementem 610 milionů euro.ETF byl spuštěn 24. června 2020 a je se sídlem v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 610m;610.0;EUR;USD;Luxembourg;UBS;24 June 2020;Accumulating;;Physical;;MSCI EMU  hUSD acc;Equity, Europe;;Akcie;Evropa;219.0;12.68;43.92;100.0;4.11;17.3;14.92;16.01;0.73;;;-19.64;;;;;;;;Extracted (method 1);EMUUSD;3;;;;;;;2025-09-17T00:40:15.770797;success;0;;;;;;;;;;;;;;;;;;;;;Germany;28.53;France;28.5;Other;19.75;Netherlands;14.32;;;Financials;23.39;Industrials;20.13;Technology;12.77;Consumer Discretionary;11.45;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1169819981;UBS Core MSCI EMU UCITS ETF hGBP dis;https://www.justetf.com/en/etf-profile.html?isin=LU1169819981;The UBS Core MSCI EMU UCITS ETF hGBP dis seeks to track the MSCI EMU (GBP Hedged) index. The MSCI EMU (GBP Hedged) index tracks large and mid cap stocks from countries in the European Economic and Monetary Union. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The UBS Core MSCI EMU UCITS ETF hGBP dis is the only ETF that tracks the MSCI EMU (GBP Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS Core MSCI EMU UCITS ETF hGBP dis is a small ETF with 63m Euro assets under management. The ETF was launched on 31 July 2017 and is domiciled in Luxembourg. Show more Show less;UBS Core MSCI EMU UCITS ETF HGBP DIS se snaží sledovat index MSCI EMU (GBP Hedged).Index MSCI EMU (GBP Hedged) sleduje velké a střední kapitálové akciíy ze zemí Evropské hospodářské a měnové unie.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS Core MSCI EMU UCITS ETF HGBP DIS je malý ETF s managementem 63 milionů euro.ETF byl spuštěn 31. července 2017 a je se sídlem v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 63m;63.0;EUR;GBP;Luxembourg;UBS;31 July 2017;Distributing;Semi annually;Physical;;MSCI EMU  hGBP dis;Equity, Europe;;Akcie;Evropa;219.0;17.13;68.21;100.44;13.69;17.85;15.81;17.67;0.96;;;-19.11;;;;;;;;Extracted (method 1);UB0F;4;2.67%;2.67;EUR 0.48;0.48;EUR;method2_regex;2025-09-17T00:40:21.204376;success;0;;;;;;;;;;;;;;;;;;;;;Germany;28.53;France;28.5;Other;19.75;Netherlands;14.32;;;Financials;23.39;Industrials;20.13;Technology;12.77;Consumer Discretionary;11.45;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
