isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00B4QNJJ23;L&G FTSE 100 Leveraged (Daily 2x) UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B4QNJJ23;The L&G FTSE 100 Leveraged (Daily 2x) UCITS ETF seeks to track the FTSE 100 Leverage (2x) index. The FTSE 100 Leverage (x2) index tracks the two times leveraged performance of FTSE 100 on a daily basis. The FTSE 100 index tracks the 100 largest UK stocks. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The L&G FTSE 100 Leveraged (Daily 2x) UCITS ETF is a very small ETF with 18m Euro assets under management. The ETF was launched on 18 June 2009 and is domiciled in Ireland.;L&G FTSE 100 využívá (denně 2x) UCITS ETF se snaží sledovat index pákového efektu FTSE 100 (2x). Index pákového efektu FTSE 100 (x2) sleduje dvakrát využívaný výkon FTSE 100 denně. Index FTSE 100 sleduje 100 největších britských akcií. ETF TER (celkový poměr nákladů) činí 0,50% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. L&G FTSE 100 využívá (denně 2x) UCITS ETF je velmi malá ETF s managementem 18m euro. ETF byla spuštěna 18. června 2009 a je bydliště v Irsku.;0.50%;0.5;EUR 18m;18.0;EUR;GBP;Ireland;;18 June 2009;;;Synthetic (Unfunded swap);;FTSE 100 Leveraged;Equity, United Kingdom;;Akcie;True;Evropa;;18.12;57.47;149.83;20.15;25.29;23.01;26.68;0.72;0.71;0.75;-28.65;-28.65;-28.65;-61.95;;;;;London Stock Exchange;-;2;;;;;;;2025-09-19T08:49:43.642676;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;LUK2;LUK2 LNNA;LUK2.LNA;;London Stock Exchange;GBP;-;LUK2 LNNA;LUK2.LNA;;;;;;;;;;;;;;;;;;;;3;53;12;1;15;5;20
IE00B4QNK008;L&G FTSE 100 Super Short Strategy (Daily 2x) UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B4QNK008;The L&G FTSE 100 Super Short Strategy (Daily 2x) UCITS ETF seeks to track the FTSE 100 Short Leverage (2x) index. The FTSE 100 Short Leverage (x2) index tracks the two times leveraged inverse performance of FTSE 100 on a daily basis. The FTSE 100 index tracks the largest UK stocks. The ETF's TER (total expense ratio) amounts to 0.60% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The L&G FTSE 100 Super Short Strategy (Daily 2x) UCITS ETF is a very small ETF with 14m Euro assets under management. The ETF was launched on 18 June 2009 and is domiciled in Ireland.;L&G FTSE 100 Super krátká strategie (Daily 2x) UCITS ETF se snaží sledovat index krátkého pákového efektu FTSE 100 (2x). Index krátký pákový efekt FTSE 100 (X2) sleduje dvakrát využívaný inverzní výkon FTSE 100 denně. Index FTSE 100 sleduje největší britské akcie. TER (celkový poměr nákladů) ETF činí 0,60% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. L&G FTSE 100 Super krátká strategie (Daily 2x) UCITS ETF je velmi malá ETF s řízením 14 metrů Euro. ETF byla spuštěna 18. června 2009 a je bydliště v Irsku.;0.60%;0.6;EUR 14m;14.0;EUR;GBP;Ireland;;18 June 2009;;;Synthetic (Unfunded swap);;FTSE 100 Super Short Strategy;Equity, United Kingdom;;Akcie;True;Evropa;;-21.72;-36.66;-66.09;-25.89;23.23;22.95;26.58;-0.93;-0.61;-0.73;-32.86;-44.68;-71.2;-97.87;;;;;London Stock Exchange;-;2;;;;;;;2025-09-19T08:49:50.274975;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;SUK2;SUK2 LNNA;SUK2.LNA;;London Stock Exchange;GBP;-;SUK2 LNNA;SUK2.LNA;;;;;;;;;;;;;;;;;;;;2;35;6;1;15;5;8
IE00B4WPHX27;L&G Longer Dated All Commodities UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B4WPHX27;The L&G Longer Dated All Commodities UCITS ETF seeks to track the Bloomberg Commodity 3 Month Forward index. The Bloomberg Commodity 3 Month Forward index tracks the price of futures contracts on commodities, representing the following commodity sectors: energy, precious metals, industrial metals, livestock and agriculture. The index is a forward index that represents the Bloomberg Commodity index three months in future. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The L&G Longer Dated All Commodities UCITS ETF is the largest ETF that tracks the Bloomberg Commodity 3 Month Forward index. The ETF replicates the performance of the underlying index synthetically with a swap. The L&G Longer Dated All Commodities UCITS ETF is a large ETF with 687m Euro assets under management. The ETF was launched on 18 March 2010 and is domiciled in Ireland.;L&G delší datované všechny komodity UCITS ETF se snaží sledovat index Bloomberg Commodity 3 měsíců vpřed. Bloomberg Commodity 3měsíční index index sleduje cenu futures kontraktů na komodity, což představuje následující komoditní odvětví: energie, drahé kovy, průmyslové kovy, hospodářská zvířata a zemědělství. Index je dopředný index, který představuje v budoucnu tři měsíce komoditní index Bloomberg. TER (celkový poměr nákladů) činí 0,30% p.a. L&G delší datované všechny komodity UCITS ETF je největší ETF, který sleduje index Bloomberg Commodity 3 měsíce vpřed. ETF replikuje výkon podkladového indexu synteticky s výměnou. L&G déle datoval všechny komodity UCITS ETF je velký ETF s managementem 687 m euro. ETF byl spuštěn 18. března 2010 a je se sídlem v Irsku.;0.30%;0.3;EUR 687m;687.0;EUR;USD;Ireland;;18 March 2010;;;Synthetic (Unfunded swap);;;Commodities, Broad market;;Komodity;False;Globální;;4.65;-9.98;81.21;-4.56;14.05;13.17;15.25;0.33;-0.26;0.83;-14.84;-18.68;-22.77;-48.28;;;;;Extracted (method 1);ETL2;0;;;;;;;2025-09-19T08:49:56.400709;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;50;12;10;15;5;8
IE00B4WXJD03;iShares MSCI Pacific ex-Japan UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B4WXJD03;The iShares MSCI Pacific ex-Japan UCITS ETF (Dist) seeks to track the MSCI Pacific ex Japan index. The MSCI Pacific index tracks the equity markets of the developed markets in the Pacific region excluding Japan (Australia, Hong Kong, Singapore and New Zealand). The ETF's TER (total expense ratio) amounts to 0.60% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares MSCI Pacific ex-Japan UCITS ETF (Dist) has 202m Euro assets under management. The ETF was launched on 17 April 2009 and is domiciled in Ireland.;Ishares MSCI Pacific Ex-Japan UCITS ETF (dist) se snaží sledovat index japonského indexu MSCI Pacific. Index MSCI Pacific index sleduje akciové trhy rozvinutých trhů v oblasti Pacifiku s výjimkou Japonska (Austrálie, Hongkong, Singapur a Nový Zéland). TER (celkový poměr nákladů) ETF činí 0,60% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Ishares MSCI Pacific Ex-Japan UCITS ETF (DIST) má 202m euro aktiv správy. ETF byla spuštěna 17. dubna 2009 a je bydliště v Irsku.;0.60%;0.6;EUR 202m;202.0;EUR;USD;Ireland;iShares;17 April 2009;Distributing;Quarterly;Physical;;MSCI Pacific ex-Japan;Equity, Asia Pacific;;Akcie;False;Japonsko;97.0;8.35;19.32;50.22;5.66;16.11;14.63;14.75;0.52;0.41;0.57;-19.88;-19.88;-19.88;-37.59;;;;;London Stock Exchange;-;8;3.12%;3.12;EUR 1.37;1.37;EUR;method2_regex;2025-09-19T08:50:04.554422;success;0;BHP Group Ltd.;6.2;AIA Group;4.83;CSL Ltd.;4.08;DBS Group Holdings Ltd.;3.8;National Australia Bank Ltd.;3.71;Westpac Banking;3.6;HKEX;3.17;Wesfarmers Ltd.;3.03;Sea Ltd. (Singapore);2.9;;;Australia;9.26;Other;5.54;Japan;0.6;;;;;Financials;42.63;Materials;11.01;Real Estate;7.95;Industrials;7.81;;;London Stock Exchange;GBX;SPXJ;;;;gettex;EUR;EUNJ;;;;Stuttgart Stock Exchange;EUR;EUNJ;;;;Borsa Italiana;EUR;SPXJ;SPXJ IMINAVPXJE;SPXJ.MISPXJEUR.DE;;London Stock Exchange;USD;IPXJ;IPXJ LNINAVPXJU;IPXJ.LSPXJUSD.DE;;3;55;6;5;15;10;19
IE00B4WXJG34;iShares Euro Government Bond 5-7yr UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B4WXJG34;The iShares Euro Government Bond 5-7yr UCITS ETF seeks to track the Bloomberg Euro Government Bond 5-7 index. The Bloomberg Euro Government Bond 5-7 index tracks Euro denominated government bonds issued by EMU member states. Time to maturity: 5-7 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The iShares Euro Government Bond 5-7yr UCITS ETF is the only ETF that tracks the Bloomberg Euro Government Bond 5-7 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Euro Government Bond 5-7yr UCITS ETF is a large ETF with 635m Euro assets under management. The ETF was launched on 17 April 2009 and is domiciled in Ireland.;IShares Euro Government dluhopis 5-7yr UCITS ETF se snaží sledovat Bloomberg Euro Government dluhopis 5-7 index. Vládní dluhopis Bloomberg Euro Dluhopis 5-7 indexové sledování euro denominovaných vládních dluhopisů vydaných členskými státy EMU. Čas do zralosti: 5-7 let. Hodnocení: Investiční třída. TER (celkový poměr výdajů) ETF činí 0,15% P.A .. Ishares Euro Government dluhopis 5-7yr UCITS ETF je jediný ETF, který sleduje index vládních dluhopisů Bloomberg Euro. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). IShares Euro Government dluhopis 5-7yr UCITS ETF je velký ETF s managementem 635 milionů euro. ETF byla spuštěna 17. dubna 2009 a je bydliště v Irsku.;0.15%;0.15;EUR 635m;635.0;EUR;EUR;Ireland;iShares;17 April 2009;;Semi annually;Physical;;Government Bond;;;Dluhopisy;False;Evropa;30.0;2.36;7.25;-6.23;1.92;3.84;5.43;5.19;0.61;0.43;-0.25;-2.89;-5.08;-17.39;-17.39;;;;;Extracted (method 1);EUN9;0;2.67%;2.67;EUR 3.88;3.88;EUR;method2_regex;2025-09-19T08:50:11.170312;success;0;DE0001102507;4.52;DE0001102564;4.14;DE0001102580;3.9;DE0001102531;3.63;;;;;;;;;;;;;France;25.99;Germany;19.62;Other;18.24;Netherlands;4.6;;;IT;16.75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;72;22;10;15;10;15
IE00B4WXJH41;iShares Euro Government Bond 10-15yr UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B4WXJH41;The iShares Euro Government Bond 10-15yr UCITS ETF seeks to track the Bloomberg Euro Government Bond 10-15 index. The Bloomberg Euro Government Bond 10-15 index tracks Euro denominated government bonds issued by EMU member states. Time to maturity: 10-15 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The iShares Euro Government Bond 10-15yr UCITS ETF is the only ETF that tracks the Bloomberg Euro Government Bond 10-15 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Euro Government Bond 10-15yr UCITS ETF has 327m Euro assets under management. The ETF was launched on 17 April 2009 and is domiciled in Ireland.;IShares Euro Government dluhopis 10-15yr UCITS ETF se snaží sledovat Bloomberg Euro Government dluhopis 10-15 index. Vládní dluhopis Bloomberg Euro Dluhopis 10-15 indexů sleduje euro denominované vládní dluhopisy vydané členskými státy EMU. Čas do zralosti: 10-15 let. Hodnocení: Investiční třída. TER (celkový poměr nákladů) činí 0,15% P.A .. Ishares Euro Government dluhopis 10-15yr UCITS ETF je jediný ETF, který sleduje index Bloomberg Euro Government dluhopis 10-15. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). Vládní dluhopis Ishares Euro 10-15yr UCITS ETF má pod správou aktiva 327 milionů euro. ETF byla spuštěna 17. dubna 2009 a je bydliště v Irsku.;0.15%;0.15;EUR 327m;327.0;EUR;EUR;Ireland;iShares;17 April 2009;;Semi annually;Physical;;Government Bond;;;Dluhopisy;False;Evropa;31.0;-0.15;5.18;-17.63;0.02;6.78;9.58;9.02;-0.02;0.18;-0.42;-6.58;-9.59;-29.67;-29.67;;;;;Extracted (method 1);EUN8;0;3.16%;3.16;EUR 4.70;4.7;EUR;method2_regex;2025-09-19T08:50:17.332603;success;0;IT0003934657;6.03;DE0001135275;5.15;FR0010371401;4.96;IT0004286966;4.83;FR0013234333;4.54;ES0000012932;4.29;DE0001135366;4.16;DE0001102598;3.88;;;;;France;28.25;Germany;15.43;Other;11.74;Netherlands;6.93;;;IT;26.3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;64;22;5;15;10;12
IE00B4WXJJ64;iShares Core Euro Government Bond UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B4WXJJ64;The iShares Core Euro Government Bond UCITS ETF (Dist) seeks to track the Bloomberg Euro Treasury Bond index. The Bloomberg Euro Treasury Bond index tracks Euro denominated government bonds issued by members of the eurozone. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The iShares Core Euro Government Bond UCITS ETF (Dist) is the cheapest and largest ETF that tracks the Bloomberg Euro Treasury Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Core Euro Government Bond UCITS ETF (Dist) is a very large ETF with 5,125m Euro assets under management. The ETF was launched on 17 April 2009 and is domiciled in Ireland.;IShares Core Euro Government Bond UCITS ETF (DIST) se snaží sledovat index Bloomberg Euro Treasury Bond. Index Bloomberg Euro Treasury Bond sleduje vládní dluhopisy vydané členy eurozóny. Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. TER (celkový poměr nákladů) činí 0,07% P.A .. Ishares Core Euro Government Bond UCITS ETF (Dist) je nejlevnější a největší ETF, který sleduje index Treasury Bloomberg Euro Treasury Bond. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). IShares Core Euro Government Bond UCITS ETF (DIST) je velmi velký ETF s 5 125 miliony euro. ETF byla spuštěna 17. dubna 2009 a je bydliště v Irsku.;0.07%;0.07;EUR 5125m;5125.0;EUR;EUR;Ireland;iShares;17 April 2009;Distributing;Semi annually;Physical;;Government Bond;Bonds, EUR, Europe, Government, All maturities;;Dluhopisy;False;Evropa;514.0;0.59;4.15;-12.81;0.27;4.4;6.36;6.13;0.13;0.21;-0.44;-4.03;-6.87;-22.56;-22.56;;;;;Extracted (method 1);EUNH;0;2.31%;2.31;EUR 2.55;2.55;EUR;method2_regex;2025-09-19T08:50:22.749131;success;0;FR0013286192;0.8;FR0011317783;0.79;FR0012993103;0.78;FR0013341682;0.75;FR0013407236;0.71;;;;;;;;;;;Other;33.16;France;22.02;Germany;14.42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;77;26;16;15;10;10
IE00B4X9L533;HSBC MSCI World UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B4X9L533;The HSBC MSCI World UCITS ETF USD seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The HSBC MSCI World UCITS ETF USD is a very large ETF with 11,404m Euro assets under management. The ETF was launched on 8 December 2010 and is domiciled in Ireland.;Svět HSBC MSCI World UCITS ETF USD se snaží sledovat světový index MSCI. Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě. TER (celkový poměr výdajů) ETF činí 0,15% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). HSBC MSCI World UCITS ETF USD je velmi velký ETF s spravováním 11 404 milionů euro. ETF byl spuštěn 8. prosince 2010 a je bydliště v Irsku.;0.15%;0.15;EUR 11404m;11404.0;EUR;USD;Ireland;HSBC;8 December 2010;;Quarterly;Physical;;MSCI World;Equity, World;;Akcie;False;Globální;1290.0;13.23;48.37;97.76;3.24;16.93;14.93;15.14;0.78;0.94;0.96;-20.46;-20.46;-20.46;-33.78;;;;;London Stock Exchange;-;9;1.35%;1.35;EUR 0.49;0.49;EUR;method2_regex;2025-09-19T08:50:28.467009;success;0;Microsoft;4.94;Apple;4.09;Amazon.com, Inc.;2.93;Meta Platforms;2.21;Broadcom;1.72;Alphabet, Inc. A;1.47;Alphabet, Inc. C;1.27;Tesla;1.16;JPMorgan Chase & Co.;1.1;;;United States;69.12;Other;19.28;Japan;5.3;United Kingdom;3.51;Canada;2.79;Technology;28.55;Financials;14.6;Industrials;10.52;Consumer Discretionary;10.33;;;London Stock Exchange;GBX;HMWO;;;;gettex;EUR;H4ZJ;;;;Stuttgart Stock Exchange;EUR;H4Z3;;;;Borsa Italiana;EUR;HMWD;HMWD IMHMWOEURI;HMWD.MIHMWOINAVEUR=HSBL;;Euronext Paris;EUR;WRD;WRD FPHMWOEURI;WRD.PAHMWOINAVEUR=HSBL;;5;79;22;19;13;5;20
IE00B4YBJ215;SPDR S&P 400 U.S. Mid Cap UCITS ETF USD Unhedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B4YBJ215;The SPDR S&P 400 U.S. Mid Cap UCITS ETF USD Unhedged (Acc) seeks to track the S&P MidCap 400 index. The S&P MidCap 400 index tracks 400 mid-sized US companies. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The SPDR S&P 400 U.S. Mid Cap UCITS ETF USD Unhedged (Acc) is the cheapest and largest ETF that tracks the S&P MidCap 400 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR S&P 400 U.S. Mid Cap UCITS ETF USD Unhedged (Acc) is a very large ETF with 3,719m Euro assets under management. The ETF was launched on 30 January 2012 and is domiciled in Ireland.;SPDR S&P 400 US Mid Cap UCITS ETF USD Unredged (ACC) se snaží sledovat index S&P MidCap 400. Index S&P MidCap 400 sleduje 400 středně velkých amerických společností. TER (celkový poměr výdajů) ETF činí 0,30% P.A .. SPDR S&P 400 US Mid Cap UCITS ETF USD Unredged (ACC) je nejlevnější a největší ETF, který sleduje index S&P MIDCAP 400. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. SPDR S&P 400 US Mid Cap UCITS ETF USD Unredged (ACC) je velmi velký ETF s managementem 3 719 milionů euro. ETF byl spuštěn 30. ledna 2012 a je se sídlem v Irsku.;0.30%;0.3;EUR 3719m;3719.0;EUR;USD;Ireland;SPDR;30 January 2012;Accumulating;;Physical;;;Equity, United States, Mid Cap;;Akcie;False;Ostatní;401.0;2.25;20.61;86.01;-6.25;22.58;20.26;20.57;0.1;0.32;0.64;-27.31;-27.31;-27.31;-41.98;;;;;Bolsa Mexicana de Valores;-;9;;;;;;;2025-09-19T08:50:34.458365;success;0;EMCOR Group;0.95;Comfort Systems USA;0.84;RB Global;0.68;Casey's General Stores;0.65;US Foods;0.65;Flex Ltd;0.65;Guidewire Software;0.64;Curtiss-Wright;0.63;Pure Storage;0.62;;;United States;92.21;Other;5.38;United Kingdom;1.31;USA;0.84;;;Industrials;21.38;Financials;16.94;Consumer Discretionary;12.71;Technology;12.61;;;gettex;EUR;SPY4;;;;Stuttgart Stock Exchange;EUR;SPY4;;;;Bolsa Mexicana de Valores;MXN;-;SPY4N MM;SPY4N.MXINSPY4.ivOQ;;Borsa Italiana;EUR;SPY4;SPY4 IMINSPY4E;SPY4.MIINSPY4.ivOQ;;Euronext Paris;EUR;SPY4;SPY4 FPINSPY4E;SPY4.PAINSPY4.ivOQ;;4;67;12;13;13;10;19
IE00B50XJX92;UBS CMCI Composite SF UCITS ETF hGBP acc;https://www.justetf.com/en/etf-profile.html?isin=IE00B50XJX92;The UBS CMCI Composite SF UCITS ETF hGBP acc seeks to track the UBS CMCI (GBP Hedged) index. The UBS CMCI (GBP Hedged) Index tracks commodities representing sectors including energy, precious metals, base metals, agriculture and livestock. The index diversifies its futures across the maturity curve and thus offers constant maturities. Therewith, the index tries to minimise the risk of a negative roll yield. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.34% p.a.. The UBS CMCI Composite SF UCITS ETF hGBP acc is the only ETF that tracks the UBS CMCI (GBP Hedged) index. The ETF replicates the performance of the underlying index synthetically with a swap. The UBS CMCI Composite SF UCITS ETF hGBP acc is a very small ETF with 12m Euro assets under management. The ETF was launched on 5 March 2015 and is domiciled in Ireland.;UBS CMCI Composite SF UCITS ETF HGBP ACC se snaží sledovat index UBS CMCI (GBP Hedged). Indexové skladby UBS CMCI (GBP Hedged) zastupují komodity představující odvětví včetně energie, drahých kovů, základních kovů, zemědělství a hospodářských zvířat. Index diverzifikuje svou budoucnost přes křivku zralosti a nabízí tak konstantní splatnosti. S tím se index snaží minimalizovat riziko negativního výnosu role. Měna zajišťovala britskou libru (GBP). TER (celkový poměr nákladů) ETF činí 0,34% p.a .. UBS CMCI Composite SF UCITS ETF HGBP ACC je jediný ETF, který sleduje index UBS CMCI (GBP Hedged). ETF replikuje výkon podkladového indexu synteticky s výměnou. UBS CMCI Composite SF UCITS ETF HGBP ACC je velmi malá ETF s správou 12m euro. ETF byl spuštěn 5. března 2015 a je se sídlem v Irsku.;0.34%;0.34;EUR 12m;12.0;EUR;GBP;Ireland;UBS;5 March 2015;Accumulating;;Synthetic;;;Commodities, Broad market;;Ostatní;False;Ostatní;;6.32;12.48;93.6;1.67;14.06;15.41;18.02;0.45;0.26;0.78;-12.96;-12.96;-23.58;-54.15;;;;;London Stock Exchange;UC90;3;;;;;;;2025-09-19T08:50:38.931960;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;UC90;UC90 LNICCHGBIV;UC90.LICCHGBASINAV=SOLA;;SIX Swiss Exchange;GBP;CCGBAS;CCGBAS SWICCGBASS;CCGBAS.SCCGBASGBPINAV=SOLA;;XETRA;GBP;UEQ3;UEQ3 GYICCGBASS;UEQ3.DECCGBASGBPINAV=SOLA;;;;;;;;;;;;;;2;47;12;1;13;5;16
IE00B51B7Z02;HSBC MSCI Canada UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B51B7Z02;The HSBC MSCI Canada UCITS ETF USD seeks to track the MSCI Canada index. The MSCI Canada index tracks the largest and most liquid Canadian stocks. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The HSBC MSCI Canada UCITS ETF USD is a small ETF with 28m Euro assets under management. The ETF was launched on 23 February 2011 and is domiciled in Ireland.;HSBC MSCI Canada UCITS ETF USD se snaží sledovat index MSCI Canada. Index MSCI Canada sleduje největší a nejvíce kanadské akcie. TER (celkový poměr nákladů) ETF činí 0,35% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). HSBC MSCI Canada UCITS ETF USD je malý ETF s managementem 28 milionů euro. ETF byl spuštěn 23. února 2011 a je se sídlem v Irsku.;0.35%;0.35;EUR 28m;28.0;EUR;USD;Ireland;HSBC;23 February 2011;;Semi annually;Physical;;MSCI Canada  USD;Equity, Canada;;Akcie;False;Ostatní;83.0;19.15;35.75;99.71;10.7;15.75;15.54;15.85;1.22;0.69;0.94;-16.44;-16.44;-17.64;-42.55;;;;;London Stock Exchange;-;8;1.74%;1.74;EUR 0.45;0.45;EUR;method2_regex;2025-09-19T08:50:45.142191;success;0;Shopify, Inc.;6.17;The Toronto-Dominion Bank;5.29;Enbridge;4.09;Brookfield Corp.;3.78;Bank of Montreal;3.31;Constellation Software, Inc.;2.88;The Bank of Nova Scotia;2.88;Canadian Pacific Kansas;2.84;Canadian Imperial Bank of Commerce;2.79;;;Other;14.12;Canada;7.53;;;;;;;Financials;32.9;Energy;16.44;Materials;10.79;Technology;10.54;;;London Stock Exchange;GBX;HCAN;;;;gettex;EUR;H4ZR;;;;Stuttgart Stock Exchange;EUR;H4ZX;;;;Euronext Paris;EUR;HCAN;HCAN FPHCANEURI;HCAN.PAHCANINAVEUR=HSBL;;London Stock Exchange;USD;HCAD;HCAD LNHCANUSDI;HCAD.LHCANINAVUSD=HSBL;;3;51;12;1;13;5;20
