isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
DE000A3GSUC5;VanEck Polkadot ETN;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GSUC5;The product tracks the value of the cryptocurrency Polkadot. The ETN's TER (total expense ratio) amounts to 1.50% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The VanEck Polkadot ETN is a very small ETN with 4m Euro assets under management. The ETN was launched on 13 September 2021 and is domiciled in Liechtenstein.;Produkt sleduje hodnotu kryptoměnového Polkadota. ETN TER (celkový poměr nákladů) činí 1,50% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Vaneck Polkadot ETN je velmi malý ETN s managementem 4m euro. ETN byl spuštěn 13. září 2021 a je sídlí v Liechtensteinu.;1.50%;1.5;EUR 4m;4.0;EUR;USD;Liechtenstein;VanEck;13 September 2021;;;Physical;;;Cryptocurrencies;;Krypto;False;Globální;;-7.69;-51.13;;-47.57;93.04;75.2;;-0.08;-0.28;;-73.95;-73.95;;-94.35;;;;;Euronext Amsterdam;VDOT;5;;;;;;;2025-09-18T16:49:30.170517;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;47.57;;;;;;;;;Euronext Amsterdam;USD;VDOT;;;;Euronext Paris;EUR;VDOT;;;;XETRA;EUR;VDOT;;;;gettex;EUR;VDOT;;;;SIX Swiss Exchange;CHF;VDOT;;;;1.0;21.0;1.0;1.0;6.0;5.0;8.0
DE000ETC0738;SG ETC Gold Futures-Kontrakt;https://www.justetf.com/en/etf-profile.html?isin=DE000ETC0738;The product tracks the price of futures contracts on gold. The ETC's TER (total expense ratio) amounts to 1.00% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The ETC was launched on 9 December 2022 and is domiciled in Germany.;Produkt sleduje cenu futures kontraktů na zlato. TER (celkový poměr nákladů) ETC činí 1,00% p.a .. ETC replikuje výkon podkladového indexu synteticky s výměnou. ETC bylo zahájeno 9. prosince 2022 a má bydliště v Německu.;1.00%;1.0;;;;EUR;Germany;;9 December 2022;;;Synthetic;;;Precious Metals, Gold Future;;Komodity;False;Globální;;31.92;;;21.85;15.89;;;2.01;;;-6.84;;;-6.84;;;;;XETRA;SGS4;1;;;;;;;2025-09-18T16:49:35.280091;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;SGS4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00B5BD5K76;HSBC MSCI Europe UCITS ETF EUR;https://www.justetf.com/en/etf-profile.html?isin=IE00B5BD5K76;The HSBC MSCI Europe UCITS ETF EUR seeks to track the MSCI Europe index. The MSCI Europe index tracks the leading stocks from 15 European industrial countries. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The HSBC MSCI Europe UCITS ETF EUR has 290m Euro assets under management. The ETF was launched on 1 June 2010 and is domiciled in Ireland.;HSBC MSCI Europe UCITS ETF EUR se snaží sledovat index MSCI Europe. Index MSCI Europe sleduje přední akciíy z 15 evropských průmyslových zemí. TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek). dividenday v ETF jsou distribuovány investorům (polo každoročně). HSBC MSCI Europe UCITS ETF EUR má ve správě aktiv 290 milionů EUR. ETF byla spuštěna 1. června 2010 a je bydliště v Irsku.;0.10%;0.1;EUR 290m;290.0;EUR;EUR;Ireland;HSBC;1 June 2010;;Semi annually;Physical;;MSCI Europe;Equity, Europe;;Akcie;False;Evropa;402.0;9.31;46.35;72.26;11.02;13.95;12.42;13.9;0.67;1.09;0.83;-16.24;-16.24;-19.29;-35.24;;;;;London Stock Exchange;-;8;2.79%;2.79;EUR 0.52;0.52;EUR;method2_regex;2025-09-18T16:49:40.231398;success;0;ASML Holding NV;2.26;AstraZeneca PLC;1.9;Nestlé SA;1.87;Roche Holding AG;1.81;Novartis AG;1.81;HSBC Holdings Plc;1.76;Shell Plc;1.75;Siemens AG;1.6;Novo Nordisk A/S;1.27;;;Other;33.93;United Kingdom;21.08;France;15.43;Germany;15.42;Switzerland;14.14;Financials;22.34;IT;21.08;Industrials;18.59;Health Care;10.45;Consumer Staples;9.97;London Stock Exchange;GBX;HMEU;;;;gettex;EUR;H4ZE;;;;Borsa Italiana;EUR;HMEU;HMEU IMHEUEUIV;HMEU.MIHEUEUiv.P;;Euronext Paris;EUR;HEU;HEU FPHMEUEURI;HEU.PAHMEUINAVEUR=HSBL;;London Stock Exchange;GBP;-;HMEU LNHMEUGBPI;HMEU.LHMEUINAVGBP=HSBL;;4.0;71.0;26.0;5.0;15.0;5.0;20.0
IE000HT7E0B1;Xtrackers Nordic Net Zero Pathway Paris Aligned UCITS ETF 1C 1C;https://www.justetf.com/en/etf-profile.html?isin=IE000HT7E0B1;The Xtrackers Nordic Net Zero Pathway Paris Aligned UCITS ETF 1C 1C seeks to track the Solactive ISS ESG Nordic Investable Universe Net Zero Pathway index. The Solactive ISS ESG Nordic Investable Universe Net Zero Pathway index tracks stocks on the Nordic market, including Denmark, Norway, Finland and Sweden. The securities are selected and weighted according to sustainability criteria and EU directives on climate protection. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers Nordic Net Zero Pathway Paris Aligned UCITS ETF 1C 1C is the only ETF that tracks the Solactive ISS ESG Nordic Investable Universe Net Zero Pathway index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers Nordic Net Zero Pathway Paris Aligned UCITS ETF 1C 1C has 164m Euro assets under management. The ETF was launched on 12 April 2023 and is domiciled in Ireland.;Xtrackers Nordic Net Zero Pathway Paříž zarovnáno UCITS ETF 1C 1C se snaží sledovat index solaktivního ISS ESG Nordic Investinable Universe Net Zero Pathway. Indexová indexová společnost Solactive ISS ESG ESG Nordic Investinable Neela Pathway Sleduje akciíy na severském trhu, včetně Dánska, Norska, Finska a Švédska. Cenné papíry jsou vybírány a váženy podle kritérií udržitelnosti a směrnic EU týkající se ochrany klimatu. TER (celkový poměr nákladů) činí 0,15% p.a. Xtrackers Nordic Net Zero Caste Paříž zarovnaná UCITS ETF 1C 1C je jediným ETF, který sleduje solaraktivní ISS ESG Nordic Investovatelná indexová čistá cesta nulové dráhy. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Xtrackers Nordic Net Zero Pathway Paříž zarovnáno UCITS ETF 1C 1C má spravování 164 milionů euro aktiv. ETF byl spuštěn 12. dubna 2023 a je sídlem v Irsku.;0.15%;0.15;EUR 164m;164.0;EUR;EUR;Ireland;Xtrackers;12 April 2023;;;Physical;;;;Yes;Ostatní;False;Ostatní;163.0;-11.64;;;-2.1;16.92;;;-0.69;;;-23.72;;;-23.88;;;;;gettex;XNZN;3;;;;;;;2025-09-18T16:49:47.773999;success;0;Novonesis (Novozymes A/S);3.84;Investor AB;3.6;Nordic Semiconductor ASA;2.66;ALK-Abello A/S;2.63;Pandora AS;2.62;Genmab A/S;2.53;Lifco;2.39;Kojamo Oyj;2.19;Jyske Bank A/S;2.14;;;Other;33.88;;;;;;;;;Health Care;19.91;Industrials;16.75;Financials;15.19;Real Estate;14.27;;;gettex;EUR;XNZN;;;;London Stock Exchange;GBP;XNZN;XNZN LNXNZNEUIV;XNZN.LI2S2INAV.DE;;XETRA;EUR;XNZN;XNZN GRXNZNGBIV;XNZN.DEI2S4INAV.DE;;;;;;;;;;;;;;;;;;;;
IE000PEAJOT0;Amundi MSCI USA ESG Leaders UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000PEAJOT0;The Amundi MSCI USA ESG Leaders UCITS ETF Acc seeks to track the MSCI USA ESG Leaders Select 5% Issuer Capped index. The MSCI USA ESG Leaders Select 5% Issuer Capped index tracks large- and mid-cap US-securities. Only companies with a high ESG (environmental, social and governance) rating, compared to their sector peers, are considered. The parent index is the MSCI USA. The maximum weight of a company is capped to 5%. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Amundi MSCI USA ESG Leaders UCITS ETF Acc is the cheapest and largest ETF that tracks the MSCI USA ESG Leaders Select 5% Issuer Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI USA ESG Leaders UCITS ETF Acc is a large ETF with 710m Euro assets under management. The ETF was launched on 14 September 2023 and is domiciled in Ireland.;Vedoucí Amundi MSCI USA ESG UCITS ETF ACC se snaží sledovat vedoucí představitele ESG MSCI USA vybírat index 5% emitenta. Vedoucí MSCI USA ESG vybrali indexové skladby 5% stisknuté skladby s velkými a středními kapitalizací. Ve srovnání s jejich vrstevníky sektoru se zvažují pouze společnosti s vysokým hodnocením ESG (environmentální, sociální a správa věcí veřejných). Index nadřazení je MSCI USA. Maximální hmotnost společnosti je omezena na 5%. TER (celkový poměr nákladů) činí 0,15% p.a. Amundi MSCI USA ESG Leaders UCITS ETF ACC je nejlevnější a největší ETF, který sleduje vůdce MSCI USA ESG, vybírají 5% index emitenta. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Vedoucí Amundi MSCI USA ESG UCITS ETF ACC je velký ETF s managementem 710 milionů euro. ETF byl spuštěn 14. září 2023 a je sídlem v Irsku.;0.15%;0.15;EUR 710m;710.0;EUR;USD;Ireland;Amundi;14 September 2023;Accumulating;;Physical;;MSCI USA ESG Leaders  Acc;;Yes;Akcie;False;US;291.0;4.8;39.88;92.66;-4.59;19.81;17.61;18.03;0.24;0.67;0.78;-23.36;-23.36;-23.36;-23.36;;;;;Borsa Italiana;-;6;;;;;;;2025-09-18T16:49:54.640787;success;0;Microsoft;5.35;Tesla;3.89;Alphabet, Inc. A;3.03;Eli Lilly & Co.;2.86;Visa;2.69;Alphabet, Inc. C;2.58;Mastercard, Inc.;2.02;Procter & Gamble Co.;1.64;Home Depot;1.63;;;United States;91.43;Other;5.75;;;;;;;Technology;32.07;Consumer Discretionary;12.86;Health Care;11.51;Financials;10.07;;;Borsa Italiana;EUR;ESGUSA;;;;gettex;EUR;SADU;;;;Borsa Italiana;EUR;-;ESGUSA IMSADUEUIV;ESGUSA.MIISADUINAV=SOLA;;Euronext Paris;USD;SADU;SADU FPSADUUSIV;SADU.PAISADUUSDINAV=SOLA;;SIX Swiss Exchange;USD;SADU;SADU SWSADUUSIV;SADU.SISADUUSDINAV=SOLA;;;;;;;;
FR0010261198;Amundi MSCI Europe UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=FR0010261198;The Amundi MSCI Europe UCITS ETF Acc seeks to track the MSCI Europe index. The MSCI Europe index tracks the leading stocks from 15 European industrial countries. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI Europe UCITS ETF Acc is a large ETF with 739m Euro assets under management. The ETF was launched on 9 January 2006 and is domiciled in France.;ACC ACT ACC ACC ACC ACC ACC AMSI Evropa se snaží sledovat index MSCI Europe. Index MSCI Europe sleduje přední akciíy z 15 evropských průmyslových zemí. TER (celkový poměr nákladů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. AMUNDI MSCI Europe UCITS ETF ACC je velká ETF s spravováním aktiv 739 milionů euro. ETF byl spuštěn 9. ledna 2006 a má bydliště ve Francii.;0.25%;0.25;EUR 739m;739.0;EUR;EUR;France;Amundi;9 January 2006;Accumulating;;Physical;;MSCI Europe;Equity, Europe;;Akcie;False;Evropa;405.0;9.28;45.78;70.74;10.97;14.26;12.56;14.57;0.65;1.06;0.77;-16.26;-16.26;-19.48;-58.18;;;;;Borsa Italiana;-;8;;;;;;;2025-09-18T16:50:00.999524;success;0;ASML Holding NV;2.24;Nestlé SA;1.91;Roche Holding AG;1.83;HSBC Holdings Plc;1.81;AstraZeneca PLC;1.8;Novo Nordisk A/S;1.77;Novartis AG;1.75;Shell Plc;1.7;Siemens AG;1.61;;;Other;35.4;United Kingdom;20.87;Germany;15.37;France;14.2;Switzerland;14.16;Financials;21.85;IT;20.87;Industrials;18.49;Health Care;10.32;Consumer Staples;9.27;gettex;EUR;LYY5;;;;Stuttgart Stock Exchange;EUR;LYY5;;;;Borsa Italiana;EUR;MEU;;;;Borsa Italiana;EUR;-;MEU IMLYY5IV;MEU.MILYY5INAV=SOLA;;Euronext Paris;EUR;MEU;MEU FPLYY5IV;MEU.PALYY5INAV=SOLA;;4.0;72.0;17.0;10.0;15.0;10.0;20.0
DE000A2QP372;iShares EURO STOXX Banks 30-15 UCITS ETF (DE) EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=DE000A2QP372;The iShares EURO STOXX Banks 30-15 UCITS ETF (DE) EUR (Acc) seeks to track the EURO STOXX® Banks 30-15 index. The EURO STOXX® Banks 30-15 index tracks the eurozone banking sector. The index caps the weight of the largest and second largest company at 30% and 15%. The ETF's TER (total expense ratio) amounts to 0.52% p.a.. The iShares EURO STOXX Banks 30-15 UCITS ETF (DE) EUR (Acc) is the cheapest ETF that tracks the EURO STOXX® Banks 30-15 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares EURO STOXX Banks 30-15 UCITS ETF (DE) EUR (Acc) has 154m Euro assets under management. The ETF was launched on 3 December 2021 and is domiciled in Germany.;Ishares Euro Stoxx Banks 30-15 UCITS ETF (DE) EUR (ACC) se snaží sledovat index Euro Stoxx® Banks 30-15. Index Euro Stoxx® Banks 30-15 sleduje bankovní sektor eurozóny. Index omezuje hmotnost největší a druhé největší společnosti na 30% a 15%. TER (celkový poměr nákladů) činí 0,52% P.A .. Ishares Euro Stoxx Banks 30-15 UCITS ETF (DE) EUR (ACC) je nejlevnější ETF, který sleduje index Euro Stoxx® Banks 30-15. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares Euro Stoxx Banks 30-15 UCITS ETF (DE) EUR (ACC) má 154 milionů euro aktiv spravování. ETF byl spuštěn 3. prosince 2021 a je se sídlem v Německu.;0.52%;0.52;EUR 154m;154.0;EUR;EUR;Germany;iShares;3 December 2021;Accumulating;;Physical;Contractual;;Equity, Europe, Financials;;Akcie;False;Evropa;29.0;70.95;212.26;;64.84;24.23;21.84;;2.93;2.11;;-19.74;-19.74;;-34.1;;;;;Euronext Amsterdam;EXA1;2;;;;;;;2025-09-18T16:50:04.855954;success;0;UniCredit SpA;10.7;BNP Paribas SA;9.08;Banco Bilbao Vizcaya Argentaria SA;8.96;Intesa Sanpaolo SpA;8.23;ING Groep NV;6.85;Deutsche Bank AG;6.0;Société Générale SA;4.76;Nordea Bank Abp;4.5;Commerzbank AG;3.54;;;Other;24.26;France;15.77;Germany;9.54;;;;;IT;10.7;;;;;;;;;gettex;EUR;EXI4;;;;Euronext Amsterdam;EUR;EXA1;EXA1 NA;EXA1.AS;;;;;;;;;;;;;;;;;;;;2.0;47.0;6.0;5.0;6.0;10.0;20.0
IE000N9MLVT1;Xtrackers MSCI Europe Climate Transition UCITS ETF 1C 1C;https://www.justetf.com/en/etf-profile.html?isin=IE000N9MLVT1;The Xtrackers MSCI Europe Climate Transition UCITS ETF 1C 1C seeks to track the MSCI Europe Select Sustainability Screened CTB index. The MSCI Europe Select Sustainability Screened CTB index tracks European stocks. The securities are selected and weighted according to sustainability criteria and EU directives on climate protection. The parent index is the MSCI Europe. The ETF's TER (total expense ratio) amounts to 0.04% p.a.. The Xtrackers MSCI Europe Climate Transition UCITS ETF 1C 1C is the only ETF that tracks the MSCI Europe Select Sustainability Screened CTB index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI Europe Climate Transition UCITS ETF 1C 1C is a very small ETF with 12m Euro assets under management. The ETF was launched on 31 January 2023 and is domiciled in Ireland.;Xtrackers MSCI Europe Climate Transition UCITS ETF 1C 1C se snaží sledovat MSCI Europe Select Udržitelnosti prověřený index CTB. MSCI Europe vybraná udržitelnost prověřená indexová index skladby evropské akcie. Cenné papíry jsou vybírány a váženy podle kritérií udržitelnosti a směrnic EU týkající se ochrany klimatu. Index nadřazení je MSCI Evropa. TER (celkový poměr nákladů) činí 0,04% P.A .. Xtrackers MSCI Europe Climate Transition UCITS ETF 1C 1C je jediný ETF, který sleduje index CTB Evropu MSCI Europe. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Xtrackers MSCI Europe Climate Transition UCITS ETF 1C 1C je velmi malý ETF s spravováním 12 milionů euro. ETF byl spuštěn 31. ledna 2023 a je se sídlem v Irsku.;0.04%;0.04;EUR 12m;12.0;EUR;EUR;Ireland;Xtrackers;31 January 2023;;;Physical;;MSCI Europe;;Yes;Akcie;False;Evropa;320.0;5.38;;;8.04;14.01;;;0.38;;;-16.31;;;-16.31;;;;;gettex;XECT;3;;;;;;;2025-09-18T16:50:11.980932;success;0;ASML Holding NV;2.41;AstraZeneca PLC;2.07;Roche Holding AG;2.06;Novartis AG;2.03;HSBC Holdings Plc;1.86;Siemens AG;1.59;Schneider Electric SE;1.44;Allianz SE;1.37;Novo Nordisk A/S;1.33;;;Other;36.59;United Kingdom;19.57;France;16.38;Switzerland;13.86;Germany;13.6;Financials;24.26;Industrials;17.03;Health Care;12.0;Consumer Staples;8.68;;;gettex;EUR;XECT;;;;London Stock Exchange;GBP;XECT;XECT LNXECTEUIV;XECT.LI2RUINAV.DE;;XETRA;EUR;XECT;XECT GYXECTCHIV;XECT.DEI2RVINAV.DE;;;;;;;;;;;;;;;;;;;;
IE00052T92P8;Amundi S&P Global Utilities ESG UCITS ETF DR EUR (D);https://www.justetf.com/en/etf-profile.html?isin=IE00052T92P8;The Amundi S&P Global Utilities ESG UCITS ETF DR EUR (D) seeks to track the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Utilities index. The S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Utilities index tracks companies active in the utilities sector. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Amundi S&P Global Utilities ESG UCITS ETF DR EUR (D) is the cheapest ETF that tracks the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Utilities index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The Amundi S&P Global Utilities ESG UCITS ETF DR EUR (D) is a very small ETF with 9m Euro assets under management. The ETF was launched on 20 September 2022 and is domiciled in Ireland.;Amundi S&P Global Utilities ESG UCITS ETF Dr. EUR (D) se snaží sledovat S&P vyvinutý ex-korea largemidcap udržitelnosti zvýšené nástroje. S&P vyvinula ex-korea largemidcap udržitelnosti vylepšené nástroje Index Stopy společnosti aktivní v odvětví veřejných služeb. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr výdajů) ETF činí 0,18% P.A. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (alespoň ročně). Amundi S&P Global Utilities ESG UCITS ETF Dr EUR (D) je velmi malá ETF s spravováním 9 milionů euro. ETF byla zahájena 20. září 2022 a je v Irsku bydliště.;0.18%;0.18;EUR 9m;9.0;EUR;EUR;Ireland;Amundi;20 September 2022;Distributing;At least annually;Physical;;;;Yes;Akcie;False;Globální;53.0;4.81;;;8.23;13.89;;;0.35;;;-7.72;;;-13.9;;;;;XETRA;MWOI;3;3.10%;3.1;EUR 0.33;0.33;EUR;method2_regex;2025-09-18T16:50:17.967146;success;0;The Southern Co.;7.44;Constellation Energy Corp.;7.38;Iberdrola SA;6.65;Enel SpA;4.63;National Grid;4.55;American Electric Power;4.23;Dominion Energy;3.79;Sempra;3.73;Public Service Enterpr;3.1;;;United States;57.31;Other;20.18;United Kingdom;8.35;;;;;Energy;3.79;;;;;;;;;gettex;EUR;WELQ;;;;XETRA;USD;MWOI;MWOI GYIMWOI;WELQUSD.DEIMWOIUSDINAV=SOLA;;XETRA;EUR;WELQ;WELQ GYIWELQ;WELQ.DEIWELQEURINAV=SOLA;;;;;;;;;;;;;;;;;;;;
IE000MGAVJV3;iShares MSCI USA Climate Transition Aware UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000MGAVJV3;The iShares MSCI USA Climate Transition Aware UCITS ETF USD (Acc) seeks to track the MSCI USA Transition Aware Select index. The MSCI USA Transition Aware Select index tracks US stocks. The index is designed to represent companies that are contributing to the climate transition. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The parent index is the MSCI USA index. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI USA Climate Transition Aware UCITS ETF USD (Acc) is a very small ETF with 5m Euro assets under management. The ETF was launched on 11 June 2024 and is domiciled in Ireland.;Ishares MSCI USA Klimatický přechod uvědoměl UCITS ETF USD (ACC) se snaží sledovat index přechodu MSCI USA. SOUTĚZ MSCI USA ANDENCE SELECT INDEX Sleduje americké akciíy. Index je navržen tak, aby reprezentoval společnosti, které přispívají k přechodu na klima. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Index nadřazení je index MSCI USA. TER (celkový poměr nákladů) ETF činí 0,07% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. IShares MSCI USA USA About About UCITS ETF USD (ACC) je velmi malý ETF s managementem 5m euro. ETF byl spuštěn 11. června 2024 a má bydliště v Irsku.;0.07%;0.07;EUR 5m;5.0;EUR;USD;Ireland;iShares;11 June 2024;Accumulating;;Physical;;MSCI USA Climate Transition Aware  USD;;Yes;Akcie;False;US;301.0;9.89;;;-1.88;20.3;;;0.49;;;-23.52;;;-23.52;;;;;Euronext Amsterdam;UCTA;2;;;;;;;2025-09-18T16:50:25.626208;success;0;Microsoft;8.25;Apple;6.83;Amazon.com, Inc.;4.94;Meta Platforms;4.04;Alphabet, Inc. A;2.67;JPMorgan Chase & Co.;2.64;Tesla;1.97;Visa;1.9;Mastercard, Inc.;1.47;;;United States;94.39;Other;3.76;;;;;;;Technology;38.28;Consumer Discretionary;11.5;Health Care;9.64;;;;;Euronext Amsterdam;USD;UCTA;;;;SIX Swiss Exchange;USD;UCTA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000XFCOS45;iShares EUR Corporate Bond 1-5yr UCITS ETF USD Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000XFCOS45;The iShares EUR Corporate Bond 1-5yr UCITS ETF USD Hedged (Dist) seeks to track the Bloomberg Euro Corporate 1-5 Year Bond (USD Hedged) index. The Bloomberg Euro Corporate 1-5 Year Bond (USD Hedged) index tracks Euro denominated investment grade corporate bonds from industrial, utility and financial issuers publicly issued in the Eurobond and eurozone domestic markets. Time to maturity: 1-5 years. Rating: Investment Grade. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares EUR Corporate Bond 1-5yr UCITS ETF USD Hedged (Dist) is a small ETF with 22m Euro assets under management. The ETF was launched on 20 September 2023 and is domiciled in Ireland.;Ishares EUR Corporate Bond 1-5yr UCITS ETF USD Hedged (Dist) se snaží sledovat index Bloomberg Euro Corporate 1-5 Year (USD Hedged). Index Index Bloomberg Euro Corporate 1-5 Year (USD Hedged) sleduje podnikové dluhopisy Euro denominované investiční třídy od průmyslových, energetických a finančních emitentů veřejně vydaných na domácím trhu Eurobond a Eurozóny. Čas do zralosti: 1-5 let. Hodnocení: Investiční třída. Měna zajistila americký dolar (USD). TER (celkový poměr výdajů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). Ishares EUR Corporate Bond 1-5yr UCITS ETF USD Hedged (Dist) je malý ETF s managementem 22 milionů euro. ETF byla zahájena 20. září 2023 a je v Irsku bydliště.;0.25%;0.25;EUR 22m;22.0;EUR;USD;Ireland;iShares;20 September 2023;Distributing;Semi annually;Physical;;;;;Dluhopisy;False;Globální;2447.0;-0.05;;;-8.28;8.55;;;-0.01;;;-10.88;;;-10.88;;;;;Extracted (method 1);IE1U;0;3.13%;3.13;EUR 0.15;0.15;EUR;method2_regex;2025-09-18T16:50:31.773870;success;0;BE6285455497;0.17;XS2461234622;0.16;XS1586555945;0.14;XS2193662728;0.13;XS1615079974;0.13;XS1799611642;0.12;XS1629774230;0.12;XS2595028536;0.12;;;;;Other;100.0;;;;;;;;;IT;8.28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
