isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00BF2B0L69;Franklin European Quality Dividend UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2B0L69;The Franklin European Quality Dividend UCITS ETF seeks to track the LibertyQ European Dividend index. The LibertyQ European Dividend index tracks equities from European developed markets. The stocks are selected from the MSCI Europe IMI ex REITS index. Required features are continuous dividends and returns. Secondarily, quality criteria are applied. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Franklin European Quality Dividend UCITS ETF is the only ETF that tracks the LibertyQ European Dividend index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Franklin European Quality Dividend UCITS ETF has 439m Euro assets under management. The ETF was launched on 6 September 2017 and is domiciled in Ireland. Show more Show less;Evropská kvalita dividenday UCITS ETF se snaží sledovat evropský index dividenda Libertyq.Evropský index dividenda Libertyq sleduje akcie z evropských rozvinutých trhů.Akcie jsou vybírány z indexu MSCI Europe IMI EX Reits.Požadované funkce jsou kontinuální dividenday a návraty.Za druhé, jsou použita kritéria kvality.TER (celkový poměr nákladů) ETF činí 0,25% P.A. Franklin European Quality dividenda UCITS ETF je jediný ETF, který sleduje evropský index dividenda Libertyq.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Evropská kvalita dividenda uCITS ETF má ve správě 439 milionů euro.ETF byl spuštěn 6. září 2017 a má bydliště v Irsku.Ukázat více show méně;0.25%;0.25;EUR 439m;439.0;EUR;EUR;Ireland;Franklin;6 September 2017;;Quarterly;Physical;;;Equity, Europe, Dividend;;Akcie;Evropa;50.0;19.92;53.34;89.59;20.02;10.62;10.12;11.46;1.88;;;-9.84;;;;;;;;Extracted (method 1);FLXD;7;3.99%;3.99;EUR 1.30;1.3;EUR;method2_regex;2025-09-16T22:26:13.547888;success;0;;;;;;;;;;;;;;;;;;;;;Other;45.72;United Kingdom;16.17;Switzerland;15.29;France;9.99;;;Financials;38.74;Energy;9.43;Industrials;7.37;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BF2B0M76;Franklin Global Quality Dividend UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2B0M76;The Franklin Global Quality Dividend UCITS ETF seeks to track the LibertyQ Global Dividend index. The LibertyQ Global Dividend index tracks equities from developed and emerging markets. The stocks are selected from the MSCI All Country World ex REITS index. Required features are continuous dividends and returns. Secondarily, quality criteria are applied. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The Franklin Global Quality Dividend UCITS ETF is the only ETF that tracks the LibertyQ Global Dividend index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Franklin Global Quality Dividend UCITS ETF is a small ETF with 96m Euro assets under management. The ETF was launched on 6 September 2017 and is domiciled in Ireland. Show more Show less;Franklin Global Quality dividenda UCITS ETF se snaží sledovat index dividenda Libertyq Global.Index dividenda LibertyQ sleduje akcie z rozvinutých a rozvíjejících se trhů.Akcie jsou vybírány z indexu MSCI All Country World Ex Reits.Požadované funkce jsou kontinuální dividenday a návraty.Za druhé, jsou použita kritéria kvality.TER (celkový poměr nákladů) ETF činí 0,30% P.A. Franklin Global Quality dividenda UCITS ETF je jediný ETF, který sleduje globální dividendaový index LibertyQ.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Franklin Global Quality dividenda UCITS ETF je malý ETF s managementem 96 milionů euro.ETF byl spuštěn 6. září 2017 a má bydliště v Irsku.Ukázat více show méně;0.30%;0.3;EUR 96m;96.0;EUR;USD;Ireland;Franklin;6 September 2017;;Quarterly;Physical;;;Equity, World, Dividend;;Akcie;Globální;100.0;4.66;27.71;74.86;-1.09;14.02;12.18;11.87;0.33;;;-15.74;;;;;;;;Extracted (method 1);FLXX;7;2.49%;2.49;EUR 0.83;0.83;EUR;method2_regex;2025-09-16T22:26:18.835454;success;0;Johnson & Johnson;2.12;;;;;;;;;;;;;;;;;;;United States;53.92;Other;17.29;Switzerland;13.76;Japan;10.6;Australia;4.43;Financials;21.53;Industrials;15.1;Technology;13.57;Health Care;10.75;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BF2B0P08;Franklin U.S. Equity UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2B0P08;The Franklin U.S. Equity UCITS ETF seeks to track the Franklin US Equity index. The Franklin US Equity index tracks US stocks. The constituents are selected according to quality, value, momentum and volatility criteria. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Franklin U.S. Equity UCITS ETF is the only ETF that tracks the Franklin US Equity index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Franklin U.S. Equity UCITS ETF is a small ETF with 39m Euro assets under management. The ETF was launched on 6 September 2017 and is domiciled in Ireland. Show more Show less;Franklin USA Equity UCITS ETF se snaží sledovat index akcií Franklin US.Index akcií Franklin USA sleduje americké akciíy.Složky jsou vybírány podle kritérií kvality, hodnoty, hybnosti a volatility.TER (celkový poměr nákladů) ETF činí 0,20% P.A .. Franklin USA Equity UCITS ETF je jediný ETF, který sleduje index franklin US Equity.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Franklin USA Equity UCITS ETF je malý ETF s managementem 39M EUR.ETF byl spuštěn 6. září 2017 a má bydliště v Irsku.Ukázat více show méně;0.20%;0.2;EUR 39m;39.0;EUR;USD;Ireland;Franklin;6 September 2017;;;Physical;;;;;Akcie;Globální;213.0;8.1;33.07;88.94;3.82;19.47;16.31;16.13;0.42;;;-22.13;;;;;;;;Extracted (method 1);FLXU;8;;;;;;;2025-09-16T22:26:25.083232;success;0;Nvidia;7.2;Microsoft;6.55;Apple;5.8;Amazon;3.24;Meta;2.97;Alphabet;2.07;Johnson & Johnson;1.62;;;;;;;United States;96.24;Other;2.39;;;;;;;Technology;37.38;Health Care;12.74;Consumer Discretionary;11.21;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BF2FL590;First Trust Eurozone AlphaDEX UCITS ETF B Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FL590;The First Trust Eurozone AlphaDEX UCITS ETF B Dist seeks to track the Nasdaq AlphaDEX® Eurozone index. The Nasdaq AlphaDEX® Eurozone index tracks companies from the eurozone. Constituents are selected and weighted using the AlphaDex method. The main factors are Growth and Value. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The First Trust Eurozone AlphaDEX UCITS ETF B Dist is the only ETF that tracks the Nasdaq AlphaDEX® Eurozone index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The First Trust Eurozone AlphaDEX UCITS ETF B Dist is a very small ETF with 17m Euro assets under management. The ETF was launched on 16 August 2018 and is domiciled in Ireland. Show more Show less;První Trust Eurozone Alphadex UCITS ETF B Dist se snaží sledovat index NASDAQ Alphadex® Eurozone.Index Eurozóny NASDAQ Alphadex® sleduje společnosti z eurozóny.Složky jsou vybírány a váženy pomocí metody Alphadex.Hlavními faktory jsou růst a hodnota.TER (celkový poměr nákladů) činí 0,65% P.A. První důvěra eurozone alfadex UCITS ETF B Dist je jediným ETF, který sleduje index Eurozneu NASDAQ Alphadex®.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).První Trust Eurozone Alphadex UCITS ETF B Dist je velmi malý ETF s vedením 17 m euro.ETF byl spuštěn 16. srpna 2018 a je se sídlem v Irsku.Ukázat více show méně;0.65%;0.65;EUR 17m;17.0;EUR;EUR;Ireland;;16 August 2018;Distributing;Quarterly;Physical;;;;;Ostatní;Evropa;150.0;33.82;66.61;81.72;31.26;19.47;18.87;18.31;1.74;;;-16.12;;;;;;;;Extracted (method 1);FEUD;3;2.74%;2.74;EUR 1.32;1.32;EUR;method2_regex;2025-09-16T22:26:30.596658;success;0;;;;;;;;;;;;;;;;;;;;;Other;29.59;Germany;27.02;France;16.74;;;;;Financials;36.39;Industrials;19.65;Consumer Discretionary;7.84;Materials;6.62;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BF2FN646;Invesco US Treasury Bond 7-10 Year UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FN646;The Invesco US Treasury Bond 7-10 Year UCITS ETF Dist seeks to track the Bloomberg US 7-10 Year Treasury Bond index. The Bloomberg US 7-10 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 7-10 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The Invesco US Treasury Bond 7-10 Year UCITS ETF Dist is the largest ETF that tracks the Bloomberg US 7-10 Year Treasury Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco US Treasury Bond 7-10 Year UCITS ETF Dist has 442m Euro assets under management. The ETF was launched on 11 January 2019 and is domiciled in Ireland. Show more Show less;Invesco US Treasury Bond 7-10 let UCITS ETF Dist se snaží sledovat index Treasury Bond Bloomberg US 7-10 let.Index Treasury Bond Bloomberg US 7-10 let sleduje vládní dluhopisy americké státní pokladny vydané americkou státní pokladnou.Čas do zralosti: 7-10 let.Hodnocení: AA.TER (celkový poměr nákladů) ETF činí 0,06% P.A .. Invesco US Treasury Bond 7-10 Year UCITS ETF Dist je největší ETF, který sleduje index Treasury Bloomberg US 7-10 let.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).Invesco US Treasury Bond 7-10 Year UCITS ETF Dist má 442 milionů euro aktiv.ETF byl spuštěn 11. ledna 2019 a má bydliště v Irsku.Ukázat více show méně;0.06%;0.06;EUR 442m;442.0;EUR;USD;Ireland;Invesco;11 January 2019;Distributing;Quarterly;Physical;;;;;Dluhopisy;US;12.0;-3.59;-7.09;-8.4;-4.55;9.53;10.91;10.61;;;;-10.76;;;;;;;;Extracted (method 1);TRDX;7;4.49%;4.49;EUR 1.39;1.39;EUR;method2_regex;2025-09-16T22:26:35.942012;success;0;;;;;;;;;;;;;;;;;;;;;United States;50.09;Other;49.91;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BF2FN752;Invesco US Treasury Bond 7-10 Year UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FN752;The Invesco US Treasury Bond 7-10 Year UCITS ETF Acc seeks to track the Bloomberg US 7-10 Year Treasury Bond index. The Bloomberg US 7-10 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 7-10 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Invesco US Treasury Bond 7-10 Year UCITS ETF Acc is a small ETF with 20m Euro assets under management. The ETF was launched on 20 February 2024 and is domiciled in Ireland. Show more Show less;Invesco US Treasury Bond 7-10 Year UCITS ETF ACC se snaží sledovat index Bloomberg US 7-10 let Treasury Bond.Index Treasury Bond Bloomberg US 7-10 let sleduje vládní dluhopisy americké státní pokladny vydané americkou státní pokladnou.Čas do zralosti: 7-10 let.Hodnocení: AA.TER (celkový poměr výdajů) ETF činí 0,06% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Invesco US Treasury Bond 7-10 Year UCITS ETF ACC je malý ETF s 20m euro managementu.ETF byl spuštěn 20. února 2024 a je se sídlem v Irsku.Ukázat více show méně;0.06%;0.06;EUR 20m;20.0;EUR;USD;Ireland;Invesco;20 February 2024;Accumulating;;Physical;;;;;Dluhopisy;US;12.0;-3.58;;;-4.54;34.53;;;;;;-27.48;;;;;;;;Extracted (method 1);TRXA;4;;;;;;;2025-09-16T22:26:42.543289;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;4.54;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00BF2FN869;Invesco US Treasury Bond 7-10 Year UCITS ETF EUR Hedged Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FN869;The Invesco US Treasury Bond 7-10 Year UCITS ETF EUR Hedged Dist seeks to track the Bloomberg US 7-10 Year Treasury Bond (EUR Hedged) index. The Bloomberg US 7-10 Year Treasury Bond (EUR Hedged) index tracks US treasuries. Time to maturity: 7-10 years. Rating: AA. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco US Treasury Bond 7-10 Year UCITS ETF EUR Hedged Dist has 392m Euro assets under management. The ETF was launched on 12 March 2019 and is domiciled in Ireland. Show more Show less;Invesco US Treasury Bond 7-10 Year UCITS ETF EUR Hedged Dist se snaží sledovat index Bloomberg US 7-10 let (EUR Hedged).Index Bloomberg US 7-10 let (EUR Hedged) sleduje americké státní pokladny.Čas do zralosti: 7-10 let.Hodnocení: AA.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).Invesco USA Treasury Bond 7-10 let UCITS ETF EUR Hedged Dist má 392 milionů euro aktiv.ETF byl spuštěn 12. března 2019 a je se sídlem v Irsku.Ukázat více show méně;0.10%;0.1;EUR 392m;392.0;EUR;EUR;Ireland;Invesco;12 March 2019;Distributing;Quarterly;Physical;;;;;Dluhopisy;US;12.0;0.07;2.01;-17.78;6.66;8.71;11.42;10.78;0.01;;;-7.73;;;;;;;;Extracted (method 1);TRDE;5;4.23%;4.23;EUR 1.34;1.34;EUR;method2_regex;2025-09-16T22:26:49.947196;success;0;;;;;;;;;;;;;;;;;;;;;Other;54.33;United States;45.67;;;;;;;IT;45.67;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BF2FNB90;Invesco US Treasury Bond 7-10 Year UCITS ETF GBP Hedged Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FNB90;The Invesco US Treasury Bond 7-10 Year UCITS ETF GBP Hedged Dist seeks to track the Bloomberg US 7-10 Year Treasury Bond (GBP Hedged) index. The Bloomberg US 7-10 Year Treasury Bond (GBP Hedged) index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 7-10 years. Rating: AA. Currency hedged to British Pounds (GBP). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco US Treasury Bond 7-10 Year UCITS ETF GBP Hedged Dist has 285m Euro assets under management. The ETF was launched on 11 January 2019 and is domiciled in Ireland. Show more Show less;Invesco US Treasury Bond 7-10 Year UCITS ETF GBP Hedged Dist se snaží sledovat index Bloomberg US 7-10 let (GBP Hedged).Index Bloomberg US 7-10 let (GBP Hedged) sleduje americké vládní dluhopisy americké státní pokladny vydané americkou státní pokladnou.Čas do zralosti: 7-10 let.Hodnocení: AA.Měna zajišťovala britské libry (GBP).TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).Invesco US Treasury Bond 7-10 Year UCITS ETF GBP Hedged Dist má 285 milionů euro aktiv.ETF byl spuštěn 11. ledna 2019 a má bydliště v Irsku.Ukázat více show méně;0.10%;0.1;EUR 285m;285.0;EUR;GBP;Ireland;Invesco;11 January 2019;Distributing;Quarterly;Physical;;;;;Dluhopisy;US;12.0;-0.8;7.06;-6.87;3.26;9.73;12.91;12.22;;;;-7.43;;;;;;;;Extracted (method 1);TRXS;4;4.28%;4.28;EUR 1.70;1.7;EUR;method2_regex;2025-09-16T22:26:58.180892;success;0;;;;;;;;;;;;;;;;;;;;;Other;54.33;United States;45.67;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00BF2FNF39;Invesco US Treasury Bond 7-10 Year UCITS ETF CHF Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FNF39;The Invesco US Treasury Bond 7-10 Year UCITS ETF CHF Hedged Acc seeks to track the Bloomberg US 7-10 Year Treasury Bond (CHF Hedged) index. The Bloomberg US 7-10 Year Treasury Bond (CHF Hedged) index tracks US treasuries. Time to maturity: 7-10 years. Rating: AA. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Invesco US Treasury Bond 7-10 Year UCITS ETF CHF Hedged Acc is a very small ETF with 0m Euro assets under management. The ETF was launched on 20 February 2024 and is domiciled in Ireland. Show more Show less;Invesco US Treasury Bond 7-10 Year UCITS ETF CHF Hedged ACC se snaží sledovat index Bloomberg US 7-10 Year Treasury Bond (CHF Hedged).Index Bloomberg US 7-10 let (CHF Hedged) sleduje americké státní pokladny.Čas do zralosti: 7-10 let.Hodnocení: AA.Měna byla zajištěna švýcarským frankům (CHF).TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Invesco US Treasury Bond 7-10 Year UCITS ETF CHF Hedged ACC je velmi malý ETF s managementem 0m euro.ETF byl spuštěn 20. února 2024 a je se sídlem v Irsku.Ukázat více show méně;0.10%;0.1;EUR 0m;0.0;EUR;CHF;Ireland;Invesco;20 February 2024;Accumulating;;Physical;;;;;Dluhopisy;US;12.0;-1.66;;;5.17;9.9;;;;;;-8.5;;;;;;;;Extracted (method 1);TRXC;3;;;;;;;2025-09-16T22:27:04.470271;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;5.17;;;;;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BF2FNG46;Invesco US Treasury Bond 1-3 Year UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FNG46;The Invesco US Treasury Bond 1-3 Year UCITS ETF Dist seeks to track the Bloomberg US 1-3 Year Treasury Bond index. The Bloomberg US 1-3 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 1-3 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco US Treasury Bond 1-3 Year UCITS ETF Dist is a small ETF with 79m Euro assets under management. The ETF was launched on 11 January 2019 and is domiciled in Ireland. Show more Show less;Invesco US Treasury Bond 1-3 Year UCITS ETF Dist se snaží sledovat index Bloomberg US 1-3 Year Treasury Bond.Index Treasury Bond Bloomberg US 1-3 roky sleduje vládní dluhopisy vydané americkým státní pokladnou.Čas do zralosti: 1-3 roky.Hodnocení: AA.TER (celkový poměr výdajů) ETF činí 0,06% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).Invesco US Treasury Bond 1-3 Year UCITS ETF Dist je malý ETF s managementem 79 milionů euro.ETF byl spuštěn 11. ledna 2019 a má bydliště v Irsku.Ukázat více show méně;0.06%;0.06;EUR 79m;79.0;EUR;USD;Ireland;Invesco;11 January 2019;Distributing;Quarterly;Physical;;;;;Dluhopisy;US;96.0;-2.05;-3.94;9.09;-8.1;8.29;8.17;7.75;;;;-11.2;;;;;;;;Extracted (method 1);TRD3;7;4.42%;4.42;EUR 1.46;1.46;EUR;method2_regex;2025-09-16T22:27:10.743908;success;0;;;;;;;;;;;;;;;;;;;;;United States;57.6;Other;42.4;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BF2FNH52;Invesco US Treasury Bond 1-3 Year UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FNH52;The Invesco US Treasury Bond 1-3 Year UCITS ETF Acc seeks to track the Bloomberg US 1-3 Year Treasury Bond index. The Bloomberg US 1-3 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 1-3 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Invesco US Treasury Bond 1-3 Year UCITS ETF Acc is a small ETF with 35m Euro assets under management. The ETF was launched on 20 February 2024 and is domiciled in Ireland. Show more Show less;Invesco US Treasury Bond 1-3 Year UCITS ETF ACC se snaží sledovat index Bloomberg US 1-3 Year Treasury Bond.Index Treasury Bond Bloomberg US 1-3 roky sleduje vládní dluhopisy vydané americkým státní pokladnou.Čas do zralosti: 1-3 roky.Hodnocení: AA.TER (celkový poměr výdajů) ETF činí 0,06% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Invesco US Treasury Bond 1-3 Year UCITS ETF ACC je malý ETF s managementem 35 milionů euro.ETF byl spuštěn 20. února 2024 a je se sídlem v Irsku.Ukázat více show méně;0.06%;0.06;EUR 35m;35.0;EUR;USD;Ireland;Invesco;20 February 2024;Accumulating;;Physical;;;;;Dluhopisy;US;96.0;-2.1;;;-8.16;8.22;;;;;;-11.18;;;;;;;;Extracted (method 1);TRX3;4;;;;;;;2025-09-16T22:27:17.334035;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;8.16;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
