isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
LU0328476410;Xtrackers S&P Select Frontier Swap UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0328476410;The Xtrackers S&P Select Frontier Swap UCITS ETF 1C seeks to track the S&P Select Frontier index. The S&P Select Frontier index tracks the largest and most liquid Frontier market stocks. Frontier markets are markets, have smaller economies or less developed capital markets than regular emerging markets. The ETF's TER (total expense ratio) amounts to 0.95% p.a.. The Xtrackers S&P Select Frontier Swap UCITS ETF 1C is the only ETF that tracks the S&P Select Frontier index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers S&P Select Frontier Swap UCITS ETF 1C has 118m Euro assets under management. The ETF was launched on 15 January 2008 and is domiciled in Luxembourg. Show more Show less;Xtrackers S&P Select Frontier Swap UCITS ETF 1C se snaží sledovat index S&P Select Frontier.Index S&P Select Frontier index sleduje největší a nejvíce likvidní hraniční tržní akciíy.Hraniční trhy jsou trhy, mají menší ekonomiky nebo méně rozvinuté kapitálové trhy než běžné rozvíjející se trhy.TER (celkový poměr nákladů) ETF činí 0,95% p.a. Xtrackers S&P Select Frontier Swap UCITS ETF 1C je jediný ETF, který sleduje index S&P Select Frontier.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers S&P Select Frontier Swap UCITS ETF 1C má ve správě aktiv EURO 118 milionů euro.ETF byla spuštěna 15. ledna 2008 a je bydliště v Lucemburku.Ukázat více show méně;0.95%;0.95;EUR 118m;118.0;EUR;USD;Luxembourg;Xtrackers;15 January 2008;;;Synthetic (Unfunded swap);;;Equity, Emerging Markets;;Akcie;Rozvíjející se země;;18.7;39.59;101.61;4.97;18.97;18.33;18.08;0.99;;;-19.01;;;;;;;;Extracted (method 1);DX2Z;6;;;;;;;2025-09-17T00:23:40.090525;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
LU0335044896;Xtrackers II EUR Overnight Rate Swap UCITS ETF 1D;https://www.justetf.com/en/etf-profile.html?isin=LU0335044896;The Xtrackers II EUR Overnight Rate Swap UCITS ETF 1D seeks to track the Solactive €STR +8.5 Daily index. The Solactive €STR +8.5 Daily index tracks the performance of a deposit earning interest at the Euro short term rate plus 8.5 basis points adjustment. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Xtrackers II EUR Overnight Rate Swap UCITS ETF 1D is the cheapest ETF that tracks the Solactive €STR +8.5 Daily index. The ETF replicates the performance of the underlying index synthetically with a swap. The Xtrackers II EUR Overnight Rate Swap UCITS ETF 1D is a very large ETF with 1,125m Euro assets under management. The ETF was launched on 11 March 2008 and is domiciled in Luxembourg. Show more Show less;Sazba Xtrackers II EUR SWAP UCITS ETF 1D se snaží sledovat solaraktivní € STR +8,5 denní index.Index Solactive € STR +8,5 Denní index sleduje výkonnost výdělku v úpravě euro plus úpravy 8,5 bazických bodů.TER (celkový poměr výdajů) činí 0,10% p.a. Xtrackers II EUR přes noc Swap UCITS ETF 1D je nejlevnější ETF, který sleduje solaktivní denní index € STR +8,5.ETF replikuje výkon podkladového indexu synteticky s výměnou.Sazba Xtrackers II EUR SWAP UCITS ETF 1D je velmi velká ETF s spravováním 1 125 milionů euro.ETF byl spuštěn 11. března 2008 a má bydliště v Lucemburku.Ukázat více show méně;0.10%;0.1;EUR 1125m;1125.0;EUR;EUR;Luxembourg;Xtrackers;11 March 2008;;Quarterly;Synthetic (Unfunded swap);;;Money Market, EUR, Europe;;Ostatní;Ostatní;;2.62;9.28;8.07;1.63;0.14;0.15;0.16;;;;-0.04;;;;;;;;Extracted (method 1);XEOD;4;2.75%;2.75;EUR 3.49;3.49;EUR;method2_regex;2025-09-17T00:23:45.600832;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
LU0340285161;UBS MSCI World UCITS ETF USD dis;https://www.justetf.com/en/etf-profile.html?isin=LU0340285161;The UBS MSCI World UCITS ETF USD dis seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS MSCI World UCITS ETF USD dis is a very large ETF with 1,289m Euro assets under management. The ETF was launched on 25 June 2008 and is domiciled in Luxembourg. Show more Show less;UBS MSCI World UCITS ETF USD DIS se snaží sledovat světový index MSCI.Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě.TER (celkový poměr nákladů) ETF činí 0,30% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS MSCI World UCITS ETF USD DIS je velmi velký ETF s 1 289 miliony euro.ETF byla spuštěna 25. června 2008 a je bydliště v Lucemburku.Ukázat více show méně;0.30%;0.3;EUR 1289m;1289.0;EUR;USD;Luxembourg;UBS;25 June 2008;Distributing;Semi annually;Physical;;MSCI World;Equity, World;;Akcie;US;1318.0;11.98;45.54;91.44;2.66;16.17;14.68;14.99;0.74;;;-20.48;;;;;;;;Extracted (method 1);UIM7;7;1.09%;1.09;EUR 3.96;3.96;EUR;method2_regex;2025-09-17T00:23:51.119599;success;0;Nvidia;5.68;Microsoft;4.92;Apple;4.08;Amazon;2.92;Meta;2.22;Alphabet;1.46;Tesla;1.17;JPMorgan;1.08;;;;;United States;68.85;Other;19.57;Japan;5.27;United Kingdom;3.49;Canada;2.82;Technology;28.53;Financials;14.54;Industrials;10.44;Consumer Discretionary;10.24;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
LU0378818131;Xtrackers II Global Government Bond UCITS ETF 1C EUR Hedged;https://www.justetf.com/en/etf-profile.html?isin=LU0378818131;The Xtrackers II Global Government Bond UCITS ETF 1C EUR Hedged seeks to track the FTSE World Government Bond - Developed Markets (EUR Hedged) index. The FTSE World Government Bond - Developed Markets (EUR Hedged) index tracks government bonds worldwide issued by developed countries. Rating: Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Xtrackers II Global Government Bond UCITS ETF 1C EUR Hedged is the cheapest and largest ETF that tracks the FTSE World Government Bond - Developed Markets (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers II Global Government Bond UCITS ETF 1C EUR Hedged is a large ETF with 686m Euro assets under management. The ETF was launched on 20 October 2008 and is domiciled in Luxembourg. Show more Show less;Globální vládní dluhopis Xtrackers II UCITS ETF 1C EUR Hedged se snaží sledovat index vládních světových dluhopisů FTSE - vyvinutý trhy (EUR Hedged).Světová vládní dluhopis FTSE - vyvinuté trhy (EUR Hedged) Index sleduje vládní dluhopisy po celém světě vydané rozvinutými zeměmi.Hodnocení: Investiční třída.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) činí 0,25% P.A .. Globální vládní dluhopis Xtrackers II UCITS ETF 1C EUR Hedged je nejlevnější a největší ETF, který sleduje index vládních světových dluhopisů FTSE - vyvinutý trhy (EUR Hedged).ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Globální vládní dluhopis Xtrackers II UCITS ETF 1C EUR Hedged je velký ETF s spravováním 686 milionů euro.ETF byl spuštěn 20. října 2008 a je bydliště v Lucemburku.Ukázat více show méně;0.25%;0.25;EUR 686m;686.0;EUR;EUR;Luxembourg;Xtrackers;20 October 2008;;;Physical;;Government Bond;Bonds, World, Government, All maturities;;Dluhopisy;Globální;1177.0;-0.93;1.57;-13.82;1.61;3.61;4.85;4.64;;;;-4.05;;;;;;;;Extracted (method 1);DBZB;5;;;;;;;2025-09-17T00:23:57.390954;success;0;;;;;;;;;;;;;;;;;;;;;Other;47.73;United States;27.16;Japan;12.6;France;6.84;;;IT;27.16;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU0378818560;Xtrackers II Singapore Government Bond UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0378818560;The Xtrackers II Singapore Government Bond UCITS ETF 1C seeks to track the FTSE Singapore Government Bond index. The FTSE Singapore Government Bond index tracks Singaporean government bonds. Rating: AAA. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers II Singapore Government Bond UCITS ETF 1C is a small ETF with 83m Euro assets under management. The ETF was launched on 11 May 2010 and is domiciled in Luxembourg. Show more Show less;Singapurský vládní dluhopis Xtrackers II Singapur UCITS ETF 1C se snaží sledovat index vládních dluhopisů FTSE Singapur.Index vládních dluhopisů FTSE Singapurský index Singapurské vlády sleduje singapurské vládní dluhopisy.Hodnocení: AAA.TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Singapurský vládní dluhopis Xtrackers II Singapur UCITS ETF 1C je malý ETF s managementem 83 milionů euro.ETF byl spuštěn 11. května 2010 a je bydliště v Lucemburku.Ukázat více show méně;0.20%;0.2;EUR 83m;83.0;EUR;SGD;Luxembourg;Xtrackers;11 May 2010;;;Physical;;Government Bond;Bonds, SGD, Singapore, Government, All maturities;;Dluhopisy;Asie;22.0;4.0;13.43;13.64;4.22;6.21;5.81;5.82;0.64;;;-5.43;;;;;;;;Extracted (method 1);KV4;2;;;;;;;2025-09-17T00:24:02.921579;success;0;;;;;;;;;;;;;;;;;;;;;Other;9.92;;;;;;;;;IT;4.22;;;;;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;;;;;;;
LU0380865021;Xtrackers EURO STOXX 50 UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0380865021;The Xtrackers EURO STOXX 50 UCITS ETF 1C seeks to track the EURO STOXX® 50 index. The EURO STOXX® 50 index tracks the 50 largest companies in the eurozone. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers EURO STOXX 50 UCITS ETF 1C is a very large ETF with 5,121m Euro assets under management. The ETF was launched on 29 August 2008 and is domiciled in Luxembourg. Show more Show less;Xtrackers Euro Stoxx 50 UCITS ETF 1C se snaží sledovat index Euro Stoxx® 50.Index Euro Stoxx® 50 sleduje 50 největších společností v eurozóně.TER (celkový poměr nákladů) ETF činí 0,09% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers Euro Stoxx 50 UCITS ETF 1C je velmi velký ETF s spravováním 5 121 milionů euro.ETF byl spuštěn 29. srpna 2008 a je se sídlem v Lucemburku.Ukázat více show méně;0.09%;0.09;EUR 5121m;5121.0;EUR;EUR;Luxembourg;Xtrackers;29 August 2008;;;Physical;;;Equity, Europe;;Akcie;Evropa;50.0;15.55;67.66;87.94;13.88;16.95;15.21;17.26;0.92;;;-16.41;;;;;;;;Extracted (method 1);XESC;7;;;;;;;2025-09-17T00:24:07.114755;success;0;;;;;;;;;;;;;;;;;;;;;France;33.72;Germany;29.98;Netherlands;15.92;Other;11.66;;;Financials;23.61;Industrials;20.76;Technology;16.15;Consumer Discretionary;15.11;IT;3.22;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
LU0397221945;Xtrackers Portfolio UCITS ETF 1C 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0397221945;The Xtrackers Portfolio UCITS ETF 1C 1C is an actively managed ETF. The Xtrackers Portfolio strategy invests in a globally diversified portfolio consisting of equity and bond ETFs. The tactical allocation is reviewed and rebalanced quarterly. Equity share: minimum 30%, maximum 70%. Bond share: minimum 30%, maximum 70%. The ETF's TER (total expense ratio) amounts to 0.70% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers Portfolio UCITS ETF 1C 1C is a large ETF with 637m Euro assets under management. The ETF was launched on 27 November 2008 and is domiciled in Luxembourg. Show more Show less;Portfolio Xtrackers UCITS ETF 1C 1C je aktivně spravované ETF.Strategie portfolia Xtrackers investuje do globálně diverzifikovaného portfolia sestávajícího z ETF s vlastním kapitálem a dluhopisem.Taktická alokace je přezkoumána a znovu vyvážena čtvrtletně.Akciový podíl: Minimálně 30%, maximálně 70%.Akcie dluhopisů: Minimálně 30%, maximálně 70%.TER (poměr celkových výdajů) činí 0,70% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF.Portfolio Xtrackers UCITS ETF 1C 1C je velká ETF s řízením aktiv 637 milionů EUR.ETF byla spuštěna 27. listopadu 2008 a je bydliště v Lucemburku.Ukázat více show méně;0.70%;0.7;EUR 637m;637.0;EUR;EUR;Luxembourg;Xtrackers;27 November 2008;;;Physical;;;Equity, World;;Ostatní;Ostatní;12813.0;8.67;24.9;38.04;4.71;7.44;7.01;7.67;1.17;;;-9.96;;;;;;;;Extracted (method 1);XQUI;5;;;;;;;2025-09-17T00:24:14.080588;success;0;;;;;;;;;;;;;;;;;;;;;Other;61.91;United States;28.1;United Kingdom;4.2;Japan;3.42;Germany;2.37;IT;28.1;Technology;14.18;Financials;10.12;Industrials;6.89;Consumer Discretionary;6.26;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU0411075020;Xtrackers ShortDAX x2 Daily Swap UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0411075020;The Xtrackers ShortDAX x2 Daily Swap UCITS ETF 1C seeks to track the ShortDAX® Leverage (2x) index. The ShortDAX® Leverage (2x) index tracks the two times leveraged inverse performance of the DAX® index on a daily basis. The DAX® index tracks the 40 largest and most traded German stocks listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.60% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers ShortDAX x2 Daily Swap UCITS ETF 1C is a small ETF with 88m Euro assets under management. The ETF was launched on 18 March 2010 and is domiciled in Luxembourg. Show more Show less;Denní swap uCITS ETF 1C XTrackers ShortDax X2 se snaží sledovat index pákového efektu ShortDax® (2x).Index ShortDax® páka (2x) sleduje dvakrát využívaný inverzní výkon indexu DAX® denně.Index DAX® sleduje 40 největších a nejvíce obchodovaných německých akcií uvedených v hlavním standardním segmentu frankfurtské burzy.TER (celkový poměr nákladů) ETF činí 0,60% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers ShortDax X2 Daily Swap UCITS ETF 1C je malý ETF s managementem 88 milionů euro.ETF byl spuštěn 18. března 2010 a je bydliště v Lucemburku.Ukázat více show méně;0.60%;0.6;EUR 88m;88.0;EUR;EUR;Luxembourg;Xtrackers;18 March 2010;;;Synthetic (Unfunded swap);;;Equity, Germany;;Ostatní;Evropa;;-38.2;-68.02;-74.89;-31.25;36.61;30.9;34.7;;;;-43.33;;;;;;;;Extracted (method 1);DBPD;0;;;;;;;2025-09-17T00:24:19.509798;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU0411075376;Xtrackers LevDAX Daily Swap UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0411075376;The Xtrackers LevDAX Daily Swap UCITS ETF 1C seeks to track the LevDAX® (2x) index. The LevDAX® (2x) index tracks the two times leveraged performance of the DAX® index on a daily basis. The DAX® index tracks the 40 largest and most traded German stocks listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers LevDAX Daily Swap UCITS ETF 1C is a small ETF with 58m Euro assets under management. The ETF was launched on 18 March 2010 and is domiciled in Luxembourg. Show more Show less;Xtrackers Levdax Daily Swap UCITS ETF 1C se snaží sledovat index Levdax® (2x).Index LEVDAX® (2x) sleduje dvakrát využívaný výkon indexu DAX® denně.Index DAX® sleduje 40 největších a nejvíce obchodovaných německých akcií uvedených v hlavním standardním segmentu frankfurtské burzy.ETF TER (celkový poměr nákladů) činí 0,35% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers Levdax Daily Swap UCITS ETF 1C je malý ETF s managementem 58 milionů euro.ETF byl spuštěn 18. března 2010 a je bydliště v Lucemburku.Ukázat více show méně;0.35%;0.35;EUR 58m;58.0;EUR;EUR;Luxembourg;Xtrackers;18 March 2010;;;Synthetic (Unfunded swap);;;Equity, Germany;;Ostatní;Evropa;;49.35;173.87;139.43;34.25;34.73;29.55;33.93;1.42;;;-30.37;;;;;;;;Extracted (method 1);DBPE;0;;;;;;;2025-09-17T00:24:27.372956;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU0411078552;Xtrackers S&P 500 2x Leveraged Daily Swap UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0411078552;The Xtrackers S&P 500 2x Leveraged Daily Swap UCITS ETF 1C seeks to track the S&P 500® Leverage (2x) index. The S&P 500® Leverage (2x) index tracks the two times leveraged performance of S&P 500® on a daily basis. The S&P 500® index tracks large cap US stocks. The ETF's TER (total expense ratio) amounts to 0.60% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers S&P 500 2x Leveraged Daily Swap UCITS ETF 1C has 447m Euro assets under management. The ETF was launched on 18 March 2010 and is domiciled in Luxembourg. Show more Show less;Xtrackers S&P 500 2x využívá denně swap UCITS ETF 1C se snaží sledovat index pákového efektu S&P 500®.Index páky S&P 500® (2x) sleduje dvakrát využívaný výkon S&P 500® denně.Index S&P 500® sleduje akcie s velkými čepičkami.TER (celkový poměr nákladů) ETF činí 0,60% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers S&P 500 2x využívá denně swap UCITS ETF 1C má pod správu aktiva 447 milionů euro.ETF byl spuštěn 18. března 2010 a je bydliště v Lucemburku.Ukázat více show méně;0.60%;0.6;EUR 447m;447.0;EUR;USD;Luxembourg;Xtrackers;18 March 2010;;;Synthetic (Unfunded swap);;S&P 500;Equity, United States;;Akcie;US;;21.9;105.13;208.5;6.11;37.17;32.81;33.79;0.59;;;-38.2;;;;;;;;Extracted (method 1);DBPG;6;;;;;;;2025-09-17T00:24:33.216133;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
LU0411078636;Xtrackers S&P 500 2x Inverse Daily Swap UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0411078636;The Xtrackers S&P 500 2x Inverse Daily Swap UCITS ETF 1C seeks to track the S&P 500® Short Leverage (-2x) index. The S&P 500® Short Leverage (-2x) index tracks the two times leveraged inverse performance of the S&P 500® index on a daily basis. The S&P 500® index tracks large cap US stocks. The ETF's TER (total expense ratio) amounts to 0.70% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers S&P 500 2x Inverse Daily Swap UCITS ETF 1C is a small ETF with 38m Euro assets under management. The ETF was launched on 18 March 2010 and is domiciled in Luxembourg. Show more Show less;XTrackers S&P 500 2x Inverzní denní swap UCITS ETF 1C se snaží sledovat index krátkého pákového efektu S&P 500®.Index krátkého pákového efektu S&P 500® (-2x) sleduje dvakrát využívaný inverzní výkon indexu S&P 500® denně.Index S&P 500® sleduje akcie s velkými čepičkami.ETF TER (celkový poměr nákladů) činí 0,70% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers S&P 500 2x Inverse Daily Swap UCITS ETF 1C je malý ETF s managementem 38 milionů euro.ETF byl spuštěn 18. března 2010 a je bydliště v Lucemburku.Ukázat více show méně;0.70%;0.7;EUR 38m;38.0;EUR;USD;Luxembourg;Xtrackers;18 March 2010;;;Synthetic (Unfunded swap);;S&P 500;Equity, United States;;Akcie;US;;-29.17;-66.67;-76.06;-32.0;47.51;41.21;41.16;;;;-46.87;;;;;;;;Extracted (method 1);DBPK;6;;;;;;;2025-09-17T00:24:37.346472;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
LU0429458895;Xtrackers II US Treasuries 1-3 UCITS ETF 1D;https://www.justetf.com/en/etf-profile.html?isin=LU0429458895;The Xtrackers II US Treasuries 1-3 UCITS ETF 1D seeks to track the iBoxx® USD Treasuries 1-3 index. The iBoxx® USD Treasuries 1-3 index tracks US government bonds. Time to maturity: 1-3 years. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The Xtrackers II US Treasuries 1-3 UCITS ETF 1D is the only ETF that tracks the iBoxx® USD Treasuries 1-3 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Xtrackers II US Treasuries 1-3 UCITS ETF 1D has 135m Euro assets under management. The ETF was launched on 7 July 2009 and is domiciled in Luxembourg. Show more Show less;The Xtrackers II US Treasuries 1-3 UCITS ETF 1D se snaží sledovat index IBOXX® USD Treasuries 1-3.INDEX INDEX INDEX INTERSURIES IBOXX® USD sleduje vládní dluhopisy USA.Čas do zralosti: 1-3 roky.TER (celkový poměr nákladů) ETF činí 0,06% P.A .. Xtrackers II US Treasuries 1-3 UCITS ETF 1D je jediný ETF, který sleduje index pokladny IBOXX® USD 1-3.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Pokladny Xtrackers II US Treasuries 1-3 UCITS ETF 1D má ve správě aktiv 135 milionů EUR.ETF byl spuštěn 7. července 2009 a má bydliště v Lucemburku.Ukázat více show méně;0.06%;0.06;EUR 135m;135.0;EUR;USD;Luxembourg;Xtrackers;7 July 2009;;Annually;Physical;;;;;Ostatní;US;97.0;-2.14;-4.07;9.1;-8.24;8.33;8.17;7.74;;;;-11.26;;;;;;;;Extracted (method 1);D5BE;7;2.92%;2.92;EUR 4.16;4.16;EUR;method2_regex;2025-09-17T00:24:44.685522;success;0;;;;;;;;;;;;;;;;;;;;;United States;62.91;Other;37.09;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
