isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE000LJ2O0V5;iShares EUR Government Bond 0-3 Month UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000LJ2O0V5;The iShares EUR Government Bond 0-3 Month UCITS ETF EUR (Dist) seeks to track the ICE 0-3 Month Euro Government Bill index. The ICE 0-3 Month Euro Government Bill index tracks government bonds issued by Eurozone countries. Time to maturity: 0-3 months. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The iShares EUR Government Bond 0-3 Month UCITS ETF EUR (Dist) is the cheapest ETF that tracks the ICE 0-3 Month Euro Government Bill index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The iShares EUR Government Bond 0-3 Month UCITS ETF EUR (Dist) is a very small ETF with 2m Euro assets under management. The ETF was launched on 24 September 2024 and is domiciled in Ireland.;Ishares EUR Vládní dluhopis 0-3 měsíce UCITS ETF EUR (dist) se snaží sledovat index zákona o vládě Euro 0-3 měsíce. Index zákona o vládě ICE 0-3 měsíce index vlády euro sleduje vládní dluhopisy vydané zeměmi eurozóny. Čas do zralosti: 0-3 měsíce. TER (celkový poměr nákladů) činí 0,07% P.A .. Ishares EUR Vládní dluhopis 0-3 měsíce UCITS ETF EUR (DIST) je nejlevnější ETF, který sleduje index vládního zákona o vládě ICE 0-3 měsíce. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Ishares EUR Vládní dluhopis 0-3 měsíce UCITS ETF EUR (DIST) je velmi malý ETF s managementem 2m euro. ETF byl spuštěn 24. září 2024 a je se sídlem v Irsku.;0.07%;0.07;EUR 2m;2.0;EUR;EUR;Ireland;iShares;24 September 2024;Distributing;Semi annually;Physical;;Government Bond;Money Market, EUR;;Dluhopisy;False;Globální;26.0;;;;1.73;;;;;;;;;;-0.2;;;;;gettex;EU03;2;;;;;;;2025-09-18T16:48:28.213002;success;0;FR0128838473;7.44;IT0005611659;6.44;FR0128838481;5.71;FR0128537232;4.44;IT0005610297;4.2;;;;;;;;;;;Other;100.0;;;;;;;;;IT;1.73;;;;;;;;;gettex;EUR;EU03;;;;XETRA;EUR;EU03;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00BJZ2DD79;Xtrackers Russell 2000 UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=IE00BJZ2DD79;The Xtrackers Russell 2000 UCITS ETF 1C seeks to track the Russell 2000® index. The Russell 2000® index tracks 2000 companies from the US small cap stocks. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers Russell 2000 UCITS ETF 1C is a very large ETF with 1,655m Euro assets under management. The ETF was launched on 6 March 2015 and is domiciled in Ireland.;Xtrackers Russell 2000 UCITS ETF 1C se snaží sledovat index Russell 2000®. Index Russell 2000® Index sleduje 2000 společností z amerických malých kapitálových akcií. TER (celkový poměr nákladů) ETF činí 0,30% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Xtrackers Russell 2000 UCITS ETF 1C je velmi velký ETF s 1 655 miliony euro. ETF byla spuštěna dne 6. března 2015 a je sídlem v Irsku.;0.30%;0.3;EUR 1655m;1655.0;EUR;USD;Ireland;Xtrackers;6 March 2015;;;Physical;;;Equity, United States, Small Cap;;Akcie;False;US;1475.0;4.28;16.75;63.49;-4.07;24.61;22.9;23.44;0.17;0.23;0.44;-30.66;-30.66;-30.66;-42.24;;;;;Stockholm Stock Exchange;-;9;;;;;;;2025-09-18T16:48:34.700466;success;0;Hims & Hers Health;0.48;Fabrinet;0.45;IonQ Inc;0.37;Fluor Corp.;0.36;Chart Industries, Inc.;0.34;Kratos Defense & Sec Sol;0.34;Ensign Group;0.33;Commvault Systems;0.33;HealthEquity;0.33;;;United States;86.88;Other;11.98;;;;;;;Financials;16.43;Industrials;15.89;Technology;15.22;Health Care;13.96;;;gettex;EUR;XRS2;;;;Stuttgart Stock Exchange;EUR;XRS2;;;;Borsa Italiana;EUR;XRS2;XRS2 IMXRS2INVE;XRS2.MI0J95INAV.DE;;London Stock Exchange;GBX;XRSG;XRSG LNXRS2INVU;XRSG.L0J96INAV.DE;;London Stock Exchange;USD;XRSU;XRSU LNXRSGINVG;XRSU.L0JBPINAV.DE;;4.0;66.0;12.0;13.0;13.0;10.0;18.0
IE000U7L59A3;iShares MSCI USA ESG Enhanced CTB UCITS ETF EUR Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000U7L59A3;The iShares MSCI USA ESG Enhanced CTB UCITS ETF EUR Hedged (Acc) seeks to track the MSCI USA ESG Enhanced Focus CTB (EUR Hedged) index. The MSCI USA ESG Enhanced Focus CTB (EUR Hedged) index tracks the largest US companies. The index is designed to maximize exposure to positive environmental, social and governance (ESG) factors while reducing the carbon equivalent exposure to carbon dioxide (CO2) and other greenhouse gases (GHG) as well as minimising their exposure to potential emissions risk of fossil fuel reserves. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The iShares MSCI USA ESG Enhanced CTB UCITS ETF EUR Hedged (Acc) is the only ETF that tracks the MSCI USA ESG Enhanced Focus CTB (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI USA ESG Enhanced CTB UCITS ETF EUR Hedged (Acc) is a very large ETF with 1,149m Euro assets under management. The ETF was launched on 28 June 2021 and is domiciled in Ireland.;Ishares MSCI USA ESG Enhanced CTB UCITS ETF EUR HEDGED (ACC) se snaží sledovat index MSCI USA ESG ESG Enhanced Focus CTB (EUR Hedged). Index MSCI USA ESG Endomicanced Focus CTB (EUR Hedged) sleduje největší americké společnosti. Index je navržen tak, aby maximalizoval expozici pozitivním faktorům environmentálního, sociálního a správy (ESG) a zároveň snížil expozici ekvivalentní expozici uhličitým oxidem (CO2) a dalším skleníkovým plynům (GHG) a minimalizoval jejich expozici potenciálním emisním rizikům palivových akcií. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETF činí 0,10% p.a. Ishares MSCI USA ESG Endoming CTB UCITS ETF EUR Hedged (ACC) je jediný ETF, který sleduje index MSCI USA ESG ESG ESG ESG ESG ESG (EUR Hedged). ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares MSCI USA ESG Enhanced CTB UCITS ETF EUR Hedged (ACC) je velmi velký ETF s 1 149 milionů euro. ETF byl spuštěn 28. června 2021 a je sídlem v Irsku.;0.10%;0.1;EUR 1149m;1149.0;EUR;EUR;Ireland;iShares;28 June 2021;Accumulating;;Physical;;MSCI USA ESG Enhanced CTB  EUR Hedged;;Yes;Akcie;False;US;494.0;14.29;57.41;;10.03;19.24;18.34;;0.74;0.89;;-19.97;-19.97;;-29.5;;;;;gettex;CBUC;2;;;;;;;2025-09-18T16:48:42.275242;success;0;Microsoft;6.75;Apple;5.67;Amazon.com, Inc.;4.22;Alphabet, Inc. C;3.11;Meta Platforms;2.83;Broadcom;2.49;Tesla;1.64;JPMorgan Chase & Co.;1.58;Visa;1.38;;;United States;95.19;Other;3.47;;;;;;;Technology;39.37;Financials;12.13;Health Care;10.16;Consumer Discretionary;10.06;;;gettex;EUR;CBUC;;;;XETRA;EUR;CBUC;CBUC GYINVUESG1;CBUC.DECXPJEUR=INAV;;;;;;;;;;;;;;;;;;;;5.0;75.0;26.0;13.0;6.0;10.0;20.0
IE00B5MTWH09;Invesco European Oil & Gas Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B5MTWH09;"The Invesco European Oil & Gas Sector UCITS ETF seeks to track the STOXX® Europe 600 Optimised Oil & Gas index. The STOXX® Europe 600 Optimised Oil & Gas index tracks a selection of highly liquid stocks within the European oil and gas sector (ICB classification; Supersector). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco European Oil & Gas Sector UCITS ETF is the only ETF that tracks the STOXX® Europe 600 Optimised Oil & Gas index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco European Oil & Gas Sector UCITS ETF is a very small ETF with 7m Euro assets under management. The ETF was launched on 7 July 2009 and is domiciled in Ireland.";"Evropský sektor Invesco European Oil & Gas UCITS ETF se snaží sledovat index Optimalizovaného ropy a plynu Stoxx® Europe 600. Index Optimalizovaný ropný a plynový index Stoxx® Europe 600 sleduje výběr vysoce kapalných akcií v evropském sektoru ropy a plynu (klasifikace ICB; Supersektor). TER (celkový poměr výdajů) ETF činí 0,20% P.A .. Evropský sektor Invesco European Oil & Gas UCITS ETF je jediný ETF, který sleduje index Optimalizovaného ropného a plynového indexu Stoxx® Europe 600. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Evropský sektor Invesco European Oil & Gas UCITS ETF je velmi malý ETF s spravováním 7m euro. ETF byl spuštěn 7. července 2009 a je se sídlem v Irsku.";0.20%;0.2;EUR 7m;7.0;EUR;EUR;Ireland;Invesco;7 July 2009;;;Synthetic (Unfunded swap);;;Equity, Europe, Energy;;Akcie;False;Evropa;;12.15;27.99;116.21;14.61;19.25;19.06;22.07;0.63;0.45;0.76;-21.02;-22.23;-22.23;-56.99;;;;;gettex;SC0V;3;;;;;;;2025-09-18T16:48:47.172842;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;SC0V;;;;Stuttgart Stock Exchange;EUR;SC0V;;;;XETRA;EUR;SC0V;XEPS GYXEPSIN;XEPS.DEXEPSINAV.DE;;;;;;;;;;;;;;3.0;62.0;17.0;1.0;15.0;10.0;19.0
IE000TGSG3Y5;First Trust Vest U.S. Equity Moderate Buffer UCITS ETF - August Class A Accumulation;https://www.justetf.com/en/etf-profile.html?isin=IE000TGSG3Y5;The First Trust Vest U.S. Equity Moderate Buffer UCITS ETF - August Class A Accumulation is an actively managed ETF. The ETF tracks the performance of the S&P 500 while using FLEX options in an attempt to buffer investors against the first 15% of losses each year. The buffer strategy comes with the drawback that possible value gains are capped. The ETF's TER (total expense ratio) amounts to 0.85% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The First Trust Vest U.S. Equity Moderate Buffer UCITS ETF - August Class A Accumulation is a very small ETF with 15m Euro assets under management. The ETF was launched on 31 August 2023 and is domiciled in Ireland.;První Trust Vest Vest US Equity Mírný vyrovnávací paměť UCITS ETF - August třídy A je aktivně spravovaná ETF. ETF sleduje výkon S&P 500 při používání možností Flex ve snaze vyrovnat investory proti prvním 15% ztrát každý rok. Strategie vyrovnávací paměti přichází s nevýhodou, že jsou omezeny možné zvýšení hodnoty. TER (poměr celkových výdajů) činí 0,85% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. První Trust Vest Vest US Equity Mírný vyrovnávací paměť UCITS ETF - August třídy A je velmi malá ETF s 15m euro spravovanou aktivami. ETF byl spuštěn 31. srpna 2023 a má bydliště v Irsku.;0.85%;0.85;EUR 15m;15.0;EUR;USD;Ireland;;31 August 2023;Accumulating;;Physical;;;Equity, United States, Buffer;;Akcie;False;Globální;;4.83;;;-4.84;12.53;;;0.39;;;-15.51;;;-15.51;;;;;London Stock Exchange;AUGB;5;;;;;;;2025-09-18T16:48:54.332620;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;GAUG;;;;London Stock Exchange;GBX;AUGB;AUGB LN;;;London Stock Exchange;USD;GAUG;GAUG LN;;;SIX Swiss Exchange;CHF;GAUG;GAUG SW;;;XETRA;EUR;GAUG;GAUG GY;;;;;;;;;
IE00B5NLX835;Invesco European Autos Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B5NLX835;"The Invesco European Autos Sector UCITS ETF seeks to track the STOXX® Europe 600 Optimised Automobiles & Parts index. The STOXX® Europe 600 Optimised Automobiles & Parts index tracks a selection of highly liquid stocks within the European automobiles & parts sector (ICB classification; super sector). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco European Autos Sector UCITS ETF is the only ETF that tracks the STOXX® Europe 600 Optimised Automobiles & Parts index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco European Autos Sector UCITS ETF is a very small ETF with 9m Euro assets under management. The ETF was launched on 8 July 2009 and is domiciled in Ireland.";"Evropský sektor Invesco Euros AUTOS UCITS ETF se snaží sledovat index automobilů a dílů Stoxx® Europe 600. Index automobilů a dílů Stoxx® Europe 600 sleduje výběr vysoce kapalných akcií v evropském sektoru automobilů a dílů (klasifikace ICB; Super sektor). TER (celkový poměr výdajů) ETF činí 0,20% P.A. Invesco European Autos Sector UCITS ETF je jediný ETF, který sleduje index automobilů a dílů Stoxx® Europe 600. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Evropský sektor Invesco European Autos UCITS ETF je velmi malý ETF s managementem 9m euro. ETF byl spuštěn 8. července 2009 a má bydliště v Irsku.";0.20%;0.2;EUR 9m;9.0;EUR;EUR;Ireland;Invesco;8 July 2009;;;Synthetic (Unfunded swap);;;Equity, Europe, Automobile;;Akcie;False;Evropa;;-5.02;8.67;34.2;-2.46;23.4;20.87;24.37;-0.21;0.13;0.25;-24.69;-35.92;-35.92;-59.96;;;;;gettex;SC0P;3;;;;;;;2025-09-18T16:49:01.936424;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;SC0P;;;;Stuttgart Stock Exchange;EUR;SC0P;;;;XETRA;EUR;SC0P;XAPS GYXAPSIN;XAPS.DEXAPSINAV.DE;;;;;;;;;;;;;;3.0;57.0;17.0;1.0;15.0;10.0;14.0
IE00B4P11460;PIMCO Emerging Markets Advantage Local Bond UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00B4P11460;The PIMCO Emerging Markets Advantage Local Bond UCITS ETF Acc seeks to track the PIMCO Emerging Markets Advantage Local Currency Bond index. The PIMCO Emerging Markets Advantage Local Currency Bond index tracks local currency denominated government bonds from emerging market countries. The ETF's TER (total expense ratio) amounts to 0.39% p.a.. The PIMCO Emerging Markets Advantage Local Bond UCITS ETF Acc is the cheapest and largest ETF that tracks the PIMCO Emerging Markets Advantage Local Currency Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The PIMCO Emerging Markets Advantage Local Bond UCITS ETF Acc has 220m Euro assets under management. The ETF was launched on 19 September 2011 and is domiciled in Ireland.;PIMCO Emerging Markets Advantage Local Bond UCITS ETF ACC se snaží sledovat index lokálních měnových dluhopisů na rozvíjejících se trzích PIMCO. Rozvíjející se trhy PIMCO Výhodou Index lokálních měnových dluhopisů sleduje místní měnovou denominovaný vládní dluhopisy z rozvíjejících se zemí trhu. TER (celkový poměr nákladů) ETF činí 0,39% P.A. PIMCO Emerging Markets Advantage Local Bond UCITS ETF ACC je nejlevnější a největší ETF, který sleduje rozvíjející se trhy PIMCO výhodu lokálních měnových dluhopisů. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Rozvíjející se trhy PIMCO Advantage Local Bond UCITS ETF ACC má ve správě aktiva 220 milionů euro. ETF byl spuštěn 19. září 2011 a je se sídlem v Irsku.;0.39%;0.39;EUR 220m;220.0;EUR;USD;Ireland;;19 September 2011;Accumulating;;Physical;;;Bonds, Emerging Markets, Government, All maturities;;Dluhopisy;False;Rozvíjející se země;110.0;1.92;11.11;18.48;0.77;7.32;7.45;8.04;0.26;0.48;0.43;-8.12;-8.12;-10.46;-18.36;;;;;Borsa Italiana;-;6;;;;;;;2025-09-18T16:49:07.771468;success;0;CL0002951094;3.14;IN0020220151;2.94;IN0020220086;2.68;IN0020240050;2.68;PL0000115291;2.6;;;;;;;;;;;Other;58.06;China;9.81;;;;;;;;;;;;;;;;;gettex;EUR;PJSA;;;;Borsa Italiana;EUR;-;;;;London Stock Exchange;GBP;EMLP;EMLP LNINEMLB;EMLP.LINEMLPiv.P;;London Stock Exchange;USD;EMLB;EMLB LNINEMLB;EMLB.LINEMLBiv.P;;SIX Swiss Exchange;USD;EMLB;EMLB SWINEMLB;EMLB.SINEMLBiv.P;;3.0;52.0;12.0;5.0;13.0;5.0;17.0
IE000PKN5N58;Invesco USD AAA CLO UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000PKN5N58;The Invesco USD AAA CLO UCITS ETF Dist is an actively managed ETF. The ETF invests in USD-denominated CLO bonds (collateralised loan obligations) with AAA (at least 80 percent) and AA (up to 20 percent) ratings. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco USD AAA CLO UCITS ETF Dist is a small ETF with 70m Euro assets under management. The ETF was launched on 10 February 2025 and is domiciled in Ireland.;Invesco USD AAA CLO UCITS ETF DIST je aktivně spravovaná ETF. ETF investuje do dluhopisů CLO denominovaných USD (zajištěné úvěrové závazky) s hodnocením AAA (nejméně 80 procent) a AA (až 20 procent). TER (poměr celkových nákladů) ETF činí 0,25% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně). Invesco USD AAA CLO UCITS ETF Dist je malý ETF s managementem 70 milionů euro. ETF byl spuštěn 10. února 2025 a je se sídlem v Irsku.;0.25%;0.25;EUR 70m;70.0;EUR;USD;Ireland;Invesco;10 February 2025;Distributing;Quarterly;Physical;;;Bonds, USD, World, Corporate, All maturities, Credit derivatives;;Ostatní;False;Ostatní;41.0;;;;;;;;;;;;;;-11.13;;;;;Borsa Italiana;ICLO;5;;;;;;;2025-09-18T16:49:13.901849;success;0;US00851KAK16;4.64;US38090AAQ13;4.63;US33884EAE14;4.63;US381931AC87;4.63;US871989AP42;4.63;US74983AAJ25;4.63;US87167NDL64;4.38;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;ICLO;ICLO IMICLOEUIV;ICLO.MIICLOEUiv.P;;London Stock Exchange;GBX;ICLP;ICLP LNICLOGBIV;ICLP.LICLOGBiv.P;;London Stock Exchange;USD;ICLO;ICLO LNICLOUSIV;ICLO.LICLOUSiv.P;;SIX Swiss Exchange;CHF;ICLO;ICLO SWICLOCHIV;ICLO.SICLOCHiv.P;;XETRA;EUR;UCLU;UCLU GYICLOEUIV;UCLU.DEICLOEUiv.P;;;;;;;;
DE000A0F5UJ7;iShares STOXX Europe 600 Banks UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE000A0F5UJ7;The iShares STOXX Europe 600 Banks UCITS ETF (DE) seeks to track the STOXX® Europe 600 Banks index. The STOXX® Europe 600 Banks index tracks the European banking sector. The ETF's TER (total expense ratio) amounts to 0.47% p.a.. The iShares STOXX Europe 600 Banks UCITS ETF (DE) is the largest ETF that tracks the STOXX® Europe 600 Banks index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares STOXX Europe 600 Banks UCITS ETF (DE) is a very large ETF with 2,862m Euro assets under management. The ETF was launched on 25 April 2001 and is domiciled in Germany.;IShares Stoxx Europe 600 Banks UCITS ETF (DE) se snaží sledovat index Banks Stoxx® Europe 600. Index Banks Stoxx® Europe 600 sleduje sektor evropského bankovnictví. TER (celkový poměr nákladů) činí 0,47% P.A .. Ishares Stoxx Europe 600 Banks UCITS ETF (DE) je největší ETF, který sleduje index Banks Stoxx® Europe 600. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (alespoň ročně). Ishares Stoxx Europe 600 Banks UCITS ETF (DE) je velmi velký ETF s managementem 2 862 mil. EUR. ETF byl spuštěn 25. dubna 2001 a má bydliště v Německu.;0.47%;0.47;EUR 2862m;2862.0;EUR;EUR;Germany;iShares;25 April 2001;;At least annually;Physical;Contractual;;Equity, Europe, Financials;;Akcie;False;Evropa;53.0;60.65;172.84;340.55;51.46;22.01;19.69;23.59;2.76;2.02;1.46;-19.83;-19.83;-27.66;-81.69;;;;;Bolsa Mexicana de Valores;-;5;4.14%;4.14;EUR 1.25;1.25;EUR;method2_regex;2025-09-18T16:49:18.680023;success;0;Banco Santander SA;7.63;UniCredit SpA;6.73;BNP Paribas SA;5.71;Banco Bilbao Vizcaya Argentaria SA;5.64;Intesa Sanpaolo SpA;5.17;ING Groep NV;4.31;Barclays PLC;4.09;Deutsche Bank AG;3.77;Lloyds Banking Group;3.61;;;Other;35.69;United Kingdom;22.67;France;9.92;;;;;IT;6.73;;;;;;;;;gettex;EUR;EXV1;;;;Stuttgart Stock Exchange;EUR;EXV1;;;;Bolsa Mexicana de Valores;MXN;-;SX7PEXN MM;EXV1N.MX;;SIX Swiss Exchange;EUR;SX7PEX;SX7PEX SESX7PNAV;SX7PEX.SGSUKNAV.DE;;XETRA;EUR;EXV1;SX7PEX GYSX7PNAV;SX7PEX.DEGSUKNAV.DE;;4.0;70.0;12.0;13.0;15.0;10.0;20.0
IE000U99N3V1;iShares iBonds Dec 2025 Term USD Treasury UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000U99N3V1;The iShares iBonds Dec 2025 Term USD Treasury UCITS ETF USD (Acc) seeks to track the ICE 2025 Maturity US Treasury UCITS index. The ICE 2025 Maturity US Treasury UCITS index tracks US treasuries. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2025) are included in the index. Rating: Investment Grade. Maturity: December 2025 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The iShares iBonds Dec 2025 Term USD Treasury UCITS ETF USD (Acc) is the only ETF that tracks the ICE 2025 Maturity US Treasury UCITS index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares iBonds Dec 2025 Term USD Treasury UCITS ETF USD (Acc) is a small ETF with 53m Euro assets under management. The ETF was launched on 6 September 2023 and is domiciled in Ireland.;IBONDS ISHARES IBONDS prosince 2025 Termín USD Treasury UCITS ETF USD (ACC) se snaží sledovat index americké státní pokladny UCITS ICE 2025. ICE ICE 2025 Dospělost US Treasury UCITS Index sleduje americké pokladny. Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond). Místo toho jsou do indexu zahrnuty pouze vazby, které dozrávají během určeného roku (zde: 2025). Hodnocení: Investiční třída. Dospívání: prosinec 2025 (ETF bude poté uzavřen). TER (celkový poměr nákladů) činí 0,10% p.a. IBONDS ISHARES IBONDS TERMS TREASURY UCITS ETF USD (ACC) je jediný ETF, který sleduje index americké pokladny ICE 2025. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. IBONDS IBONDS IBONDS prosinec 2025 TEMRIVOST USD TREASURY UCITS ETF USD (ACC) je malý ETF s 53 miliony euro ve spravování. ETF byla zahájena 6. září 2023 a je v Irsku bydliště.;0.10%;0.1;EUR 53m;53.0;EUR;USD;Ireland;iShares;6 September 2023;Accumulating;;Physical;;;;;Dluhopisy;False;Globální;25.0;-2.08;;;-9.68;8.34;;;-0.25;;;-11.99;;;-11.99;;;;;gettex;CEBI;5;;;;;;;2025-09-18T16:49:25.408767;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;9.68;;;;;;;;;Euronext Paris;EUR;TI25;;;;gettex;EUR;CEBI;;;;London Stock Exchange;USD;IT25;;;;SIX Swiss Exchange;USD;IT25;;;;XETRA;EUR;CEBI;;;;;;;;;;
DE000A3GSUC5;VanEck Polkadot ETN;https://www.justetf.com/en/etf-profile.html?isin=DE000A3GSUC5;The product tracks the value of the cryptocurrency Polkadot. The ETN's TER (total expense ratio) amounts to 1.50% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The VanEck Polkadot ETN is a very small ETN with 4m Euro assets under management. The ETN was launched on 13 September 2021 and is domiciled in Liechtenstein.;Produkt sleduje hodnotu kryptoměnového Polkadota. ETN TER (celkový poměr nákladů) činí 1,50% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Vaneck Polkadot ETN je velmi malý ETN s managementem 4m euro. ETN byl spuštěn 13. září 2021 a je sídlí v Liechtensteinu.;1.50%;1.5;EUR 4m;4.0;EUR;USD;Liechtenstein;VanEck;13 September 2021;;;Physical;;;Cryptocurrencies;;Krypto;False;Globální;;-7.69;-51.13;;-47.57;93.04;75.2;;-0.08;-0.28;;-73.95;-73.95;;-94.35;;;;;Euronext Amsterdam;VDOT;5;;;;;;;2025-09-18T16:49:30.170517;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;47.57;;;;;;;;;Euronext Amsterdam;USD;VDOT;;;;Euronext Paris;EUR;VDOT;;;;XETRA;EUR;VDOT;;;;gettex;EUR;VDOT;;;;SIX Swiss Exchange;CHF;VDOT;;;;1.0;21.0;1.0;1.0;6.0;5.0;8.0
