isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
LU2462217071;Xtrackers II ESG Global Government Bond UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU2462217071;The Xtrackers II ESG Global Government Bond UCITS ETF 1C seeks to track the FTSE ESG Select World Government Bond Developed Markets index. The FTSE ESG Select World Government Bond Developed Markets index tracks local currency denominated government bonds issued by developed countries worldwide. The included countries are selected and weighted according to ESG criteria (environmental, social and governance). All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Xtrackers II ESG Global Government Bond UCITS ETF 1C is the cheapest ETF that tracks the FTSE ESG Select World Government Bond Developed Markets index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers II ESG Global Government Bond UCITS ETF 1C is a very small ETF with 1m Euro assets under management. The ETF was launched on 15 June 2022 and is domiciled in Luxembourg.;The Xtrackers II ESG Global Global Government Bond UCITS ETF 1C se snaží sledovat index trhů FTSE Select World Government Bond. FTSE ESG Select World Government Bond vyvinul trhy Index skladby místní měny denominované vládní dluhopisy vydané rozvinutými zeměmi po celém světě. Zahrnuté země jsou vybírány a váženy podle kritérií ESG (environmentální, sociální a správa věcí veřejných). Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. TER ETF TER (celkový poměr nákladů) činí 0,20% P.A .. Xtrackers II ESG Global Government Bond UCITS ETF 1C je nejlevnější ETF, který sleduje index trhu s vyvinutým světovým dluhopisem FTSE ESG. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. The Xtrackers II ESG Global Global Government Bond UCITS ETF 1C je velmi malý ETF s managementem 1M EUR. ETF byl spuštěn 15. června 2022 a je sídlí v Lucemburku.;0.20%;0.2;EUR 1m;1.0;EUR;EUR;Luxembourg;Xtrackers;15 June 2022;;;Physical;;Government Bond;;Yes;Dluhopisy;False;Globální;1058.0;-4.59;-6.03;;-4.7;5.53;6.23;;-0.83;-0.33;;-7.06;-9.39;;;;;;;gettex;XGVC;2;;;;;;;2025-09-18T14:50:53.400750;success;0;;;;;;;;;;;;;;;;;;;;;Other;45.01;United States;18.23;Germany;14.48;France;12.95;United Kingdom;9.33;;;;;;;;;;;gettex;EUR;XGVC;;;;XETRA;EUR;XGVC;XGVC GYXGVCEUIV;XGVC.DEXGVCEURINAV=SOLA;;;;;;;;;;;;;;;;;;;;2.0;42.0;17.0;1.0;6.0;10.0;8.0
IE00BMDBM966;iShares Edge MSCI Europe Minimum Volatility Advanced UCITS ETF USD Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BMDBM966;The iShares Edge MSCI Europe Minimum Volatility Advanced UCITS ETF USD Hedged (Acc) seeks to track the MSCI Europe Minimum Volatility Advanced Select (USD Hedged) index. The MSCI Europe Minimum Volatility Advanced Select (USD Hedged) index tracks a selection of European companies optimised according to low volatility and ESG criteria (environmental, social and corporate governance). The parent index is the MSCI Europe. Currency hedged to US-Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Edge MSCI Europe Minimum Volatility Advanced UCITS ETF USD Hedged (Acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 10 November 2020 and is domiciled in Ireland.;Ishares Edge MSCI Europe Minimální volatilita pokročilé UCITS ETF USD Hedged (ACC) se snaží sledovat index minimální volatility MSCI Evropy Advanced Select (Hedged). Index MSCI Evropa Minimální volatilita Advanced Select (USD Hedged) sleduje výběr evropských společností optimalizovaných podle kritérií s nízkou volatilitou a ESG (environmentální, sociální a správa věcí veřejných). Index nadřazení je MSCI Evropa. Měna byla zajištěna do amerického dolaru (USD). TER (celkový poměr nákladů) ETF činí 0,30% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares Edge MSCI Evropa Minimální volatilita Advanced UCITS ETF USD Hedged (ACC) je velmi malý ETF s 1m euro ve spravování. ETF byl spuštěn 10. listopadu 2020 a je bydliště v Irsku.;0.30%;0.3;EUR 1m;1.0;EUR;USD;Ireland;iShares;10 November 2020;Accumulating;;Physical;;MSCI Europe;;Yes;Akcie;False;Evropa;112.0;13.5;12.29;;;13.5;12.29;;-0.02;0.4;;-15.9;-15.9;;;;;;;Euronext Amsterdam;MVLD;1;;;;;;;2025-09-18T14:51:00.412322;success;0;;;;;;;;;;;;;;;;;;;;;Other;45.35;United Kingdom;16.92;Switzerland;16.51;France;11.98;Germany;9.24;Financials;18.29;Consumer Staples;14.42;Industrials;11.5;Health Care;10.19;;;Euronext Amsterdam;USD;MVLD;MVLD NA;MVLD.AS;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;46.0;12.0;1.0;6.0;10.0;17.0
IE00093SKUY4;iShares US Aggregate Bond UCITS ETF EUR Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00093SKUY4;The iShares US Aggregate Bond UCITS ETF EUR Hedged (Dist) seeks to track the Bloomberg US Aggregate Bond (EUR Hedged) index. The Bloomberg US Aggregate Bond (EUR Hedged) index tracks USD denominated fixed rate bonds including Treasuries, government-related, securitised and corporate securities. Currency hedged to Euro (EUR). Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The iShares US Aggregate Bond UCITS ETF EUR Hedged (Dist) is the cheapest ETF that tracks the Bloomberg US Aggregate Bond (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares US Aggregate Bond UCITS ETF EUR Hedged (Dist) is a very small ETF with 1m Euro assets under management. The ETF was launched on 21 February 2024 and is domiciled in Ireland.;Ishares USA Agregate Bond UCITS ETF EUR HEDGED (DIST) se snaží sledovat index Bloomberg US Agregate Bond (EUR Hedged). Index Bloomberg USA Agregate Bond (EUR Hedged) sleduje USD denominované dluhopisy s pevnou sazbou včetně státních pokladů, vládních, sekuritizovaných a firemních cenných papírů. Měna zajišťovala euro (EUR). Hodnocení: Investiční třída. TER (celkový poměr výdajů) ETF činí 0,30% P.A .. Ishares USA Agregát Bond UCITS ETF EUR HEDGED (DIST) je nejlevnější ETF, který sleduje index Bloomberg US Agregate Bond (EUR Hedged). ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). Ishares USA Agregate Bond UCITS ETF EUR Hedged (dist) je velmi malý ETF s 1m euro managementu. ETF byl spuštěn 21. února 2024 a je se sídlem v Irsku.;0.30%;0.3;EUR 1m;1.0;EUR;EUR;Ireland;iShares;21 February 2024;Distributing;Semi annually;Physical;;;Bonds, USD, World, Aggregate, All maturities;;Dluhopisy;False;US;9171.0;0.69;;;5.29;7.72;;;0.09;;;-5.54;;;;;;;;Extracted (method 1);CEBX;0;3.51%;3.51;EUR 0.18;0.18;EUR;method2_regex;2025-09-18T14:51:07.088817;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU2533810276;BNP Paribas Easy ECPI Circular Economy Leaders UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=LU2533810276;The BNP Paribas Easy ECPI Circular Economy Leaders UCITS ETF USD seeks to track the ECPI Circular Economy Leaders Equity index. The ECPI Circular Economy Leaders Equity Index provides access to 50 global stocks of companies engaged in the circular economy. The stocks with the highest ECPI rating are weighted equally while avoiding sector concentration. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The BNP Paribas Easy ECPI Circular Economy Leaders UCITS ETF USD is the cheapest ETF that tracks the ECPI Circular Economy Leaders Equity index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy ECPI Circular Economy Leaders UCITS ETF USD is a very small ETF with 1m Euro assets under management. The ETF was launched on 18 January 2023 and is domiciled in Luxembourg.;Vůdci BNP Paribas Easy ECPI Circular Economy UCITS ETF USD se snaží sledovat index ECPI Circular Economy Leaders Equity Index. Index ECPI Circular Economy Leaders Equity Index poskytuje přístup k 50 globálním akcím společností zapojených do kruhové ekonomiky. Akcie s nejvyšším hodnocením ECPI jsou váženy stejně a přitom se vyhýbají koncentraci sektoru. TER (celkový poměr nákladů) činí 0,30% P.A. BNP Paribas Easy ECPI Circular Economy Leaders UCITS ETF USD je nejlevnější ETF, který sleduje index ECPI Circular Economy Leaders Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Vůdci cirkulární ekonomiky BNP Paribas EASTE ECPI UCITS ETF USD je velmi malý ETF s spravováním 1 milionu euro. ETF byl spuštěn 18. ledna 2023 a je se sídlem v Lucemburku.;0.30%;0.3;EUR 1m;1.0;EUR;USD;Luxembourg;BNP Paribas;18 January 2023;;;Physical;;;;Yes;Ostatní;False;Ostatní;50.0;1.66;;;-0.85;14.39;;;0.12;;;-19.55;;;;;;;;XETRA;BJLC;3;;;;;;;2025-09-18T14:51:13.803925;success;0;;;;;;;;;;;;;;;;;;;;;United States;49.76;Other;19.58;France;14.39;Japan;10.25;;;Consumer Discretionary;24.28;Industrials;24.22;Technology;17.48;Consumer Staples;15.87;;;Euronext Paris;USD;REUSD;REUSD FPIREU2;REUSD.PAREUSDINAV=IHSM;;SIX Swiss Exchange;USD;REUSD;REUSD SWIREU2;REUSD.SREUSDINAV=IHSM;;XETRA;USD;BJLC;BJLC GYIREU2;BJLC.DEREUSDINAV=IHSM;;;;;;;;;;;;;;;;;;;;
LU1879532940;Amundi US Inverse Inflation Expectations 10Y UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1879532940;The Amundi US Inverse Inflation Expectations 10Y UCITS ETF Acc seeks to track the iBoxx© USD Inverse Breakeven 10-Year Inflation index. The iBoxx USD Inverse Breakeven 10-Year Inflation index tracks a short position in U.S. 10-year Treasury Inflation-Protected securities (TIPS) and a long position in U.S. Treasury bonds with adjacent durations. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi US Inverse Inflation Expectations 10Y UCITS ETF Acc is a very small ETF with 1m Euro assets under management. The ETF was launched on 25 September 2018 and is domiciled in Luxembourg.;Očekávání inverzní inflace Amundi USA 10y UCITS ETF ACC se snaží sledovat index insexu inverzní inflace IBOXX © USD Inverse Breakeven. Inverzní desetiletý index inflace IBOXX USD sleduje krátkou pozici v amerických desetiletých cenných papírech chráněných inflací pokladny v USA (TIPS) a dlouhou pozici v amerických státních dluhopisech se sousedním dobou. ETF TER (celkový poměr nákladů) činí 0,35% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Amundi americká inverzní inflační očekávání 10y UCITS ETF ACC je velmi malá ETF s 1m euro managementu. ETF byl spuštěn 25. září 2018 a je se sídlem v Lucemburku.;0.35%;0.35;EUR 1m;1.0;EUR;USD;Luxembourg;Amundi;25 September 2018;Accumulating;;Synthetic (Unfunded swap);Strategy risk  Short    Sustainability  No;;risk  Short    Sustainability  No;;Ostatní;False;US;;-3.27;-4.6;-11.11;-9.08;8.48;9.32;9.17;-0.39;-0.17;-0.25;-11.84;-12.57;-18.29;;;;;;Borsa Italiana;-;7;;;;;;;2025-09-18T14:51:18.930744;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;UINE;;;;gettex;EUR;UINE;;;;Stuttgart Stock Exchange;EUR;UINE;;;;Borsa Italiana;EUR;-;UINE IMUINFEUIV;UINE.MIUINFEURINAV=SOLA;;Euronext Paris;EUR;UINE;UINE FPUINFEUIV;187953294X.PAUINFEURINAV=SOLA;;2.0;39.0;12.0;1.0;8.0;10.0;8.0
GB00BLBDZW12;Global X Ethereum ETP;https://www.justetf.com/en/etf-profile.html?isin=GB00BLBDZW12;The product tracks the value of the cryptocurrency Ethereum. The ETN's TER (total expense ratio) amounts to 0.29% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The Global X Ethereum ETP is a very small ETN with 1m Euro assets under management. The ETN was launched on 8 March 2022 and is domiciled in Jersey.;Produkt sleduje hodnotu ethereum kryptoměny. ETN TER (celkový poměr nákladů) činí 0,29% P.A. Global X Ethereum ETP je velmi malý ETN s řízením 1 milionu euro. ETN byl spuštěn 8. března 2022 a je sídlem v Jersey.;0.29%;0.29;EUR 1m;1.0;EUR;USD;Jersey;;8 March 2022;;;Physical;;Ethereum;Cryptocurrencies;;Krypto;False;Globální;;76.06;157.4;;14.95;67.24;59.87;;1.13;0.62;;-64.71;-64.71;;;;;;;XETRA;ET0X;5;;;;;;;2025-09-18T14:51:23.281314;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;14.95;;;;;;;;;XETRA;USD;ET0X;;;;SIX Swiss Exchange;USD;ETHX;;;;XETRA;EUR;ET0Y;;;;gettex;EUR;ET0Y;;;;SIX Swiss Exchange;CHF;ETHX;;;;2.0;44.0;12.0;1.0;6.0;5.0;20.0
JE00B78CP782;WisdomTree Brent Crude Oil Longer Dated;https://www.justetf.com/en/etf-profile.html?isin=JE00B78CP782;The WisdomTree Brent Crude Oil Longer Dated seeks to track the Bloomberg Brent Crude 3 Month Forward index. The Bloomberg Brent Crude 3 Month Forward index tracks the price of futures contracts on Brent Crude Oil. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Brent Crude Oil Longer Dated is the only ETC that tracks the Bloomberg Brent Crude 3 Month Forward index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Brent Crude Oil Longer Dated is a very small ETC with 1m Euro assets under management. The ETC was launched on 9 January 2012 and is domiciled in Jersey.;Rorová ropa Wisdomtree Brent Delded se snaží sledovat index Bloomberg Brent Crude 3 měsíce vpřed. Bloomberg Brent Suros 3 měsíce vpřed index sleduje cenu futures kontraktů na Brent ropu. TER (celkový poměr nákladů) ETC činí 0,49% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. Rorová ropa WisdomTree Brent Delded je velmi malá atd. S řízením 1 milionu euro. ETC byl spuštěn 9. ledna 2012 a je se sídlem v Jersey.;0.49%;0.49;EUR 1m;1.0;EUR;USD;Jersey;WisdomTree;9 January 2012;;;Synthetic;;;Commodities, Energy, Crude Oil;;Komodity;False;Globální;;-7.0;-13.94;124.12;-16.33;28.45;27.04;30.4;-0.25;-0.18;0.58;-28.33;-29.51;-34.18;;;;;;Extracted (method 1);OOEB;0;;;;;;;2025-09-18T14:51:30.429928;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;39.0;12.0;1.0;13.0;5.0;8.0
IE00BFMM9235;iShares Italy Government Bond UCITS ETF USD Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BFMM9235;The iShares Italy Government Bond UCITS ETF USD Hedged (Acc) seeks to track the Bloomberg Italy Treasury Bond (USD Hedged) index. The Bloomberg Italy Treasury Bond (USD Hedged) index tracks Euro denominated Italian government bonds. Currency hedged to US-Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.22% p.a.. The iShares Italy Government Bond UCITS ETF USD Hedged (Acc) is the only ETF that tracks the Bloomberg Italy Treasury Bond (USD Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares Italy Government Bond UCITS ETF USD Hedged (Acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 19 April 2018 and is domiciled in Ireland.;Italský vládní dluhopis Itály Itálie UCITS ETF USD Hedged (ACC) se snaží sledovat index Bloomberg Itálie Treasury Bond (USD Hedged). Indexový index Bloomberg Itálie (USD Hedged) sleduje euro denominované italské vládní dluhopisy. Měna byla zajištěna do amerického dolaru (USD). TER (celkový poměr nákladů) činí 0,22% P.A .. Italský vládní dluhopis Itálie UCITS ETF USD Hedged (ACC) je jediným ETF, který sleduje index Treasury Bloomberg Itálie (USD Hedged). ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Italský vládní dluhopis Itály Itálie UCITS ETF USD Hedged (ACC) je velmi malý ETF s 1m euro managementu. ETF byl spuštěn 19. dubna 2018 a je se sídlem v Irsku.;0.22%;0.22;EUR 1m;1.0;EUR;USD;Ireland;iShares;19 April 2018;Accumulating;;Physical;;Government Bond;Bonds, EUR, Italy, Government, All maturities;;Dluhopisy;False;Globální;94.0;-1.13;1.95;5.43;-9.03;9.35;10.04;9.99;-0.12;0.06;0.11;-10.77;-10.77;-12.5;;;;;;Extracted (method 1);EDMA;0;;;;;;;2025-09-18T14:51:36.339283;success;0;;;;;;;;;;;;;;;;;;;;;Other;19.16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;48.0;17.0;1.0;11.0;10.0;9.0
LU1981860742;Amundi Global Aggregate Proceeds Bond 1-10Y UCITS ETF CHF Hedged Dist;https://www.justetf.com/en/etf-profile.html?isin=LU1981860742;The Amundi Global Aggregate Proceeds Bond 1-10Y UCITS ETF CHF Hedged Dist seeks to track the Bloomberg MSCI Global Green Bond 1-10 Year (CHF Hedged) index. The Bloomberg MSCI Global Green Bond 1-10 Year (CHF Hedged) index tracks green bonds issued by sovereigns, supranational, development banks and corporates. Time to maturity: 1-10 years. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi Global Aggregate Proceeds Bond 1-10Y UCITS ETF CHF Hedged Dist is a very small ETF with 1m Euro assets under management. The ETF was launched on 6 May 2022 and is domiciled in Luxembourg.;Globální agregát Amundi Bond 1-10Y UCITS ETF CHF Hedged Dist se snaží sledovat index Bloomberg MSCI Global Green Bond 1-10 Year (CHF Hedged). Indexové indexové skladby Bloomberg MSCI Global Green Bond 1-10 Year (CHF Hedged) Green Bonds vydané společností Sovereigns, Supranational, Development Banks and Corporates. Čas do zralosti: 1-10 let. Měna byla zajištěna švýcarským frankům (CHF). TER (celkový poměr výdajů) ETF činí 0,15% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně). Amundi globální agregát Bond 1-10Y UCITS ETF CHF Hedged Dist je velmi malý ETF s 1m euro managementu. ETF byla spuštěna 6. května 2022 a je sídlí v Lucemburku.;0.15%;0.15;EUR 1m;1.0;EUR;CHF;Luxembourg;Amundi;6 May 2022;Distributing;Annually;Physical;;;;Yes;Dluhopisy;False;Globální;273.0;0.76;6.27;;1.5;6.26;7.29;;0.12;0.28;;-5.53;-8.2;;;;;;;Extracted (method 1);XCO2D;0;1.97%;1.97;EUR 0.40;0.4;EUR;method2_regex;2025-09-18T14:51:42.945888;success;0;;;;;;;;;;;;;;;;;;;;;Other;67.34;Germany;10.37;United States;9.03;France;6.82;Netherlands;6.44;IT;9.03;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;51.0;22.0;1.0;6.0;10.0;12.0
LU2533811084;BNP Paribas Easy ECPI Global ESG Med Tech UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=LU2533811084;The BNP Paribas Easy ECPI Global ESG Med Tech UCITS ETF USD seeks to track the ECPI Global ESG Medical Tech index. The ECPI Global ESG Medical Tech index tracks companies from developed markets worldwide that are active in the medical technology industry. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The selected securities are weighted equally in the index. The ETF's TER (total expense ratio) amounts to 0.31% p.a.. The BNP Paribas Easy ECPI Global ESG Med Tech UCITS ETF USD is the cheapest ETF that tracks the ECPI Global ESG Medical Tech index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy ECPI Global ESG Med Tech UCITS ETF USD is a very small ETF with 1m Euro assets under management. The ETF was launched on 18 January 2023 and is domiciled in Luxembourg.;BNP Paribas Easy ECPI Global ESG Med Tech UCITS ETF USD se snaží sledovat index ECPI Global ESG Medical Tech. Index ESG Global ESG Medical Tech Index sleduje společnosti z rozvinutých trhů po celém světě, které jsou aktivní v odvětví lékařských technologií. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Vybrané cenné papíry jsou váženy stejně v indexu. TER (celkový poměr nákladů) ETF činí 0,31% P.A. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. BNP Paribas Easy ECPI Global ESG Med Tech UCITS ETF USD je velmi malý ETF s spravováním 1 milionu euro. ETF byl spuštěn 18. ledna 2023 a je se sídlem v Lucemburku.;0.31%;0.31;EUR 1m;1.0;EUR;USD;Luxembourg;BNP Paribas;18 January 2023;;;Physical;;;;Yes;Ostatní;False;Globální;50.0;-5.49;;;-2.15;14.45;;;-0.38;;;-19.8;;;;;;;;XETRA;BJLA;3;;;;;;;2025-09-18T14:51:48.611279;success;0;;;;;;;;;;;;;;;;;;;;;United States;43.87;Other;32.39;Switzerland;10.11;Japan;7.9;France;5.73;Consumer Discretionary;2.01;;;;;;;;;Euronext Paris;USD;MTUSD;MTUSD FPIMTUS;MTUSD.PAMTUSDINAV=IHSM;;SIX Swiss Exchange;USD;MTUSD;MTUSD SWIMTUS;MTUSD.SMTUSDINAV=IHSM;;XETRA;USD;BJLA;BJLA GYIMTUS;BJLA.DEMTUSDINAV=IHSM;;;;;;;;;;;;;;;;;;;;
IE000ZC4C5Q1;Invesco BulletShares 2029 EUR Corporate Bond UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000ZC4C5Q1;The Invesco BulletShares 2029 EUR Corporate Bond UCITS ETF Dist seeks to track the Bloomberg 2029 Maturity EUR Corporate Bond Screened index. The Bloomberg 2029 Maturity EUR Corporate Bond Screened index tracks EUR denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2029) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2029 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Invesco BulletShares 2029 EUR Corporate Bond UCITS ETF Dist is the cheapest ETF that tracks the Bloomberg 2029 Maturity EUR Corporate Bond Screened index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco BulletShares 2029 EUR Corporate Bond UCITS ETF Dist is a very small ETF with 1m Euro assets under management. The ETF was launched on 18 June 2024 and is domiciled in Ireland.;Invesco Bulletshares 2029 EUR Corporate Bond UCITS ETF Dist se snaží sledovat index Bloomberg 2029 EUR EUR Corporate Bond. Společnost Bloomberg 2029 EUR EUR Corporate Bond prověřila indexové stopy EUR denominované firemní dluhopisy. Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond). Místo toho jsou do indexu zahrnuty pouze vazby, které vyrábějí během určeného roku (zde: 2029). Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů. Hodnocení: Investiční třída. Zralost: Prosinec 2029 (ETF bude poté uzavřen). TER (celkový poměr nákladů) ETF činí 0,10% P.A .. Invesco Bulletshares 2029 EUR Corporate Bond UCITS ETF DIST je nejlevnější ETF, který sleduje index sprchování společnosti Bloomberg 2029 EUR EUR. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Invesco Bulletshares 2029 EUR Corporate Bond UCITS ETF Dist je velmi malý ETF s 1m euro ve spravování. ETF byl spuštěn 18. června 2024 a má bydliště v Irsku.;0.10%;0.1;EUR 1m;1.0;EUR;EUR;Ireland;Invesco;18 June 2024;Distributing;Quarterly;Physical;;;;Yes;Dluhopisy;False;Globální;59.0;4.31;;;3.06;2.67;;;1.62;;;-1.66;;;;;;;;Extracted (method 1);BE29;0;3.26%;3.26;EUR 0.17;0.17;EUR;method2_regex;2025-09-18T14:51:55.163618;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;3.06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
