isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
LU0942970285;Xtrackers II ESG Global Aggregate Bond UCITS ETF 2C - USD Hedged;https://www.justetf.com/en/etf-profile.html?isin=LU0942970285;The Xtrackers II ESG Global Aggregate Bond UCITS ETF 2C - USD Hedged seeks to track the Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (USD Hedged) index. The Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (USD Hedged) index tracks bonds issued in emerging and developed markets worldwide. The index consists of ESG (environmental, social and governance) screened bonds. Time to maturity: minimum 1 year. Rating: Investment Grade. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers II ESG Global Aggregate Bond UCITS ETF 2C - USD Hedged is a very small ETF with 10m Euro assets under management. The ETF was launched on 6 March 2014 and is domiciled in Luxembourg.;The Xtrackers II ESG Global Agregate Bond UCITS ETF 2C - USD Hedged se snaží sledovat index Bloomberg MSCI Global Agregate Sustainable a SRI CUNRENCE NEUTRAL (USD Hedged). Globální agregát Bloomberg MSCI Global Sustainable a SRI měny neutrální (USD Hedged) Indexové stopy vydané na rozvíjejících se a rozvinutých trzích po celém světě. Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) prověřených dluhopisů. Čas na zralost: Minimálně 1 rok. Hodnocení: Investiční třída. Měna zajistila americký dolar (USD). TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. The Xtrackers II ESG Global Aggregate Bond UCITS ETF 2C - USD Hedged je velmi malý ETF s spravováním 10m euro. ETF byla spuštěna dne 6. března 2014 a má bydliště v Lucemburku.;0.10%;0.1;EUR 10m;10.0;EUR;USD;Luxembourg;Xtrackers;6 March 2014;;;Physical;;;;Yes;Dluhopisy;False;Globální;5179.0;-3.68;-5.5;-1.66;-8.41;8.54;8.76;8.47;-0.43;-0.21;-0.04;-11.03;-11.93;-12.51;-15.64;;;;;Extracted (method 1);XBAU;0;;;;;;;2025-09-19T11:22:49.901101;success;0;;;;;;;;;;;;;;;;;;;;;Other;57.43;United States;22.39;Japan;11.5;France;4.36;United Kingdom;4.32;IT;22.39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;58.0;26.0;1.0;13.0;10.0;8.0
LU0942970368;Xtrackers II ESG Global Aggregate Bond UCITS ETF 3D - GBP Hedged;https://www.justetf.com/en/etf-profile.html?isin=LU0942970368;The Xtrackers II ESG Global Aggregate Bond UCITS ETF 3D - GBP Hedged seeks to track the Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (GBP Hedged) index. The Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (GBP Hedged) index tracks bonds issued in emerging and developed markets worldwide. The index consists of ESG (environmental, social and governance) screened bonds. Time to maturity: minimum 1 year. Rating: Investment Grade. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Xtrackers II ESG Global Aggregate Bond UCITS ETF 3D - GBP Hedged is a very small ETF with 6m Euro assets under management. The ETF was launched on 19 April 2016 and is domiciled in Luxembourg.;The Xtrackers II ESG Global Agregate Bond UCITS ETF 3D - GBP Hedged se snaží sledovat index Global Bloomberg MSCI Global Agregate Sustainable a SRI CUNRENCE NEUTRAL (GBP Hedged). Globální agregát Bloomberg MSCI Global Sustainable a SRI měny neutrální (GBP Hedged) Indexové stopy vydané na rozvíjejících se a rozvinutých trzích po celém světě. Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) prověřených dluhopisů. Čas na zralost: Minimálně 1 rok. Hodnocení: Investiční třída. Měna zajišťovala britskou libru (GBP). TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). The Xtrackers II ESG Global Agregate Bond UCITS ETF 3D - GBP Hedged je velmi malý ETF s managementem 6m euro. ETF byl spuštěn 19. dubna 2016 a je bydliště v Lucemburku.;0.10%;0.1;EUR 6m;6.0;EUR;GBP;Luxembourg;Xtrackers;19 April 2016;;Quarterly;Physical;;;;Yes;Dluhopisy;False;Globální;5179.0;-0.93;10.34;0.94;-0.75;8.11;10.47;10.05;-0.11;0.32;0.02;-6.2;-7.3;-20.25;-20.25;;;;;Extracted (method 1);XBGG;0;2.84%;2.84;EUR 2.29;2.29;EUR;method2_regex;2025-09-19T11:22:58.047495;success;0;;;;;;;;;;;;;;;;;;;;;Other;55.65;United States;23.33;Japan;11.98;France;4.54;United Kingdom;4.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;65.0;26.0;1.0;11.0;10.0;17.0
LU0942970442;Xtrackers II ESG Global Aggregate Bond UCITS ETF 4C - CHF Hedged;https://www.justetf.com/en/etf-profile.html?isin=LU0942970442;The Xtrackers II ESG Global Aggregate Bond UCITS ETF 4C - CHF Hedged seeks to track the Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (CHF Hedged) index. The Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (CHF Hedged) index tracks bonds issued in emerging and developed markets worldwide. The index consists of ESG (environmental, social and governance) screened bonds. Time to maturity: minimum 1 year. Rating: Investment Grade. Currency hedged to Swiss Franc (CHF). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers II ESG Global Aggregate Bond UCITS ETF 4C - CHF Hedged has 238m Euro assets under management. The ETF was launched on 24 March 2014 and is domiciled in Luxembourg.;The Xtrackers II ESG Global Agregate Bond UCITS ETF 4C - CHF Hedged se snaží sledovat index Bloomberg MSCI Global Agregate Sustainable a SRI CUNRENCE NEUTRAL (CHF Hedged). Globální agregát Bloomberg MSCI Global Sustainable a SRI měny neutrální (CHF Hedged) Indexové stopy vydané na rozvíjejících se a rozvinutých trzích po celém světě. Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) prověřených dluhopisů. Čas na zralost: Minimálně 1 rok. Hodnocení: Investiční třída. Měna byla zajištěna švýcarskému franku (CHF). TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. The Xtrackers II ESG Global Agregate Bond UCITS ETF 4C - CHF Hedged má spravování 238 milionů euro. ETF byla spuštěna 24. března 2014 a je bydliště v Lucemburku.;0.10%;0.1;EUR 238m;238.0;EUR;CHF;Luxembourg;Xtrackers;24 March 2014;;;Physical;;;;Yes;Dluhopisy;False;Globální;5179.0;-0.84;1.53;-2.99;2.16;8.07;10.24;9.84;-0.1;0.05;-0.06;-5.9;-9.58;-13.69;-19.9;;;;;Extracted (method 1);XBAC;0;;;;;;;2025-09-19T11:23:06.359203;success;0;;;;;;;;;;;;;;;;;;;;;Other;56.57;United States;22.84;Japan;11.73;France;4.45;United Kingdom;4.41;IT;22.84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;63.0;26.0;5.0;13.0;10.0;9.0
LU0942970798;Xtrackers II ESG Global Aggregate Bond UCITS ETF 5C EUR hedged;https://www.justetf.com/en/etf-profile.html?isin=LU0942970798;The Xtrackers II ESG Global Aggregate Bond UCITS ETF 5C EUR hedged seeks to track the Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (EUR Hedged) index. The Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (EUR Hedged) index tracks bonds issued in emerging and developed markets worldwide. The index consists of ESG (environmental, social and governance) screened bonds. Time to maturity: minimum 1 year. Rating: Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Xtrackers II ESG Global Aggregate Bond UCITS ETF 5C EUR hedged is the only ETF that tracks the Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers II ESG Global Aggregate Bond UCITS ETF 5C EUR hedged has 363m Euro assets under management. The ETF was launched on 6 March 2014 and is domiciled in Luxembourg.;Globální agregovaný Bond uCITS ETF 5C EUR HEDGED usiluje o sledování globálního agregátu Bloomberg MSCI udržitelného a měnového neutrálního (EUR Hedged). Globální agregát Bloomberg MSCI Global Sustainable a SRI měny neutrální (EUR Hedged) Indexové stopy vydané na rozvíjejících se a rozvinutých trzích po celém světě. Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) prověřených dluhopisů. Čas na zralost: Minimálně 1 rok. Hodnocení: Investiční třída. Měna zajišťovala euro (EUR). TER ETF TER (celkový poměr výdajů) činí 0,10% P.A. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Global Aggregate Bond UCITS ETF 5C EUR Hedged má 363 milionů euro aktiv. ETF byla spuštěna dne 6. března 2014 a má bydliště v Lucemburku.;0.10%;0.1;EUR 363m;363.0;EUR;EUR;Luxembourg;Xtrackers;6 March 2014;;;Physical;;;;Yes;Dluhopisy;False;Globální;5179.0;0.38;4.4;-9.84;2.81;6.64;8.57;8.06;0.06;0.17;-0.25;-3.79;-6.12;-18.94;-19.0;;;;;Extracted (method 1);XBAE;0;;;;;;;2025-09-19T11:23:13.413970;success;0;;;;;;;;;;;;;;;;;;;;;Other;56.68;United States;22.78;Japan;11.7;France;4.44;United Kingdom;4.4;IT;22.78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;64.0;26.0;5.0;13.0;10.0;10.0
LU0943504760;Xtrackers Swiss Large Cap UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0943504760;The Xtrackers Swiss Large Cap UCITS ETF 1C seeks to track the Solactive Swiss Large Cap index. The Solactive Swiss Large Cap index tracks the 20 largest and most liquid Swiss large and mid cap stocks. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The Xtrackers Swiss Large Cap UCITS ETF 1C is the cheapest ETF that tracks the Solactive Swiss Large Cap index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers Swiss Large Cap UCITS ETF 1C is a large ETF with 553m Euro assets under management. The ETF was launched on 9 July 2013 and is domiciled in Luxembourg.;Xtrackers Swiss Swiss Large Cap UCITS ETF 1C se snaží sledovat solaraktivní švýcarský index velkých čepic. Index soliraktivního švýcarského velkého čepice sleduje 20 největších a nejvíce likvidších švýcarských a středních čepic. TER (celkový poměr výdajů) ETF činí 0,30% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Xtrackers Swiss Large Cap UCITS ETF 1C je velký ETF s managementem 553 milionů euro. ETF byla spuštěna 9. července 2013 a je bydliště v Lucemburku.;0.30%;0.3;EUR 553m;553.0;EUR;CHF;Luxembourg;Xtrackers;9 July 2013;;;Physical;;;Equity, Switzerland, Large Cap;;Akcie;False;Ostatní;21.0;2.84;20.6;38.6;6.76;13.84;12.44;12.71;0.2;0.52;0.53;-15.17;-15.17;-16.3;-25.5;;;;;gettex;XSMC;2;;;;;;;2025-09-19T11:23:20.380772;success;0;Nestlé SA;14.54;Novartis AG;14.39;UBS Group AG;7.7;ABB Ltd.;6.8;Zurich Insurance Group AG;6.52;Compagnie Financière Richemont SA;5.79;Swiss Re AG;3.3;Lonza Group AG;3.24;Alcon AG;2.9;;;Switzerland;95.39;Other;4.61;;;;;;;Health Care;35.22;Financials;21.38;Consumer Staples;15.63;Industrials;8.43;;;gettex;EUR;XSMC;;;;SIX Swiss Exchange;CHF;XSMC;XSMC SWXSMCINVC;XSMC.SX29FINAV.DE;;;;;;;;;;;;;;;;;;;;4.0;65.0;12.0;10.0;13.0;10.0;20.0
LU0950381748;BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=LU0950381748;The BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF seeks to track the FTSE EPRA/NAREIT Eurozone Capped index. The FTSE EPRA/NAREIT Eurozone Capped index tracks Eurozone listed equity REITS and property companies and offers a diverse representation of the eurozone real estate market by both geography and property type. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF is the cheapest ETF that tracks the FTSE EPRA/NAREIT Eurozone Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF is a small ETF with 62m Euro assets under management. The ETF was launched on 8 July 2013 and is domiciled in Luxembourg.;BNP Paribas Easy FTSE EPRA/Nareit Eurozone uzavřený UCITS ETF se snaží sledovat index eurozóny FTSE EPRA/Nareit. Indexový index FTSE EPRA/Nareit Eurozóna sleduje eurozónu uveden na základě akciových společností a majetkových společností a nabízí rozmanité zastoupení trhu s nemovitostmi v eurozóně podle geografie i majetku. TER (celkový poměr nákladů) ETF činí 0,40% p.a. BNP Paribas Easy FTSE EPRA/Nareit Eurozone uzavřený ETF je nejlevnější ETF, který sleduje index FTSE EPRA/Nareit Eurozone. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. UCITS ETF BNP Paribas Easy FTSE EPRA/Nareit Eurozone je malý ETF s managementem 62 milionů euro. ETF byla spuštěna 8. července 2013 a je bydliště v Lucemburku.;0.40%;0.4;EUR 62m;62.0;EUR;EUR;Luxembourg;BNP Paribas;8 July 2013;;;Physical;;FTSE EPRA;Real Estate, Europe;;Nemovitosti;False;Evropa;39.0;-0.77;15.69;0.22;11.02;17.69;22.29;21.53;-0.04;0.22;0.0;-19.78;-24.62;-46.34;-47.79;;;;;Borsa Italiana;EEA;6;;;;;;;2025-09-19T11:23:26.210501;success;0;Unibail-Rodamco-Westfield;9.14;Klépierre SA;8.03;LEG Immobilien;6.86;Gecina SA;5.47;Covivio SA;4.44;MERLIN Properties SOCIMI SA;4.43;Warehouses De Pauw;3.94;Cofinimmo SA;3.89;Aedifica SA;3.86;;;France;34.29;Germany;22.79;Other;14.72;;;;;;;;;;;;;;;gettex;EUR;EEAA;;;;Stuttgart Stock Exchange;EUR;EEAA;;;;Borsa Italiana;EUR;EEA;EEA IMIEEA;EEA.MIEEAINAV=IHSM;;Euronext Paris;EUR;EEA;EEA FPIEEA;EEA.PAEEAINAV=IHSM;;SIX Swiss Exchange;EUR;EEEA;EEEA SEIEEA;EEA.SEEAINAV=IHSM;;2.0;49.0;12.0;1.0;13.0;5.0;18.0
LU0950668870;UBS Core MSCI EMU UCITS ETF EUR acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950668870;The UBS Core MSCI EMU UCITS ETF EUR acc seeks to track the MSCI EMU index. The MSCI EMU index tracks large and mid cap stocks from countries in the European Economic and Monetary Union. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The UBS Core MSCI EMU UCITS ETF EUR acc is the cheapest ETF that tracks the MSCI EMU index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS Core MSCI EMU UCITS ETF EUR acc is a very large ETF with 3,060m Euro assets under management. The ETF was launched on 12 August 2016 and is domiciled in Luxembourg.;UBS Core MSCI EMU UCITS ETF EUR ACC se snaží sledovat index MSCI EMU. Index MSCI EMU sleduje velké a střední kapitálové akciíy ze zemí Evropské hospodářské a měnové unie. TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. UBS Core MSCI EMU UCITS ETF EUR ACC je velmi velký ETF s managementem 3 060 milionů euro. ETF byl spuštěn 12. srpna 2016 a má bydliště v Lucemburku.;0.12%;0.12;EUR 3060m;3060.0;EUR;EUR;Luxembourg;UBS;12 August 2016;Accumulating;;Physical;;MSCI EMU  EUR acc;Equity, Europe;;Akcie;False;Evropa;219.0;15.83;60.88;77.46;15.26;15.49;14.03;15.93;1.02;1.22;0.76;-15.07;-15.07;-24.54;-38.03;;;;;Bolsa Mexicana de Valores;-;3;;;;;;;2025-09-19T11:23:32.248087;success;0;ASML Holding NV;4.17;Siemens AG;2.95;Allianz SE;2.32;LVMH Moët Hennessy Louis Vuitton SE;2.24;Schneider Electric SE;2.16;Banco Santander SA;1.97;Deutsche Telekom AG;1.9;TotalEnergies SE;1.84;Airbus SE;1.81;;;Germany;28.53;France;28.5;Other;19.75;Netherlands;14.32;;;Financials;23.39;Industrials;20.13;Technology;12.77;Consumer Discretionary;11.45;;;Bolsa Mexicana de Valores;MXN;-;EMUAAN MM;EMUAAN.MX;;Borsa Italiana;EUR;EMUAA;EMUAA IMIEMUAA;EMUAA.MIIEMUAAINAV=SOLA;;SIX Swiss Exchange;EUR;EMUAA;EMUAA SWIEMUAA;EMUAA.SIEMUAAINAV=SOLA;;;;;;;;;;;;;;4.0;71.0;22.0;13.0;11.0;5.0;20.0
LU0950669845;UBS MSCI EMU Value UCITS ETF EUR acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950669845;The UBS MSCI EMU Value UCITS ETF EUR acc seeks to track the MSCI EMU Value index. The MSCI EMU Value index tracks value stocks from countries in the European Monetary Union, which signal a fundamental underperformance by a low price-book ratio. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The UBS MSCI EMU Value UCITS ETF EUR acc is the cheapest ETF that tracks the MSCI EMU Value index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI EMU Value UCITS ETF EUR acc is a small ETF with 67m Euro assets under management. The ETF was launched on 18 August 2022 and is domiciled in Luxembourg.;Hodnota UBS MSCI EMU UCITS ETF EUR ACC se snaží sledovat index hodnoty MSCI EMU. Index hodnoty MSCI EMU sleduje hodnotové akciíy ze zemí Evropské měnové unie, které signalizují základní nedostatečnou výkonnost nízkým poměrem ceny. TER (celkový poměr výdajů) ETF činí 0,25% p.a. Hodnota UBS MSCI EMU UCITS ETF EUR ACC je nejlevnější ETF, který sleduje index hodnoty MSCI EMU. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Hodnota UBS MSCI EMU UCITS ETF EUR ACC je malá ETF s managementem 67 milionů euro. ETF byl spuštěn 18. srpna 2022 a je se sídlem v Lucemburku.;0.25%;0.25;EUR 67m;67.0;EUR;EUR;Luxembourg;UBS;18 August 2022;Accumulating;;Physical;;MSCI EMU Value  EUR acc;Equity, Europe, Value;;Akcie;False;Evropa;137.0;22.33;75.4;;24.2;14.77;13.39;;1.51;1.54;;-14.58;-14.58;;-14.58;;;;;gettex;AW1T;3;;;;;;;2025-09-19T11:23:43.219488;success;0;TotalEnergies SE;3.66;Iberdrola SA;3.35;Sanofi;3.02;Siemens AG;2.94;Banco Bilbao Vizcaya Argentaria SA;2.92;BNP Paribas SA;2.81;Intesa Sanpaolo SpA;2.76;Münchener Rückversicherungs-Gesellschaft AG;2.66;AXA SA;2.61;;;Germany;28.29;France;25.73;Other;22.03;;;;;Financials;40.88;Utilities;10.09;Industrials;8.6;Consumer Discretionary;6.97;;;gettex;EUR;AW1T;;;;SIX Swiss Exchange;EUR;EMUV;EMUV SWAW1TEUIV;EMUV.SAW1TEURINAV=SOLA;;XETRA;EUR;AW1T;AW1T GYAW1TEUIV;AW1T.DEAW1TEURINAV=SOLA;;;;;;;;;;;;;;2.0;49.0;17.0;1.0;6.0;5.0;20.0
LU0950670009;UBS MSCI EMU Small Cap UCITS ETF EUR acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950670009;The UBS MSCI EMU Small Cap UCITS ETF EUR acc seeks to track the MSCI EMU Small Cap index. The MSCI EMU Small Cap index tracks small cap stocks from countries in the European Economic and Monetary Union. The ETF's TER (total expense ratio) amounts to 0.28% p.a.. The UBS MSCI EMU Small Cap UCITS ETF EUR acc is the cheapest ETF that tracks the MSCI EMU Small Cap index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI EMU Small Cap UCITS ETF EUR acc has 250m Euro assets under management. The ETF was launched on 7 January 2025 and is domiciled in Luxembourg.;UBS MSCI EMU Small Cap UCITS ETF EUR ACC se snaží sledovat index MSCI EMU Small Cap. Index MSCI EMU Small Cap index sleduje malé kapitálové akciíy ze zemí v Evropské hospodářské a měnové unii. TER (celkový poměr nákladů) ETF činí 0,28% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. UBS MSCI EMU Small Cap UCITS ETF EUR ACC má ve správě aktiva 250 milionů EUR. ETF byla zahájena 7. ledna 2025 a je sídlem v Lucemburku.;0.28%;0.28;EUR 250m;250.0;EUR;EUR;Luxembourg;UBS;7 January 2025;Accumulating;;Physical;;MSCI EMU Small Cap  EUR acc;Equity, Europe, Small Cap;;Akcie;False;Evropa;371.0;;;;;;;;;;;;;;-15.55;;;;;SIX Swiss Exchange;EMUSC;1;;;;;;;2025-09-19T11:23:50.698570;success;0;SPIE SA;1.42;HENSOLDT;1.18;Banca Monte dei Paschi;1.18;Banco Comercial Português SA;1.16;Lottomatica Group SpA;1.16;Gaztransport & Technigaz SA;1.13;Renk Group;0.99;thyssenkrupp AG;0.99;Technip Energies NV;0.99;;;Other;41.48;Germany;19.42;France;16.47;;;;;Industrials;22.86;Financials;11.61;Materials;11.28;Consumer Discretionary;9.57;;;SIX Swiss Exchange;EUR;EMUSC;EMUSC SWEMUSCEIV;EMUSC.SEMUSCEURINAV=SOLA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU0950670777;UBS SBI® Foreign AAA-BBB 1-5 ESG UCITS ETF CHF acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950670777;The UBS SBI® Foreign AAA-BBB 1-5 ESG UCITS ETF CHF acc seeks to track the SBI® ESG Foreign AAA-BBB 1-5 index. The SBI® ESG Foreign AAA-BBB 1-5 index tracks foreign bonds issued in Swiss Francs. The index consists of ESG (environmental, social and governance) screened bonds. Time to maturity: 1-5 years. Rating: AAA-BBB. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The UBS SBI® Foreign AAA-BBB 1-5 ESG UCITS ETF CHF acc is the only ETF that tracks the SBI® ESG Foreign AAA-BBB 1-5 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The UBS SBI® Foreign AAA-BBB 1-5 ESG UCITS ETF CHF acc has 153m Euro assets under management. The ETF was launched on 7 October 2022 and is domiciled in Luxembourg.;UBS SBI® zahraniční AAA-BBB 1-5 ESG UCITS ETF CHF ACC se snaží sledovat index SBI® ESG AAA-BBB 1-5. Index SBI® ESG zahraniční AAA-BBB 1-5 sleduje zahraniční dluhopisy vydané ve švýcarských francích. Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) prověřených dluhopisů. Čas do zralosti: 1-5 let. Hodnocení: AAA-BBB. TER (celkový poměr nákladů) ETF činí 0,20% p.a .. UBS SBI® Cizí AAA-BBB 1-5 ESG UCITS ETF CHF ACC je jediným ETF, který sleduje index SBI® ESG cizí AAA-BBB 1-5. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. UBS SBI® Cizí AAA-BBB 1-5 ESG UCITS ETF CHF ACC má spravování 153 milionů euro. ETF byl spuštěn 7. října 2022 a je sídlí v Lucemburku.;0.20%;0.2;EUR 153m;153.0;EUR;CHF;Luxembourg;UBS;7 October 2022;Accumulating;;Physical;;;;Yes;Ostatní;False;Ostatní;299.0;3.25;;;1.94;5.35;;;0.61;;;-4.35;;;-6.26;;;;;SIX Swiss Exchange;F1ESGA;1;;;;;;;2025-09-19T11:23:57.627625;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;1.94;;;;;;;;;SIX Swiss Exchange;CHF;F1ESGA;F1ESGA SWF1ESGAIV;F1ESGA.SF1ESGACHFINAV=SOLA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
