isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00018U4PN8;AXA IM Emerging Markets Credit PAB UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00018U4PN8;The AXA IM Emerging Markets Credit PAB UCITS ETF USD Acc seeks to track the ICE Emerging Markets Corporate Plus Paris Aligned Absolute Emissions index. The ICE Emerging Markets Corporate Plus Paris Aligned Absolute Emissions index tracks ESG (environmental, social and governance) screened bonds issued by companies from emerging markets. Rating: Mixed. The ETF's TER (total expense ratio) amounts to 0.34% p.a.. The AXA IM Emerging Markets Credit PAB UCITS ETF USD Acc is the cheapest and largest ETF that tracks the ICE Emerging Markets Corporate Plus Paris Aligned Absolute Emissions index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The AXA IM Emerging Markets Credit PAB UCITS ETF USD Acc is a small ETF with 28m Euro assets under management. The ETF was launched on 24 September 2024 and is domiciled in Ireland. Show more Show less;AXA IM Emerging Markets Credit PAB UCITS ETF USD ACC se snaží sledovat ice emingové trhy na plus Paříž zarovnáno index absolutních emisí.Společnost Emerging Markets Emerging Markets Plus Paříž sladila indexové indexové skladby ESG (environmentální, sociální a správa věcí veřejných) prověřující dluhopisy vydané společnostmi z rozvíjejících se trhů.Hodnocení: smíšené.TER (celkový poměr nákladů) ETF činí 0,34% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Úvěr AXA IM Emerging Markets Credit PAB UCITS ETF USD ACC je malý ETF s managementem 28 milionů euro.ETF byl spuštěn 24. září 2024 a je se sídlem v Irsku.Ukázat více show méně;0.34%;0.34;EUR 28m;28.0;EUR;USD;Ireland;;24 September 2024;Accumulating;;Physical;;;;Yes;Dluhopisy;US;161.0;;;;-4.94;;;;;;;;;;;;;;;Borsa Italiana;AICU;5;;;;;;;2025-09-16T12:45:25.864302;success;0;;;;;;;;;;;;;;;;;;;;;Other;32.27;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;AICU;;;;XETRA;USD;AICU;;;;gettex;EUR;AICT;;;;SIX Swiss Exchange;USD;AICU;;;;XETRA;EUR;AICT;;;
IE00019EG7X4;iShares iBonds Dec 2031 Term USD Corporate UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00019EG7X4;The iShares iBonds Dec 2031 Term USD Corporate UCITS ETF USD (Acc) seeks to track the Bloomberg MSCI December 2031 Maturity USD Corporate ESG Screened index. The Bloomberg MSCI December 2031 Maturity USD Corporate ESG Screened index tracks US dollar denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2031) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2031 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares iBonds Dec 2031 Term USD Corporate UCITS ETF USD (Acc) is a small ETF with 58m Euro assets under management. The ETF was launched on 5 November 2024 and is domiciled in Ireland. Show more Show less;IBONDS ISHARES IBONDS 2031 TERM USD Corporate UCITS ETF USD (ACC) se snaží sledovat index Bloomberg MSCI prosince 2031 Screet Screedate ESG.Bloomberg MSCI prosinec 2031 splatnost USD Corporate ESG Screening Index sleduje americké dolar denominované firemní dluhopisy.Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond).Místo toho jsou do indexu zahrnuty pouze vazby, které dozrávají během určeného roku (zde: 2031).Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Zralost: prosinec 2031 (ETF bude poté uzavřen).TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.IBONDS IBONDS IBONDS 2031 TERM USD Corporate UCITS ETF USD (ACC) je malý ETF s managementem 58 milionů euro.ETF byl spuštěn 5. listopadu 2024 a má bydliště v Irsku.Ukázat více show méně;0.12%;0.12;EUR 58m;58.0;EUR;USD;Ireland;iShares;5 November 2024;Accumulating;;Physical;;;;Yes;Dluhopisy;US;241.0;;;;-4.15;;;;;;;;;;;;;;;London Stock Exchange;ID31;2;;;;;;;2025-09-16T12:45:32.586969;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;4.15;;;;;;;;;London Stock Exchange;USD;ID31;;;;SIX Swiss Exchange;USD;ID31;;;;;;;;;;;;;;;;;;;;;
IE0001A541Y3;JPMorgan Japan Research Enhanced Index Equity (ESG) UCITS ETF ETF JPY (acc);https://www.justetf.com/en/etf-profile.html?isin=IE0001A541Y3;The JPMorgan Japan Research Enhanced Index Equity (ESG) UCITS ETF ETF JPY (acc) is an actively managed ETF. The JP Morgan Japan Research Enhanced Index Equity (ESG) Strategy invests in companies from Japan. This fund seeks to generate a higher return than the MSCI Japan index. In addition, the fund management avoids companies whose ESG performance has a negative impact on operations or whose business practices do not conform to the fund management's standards. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan Japan Research Enhanced Index Equity (ESG) UCITS ETF ETF JPY (acc) has 135m Euro assets under management. The ETF was launched on 7 October 2022 and is domiciled in Ireland. Show more Show less;JPMorgan Japan Research Enhanced Index Equity (ESG) UCITS ETF ETF JPY (ACC) je aktivně spravovaný ETF.Strategie JP Morgan Japan Research Enstex Equity Equity Equity (ESG) investuje do společností z Japonska.Tento fond se snaží generovat vyšší návratnost než index MSCI Japan.Správa fondů se navíc vyhýbá společnostem, jejichž výkonnost ESG má negativní dopad na provoz nebo jejichž obchodní praktiky neodpovídají standardům správy fondů.TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF se nashromáždí a reinvestují do ETF.JPMorgan Japan Research Enhanced Index Equity (ESG) UCITS ETF ETF JPY (ACC) má 135 milionů euro aktiv.ETF byl spuštěn 7. října 2022 a je sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 135m;135.0;EUR;JPY;Ireland;JPMorgan;7 October 2022;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;Japonsko;129.0;10.56;;;5.61;23.46;;;0.45;;;-19.9;;;;;;;;SIX Swiss Exchange;JJEJ;3;;;;;;;2025-09-16T12:45:39.649444;success;0;;;;;;;;;;;;;;;;;;;;;Japan;98.9;Other;1.1;;;;;;;Industrials;24.56;Consumer Discretionary;17.76;Financials;16.41;Technology;12.62;;;SIX Swiss Exchange;JPY;JJEJ;JJEJ SWJJEJJPIV;JJEJ.SJJEJJPiv.P;;XETRA;JPY;JJEJ;;;;XETRA;EUR;JJEJ;JJEJ GYJJEJEUIV;JJEJ.DEJJEJEUiv.P;;;;;;;;;;;;;
IE0001AXQAS6;Invesco BulletShares 2026 USD Corporate Bond UCITS ETF GBP Hdg Dist;https://www.justetf.com/en/etf-profile.html?isin=IE0001AXQAS6;The Invesco BulletShares 2026 USD Corporate Bond UCITS ETF GBP Hdg Dist seeks to track the Bloomberg 2026 Maturity USD Corporate Bond Screened (GBP Hedged) index. The Bloomberg 2026 Maturity USD Corporate Bond Screened (GBP Hedged) index tracks US dollar denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2026) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2026 (the ETF will be closed afterwards). Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco BulletShares 2026 USD Corporate Bond UCITS ETF GBP Hdg Dist is a very small ETF with 1m Euro assets under management. The ETF was launched on 2 July 2024 and is domiciled in Ireland. Show more Show less;Invesco Bulletshares 2026 USD Corporate Bond UCITS ETF GBP HDG DIST se snaží sledovat index společnosti Bloomberg 2026 Zranity USD pro screening (GBP Hedged).Bloomberg 2026 splatnost USD firemní dluhopis Screebed (GBP Hedged) Index sleduje americké dolar denominované firemní dluhopisy.Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond).Místo toho jsou do indexu zahrnuty pouze vazby, které dozrávají během určeného roku (zde: 2026).Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Dospívání: prosinec 2026 (ETF bude poté uzavřen).Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).Společnost Invesco Bulletshares 2026 USD Corporate Bond UCITS ETF GBP HDG DIST je velmi malá ETF s managementem 1m euro.ETF byl spuštěn 2. července 2024 a je bydliště v Irsku.Ukázat více show méně;0.12%;0.12;EUR 1m;1.0;EUR;GBP;Ireland;Invesco;2 July 2024;Distributing;Quarterly;Physical;;;;Yes;Dluhopisy;US;483.0;1.56;;;-0.69;7.31;;;0.21;;;-4.98;;;;;;;;London Stock Exchange;B26G;1;4.86%;4.86;EUR 0.30;0.3;EUR;method2_regex;2025-09-16T12:45:45.593524;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;B26G;B26G LNB26GINS;B26G.LM9PUINAV.DE;;;;;;;;;;;;;;;;;;;;;;;;;
IE0001DKJVC2;Amundi MSCI World Minimum Volatility Advanced UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0001DKJVC2;The Amundi MSCI World Minimum Volatility Advanced UCITS ETF Acc seeks to track the MSCI World Minimum Volatility Advanced Target index. The MSCI World Minimum Volatility Advanced Target index tracks stocks from developed countries worldwide which are selected according to low volatility and ESG criteria (environmental, social and corporate governance). The index targets a reduction in greenhouse gas emissions and an improved ESG score compared to the benchmark index. The benchmark index is the MSCI World index. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Amundi MSCI World Minimum Volatility Advanced UCITS ETF Acc is the only ETF that tracks the MSCI World Minimum Volatility Advanced Target index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The ETF was launched on 30 October 2024 and is domiciled in Ireland. Show more Show less;Amundi MSCI World Minimální volatilita Advanced UCITS ETF ACC se snaží sledovat minimální volatilitu cílového indexu MSCI Minimální volatilitu.Minimální volatilita MSCI World Advanced Target Index sleduje akcie z rozvinutých zemí po celém světě, které jsou vybírány podle kritérií nízké volatility a ESG (environmentální, sociální a správa a řízení).Index se zaměřuje na snížení emisí skleníkových plynů a zlepšené skóre ESG ve srovnání s indexem benchmarku.Index benchmark je index MSCI World.TER (celkový poměr nákladů) ETF činí 0,25% p.a. Minimální volatilita Amundi MSCI AcCes ACC je jediným ETF, který sleduje minimální index cílového indexu MSCI na světě MSCI.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.ETF byla zahájena 30. října 2024 a je v Irsku bydliště.Ukázat více show méně;0.25%;0.25;;;;USD;Ireland;Amundi;30 October 2024;Accumulating;;Physical;;MSCI World;;Yes;Akcie;Globální;266.0;;;;-2.53;;;;;;;;;;;;;;;gettex;WMMV;3;;;;;;;2025-09-16T12:45:52.034424;success;0;Johnson & Johnson;1.58;Microsoft;1.57;;;;;;;;;;;;;;;;;United States;62.52;Other;18.43;Japan;10.7;Switzerland;4.61;Canada;3.74;Technology;22.2;Health Care;14.5;Financials;13.1;;;;;gettex;EUR;WMMV;;;;XETRA;EUR;WMMV;WMMV GYWMMVEUIV;WMMV.DEIWMMVEURINAV=SOLA;;XETRA;GBP;WMMX;WMMX GYWMMVGBIV;WMMVGBP.DEIWMMVGBPINAV=SOLA;;;;;;;;;;;;;
IE0001DM7O60;Fidelity USD Corp Bond Research Enhanced PAB UCITS ETF INC-Euro (hedged);https://www.justetf.com/en/etf-profile.html?isin=IE0001DM7O60;The Fidelity USD Corp Bond Research Enhanced PAB UCITS ETF INC-Euro (hedged) is an actively managed ETF. The ETF invests in USD denominated, investment grade rated corporate bonds from issuers worldwide. Title selection is based on sustainability criteria and fundamental characteristics. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The ETF was launched on 18 October 2023 and is domiciled in Ireland. Show more Show less;Výzkum společnosti Fidelity USD Corp Bond Enhanced PAB UCITS ETF Inc-Euro (Hedged) je aktivně spravovaný ETF.ETF investuje do USD denominovaných, investiční třídy hodnocené firemní dluhopisy od emitentů po celém světě.Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách.Měna zajišťovala euro (EUR).TER (poměr celkových nákladů) ETF činí 0,25% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně).ETF byl spuštěn 18. října 2023 a má bydliště v Irsku.Ukázat více show méně;0.25%;0.25;;;;EUR;Ireland;Fidelity;18 October 2023;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;US;343.0;1.72;;;5.96;10.81;;;0.16;;;-8.32;;;;;;;;gettex;FUIE;2;8.71%;8.71;EUR 0.47;0.47;EUR;method2_regex;2025-09-16T12:45:59.843191;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;gettex;EUR;FUIE;;;;XETRA;EUR;FUIE;;;;;;;;;;;;;;;;;;;;;
IE0001FQFU60;Amundi MSCI World Momentum Advanced UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0001FQFU60;The Amundi MSCI World Momentum Advanced UCITS ETF Acc seeks to track the MSCI World Momentum Advanced Target index. The MSCI World Momentum Advanced Target index tracks stocks from developed countries worldwide which are selected according to the momentum factor strategy and ESG criteria (environmental, social and corporate governance). The index targets a reduction in greenhouse gas emissions and an improved ESG score compared to the benchmark index. The benchmark index is the MSCI World index. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Amundi MSCI World Momentum Advanced UCITS ETF Acc is the only ETF that tracks the MSCI World Momentum Advanced Target index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The ETF was launched on 30 October 2024 and is domiciled in Ireland. Show more Show less;Amundi MSCI World Momentum Advanced UCITS ETF ACC se snaží sledovat index momentu MSCI World Momentum Advanced Target Index.MSCI World Momentum Advanced Target Index sleduje akcie z rozvinutých zemí po celém světě, které jsou vybírány podle strategie hybného faktoru a kritéria ESG (environmentální, sociální a správa a řízení).Index se zaměřuje na snížení emisí skleníkových plynů a zlepšené skóre ESG ve srovnání s indexem benchmarku.Index benchmark je index MSCI World.TER (celkový poměr výdajů) ETF činí 0,25% p.a. Amundi MSCI World Momentum Advanced UCITS ETF ACC je jediným ETF, který sleduje index cílového momentu MSCI World Momentum.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.ETF byla zahájena 30. října 2024 a je v Irsku bydliště.Ukázat více show méně;0.25%;0.25;;;;USD;Ireland;Amundi;30 October 2024;Accumulating;;Physical;;MSCI World;Equity, World, Momentum;Yes;Akcie;Globální;180.0;;;;9.81;;;;;;;;;;;;;;;gettex;WMSE;3;;;;;;;2025-09-16T12:46:06.937468;success;0;Nvidia;6.33;Microsoft;2.58;Apple;2.22;;;;;;;;;;;;;;;United States;52.6;Other;29.22;Japan;6.79;Germany;6.07;;;Financials;27.04;Technology;24.71;Consumer Discretionary;8.52;;;;;gettex;EUR;WMSE;;;;XETRA;EUR;WMSE;WMSE GYWMSEEUIV;WMSE.DEIWMSEEURINAV=SOLA;;XETRA;GBP;WMSF;WMSF GYWMSEGBIV;WMSEGBP.DEIWMSEGBPINAV=SOLA;;;;;;;;;;;;;
IE0001GSQ2O9;Amundi MSCI World ESG Broad Transition UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0001GSQ2O9;The Amundi MSCI World ESG Broad Transition UCITS ETF Acc seeks to track the MSCI World ESG Broad CTB Select index. The MSCI World ESG Broad CTB Select index tracks large and mid cap securities from developed markets worldwide. Securities are selected and weighted according to sustainability criteria and EU directives on climate protection. The parent index is the MSCI World. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Amundi MSCI World ESG Broad Transition UCITS ETF Acc is the cheapest and largest ETF that tracks the MSCI World ESG Broad CTB Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI World ESG Broad Transition UCITS ETF Acc is a very large ETF with 1,225m Euro assets under management. The ETF was launched on 4 December 2023 and is domiciled in Ireland. Show more Show less;Světový amundi MSCI World ESG Broad Transition UCITS ETF ACC se snaží sledovat index MSCI World ESG Broad CTB Select.Indexová index MSCI World ESG Broad CTB Select skladby velké a střední cenné papíry z rozvinutých trhů po celém světě.Cenné papíry jsou vybírány a váženy podle kritérií udržitelnosti a směrnic EU o ochraně klimatu.Rodičovský index je svět MSCI.TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Světový amgský přechod ACC ACC ACC ACC ACC ACC AMCUDI MSCI je velmi velký ETF s spravováním 1 225 milionů euro.ETF byla zahájena 4. prosince 2023 a je sídlí v Irsku.Ukázat více show méně;0.20%;0.2;EUR 1225m;1225.0;EUR;EUR;Ireland;Amundi;4 December 2023;Accumulating;;Physical;;MSCI World;;Yes;Akcie;Globální;1138.0;10.31;;;1.53;16.36;;;0.63;;;-20.16;;;;;;;;Borsa Italiana;LWCR;8;;;;;;;2025-09-16T12:46:12.315430;success;0;Nvidia;5.7;Microsoft;4.46;Apple;3.97;Amazon;2.83;Alphabet;2.12;Meta;1.68;Tesla;1.15;Visa;0.87;;;;;United States;66.59;Other;20.47;Japan;5.69;Canada;3.91;United Kingdom;3.34;Technology;30.53;Financials;16.43;Consumer Discretionary;9.64;Health Care;9.57;;;Borsa Italiana;EUR;LWCR;;;;gettex;EUR;LWCR;;;;Bolsa Mexicana de Valores;MXN;;LWCU1N MM;;;Borsa Italiana;EUR;;LWCR IMILWCREIV;LWCR.MIILWCRINAV=SOLA;;Euronext Paris;EUR;LWCR;LWCR FPILWCREIV;AMLWCR.PAILWCRINAV=SOLA;
IE0001J5A2T9;VanEck Circular Economy UCITS ETF A;https://www.justetf.com/en/etf-profile.html?isin=IE0001J5A2T9;The VanEck Circular Economy UCITS ETF A seeks to track the MVIS Global Circular Economy ESG index. The MVIS Global Circular Economy ESG Index provides access to global stocks of companies engaged in the circular economy. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The weight of each company is capped to 8%. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The VanEck Circular Economy UCITS ETF A is the only ETF that tracks the MVIS Global Circular Economy ESG index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The VanEck Circular Economy UCITS ETF A is a very small ETF with 6m Euro assets under management. The ETF was launched on 21 October 2022 and is domiciled in Ireland. Show more Show less;Circular Economy Vaneck UCITS ETF A usiluje o sledování indexu Globální kruhové ekonomiky MVIS.Index ESG Global Circular Economy MVIS poskytuje přístup k globálním akciíám společností zapojených do oběhové ekonomiky.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Hmotnost každé společnosti je omezena na 8%.TER (celkový poměr nákladů) ETF činí 0,40% p.a. Vanic Circular Economy UCITS ETF A je jediný ETF, který sleduje index Globální kruhové ekonomiky MVIS ESG.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Circular Economy Vaneck UCITS ETF A je velmi malá ETF s managementem 6m euro.ETF byl spuštěn 21. října 2022 a je sídlem v Irsku.Ukázat více show méně;0.40%;0.4;EUR 6m;6.0;EUR;USD;Ireland;VanEck;21 October 2022;;;Physical;;;;Yes;Ostatní;Ostatní;25.0;3.59;;;0.36;12.84;;;0.28;;;-15.38;;;;;;;;Borsa Italiana;REUS;7;;;;;;;2025-09-16T12:46:17.609823;success;0;;;;;;;;;;;;;;;;;;;;;Other;39.99;United States;33.15;Australia;11.63;Japan;9.54;;;Materials;27.01;IT;5.59;Utilities;4.73;Consumer Staples;4.6;;;Borsa Italiana;EUR;REUS;;;;gettex;EUR;REUS;;;;Borsa Italiana;EUR;;REUS IMREUSEUIV;REUS.IMREUSEURINAV=IHSM;;London Stock Exchange;USD;REUS;REUS LNREUSUSIV;REUS.LREUSINAV=IHSM;;London Stock Exchange;GBP;REUG;REUG LNREUSUSIV;REUG.LREUSINAV=IHSM;
IE0001JABD69;JPMorgan All Country Research Enhanced Index Equity Active UCITS ETF EUR Hedged (acc);https://www.justetf.com/en/etf-profile.html?isin=IE0001JABD69;The JPMorgan All Country Research Enhanced Index Equity Active UCITS ETF EUR Hedged (acc) is an actively managed ETF. The ETF invests in companies from developed and emerging markets worldwide and seeks to generate a higher return than the MSCI ACWI. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan All Country Research Enhanced Index Equity Active UCITS ETF EUR Hedged (acc) is a very small ETF with 2m Euro assets under management. The ETF was launched on 10 December 2024 and is domiciled in Ireland. Show more Show less;JPMorgan All Country Research Enhanced Index Equity Active UCITS ETF EUR Hedged (ACC) je aktivně spravovaný ETF.ETF investuje do společností z rozvinutých a rozvíjejících se trhů po celém světě a snaží se generovat vyšší návratnost než MSCI ACWI.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF se nashromáždí a reinvestují do ETF.JPMorgan All Country Research Ensted Index Equity Active UCITS ETF EUR Hedged (ACC) je velmi malý ETF s managementem 2m euro.ETF byl spuštěn 10. prosince 2024 a má bydliště v Irsku.Ukázat více show méně;0.25%;0.25;EUR 2m;2.0;EUR;EUR;Ireland;JPMorgan;10 December 2024;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;Globální;1049.0;;;;12.24;;;;;;;;;;;;;;;Borsa Italiana;JRWE;3;;;;;;;2025-09-16T12:46:25.119232;success;0;Nvidia;5.33;Microsoft;4.75;Apple;3.59;Amazon;2.85;Meta;2.25;Alphabet;1.32;Tesla;0.98;;;;;;;United States;60.71;Other;28.87;Japan;4.15;United Kingdom;3.49;China;2.78;Technology;28.07;Financials;15.08;Consumer Discretionary;10.79;Industrials;9.75;;;Borsa Italiana;EUR;JRWE;JRWE IMJRWEEUIV;JRWE.MIJRWEEUiv.P;;SIX Swiss Exchange;EUR;JRWE;JRWE SWJRWEEUIV;JRWE.SJRWEEUiv.P;;XETRA;EUR;JRWE;JRWE GYJRWEEUIV;JRWE.DEJRWEEUiv.P;;;;;;;;;;;;;
