isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
BGSRBBE05183;Expat Serbia BELEX15 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=BGSRBBE05183;The Expat Serbia BELEX15 UCITS ETF seeks to track the BELEX15 index. The BELEX15 index tracks the main Serbian companies. The ETF's TER (total expense ratio) amounts to 1.38% p.a.. The Expat Serbia BELEX15 UCITS ETF is the only ETF that tracks the BELEX15 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Expat Serbia BELEX15 UCITS ETF is a very small ETF with 0m Euro assets under management. The ETF was launched on 5 February 2018 and is domiciled in Bulgaria. Show more Show less;Expat Srbsko Belex15 UCITS ETF se snaží sledovat index Belex15.Index Belex15 sleduje hlavní srbské společnosti.Ter (celkový poměr nákladů) ETF činí 1,38% p.a. Expat Srbsko Belex15 UCITS ETF je jediný ETF, který sleduje index Belex15.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Expat Srbsko Belex15 UCITS ETF je velmi malý ETF s vedením 0m euro.ETF byl spuštěn 5. února 2018 a je sídlem v Bulharsku.Ukázat více show méně;1.38%;1.38;EUR 0m;0.0;EUR;EUR;Bulgaria;;5 February 2018;;;Physical;;;Equity, Serbia;;Ostatní;Evropa;;-4.21;3.41;0.0;-1.09;11.74;20.91;17.08;;;;-7.29;;;;;;;;Extracted (method 1);ESNB;4;;;;;;;2025-09-16T19:49:48.107432;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Energy;41.96;Industrials;38.57;Consumer Discretionary;19.47;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
CH0226976816;iShares Core CHF Corporate Bond ETF (CH) CHF (Dist);https://www.justetf.com/en/etf-profile.html?isin=CH0226976816;The iShares Core CHF Corporate Bond ETF (CH) CHF (Dist) seeks to track the SBI® Corporate index. The SBI® Corporate index tracks Swiss Franc denominated corporate bonds. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Core CHF Corporate Bond ETF (CH) CHF (Dist) is a very large ETF with 1,991m Euro assets under management. The ETF was launched on 14 January 2014 and is domiciled in Switzerland. Show more Show less;IShares Core CHF Corporate Bond ETF (CH) CHF (dist) se snaží sledovat firemní index SBI®.Firemní index SBI® skladby švýcarský frank denominoval firemní dluhopisy.TER (celkový poměr výdajů) ETF činí 0,15% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).IShares Core CHF Corporate Bond ETF (CH) CHF (dist) je velmi velký ETF s 1 991 mil. EUR.ETF byl spuštěn 14. ledna 2014 a má bydliště ve Švýcarsku.Ukázat více show méně;0.15%;0.15;EUR 1991m;1991.0;EUR;CHF;Switzerland;iShares;14 January 2014;Distributing;Semi annually;Physical;Contractual;;Bonds, CHF, Switzerland, Corporate, All maturities;;Dluhopisy;Globální;796.0;3.51;15.84;17.86;1.54;5.64;5.99;6.2;0.62;;;-5.2;;;;;;;;Extracted (method 1);CHCORP;3;1.17%;1.17;EUR 1.22;1.22;EUR;method2_regex;2025-09-16T13:10:03.721884;success;0;;;;;;;;;;;;;;;;;;;;;Other;48.77;Switzerland;34.0;Canada;7.71;United States;5.42;France;4.1;IT;34.0;;;;;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
CH0445689208;21Shares Crypto Basket Index ETP;https://www.justetf.com/en/etf-profile.html?isin=CH0445689208;The 21Shares Crypto Basket index tracks the performance of the top five cryptocurrencies (as measured by market capitalisation). The ETN's TER (total expense ratio) amounts to 0.99% p.a.. The 21Shares Crypto Basket Index ETP is the only ETN that tracks the 21Shares Crypto Basket index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Crypto Basket Index ETP has 225m Euro assets under management. The ETN was launched on 21 November 2018 and is domiciled in Switzerland. Show more Show less;Index krypto koše 21 Shares sleduje výkon pěti nejlepších kryptoměn (měřeno tržní kapitalizací).ETN TER (celkový poměr nákladů) činí 0,99% P.A .. Index 21shares Crypto Basket ETP je jediný ETN, který sleduje index krypto koše 21Shares.ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny.ETP indexu krypto koše 21 Shares má pod správou aktiva 225 milionů EUR.ETN byl spuštěn 21. listopadu 2018 a má bydliště ve Švýcarsku.Ukázat více show méně;0.99%;0.99;EUR 225m;225.0;EUR;USD;Switzerland;21Shares;21 November 2018;;;Physical;;Crypto;Cryptocurrencies;;Krypto;Globální;;88.55;235.89;640.65;13.88;50.91;49.5;66.23;1.74;;;-43.23;;;;;;;;Extracted (method 1);21XH;6;;;;;;;2025-09-16T19:49:54.448666;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
CH0454664001;21Shares Bitcoin ETP;https://www.justetf.com/en/etf-profile.html?isin=CH0454664001;The product tracks the value of the cryptocurrency Bitcoin. The ETN's TER (total expense ratio) amounts to 1.49% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Bitcoin ETP is a large ETN with 839m Euro assets under management. The ETN was launched on 26 February 2019 and is domiciled in Switzerland. Show more Show less;Produkt sleduje hodnotu bitcoinu kryptoměny.ETN TER (celkový poměr výdajů) činí 1,49% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickým držením kryptoměny.Bitcoin ETP 21 Shares je velký ETN s managementem 839 milionů euro.ETN byl spuštěn 26. února 2019 a je se sídlem ve Švýcarsku.Ukázat více show méně;1.49%;1.49;EUR 839m;839.0;EUR;USD;Switzerland;21Shares;26 February 2019;;;Physical;;Bitcoin;Cryptocurrencies;;Krypto;Globální;;82.07;372.32;896.64;7.7;44.16;46.15;60.97;1.86;;;-31.77;;;;;;;;Extracted (method 1);2BTC;7;;;;;;;2025-09-16T19:49:58.469512;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;1.49;;;;;;;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;
CH0454664027;21Shares Ethereum Staking ETP;https://www.justetf.com/en/etf-profile.html?isin=CH0454664027;The product tracks the value of the cryptocurrency Ethereum. The ETN's TER (total expense ratio) amounts to 1.49% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Ethereum Staking ETP has 488m Euro assets under management. The ETN was launched on 5 March 2019 and is domiciled in Switzerland. Show more Show less;Produkt sleduje hodnotu ethereum kryptoměny.ETN TER (celkový poměr výdajů) činí 1,49% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny.21Shares Ethereum Stawing ETP má 488 milionů euro aktiv.ETN byl spuštěn 5. března 2019 a má bydliště ve Švýcarsku.Ukázat více show méně;1.49%;1.49;EUR 488m;488.0;EUR;USD;Switzerland;21Shares;5 March 2019;;;Physical;;Ethereum;Cryptocurrencies;;Krypto;Globální;;78.53;154.11;77.96;17.05;68.13;60.29;77.96;1.15;;;-64.8;;;;;;;;Extracted (method 1);ETHA;7;;;;;;;2025-09-16T19:50:02.868202;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;17.05;;;;;;;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;
CH0454664043;21Shares XRP ETP;https://www.justetf.com/en/etf-profile.html?isin=CH0454664043;The product tracks the value of the cryptocurrency Ripple (XRP). The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares XRP ETP is the largest ETN that tracks the Ripple (XRP) index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares XRP ETP is a large ETN with 704m Euro assets under management. The ETN was launched on 21 June 2019 and is domiciled in Switzerland. Show more Show less;Produkt sleduje hodnotu zvlnění kryptoměny (XRP).ETN TER (celkový poměr nákladů) činí 2,50% P.A .. 21Shares XRP ETP je největší ETN, který sleduje index zvlnění (XRP).ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny.ETP 21Shares XRP je velká ETN s správou aktiv 704 milionů EUR.ETN byl spuštěn 21. června 2019 a má bydliště ve Švýcarsku.Ukázat více show méně;2.50%;2.5;EUR 704m;704.0;EUR;USD;Switzerland;21Shares;21 June 2019;;;Physical;;;Cryptocurrencies;;Krypto;Globální;;388.32;632.99;987.16;27.49;112.35;89.98;111.52;3.46;;;-49.3;;;;;;;;Extracted (method 1);21XP;7;;;;;;;2025-09-16T19:50:09.177164;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;27.49;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;
CH0475552201;21Shares Bitcoin Cash ETP;https://www.justetf.com/en/etf-profile.html?isin=CH0475552201;The product tracks the value of the cryptocurrency Bitcoin Cash. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Bitcoin Cash ETP is the only ETN that tracks the Bitcoin Cash index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Bitcoin Cash ETP is a very small ETN with 12m Euro assets under management. The ETN was launched on 4 July 2019 and is domiciled in Switzerland. Show more Show less;Produkt sleduje hodnotu bitcoinové hotovosti kryptoměny.TER ETN TER (celkový poměr výdajů) činí 2,50% P.A .. Bitcoin Cash 21Shares ETP je jediný ETN, který sleduje index bitcoinů.ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny.Bitcoin Cash ETP 21Shares Bitcoin Cash je velmi malý ETN s managementem 12m euro.ETN byl spuštěn 4. července 2019 a má bydliště ve Švýcarsku.Ukázat více show méně;2.50%;2.5;EUR 12m;12.0;EUR;USD;Switzerland;21Shares;4 July 2019;;;Physical;;Bitcoin;Cryptocurrencies;;Krypto;Globální;;64.03;311.53;121.15;15.06;78.24;86.0;92.71;0.82;;;-58.43;;;;;;;;Extracted (method 1);ABCH;6;;;;;;;2025-09-16T19:50:15.653691;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;2.5;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
CH0491507486;21Shares Tezos Staking ETP;https://www.justetf.com/en/etf-profile.html?isin=CH0491507486;The product tracks the value of the cryptocurrency Tezos. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Tezos Staking ETP is a very small ETN with 3m Euro assets under management. The ETN was launched on 14 November 2019 and is domiciled in Switzerland. Show more Show less;Produkt sleduje hodnotu kryptoměny Tezos.ETN TER (celkový poměr výdajů) činí 2,50% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny.21Shares Tezos Stating ETP je velmi malý ETN s managementem 3m euro.ETN byl spuštěn 14. listopadu 2019 a má bydliště ve Švýcarsku.Ukázat více show méně;2.50%;2.5;EUR 3m;3.0;EUR;USD;Switzerland;21Shares;14 November 2019;;;Physical;;;Cryptocurrencies;;Akcie;Globální;;11.28;-55.41;-67.22;-49.53;101.55;78.16;95.69;0.11;;;-73.57;;;;;;;;Extracted (method 1);AXTZ;6;;;;;;;2025-09-16T19:50:21.231971;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;49.53;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
CH0496454155;21Shares Binance BNB ETP;https://www.justetf.com/en/etf-profile.html?isin=CH0496454155;The product tracks the value of the Binance Coin (BNB). The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Binance BNB ETP is the only ETN that tracks the Binance Coin (BNB) index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Binance BNB ETP is a very small ETN with 18m Euro assets under management. The ETN was launched on 15 October 2019 and is domiciled in Switzerland. Show more Show less;Produkt sleduje hodnotu mince Binance (BNB).ETN TER (celkový poměr výdajů) činí 2,50% P.A .. 21Shares Binance Bnb ETP je jediný ETN, který sleduje index Binance Coin (BNB).ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny.21Shares Binance BNB ETP je velmi malý ETN s managementem 18m euro.ETN byl spuštěn 15. října 2019 a má bydliště ve Švýcarsku.Ukázat více show méně;2.50%;2.5;EUR 18m;18.0;EUR;USD;Switzerland;21Shares;15 October 2019;;;Physical;;;Cryptocurrencies;;Krypto;Globální;;53.34;178.23;78.5;14.99;46.74;50.42;78.5;1.14;;;-30.5;;;;;;;;Extracted (method 1);21XJ;6;;;;;;;2025-09-16T19:50:27.575043;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;14.99;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
CH0496484640;21Shares Bitcoin Ethereum Core ETP;https://www.justetf.com/en/etf-profile.html?isin=CH0496484640;The 21Shares Bitcoin Ethereum index tracks the performance of the cryptocurrencies Bitcoin and Ether, which are weighted by market capitalisation in the index. The ETN's TER (total expense ratio) amounts to 0.49% p.a.. The 21Shares Bitcoin Ethereum Core ETP is the only ETN that tracks the 21Shares Bitcoin Ethereum index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Bitcoin Ethereum Core ETP is a small ETN with 36m Euro assets under management. The ETN was launched on 4 October 2019 and is domiciled in Switzerland. Show more Show less;Index bitcoinů Ethereum 21 Shares sleduje výkon bitcoinů a éteru kryptoměn, které jsou váženy tržní kapitalizací v indexu.ETN TER (celkový poměr nákladů) činí 0,49% p.a.ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny.21Shares Bitcoin Ethereum Core ETP je malá ETN s managementem 36 milionů euro.ETN byl spuštěn 4. října 2019 a má bydliště ve Švýcarsku.Ukázat více show méně;0.49%;0.49;EUR 36m;36.0;EUR;USD;Switzerland;21Shares;4 October 2019;;;Physical;;Bitcoin;Cryptocurrencies;;Krypto;Globální;;80.65;290.23;880.16;9.99;48.31;51.69;64.15;1.67;;;-37.86;;;;;;;;Extracted (method 1);21XA;5;;;;;;;2025-09-16T19:50:32.909605;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
CH0558875933;AMINA Bitcoin ETP;https://www.justetf.com/en/etf-profile.html?isin=CH0558875933;The product tracks the value of the cryptocurrency Bitcoin. The ETN's TER (total expense ratio) amounts to 0.75% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The AMINA Bitcoin ETP is a small ETN with 55m Euro assets under management. The ETN was launched on 2 November 2020 and is domiciled in Switzerland. Show more Show less;Produkt sleduje hodnotu bitcoinu kryptoměny.ETN TER (celkový poměr nákladů) činí 0,75% P.A.Amina bitcoin ETP je malá ETN s managementem 55 milionů euro.ETN byl spuštěn 2. listopadu 2020 a má bydliště ve Švýcarsku.Ukázat více show méně;0.75%;0.75;EUR 55m;55.0;EUR;USD;Switzerland;AMINA;2 November 2020;;;Physical;;Bitcoin;Cryptocurrencies;;Krypto;Globální;;82.25;369.04;;7.69;44.49;47.33;;1.85;;;-33.33;;;;;;;;Extracted (method 1);SETB;6;;;;;;;2025-09-16T19:50:39.320297;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
CH0568452707;AMINA Crypto Asset Select Index ETP;https://www.justetf.com/en/etf-profile.html?isin=CH0568452707;The SEBA Crypto Asset Select index tracks the performance of a risk-optimized selection of cryptocurrencies. The ETN's TER (total expense ratio) amounts to 1.50% p.a.. The AMINA Crypto Asset Select Index ETP is the only ETN that tracks the SEBA Crypto Asset Select index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The AMINA Crypto Asset Select Index ETP is a small ETN with 20m Euro assets under management. The ETN was launched on 18 November 2020 and is domiciled in Switzerland. Show more Show less;SEBA Crypto Asset Select Index sleduje výkon výběru kryptoměn optimalizovaného na riziko.ETN TER (celkový poměr nákladů) činí 1,50% P.A .. Index Amina Crypto Asset Select ETP je jediný ETN, který sleduje index Seb Crypto Crypto Asset Select.ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny.Index Amina Crypto Asset Select ETP je malý ETN s managementem 20m euro.ETN byl spuštěn 18. listopadu 2020 a má bydliště ve Švýcarsku.Ukázat více show méně;1.50%;1.5;EUR 20m;20.0;EUR;USD;Switzerland;AMINA;18 November 2020;;;Physical;;Crypto;Cryptocurrencies;;Krypto;Globální;;59.2;140.85;;-3.3;57.13;53.43;;1.04;;;-51.04;;;;;;;;Extracted (method 1);SETS;6;;;;;;;2025-09-16T19:50:46.188230;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;3.3;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
CH0587418630;AMINA Ethereum ETP;https://www.justetf.com/en/etf-profile.html?isin=CH0587418630;The product tracks the value of the cryptocurrency Ethereum. The ETN's TER (total expense ratio) amounts to 0.75% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The AMINA Ethereum ETP is a very small ETN with 11m Euro assets under management. The ETN was launched on 20 January 2021 and is domiciled in Switzerland. Show more Show less;Produkt sleduje hodnotu ethereum kryptoměny.ETN TER (celkový poměr nákladů) činí 0,75% P.A.Amina Ethereum ETP je velmi malá ETN s managementem 11 metrů EUR.ETN byl spuštěn 20. ledna 2021 a má bydliště ve Švýcarsku.Ukázat více show méně;0.75%;0.75;EUR 11m;11.0;EUR;USD;Switzerland;AMINA;20 January 2021;;;Physical;;Ethereum;Cryptocurrencies;;Krypto;Globální;;77.56;133.33;;15.92;66.95;59.52;;1.16;;;-64.93;;;;;;;;Extracted (method 1);SETE;6;;;;;;;2025-09-16T19:50:51.988789;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;15.92;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
CH0593331561;21Shares Polkadot ETP;https://www.justetf.com/en/etf-profile.html?isin=CH0593331561;The product tracks the value of the cryptocurrency Polkadot. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Polkadot ETP is the largest ETN that tracks the Polkadot index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Polkadot ETP is a small ETN with 21m Euro assets under management. The ETN was launched on 3 February 2021 and is domiciled in Switzerland. Show more Show less;Produkt sleduje hodnotu kryptoměnového Polkadota.ETN TER (celkový poměr nákladů) činí 2,50% P.A .. 21Shares Polkadot ETP je největší ETN, který sleduje index Polkadot.ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny.21Shares Polkadot ETP je malý ETN s řízením 21 metrů EUR.ETN byl spuštěn 3. února 2021 a má bydliště ve Švýcarsku.Ukázat více show méně;2.50%;2.5;EUR 21m;21.0;EUR;USD;Switzerland;21Shares;3 February 2021;;;Physical;;;Cryptocurrencies;;Krypto;Globální;;-12.18;-53.12;;-47.26;90.98;74.96;;;;;-73.33;;;;;;;;Extracted (method 1);ADOT;6;;;;;;;2025-09-16T19:50:59.005166;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;47.26;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
CH1100083471;21Shares Chainlink ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1100083471;The product tracks the value of the cryptocurrency Chainlink. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Chainlink ETP is the largest ETN that tracks the Chainlink index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Chainlink ETP is a small ETN with 43m Euro assets under management. The ETN was launched on 31 January 2022 and is domiciled in Switzerland. Show more Show less;Produkt sleduje hodnotu kryptoměnového řetězu.ETN TER (celkový poměr nákladů) činí 2,50% P.A .. 21Shares Chainlink ETP je největší ETN, který sleduje index řetězovéhonk.ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny.21Shares Chainlink ETP je malá ETN s managementem 43 milionů EUR.ETN byl spuštěn 31. ledna 2022 a je se sídlem ve Švýcarsku.Ukázat více show méně;2.50%;2.5;EUR 43m;43.0;EUR;USD;Switzerland;21Shares;31 January 2022;;;Physical;;;Cryptocurrencies;;Krypto;Globální;;92.78;157.84;;-4.06;98.16;85.23;;0.95;;;-64.84;;;;;;;;Extracted (method 1);21XL;5;;;;;;;2025-09-16T19:51:04.258305;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;4.06;;;;;;;;;Euronext Amsterdam;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
CH1102728750;21Shares Cardano ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1102728750;The product tracks the value of the cryptocurrency Cardano. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Cardano ETP is the largest ETN that tracks the Cardano index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Cardano ETP is a small ETN with 83m Euro assets under management. The ETN was launched on 26 April 2021 and is domiciled in Switzerland. Show more Show less;Produkt sleduje hodnotu kryptoměny Cardano.ETN TER (celkový poměr výdajů) činí 2,50% P.A .. 21Shares Cardano ETP je největší ETN, který sleduje index Cardano.ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny.21Shares Cardano ETP je malý ETN s managementem 83 milionů euro.ETN byl spuštěn 26. dubna 2021 a je se sídlem ve Švýcarsku.Ukázat více show méně;2.50%;2.5;EUR 83m;83.0;EUR;USD;Switzerland;21Shares;26 April 2021;;;Physical;;;Cryptocurrencies;;Krypto;Globální;;122.52;45.3;;-13.62;110.78;83.92;;1.11;;;-60.31;;;;;;;;Extracted (method 1);ADAA;6;;;;;;;2025-09-16T19:51:09.261170;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;13.62;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
CH1109575535;21Shares Stellar ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1109575535;The product tracks the value of the cryptocurrency Stellar. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Stellar ETP is the only ETN that tracks the Stellar index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Stellar ETP is a small ETN with 26m Euro assets under management. The ETN was launched on 26 April 2021 and is domiciled in Switzerland. Show more Show less;Produkt sleduje hodnotu hvězdného kryptoměny.ETN TER (celkový poměr nákladů) činí 2,50% p.a .. 21Shares Stellar ETP je jediný ETN, který sleduje hvězdné index.ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny.Stellar ETP 21Shares je malý ETN s managementem 26 milionů euro.ETN byl spuštěn 26. dubna 2021 a je se sídlem ve Švýcarsku.Ukázat více show méně;2.50%;2.5;EUR 26m;26.0;EUR;USD;Switzerland;21Shares;26 April 2021;;;Physical;;;Cryptocurrencies;;Krypto;Globální;;262.2;192.32;;-2.37;141.97;97.95;;1.85;;;-64.45;;;;;;;;Extracted (method 1);XLME;6;;;;;;;2025-09-16T19:51:14.783871;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;2.37;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
