isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00BKM4GZ66;iShares Core MSCI Emerging Markets IMI UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BKM4GZ66;The iShares Core MSCI Emerging Markets IMI UCITS ETF (Acc) seeks to track the MSCI Emerging Markets Investable Market (IMI) index. The MSCI Emerging Markets (IMI) index tracks stocks from emerging markets worldwide. The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The iShares Core MSCI Emerging Markets IMI UCITS ETF (Acc) is the cheapest and largest ETF that tracks the MSCI Emerging Markets Investable Market (IMI) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Core MSCI Emerging Markets IMI UCITS ETF (Acc) is a very large ETF with 24,624m Euro assets under management. The ETF was launched on 30 May 2014 and is domiciled in Ireland. Show more Show less;Jádro MSCI Emerging Markets IMI UCITS ETF (ACC) se snaží sledovat index trhu s rozvíjejícími se trhy MSCI (ACC).Indexové trhy MSCI Emerging Markets (IMI) sleduje akciíy z rozvíjejících se trhů po celém světě.TER (celkový poměr nákladů) činí 0,18% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.IShares Core MSCI Emerging Markets IMI UCITS ETF (ACC) je velmi velký ETF s spravováním s řízením 24 624 milionů euro.ETF byl spuštěn 30. května 2014 a je se sídlem v Irsku.Ukázat více show méně;0.18%;0.18;EUR 24624m;24624.0;EUR;USD;Ireland;iShares;30 May 2014;Accumulating;;Physical;;MSCI Emerging Markets;Equity, Emerging Markets;;Akcie;Rozvíjející se země;3044.0;17.14;28.84;40.49;10.52;15.11;13.77;14.39;1.13;;;-17.67;;;;;;;;Extracted (method 1);IS3N;8;;;;;;;2025-09-17T10:03:54.205945;success;0;;;;;;;;;;;;;;;;;;;;;Other;29.54;China;24.18;;;;;;;Technology;23.21;Financials;20.82;Consumer Discretionary;11.48;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B52VJ196;iShares MSCI Europe SRI UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B52VJ196;The iShares MSCI Europe SRI UCITS ETF (Acc) seeks to track the MSCI Europe SRI Select Reduced Fossil Fuels index. The MSCI Europe SRI Select Reduced Fossil Fuels index tracks companies from Europe. Only companies with very high Environmental, Social and Governance (ESG) ratings, relative to their sector peers, are included, while avoiding companies incompatible with values screen or having exposure to fossil fuels through extraction and production activities, power generation activities or reserves ownership. The weight of each company is capped to 5%. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares MSCI Europe SRI UCITS ETF (Acc) is the cheapest and largest ETF that tracks the MSCI Europe SRI Select Reduced Fossil Fuels index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI Europe SRI UCITS ETF (Acc) is a very large ETF with 3,171m Euro assets under management. The ETF was launched on 25 February 2011 and is domiciled in Ireland. Show more Show less;Ishares MSCI Europe Sri UCITS ETF (ACC) se snaží sledovat MSCI Europe Sri Select Reduction Fossil Fuels Index.MSCI Europe SRI vybrala redukované indexové společnosti Fossil Fuels sleduje společnosti z Evropy.Zahrnuty jsou pouze společnosti s velmi vysokým hodnocením environmentálního, sociálního a správy (ESG) ve vztahu k jejich vrstevníkům sektoru, přičemž se vyhýbají společnosti nekompatibilním s obrazovkou hodnot nebo vystavení fosilním palivům prostřednictvím extrakčních a výrobních činností, činností výroby energie nebo si vyhrazují vlastnictví.Hmotnost každé společnosti je omezena na 5%.TER (celkový poměr výdajů) ETF činí 0,20% p.a. Ishares MSCI Europe Sri UCITS ETF (ACC) je nejlevnější a největší ETF, který sleduje MSCI Europe SRI vybraný redukovaný index fosilních paliv.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ishares MSCI Europe Sri UCITS ETF (ACC) je velmi velký ETF s managementem 3 171 milionů euro.ETF byl spuštěn 25. února 2011 a je se sídlem v Irsku.Ukázat více show méně;0.20%;0.2;EUR 3171m;3171.0;EUR;EUR;Ireland;iShares;25 February 2011;Accumulating;;Physical;;MSCI Europe;;Yes;Akcie;Evropa;118.0;-4.17;27.01;41.3;-0.41;13.93;12.88;14.2;;;;-15.61;;;;;;;;Extracted (method 1);IUSK;8;;;;;;;2025-09-17T10:04:02.857076;success;0;;;;;;;;;;;;;;;;;;;;;Other;36.89;Switzerland;19.36;France;17.91;Netherlands;13.53;United Kingdom;12.31;Financials;23.0;IT;19.36;Industrials;18.91;Consumer Staples;10.77;Technology;9.52;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00BD45KH83;iShares Core MSCI Emerging Markets IMI UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BD45KH83;The iShares Core MSCI Emerging Markets IMI UCITS ETF seeks to track the MSCI Emerging Markets Investable Market (IMI) index. The MSCI Emerging Markets (IMI) index tracks stocks from emerging markets worldwide. The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The iShares Core MSCI Emerging Markets IMI UCITS ETF is the cheapest ETF that tracks the MSCI Emerging Markets Investable Market (IMI) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares Core MSCI Emerging Markets IMI UCITS ETF is a very large ETF with 1,153m Euro assets under management. The ETF was launched on 5 March 2018 and is domiciled in Ireland. Show more Show less;IShares Core MSCI Emerging Markets IMI UCITS ETF se snaží sledovat index MSCI Emerging Markets Investovatelný trh (IMI).Indexové trhy MSCI Emerging Markets (IMI) sleduje akciíy z rozvíjejících se trhů po celém světě.TER (celkový poměr výdajů) ETF činí 0,18% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Ishares Core MSCI Emerging Markets IMI UCITS ETF je velmi velký ETF s 1 153 miliony euro.ETF byl spuštěn 5. března 2018 a má bydliště v Irsku.Ukázat více show méně;0.18%;0.18;EUR 1153m;1153.0;EUR;USD;Ireland;iShares;5 March 2018;;Semi annually;Physical;;MSCI Emerging Markets;Equity, Emerging Markets;;Akcie;Rozvíjející se země;3044.0;17.18;28.78;40.33;10.49;15.69;14.2;14.64;1.1;;;-17.62;;;;;;;;Extracted (method 1);IBC3;5;2.09%;2.09;EUR 0.10;0.1;EUR;method2_regex;2025-09-17T10:04:08.410373;success;0;;;;;;;;;;;;;;;;;;;;;Other;29.54;China;24.18;;;;;;;Technology;23.21;Financials;20.82;Consumer Discretionary;11.48;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
DE000A0H0744;iShares Dow Jones Asia Pacific Select Dividend 50 UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE000A0H0744;The iShares Dow Jones Asia Pacific Select Dividend 50 UCITS ETF (DE) seeks to track the Dow Jones Asia/Pacific Select Dividend 50 index. The Dow Jones Asia/Pacific Select Dividend 50 index tracks the 50 highest dividend-paying stocks from developed countries in Asia/Pacific. The ETF's TER (total expense ratio) amounts to 0.31% p.a.. The iShares Dow Jones Asia Pacific Select Dividend 50 UCITS ETF (DE) is the cheapest ETF that tracks the Dow Jones Asia/Pacific Select Dividend 50 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares Dow Jones Asia Pacific Select Dividend 50 UCITS ETF (DE) has 308m Euro assets under management. The ETF was launched on 27 March 2006 and is domiciled in Germany. Show more Show less;Ishares Dow Jones Asia Pacific Select dividenda 50 UCITS ETF (DE) se snaží sledovat index Dow Jones Asia/Pacific Select dividenda 50.Index dividenda 50 Dow Jones Asia/Pacifik sleduje 50 nejvyšších dividendaových akcií z rozvinutých zemí v Asii/Pacifiku.TER (celkový poměr nákladů) ETF činí 0,31% p.a. Ishares Dow Jones Asia Pacific Select dividenda 50 UCITS ETF (DE) je nejlevnější ETF, který sleduje index dividenda 50 Dow Jones Asia/Pacific.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (alespoň ročně).Ishares Dow Jones Asia Pacific Select dividenda 50 UCITS ETF (DE) má spravující aktiva 308 milionů euro.ETF byl spuštěn 27. března 2006 a má bydliště v Německu.Ukázat více show méně;0.31%;0.31;EUR 308m;308.0;EUR;EUR;Germany;iShares;27 March 2006;;At least annually;Physical;Contractual;;Equity, Asia Pacific, Dividend;;Akcie;US;50.0;14.34;35.39;71.21;8.37;14.33;13.37;13.13;1.0;;;-19.35;;;;;;;;Extracted (method 1);EXXW;4;5.02%;5.02;EUR 1.32;1.32;EUR;method2_regex;2025-09-17T10:04:16.578939;success;0;;;;;;;;;;;;;;;;;;;;;Australia;39.12;Other;5.07;Japan;3.75;;;;;Financials;29.35;Materials;18.47;Real Estate;17.58;Industrials;11.79;IT;3.14;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B4WXJJ64;iShares Core Euro Government Bond UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B4WXJJ64;The iShares Core Euro Government Bond UCITS ETF (Dist) seeks to track the Bloomberg Euro Treasury Bond index. The Bloomberg Euro Treasury Bond index tracks Euro denominated government bonds issued by members of the eurozone. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The iShares Core Euro Government Bond UCITS ETF (Dist) is the cheapest and largest ETF that tracks the Bloomberg Euro Treasury Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Core Euro Government Bond UCITS ETF (Dist) is a very large ETF with 5,130m Euro assets under management. The ETF was launched on 17 April 2009 and is domiciled in Ireland. Show more Show less;IShares Core Euro Government Bond UCITS ETF (DIST) se snaží sledovat index Bloomberg Euro Treasury Bond.Index Bloomberg Euro Treasury Bond sleduje vládní dluhopisy vydané členy eurozóny.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,07% P.A .. Ishares Core Euro Government Bond UCITS ETF (Dist) je nejlevnější a největší ETF, který sleduje index Treasury Bloomberg Euro Treasury Bond.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Ishares Core Euro Government Bond UCITS ETF (DIST) je velmi velký ETF s 5 130m euro spravovanými aktivy.ETF byla spuštěna 17. dubna 2009 a je bydliště v Irsku.Ukázat více show méně;0.07%;0.07;EUR 5130m;5130.0;EUR;EUR;Ireland;iShares;17 April 2009;Distributing;Semi annually;Physical;;Government Bond;Bonds, EUR, Europe, Government, All maturities;;Dluhopisy;Evropa;514.0;0.19;4.28;-12.64;0.4;4.4;6.36;6.13;0.04;;;-4.03;;;;;;;;Extracted (method 1);EUNH;8;2.31%;2.31;EUR 2.55;2.55;EUR;method2_regex;2025-09-17T10:04:23.075860;success;0;;;;;;;;;;;;;;;;;;;;;Other;33.16;France;22.02;Germany;14.42;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B1FZS467;iShares Global Infrastructure UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B1FZS467;The iShares Global Infrastructure UCITS ETF USD (Dist) seeks to track the FTSE Global Core Infrastructure index. The FTSE Global Core Infrastructure index tracks the largest global infrastructure stocks. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The iShares Global Infrastructure UCITS ETF USD (Dist) is the cheapest and largest ETF that tracks the FTSE Global Core Infrastructure index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares Global Infrastructure UCITS ETF USD (Dist) is a very large ETF with 1,466m Euro assets under management. The ETF was launched on 20 October 2006 and is domiciled in Ireland. Show more Show less;IShares Global Infrastructure UCITS ETF USD (Dist) se snaží sledovat index Global Core Infrastructure FTSE.Index Global Core Infrastructure FTSE Global sleduje největší akciíy globální infrastruktury.TER (celkový poměr nákladů) ETF činí 0,65% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).IShares Global Infrastructure UCITS ETF USD (DIST) je velmi velký ETF s 1 466 miliony euro.ETF byl spuštěn 20. října 2006 a má bydliště v Irsku.Ukázat více show méně;0.65%;0.65;EUR 1466m;1466.0;EUR;USD;Ireland;iShares;20 October 2006;Distributing;Quarterly;Physical;focus   Equity, World, Infrastructure;;Equity, World, Infrastructure;;Akcie;US;265.0;-3.16;-2.09;36.29;-3.92;12.79;17.83;16.13;;;;-12.11;;;;;;;;Extracted (method 1);IQQI;8;2.42%;2.42;EUR 0.71;0.71;EUR;method2_regex;2025-09-17T10:04:30.010322;success;0;;;;;;;;;;;;;;;;;;;;;United States;63.96;Other;19.03;Canada;9.68;United Kingdom;3.69;Japan;3.64;Industrials;17.6;Real Estate;5.79;Energy;3.28;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
LU0537583406;ETF Screener;https://www.justetf.com/en/etf-profile.html?isin=LU0537583406;;;;;;;;;;;;;;;;;;;Ostatní;Ostatní;;;;;;;;;;;;;;;;;;;;Extracted (method 2);AI;6;;;;;;;2025-09-17T10:04:35.966177;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BKBF6H24;iShares Core MSCI World UCITS ETF EUR Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BKBF6H24;The iShares Core MSCI World UCITS ETF EUR Hedged (Dist) seeks to track the MSCI World (EUR Hedged) index. The MSCI World (EUR Hedged) index tracks stocks from 23 developed countries worldwide. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares Core MSCI World UCITS ETF EUR Hedged (Dist) is a very large ETF with 1,308m Euro assets under management. The ETF was launched on 5 June 2019 and is domiciled in Ireland. Show more Show less;Ishares Core MSCI World UCITS ETF EUR HEDGED (DIST) se snaží sledovat index MSCI World (Eur Hedged).Svět MSCI World (Hedged) Index sleduje akcie z 23 rozvinutých zemí po celém světě.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,30% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Ishares Core MSCI World UCITS ETF EUR Hedged (Dist) je velmi velký ETF s 1 308 miliony euro.ETF byl spuštěn 5. června 2019 a má bydliště v Irsku.Ukázat více show méně;0.30%;0.3;EUR 1308m;1308.0;EUR;EUR;Ireland;iShares;5 June 2019;Distributing;Quarterly;Physical;;MSCI World;Equity, World;;Akcie;Globální;1322.0;16.32;59.36;81.59;12.3;15.92;15.2;15.8;1.02;;;-17.47;;;;;;;;Extracted (method 1);IWLE;4;1.15%;1.15;EUR 0.11;0.11;EUR;method2_regex;2025-09-17T10:04:38.733010;success;0;Nvidia;5.66;Microsoft;4.92;Apple;4.07;Amazon;2.92;Meta;2.21;Alphabet;1.46;Tesla;1.16;JPMorgan;1.08;;;;;United States;68.74;Other;19.7;Japan;5.25;United Kingdom;3.51;Canada;2.8;Technology;28.42;Financials;14.47;Industrials;10.42;Consumer Discretionary;10.25;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B4X9L533;HSBC MSCI World UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B4X9L533;The HSBC MSCI World UCITS ETF USD seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The HSBC MSCI World UCITS ETF USD is a very large ETF with 11,482m Euro assets under management. The ETF was launched on 8 December 2010 and is domiciled in Ireland. Show more Show less;Svět HSBC MSCI World UCITS ETF USD se snaží sledovat světový index MSCI.Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě.TER (celkový poměr výdajů) ETF činí 0,15% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).HSBC MSCI World UCITS ETF USD je velmi velký ETF s managementem 11 482 milionů euro.ETF byl spuštěn 8. prosince 2010 a je bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 11482m;11482.0;EUR;USD;Ireland;HSBC;8 December 2010;;Quarterly;Physical;;MSCI World;Equity, World;;Akcie;US;1290.0;11.68;46.74;93.28;2.11;16.91;14.94;15.13;0.69;;;-20.46;;;;;;;;Extracted (method 1);H4ZJ;8;1.37%;1.37;EUR 0.49;0.49;EUR;method2_regex;2025-09-17T10:04:45.085924;success;0;Nvidia;5.69;Microsoft;4.94;Apple;4.09;Amazon;2.93;Meta;2.21;Alphabet;1.47;Tesla;1.16;JPMorgan;1.1;;;;;United States;69.12;Other;19.28;Japan;5.3;United Kingdom;3.51;Canada;2.79;Technology;28.55;Financials;14.6;Industrials;10.52;Consumer Discretionary;10.33;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BF4RFH31;iShares MSCI World Small Cap UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BF4RFH31;The iShares MSCI World Small Cap UCITS ETF seeks to track the MSCI World Small Cap index. The MSCI World Small Cap index tracks small sized companies in developed equity markets globally The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The iShares MSCI World Small Cap UCITS ETF is the largest ETF that tracks the MSCI World Small Cap index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI World Small Cap UCITS ETF is a very large ETF with 5,540m Euro assets under management. The ETF was launched on 27 March 2018 and is domiciled in Ireland. Show more Show less;Světový ishares MSCI Small Cap UCITS ETF se snaží sledovat index malé čepice MSCI.Světový index MSCI Světový index Small Cap sleduje malé společnosti na rozvinutých akciových trzích po celém světě, které ETF TER (celkový poměr nákladů) činí 0,35% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Svět Ishares MSCI Small Cap UCITS ETF je velmi velký ETF s managementem 5 540 milionů euro.ETF byl spuštěn 27. března 2018 a je se sídlem v Irsku.Ukázat více show méně;0.35%;0.35;EUR 5540m;5540.0;EUR;USD;Ireland;iShares;27 March 2018;;;Physical;;MSCI World;Equity, World, Small Cap;;Akcie;Globální;3329.0;8.54;24.49;65.99;1.52;17.05;16.41;16.84;0.5;;;-22.58;;;;;;;;Extracted (method 1);IUSN;5;;;;;;;2025-09-17T10:04:52.329615;success;0;;;;;;;;;;;;;;;;;;;;;United States;53.81;Other;26.01;Japan;12.14;United Kingdom;4.71;Australia;3.33;Industrials;18.92;Financials;14.37;Consumer Discretionary;11.98;Technology;11.28;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
