isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00BLF7VX27;SPDR Bloomberg SASB U.S. Corporate ESG UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BLF7VX27;The SPDR Bloomberg SASB U.S. Corporate ESG UCITS ETF seeks to track the Bloomberg SASB US Corporate ESG Ex-Controversies Select index. The Bloomberg SASB US Corporate ESG Ex-Controversies Select index tracks ESG (environmental, social and governance) screened, US dollar denominated corporate bonds. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The SPDR Bloomberg SASB U.S. Corporate ESG UCITS ETF is the only ETF that tracks the Bloomberg SASB US Corporate ESG Ex-Controversies Select index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The SPDR Bloomberg SASB U.S. Corporate ESG UCITS ETF is a very large ETF with 6,875m Euro assets under management. The ETF was launched on 23 October 2020 and is domiciled in Ireland.;Společnost SPDR Bloomberg SASB US Corporate ESG UCITS ETF se snaží sledovat Bloomberg SASB US Corporate ESG Ex-Controversies Select Index. Bloomberg SASB US Corporate ESG Ex-Controversies Select Index sleduje ESG (environmentální, sociální a správa věcí veřejných), americký dolar denominoval firemní dluhopisy. Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Společnost SPDR Bloomberg SASB US Corporate ESG UCITS ETF je velmi velká ETF s managementem 6 875 milionů euro. ETF byl spuštěn 23. října 2020 a je bydliště v Irsku.;0.15%;0.15;EUR 6875m;6875.0;EUR;USD;Ireland;SPDR;23 October 2020;;;Physical;;Bloomberg SASB U;;Yes;Dluhopisy;False;Globální;2539.0;-2.41;-0.54;;-5.72;9.1;9.93;;-0.26;-0.02;;-11.21;-11.21;;-13.33;;;;;Extracted (method 1);SPPU;0;;;;;;;2025-09-19T10:09:43.856873;success;0;;;;;;;;;;;;;;;;;;;;;United States;60.98;Other;24.6;United Kingdom;7.69;Canada;4.61;Netherlands;2.12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;62.0;22.0;16.0;6.0;10.0;8.0
IE00BLLZQ805;iShares Growth Portfolio UCITS ETF EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BLLZQ805;The iShares Growth Portfolio UCITS ETF EUR (Acc) is an actively managed ETF. The umbrella fund invests in various ETFs worldwide. The fund composition is actively managed and designed for a higher risk profile. At least 80% of fund assets are invested in ETFs that meet certain ESG criteria (environmental, social and governance). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Growth Portfolio UCITS ETF EUR (Acc) is a small ETF with 64m Euro assets under management. The ETF was launched on 8 September 2020 and is domiciled in Ireland.;Portfolio iShares Growth Portfolio UCITS ETF EUR (ACC) je aktivně spravované ETF. Deštníkový fond investuje do různých ETF po celém světě. Složení fondu je aktivně spravováno a navrženo pro vyšší rizikový profil. Nejméně 80% aktiv fondu je investováno do ETF, které splňují určitá kritéria ESG (environmentální, sociální a správa věcí veřejných). TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF se nashromáždí a reinvestují do ETF. Portfolio iShares Growth Portfolio UCITS ETF EUR (ACC) je malý ETF s managementem 64 milionů EUR. ETF byl spuštěn 8. září 2020 a má bydliště v Irsku.;0.25%;0.25;EUR 64m;64.0;EUR;EUR;Ireland;iShares;8 September 2020;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;False;Globální;8491.0;12.36;35.13;44.25;5.98;12.23;10.61;10.91;1.01;0.99;0.7;-16.55;-16.55;-21.55;-21.55;;;;;Borsa Italiana;MAGR;3;;;;;;;2025-09-19T10:09:50.848858;success;0;Microsoft;2.98;Amazon.com, Inc.;2.62;Apple;2.52;Meta Platforms;1.58;Alphabet, Inc. C;1.29;Tesla;1.2;Broadcom;1.04;Taiwan Semiconductor Manufacturing Co., Ltd.;0.99;Alphabet, Inc. A;0.83;;;United States;52.76;Other;37.88;Japan;4.0;United Kingdom;3.04;China;2.32;Technology;22.89;Financials;14.44;Consumer Discretionary;10.47;Industrials;7.93;;;Borsa Italiana;EUR;MAGR;;;;gettex;EUR;MAGR;;;;XETRA;EUR;MAGR;MAGR GYINAVMAG1;MAGR.DE4IZTINAV.DE;;;;;;;;;;;;;;3.0;56.0;17.0;1.0;8.0;10.0;20.0
IE00BLLZQS08;iShares Moderate Portfolio UCITS ETF EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BLLZQS08;The iShares Moderate Portfolio UCITS ETF EUR (Acc) is an actively managed ETF. The umbrella fund invests in various ETFs worldwide. The fund composition is actively managed and aims for a moderate risk profile. At least 80% of fund assets are invested in ETFs that meet certain ESG criteria (environmental, social and governance). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Moderate Portfolio UCITS ETF EUR (Acc) is a small ETF with 31m Euro assets under management. The ETF was launched on 8 September 2020 and is domiciled in Ireland.;Ishares Mírný portfolio UCITS ETF EUR (ACC) je aktivně spravovaný ETF. Deštníkový fond investuje do různých ETF po celém světě. Složení fondu je aktivně spravováno a usiluje o mírný rizikový profil. Nejméně 80% aktiv fondu je investováno do ETF, které splňují určitá kritéria ESG (environmentální, sociální a správa věcí veřejných). TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF se nashromáždí a reinvestují do ETF. IShares Mírný portfolio UCITS ETF EUR (ACC) je malý ETF s managementem 31 milionů euro. ETF byl spuštěn 8. září 2020 a má bydliště v Irsku.;0.25%;0.25;EUR 31m;31.0;EUR;EUR;Ireland;iShares;8 September 2020;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;False;Globální;13691.0;7.75;22.27;24.45;4.68;6.86;6.54;7.08;1.13;1.06;0.63;-9.48;-9.48;-18.15;-18.15;;;;;Borsa Italiana;MODR;3;;;;;;;2025-09-19T10:09:57.452857;success;0;Microsoft;1.81;Amazon.com, Inc.;1.53;Apple;1.53;US91282CKQ32;0.95;Meta Platforms;0.94;US91282CLW90;0.94;US91282CJZ59;0.93;US91282CMM00;0.92;US91282CLF67;0.92;;;Other;66.23;United States;28.74;Japan;2.15;United Kingdom;1.64;China;1.24;Technology;12.54;Financials;7.73;Consumer Discretionary;5.63;Industrials;4.27;;;Borsa Italiana;EUR;MODR;;;;gettex;EUR;MODR;;;;XETRA;EUR;MODR;MODR GYINAVMOD1;MODR.DE4IZHINAV.DE;;;;;;;;;;;;;;3.0;56.0;17.0;1.0;8.0;10.0;20.0
IE00BLNMYC90;Xtrackers S&P 500 Equal Weight UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=IE00BLNMYC90;The Xtrackers S&P 500 Equal Weight UCITS ETF 1C seeks to track the S&P 500® Equal Weight index. The S&P 500® Equal Weight (EWI) index tracks large cap US stocks equally weighted with a fixed weight of 0.20%. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Xtrackers S&P 500 Equal Weight UCITS ETF 1C is the largest ETF that tracks the S&P 500® Equal Weight index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers S&P 500 Equal Weight UCITS ETF 1C is a very large ETF with 7,508m Euro assets under management. The ETF was launched on 10 June 2014 and is domiciled in Ireland.;Xtrackers S&P 500 stejná hmotnost UCITS ETF 1C se snaží sledovat index stejné hmotnosti S&P 500®. Index S&P 500® Equal Weight (EWI) sleduje akciíy s velkými čepičkami rovnoměrně váženými pevnou hmotností 0,20%. TER ETF (celkový poměr výdajů) činí 0,20% p.a. Xtrackers S&P 500 stejná hmotnost UCITS ETF 1C je největší ETF, který sleduje index stejné hmotnosti S&P 500®. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Xtrackers S&P 500 Equal Weight UCITS ETF 1C je velmi velký ETF s spravováním 7 508 milionů euro. ETF byl spuštěn 10. června 2014 a má bydliště v Irsku.;0.20%;0.2;EUR 7508m;7508.0;EUR;USD;Ireland;Xtrackers;10 June 2014;;;Physical;;S&P 500;Equity, United States, Equal Weighted;;Akcie;False;US;503.0;2.92;20.29;85.12;-3.98;18.72;17.07;17.51;0.16;0.37;0.75;-21.16;-21.16;-21.16;-38.93;;;;;gettex;XDEW;8;;;;;;;2025-09-19T10:10:04.982523;success;0;AMD;0.29;Invesco Ltd.;0.28;Oracle Corp.;0.27;Super Micro Computer;0.27;Generac Holdings, Inc.;0.27;GE Vernova;0.26;Estee Lauder;0.26;Tapestry;0.26;Arista Networks;0.25;;;United States;92.27;Other;5.9;;;;;;;Technology;15.74;Industrials;14.3;Financials;13.11;Consumer Discretionary;10.87;;;gettex;EUR;XDEW;;;;Stuttgart Stock Exchange;EUR;XDEW;;;;Borsa Italiana;EUR;XDEW;XDEW IMXDEWINVE;XDEW.MIX2HLINAV.DE;;London Stock Exchange;GBX;XDWE;XDWE LNXDEWINVU;XDWE.LX2HMINAV.DE;;London Stock Exchange;USD;XDEW;XDEW LNXDEWINVC;XDEW.L0J0ZINAV.DE;;5.0;75.0;17.0;16.0;13.0;10.0;19.0
IE00BLP53M98;iShares Conservative Portfolio UCITS ETF EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BLP53M98;The iShares Conservative Portfolio UCITS ETF EUR (Acc) is an actively managed ETF. The umbrella fund invests in various ETFs worldwide. The fund composition is actively managed and aims for a conservative risk profile. At least 80% of fund assets are invested in ETFs that meet certain ESG criteria (environmental, social and governance). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Conservative Portfolio UCITS ETF EUR (Acc) is a very small ETF with 16m Euro assets under management. The ETF was launched on 8 September 2020 and is domiciled in Ireland.;Konzervativní portfolio IShares UCITS ETF EUR (ACC) je aktivně spravované ETF. Deštníkový fond investuje do různých ETF po celém světě. Složení fondu je aktivně spravováno a zaměřuje se na konzervativní rizikový profil. Nejméně 80% aktiv fondu je investováno do ETF, které splňují určitá kritéria ESG (environmentální, sociální a správa věcí veřejných). TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF se nashromáždí a reinvestují do ETF. Konzervativní portfolio IShares UCITS ETF EUR (ACC) je velmi malý ETF s managementem 16 milionů euro. ETF byl spuštěn 8. září 2020 a má bydliště v Irsku.;0.25%;0.25;EUR 16m;16.0;EUR;EUR;Ireland;iShares;8 September 2020;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;False;Globální;13760.0;3.21;9.83;2.39;3.01;3.09;4.05;4.19;1.04;0.78;0.11;-2.97;-4.06;-15.6;-15.6;;;;;Borsa Italiana;MACV;3;;;;;;;2025-09-19T10:10:10.099700;success;0;US91282CLW90;1.04;US91282CJZ59;1.03;US91282CMM00;1.02;US91282CLF67;1.02;US91282CJJ18;1.01;US91282CHT18;0.93;US91282CNC19;0.87;US91282CGM73;0.83;US91282CHC82;0.82;;;Other;91.26;United States;8.74;;;;;;;Technology;3.83;Financials;2.4;Consumer Discretionary;1.63;Industrials;1.28;;;Borsa Italiana;EUR;MACV;;;;gettex;EUR;MACV;;;;XETRA;EUR;MACV;MACV GYINAVMAC1;MACV.DE4IE7INAV.DE;;;;;;;;;;;;;;3.0;52.0;17.0;1.0;8.0;10.0;16.0
IE00BLPK3577;WisdomTree Cybersecurity UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BLPK3577;The WisdomTree Cybersecurity UCITS ETF USD Acc seeks to track the WisdomTree Team8 Cybersecurity UCITS index. The WisdomTree Team8 Cybersecurity UCITS index tracks companies actively involved in providing cybersecurity technology and services. Companies that do not meet certain ESG (environmental, social and governance) requirements are excluded from the index. The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The WisdomTree Cybersecurity UCITS ETF USD Acc is the only ETF that tracks the WisdomTree Team8 Cybersecurity UCITS index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The WisdomTree Cybersecurity UCITS ETF USD Acc has 281m Euro assets under management. The ETF was launched on 25 January 2021 and is domiciled in Ireland.;WisdomTree Cybersecurity UCITS ETF USD ACC se snaží sledovat index kybernetické bezpečnosti WisdomTree Team8. Index indexu uCIT WisdomTree Team8 Index sleduje společnosti aktivně zapojené do poskytování technologie a služeb v oblasti kybernetické bezpečnosti. Společnosti, které nesplňují určité požadavky ESG (environmentální, sociální a správu), jsou z indexu vyloučeny. TER (celkový poměr nákladů) ETF činí 0,45% P.A .. WisdomTree Cybersecurity UCITS ETF USD ACC je jediným ETF, který sleduje index kybernetické bezpečnosti WisdomTree Team8. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Společnost WisdomTree Cybersecurity UCITS ETF USD ACC má ve správě aktiv 281 milionů euro. ETF byl spuštěn 25. ledna 2021 a je se sídlem v Irsku.;0.45%;0.45;EUR 281m;281.0;EUR;USD;Ireland;WisdomTree;25 January 2021;Accumulating;;Physical;;;;Yes;Ostatní;False;Ostatní;25.0;21.54;48.85;;-1.11;29.54;28.89;;0.73;0.49;;-28.99;-28.99;;-48.39;;;;;London Stock Exchange;CYSE;7;;;;;;;2025-09-19T10:10:15.856859;success;0;Datadog;6.38;Zscaler;6.38;CrowdStrike Holdings;5.86;Rubrik;5.78;CyberArk Software;5.7;Fortinet Inc;4.58;Commvault Systems;4.39;Palo Alto Networks;4.38;SentinelOne;4.27;;;United States;75.54;Other;5.87;Netherlands;3.97;Japan;3.69;;;;;;;;;;;;;gettex;EUR;W1TB;;;;Borsa Italiana;EUR;WCBR;WCBR IMWCBREIV;WCBR.MIWCBREINAV.DE;;Euronext Paris;EUR;WCBR;WCBR FPWCBREIV;W1TB.PAWCBREINAV.DE;;London Stock Exchange;GBX;CYSE;CYSE LNWCBREIV;CYSE.LWCBREINAV.DE;;London Stock Exchange;USD;WCBR;WCBR LNWCBREIV;WCBR.LWCBREINAV.DE;;2.0;47.0;12.0;5.0;6.0;5.0;19.0
IE00BLR6Q544;Global X Video Games & Esports UCITS ETF Acc USD;https://www.justetf.com/en/etf-profile.html?isin=IE00BLR6Q544;The Global X Video Games & Esports UCITS ETF Acc USD seeks to track the Solactive Video Games & Esports index. The Solactive Video Games & Esports index tracks companies worldwide that generate at least half of their revenues from video games, e-sports or related hardware or software. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The Global X Video Games & Esports UCITS ETF Acc USD is the only ETF that tracks the Solactive Video Games & Esports index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Global X Video Games & Esports UCITS ETF Acc USD is a very small ETF with 5m Euro assets under management. The ETF was launched on 17 December 2020 and is domiciled in Ireland.;Global X Video Games & ESPORTS UCITS ETF ACC USD se snaží sledovat index Solactive Video Games & ESPORTS. Index Solactive Video Games & ESPORTS sleduje společnosti po celém světě, které generují alespoň polovinu svých příjmů z videoher, elektronických sportu nebo souvisejícího hardwaru nebo softwaru. TER (celkový poměr výdajů) ETF činí 0,50% P.A. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Global X Video Games & Esports UCITS ETF ACC USD je velmi malý ETF s managementem 5m euro. ETF byl spuštěn 17. prosince 2020 a je bydliště v Irsku.;0.50%;0.5;EUR 5m;5.0;EUR;USD;Ireland;;17 December 2020;Accumulating;;Physical;;;Equity, World, Technology;;Ostatní;False;Globální;45.0;40.53;48.18;;25.63;17.75;18.31;;2.28;0.76;;-19.16;-19.16;;-47.78;;;;;Frankfurt Stock Exchange;-;8;;;;;;;2025-09-19T10:10:23.013692;success;0;Square Enix Holdings Co., Ltd.;6.15;KONAMI Group Corp.;5.45;Unity Software;5.36;Nintendo Co., Ltd.;5.12;Capcom Co., Ltd.;4.82;NEXON Co., Ltd.;4.66;NetEase, Inc.;4.62;CD Projekt;4.57;Bilibili, Inc.;4.49;;;Japan;32.65;Other;27.6;United States;21.55;Poland;4.57;;;Technology;6.67;;;;;;;;;Borsa Italiana;EUR;HERU;;;;gettex;EUR;H3R0;;;;Frankfurt Stock Exchange;EUR;-;;;;Borsa Italiana;EUR;-;HERUEUIV;HERUI1.MI;;London Stock Exchange;USD;HERU;HERU LNHERUUSIV;HERU.LHERUiv.P;;2.0;44.0;12.0;1.0;6.0;5.0;20.0
IE00BLR6Q650;Global X Video Games & Esports UCITS ETF Dist GBP;https://www.justetf.com/en/etf-profile.html?isin=IE00BLR6Q650;The Global X Video Games & Esports UCITS ETF Dist GBP seeks to track the Solactive Video Games & Esports index. The Solactive Video Games & Esports index tracks companies worldwide that generate at least half of their revenues from video games, e-sports or related hardware or software. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The Global X Video Games & Esports UCITS ETF Dist GBP is the only ETF that tracks the Solactive Video Games & Esports index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The Global X Video Games & Esports UCITS ETF Dist GBP is a very small ETF with 1m Euro assets under management. The ETF was launched on 17 December 2020 and is domiciled in Ireland.;Global X Video Games & ESPORTS UCITS ETF Dist GBP se snaží sledovat index Solactive Video Games & ESPORTS. Index Solactive Video Games & ESPORTS sleduje společnosti po celém světě, které generují alespoň polovinu svých příjmů z videoher, elektronických sportu nebo souvisejícího hardwaru nebo softwaru. TER (celkový poměr nákladů) ETF činí 0,50% P.A. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). Global X Video Games & ESPORTS UCITS ETF Dist GBP je velmi malý ETF s managementem 1m euro. ETF byl spuštěn 17. prosince 2020 a je bydliště v Irsku.;0.50%;0.5;EUR 1m;1.0;EUR;USD;Ireland;;17 December 2020;Distributing;Semi annually;Physical;;;Equity, World, Technology;;Ostatní;False;Globální;45.0;40.26;48.06;;25.53;17.6;18.33;;2.29;0.76;;-19.22;-19.22;;-47.74;;;;;London Stock Exchange;HERG;1;0.54%;0.54;EUR 0.07;0.07;EUR;method2_regex;2025-09-19T10:10:28.192858;success;0;Square Enix Holdings Co., Ltd.;6.15;KONAMI Group Corp.;5.45;Unity Software;5.36;Nintendo Co., Ltd.;5.12;Capcom Co., Ltd.;4.82;NEXON Co., Ltd.;4.66;NetEase, Inc.;4.62;CD Projekt;4.57;Bilibili, Inc.;4.49;;;Japan;32.65;Other;27.6;United States;21.55;Poland;4.57;;;Technology;6.67;;;;;;;;;London Stock Exchange;GBP;HERG;HERG LNHERGGBIV;HERGiv.P;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;44.0;12.0;1.0;6.0;5.0;20.0
IE00BLR6QB00;Global X Telemedicine & Digital Health UCITS ETF Acc USD;https://www.justetf.com/en/etf-profile.html?isin=IE00BLR6QB00;The Global X Telemedicine & Digital Health UCITS ETF Acc USD seeks to track the Solactive Telemedicine & Digital Health index. The Solactive Telemedicine & Digital Health index tracks companies worldwide which are active in the field of telemedicine and digital health. The ETF's TER (total expense ratio) amounts to 0.68% p.a.. The Global X Telemedicine & Digital Health UCITS ETF Acc USD is the only ETF that tracks the Solactive Telemedicine & Digital Health index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Global X Telemedicine & Digital Health UCITS ETF Acc USD is a very small ETF with 5m Euro assets under management. The ETF was launched on 17 December 2020 and is domiciled in Ireland.;Global X Telemedicine & Digital Health UCITS ETF ACC USD se snaží sledovat index Solactive Telemedicine & Digital Health. Index Telemedicine & Digital Health Index Index sleduje společnosti po celém světě, které jsou aktivní v oblasti telemedicíny a digitálního zdraví. TER (celkový poměr nákladů) ETF činí 0,68% P.A. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Global X Telemedicine & Digital Health UCITS ETF ACC USD je velmi malý ETF s managementem 5m euro. ETF byl spuštěn 17. prosince 2020 a je bydliště v Irsku.;0.68%;0.68;EUR 5m;5.0;EUR;USD;Ireland;;17 December 2020;Accumulating;;Physical;;;Equity, World, Health Care;;Ostatní;False;Globální;38.0;15.09;-18.58;;4.62;24.44;23.73;;0.62;-0.28;;-31.38;-37.74;;-59.56;;;;;Frankfurt Stock Exchange;-;8;;;;;;;2025-09-19T10:10:36.304491;success;0;Pro Medicus;5.19;Illumina, Inc.;4.72;JD Health International;4.62;iRhythm Technologies;4.61;DexCom;4.48;IQVIA Holdings;4.39;ResMed, Inc.;4.38;Insulet;4.08;QIAGEN;4.04;;;United States;74.11;Other;9.21;China;6.57;Australia;5.19;Japan;1.42;Consumer Discretionary;10.07;Financials;3.5;;;;;;;Borsa Italiana;EUR;EDOC;;;;gettex;EUR;DDOC;;;;Frankfurt Stock Exchange;EUR;-;;;;Borsa Italiana;EUR;-;EDOCEUIV;EDOCI1.MI;;London Stock Exchange;USD;EDOC;EDOC LNEDOCUSIV;EDOC.LEDOCiv.P;;1.0;26.0;6.0;1.0;6.0;5.0;8.0
IE00BLR6QC17;Global X Telemedicine & Digital Health UCITS ETF Dist GBP;https://www.justetf.com/en/etf-profile.html?isin=IE00BLR6QC17;The Global X Telemedicine & Digital Health UCITS ETF Dist GBP seeks to track the Solactive Telemedicine & Digital Health index. The Solactive Telemedicine & Digital Health index tracks companies worldwide which are active in the field of telemedicine and digital health. The ETF's TER (total expense ratio) amounts to 0.68% p.a.. The Global X Telemedicine & Digital Health UCITS ETF Dist GBP is the only ETF that tracks the Solactive Telemedicine & Digital Health index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The Global X Telemedicine & Digital Health UCITS ETF Dist GBP is a very small ETF with 0m Euro assets under management. The ETF was launched on 17 December 2020 and is domiciled in Ireland.;Global X Telemedicine & Digital Health UCITS ETF Dist GBP se snaží sledovat index Solactive Telemedicine & Digital Health. Index Telemedicine & Digital Health Index Index sleduje společnosti po celém světě, které jsou aktivní v oblasti telemedicíny a digitálního zdraví. TER (celkový poměr výdajů) ETF činí 0,68% P.A. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). Global X Telemedicine & Digital Health UCITS ETF Dist GBP je velmi malý ETF s managementem 0m euro. ETF byl spuštěn 17. prosince 2020 a je bydliště v Irsku.;0.68%;0.68;EUR 0m;0.0;EUR;USD;Ireland;;17 December 2020;Distributing;Semi annually;Physical;;;Equity, World, Health Care;;Ostatní;False;Globální;38.0;15.15;-18.67;;4.64;24.35;23.61;;0.62;-0.28;;-31.3;-37.76;;-59.54;;;;;London Stock Exchange;EDOG;1;3.94%;3.94;EUR 0.30;0.3;EUR;method2_regex;2025-09-19T10:10:41.370121;success;0;Pro Medicus;5.19;Illumina, Inc.;4.72;JD Health International;4.62;iRhythm Technologies;4.61;DexCom;4.48;IQVIA Holdings;4.39;ResMed, Inc.;4.38;Insulet;4.08;QIAGEN;4.04;;;United States;74.11;Other;9.21;China;6.57;Australia;5.19;Japan;1.42;Consumer Discretionary;10.07;Financials;3.5;;;;;;;London Stock Exchange;GBP;EDOG;EDOG LNEDOGGBIV;EDOGiv.P;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;26.0;6.0;1.0;6.0;5.0;8.0
