isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00BN4Q1675;UBS MSCI EM Climate Paris Aligned UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BN4Q1675;The UBS MSCI EM Climate Paris Aligned UCITS ETF USD acc seeks to track the MSCI Emerging Markets Climate Paris Aligned index. The MSCI Emerging Markets Climate Paris Aligned index tracks stocks from Emerging Market countries. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI Emerging Markets. The ETF's TER (total expense ratio) amounts to 0.16% p.a.. The UBS MSCI EM Climate Paris Aligned UCITS ETF USD acc is the cheapest and largest ETF that tracks the MSCI Emerging Markets Climate Paris Aligned index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI EM Climate Paris Aligned UCITS ETF USD acc has 181m Euro assets under management. The ETF was launched on 5 August 2021 and is domiciled in Ireland. Show more Show less;UBS MSCI EM Climate Paříž zarovnáno UCITS ETF USD ACC se snaží sledovat index MSCI Emerging Markets Climate Paříž.Na rozvíjející se trhy MSCI Climate Paříž sladí indexové akciíy z rozvíjejících se zemí trhu.Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Rodičovský index je rozvíjející se trhy MSCI.TER (celkový poměr nákladů) ETF činí 0,16% P.A .. UBS MSCI EM Climate Paříž zarovnané UCITS ETF USD ACC ACC je nejlevnější a největší ETF, který sleduje index MSCI Emerging Markets Climate Paříž.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI EM Climate Paris Alignd UCITS ETF USD ACC má 181 milionů euro aktiv.ETF byl spuštěn 5. srpna 2021 a je sídlem v Irsku.Ukázat více show méně;0.16%;0.16;EUR 181m;181.0;EUR;USD;Ireland;UBS;5 August 2021;Accumulating;;Physical;;MSCI EM Climate Paris Aligned  USD acc;;Yes;Akcie;US;347.0;16.01;21.14;;11.39;15.2;14.06;;1.05;;;-17.52;;;;;;;;Extracted (method 1);AW12;5;;;;;;;2025-09-16T23:40:16.488055;success;0;;;;;;;;;;;;;;;;;;;;;Other;30.88;China;24.72;;;;;;;Technology;26.38;Financials;19.03;Industrials;9.54;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BN4RDY28;JPMorgan USD Corporate Bond Research Enhanced Index (ESG) UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BN4RDY28;The JPMorgan USD Corporate Bond Research Enhanced Index (ESG) UCITS ETF is an actively managed ETF. The JP Morgan USD Corporate Bond Research Enhanced Index (ESG) Strategy invests in USD denominated, investment grade rated corporate bonds from issuers worldwide. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.04% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The JPMorgan USD Corporate Bond Research Enhanced Index (ESG) UCITS ETF is a very small ETF with 1m Euro assets under management. The ETF was launched on 9 September 2020 and is domiciled in Ireland. Show more Show less;Společnost JPMorgan USD Corporate Bond Research Ensted Index (ESG) UCITS ETF je aktivně spravovaná ETF.Strategie JP Morgan USD USD Corporate Bond Research Enstex Index (ESG) investuje do USD denominovaných, investiční třídy hodnocené firemní dluhopisy od emitentů po celém světě.Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností).TER (celkový poměr nákladů) ETF činí 0,04% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně).Společnost JPMorgan USD Corporate Bond Research Research Ensted Index (ESG) UCITS ETF je velmi malá ETF s 1m euro spravovanou aktivami.ETF byl spuštěn 9. září 2020 a má bydliště v Irsku.Ukázat více show méně;0.04%;0.04;EUR 1m;1.0;EUR;USD;Ireland;JPMorgan;9 September 2020;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;US;297.0;-2.13;1.92;1.57;-4.95;9.09;10.11;9.79;;;;-11.14;;;;;;;;Extracted (method 1);JIBG;4;4.67%;4.67;EUR 3.17;3.17;EUR;method2_regex;2025-09-16T23:40:21.883992;success;0;;;;;;;;;;;;;;;;;;;;;United States;61.27;Other;32.5;United Kingdom;2.44;Japan;2.42;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00BN7J5Z03;Invesco FTSE All Share Screened & Tilted UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BN7J5Z03;The Invesco FTSE All Share Screened & Tilted UCITS ETF Dist seeks to track the FTSE All-Share ex Investment Trusts ESG Climate Select index. The FTSE All-Share ex Investment Trusts ESG Climate Select index tracks UK stocks. Investment Trusts are excluded. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Invesco FTSE All Share Screened & Tilted UCITS ETF Dist is a small ETF with 50m Euro assets under management. The ETF was launched on 10 March 2021 and is domiciled in Ireland. Show more Show less;Invesco ftse All Share Screened & Tilted UCITS ETF Dist se snaží sledovat index FTSE All-Share Ex Investment Trusts ESG Climate Select.FTSE All-Share Ex Investment Trusts ESG Climate Select Index skladby uk.Investiční fondy jsou vyloučeny.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Invesco FTSE All Share Screened & Tilted UCITS ETF Dist je malý ETF s 50m euro managementu.ETF byl spuštěn 10. března 2021 a je sídlí v Irsku.Ukázat více show méně;0.12%;0.12;EUR 50m;50.0;EUR;GBP;Ireland;Invesco;10 March 2021;Distributing;Quarterly;Physical;;FTSE All Share Screened;;Yes;Akcie;Ostatní;82.0;8.59;32.16;;7.58;14.69;12.86;;0.58;;;-16.33;;;;;;;;Extracted (method 1);FASE;3;3.37%;3.37;EUR 1.99;1.99;EUR;method2_regex;2025-09-16T23:40:27.489271;success;0;;;;;;;;;;;;;;;;;;;;;United Kingdom;88.25;Other;5.41;Switzerland;1.63;;;;;Financials;22.02;Consumer Staples;17.49;Industrials;10.62;Health Care;9.47;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BN92ZL31;iShares MSCI World Paris-Aligned Climate UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BN92ZL31;The iShares MSCI World Paris-Aligned Climate UCITS ETF USD (Dist) seeks to track the MSCI World Climate Paris Aligned Benchmark Select index. The MSCI World Climate Paris Aligned Benchmark Select index tracks stocks from developed countries worldwide. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI World. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares MSCI World Paris-Aligned Climate UCITS ETF USD (Dist) is the cheapest ETF that tracks the MSCI World Climate Paris Aligned Benchmark Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares MSCI World Paris-Aligned Climate UCITS ETF USD (Dist) has 128m Euro assets under management. The ETF was launched on 22 April 2021 and is domiciled in Ireland. Show more Show less;IShares MSCI World Pařížské klimatické uCITS ETF USD (dist) se snaží sledovat index MSCI World Climate Paříž.MSCI World Climate Paříž zarovnala benchmark Select Indexové akciíy z rozvinutých zemí po celém světě.Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Rodičovský index je svět MSCI.TER (celkový poměr nákladů) ETF činí 0,20% P.A .. ISShares MSCI World Pařížský klima UCITS ETF USD (DIST) je nejlevnější ETF, který sleduje MSCI World Climate Pařížské zarovnání indexu Select Select Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Climate UCITS ETF USD (Dist) má v Pařížské společnosti IShares MSCI World Pařížské společnosti Climate UCITS ETF (DIST).ETF byl spuštěn 22. dubna 2021 a je sídlem v Irsku.Ukázat více show méně;0.20%;0.2;EUR 128m;128.0;EUR;USD;Ireland;iShares;22 April 2021;Distributing;Semi annually;Physical;;MSCI World;;Yes;Akcie;US;501.0;8.96;38.5;;0.85;16.46;15.36;;0.54;;;-20.58;;;;;;;;Extracted (method 1);AYEF;3;1.17%;1.17;EUR 0.07;0.07;EUR;method2_regex;2025-09-16T23:40:32.514477;success;0;Nvidia;6.5;Microsoft;5.47;Apple;4.25;Amazon;2.99;Meta;2.29;Alphabet;1.82;Tesla;1.53;JPMorgan;1.34;;;;;United States;68.53;Other;20.19;Canada;3.99;Japan;3.75;Switzerland;3.54;Technology;33.26;Financials;15.33;Consumer Discretionary;9.38;Industrials;9.3;;;Euronext Amsterdam;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BN940Z87;UBS CMCI Commodity Carry ex-Agriculture SF UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BN940Z87;The UBS CMCI Commodity Carry ex-Agriculture SF UCITS ETF USD acc seeks to track the UBS CM-BCOM Outperformance Strategy ex-Precious Metals, Agriculture, Livestock 2.5 Leveraged index. The UBS CM-BCOM Outperformance Strategy ex-Precious Metals, Agriculture, Livestock 2.5 Leveraged index tracks the 2.5 times leveraged performance of commodities from the energy and industrial metals sectors. Precious metals, agriculture and livestock are excluded. The ETF's TER (total expense ratio) amounts to 0.34% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The UBS CMCI Commodity Carry ex-Agriculture SF UCITS ETF USD acc is a small ETF with 59m Euro assets under management. The ETF was launched on 22 January 2021 and is domiciled in Ireland. Show more Show less;Komodita UBS CMCI přenáší bývalé Agrikultury SF UCITS ETF USD ACC se snaží sledovat ex-předběžné kovy, zemědělství, zemědělství, hospodářský index 2,5.UBS CM-BCOM Outvýkon Strategy Ex-Precious Metals, zemědělství, hospodářská zvířata 2.5 Využívá indexový index 2,5krát využívaný výkon komodit ze sektoru energetických a průmyslových kovů.Vyloučeny jsou drahé kovy, zemědělství a hospodářská zvířata.TER (celkový poměr nákladů) ETF činí 0,34% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.Komodita UBS CMCI přenáší bývalou Agrikulturu SF UCITS ETF USD ACC je malý ETF s managementem 59 milionů euro.ETF byl spuštěn 22. ledna 2021 a je bydliště v Irsku.Ukázat více show méně;0.34%;0.34;EUR 59m;59.0;EUR;USD;Ireland;UBS;22 January 2021;Accumulating;;Synthetic;;;Commodities, Broad market;;Komodity;US;;-5.11;25.55;;-8.24;13.76;14.09;;;;;-16.92;;;;;;;;Extracted (method 1);UBF6;3;;;;;;;2025-09-16T23:40:39.782790;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BN941009;UBS CMCI Commodity Carry ex-Agriculture SF UCITS ETF hEUR acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BN941009;The UBS CMCI Commodity Carry ex-Agriculture SF UCITS ETF hEUR acc seeks to track the UBS CM-BCOM Outperformance Strategy ex-Precious Metals, Agriculture, Livestock 2.5 Leveraged (EUR Hedged) index. The UBS CM-BCOM Outperformance Strategy ex-Precious Metals, Agriculture, Livestock 2.5 Leveraged (EUR Hedged) index tracks the 2.5 times leveraged performance of commodities from the energy and industrial metals sectors. Precious metals, agriculture and livestock are excluded. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.34% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The UBS CMCI Commodity Carry ex-Agriculture SF UCITS ETF hEUR acc is a small ETF with 32m Euro assets under management. The ETF was launched on 22 January 2021 and is domiciled in Ireland. Show more Show less;Komodita UBS CMCI přenáší bývalé zemědělství SF UCITS ETF HEUR ACC se snaží sledovat index ex-předběžných kovů UBS CM-BCOM, indexe v oblasti hospodářských zvířat 2.5 (Eur Hedged).Strategie výkonu UBS CM-BCOM ex-precidentů, zemědělství, hospodářská zvířata 2.5 LEVERREAD (EUR Hedged) Index sleduje 2,5krát využívané výkon komodit ze sektoru energetických a průmyslových kovů.Vyloučeny jsou drahé kovy, zemědělství a hospodářská zvířata.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,34% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.Komodita UBS CMCI přenáší bývalé zemědělství SF UCITS ETF Heur ACC ACC je malý ETF s managementem 32 milionů euro.ETF byl spuštěn 22. ledna 2021 a je bydliště v Irsku.Ukázat více show méně;0.34%;0.34;EUR 32m;32.0;EUR;EUR;Ireland;UBS;22 January 2021;Accumulating;;Synthetic;;;Commodities, Broad market;;Komodity;Globální;;-1.4;38.19;;2.64;12.92;13.05;;;;;-11.95;;;;;;;;Extracted (method 1);UBF7;3;;;;;;;2025-09-16T23:40:45.505901;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BNC0M350;UBS MSCI USA Universal UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BNC0M350;The UBS MSCI USA Universal UCITS ETF USD acc seeks to track the MSCI USA ESG Universal Low Carbon Select 5% Issuer Capped index. The MSCI USA ESG Universal Low Carbon Select 5% Issuer Capped index tracks US large and mid-cap securities. Companies with a robust ESG profile and a positive trend towards improving this profile are weighted stronger in the index. The parent index is the MSCI USA. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The UBS MSCI USA Universal UCITS ETF USD acc is the only ETF that tracks the MSCI USA ESG Universal Low Carbon Select 5% Issuer Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI USA Universal UCITS ETF USD acc is a very small ETF with 3m Euro assets under management. The ETF was launched on 20 July 2021 and is domiciled in Ireland. Show more Show less;UBS MSCI USA Universal UCITS ETF USD ACC se snaží sledovat index MSCI USA ESG Universal Low Carbon Select 5%.Index MSCI USA ESG Universal Low Carbon Select 5% emitent sleduje nás velké a střední cenné papíry.Společnosti s robustním profilem ESG a pozitivním trendem ke zlepšení tohoto profilu jsou v indexu váženy silnější.Index nadřazení je MSCI USA.TER (celkový poměr nákladů) ETF činí 0,07% p.a. UBS MSCI USA Universal UCITS ETF USD ACC je jediným ETF, který sleduje index MSCI USA ESG Universal Low Carbon Select 5% Emitent Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI USA Universal UCITS ETF USD ACC je velmi malý ETF s managementem 3M EUR.ETF byl spuštěn 20. července 2021 a je sídlem v Irsku.Ukázat více show méně;0.07%;0.07;EUR 3m;3.0;EUR;USD;Ireland;UBS;20 July 2021;Accumulating;;Physical;;MSCI USA Universal  USD acc;;Yes;Akcie;US;484.0;10.3;49.14;;-1.19;19.92;17.86;;0.52;;;-22.96;;;;;;;;Extracted (method 1);AW1F;5;;;;;;;2025-09-16T23:40:51.856383;success;0;Nvidia;6.27;Microsoft;5.51;Apple;4.74;Amazon;4.2;Alphabet;2.1;Visa;1.67;Meta;1.6;JPMorgan;1.56;;;;;United States;94.64;Other;3.46;;;;;;;Technology;36.9;Financials;12.67;Consumer Discretionary;11.26;Health Care;9.8;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BNC0M913;UBS MSCI EMU Universal UCITS ETF EUR acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BNC0M913;The UBS MSCI EMU Universal UCITS ETF EUR acc seeks to track the MSCI EMU ESG Universal Low Carbon Select 5% Issuer Capped index. The MSCI EMU ESG Universal Low Carbon Select 5% Issuer Capped index tracks large and mid-cap securities from Eurozone countries. Companies with a robust ESG profile and a positive trend towards improving this profile are weighted stronger in the index. The parent index is the MSCI EMU. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The UBS MSCI EMU Universal UCITS ETF EUR acc is the only ETF that tracks the MSCI EMU ESG Universal Low Carbon Select 5% Issuer Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI EMU Universal UCITS ETF EUR acc is a small ETF with 76m Euro assets under management. The ETF was launched on 22 July 2021 and is domiciled in Ireland. Show more Show less;UBS MSCI EMU Universal UCITS ETF EUR ACC se snaží sledovat index MSCI EMU EMU ESG Universal Low Carbon Select 5%.Univerzální nízkohlíkový uhlík MSCI EMU vybral 5% indexový index s nimi velký a střední cenné papíry ze zemí eurozóny.Společnosti s robustním profilem ESG a pozitivním trendem ke zlepšení tohoto profilu jsou v indexu váženy silnější.Index nadřazení je MSCI EMU.TER (celkový poměr výdajů) ETF činí 0,12% p.a. UBS MSCI EMU Universal UCITS ETF EUR ACC je jediným ETF, který sleduje index MSCI EMU EMU EMU EMU EMU EMU EMU EMU EMU EMU LOWAR vybraný 5% index emitenta.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI EMU Universal UCITS ETF EUR ACC je malý ETF s managementem 76 milionů euro.ETF byl spuštěn 22. července 2021 a je sídlí v Irsku.Ukázat více show méně;0.12%;0.12;EUR 76m;76.0;EUR;EUR;Ireland;UBS;22 July 2021;Accumulating;;Physical;;MSCI EMU Universal  EUR acc;;Yes;Akcie;Evropa;198.0;16.97;59.29;;15.2;15.77;14.38;;1.08;;;-15.4;;;;;;;;Extracted (method 1);AW1H;5;;;;;;;2025-09-16T23:40:57.832374;success;0;;;;;;;;;;;;;;;;;;;;;Germany;28.75;France;24.96;Other;20.93;Netherlands;14.53;;;Financials;30.19;Industrials;15.29;Technology;14.3;Consumer Discretionary;11.77;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BNC0MD55;UBS MSCI Japan Universal UCITS ETF JPY acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BNC0MD55;The UBS MSCI Japan Universal UCITS ETF JPY acc seeks to track the MSCI Japan ESG Universal Low Carbon Select 5% Issuer Capped index. The MSCI Japan ESG Universal Low Carbon Select 5% Issuer Capped index tracks Japanese large and mid-cap securities. Companies with a robust ESG profile and a positive trend towards improving this profile are weighted stronger in the index. The parent index is the MSCI Japan. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The UBS MSCI Japan Universal UCITS ETF JPY acc is the only ETF that tracks the MSCI Japan ESG Universal Low Carbon Select 5% Issuer Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI Japan Universal UCITS ETF JPY acc is a very small ETF with 14m Euro assets under management. The ETF was launched on 21 July 2021 and is domiciled in Ireland. Show more Show less;UBS MSCI Japan Universal UCITS ETF JPY ACC se snaží sledovat index MSCI Japan ESG Universal Low Carbon Select 5%.Univerzální nízký uhlík MSCI Japan ESG Vybírá indexové index 5% stopy japonských velkých cenných papírů.Společnosti s robustním profilem ESG a pozitivním trendem ke zlepšení tohoto profilu jsou v indexu váženy silnější.Index nadřazení je MSCI Japan.TER (celkový poměr nákladů) ETF činí 0,15% p.a. UBS MSCI Japan Universal UCITS ETF JPY ACC je jediným ETF, který sleduje MSCI Japan ESG Universal Low Carbon Select 5% Emitent Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI Japan Universal UCITS ETF JPY ACC je velmi malý ETF s vedením 14m euro.ETF byl spuštěn 21. července 2021 a má bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 14m;14.0;EUR;JPY;Ireland;UBS;21 July 2021;Accumulating;;Physical;;MSCI Japan Universal  JPY acc;;Yes;Akcie;Japonsko;170.0;12.32;41.57;;8.63;22.02;19.91;;0.56;;;-19.33;;;;;;;;Extracted (method 1);AW1I;5;;;;;;;2025-09-16T23:41:05.899259;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.45;Other;0.55;;;;;;;Industrials;24.37;Financials;17.81;Consumer Discretionary;16.58;Technology;14.61;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BNC0MH93;UBS MSCI EM ex China Socially Responsible UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BNC0MH93;The UBS MSCI EM ex China Socially Responsible UCITS ETF USD acc seeks to track the MSCI Emerging Markets ex China SRI Low Carbon Select 5% Issuer Capped index. The MSCI Emerging Markets ex China SRI Low Carbon Select 5% Issuer Capped index tracks equity market performance of emerging markets (excluding China) considering only companies with very high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. Companies that generate significant portions of their revenues in non-sustainable activities are excluded. The weight of each company is capped to 5%. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The UBS MSCI EM ex China Socially Responsible UCITS ETF USD acc is the only ETF that tracks the MSCI Emerging Markets ex China SRI Low Carbon Select 5% Issuer Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI EM ex China Socially Responsible UCITS ETF USD acc is a very small ETF with 10m Euro assets under management. The ETF was launched on 20 March 2024 and is domiciled in Ireland. Show more Show less;UBS MSCI EM EM Ex China Sociálně odpovědný UCITS ETF USD ACC se snaží sledovat rozvíjející se trhy MSCI ex China Sri Low Carbon Select 5% Emitent Limipped Index.Rozvíjející se trhy MSCI exk China Sri Low Carbon vybrala indexová indexová indexová výkonnost na trhu s rostoucími trhy (s výjimkou Číny) s ohledem na pouze společnosti s velmi vysokou hodnotou environmentálního a správy (ESG) v porovnání s jejich vrstevníky jejich sektoru, aby zajistily začlenění nejlepší z třídních společností z ESG perspektivy.Vyloučeny jsou společnosti, které generují významné části svých příjmů v neudržitelných činnostech.Hmotnost každé společnosti je omezena na 5%.TER (celkový poměr nákladů) ETF činí 0,20% p.a. UBS MSCI EM ex Čína společensky odpovědný UCITS ETF USD ACC je jediným ETF, který sleduje index MSCI Emerging Trhy exk.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI EM EM Ex China Sociálně odpovědná UCITS ETF USD ACC je velmi malá ETF s spravováním 10 milionů euro.ETF byl spuštěn 20. března 2024 a je se sídlem v Irsku.Ukázat více show méně;0.20%;0.2;EUR 10m;10.0;EUR;USD;Ireland;UBS;20 March 2024;Accumulating;;Physical;;MSCI EM ex China Socially Responsible  USD acc;;Yes;Akcie;US;149.0;12.21;;;10.08;15.41;;;0.79;;;-21.43;;;;;;;;Extracted (method 1);AW1J;5;;;;;;;2025-09-16T23:41:12.441497;success;0;;;;;;;;;;;;;;;;;;;;;Other;26.73;;;;;;;;;Technology;33.41;Financials;29.07;IT;10.08;Consumer Discretionary;6.31;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BNC1F287;Guinness Sustainable Energy UCITS ETF Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE00BNC1F287;The Guinness Sustainable Energy UCITS ETF Accumulating is an actively managed ETF. The ETF is managed by Guinness Global Investors and invests in companies worldwide which operate in the clean energy sector. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The Guinness Sustainable Energy UCITS ETF Accumulating is a very small ETF with 15m Euro assets under management. The ETF was launched on 3 December 2020 and is domiciled in Ireland. Show more Show less;Guinness Sustainable Energy UCITS ETF akumulace je aktivně spravovanou ETF.ETF je spravován Guinness Global Investors a investuje do společností po celém světě, které působí v sektoru čisté energie.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (poměr celkových výdajů) činí 0,65% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF.Guinness Sustainable Energy UCITS ETF se hromadí velmi malý ETF s spravováním 15 metrů EUR.ETF byl spuštěn 3. prosince 2020 a má bydliště v Irsku.Ukázat více show méně;0.65%;0.65;EUR 15m;15.0;EUR;USD;Ireland;;3 December 2020;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Komodity;Globální;39.0;2.38;-18.4;;7.68;18.69;19.06;;0.13;;;-26.76;;;;;;;;Extracted (method 1);ECLM;7;;;;;;;2025-09-16T23:41:18.859812;success;0;;;;;;;;;;;;;;;;;;;;;United States;34.53;Other;34.31;France;13.73;Germany;7.93;;;Industrials;48.7;Technology;23.05;Utilities;14.62;Materials;5.42;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
