isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00058MW3M8;Amundi S&P 500 Screened UCITS ETF Acc EUR Hedged;https://www.justetf.com/en/etf-profile.html?isin=IE00058MW3M8;The Amundi S&P 500 Screened UCITS ETF Acc EUR Hedged seeks to track the S&P 500 Scored & Screened+ (EUR Hedged) index. The S&P 500 Scored & Screened+ (EUR Hedged) index tracks the largest US companies. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The sector allocation of the index is adjusted to the sector allocation of the S&P 500. Währungsgesichert in Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.28% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi S&P 500 Screened UCITS ETF Acc EUR Hedged is a large ETF with 932m Euro assets under management. The ETF was launched on 28 January 2020 and is domiciled in Ireland. Show more Show less;Amundi S&P 500 Screeked UCITS ETF ACC EUR Hedged se snaží sledovat index S&P 500 skóroval a promítl+ (Eur Hedged).Index S&P 500 skóroval a promítl+ (Eur Hedged) Sleduje největší americké společnosti.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Přidělení indexu sektoru je upraveno na přidělování sektoru S&P 500. WährungsgeSichert v Euru (EUR).TER (celkový poměr nákladů) ETF činí 0,28% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi S&P 500 Screeked UCITS ETF ACC EUR Hedged je velký ETF s spravováním 932 milionů euro.ETF byl spuštěn 28. ledna 2020 a je bydliště v Irsku.Ukázat více show méně;0.28%;0.28;EUR 932m;932.0;EUR;EUR;Ireland;Amundi;28 January 2020;Accumulating;;Physical;;S&P 500;;Yes;Akcie;US;312.0;14.09;;;10.11;19.2;;;0.73;;;-20.17;;;;;;;;Extracted (method 1);S500H;4;;;;;;;2025-09-16T19:54:49.241618;success;0;Nvidia;11.61;Microsoft;10.4;Apple;8.74;Meta;4.25;Alphabet;3.06;Visa;1.66;Mastercard;1.25;;;;;;;United States;95.47;Other;2.5;;;;;;;Technology;41.69;Financials;10.14;Health Care;9.89;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;
IE0005B8WVT6;VanEck Sustainable Future of Food UCITS ETF A;https://www.justetf.com/en/etf-profile.html?isin=IE0005B8WVT6;The VanEck Sustainable Future of Food UCITS ETF A seeks to track the MVIS Global Future of Food ESG index. The MVIS Global Future of Food ESG index tracks companies worldwide that active in the business field of developing and producing sustainable food. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The VanEck Sustainable Future of Food UCITS ETF A is the only ETF that tracks the MVIS Global Future of Food ESG index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The VanEck Sustainable Future of Food UCITS ETF A is a very small ETF with 7m Euro assets under management. The ETF was launched on 24 June 2022 and is domiciled in Ireland. Show more Show less;Usnazovatelná budoucnost potravin UCITS ETF A usiluje o sledování globální budoucnosti potravinového indexu MVIS.MVIS Global Future of Food ESG Index sleduje společnosti po celém světě, které aktivní v oblasti vývoje a výroby udržitelných potravin.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,45% P.A. Vaneck udržitelná budoucnost potravin UCITS ETF A je jediná ETF, která sleduje Global Future of Food ESG indexu MVIS.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Udržitelná budoucnost společnosti Food UCITS ETF A je velmi malá ETF s managementem 7m euro.ETF byl spuštěn 24. června 2022 a je se sídlem v Irsku.Ukázat více show méně;0.45%;0.45;EUR 7m;7.0;EUR;USD;Ireland;VanEck;24 June 2022;;;Physical;;;;Yes;Ostatní;Ostatní;35.0;-1.65;3.95;;-6.42;13.28;13.77;;;;;-14.05;;;;;;;;Extracted (method 1);VE6I;6;;;;;;;2025-09-16T19:54:55.657587;success;0;;;;;;;;;;;;;;;;;;;;;United States;56.04;Other;25.14;Switzerland;7.97;Japan;5.96;Canada;4.89;Materials;27.88;Industrials;2.07;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE0005CH3U28;JPMorgan Active US Growth UCITS ETF USD (acc);https://www.justetf.com/en/etf-profile.html?isin=IE0005CH3U28;The JPMorgan Active US Growth UCITS ETF USD (acc) is an actively managed ETF. The ETF invests in US growth stocks and seeks to generate a higher long-term return than the Russell 1000 Growth index. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan Active US Growth UCITS ETF USD (acc) has 334m Euro assets under management. The ETF was launched on 18 January 2024 and is domiciled in Ireland. Show more Show less;JPMorgan Active USA Growth UCITS ETF USD (ACC) je aktivně spravovaný ETF.ETF investuje do amerických růstových akcií a snaží se generovat vyšší dlouhodobý výnos než index růstu Russell 1000.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) činí 0,50% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF.JPMorgan Active USA Growth UCITS ETF USD (ACC) má ve správě aktiv 334 milionů euro.ETF byl spuštěn 18. ledna 2024 a je bydliště v Irsku.Ukázat více show méně;0.50%;0.5;EUR 334m;334.0;EUR;USD;Ireland;JPMorgan;18 January 2024;Accumulating;;Physical;;;Equity, United States, Growth;Yes;Akcie;US;104.0;17.06;;;1.38;23.87;;;0.71;;;-26.82;;;;;;;;Extracted (method 1);JPGR;6;;;;;;;2025-09-16T19:55:01.926068;success;0;Microsoft;10.22;Nvidia;9.92;Meta;6.11;Apple;5.73;Amazon;5.49;Mastercard;2.73;Tesla;2.72;Alphabet;2.71;JPMorgan;0.5;;;United States;92.45;Other;6.48;;;;;;;Technology;44.71;Consumer Discretionary;15.29;Health Care;7.51;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE0005E47AH7;Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C;https://www.justetf.com/en/etf-profile.html?isin=IE0005E47AH7;The Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C seeks to track the MSCI ACWI IMI SDG 9 Industry, Innovation and Infrastructure Select index. The MSCI ACWI IMI SDG 9 Industry, Innovation and Infrastructure Select index tracks large, mid and small cap stocks from developed and emerging countries worldwide. The index aims to select companies with a positive contribution to SDG 9 (Industry, Innovation and Infrastructure) of the United Nations' 17 Sustainable Development Goals (SDGs). The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The parent index is the MSCI ACWI IMI. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C is the only ETF that tracks the MSCI ACWI IMI SDG 9 Industry, Innovation and Infrastructure Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C is a very small ETF with 2m Euro assets under management. The ETF was launched on 13 December 2022 and is domiciled in Ireland. Show more Show less;Průmysl XTrackers MSCI Global SDG 9, Innovation & Infrastructure UCITS ETF 1C 1C se snaží sledovat index MSCI ACWI IMI SDG 9, inovace a infrastruktura Select Index.Průmysl MSCI ACWI IMI SDG 9, Inovace a infrastruktura Vyberte indexové skladby velké, střední a malé kapitálové akciíy z rozvinutých a rozvíjejících se zemí po celém světě.Cílem indexu je vybrat společnosti s pozitivním příspěvkem k SDG 9 (průmysl, inovace a infrastruktura) 17 cílů udržitelného rozvoje OSN (SDG).Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Index nadřazení je MSCI ACWI IMI.TER (celkový poměr výdajů) ETF činí 0,35% p.a. Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C je jediný ETF, který sleduje index MSCI ACWI IMI SDG 9, inovační a infrastruktura Select Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C je velmi malý ETF s spravováním 2m euro.ETF byla zahájena 13. prosince 2022 a je sídlí v Irsku.Ukázat více show méně;0.35%;0.35;EUR 2m;2.0;EUR;USD;Ireland;Xtrackers;13 December 2022;;;Physical;;MSCI Global SDG 9 Industry;;Yes;Akcie;Globální;86.0;0.82;;;10.99;17.98;;;0.05;;;-26.52;;;;;;;;Extracted (method 1);SDG9;6;;;;;;;2025-09-16T19:55:10.934791;success;0;;;;;;;;;;;;;;;;;;;;;Other;43.27;United States;27.5;Japan;16.09;Switzerland;5.4;;;Industrials;42.18;Utilities;24.47;Technology;19.35;Materials;5.74;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE0005E8B9S4;Amundi Russell 1000 Growth UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0005E8B9S4;The Amundi Russell 1000 Growth UCITS ETF Acc seeks to track the Russell 1000® Growth index. The Russell 1000® Growth index tracks the large-cap growth segment of US equities. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The Amundi Russell 1000 Growth UCITS ETF Acc is the only ETF that tracks the Russell 1000® Growth index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi Russell 1000 Growth UCITS ETF Acc is a large ETF with 569m Euro assets under management. The ETF was launched on 27 October 2011 and is domiciled in Ireland. Show more Show less;Růst AMUNDI RUSSELL 1000 UCITS ETF ACC se snaží sledovat index růstu Russell 1000®.Index růstu Russell 1000® sleduje segment růstu velkých kapitálů amerických akcií.TER (celkový poměr nákladů) ETF činí 0,19% p.a. Amundi Russell 1000 Growth UCITS ETF ACC je jediným ETF, který sleduje index růstu Russell 1000®.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Růst Amundi Russell 1000 UCITS ETF ACC je velký ETF s managementem 569 milionů euro.ETF byl spuštěn 27. října 2011 a je se sídlem v Irsku.Ukázat více show méně;0.19%;0.19;EUR 569m;569.0;EUR;USD;Ireland;Amundi;27 October 2011;Accumulating;;Physical;;;Equity, United States, Growth;;Akcie;US;353.0;19.6;74.32;120.92;2.23;24.85;21.45;22.4;0.79;;;-27.09;;;;;;;;Extracted (method 1);MWOW;4;;;;;;;2025-09-16T19:55:16.813945;success;0;Nvidia;13.4;Microsoft;12.48;Apple;10.38;Amazon;5.32;Meta;4.23;Tesla;2.83;Alphabet;2.38;Visa;1.99;;;;;United States;96.49;Other;3.51;;;;;;;Consumer Discretionary;13.29;Health Care;6.82;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE0005E8N9I1;Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF INC-USD (hedged);https://www.justetf.com/en/etf-profile.html?isin=IE0005E8N9I1;The Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF INC-USD (hedged) is an actively managed ETF. The ETF invests in corporate bonds issued by companies worldwide. Title selection is based on sustainability criteria and fundamental characteristics. Rating: Investment Grade. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF INC-USD (hedged) is a very small ETF with 2m Euro assets under management. The ETF was launched on 24 October 2022 and is domiciled in Ireland. Show more Show less;Výzkum společnosti Fidelity Global Corp Bond Enhanced PAB UCITS ETF INC-USD (Hedged) je aktivně spravovaný ETF.ETF investuje do podnikových dluhopisů vydaných společností na celém světě.Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách.Hodnocení: Investiční třída.Měna zajistila americký dolar (USD).TER (celkový poměr nákladů) ETF činí 0,30% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně).Výzkum společnosti Fidelity Global Corp Bond Enhanced PAB UCITS ETF INC-USD (Hedged) je velmi malý ETF s managementem 2m euro.ETF byl spuštěn 24. října 2022 a je sídlem v Irsku.Ukázat více show méně;0.30%;0.3;EUR 2m;2.0;EUR;USD;Ireland;Fidelity;24 October 2022;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;Globální;342.0;-1.63;;;-6.11;9.33;;;;;;-10.96;;;;;;;;Extracted (method 1);FSMU;4;5.28%;5.28;EUR 0.25;0.25;EUR;method2_regex;2025-09-16T19:55:24.412424;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE0005FKEK99;JPMorgan Green Social Sustainable Bond UCITS ETF USD (acc);https://www.justetf.com/en/etf-profile.html?isin=IE0005FKEK99;The JPMorgan Green Social Sustainable Bond UCITS ETF USD (acc) is an actively managed ETF. The ETF invests in green bonds issued by governments, supranational organisations and companies from around the world. All maturities are represented. The ETF covers both investment grade and sub-investment grade bonds. The ETF's TER (total expense ratio) amounts to 0.33% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The JPMorgan Green Social Sustainable Bond UCITS ETF USD (acc) is a small ETF with 40m Euro assets under management. The ETF was launched on 23 February 2023 and is domiciled in Ireland. Show more Show less;JPMorgan Green Social Sustainable Bond UCITS ETF USD (ACC) je aktivně spravovaný ETF.ETF investuje do zelených dluhopisů vydaných vládami, nadnárodními organizacemi a společnostmi z celého světa.Jsou zastoupeny všechny splatnosti.ETF pokrývá dluhopisy investiční třídy i třídy sub-investice.TER (celkový poměr nákladů) ETF činí 0,33% p.a. Úrokový výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.JPMorgan Green Social Sustainable Bond UCITS ETF USD (ACC) je malý ETF s managementem 40 milionů euro.ETF byl spuštěn 23. února 2023 a má bydliště v Irsku.Ukázat více show méně;0.33%;0.33;EUR 40m;40.0;EUR;USD;Ireland;JPMorgan;23 February 2023;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;US;173.0;1.54;;;0.36;6.18;;;0.25;;;-3.85;;;;;;;;Extracted (method 1);JGNR;6;;;;;;;2025-09-16T19:55:30.616105;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE0005HG1US8;SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE0005HG1US8;The SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist) seeks to track the Bloomberg Euro Corporate Bond 0-3 (GBP Hedged) index. The Bloomberg Euro Corporate Bond 0-3 (GBP Hedged) index tracks Euro denominated corporate bonds. Rating: Investment grade. Time to maturity: 0-3 years. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist) is a very small ETF with 0m Euro assets under management. The ETF was launched on 7 March 2024 and is domiciled in Ireland. Show more Show less;SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist) se snaží sledovat index Bloomberg Euro Corporate Bond 0-3 (GBP Hedged).Společnost Bloomberg Euro Corporate Bond 0-3 (GBP Hedged) Index sleduje firemní dluhopisy euro.Hodnocení: Investiční třída.Čas do zralosti: 0-3 roky.Měna zajišťovala britskou libru (GBP).TER (celkový poměr výdajů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist) je velmi malý ETF s spravováním 0m euro.ETF byl spuštěn 7. března 2024 a je se sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 0m;0.0;EUR;GBP;Ireland;SPDR;7 March 2024;Distributing;Semi annually;Physical;;Bloomberg 0-3 Year Euro Corporate Bond  GBP Hedged;;;Dluhopisy;Evropa;1612.0;0.08;;;-3.43;5.65;;;0.01;;;-5.15;;;;;;;;Extracted (method 1);SEEG;3;;;;;;;2025-09-16T19:55:37.910522;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE0005MWBFR7;JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR (acc);https://www.justetf.com/en/etf-profile.html?isin=IE0005MWBFR7;The JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR (acc) is an actively managed ETF. The JP Morgan Global Research Enhanced Index Equity (ESG) Strategy invests in companies from developed markets. This fund seeks to generate a higher return than the MSCI World. In addition, the fund management avoids companies whose ESG performance has a negative impact on operations or whose business practices do not conform to the fund management's standards. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR (acc) has 293m Euro assets under management. The ETF was launched on 15 October 2024 and is domiciled in Ireland. Show more Show less;JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR (ACC) je aktivně spravovaný ETF.Strategie JP Morgan Global Research Enstex Equity Equity (ESG) investuje do společností z rozvinutých trhů.Tento fond se snaží generovat vyšší návratnost než svět MSCI.Správa fondů se navíc vyhýbá společnostem, jejichž výkonnost ESG má negativní dopad na provoz nebo jejichž obchodní praktiky neodpovídají standardům správy fondů.TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF se nashromáždí a reinvestují do ETF.JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR (ACC) má spravování 293 milionů euro aktiv.ETF byl spuštěn 15. října 2024 a je se sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 293m;293.0;EUR;EUR;Ireland;JPMorgan;15 October 2024;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;Globální;669.0;;;;1.58;;;;;;;;;;;;;;;Extracted (method 1);JGIE;4;;;;;;;2025-09-16T19:55:46.347529;success;0;Nvidia;6.03;Microsoft;5.36;Apple;4.06;Amazon;3.22;Meta;2.53;Alphabet;1.49;Tesla;1.11;Visa;1.07;;;;;United States;68.57;Other;19.63;Japan;5.22;United Kingdom;3.76;France;2.82;Technology;29.06;Financials;14.0;Consumer Discretionary;10.88;Industrials;10.25;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE0005NYD352;Amundi S&P Global Consumer Staples ESG UCITS ETF EUR (D);https://www.justetf.com/en/etf-profile.html?isin=IE0005NYD352;The Amundi S&P Global Consumer Staples ESG UCITS ETF EUR (D) seeks to track the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Consumer Staples index. The S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Consumer Staples index tracks large and mid cap companies from the consumer staples sector. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Amundi S&P Global Consumer Staples ESG UCITS ETF EUR (D) is the cheapest ETF that tracks the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Consumer Staples index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Amundi S&P Global Consumer Staples ESG UCITS ETF EUR (D) is a very small ETF with 14m Euro assets under management. The ETF was launched on 20 September 2022 and is domiciled in Ireland. Show more Show less;Global Consumer Staples ESG UCITS ETF EUR (D) Amundi S&P se snaží sledovat, že S&P vyvinula index udržitelnosti ex-korea largemidcap zvýšený index spotřebitelských spon v.Společnost S&P vyvinula ex-korea largemidcap udržitelnost zvyšuje index spotřebitelů sponců velkých společností a střední čepice z sektoru spotřebitelských spon.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,18% P.A.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (každoročně).Amundi S&P Global Consumer Staples ESG UCITS ETF EUR (D) je velmi malý ETF s vedením 14 milionů euro.ETF byla zahájena 20. září 2022 a je v Irsku bydliště.Ukázat více show méně;0.18%;0.18;EUR 14m;14.0;EUR;EUR;Ireland;Amundi;20 September 2022;Distributing;Annually;Physical;;;;Yes;Akcie;Globální;87.0;-8.87;;;-7.54;11.66;;;;;;-11.9;;;;;;;;Extracted (method 1);WELM;3;2.19%;2.19;EUR 0.20;0.2;EUR;method2_regex;2025-09-16T19:55:54.720584;success;0;Procter & Gamble;9.69;Coca-Cola;9.16;;;;;;;;;;;;;;;;;United States;62.77;United Kingdom;11.76;Other;11.13;Switzerland;8.5;France;5.84;Consumer Discretionary;1.23;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE0005POVJH8;SPDR MSCI World UCITS ETF GBP Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE0005POVJH8;The SPDR MSCI World UCITS ETF GBP Hedged (Dist) seeks to track the MSCI World (GBP Hedged) index. The MSCI World (GBP Hedged) index tracks stocks from 23 developed countries worldwide. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.17% p.a.. The SPDR MSCI World UCITS ETF GBP Hedged (Dist) is the only ETF that tracks the MSCI World (GBP Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The SPDR MSCI World UCITS ETF GBP Hedged (Dist) has 218m Euro assets under management. The ETF was launched on 19 July 2023 and is domiciled in Ireland. Show more Show less;SPDR MSCI World UCITS ETF GBP Hedged (Dist) se snaží sledovat index MSCI World (GBP Hedged).Indexový index MSCI (GBP Hedged) sleduje akcie z 23 rozvinutých zemí po celém světě.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,17% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).SPDR MSCI World UCITS ETF GBP Hedged (Dist) má spravování aktiv EURO 218 milionů EUR.ETF byl spuštěn 19. července 2023 a je sídlem v Irsku.Ukázat více show méně;0.17%;0.17;EUR 218m;218.0;EUR;GBP;Ireland;SPDR;19 July 2023;Distributing;Quarterly;Physical;;MSCI World;Equity, World;;Akcie;Globální;1315.0;15.87;;;9.18;17.36;;;0.91;;;-19.95;;;;;;;;Extracted (method 1);SWLH;3;1.24%;1.24;EUR 0.20;0.2;EUR;method2_regex;2025-09-16T19:56:02.360438;success;0;Nvidia;5.69;Microsoft;4.94;Apple;4.09;Amazon;2.93;Meta;2.22;Alphabet;1.47;Tesla;1.16;JPMorgan;1.09;;;;;United States;68.98;Other;19.38;Japan;5.3;United Kingdom;3.54;Canada;2.8;Technology;28.6;Financials;14.52;Industrials;10.5;Consumer Discretionary;10.26;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
