isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00B6YX5M31;SPDR Bloomberg Euro High Yield Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B6YX5M31;The SPDR Bloomberg Euro High Yield Bond UCITS ETF seeks to track the Bloomberg Liquidity Screened Euro High Yield Bond index. The Bloomberg Liquidity Screened Euro High Yield Bond index tracks fixed-rate bullet, puttable, and callable senior debt publicly issued in the Eurobond and index-member domestic markets. Time to maturity: 1-15 years. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The SPDR Bloomberg Euro High Yield Bond UCITS ETF is the only ETF that tracks the Bloomberg Liquidity Screened Euro High Yield Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg Euro High Yield Bond UCITS ETF is a large ETF with 541m Euro assets under management. The ETF was launched on 3 February 2012 and is domiciled in Ireland. Show more Show less;SPDR Bloomberg Euro High Cout Bond UCITS ETF se snaží sledovat index Bloomberg Liquidity promítaný index Euro High výnos Bond.Likvidita Bloomberg promítala index indexu Euro High výnos Dluhopisy, které sleduje střely s pevnou sazbou, puttable a volatelný seniorský dluh veřejně vydaný na domácím trhu EuroBond a index-člen.Čas do zralosti: 1-15 let.TER (celkový poměr výdajů) ETF činí 0,40% p.a. SPDR Bloomberg Euro High Bear Bear UCITS ETF je jediný ETF, který sleduje index Bloomberg Liquidity prověřený indexem výnosu Euro.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Společnost SPDR Bloomberg Euro High Bear Bond UCITS ETF je velká ETF s managementem 541 milionů euro.ETF byl spuštěn 3. února 2012 a má bydliště v Irsku.Ukázat více show méně;0.40%;0.4;EUR 541m;541.0;EUR;EUR;Ireland;SPDR;3 February 2012;;Semi annually;Physical;;Bloomberg Euro High Yield Bond;Bonds, EUR, Europe, Corporate, All maturities;;Dluhopisy;Evropa;442.0;7.13;25.45;18.12;4.53;3.77;3.92;3.93;1.89;;;-4.64;;;;;;;;Extracted (method 1);SYBJ;8;5.52%;5.52;EUR 2.87;2.87;EUR;method2_regex;2025-09-16T22:02:29.176051;success;0;;;;;;;;;;;;;;;;;;;;;Other;58.54;United States;11.5;France;10.57;Germany;8.13;;;IT;11.5;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B7452L46;SPDR FTSE UK All Share UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B7452L46;The SPDR FTSE UK All Share UCITS ETF seeks to track the FTSE All-Share index. The FTSE All-Share index tracks all UK-based companies admitted to the main market of the London Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The SPDR FTSE UK All Share UCITS ETF is the cheapest and largest ETF that tracks the FTSE All-Share index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR FTSE UK All Share UCITS ETF has 424m Euro assets under management. The ETF was launched on 28 February 2012 and is domiciled in Ireland. Show more Show less;SPDR FTSE UK All Share UCITS ETF se snaží sledovat index FTSE All-Share.Index FTSE All-Share sleduje všechny společnosti se sídlem ve Velké Británii přijatou na hlavní trh londýnské burzy.TER (celkový poměr nákladů) ETF činí 0,20% P.A .. SPDR FTSE UK All Share UCITS ETF je nejlevnější a největší ETF, který sleduje index FTSE All-Share.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR FTSE UK All Share UCITS ETF má pod správou aktiva 424 milionů euro.ETF byl spuštěn 28. února 2012 a je se sídlem v Irsku.Ukázat více show méně;0.20%;0.2;EUR 424m;424.0;EUR;GBP;Ireland;SPDR;28 February 2012;;;Physical;;FTSE UK All Share;Equity, United Kingdom;;Akcie;Ostatní;519.0;11.81;39.26;84.6;10.41;13.88;12.51;14.26;0.85;;;-16.71;;;;;;;;Extracted (method 1);SPYF;0;;;;;;;2025-09-16T22:02:37.063686;success;0;;;;;;;;;;;;;;;;;;;;;United Kingdom;89.88;Other;6.7;Switzerland;1.67;;;;;Financials;22.91;Consumer Staples;15.75;Industrials;15.68;Health Care;9.66;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00B74DQ490;iShares Global High Yield Corporate Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B74DQ490;The iShares Global High Yield Corporate Bond UCITS ETF seeks to track the iBoxx® Global Developed Markets Liquid High Yield Capped index. The iBoxx® Global Developed Markets Liquid High Yield Capped index tracks the global developed high yield corporate market. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The iShares Global High Yield Corporate Bond UCITS ETF is the cheapest and largest ETF that tracks the iBoxx® Global Developed Markets Liquid High Yield Capped index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Global High Yield Corporate Bond UCITS ETF is a large ETF with 868m Euro assets under management. The ETF was launched on 13 November 2012 and is domiciled in Ireland. Show more Show less;Společnost IShares Global High Wearning Corporate Bond UCITS ETF se snaží sledovat index Liquid s vysokým výnosem pro vyvinuté trhy IBOXX®.Globální vyvinuté trhy IBOXX® Liquid s vysokým výnosem s vysokým výtěžkem sleduje globální trh s vysokým výnosem.TER (celkový poměr nákladů) činí 0,50% P.A .. ISShares Global High Conform Corporate Bond UCITS ETF je nejlevnější a největší ETF, který sleduje index s vysokým výnosem pro vyvinuté trhy IBOXX®.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Společnost IShares Global High Coutwer Corporate Bond UCITS ETF je velká ETF s managementem 868 milionů euro.ETF byl spuštěn 13. listopadu 2012 a má bydliště v Irsku.Ukázat více show méně;0.50%;0.5;EUR 868m;868.0;EUR;USD;Ireland;iShares;13 November 2012;;Semi annually;Physical;;;Bonds, World, Corporate, All maturities;;Dluhopisy;Globální;1899.0;4.62;17.61;25.01;0.39;6.23;6.79;6.63;0.74;;;-6.47;;;;;;;;Extracted (method 1);IBC9;7;5.63%;5.63;EUR 4.36;4.36;EUR;method2_regex;2025-09-16T22:02:43.183219;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B77D4428;UBS Core MSCI USA UCITS ETF USD dis;https://www.justetf.com/en/etf-profile.html?isin=IE00B77D4428;The UBS Core MSCI USA UCITS ETF USD dis seeks to track the MSCI USA index. The MSCI USA index tracks the leading stocks on the US market. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS Core MSCI USA UCITS ETF USD dis is a very large ETF with 1,144m Euro assets under management. The ETF was launched on 11 April 2012 and is domiciled in Ireland. Show more Show less;UBS Core MSCI USA UCITS ETF USD DIS se snaží sledovat index MSCI USA.Index MSCI USA sleduje přední akciíy na americkém trhu.TER (celkový poměr nákladů) ETF činí 0,06% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS Core MSCI USA UCITS ETF USD DIS je velmi velký ETF s řízením 1 144 milionů euro.ETF byla spuštěna 11. dubna 2012 a je bydliště v Irsku.Ukázat více show méně;0.06%;0.06;EUR 1144m;1144.0;EUR;USD;Ireland;UBS;11 April 2012;Distributing;Semi annually;Physical;;MSCI USA  USD dis;Equity, United States;;Akcie;US;544.0;12.53;49.53;106.08;0.2;20.15;17.79;18.16;0.62;;;-22.95;;;;;;;;Extracted (method 1);UBU3;8;1.03%;1.03;EUR 1.41;1.41;EUR;method2_regex;2025-09-16T22:02:48.650237;success;0;Nvidia;7.83;Microsoft;6.79;Apple;5.62;Amazon;4.03;Meta;3.06;Alphabet;2.02;Tesla;1.61;JPMorgan;1.49;;;;;United States;94.93;Other;3.52;;;;;;;Technology;35.94;Financials;10.72;Consumer Discretionary;10.66;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B78JSG98;UBS MSCI USA Value UCITS ETF USD dis;https://www.justetf.com/en/etf-profile.html?isin=IE00B78JSG98;The UBS MSCI USA Value UCITS ETF USD dis seeks to track the MSCI USA Value index. The MSCI USA Value index tracks the US value stocks. These are U.S equities which are determined as value stocks using eight historical and forward-looking fundamental data points. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The UBS MSCI USA Value UCITS ETF USD dis is the only ETF that tracks the MSCI USA Value index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS MSCI USA Value UCITS ETF USD dis has 434m Euro assets under management. The ETF was launched on 11 April 2012 and is domiciled in Ireland. Show more Show less;UBS MSCI USA HODNOTA UCITS ETF USD DIS se snaží sledovat index hodnoty MSCI USA.Index hodnoty MSCI USA sleduje akciíy hodnoty USA.Jedná se o akcie USA, které jsou určovány jako hodnotové akciíy pomocí osmi historických a dopředu vypadajících základních datových bodů.TER (celkový poměr nákladů) činí 0,20% p.a .. UBS MSCI USA Hodnota UCITS ETF USD DIS je jediný ETF, který sleduje index hodnoty MSCI USA.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS MSCI USA HODNOTA UCITS ETF USD DIS má ve správě 434 milionů euro aktiv.ETF byla spuštěna 11. dubna 2012 a je bydliště v Irsku.Ukázat více show méně;0.20%;0.2;EUR 434m;434.0;EUR;USD;Ireland;UBS;11 April 2012;Distributing;Semi annually;Physical;;MSCI USA Value  USD dis;Equity, United States, Value;;Akcie;US;414.0;3.05;20.89;81.64;-2.55;16.94;15.4;15.66;0.18;;;-18.38;;;;;;;;Extracted (method 1);UBU5;7;2.18%;2.18;EUR 2.22;2.22;EUR;method2_regex;2025-09-16T22:02:54.563130;success;0;Meta;6.59;JPMorgan;3.22;Berkshire Hathaway;2.46;Johnson & Johnson;1.54;Home Depot;1.42;Procter & Gamble;1.37;;;;;;;;;United States;93.08;Other;4.45;;;;;;;Financials;19.55;Health Care;12.48;Technology;12.28;Industrials;11.24;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B7J7TB45;iShares Global Corporate Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B7J7TB45;The iShares Global Corporate Bond UCITS ETF seeks to track the Bloomberg Global Aggregate Corporate index. The Bloomberg Global Aggregate Corporate index tracks corporate bonds issued by companies worldwide. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Global Corporate Bond UCITS ETF is the cheapest and largest ETF that tracks the Bloomberg Global Aggregate Corporate index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Global Corporate Bond UCITS ETF is a very large ETF with 1,612m Euro assets under management. The ETF was launched on 24 September 2012 and is domiciled in Ireland. Show more Show less;Global Corporate Bond UCITS ETF IShares Global Corporate Bond se snaží sledovat globální agregovaný index Bloomberg Global Aggregate.Bloomberg Global Agregate Corporate Index sleduje firemní dluhopisy vydané společnostmi na celém světě.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,20% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).IShares Global Corporate Bond UCITS ETF je velmi velký ETF s 1 612 mil. EUR.ETF byla spuštěna 24. září 2012 a je v Irsku bydlí.Ukázat více show méně;0.20%;0.2;EUR 1612m;1612.0;EUR;USD;Ireland;iShares;24 September 2012;;Semi annually;Physical;;;Bonds, World, Corporate, All maturities;;Dluhopisy;Globální;13456.0;-0.29;4.28;2.58;-2.89;7.41;8.33;8.1;;;;-8.04;;;;;;;;Extracted (method 1);IS0X;7;4.26%;4.26;EUR 3.30;3.3;EUR;method2_regex;2025-09-16T22:03:01.804444;success;0;;;;;;;;;;;;;;;;;;;;;United States;46.02;Other;40.31;United Kingdom;5.21;France;4.3;Canada;4.16;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B7K93397;UBS Core S&P 500 UCITS ETF USD dis;https://www.justetf.com/en/etf-profile.html?isin=IE00B7K93397;The UBS Core S&P 500 UCITS ETF USD dis seeks to track the S&P 500® index. The S&P 500® index tracks the 500 largest US stocks. The ETF's TER (total expense ratio) amounts to 0.03% p.a.. The UBS Core S&P 500 UCITS ETF USD dis is the cheapest ETF that tracks the S&P 500® index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS Core S&P 500 UCITS ETF USD dis is a large ETF with 806m Euro assets under management. The ETF was launched on 11 April 2012 and is domiciled in Ireland. Show more Show less;UBS Core S&P 500 UCITS ETF USD DIS se snaží sledovat index S&P 500®.Index S&P 500® sleduje 500 největších amerických akcií.TER (celkový poměr nákladů) ETF činí 0,03% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS Core S&P 500 UCITS ETF USD DIS je velký ETF s managementem 806 milionů euro.ETF byla spuštěna 11. dubna 2012 a je bydliště v Irsku.Ukázat více show méně;0.03%;0.03;EUR 806m;806.0;EUR;USD;Ireland;UBS;11 April 2012;Distributing;Semi annually;Physical;;S&P 500;Equity, United States;;Akcie;US;503.0;11.94;49.21;108.48;0.08;19.92;17.59;17.9;0.6;;;-22.6;;;;;;;;Extracted (method 1);UBU9;8;1.03%;1.03;EUR 0.94;0.94;EUR;method2_regex;2025-09-16T22:03:07.099934;success;0;Nvidia;8.05;Microsoft;7.36;Apple;5.75;Amazon;4.11;Meta;3.12;Alphabet;2.07;Berkshire Hathaway;1.61;Tesla;1.6;;;;;United States;95.6;Other;3.01;;;;;;;Technology;36.21;Financials;10.96;Consumer Discretionary;10.51;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B7KMNP07;UBS Solactive Global Pure Gold Miners UCITS ETF USD dis;https://www.justetf.com/en/etf-profile.html?isin=IE00B7KMNP07;The UBS Solactive Global Pure Gold Miners UCITS ETF USD dis seeks to track the Solactive Global Pure Gold Miners index. The Solactive Global Pure Gold Miners index tracks the top gold mining corporations, which earn at least 90% of their revenues with gold mining. The ETF's TER (total expense ratio) amounts to 0.43% p.a.. The UBS Solactive Global Pure Gold Miners UCITS ETF USD dis is the only ETF that tracks the Solactive Global Pure Gold Miners index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS Solactive Global Pure Gold Miners UCITS ETF USD dis has 356m Euro assets under management. The ETF was launched on 15 November 2012 and is domiciled in Ireland. Show more Show less;UBS Solactive Global Pure Gold Miners UCITS ETF USD DIS se snaží sledovat index Solactive Global Pure Gold Miners.Index Solactive Global Pure Gold Miners sleduje špičkové korporace těžby zlata, které vydělávají nejméně 90% svých příjmů těžbou zlata.TER (celkový poměr výdajů) ETF činí 0,43% P.A.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS Solactive Global Pure Gold Miners UCITS ETF USD DIS má ve správě 356 milionů euro aktiv.ETF byla spuštěna 15. listopadu 2012 a je v Irsku bydliště.Ukázat více show méně;0.43%;0.43;EUR 356m;356.0;EUR;USD;Ireland;UBS;15 November 2012;Distributing;Semi annually;Physical;;;Equity, World, Basic Materials;;Komodity;US;28.0;93.73;242.78;99.54;94.55;28.31;28.78;29.4;3.31;;;-14.63;;;;;;;;Extracted (method 1);UBUD;7;0.55%;0.55;EUR 0.20;0.2;EUR;method2_regex;2025-09-16T22:03:13.129305;success;0;;;;;;;;;;;;;;;;;;;;;Canada;48.19;Australia;25.32;Other;16.53;United Kingdom;5.55;China;4.41;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00B7KQ7B66;UBS Core MSCI World UCITS ETF USD dis;https://www.justetf.com/en/etf-profile.html?isin=IE00B7KQ7B66;The UBS Core MSCI World UCITS ETF USD dis seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The UBS Core MSCI World UCITS ETF USD dis is the cheapest ETF that tracks the MSCI World index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS Core MSCI World UCITS ETF USD dis is a very large ETF with 1,028m Euro assets under management. The ETF was launched on 11 April 2012 and is domiciled in Ireland. Show more Show less;UBS Core MSCI World UCITS ETF USD DIS se snaží sledovat světový index MSCI.Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě.TER (celkový poměr nákladů) ETF činí 0,06% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS Core MSCI World UCITS ETF USD DIS je velmi velký ETF s spravováním 1 028 milionů euro.ETF byla spuštěna 11. dubna 2012 a je bydliště v Irsku.Ukázat více show méně;0.06%;0.06;EUR 1028m;1028.0;EUR;USD;Ireland;UBS;11 April 2012;Distributing;Semi annually;Physical;;MSCI World;Equity, World;;Akcie;US;1322.0;12.52;46.98;93.41;3.03;16.16;14.67;14.97;0.77;;;-20.45;;;;;;;;Extracted (method 1);UBU7;7;1.64%;1.64;EUR 1.49;1.49;EUR;method2_regex;2025-09-16T22:03:20.545878;success;0;Nvidia;5.65;Microsoft;4.91;Apple;4.06;Amazon;2.91;Meta;2.21;Alphabet;1.46;Tesla;1.16;JPMorgan;1.08;;;;;United States;68.58;Other;19.89;Japan;5.27;United Kingdom;3.46;Canada;2.8;Technology;28.36;Financials;14.48;Industrials;10.38;Consumer Discretionary;10.2;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B7LGZ558;iShares France Government Bond UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B7LGZ558;The iShares France Government Bond UCITS ETF EUR (Dist) seeks to track the Bloomberg France Treasury Bond index. The Bloomberg France Treasury Bond index tracks Euro denominated French government bonds. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares France Government Bond UCITS ETF EUR (Dist) is the only ETF that tracks the Bloomberg France Treasury Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares France Government Bond UCITS ETF EUR (Dist) is a small ETF with 60m Euro assets under management. The ETF was launched on 8 May 2012 and is domiciled in Ireland. Show more Show less;IShares Francie Government Bond UCITS ETF EUR (DIST) se snaží sledovat index Bloomberg France Treasury Bond Index.Index Bloomberg France Treasury Bond sleduje francouzské vládní dluhopisy euro.TER (celkový poměr výdajů) ETF činí 0,20% P.A .. Ishares Francie Government Bond UCITS ETF EUR (DIST) je jediným ETF, který sleduje index pokladny Bloomberg France Treasury Bond.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).IShares Francie Government Bond UCITS ETF EUR (DIST) je malý ETF s managementem 60 milionů euro.ETF byla spuštěna 8. května 2012 a je bydliště v Irsku.Ukázat více show méně;0.20%;0.2;EUR 60m;60.0;EUR;EUR;Ireland;iShares;8 May 2012;Distributing;Semi annually;Physical;;Government Bond;Bonds, EUR, France, Government, All maturities;;Dluhopisy;Globální;52.0;-1.06;-0.76;-17.79;1.02;4.87;6.66;6.38;;;;-3.72;;;;;;;;Extracted (method 1);IS0K;5;2.75%;2.75;EUR 3.47;3.47;EUR;method2_regex;2025-09-16T22:03:26.625995;success;0;;;;;;;;;;;;;;;;;;;;;France;91.33;Other;8.67;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00B7LW6Y90;iShares Italy Government Bond UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B7LW6Y90;The iShares Italy Government Bond UCITS ETF EUR (Dist) seeks to track the Bloomberg Italy Treasury Bond index. The Bloomberg Italy Treasury Bond index tracks Euro denominated Italian government bonds. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Italy Government Bond UCITS ETF EUR (Dist) is the only ETF that tracks the Bloomberg Italy Treasury Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Italy Government Bond UCITS ETF EUR (Dist) is a large ETF with 803m Euro assets under management. The ETF was launched on 8 May 2012 and is domiciled in Ireland. Show more Show less;Vládní dluhopis Itálie Itály UCITS ETF EUR (DIST) se snaží sledovat index Bloomberg Itálie Treasury Bond Index.Index Bloomberg Itálie Treasury Bond sleduje italské vládní dluhopisy euro.TER (celkový poměr výdajů) ETF činí 0,20% P.A .. Ishares Italy Government Bond UCITS ETF EUR (DIST) je jediný ETF, který sleduje index pokladničních dluhopisů Bloomberg Itálie.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Vládní dluhopis Itálie Itály UCITS ETF EUR (DIST) je velký ETF s řízením 803 milionů euro.ETF byla spuštěna 8. května 2012 a je bydliště v Irsku.Ukázat více show méně;0.20%;0.2;EUR 803m;803.0;EUR;EUR;Ireland;iShares;8 May 2012;Distributing;Semi annually;Physical;;Government Bond;Bonds, EUR, Italy, Government, All maturities;;Dluhopisy;Globální;94.0;3.37;13.37;-2.78;2.28;4.34;6.53;6.55;0.78;;;-3.53;;;;;;;;Extracted (method 1);IS0M;6;2.77%;2.77;EUR 4.23;4.23;EUR;method2_regex;2025-09-16T22:03:34.463450;success;0;;;;;;;;;;;;;;;;;;;;;Other;19.16;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
