isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
LU0942970285;Xtrackers II ESG Global Aggregate Bond UCITS ETF 2C - USD Hedged;https://www.justetf.com/en/etf-profile.html?isin=LU0942970285;The Xtrackers II ESG Global Aggregate Bond UCITS ETF 2C - USD Hedged seeks to track the Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (USD Hedged) index. The Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (USD Hedged) index tracks bonds issued in emerging and developed markets worldwide. The index consists of ESG (environmental, social and governance) screened bonds. Time to maturity: minimum 1 year. Rating: Investment Grade. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers II ESG Global Aggregate Bond UCITS ETF 2C - USD Hedged is a very small ETF with 10m Euro assets under management. The ETF was launched on 6 March 2014 and is domiciled in Luxembourg. Show more Show less;The Xtrackers II ESG Global Agregate Bond UCITS ETF 2C - USD Hedged se snaží sledovat index Bloomberg MSCI Global Agregate Sustainable a SRI CUNRENCE NEUTRAL (USD Hedged).Globální agregát Bloomberg MSCI Global Sustainable a SRI měny neutrální (USD Hedged) Indexové stopy vydané na rozvíjejících se a rozvinutých trzích po celém světě.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) prověřených dluhopisů.Čas na zralost: Minimálně 1 rok.Hodnocení: Investiční třída.Měna zajistila americký dolar (USD).TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.The Xtrackers II ESG Global Aggregate Bond UCITS ETF 2C - USD Hedged je velmi malý ETF s spravováním 10m euro.ETF byla spuštěna dne 6. března 2014 a má bydliště v Lucemburku.Ukázat více show méně;0.10%;0.1;EUR 10m;10.0;EUR;USD;Luxembourg;Xtrackers;6 March 2014;;;Physical;;;;Yes;Dluhopisy;US;5179.0;-3.63;-3.42;-0.2;-7.62;8.54;8.83;8.47;;;;-11.03;;;;;;;;Extracted (method 1);XBAU;3;;;;;;;2025-09-17T00:33:54.220756;success;0;;;;;;;;;;;;;;;;;;;;;Other;57.43;United States;22.39;Japan;11.5;France;4.36;United Kingdom;4.32;IT;22.39;;;;;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU0942970368;Xtrackers II ESG Global Aggregate Bond UCITS ETF 3D - GBP Hedged;https://www.justetf.com/en/etf-profile.html?isin=LU0942970368;The Xtrackers II ESG Global Aggregate Bond UCITS ETF 3D - GBP Hedged seeks to track the Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (GBP Hedged) index. The Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (GBP Hedged) index tracks bonds issued in emerging and developed markets worldwide. The index consists of ESG (environmental, social and governance) screened bonds. Time to maturity: minimum 1 year. Rating: Investment Grade. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Xtrackers II ESG Global Aggregate Bond UCITS ETF 3D - GBP Hedged is a very small ETF with 6m Euro assets under management. The ETF was launched on 19 April 2016 and is domiciled in Luxembourg. Show more Show less;The Xtrackers II ESG Global Agregate Bond UCITS ETF 3D - GBP Hedged se snaží sledovat index Global Bloomberg MSCI Global Agregate Sustainable a SRI CUNRENCE NEUTRAL (GBP Hedged).Globální agregát Bloomberg MSCI Global Sustainable a SRI měny neutrální (GBP Hedged) Indexové stopy vydané na rozvíjejících se a rozvinutých trzích po celém světě.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) prověřených dluhopisů.Čas na zralost: Minimálně 1 rok.Hodnocení: Investiční třída.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).The Xtrackers II ESG Global Agregate Bond UCITS ETF 3D - GBP Hedged je velmi malý ETF s managementem 6m euro.ETF byl spuštěn 19. dubna 2016 a je bydliště v Lucemburku.Ukázat více show méně;0.10%;0.1;EUR 6m;6.0;EUR;GBP;Luxembourg;Xtrackers;19 April 2016;;Quarterly;Physical;;;;Yes;Dluhopisy;Globální;5179.0;-0.37;10.76;2.99;-0.1;8.12;10.49;10.07;;;;-6.2;;;;;;;;Extracted (method 1);XBGG;3;2.82%;2.82;EUR 2.29;2.29;EUR;method2_regex;2025-09-17T00:34:00.883221;success;0;;;;;;;;;;;;;;;;;;;;;Other;55.65;United States;23.33;Japan;11.98;France;4.54;United Kingdom;4.5;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU0942970442;Xtrackers II ESG Global Aggregate Bond UCITS ETF 4C - CHF Hedged;https://www.justetf.com/en/etf-profile.html?isin=LU0942970442;The Xtrackers II ESG Global Aggregate Bond UCITS ETF 4C - CHF Hedged seeks to track the Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (CHF Hedged) index. The Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (CHF Hedged) index tracks bonds issued in emerging and developed markets worldwide. The index consists of ESG (environmental, social and governance) screened bonds. Time to maturity: minimum 1 year. Rating: Investment Grade. Currency hedged to Swiss Franc (CHF). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers II ESG Global Aggregate Bond UCITS ETF 4C - CHF Hedged has 237m Euro assets under management. The ETF was launched on 24 March 2014 and is domiciled in Luxembourg. Show more Show less;The Xtrackers II ESG Global Agregate Bond UCITS ETF 4C - CHF Hedged se snaží sledovat index Bloomberg MSCI Global Agregate Sustainable a SRI CUNRENCE NEUTRAL (CHF Hedged).Globální agregát Bloomberg MSCI Global Sustainable a SRI měny neutrální (CHF Hedged) Indexové stopy vydané na rozvíjejících se a rozvinutých trzích po celém světě.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) prověřených dluhopisů.Čas na zralost: Minimálně 1 rok.Hodnocení: Investiční třída.Měna byla zajištěna švýcarskému franku (CHF).TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.The Xtrackers II ESG Global Agregate Bond UCITS ETF 4C - CHF Hedged má 237 milionů euro aktiv.ETF byla spuštěna 24. března 2014 a je bydliště v Lucemburku.Ukázat více show méně;0.10%;0.1;EUR 237m;237.0;EUR;CHF;Luxembourg;Xtrackers;24 March 2014;;;Physical;;;;Yes;Dluhopisy;Globální;5179.0;-1.2;1.35;-2.94;1.79;8.08;10.32;9.84;;;;-5.9;;;;;;;;Extracted (method 1);XBAC;3;;;;;;;2025-09-17T00:34:06.300890;success;0;;;;;;;;;;;;;;;;;;;;;Other;56.57;United States;22.84;Japan;11.73;France;4.45;United Kingdom;4.41;IT;22.84;;;;;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU0942970798;Xtrackers II ESG Global Aggregate Bond UCITS ETF 5C EUR hedged;https://www.justetf.com/en/etf-profile.html?isin=LU0942970798;The Xtrackers II ESG Global Aggregate Bond UCITS ETF 5C EUR hedged seeks to track the Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (EUR Hedged) index. The Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (EUR Hedged) index tracks bonds issued in emerging and developed markets worldwide. The index consists of ESG (environmental, social and governance) screened bonds. Time to maturity: minimum 1 year. Rating: Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Xtrackers II ESG Global Aggregate Bond UCITS ETF 5C EUR hedged is the only ETF that tracks the Bloomberg MSCI Global Aggregate Sustainable and SRI Currency Neutral (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers II ESG Global Aggregate Bond UCITS ETF 5C EUR hedged has 363m Euro assets under management. The ETF was launched on 6 March 2014 and is domiciled in Luxembourg. Show more Show less;Globální agregovaný Bond uCITS ETF 5C EUR HEDGED usiluje o sledování globálního agregátu Bloomberg MSCI udržitelného a měnového neutrálního (EUR Hedged).Globální agregát Bloomberg MSCI Global Sustainable a SRI měny neutrální (EUR Hedged) Indexové stopy vydané na rozvíjejících se a rozvinutých trzích po celém světě.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) prověřených dluhopisů.Čas na zralost: Minimálně 1 rok.Hodnocení: Investiční třída.Měna zajišťovala euro (EUR).TER ETF TER (celkový poměr výdajů) činí 0,10% P.A.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Global Aggregate Bond UCITS ETF 5C EUR Hedged má 363 milionů euro aktiv.ETF byla spuštěna dne 6. března 2014 a má bydliště v Lucemburku.Ukázat více show méně;0.10%;0.1;EUR 363m;363.0;EUR;EUR;Luxembourg;Xtrackers;6 March 2014;;;Physical;;;;Yes;Dluhopisy;Globální;5179.0;0.38;5.28;-9.58;3.1;6.63;8.58;8.06;0.06;;;-3.88;;;;;;;;Extracted (method 1);XBAE;5;;;;;;;2025-09-17T00:34:12.349253;success;0;;;;;;;;;;;;;;;;;;;;;Other;56.68;United States;22.78;Japan;11.7;France;4.44;United Kingdom;4.4;IT;22.78;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU0943504760;Xtrackers Swiss Large Cap UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0943504760;The Xtrackers Swiss Large Cap UCITS ETF 1C seeks to track the Solactive Swiss Large Cap index. The Solactive Swiss Large Cap index tracks the 20 largest and most liquid Swiss large and mid cap stocks. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The Xtrackers Swiss Large Cap UCITS ETF 1C is the cheapest ETF that tracks the Solactive Swiss Large Cap index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers Swiss Large Cap UCITS ETF 1C is a large ETF with 561m Euro assets under management. The ETF was launched on 9 July 2013 and is domiciled in Luxembourg. Show more Show less;Xtrackers Swiss Swiss Large Cap UCITS ETF 1C se snaží sledovat solaraktivní švýcarský index velkých čepic.Index soliraktivního švýcarského velkého čepice sleduje 20 největších a nejvíce likvidších švýcarských a středních čepic.TER (celkový poměr nákladů) ETF činí 0,30% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers Swiss Large Cap UCITS ETF 1C je velký ETF s managementem 561 milionů euro.ETF byla spuštěna 9. července 2013 a je bydliště v Lucemburku.Ukázat více show méně;0.30%;0.3;EUR 561m;561.0;EUR;CHF;Luxembourg;Xtrackers;9 July 2013;;;Physical;;;Equity, Switzerland, Large Cap;;Akcie;Ostatní;21.0;4.77;18.84;41.71;8.15;13.82;12.46;12.7;0.34;;;-15.17;;;;;;;;Extracted (method 1);XSMC;3;;;;;;;2025-09-17T00:34:19.314727;success;0;;;;;;;;;;;;;;;;;;;;;Switzerland;95.39;Other;4.61;;;;;;;Health Care;35.22;Financials;21.38;Consumer Staples;15.63;Industrials;8.43;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU0950381748;BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=LU0950381748;The BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF seeks to track the FTSE EPRA/NAREIT Eurozone Capped index. The FTSE EPRA/NAREIT Eurozone Capped index tracks Eurozone listed equity REITS and property companies and offers a diverse representation of the eurozone real estate market by both geography and property type. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF is the cheapest ETF that tracks the FTSE EPRA/NAREIT Eurozone Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF is a small ETF with 62m Euro assets under management. The ETF was launched on 8 July 2013 and is domiciled in Luxembourg. Show more Show less;BNP Paribas Easy FTSE EPRA/Nareit Eurozone uzavřený UCITS ETF se snaží sledovat index eurozóny FTSE EPRA/Nareit.Indexový index FTSE EPRA/Nareit Eurozóna sleduje eurozónu uveden na základě akciových společností a majetkových společností a nabízí rozmanité zastoupení trhu s nemovitostmi v eurozóně podle geografie i majetku.TER (celkový poměr nákladů) ETF činí 0,40% p.a. BNP Paribas Easy FTSE EPRA/Nareit Eurozone uzavřený ETF je nejlevnější ETF, který sleduje index FTSE EPRA/Nareit Eurozone.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UCITS ETF BNP Paribas Easy FTSE EPRA/Nareit Eurozone je malý ETF s managementem 62 milionů euro.ETF byla spuštěna 8. července 2013 a je bydliště v Lucemburku.Ukázat více show méně;0.40%;0.4;EUR 62m;62.0;EUR;EUR;Luxembourg;BNP Paribas;8 July 2013;;;Physical;;FTSE EPRA;Real Estate, Europe;;Akcie;Evropa;39.0;-0.86;18.84;0.11;12.73;17.69;22.3;21.54;;;;-19.78;;;;;;;;Extracted (method 1);EEAA;7;;;;;;;2025-09-17T00:34:25.460802;success;0;;;;;;;;;;;;;;;;;;;;;France;34.29;Germany;22.79;Other;14.72;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
LU0950668870;UBS Core MSCI EMU UCITS ETF EUR acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950668870;The UBS Core MSCI EMU UCITS ETF EUR acc seeks to track the MSCI EMU index. The MSCI EMU index tracks large and mid cap stocks from countries in the European Economic and Monetary Union. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The UBS Core MSCI EMU UCITS ETF EUR acc is the cheapest ETF that tracks the MSCI EMU index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS Core MSCI EMU UCITS ETF EUR acc is a very large ETF with 3,079m Euro assets under management. The ETF was launched on 12 August 2016 and is domiciled in Luxembourg. Show more Show less;UBS Core MSCI EMU UCITS ETF EUR ACC se snaží sledovat index MSCI EMU.Index MSCI EMU sleduje velké a střední kapitálové akciíy ze zemí Evropské hospodářské a měnové unie.TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS Core MSCI EMU UCITS ETF EUR ACC je velmi velký ETF s managementem 3 079 mil. EUR.ETF byl spuštěn 12. srpna 2016 a má bydliště v Lucemburku.Ukázat více show méně;0.12%;0.12;EUR 3079m;3079.0;EUR;EUR;Luxembourg;UBS;12 August 2016;Accumulating;;Physical;;MSCI EMU  EUR acc;Equity, Europe;;Akcie;Evropa;219.0;17.77;54.96;79.16;15.95;15.46;14.09;15.92;1.15;;;-15.07;;;;;;;;Extracted (method 1);EMUAA;4;;;;;;;2025-09-17T00:34:30.173524;success;0;;;;;;;;;;;;;;;;;;;;;Germany;28.53;France;28.5;Other;19.75;Netherlands;14.32;;;Financials;23.39;Industrials;20.13;Technology;12.77;Consumer Discretionary;11.45;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
LU0950669845;UBS MSCI EMU Value UCITS ETF EUR acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950669845;The UBS MSCI EMU Value UCITS ETF EUR acc seeks to track the MSCI EMU Value index. The MSCI EMU Value index tracks value stocks from countries in the European Monetary Union, which signal a fundamental underperformance by a low price-book ratio. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The UBS MSCI EMU Value UCITS ETF EUR acc is the cheapest ETF that tracks the MSCI EMU Value index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI EMU Value UCITS ETF EUR acc is a small ETF with 68m Euro assets under management. The ETF was launched on 18 August 2022 and is domiciled in Luxembourg. Show more Show less;Hodnota UBS MSCI EMU UCITS ETF EUR ACC se snaží sledovat index hodnoty MSCI EMU.Index hodnoty MSCI EMU sleduje hodnotové akciíy ze zemí Evropské měnové unie, které signalizují základní nedostatečnou výkonnost nízkým poměrem ceny.TER (celkový poměr výdajů) ETF činí 0,25% p.a. Hodnota UBS MSCI EMU UCITS ETF EUR ACC je nejlevnější ETF, který sleduje index hodnoty MSCI EMU.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Hodnota UBS MSCI EMU UCITS ETF EUR ACC je malá ETF s managementem 68 milionů euro.ETF byl spuštěn 18. srpna 2022 a je se sídlem v Lucemburku.Ukázat více show méně;0.25%;0.25;EUR 68m;68.0;EUR;EUR;Luxembourg;UBS;18 August 2022;Accumulating;;Physical;;MSCI EMU Value  EUR acc;Equity, Europe, Value;;Akcie;Evropa;137.0;24.77;76.19;;25.93;14.73;13.39;;1.68;;;-14.58;;;;;;;;Extracted (method 1);AW1T;4;;;;;;;2025-09-17T00:34:37.443749;success;0;;;;;;;;;;;;;;;;;;;;;Germany;28.29;France;25.73;Other;22.03;;;;;Financials;40.88;Utilities;10.09;Industrials;8.6;Consumer Discretionary;6.97;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
LU0950670009;UBS MSCI EMU Small Cap UCITS ETF EUR acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950670009;The UBS MSCI EMU Small Cap UCITS ETF EUR acc seeks to track the MSCI EMU Small Cap index. The MSCI EMU Small Cap index tracks small cap stocks from countries in the European Economic and Monetary Union. The ETF's TER (total expense ratio) amounts to 0.28% p.a.. The UBS MSCI EMU Small Cap UCITS ETF EUR acc is the cheapest ETF that tracks the MSCI EMU Small Cap index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI EMU Small Cap UCITS ETF EUR acc has 251m Euro assets under management. The ETF was launched on 7 January 2025 and is domiciled in Luxembourg. Show more Show less;UBS MSCI EMU Small Cap UCITS ETF EUR ACC se snaží sledovat index MSCI EMU Small Cap.Index MSCI EMU Small Cap index sleduje malé kapitálové akciíy ze zemí v Evropské hospodářské a měnové unii.TER (celkový poměr nákladů) ETF činí 0,28% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI EMU Small Cap UCITS ETF EUR ACC má ve správě aktiv 251 milionů EUR.ETF byla zahájena 7. ledna 2025 a je sídlem v Lucemburku.Ukázat více show méně;0.28%;0.28;EUR 251m;251.0;EUR;EUR;Luxembourg;UBS;7 January 2025;Accumulating;;Physical;;MSCI EMU Small Cap  EUR acc;Equity, Europe, Small Cap;;Akcie;Evropa;371.0;;;;;;;;;;;;;;;;;;;Extracted (method 1);EMUSC;3;;;;;;;2025-09-17T00:34:43.685158;success;0;;;;;;;;;;;;;;;;;;;;;Other;41.48;Germany;19.42;France;16.47;;;;;Industrials;22.86;Financials;11.61;Materials;11.28;Consumer Discretionary;9.57;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU0950670777;UBS SBI® Foreign AAA-BBB 1-5 ESG UCITS ETF CHF acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950670777;The UBS SBI® Foreign AAA-BBB 1-5 ESG UCITS ETF CHF acc seeks to track the SBI® ESG Foreign AAA-BBB 1-5 index. The SBI® ESG Foreign AAA-BBB 1-5 index tracks foreign bonds issued in Swiss Francs. The index consists of ESG (environmental, social and governance) screened bonds. Time to maturity: 1-5 years. Rating: AAA-BBB. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The UBS SBI® Foreign AAA-BBB 1-5 ESG UCITS ETF CHF acc is the only ETF that tracks the SBI® ESG Foreign AAA-BBB 1-5 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The UBS SBI® Foreign AAA-BBB 1-5 ESG UCITS ETF CHF acc has 153m Euro assets under management. The ETF was launched on 7 October 2022 and is domiciled in Luxembourg. Show more Show less;UBS SBI® zahraniční AAA-BBB 1-5 ESG UCITS ETF CHF ACC se snaží sledovat index SBI® ESG AAA-BBB 1-5.Index SBI® ESG zahraniční AAA-BBB 1-5 sleduje zahraniční dluhopisy vydané ve švýcarských francích.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) prověřených dluhopisů.Čas do zralosti: 1-5 let.Hodnocení: AAA-BBB.TER (celkový poměr nákladů) ETF činí 0,20% p.a .. UBS SBI® Cizí AAA-BBB 1-5 ESG UCITS ETF CHF ACC je jediným ETF, který sleduje index SBI® ESG cizí AAA-BBB 1-5.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.UBS SBI® Cizí AAA-BBB 1-5 ESG UCITS ETF CHF ACC má spravování 153 milionů euro.ETF byl spuštěn 7. října 2022 a je sídlí v Lucemburku.Ukázat více show méně;0.20%;0.2;EUR 153m;153.0;EUR;CHF;Luxembourg;UBS;7 October 2022;Accumulating;;Physical;;;;Yes;Ostatní;Ostatní;299.0;3.11;;;1.57;5.39;;;0.58;;;-4.35;;;;;;;;Extracted (method 1);F1ESGA;3;;;;;;;2025-09-17T00:34:49.934530;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;1.57;;;;;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU0950670850;UBS MSCI United Kingdom UCITS ETF GBP acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950670850;The UBS MSCI United Kingdom UCITS ETF GBP acc seeks to track the MSCI UK index. The MSCI UK index tracks large and mid cap equity market performance of United Kingdom. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The UBS MSCI United Kingdom UCITS ETF GBP acc is the only ETF that tracks the MSCI UK index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI United Kingdom UCITS ETF GBP acc is a very large ETF with 1,730m Euro assets under management. The ETF was launched on 30 August 2013 and is domiciled in Luxembourg. Show more Show less;UBS MSCI Velká Británie UCITS ETF GBP ACC se snaží sledovat index MSCI UK.Index MSCI UK sleduje tržní výkon Velkého kapitálu ve Velké Británii.TER (celkový poměr nákladů) ETF činí 0,20% p.a. UBS MSCI Velká Británie UCITS ETF GBP ACC je jediným ETF, který sleduje index MSCI UK.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI Velká Británie UCITS ETF GBP ACC je velmi velký ETF s řízením 1 730 milionů EUR.ETF byl spuštěn 30. srpna 2013 a je se sídlem v Lucemburku.Ukázat více show méně;0.20%;0.2;EUR 1730m;1730.0;EUR;GBP;Luxembourg;UBS;30 August 2013;Accumulating;;Physical;;MSCI United Kingdom  GBP acc;Equity, United Kingdom;;Akcie;Ostatní;73.0;13.37;41.8;97.38;12.01;13.92;12.48;14.29;0.96;;;-16.75;;;;;;;;Extracted (method 1);UC64;5;;;;;;;2025-09-17T00:34:56.997574;success;0;;;;;;;;;;;;;;;;;;;;;United Kingdom;90.95;Other;5.22;Switzerland;1.88;;;;;Financials;21.43;Consumer Staples;18.03;Industrials;15.03;Health Care;11.64;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
