isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE000ZC4C5Q1;Invesco BulletShares 2029 EUR Corporate Bond UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000ZC4C5Q1;The Invesco BulletShares 2029 EUR Corporate Bond UCITS ETF Dist seeks to track the Bloomberg 2029 Maturity EUR Corporate Bond Screened index. The Bloomberg 2029 Maturity EUR Corporate Bond Screened index tracks EUR denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2029) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2029 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Invesco BulletShares 2029 EUR Corporate Bond UCITS ETF Dist is the cheapest ETF that tracks the Bloomberg 2029 Maturity EUR Corporate Bond Screened index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco BulletShares 2029 EUR Corporate Bond UCITS ETF Dist is a very small ETF with 1m Euro assets under management. The ETF was launched on 18 June 2024 and is domiciled in Ireland.;Invesco Bulletshares 2029 EUR Corporate Bond UCITS ETF Dist se snaží sledovat index Bloomberg 2029 EUR EUR Corporate Bond. Společnost Bloomberg 2029 EUR EUR Corporate Bond prověřila indexové stopy EUR denominované firemní dluhopisy. Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond). Místo toho jsou do indexu zahrnuty pouze vazby, které vyrábějí během určeného roku (zde: 2029). Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů. Hodnocení: Investiční třída. Zralost: Prosinec 2029 (ETF bude poté uzavřen). TER (celkový poměr nákladů) ETF činí 0,10% P.A .. Invesco Bulletshares 2029 EUR Corporate Bond UCITS ETF DIST je nejlevnější ETF, který sleduje index sprchování společnosti Bloomberg 2029 EUR EUR. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Invesco Bulletshares 2029 EUR Corporate Bond UCITS ETF Dist je velmi malý ETF s 1m euro ve spravování. ETF byl spuštěn 18. června 2024 a má bydliště v Irsku.;0.10%;0.1;EUR 1m;1.0;EUR;EUR;Ireland;Invesco;18 June 2024;Distributing;Quarterly;Physical;;;;Yes;Dluhopisy;False;Globální;59.0;4.31;;;3.06;2.67;;;1.62;;;-1.66;;;;;;;;Extracted (method 1);BE29;0;3.26%;3.26;EUR 0.17;0.17;EUR;method2_regex;2025-09-18T12:06:00.673662;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;3.06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00BYTH5719;SPDR MSCI USA Climate Paris Aligned UCITS ETF USD Unhedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BYTH5719;The SPDR MSCI USA Climate Paris Aligned UCITS ETF USD Unhedged (Acc) seeks to track the MSCI USA Climate Paris Aligned index. The MSCI USA Climate Paris Aligned index tracks US stocks. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI USA. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR MSCI USA Climate Paris Aligned UCITS ETF USD Unhedged (Acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 4 March 2022 and is domiciled in Ireland.;SPDR MSCI USA Climate Paříž zarovnaly UCITS ETF USD Unredged (ACC) se snaží sledovat index MSCI USA v Paříži. Indexová index MSCI USA v Paříži sleduje americké akcie. Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku. Kromě toho se berou v úvahu směrnice EU o ochraně klimatu. Index nadřazení je MSCI USA. TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. SPDR MSCI USA Climate Paris Ambinované UCITS ETF USD Unredged (ACC) je velmi malý ETF s 1m euro aktivy ve spravování. ETF byl spuštěn 4. března 2022 a je bydliště v Irsku.;0.12%;0.12;EUR 1m;1.0;EUR;USD;Ireland;SPDR;4 March 2022;Accumulating;;Physical;;MSCI USA Climate Paris Aligned  USD Unhedged;;Yes;Akcie;False;US;180.0;7.72;43.83;;-4.04;21.33;18.92;;0.36;0.68;;-24.6;;;;;;;;gettex;SPF9;6;;;;;;;2025-09-18T12:06:06.087522;success;0;Nvidia;10.4;Microsoft;8.15;Apple;6.0;Amazon;3.98;Tesla;3.31;Meta;3.28;Mastercard;2.52;Alphabet;2.42;;;;;United States;97.5;Other;2.5;;;;;;;Technology;44.95;Consumer Discretionary;10.86;Health Care;10.18;Financials;9.85;;;gettex;EUR;SPF9;;;;Borsa Italiana;EUR;UCPA;UCPA IMINSPF9E;UCPA.MIINSPF9Eiv.P;;London Stock Exchange;USD;SPUD;SPUD LNINSPF9;SPUD.LINSPF9iv.P;;London Stock Exchange;GBP;SPUG;SPUG LNINSPF9P;SPUG.LINSPF9Piv.P;;SIX Swiss Exchange;CHF;SPUD;SPUD SEINSPF9C;SPUD.SINSPF9Civ.P;;;;;;;;
LU1645385912;UBS J.P. Morgan USD EM Diversified Bond 1-5 UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=LU1645385912;The UBS J.P. Morgan USD EM Diversified Bond 1-5 UCITS ETF USD acc seeks to track the JP Morgan USD Emerging Markets Diversified 3% capped 1-5 Year Bond index. The J.P. Morgan USD Emerging Markets Diversified 3% capped 1-5 Year Bond index tracks emerging market government and corporate bonds. Duration: 1-5 years. Rating: Mixed Ratings The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The UBS J.P. Morgan USD EM Diversified Bond 1-5 UCITS ETF USD acc is the only ETF that tracks the JP Morgan USD Emerging Markets Diversified 3% capped 1-5 Year Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The UBS J.P. Morgan USD EM Diversified Bond 1-5 UCITS ETF USD acc is a very small ETF with 1m Euro assets under management. The ETF was launched on 29 September 2023 and is domiciled in Luxembourg.;UBS J.P. Morgan USD EM diverzifikoval Bond 1-5 UCITS ETF USD ACC se snaží sledovat rozvíjející se trhy JP Morgan USD diverzifikoval 3% omezený 1-5letý dluhopis. Rozvíjející se trhy J.P. Morgan USD diverzifikovaly 3% omezeny 1-5leté indexové indexové stopy rozvíjející se na trhu a podnikové dluhopisy. Trvání: 1-5 let. Hodnocení: Smíšené hodnocení TER (celkový poměr nákladů) činí 0,35% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. UBS J.P. Morgan USD EM Diversified Bond 1-5 UCITS ETF USD ACC je velmi malá ETF s 1m euro managementu. ETF byla zahájena 29. září 2023 a je sídlí v Lucemburku.;0.35%;0.35;EUR 1m;1.0;EUR;USD;Luxembourg;UBS;29 September 2023;Accumulating;;Physical;;;;;Dluhopisy;False;Rozvíjející se země;700.0;2.27;;;-5.33;8.43;;;0.27;;;-10.01;;;;;;;;SIX Swiss Exchange;SHEMBA;1;;;;;;;2025-09-18T12:06:11.207640;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;5.33;;;;;;;;;SIX Swiss Exchange;USD;SHEMBA;SHEMBA SWSHEMBAIV;SHEMBA.SSHEMBAUSDINAV=SOLA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU1481201298;BNP Paribas Easy ESG Low Volatility US UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=LU1481201298;The BNP Paribas Easy ESG Low Volatility US UCITS ETF seeks to track the BNP Paribas Low Vol US ESG index. The BNP Paribas Low Vol US ESG index tracks US stocks with a low volatility. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.31% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The BNP Paribas Easy ESG Low Volatility US UCITS ETF is a very small ETF with 1m Euro assets under management. The ETF was launched on 31 January 2017 and is domiciled in Luxembourg.;BNP Paribas Easy ESG s nízkou volatilitou US UCITS ETF se snaží sledovat index BNP Paribas Low Vol US ESG. Index BNP Paribas Low Vol US ESG sleduje americké akciíy s nízkou volatilitou. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr nákladů) ETF činí 0,31% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (každoročně). BNP Paribas Easy ESG s nízkou volatilitou USA UCITS ETF je velmi malá ETF s 1m euro ve spravování. ETF byl spuštěn 31. ledna 2017 a má bydliště v Lucemburku.;0.31%;0.31;EUR 1m;1.0;EUR;EUR;Luxembourg;BNP Paribas;31 January 2017;;Annually;Physical;;;;Yes;Ostatní;False;US;;17.44;15.16;14.92;;17.44;15.16;14.92;0.54;0.66;0.63;-19.11;;;;;;;;gettex;VLUD;5;1.67%;1.67;EUR 2.80;2.8;EUR;method2_regex;2025-09-18T12:06:18.012495;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;VLUD;;;;Stuttgart Stock Exchange;EUR;VLUD;;;;Euronext Paris;EUR;VLUD;VLUD FPIVLUD;EAVLUD.PAVLUDINAV=IHSM;;SIX Swiss Exchange;EUR;VLUD;VLUD SEIVLUD;VLUD.SVLUDINAV=IHSM;;XETRA;EUR;VLUD;VLUD GYIVLUD;VLUD.DEVLUDINAV=IHSM;;;;;;;;
LU1981860585;Amundi Global Aggregate Proceeds Bond 1-10Y UCITS ETF GBP Hedged Dist;https://www.justetf.com/en/etf-profile.html?isin=LU1981860585;The Amundi Global Aggregate Proceeds Bond 1-10Y UCITS ETF GBP Hedged Dist seeks to track the Bloomberg MSCI Global Green Bond 1-10 Year (GBP Hedged) index. The Bloomberg MSCI Global Green Bond 1-10 Year (GBP Hedged) index tracks green bonds issued by sovereigns, supranational, development banks and corporates. Time to maturity: 1-10 years. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi Global Aggregate Proceeds Bond 1-10Y UCITS ETF GBP Hedged Dist is a very small ETF with 1m Euro assets under management. The ETF was launched on 11 May 2022 and is domiciled in Luxembourg.;Globální agregát Amundi Bond 1-10Y UCITS ETF GBP Hedged Dist se snaží sledovat index Bloomberg MSCI Global Green Bond 1-10 Year (GBP Hedged). Indexové skladby Bloomberg MSCI Global Green Bond 1-10 Year (GBP Hedged) Green Bonds vydané Sovereigns, Supranational, Development Banks and Corporates. Čas do zralosti: 1-10 let. Měna zajišťovala britskou libru (GBP). TER (celkový poměr výdajů) ETF činí 0,15% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně). Společnost Amundi Global Aggregate Bond 1-10Y UCITS ETF GBP Hedged Dist je velmi malá ETF s managementem 1m euro. ETF byl spuštěn 11. května 2022 a je sídlí v Lucemburku.;0.15%;0.15;EUR 1m;1.0;EUR;GBP;Luxembourg;Amundi;11 May 2022;Distributing;Annually;Physical;;;;Yes;Dluhopisy;False;Globální;273.0;1.74;16.24;;-0.28;6.2;6.86;;0.28;0.75;;-5.11;;;;;;;;Extracted (method 1);XCOG;0;1.97%;1.97;EUR 0.48;0.48;EUR;method2_regex;2025-09-18T12:06:22.994980;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU1481201371;BNP Paribas Easy ESG Low Volatility US UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=LU1481201371;The BNP Paribas Easy ESG Low Volatility US UCITS ETF USD seeks to track the BNP Paribas Low Vol US ESG index. The BNP Paribas Low Vol US ESG index tracks US stocks with a low volatility. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.31% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy ESG Low Volatility US UCITS ETF USD is a very small ETF with 1m Euro assets under management. The ETF was launched on 31 January 2017 and is domiciled in Luxembourg.;BNP Paribas Easy ESG s nízkou volatilitou US UCITS ETF USD se snaží sledovat index BNP Paribas Low Vol US ESG. Index BNP Paribas Low Vol US ESG sleduje americké akciíy s nízkou volatilitou. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr nákladů) ETF činí 0,31% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. BNP Paribas Easy ESG s nízkou volatilitou US UCITS ETF USD je velmi malý ETF s 1m euro managementu. ETF byl spuštěn 31. ledna 2017 a má bydliště v Lucemburku.;0.31%;0.31;EUR 1m;1.0;EUR;USD;Luxembourg;BNP Paribas;31 January 2017;;;Physical;;;;Yes;Ostatní;False;US;;18.17;16.01;15.65;;18.17;16.01;15.65;0.33;0.56;0.57;-19.69;;;;;;;;SIX Swiss Exchange;VLUU;2;;;;;;;2025-09-18T12:06:29.331843;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;SIX Swiss Exchange;USD;VLUU;VLUU SEIVVLUU;VLUU.SVLUUINAV=IHSM;;XETRA;USD;VLUU;VLUU GYIVVLUU;VLUU.DEVLUUINAV=IHSM;;;;;;;;;;;;;;;;;;;;;;;;;;
LU1655103643;Ossiam Bloomberg Japan PAB NR UCITS ETF 1C (EUR);https://www.justetf.com/en/etf-profile.html?isin=LU1655103643;The Ossiam Bloomberg Japan PAB NR UCITS ETF 1C (EUR) seeks to track the Bloomberg PAB Japan Large & Mid Cap index. The Bloomberg PAB Japan Large & Mid Cap index tracks large- and mid-cap securities from Japan. The index aims to reduce greenhouse gas intensity by at least 50 percent compared to the investment universe (Bloomberg Japan Large & Mid Cap index) and by an average of at least 7 per cent per year. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The Ossiam Bloomberg Japan PAB NR UCITS ETF 1C (EUR) is the only ETF that tracks the Bloomberg PAB Japan Large & Mid Cap index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Ossiam Bloomberg Japan PAB NR UCITS ETF 1C (EUR) is a very small ETF with 1m Euro assets under management. The ETF was launched on 14 November 2017 and is domiciled in Luxembourg.;Ossiam Bloomberg Japan PAB NR UCITS ETF 1C (EUR) se snaží sledovat index Bloomberg PAB Japan Velké a střední čepice. Index Bloomberg PAB Japan Velké a střední čepice sleduje cenné papíry z Japonska. Cílem indexu je snížit intenzitu skleníkových plynů nejméně o 50 procent ve srovnání s investičním vesmírem (Bloomberg Japan Large & Mid Cap Index) a v průměru nejméně 7 % ročně. Ter (celkový poměr nákladů) činí 0,19% p.a. Ossiam Bloomberg Japan PAB NR UCITS ETF 1C (EUR) je jediný ETF, který sleduje index Bloomberg PAB Japan Large & Mid Cap. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ossiam Bloomberg Japan PAB NR UCITS ETF 1C (EUR) je velmi malý ETF s spravováním 1 milionu euro. ETF byla spuštěna 14. listopadu 2017 a je bydliště v Lucemburku.;0.19%;0.19;EUR 1m;1.0;EUR;EUR;Luxembourg;;14 November 2017;;;Physical;;Bloomberg Japan PAB NR  1C;;Yes;Dluhopisy;False;Japonsko;72.0;8.62;31.12;40.52;5.48;20.77;18.8;17.52;0.41;0.5;0.4;-18.44;;;;;;;;Extracted (method 1);OP5E;0;;;;;;;2025-09-18T12:06:35.771180;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.4;Other;0.6;;;;;;;Health Care;21.07;Financials;19.69;Technology;16.82;Consumer Discretionary;14.24;IT;4.24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU2533813296;BNP Paribas Easy ECPI Global ESG Blue Economy UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=LU2533813296;The BNP Paribas Easy ECPI Global ESG Blue Economy UCITS ETF USD seeks to track the ECPI Global ESG Blue Economy index. The ECPI Global ESG Blue Economy index tracks 50 companies from markets worldwide that are leading in the field of sustainable use of ocean resources. Other ESG criteria and the principles of the UN Global Compact are also part of the selection process. The selected securities are weighted equally in the index. The ETF's TER (total expense ratio) amounts to 0.31% p.a.. The BNP Paribas Easy ECPI Global ESG Blue Economy UCITS ETF USD is the cheapest ETF that tracks the ECPI Global ESG Blue Economy index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy ECPI Global ESG Blue Economy UCITS ETF USD is a very small ETF with 1m Euro assets under management. The ETF was launched on 18 January 2023 and is domiciled in Luxembourg.;BNP Paribas Easy ECPI Global ESG Blue Economy UCITS ETF USD se snaží sledovat index ECPI Global ESG Blue Economy. Index ESG Global ESG Blue Economy index sleduje 50 společností z trhů po celém světě, které vedou v oblasti udržitelného využívání oceánských zdrojů. Součástí procesu výběru jsou také další kritéria ESG a principy globálního kompaktu OSN. Vybrané cenné papíry jsou váženy stejně v indexu. TER (celkový poměr nákladů) činí 0,31% P.A .. BNP Paribas Easy ECPI Global ESG Blue Economy UCITS ETF USD je nejlevnější ETF, který sleduje globální index ECG Global ESG Blue Economy. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. BNP Paribas Easy ECPI Global ESG Blue Economy UCITS ETF USD je velmi malý ETF s spravováním 1 milionu euro. ETF byl spuštěn 18. ledna 2023 a je se sídlem v Lucemburku.;0.31%;0.31;EUR 1m;1.0;EUR;USD;Luxembourg;BNP Paribas;18 January 2023;;;Physical;;;;Yes;Ostatní;False;Globální;50.0;12.25;;;;12.25;;;;;;-16.3;;;;;;;;London Stock Exchange;-;4;;;;;;;2025-09-18T12:06:43.723570;success;0;;;;;;;;;;;;;;;;;;;;;Other;48.56;United States;29.56;France;7.92;Germany;7.57;;;Industrials;45.18;Utilities;15.76;Consumer Staples;13.99;Consumer Discretionary;7.8;Energy;2.2;Euronext Paris;USD;BLUSD;BLUSD FPIBLUS;BLUSD.PABLUSDINAV=IHSM;;London Stock Exchange;USD;-;IBLUS;BLUSDINAV=IHSM;;SIX Swiss Exchange;USD;BLUSD;BLUSD SWIBLUS;BLUSD.SBLUSDINAV=IHSM;;XETRA;USD;ASR1;ASR1 GYIBLUS;ASR1.DEBLUSDINAV=IHSM;;;;;;;;;;;;;;
IE0009WWNY77;UBS S&P 500 Climate Transition ESG UCITS ETF hEUR acc;https://www.justetf.com/en/etf-profile.html?isin=IE0009WWNY77;The UBS S&P 500 Climate Transition ESG UCITS ETF hEUR acc seeks to track the S&P 500® Climate Transition Base ESG (EUR Hedged) index. The S&P 500® Climate Transition Base ESG (EUR Hedged) index tracks US securities. Only companies with low carbon emissions and a high ESG (environmental, social and governance) rating are considered. The parent index is the S&P 500®. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The UBS S&P 500 Climate Transition ESG UCITS ETF hEUR acc is the only ETF that tracks the S&P 500® Climate Transition Base ESG (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS S&P 500 Climate Transition ESG UCITS ETF hEUR acc is a very small ETF with 1m Euro assets under management. The ETF was launched on 18 March 2024 and is domiciled in Ireland.;UBS S&P 500 Climate Transition ESG UCITS ETF HEUR ACC se snaží sledovat index S&P 500® Climate Transition Base ESG (EUR Hedged). Index S&P 500® Climate Transition Base ESG (EUR Hedged) sleduje americké cenné papíry. Zvažují se pouze společnosti s emisemi s nízkým uhlíkem a vysokým hodnocením ESG (environmentální, sociální a správa věcí veřejných). Index nadřazení je S&P 500®. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. UBS S&P 500 Climate Transition ESG UCITS ETF HEUR ACC je velmi malý ETF s 1m euro ve spravování. ETF byl spuštěn 18. března 2024 a je bydliště v Irsku.;0.10%;0.1;EUR 1m;1.0;EUR;EUR;Ireland;UBS;18 March 2024;Accumulating;;Physical;;S&P 500;;Yes;Akcie;False;US;315.0;14.59;;;10.03;19.1;;;0.76;;;-19.18;;;;;;;;gettex;BCFG;2;;;;;;;2025-09-18T12:06:50.198419;success;0;Nvidia;7.89;Microsoft;7.28;Apple;6.33;Amazon;3.64;Alphabet;2.87;Visa;2.46;Tesla;2.04;Mastercard;1.86;;;;;United States;95.21;Other;2.5;;;;;;;Technology;39.02;Consumer Discretionary;10.64;Health Care;9.14;;;;;gettex;EUR;BCFG;;;;XETRA;EUR;BCFG;BCFG GYBCFGEUIV;BCFG.DEBCFGEURINAV=SOLA;;;;;;;;;;;;;;;;;;;;;;;;;;
XS3003323741;WisdomTree STOXX Europe Aerospace & Defense 3x Daily Short;https://www.justetf.com/en/etf-profile.html?isin=XS3003323741;The WisdomTree STOXX Europe Aerospace & Defense 3x Daily Short seeks to track the STOXX Europe Total Market Aerospace & Defense Short Leverage (-3x) index. The STOXX Europe Total Market Aerospace & Defense Short Leverage (-3x) index tracks the three times leveraged inverse performance of the STOXX Europe Total Market Aerospace & Defense index on a daily basis. The STOXX Europe Total Market Aerospace & Defense index tracks the performance of European companies that are engaged in the aerospace and defense industry. The ETN's TER (total expense ratio) amounts to 0.85% p.a.. The ETN replicates the performance of the underlying index synthetically with a swap. The dividends in the ETN are accumulated and reinvested in the ETF. The WisdomTree STOXX Europe Aerospace & Defense 3x Daily Short is a very small ETN with 1m Euro assets under management. The ETN was launched on 23 April 2025 and is domiciled in Ireland.;WisdomTree Stoxx Europe Aerospace & Defense 3x Daily Short se snaží sledovat index Stoxx Europe Aerospace & Defence Short Leafed (-3x). Index Stoxx Europe Europe Aerospace & Defense Short Leavel (-3x) sleduje třikrát využívaný inverzní výkon celkového trhu Stoxx Europe Aerospace & Defense Index. Index Aerospace & Defense Stoxx Europe Celkový trh sleduje výkon evropských společností, které se zabývají leteckým a obranným průmyslem. ETN TER (celkový poměr nákladů) činí 0,85% p.a. ETN replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETN jsou akumulovány a reinvestovány do ETF. WisdomTree Stoxx Europe Aerospace & Defense 3x Daily Short je velmi malý ETN s 1m euro ve spravování. ETN byl spuštěn 23. dubna 2025 a je se sídlem v Irsku.;0.85%;0.85;EUR 1m;1.0;EUR;EUR;Ireland;WisdomTree;23 April 2025;;;Synthetic;;;Equity, Europe;;Akcie;True;Evropa;;;;;;;;;;;;;;;;;;;;Borsa Italiana;3EDS;5;;;;;;;2025-09-18T12:06:57.780345;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;3EDS;;;;London Stock Exchange;GBX;EDS3;;;;XETRA;EUR;3EDS;;;;London Stock Exchange;EUR;3EDS;;;;gettex;EUR;3EDS;;;;;;;;;;
