isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
LU1481201702;BNP Paribas Easy ESG Value Europe UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=LU1481201702;The BNP Paribas Easy ESG Value Europe UCITS ETF seeks to track the BNP Paribas Value Europe ESG index. The BNP Paribas Value Europe ESG index tracks European stocks with a high value risk premia. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The BNP Paribas Easy ESG Value Europe UCITS ETF is the cheapest ETF that tracks the BNP Paribas Value Europe ESG index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are distributed to the investors (Annually). The BNP Paribas Easy ESG Value Europe UCITS ETF is a very small ETF with 4m Euro assets under management. The ETF was launched on 31 January 2017 and is domiciled in Luxembourg. Show more Show less;BNP Paribas Easy ESG Hodnota Europe UCITS ETF se snaží sledovat index evropské evropské hodnoty BNP Paribas.Hodnota BNP Paribas Hodnocení Evropy ESG Index sleduje evropské akcie s vysokou hodnotou rizikovou prémií.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,30% P.A .. BNP Paribas Easy ESG Hodnota Europe UCITS ETF je nejlevnější ETF, který sleduje index ESG Index Evropy BNP Paribas.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou distribuovány investorům (každoročně).BNP Paribas Easy ESG Hodnota Europe UCITS ETF je velmi malá ETF s managementem 4m euro.ETF byl spuštěn 31. ledna 2017 a má bydliště v Lucemburku.Ukázat více show méně;0.30%;0.3;EUR 4m;4.0;EUR;EUR;Luxembourg;BNP Paribas;31 January 2017;;Annually;Synthetic (Unfunded swap);;;Equity, Europe, Value;Yes;Akcie;Evropa;;17.62;50.96;57.28;15.75;13.74;13.11;14.35;1.28;;;-14.15;;;;;;;;Extracted (method 1);VALD;6;3.57%;3.57;EUR 4.02;4.02;EUR;method2_regex;2025-09-17T00:55:14.534411;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU1481202692;BNP Paribas Easy JPM ESG EMU Government Bond IG UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=LU1481202692;The BNP Paribas Easy JPM ESG EMU Government Bond IG UCITS ETF seeks to track the J.P. Morgan ESG EMU Government Bond IG index. The J.P. Morgan ESG EMU Government Bond IG index tracks ESG (environmental, social and governance) screened government bonds issued by Eurozone countries. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The BNP Paribas Easy JPM ESG EMU Government Bond IG UCITS ETF is the only ETF that tracks the J.P. Morgan ESG EMU Government Bond IG index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The BNP Paribas Easy JPM ESG EMU Government Bond IG UCITS ETF is a very large ETF with 2,308m Euro assets under management. The ETF was launched on 31 May 2017 and is domiciled in Luxembourg. Show more Show less;BNP Paribas Easy JPM ESG EMU Vládní dluhopis Ig UCITS ETF se snaží sledovat index vládních dluhopisů Ig EMU J.P. Morgan ESG EMU.Index indexu IG J.P. Morgan ESG EMU Index sleduje ESG (environmentální, sociální a správa věcí veřejných) promítané vládních dluhopisů vydaných zeměmi eurozóny.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,15% P.A .. BNP Paribas Easy JPM ESG EMU Government Bond IG UCITS ETF je jediným ETF, který sleduje index vládních dluhopisů J.P. Morgan ESG EMU.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.BNP Paribas Easy JPM ESG EMU Government Bond IG UCITS ETF je velmi velký ETF s managementem 2 308 milionů euro.ETF byl spuštěn 31. května 2017 a je bydliště v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 2308m;2308.0;EUR;EUR;Luxembourg;BNP Paribas;31 May 2017;;;Physical;;Government Bond;;Yes;Dluhopisy;Evropa;158.0;0.21;3.38;-12.96;0.32;4.34;6.28;6.02;0.05;;;-4.06;;;;;;;;Extracted (method 1);JBEM;7;;;;;;;2025-09-17T00:55:21.805254;success;0;;;;;;;;;;;;;;;;;;;;;France;25.39;Other;21.47;Germany;18.93;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
LU1481203070;BNP Paribas Easy MSCI Japan Min TE UCITS ETF EUR Hedged;https://www.justetf.com/en/etf-profile.html?isin=LU1481203070;The BNP Paribas Easy MSCI Japan Min TE UCITS ETF EUR Hedged seeks to track the MSCI Japan Select Filtered Min TE (EUR Hedged) index. The MSCI Japan Select Filtered Min TE (EUR Hedged) index tracks large and mid cap stocks from Japan. The stocks included are filtered according to ESG (environmental, social and corporate governance) and climate change criteria. The index also aims to minimize the tracking error relative to the parent index (MSCI Japan). Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.16% p.a.. The BNP Paribas Easy MSCI Japan Min TE UCITS ETF EUR Hedged is the only ETF that tracks the MSCI Japan Select Filtered Min TE (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy MSCI Japan Min TE UCITS ETF EUR Hedged is a small ETF with 55m Euro assets under management. The ETF was launched on 17 May 2017 and is domiciled in Luxembourg. Show more Show less;BNP Paribas Easy MSCI Japan Min Te UCITS ETF EUR HEDGED usiluje o sledování indexu MSCI Japan Select filtrované min te (Eur Hedged).Indexová indexová skladba MSCI Japan vybere filtrované min te (Eur Hedged) velké a střední akciíy od Japonska.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a apráva) a změny změny klimatu.Cílem indexu je také minimalizovat chybu sledování vzhledem k indexu nadřazení (MSCI Japan).Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) činí 0,16% P.A .. BNP Paribas Easy MSCI Japan Min Te UCITS EUR EUR HEDGED je jediným ETF, který sleduje index MSCI Japan Select Min (EUR Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.BNP Paribas Easy MSCI Japan Min Te UCITS ETF EUR Hedged je malý ETF s managementem 55 milionů euro.ETF byla spuštěna 17. května 2017 a je bydliště v Lucemburku.Ukázat více show méně;0.16%;0.16;EUR 55m;55.0;EUR;EUR;Luxembourg;BNP Paribas;17 May 2017;;;Physical;;MSCI Japan Min TE  EUR Hedged;;Yes;Akcie;Japonsko;166.0;26.88;84.65;126.38;14.24;21.31;20.66;19.01;1.26;;;-18.33;;;;;;;;Extracted (method 1);EJAH;7;;;;;;;2025-09-17T00:55:28.380560;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.98;;;;;;;;;Industrials;24.39;Financials;17.75;Consumer Discretionary;16.54;Technology;14.41;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
LU1484799769;UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR dis;https://www.justetf.com/en/etf-profile.html?isin=LU1484799769;The UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR dis seeks to track the Bloomberg MSCI Euro Area Liquid Corporates Sustainable index. The Bloomberg MSCI Euro Area Liquid Corporates Sustainable index tracks the largest and most liquid corporate bonds in the eurozone selected by sustainability criteria. The ETF's TER (total expense ratio) amounts to 0.13% p.a.. The UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR dis is the cheapest ETF that tracks the Bloomberg MSCI Euro Area Liquid Corporates Sustainable index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR dis is a large ETF with 598m Euro assets under management. The ETF was launched on 17 January 2017 and is domiciled in Luxembourg. Show more Show less;UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR DIS se snaží sledovat udržitelný index společnosti Bloomberg MSCI Euro Euro Area.Bloomberg MSCI Euro Area Liquid Corporates Sustainable Index sleduje největší a nejvíce likvidní firemní dluhopisy v eurozóně vybrané podle kritérií udržitelnosti.TER (celkový poměr nákladů) činí 0,13% P.A .. UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR DIS je nejlevnější ETF, který sleduje index Bloomberg MSCI Euro Euro Area Sustainable Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR DIS je velký ETF s managementem 598 milionů euro.ETF byl spuštěn 17. ledna 2017 a je bydliště v Lucemburku.Ukázat více show méně;0.13%;0.13;EUR 598m;598.0;EUR;EUR;Luxembourg;UBS;17 January 2017;Distributing;Semi annually;Physical;;MSCI Euro Area Liquid Corp Sustainable  EUR dis;;Yes;Akcie;Evropa;682.0;4.62;15.41;-0.55;3.04;3.1;4.54;4.51;1.49;;;-1.94;;;;;;;;Extracted (method 1);UIMC;8;3.85%;3.85;EUR 0.51;0.51;EUR;method2_regex;2025-09-17T00:55:35.965455;success;0;;;;;;;;;;;;;;;;;;;;;Other;59.33;France;17.1;Germany;9.74;Netherlands;7.94;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
LU1484799843;UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR acc;https://www.justetf.com/en/etf-profile.html?isin=LU1484799843;The UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR acc seeks to track the Bloomberg MSCI Euro Area Liquid Corporates Sustainable index. The Bloomberg MSCI Euro Area Liquid Corporates Sustainable index tracks the largest and most liquid corporate bonds in the eurozone selected by sustainability criteria. The ETF's TER (total expense ratio) amounts to 0.13% p.a.. The UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR acc is the cheapest and largest ETF that tracks the Bloomberg MSCI Euro Area Liquid Corporates Sustainable index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR acc is a very large ETF with 1,180m Euro assets under management. The ETF was launched on 30 November 2017 and is domiciled in Luxembourg. Show more Show less;UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR ACC se snaží sledovat udržitelný index společnosti Bloomberg MSCI Euro Euro Area.Bloomberg MSCI Euro Area Liquid Corporates Sustainable Index sleduje největší a nejvíce likvidní firemní dluhopisy v eurozóně vybrané podle kritérií udržitelnosti.TER (celkový poměr výdajů) ETF činí 0,13% P.A .. UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR ACC je nejlevnější a největší ETF, který sleduje oblast Bloomberg MSCI Euro Euro Area Liquid Corporates udržitelný index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR ACC je velmi velký ETF s 1 180 miliony euro ve spravování.ETF byl spuštěn 30. listopadu 2017 a je se sídlem v Lucemburku.Ukázat více show méně;0.13%;0.13;EUR 1180m;1180.0;EUR;EUR;Luxembourg;UBS;30 November 2017;Accumulating;;Physical;;MSCI Euro Area Liquid Corp Sustainable  EUR acc;;Yes;Akcie;Evropa;682.0;4.58;15.39;-0.53;3.08;3.05;4.52;4.48;1.5;;;-1.96;;;;;;;;Extracted (method 1);4UBF;4;;;;;;;2025-09-17T00:55:41.488776;success;0;;;;;;;;;;;;;;;;;;;;;Other;59.33;France;17.1;Germany;9.74;Netherlands;7.94;;;;;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
LU1484799926;UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF hUSD dis;https://www.justetf.com/en/etf-profile.html?isin=LU1484799926;The UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF hUSD dis seeks to track the Bloomberg MSCI Euro Area Liquid Corporates Sustainable (USD Hedged) index. The Bloomberg MSCI Euro Area Liquid Corporates Sustainable (USD Hedged) index tracks the largest and most liquid corporate bonds in the eurozone selected by sustainability criteria. Currency hedged to US dollar (USD). The ETF's TER (total expense ratio) amounts to 0.16% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF hUSD dis is a small ETF with 27m Euro assets under management. The ETF was launched on 5 August 2020 and is domiciled in Luxembourg. Show more Show less;UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF HUSD DIS se snaží sledovat index Bloomberg MSCI Euro Euro Area Sustainable (USD Hedged).Index Bloomberg MSCI Euro Euro Area Liquid Corporates Sustainable (USD Hedged) sleduje největší a nejvíce likvidní firemní dluhopisy v eurozóně vybrané kritérii udržitelnosti.Měna zajistila americký dolar (USD).TER (celkový poměr výdajů) ETF činí 0,16% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF HUSD DIS je malý ETF s managementem 27 milionů euro.ETF byl spuštěn 5. srpna 2020 a má bydliště v Lucemburku.Ukázat více show méně;0.16%;0.16;EUR 27m;27.0;EUR;USD;Luxembourg;UBS;5 August 2020;Distributing;Semi annually;Physical;;MSCI Euro Area Liquid Corp Sustainable  hUSD dis;;Yes;Akcie;Evropa;682.0;-0.04;5.15;9.29;-7.07;9.11;9.07;8.75;0.0;;;-11.15;;;;;;;;Extracted (method 1);CBSEUD;3;4.22%;4.22;EUR 0.40;0.4;EUR;method2_regex;2025-09-17T00:55:48.970205;success;0;;;;;;;;;;;;;;;;;;;;;Other;59.33;France;17.1;Germany;9.74;Netherlands;7.94;;;;;;;;;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1484800955;UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF hCHF acc;https://www.justetf.com/en/etf-profile.html?isin=LU1484800955;The UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF hCHF acc seeks to track the Bloomberg MSCI Euro Area Liquid Corporates Sustainable (CHF Hedged) index. The Bloomberg MSCI Euro Area Liquid Corporates Sustainable (CHF hedged) index tracks the largest and most liquid corporate bonds in the eurozone selected by sustainability criteria. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.16% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF hCHF acc is a small ETF with 42m Euro assets under management. The ETF was launched on 30 November 2017 and is domiciled in Luxembourg. Show more Show less;UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF HCHF ACC se snaží sledovat index Bloomberg MSCI Euro Euro Euro Area Sustainable (CHF Hedged).Index Bloomberg MSCI Euro Euro Liquid Corporates Sustainable (CHF Hedged) sleduje největší a nejvíce likvidní podnikové dluhopisy v eurozóně vybrané kritérii udržitelnosti.Měna byla zajištěna švýcarským frankům (CHF).TER (celkový poměr výdajů) ETF činí 0,16% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF HCHF ACC je malý ETF s managementem 42 milionů euro.ETF byl spuštěn 30. listopadu 2017 a je se sídlem v Lucemburku.Ukázat více show méně;0.16%;0.16;EUR 42m;42.0;EUR;CHF;Luxembourg;UBS;30 November 2017;Accumulating;;Physical;;MSCI Euro Area Liquid Corp Sustainable  hCHF acc;;Yes;Akcie;Evropa;682.0;2.74;9.87;6.18;1.86;6.69;7.81;7.79;0.41;;;-5.92;;;;;;;;Extracted (method 1);CBSEUS;3;;;;;;;2025-09-17T00:55:55.307870;success;0;;;;;;;;;;;;;;;;;;;;;Other;59.33;France;17.1;Germany;9.74;Netherlands;7.94;;;;;;;;;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1525418643;Amundi EUR Corporate Bond 1-5Y ESG UCITS ETF DR;https://www.justetf.com/en/etf-profile.html?isin=LU1525418643;The Amundi EUR Corporate Bond 1-5Y ESG UCITS ETF DR seeks to track the Bloomberg MSCI Euro Corporate 1-5 Year ESG Sustainability SRI index. The Bloomberg MSCI Euro Corporate 1-5 Year ESG Sustainability SRI index tracks Euro denominated corporate bonds. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Time to maturity: 1-5 years. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Amundi EUR Corporate Bond 1-5Y ESG UCITS ETF DR is the only ETF that tracks the Bloomberg MSCI Euro Corporate 1-5 Year ESG Sustainability SRI index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi EUR Corporate Bond 1-5Y ESG UCITS ETF DR is a very large ETF with 1,298m Euro assets under management. The ETF was launched on 24 January 2017 and is domiciled in Luxembourg. Show more Show less;Amundi Eur Corporate Bond 1-5Y ESG UCITS ETF DR se snaží sledovat společnost Bloomberg MSCI Euro Corporate 1-5 Year ESG Sustainability SRI.Společnost Bloomberg MSCI Euro Corporate 1-5 Year ESG Sustainability SRI Index sleduje firemní dluhopisy euro.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Čas do zralosti: 1-5 let.TER (celkový poměr nákladů) činí 0,20% P.A. Amundi Eur Corporate Bond 1-5y ESG UCITS ETF DR je jediný ETF, který sleduje index Bloomberg MSCI Euro Euro Corporate 1-5 Year ESG Sustainability SRI.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Amundi EUR Corporate Bond 1-5Y ESG UCITS ETF DR je velmi velký ETF s 1 298 mil. EUR.ETF byl spuštěn 24. ledna 2017 a je bydliště v Lucemburku.Ukázat více show méně;0.20%;0.2;EUR 1298m;1298.0;EUR;EUR;Luxembourg;Amundi;24 January 2017;;;Physical;;;;Yes;Dluhopisy;Globální;1738.0;4.19;13.12;5.56;2.78;1.61;2.29;2.27;2.6;;;-0.88;;;;;;;;Extracted (method 1);A4H7;5;;;;;;;2025-09-17T00:56:01.660575;success;0;;;;;;;;;;;;;;;;;;;;;Other;50.25;France;15.84;Netherlands;14.38;United States;12.73;United Kingdom;6.8;IT;12.73;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
LU1525418726;Amundi Global Corporate SRI 1-5Y UCITS ETF DR (C);https://www.justetf.com/en/etf-profile.html?isin=LU1525418726;The Amundi Global Corporate SRI 1-5Y UCITS ETF DR (C) seeks to track the Bloomberg MSCI Global Corporate ESG Sustainability SRI 1-5 Year index. The Bloomberg MSCI Global Corporate ESG Sustainability SRI 1-5 Year index tracks corporate bonds worldwide. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Time to maturity: 1-5 years. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi Global Corporate SRI 1-5Y UCITS ETF DR (C) has 129m Euro assets under management. The ETF was launched on 24 January 2017 and is domiciled in Luxembourg. Show more Show less;Globální firemní společnost Amundi SRI 1-5Y UCITS ETF DR (C) se snaží sledovat globální index Bloomberg MSCI Global Corporate ESG SRI 1-5 Year.Bloomberg MSCI Global Corporate ESG Sustainability SRI 1-5 Year Index sleduje firemní dluhopisy po celém světě.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Čas do zralosti: 1-5 let.TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Amundi globální firemní SRI 1-5Y UCITS ETF DR (C) má 129m euro aktiv.ETF byl spuštěn 24. ledna 2017 a je bydliště v Lucemburku.Ukázat více show méně;0.20%;0.2;EUR 129m;129.0;EUR;USD;Luxembourg;Amundi;24 January 2017;Accumulating;;Physical;;;;Yes;Dluhopisy;Globální;3702.0;0.39;4.58;9.65;-3.21;6.57;6.99;6.77;0.06;;;-6.22;;;;;;;;Extracted (method 1);UBBB;4;;;;;;;2025-09-17T00:56:08.320077;success;0;;;;;;;;;;;;;;;;;;;;;Other;47.39;United States;35.0;United Kingdom;6.88;France;6.18;Canada;4.55;IT;35.0;;;;;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;
LU1547515053;BNP Paribas Easy JPM ESG EMBI Global Diversified Composite UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=LU1547515053;The BNP Paribas Easy JPM ESG EMBI Global Diversified Composite UCITS ETF seeks to track the JP Morgan ESG EMBI Global Diversified index. The JP Morgan ESG EMBI Global Diversified index tracks US-Dollar denominated emerging market government bonds. Bonds can have any rating and any maturity. Within the index, bonds are weighted according to the social and environmental sustainability of their issuers. The ETF's TER (total expense ratio) amounts to 0.26% p.a.. The BNP Paribas Easy JPM ESG EMBI Global Diversified Composite UCITS ETF is the cheapest ETF that tracks the JP Morgan ESG EMBI Global Diversified index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The BNP Paribas Easy JPM ESG EMBI Global Diversified Composite UCITS ETF has 228m Euro assets under management. The ETF was launched on 21 January 2021 and is domiciled in Luxembourg. Show more Show less;BNP Paribas Easy JPM ESG EMBI Global Diversified Composite UCITS ETF se snaží sledovat globální diverzifikovaný index JP Morgan ESG EMBI.Globální diverzifikovaný index JP Morgan ESG EMBI sleduje americké denominované dluhopisy vlády na trhu.Dluhopisy mohou mít jakékoli hodnocení a jakoukoli zralost.V rámci indexu jsou dluhopisy váženy podle sociální a environmentální udržitelnosti jejich emitentů.TER (celkový poměr výdajů) ETF činí 0,26% P.A.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.BNP Paribas Easy JPM ESG EMBI Global Diversified Composite UCITS ETF má spravování 228 milionů euro.ETF byl spuštěn 21. ledna 2021 a je sídlem v Lucemburku.Ukázat více show méně;0.26%;0.26;EUR 228m;228.0;EUR;USD;Luxembourg;BNP Paribas;21 January 2021;;;Physical;;;;Yes;Ostatní;Globální;557.0;8.95;9.08;;;8.95;9.08;;0.26;;;-11.87;;;;;;;;Extracted (method 1);ASRC;6;;;;;;;2025-09-17T00:56:14.056652;success;0;;;;;;;;;;;;;;;;;;;;;Other;81.79;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
