isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00BM8R0N95;Global X Genomics & Biotechnology UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BM8R0N95;The Global X Genomics & Biotechnology UCITS ETF seeks to track the Solactive Genomics index. The Solactive Genomics index tracks companies active in the fields of genomics and biotechnology. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The Global X Genomics & Biotechnology UCITS ETF is the only ETF that tracks the Solactive Genomics index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Global X Genomics & Biotechnology UCITS ETF is a very small ETF with 9m Euro assets under management. The ETF was launched on 2 November 2021 and is domiciled in Ireland. Show more Show less;Global X Genomics & Biotechnology UCITS ETF se snaží sledovat index solaktivního genomiky.Index solaraktivního genomiky sleduje společnosti aktivní v oblasti genomiky a biotechnologie.TER (celkový poměr nákladů) ETF činí 0,50% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Global X Genomics & Biotechnology UCITS ETF je velmi malý ETF s managementem 9m euro.ETF byl spuštěn 2. listopadu 2021 a má bydliště v Irsku.Ukázat více show méně;0.50%;0.5;EUR 9m;9.0;EUR;USD;Ireland;;2 November 2021;;;Physical;;;Equity, World, Health Care;;Ostatní;Globální;48.0;-24.69;-45.65;;-17.48;32.88;31.23;;;;;-38.94;;;;;;;;Extracted (method 1);GN0M;7;;;;;;;2025-09-16T23:29:44.097264;success;0;;;;;;;;;;;;;;;;;;;;;United States;72.95;Other;14.12;Switzerland;5.63;Germany;4.22;China;3.08;;;;;;;;;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BM97MR69;Xtrackers US Treasuries Ultrashort Bond UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=IE00BM97MR69;The Xtrackers US Treasuries Ultrashort Bond UCITS ETF 1C seeks to track the FTSE US Treasury Short Duration index. The FTSE US Treasury Short Duration index tracks US Dollar denominated short-term government bonds issued by the US Treasury. Maturity: 1-3 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The Xtrackers US Treasuries Ultrashort Bond UCITS ETF 1C is the only ETF that tracks the FTSE US Treasury Short Duration index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers US Treasuries Ultrashort Bond UCITS ETF 1C has 294m Euro assets under management. The ETF was launched on 3 September 2020 and is domiciled in Ireland. Show more Show less;The Xtrackers US Treasuries Ultrashort Bond UCITS ETF 1C se snaží sledovat index krátkého trvání Treasury FTSE USA.Index krátkého trvání FTSE USA sleduje americké dolar denominované krátkodobé vládní dluhopisy vydané americkou státní pokladnou.Zralost: 1-3 roky.Hodnocení: AA.TER ETF TER (celkový poměr výdajů) činí 0,06% p.a. Xtrackers US Treasuries Ultrashort Bond UCITS ETF 1C je jediný ETF, který sleduje index krátkého trvání FTSE US TRAIREURY.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Xtrackers US Treasuries Ultrashort Bond UCITS ETF 1C má 294 milionů euro aktiv.ETF byl spuštěn 3. září 2020 a je bydliště v Irsku.Ukázat více show méně;0.06%;0.06;EUR 294m;294.0;EUR;USD;Ireland;Xtrackers;3 September 2020;;;Physical;;;;;Dluhopisy;US;71.0;-1.64;-2.37;;-8.99;8.39;8.01;;;;;-11.97;;;;;;;;Extracted (method 1);XT01;6;;;;;;;2025-09-16T23:29:49.643467;success;0;;;;;;;;;;;;;;;;;;;;;Other;50.41;United States;49.59;;;;;;;IT;49.59;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BM9GRM34;Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF INC-USD;https://www.justetf.com/en/etf-profile.html?isin=IE00BM9GRM34;The Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF INC-USD is an actively managed ETF. The ETF invests in corporate bonds issued by companies worldwide. Title selection is based on sustainability criteria and fundamental characteristics. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF INC-USD is a small ETF with 78m Euro assets under management. The ETF was launched on 23 March 2021 and is domiciled in Ireland. Show more Show less;Výzkum společnosti Fidelity Global Corp Bond Enhanced PAB UCITS ETF INC-USD je aktivně spravovaný ETF.ETF investuje do podnikových dluhopisů vydaných společností na celém světě.Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách.Hodnocení: Investiční třída.TER (poměr celkových nákladů) ETF činí 0,25% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně).Výzkum společnosti Fidelity Global Corp Bond Enhanced PAB UCITS ETF INC-USD je malý ETF s spravováním 78 milionů euro.ETF byla zahájena 23. března 2021 a je sídlí v Irsku.Ukázat více show méně;0.25%;0.25;EUR 78m;78.0;EUR;USD;Ireland;Fidelity;23 March 2021;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;Globální;342.0;-0.32;5.22;;-2.65;8.48;8.88;;;;;-8.1;;;;;;;;Extracted (method 1);FSCM;6;5.18%;5.18;EUR 0.19;0.19;EUR;method2_regex;2025-09-16T23:29:55.486995;success;0;;;;;;;;;;;;;;;;;;;;;United States;52.85;Other;32.59;United Kingdom;6.43;France;5.28;Japan;2.85;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BM9GRN41;Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF ACC-GBP (hedged);https://www.justetf.com/en/etf-profile.html?isin=IE00BM9GRN41;The Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF ACC-GBP (hedged) is an actively managed ETF. The ETF invests in corporate bonds issued by companies worldwide. Title selection is based on sustainability criteria and fundamental characteristics. Rating: Investment Grade. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF ACC-GBP (hedged) is a large ETF with 579m Euro assets under management. The ETF was launched on 23 March 2021 and is domiciled in Ireland. Show more Show less;Výzkum společnosti Fidelity Global Corp Bond Enhanced PAB UCITS ETF ACC-GBP (Hedged) je aktivně spravovaný ETF.ETF investuje do podnikových dluhopisů vydaných společností na celém světě.Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách.Hodnocení: Investiční třída.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,30% p.a. Úrokový výnos (kupóny) v ETF se nashromáždí a reinvestuje do ETF.Výzkum společnosti Fidelity Global Corp Bond Enhanced PAB UCITS ETF ACC-GBP (Hedged) je velký ETF s managementem 579 milionů euro.ETF byla zahájena 23. března 2021 a je sídlí v Irsku.Ukázat více show méně;0.30%;0.3;EUR 579m;579.0;EUR;GBP;Ireland;Fidelity;23 March 2021;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;Globální;342.0;1.37;17.19;;1.72;9.11;11.3;;0.15;;;-7.5;;;;;;;;Extracted (method 1);FSMP;3;;;;;;;2025-09-16T23:30:02.444785;success;0;;;;;;;;;;;;;;;;;;;;;United States;52.85;Other;32.59;United Kingdom;6.43;France;5.28;Japan;2.85;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BM9GRP64;Fidelity ESG USD EM Bond UCITS ETF INC-USD;https://www.justetf.com/en/etf-profile.html?isin=IE00BM9GRP64;The Fidelity ESG USD EM Bond UCITS ETF INC-USD is an actively managed ETF. The ETF invests in US dollar-denominated, ESG (environmental, social and governance) screened bonds issued by governments and government-related entities in emerging markets. The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Fidelity ESG USD EM Bond UCITS ETF INC-USD is a very small ETF with 12m Euro assets under management. The ETF was launched on 25 March 2021 and is domiciled in Ireland. Show more Show less;Fidelity ESG USD EM Bond UCITS ETF INC-USD je aktivně spravovaná ETF.ETF investuje do amerických dolarových, ESG (environmentální, sociální a správa věcí veřejných) prověřující dluhopisy vydané vládami a vládními subjekty na rozvíjejících se trzích.TER (celkový poměr nákladů) ETF činí 0,45% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně).Fidelity ESG USD EM Bond UCITS ETF INC-USD je velmi malý ETF s vedením 12 milionů euro.ETF byl spuštěn 25. března 2021 a je sídlem v Irsku.Ukázat více show méně;0.45%;0.45;EUR 12m;12.0;EUR;USD;Ireland;Fidelity;25 March 2021;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;US;174.0;1.41;8.14;;-2.76;10.16;9.02;;0.14;;;-11.69;;;;;;;;Extracted (method 1);FESD;6;7.03%;7.03;EUR 0.24;0.24;EUR;method2_regex;2025-09-16T23:30:10.128024;success;0;;;;;;;;;;;;;;;;;;;;;Other;78.24;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BM9GRQ71;Fidelity ESG USD EM Bond UCITS ETF ACC-GBP (hedged);https://www.justetf.com/en/etf-profile.html?isin=IE00BM9GRQ71;The Fidelity ESG USD EM Bond UCITS ETF ACC-GBP (hedged) is an actively managed ETF. The ETF invests in US dollar-denominated, ESG (environmental, social and governance) screened bonds issued by governments and government-related entities in emerging markets. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Fidelity ESG USD EM Bond UCITS ETF ACC-GBP (hedged) has 281m Euro assets under management. The ETF was launched on 25 March 2021 and is domiciled in Ireland. Show more Show less;Fidelity ESG USD EM Bond UCITS ETF ACC-GBP (Hedged) je aktivně spravovaný ETF.ETF investuje do amerických dolarových, ESG (environmentální, sociální a správa věcí veřejných) prověřující dluhopisy vydané vládami a vládními subjekty na rozvíjejících se trzích.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,50% p.a. Úrokový výnos (kupóny) v ETF se nashromáždí a reinvestuje do ETF.Fidelity ESG USD EM Bond UCITS ETF ACC-GBP (Hedged) má 281 milionů euro aktiv.ETF byl spuštěn 25. března 2021 a je sídlem v Irsku.Ukázat více show méně;0.50%;0.5;EUR 281m;281.0;EUR;GBP;Ireland;Fidelity;25 March 2021;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;US;174.0;4.69;24.46;;5.45;9.83;11.2;;0.48;;;-8.95;;;;;;;;Extracted (method 1);FEMP;3;;;;;;;2025-09-16T23:30:14.732124;success;0;;;;;;;;;;;;;;;;;;;;;Other;78.24;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BM9TSP27;WisdomTree Emerging Markets ex-State-Owned Enterprises UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BM9TSP27;The WisdomTree Emerging Markets ex-State-Owned Enterprises UCITS ETF seeks to track the WisdomTree Emerging Markets ex-State-Owned Enterprises ESG Screened index. The WisdomTree Emerging Markets ex-State-Owned Enterprises ESG Screened index tracks stocks from emerging markets worldwide. State-owned enterprises are excluded. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.32% p.a.. The WisdomTree Emerging Markets ex-State-Owned Enterprises UCITS ETF is the only ETF that tracks the WisdomTree Emerging Markets ex-State-Owned Enterprises ESG Screened index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The WisdomTree Emerging Markets ex-State-Owned Enterprises UCITS ETF is a very small ETF with 11m Euro assets under management. The ETF was launched on 23 August 2021 and is domiciled in Ireland. Show more Show less;Emergingové trhy WisdomTree Ex-State-vlastněné podniky UCITS ETF se snaží sledovat index ESG pro screening ESG v WisdomTree Emerging Trhy.Rozvíjející se trhy WisdomTree Ex-State-vlastněné podniky ESG prověřily akciíy indexových skladeb z rozvíjejících se trhů po celém světě.Státní podniky jsou vyloučeny.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) činí 0,32% P.A .. Emmodortree Emerging Trhy En-State-vlastněné podniky UCITS ETF je jediný ETF, který sleduje rozvíjející se trhy WisdomTree Emerging Em-State-vlastněné podniky ESG promítané index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Emerging trhy WisdomTree Emerging Ex-State-vlastněné podniky UCITS ETF jsou velmi malé ETF s managementem 11m euro.ETF byl spuštěn 23. srpna 2021 a má bydliště v Irsku.Ukázat více show méně;0.32%;0.32;EUR 11m;11.0;EUR;USD;Ireland;WisdomTree;23 August 2021;;;Physical;;;;Yes;Akcie;Rozvíjející se země;673.0;14.93;19.54;;8.47;15.01;14.02;;0.99;;;-18.25;;;;;;;;Extracted (method 1);XSOE;6;;;;;;;2025-09-16T23:30:19.446145;success;0;;;;;;;;;;;;;;;;;;;;;Other;26.55;China;20.73;;;;;;;Technology;24.41;Financials;18.89;Consumer Discretionary;17.21;Industrials;7.75;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BM9TV208;UBS S&P Dividend Aristocrats ESG Elite UCITS ETF hEUR dis;https://www.justetf.com/en/etf-profile.html?isin=IE00BM9TV208;The UBS S&P Dividend Aristocrats ESG Elite UCITS ETF hEUR dis seeks to track the S&P Developed ESG Dividend Aristocrats (EUR Hedged) index. The S&P Developed ESG Dividend Aristocrats (EUR Hedged) index tracks high dividend yielding equities from around the world. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.33% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS S&P Dividend Aristocrats ESG Elite UCITS ETF hEUR dis is a very small ETF with 19m Euro assets under management. The ETF was launched on 15 September 2021 and is domiciled in Ireland. Show more Show less;UBS S&P dividenda Aristocrats ESG Elite UCITS ETF HEUR DIS se snaží sledovat index Aristokratů ESG vyvinutých ESG (EUR Hedged).S&P vyvinula aristokraté ESG dividenda (EUR Hedged) Index sleduje vysokou dividendau, která poskytuje akcie z celého světa.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,33% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS S&P dividenda Aristocrats ESG Elite UCITS ETF HEUR DIS je velmi malý ETF s managementem 19m euro.ETF byl spuštěn 15. září 2021 a je sídlem v Irsku.Ukázat více show méně;0.33%;0.33;EUR 19m;19.0;EUR;EUR;Ireland;UBS;15 September 2021;Distributing;Semi annually;Physical;;;Equity, World, Dividend;Yes;Akcie;Evropa;99.0;12.36;31.63;;14.06;11.69;12.47;;1.06;;;-11.26;;;;;;;;Extracted (method 1);GLDVDE;3;3.38%;3.38;EUR 0.40;0.4;EUR;method2_regex;2025-09-16T23:30:25.309707;success;0;;;;;;;;;;;;;;;;;;;;;Other;36.86;Japan;19.22;United States;18.65;Canada;13.77;Switzerland;11.5;Financials;21.18;Industrials;14.25;Health Care;12.69;Real Estate;12.11;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BMBKBZ46;iShares S&P 500 Health Care Sector UCITS ETF EUR Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BMBKBZ46;The iShares S&P 500 Health Care Sector UCITS ETF EUR Hedged (Dist) seeks to track the S&P 500 Capped 35/20 Health Care (EUR Hedged) index. The S&P 500 Capped 35/20 Health Care (EUR Hedged) index tracks the US health care sector (GICS sector classification). The weight of the largest company in the index is capped to 35%, the weight of all other companies to 20%. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The iShares S&P 500 Health Care Sector UCITS ETF EUR Hedged (Dist) is the only ETF that tracks the S&P 500 Capped 35/20 Health Care (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares S&P 500 Health Care Sector UCITS ETF EUR Hedged (Dist) is a small ETF with 89m Euro assets under management. The ETF was launched on 15 June 2020 and is domiciled in Ireland. Show more Show less;Sektor zdravotní péče S&P 500 UCITS ETF EUR HEDGED (DIST) se snaží sledovat index 35/20 (EUR Hedged).Index S&P 500 omezil 35/20 zdravotnictví (EUR Hedged) sleduje sektor zdravotnictví USA (klasifikace sektoru GICS).Hmotnost největší společnosti v indexu je omezena na 35%, hmotnost všech ostatních společností na 20%.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,18% P.A .. Ishares S&P 500 Sektor zdravotní péče UCITS ETF EUR HEDGED (DIST) je jediný ETF, který sleduje index S&P 500 omezený 35/20 (EUR Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Sektor zdravotní péče S&P 500 IShares S&P 500 UCITS ETF EUR Hedged (Dist) je malý ETF s managementem 89 milionů EUR.ETF byl spuštěn 15. června 2020 a má bydliště v Irsku.Ukázat více show méně;0.18%;0.18;EUR 89m;89.0;EUR;EUR;Ireland;iShares;15 June 2020;Distributing;Quarterly;Physical;;S&P 500;Equity, United States, Health Care;;Akcie;US;61.0;-12.45;1.85;26.49;-0.24;17.19;15.73;16.06;;;;-18.56;;;;;;;;Extracted (method 1);IUHE;3;1.39%;1.39;EUR 0.09;0.09;EUR;method2_regex;2025-09-16T23:30:31.934167;success;0;Johnson & Johnson;8.36;UnitedHealth;4.77;;;;;;;;;;;;;;;;;United States;95.0;Other;2.09;;;;;;;IT;4.77;;;;;;;;;Euronext Amsterdam;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BMC38736;VanEck Semiconductor UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BMC38736;The VanEck Semiconductor UCITS ETF seeks to track the MVIS US Listed Semiconductor 10% Capped ESG index. The MVIS US Listed Semiconductor 10% Capped index tracks companies from around the world that are listed in the US and active in the semiconductor industry. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The maximum weight of a single company in the index is limited to 10%. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The VanEck Semiconductor UCITS ETF is the only ETF that tracks the MVIS US Listed Semiconductor 10% Capped ESG index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The VanEck Semiconductor UCITS ETF is a very large ETF with 2,404m Euro assets under management. The ETF was launched on 1 December 2020 and is domiciled in Ireland. Show more Show less;Vanack Semiconductor UCITS ETF se snaží sledovat index ESG Semiconductor 10% MVIS.Společnost MVIS USA uvedla společnost Semiconductor 10% Index Index sleduje společnosti z celého světa, které jsou uvedeny v USA a jsou aktivní v polovodičovém průmyslu.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Maximální hmotnost jedné společnosti v indexu je omezena na 10%.TER (celkový poměr nákladů) ETF činí 0,35% p.a. Vanack Semiconductor UCITS ETF je jediný ETF, který sleduje index ESG Semiconductor MVIS USA.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Vanack Semiconductor UCITS ETF je velmi velký ETF s managementem 2 404 milionů euro.ETF byl spuštěn 1. prosince 2020 a má bydliště v Irsku.Ukázat více show méně;0.35%;0.35;EUR 2404m;2404.0;EUR;USD;Ireland;VanEck;1 December 2020;;;Physical;;;;Yes;Ostatní;Ostatní;25.0;17.7;129.57;;10.06;37.07;34.21;;0.48;;;-35.2;;;;;;;;Extracted (method 1);VVSM;7;;;;;;;2025-09-16T23:30:37.169387;success;0;;;;;;;;;;;;;;;;;;;;;United States;75.26;Other;23.23;Netherlands;1.51;;;;;Materials;4.82;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BMC5DV85;UBS CMCI Commodity Carry SF UCITS ETF hEUR acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BMC5DV85;The UBS CMCI Commodity Carry SF UCITS ETF hEUR acc seeks to track the UBS CM-BCOM Outperformance Strategy ex-Precious Metals 2.5 Leveraged (EUR Hedged) index. The UBS CM-BCOM Outperformance Strategy ex-Precious Metals 2.5 Leveraged (EUR Hedged) index tracks the 2.5 times leveraged performance of commodities from the following sectors: energy, industrial metals, agriculture and livestock. Precious metals are excluded. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.34% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The UBS CMCI Commodity Carry SF UCITS ETF hEUR acc is a small ETF with 27m Euro assets under management. The ETF was launched on 11 June 2020 and is domiciled in Ireland. Show more Show less;Komodita UBS CMCI přenáší SF UCITS ETF HEUR ACC se snaží sledovat index ex-preciózních kovů 2 (EUR) (Eur Hedged).Indexová strategie uBS CM-BCOM Ex-Precious Metals 2.5 Využívá (EUR Hedged) index sleduje 2,5krát využitý výkon komodit z následujících odvětví: energie, průmyslové kovy, zemědělství a hospodářská zvířata.Vzácné kovy jsou vyloučeny.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,34% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.Komodita UBS CMCI přenáší SF UCITS ETF Heur ACC je malá ETF s managementem 27 milionů euro.ETF byl spuštěn 11. června 2020 a má bydliště v Irsku.Ukázat více show méně;0.34%;0.34;EUR 27m;27.0;EUR;EUR;Ireland;UBS;11 June 2020;Accumulating;;Synthetic;;;Commodities, Broad market;;Komodity;Globální;;3.06;26.61;28.96;5.67;9.08;9.58;10.29;0.34;;;-6.32;;;;;;;;Extracted (method 1);UEQV;3;;;;;;;2025-09-16T23:30:44.265381;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BMC5DW92;UBS CMCI Commodity Carry SF UCITS ETF hCHF acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BMC5DW92;The UBS CMCI Commodity Carry SF UCITS ETF hCHF acc seeks to track the UBS CM-BCOM Outperformance Strategy ex-Precious Metals 2.5 Leveraged (CHF Hedged) index. The UBS CM-BCOM Outperformance Strategy ex-Precious Metals 2.5 Leveraged (CHF Hedged) index tracks the 2.5 times leveraged performance of commodities from the following sectors: energy, industrial metals, agriculture and livestock. Precious metals are excluded. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.34% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The UBS CMCI Commodity Carry SF UCITS ETF hCHF acc is a small ETF with 20m Euro assets under management. The ETF was launched on 11 June 2020 and is domiciled in Ireland. Show more Show less;UBS CMCI Commodity Carry SF UCITS ETF HCHF ACC se snaží sledovat index ex-preciózních kovů 2 (CHF Hedged) Strategy UBS CM-BCOM.Indexová strategie ubs CM-BCOM Ex-Precious Metals 2.5 LEVERVERAGES (CHF Hedged) sleduje 2,5krát využitý výkon komodit z následujících odvětví: energie, průmyslové kovy, zemědělství a hospodářská zvířata.Vzácné kovy jsou vyloučeny.Měna byla zajištěna švýcarským frankům (CHF).TER (celkový poměr nákladů) ETF činí 0,34% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.Komodita UBS CMCI Carry SF UCITS ETF HCHF ACC je malá ETF s managementem 20m euro.ETF byl spuštěn 11. června 2020 a má bydliště v Irsku.Ukázat více show méně;0.34%;0.34;EUR 20m;20.0;EUR;CHF;Ireland;UBS;11 June 2020;Accumulating;;Synthetic;;;Commodities, Broad market;;Komodity;Globální;;1.63;24.5;39.3;4.85;9.43;10.5;10.93;0.17;;;-7.63;;;;;;;;Extracted (method 1);COSIC;3;;;;;;;2025-09-16T23:30:50.126360;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
