isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
LU1650488817;Amundi Euro Government Bond 3-5Y UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU1650488817;The Amundi Euro Government Bond 3-5Y UCITS ETF Dist seeks to track the Bloomberg Euro Treasury 50bn 3-5 Year Bond index. The Bloomberg Euro Treasury 50bn 3-5 Year Bond index tracks Euro denominated government bonds issued by members of the eurozone. Time to maturity: 3-5 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Amundi Euro Government Bond 3-5Y UCITS ETF Dist is the cheapest ETF that tracks the Bloomberg Euro Treasury 50bn 3-5 Year Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi Euro Government Bond 3-5Y UCITS ETF Dist is a very small ETF with 19m Euro assets under management. The ETF was launched on 17 September 2020 and is domiciled in Luxembourg. Show more Show less;Vládní dluhopis Amundi Euro 3-5Y UCITS ETF Dist se snaží sledovat index Bloomberg Euro Treasury 50bn 3-5 Year Bond Index.Bloomberg Euro Treasury 50bn 3-5letý index dluhopisů sleduje euro denominované vládní dluhopisy vydané členy eurozóny.Čas do zralosti: 3-5 let.Hodnocení: Investiční třída.TER (celkový poměr výdajů) ETF činí 0,15% P.A .. vládní dluhopis Amundi Euro 3-5Y UCITS ETF Dist je nejlevnější ETF, který sleduje index dluhopisů Bloomberg Euro Treasury o rozloze 3-5 let.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Amundi Euro Government dluhopis 3-5Y UCITS ETF Dist je velmi malý ETF s managementem 19m euro.ETF byl spuštěn 17. září 2020 a je se sídlem v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 19m;19.0;EUR;EUR;Luxembourg;Amundi;17 September 2020;Distributing;Annually;Physical;;Government Bond;;;Dluhopisy;Evropa;67.0;2.57;6.82;;1.98;2.54;3.57;;1.01;;;-1.59;;;;;;;;Extracted (method 1);EGV5;3;1.54%;1.54;EUR 2.05;2.05;EUR;method2_regex;2025-09-17T01:00:43.141909;success;0;;;;;;;;;;;;;;;;;;;;;Other;32.13;France;23.64;Germany;15.2;;;;;IT;15.45;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1650489385;Amundi Euro Government Bond 10-15Y UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1650489385;The Amundi Euro Government Bond 10-15Y UCITS ETF Acc seeks to track the Bloomberg Euro Treasury 50bn 10-15 Year Bond index. The Bloomberg Euro Treasury 50bn 10-15 Year Bond index tracks Euro denominated government bonds issued by members of the eurozone. Time to maturity: 10-15 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Amundi Euro Government Bond 10-15Y UCITS ETF Acc is the cheapest and largest ETF that tracks the Bloomberg Euro Treasury 50bn 10-15 Year Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi Euro Government Bond 10-15Y UCITS ETF Acc is a very large ETF with 1,054m Euro assets under management. The ETF was launched on 28 January 2004 and is domiciled in Luxembourg. Show more Show less;Vládní dluhopis Amundi Euro 10-15Y UCITS ETF ACC se snaží sledovat index dluhopisů Bloomberg Euro Treasury 50 BN 10-15 let.Index dluhopisů Bloomberg Euro Treasury o rozloze 10–15 let sleduje vládní dluhopisy vydané členy eurozóny.Čas do zralosti: 10-15 let.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,15% P.A. Vládní dluhopis Amundi Euro 10-15y UCITS ETF ACC je nejlevnější a největší ETF, který sleduje index Treasury Bloomberg Euro Treasury 10-15 let.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Amundi Euro Government dluhopis 10-15Y UCITS ETF ACC je velmi velký ETF s spravováním 1 054 milionů euro.ETF byl spuštěn 28. ledna 2004 a je se sídlem v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 1054m;1054.0;EUR;EUR;Luxembourg;Amundi;28 January 2004;Accumulating;;Physical;;Government Bond;;;Dluhopisy;Evropa;45.0;-0.44;4.53;-17.95;0.07;6.91;9.58;9.01;;;;-6.56;;;;;;;;Extracted (method 1);LYQ6;6;;;;;;;2025-09-17T01:00:50.099888;success;0;;;;;;;;;;;;;;;;;;;;;Other;34.77;France;22.57;Germany;12.45;;;;;IT;21.08;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU1650489898;Amundi Euro Government Bond 10-15Y UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU1650489898;The Amundi Euro Government Bond 10-15Y UCITS ETF Dist seeks to track the Bloomberg Euro Treasury 50bn 10-15 Year Bond index. The Bloomberg Euro Treasury 50bn 10-15 Year Bond index tracks Euro denominated government bonds issued by members of the eurozone. Time to maturity: 10-15 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Amundi Euro Government Bond 10-15Y UCITS ETF Dist is the cheapest ETF that tracks the Bloomberg Euro Treasury 50bn 10-15 Year Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi Euro Government Bond 10-15Y UCITS ETF Dist is a small ETF with 79m Euro assets under management. The ETF was launched on 17 September 2020 and is domiciled in Luxembourg. Show more Show less;Vládní dluhopis Amundi Euro 10-15Y UCITS ETF Dist se snaží sledovat index Treasury Bloomberg Euro Treasury 10-15 Year.Index dluhopisů Bloomberg Euro Treasury o rozloze 10–15 let sleduje vládní dluhopisy vydané členy eurozóny.Čas do zralosti: 10-15 let.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,15% P.A .. vládní dluhopis Amundi Euro 10-15y UCITS ETF Dist je nejlevnější ETF, který sleduje index dluhopisů Bloomberg Euro Treasury o rozloze 10-15 let.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Amundi Euro Government dluhopis 10-15Y UCITS ETF Dist je malý ETF s managementem 79 milionů euro.ETF byl spuštěn 17. září 2020 a je se sídlem v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 79m;79.0;EUR;EUR;Luxembourg;Amundi;17 September 2020;Distributing;Annually;Physical;;Government Bond;;;Dluhopisy;Evropa;45.0;-0.44;4.54;;0.07;6.8;9.5;;;;;-6.56;;;;;;;;Extracted (method 1);NADB;3;2.37%;2.37;EUR 3.34;3.34;EUR;method2_regex;2025-09-17T01:00:56.356412;success;0;;;;;;;;;;;;;;;;;;;;;Other;34.77;France;22.57;Germany;12.45;;;;;IT;21.08;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1650491282;Amundi Euro Government Inflation-Linked Bond UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1650491282;The Amundi Euro Government Inflation-Linked Bond UCITS ETF Acc seeks to track the Bloomberg Euro Government Inflation-Linked Bond index. The Bloomberg Euro Government Inflation Linked Bond index tracks eurozone government inflation-linked bonds. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The Amundi Euro Government Inflation-Linked Bond UCITS ETF Acc is the cheapest ETF that tracks the Bloomberg Euro Government Inflation-Linked Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi Euro Government Inflation-Linked Bond UCITS ETF Acc is a very large ETF with 1,108m Euro assets under management. The ETF was launched on 14 April 2005 and is domiciled in Luxembourg. Show more Show less;Amundi Euro Government Inflation-vázaný dluhopis UCITS ETF ACC se snaží sledovat index dluhopisů spojeného s inflací Bloomberg Euro.Inflace vlády Bloomberg Euro propojená index dluhopisů sleduje inflační inflaci spojené dluhopisy.TER (celkový poměr nákladů) činí 0,09% P.A .. Amundi Euro vládní inflační dluhopis UCITS ETF ACC je nejlevnější ETF, který sleduje index dluhopisů spojeného s inflací Bloomberg Euro.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.AMUNDI EURO Vládní inflační inflační dluhopis UCITS ETF ACC je velmi velký ETF s spravováním 1 108 milionů euro.ETF byl spuštěn 14. dubna 2005 a je se sídlem v Lucemburku.Ukázat více show méně;0.09%;0.09;EUR 1108m;1108.0;EUR;EUR;Luxembourg;Amundi;14 April 2005;Accumulating;;Physical;;;;;Dluhopisy;Evropa;38.0;0.78;2.54;5.16;0.84;3.85;6.44;6.75;0.2;;;-3.02;;;;;;;;Extracted (method 1);LYQ7;7;;;;;;;2025-09-17T01:01:02.589753;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;France;41.25;Germany;13.37;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
LU1650491795;Amundi Euro Government Inflation-Linked Bond UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU1650491795;The Amundi Euro Government Inflation-Linked Bond UCITS ETF Dist seeks to track the Bloomberg Euro Government Inflation-Linked Bond index. The Bloomberg Euro Government Inflation Linked Bond index tracks eurozone government inflation-linked bonds. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The Amundi Euro Government Inflation-Linked Bond UCITS ETF Dist is the cheapest ETF that tracks the Bloomberg Euro Government Inflation-Linked Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi Euro Government Inflation-Linked Bond UCITS ETF Dist is a small ETF with 22m Euro assets under management. The ETF was launched on 24 September 2020 and is domiciled in Luxembourg. Show more Show less;Amundi Euro Government Inflation-vázaný dluhopis UCITS ETF Dist se snaží sledovat index dluhopisů spojeného s inflací Bloomberg Euro.Inflace vlády Bloomberg Euro propojená index dluhopisů sleduje inflační inflaci spojené dluhopisy.TER (celkový poměr nákladů) činí 0,09% P.A .. Inflační inflaci amundi euro vládní dluhopis UCITS ETF dist je nejlevnější ETF, který sleduje index inflaci dluhopisů spojeného s inflací Bloomberg Euro.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Amundi Euro Government Inflation-vázaný dluhopis UCITS ETF Dist je malý ETF s managementem 22 milionů euro.ETF byl spuštěn 24. září 2020 a má bydliště v Lucemburku.Ukázat více show méně;0.09%;0.09;EUR 22m;22.0;EUR;EUR;Luxembourg;Amundi;24 September 2020;Distributing;Annually;Physical;;;;;Dluhopisy;Evropa;38.0;0.72;2.48;;0.77;3.86;6.42;;0.19;;;-3.02;;;;;;;;Extracted (method 1);E15H;3;0.82%;0.82;EUR 1.16;1.16;EUR;method2_regex;2025-09-17T01:01:09.566995;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;France;41.25;Germany;13.37;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1650492173;Amundi Core FTSE 100 Swap Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1650492173;The Amundi Core FTSE 100 Swap Acc seeks to track the FTSE 100 index. The FTSE 100 index tracks the 100 largest UK stocks. The ETF's TER (total expense ratio) amounts to 0.14% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi Core FTSE 100 Swap Acc is a large ETF with 727m Euro assets under management. The ETF was launched on 2 April 2007 and is domiciled in Luxembourg. Show more Show less;Amc ACC ACC ACC ACC se snaží sledovat index FTSE 100.Index FTSE 100 sleduje 100 největších britských akcií.ETF TER (celkový poměr nákladů) činí 0,14% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.AMUNDI Core FTSE 100 SWAP ACC je velký ETF s managementem 727 milionů euro.ETF byl spuštěn 2. dubna 2007 a má bydliště v Lucemburku.Ukázat více show méně;0.14%;0.14;EUR 727m;727.0;EUR;GBP;Luxembourg;Amundi;2 April 2007;Accumulating;;Synthetic (Unfunded swap);;FTSE 100 Swap Acc;Equity, United Kingdom;;Akcie;Evropa;;13.36;42.36;92.63;11.9;13.97;12.56;14.33;0.96;;;-16.9;;;;;;;;Extracted (method 1);B8TT;5;;;;;;;2025-09-17T01:01:15.187238;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
LU1650492256;Amundi Core FTSE 100 Swap Dist;https://www.justetf.com/en/etf-profile.html?isin=LU1650492256;The Amundi Core FTSE 100 Swap Dist seeks to track the FTSE 100 index. The FTSE 100 index tracks the 100 largest UK stocks. The ETF's TER (total expense ratio) amounts to 0.14% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are distributed to the investors (Annually). The Amundi Core FTSE 100 Swap Dist is a small ETF with 48m Euro assets under management. The ETF was launched on 15 April 2014 and is domiciled in Luxembourg. Show more Show less;Amundi Core FTSE 100 Swap Dist se snaží sledovat index FTSE 100.Index FTSE 100 sleduje 100 největších britských akcií.ETF TER (celkový poměr nákladů) činí 0,14% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou distribuovány investorům (každoročně).Amundi Core FTSE 100 Swap Dist je malý ETF s managementem 48 milionů euro.ETF byla spuštěna 15. dubna 2014 a je bydliště v Lucemburku.Ukázat více show méně;0.14%;0.14;EUR 48m;48.0;EUR;GBP;Luxembourg;Amundi;15 April 2014;Distributing;Annually;Synthetic (Unfunded swap);;FTSE 100 Swap Dist;Equity, United Kingdom;;Akcie;Evropa;;13.36;42.28;92.51;11.9;13.91;12.49;14.34;0.96;;;-16.85;;;;;;;;Extracted (method 1);D100;6;3.74%;3.74;EUR 6.13;6.13;EUR;method2_regex;2025-09-17T01:01:20.304450;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;
LU1650492330;Amundi Core FTSE 100 Swap EUR HedgedAcc;https://www.justetf.com/en/etf-profile.html?isin=LU1650492330;The Amundi Core FTSE 100 Swap EUR HedgedAcc seeks to track the FTSE 100 (EUR Hedged) index. The FTSE 100 (EUR Hedged) index tracks the 100 largest UK stocks. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The Amundi Core FTSE 100 Swap EUR HedgedAcc is the largest ETF that tracks the FTSE 100 (EUR Hedged) index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi Core FTSE 100 Swap EUR HedgedAcc is a small ETF with 51m Euro assets under management. The ETF was launched on 1 July 2016 and is domiciled in Luxembourg. Show more Show less;Amundi Core FTSE 100 SWAP EUR HEDDEDACC se snaží sledovat index FTSE 100 (EUR Hedged).Index FTSE 100 (Hedged Eur Hedged) sleduje 100 největších britských akcií.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,30% P.A .. Amundi Core FTSE 100 SWAP EUR HEDDEDACC je největší ETF, který sleduje index FTSE 100 (Hedged).ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi Core FTSE 100 SWAP EUR HedgedAcc je malý ETF s managementem 51 milionů euro.ETF byl spuštěn 1. července 2016 a je bydliště v Lucemburku.Ukázat více show méně;0.30%;0.3;EUR 51m;51.0;EUR;EUR;Luxembourg;Amundi;1 July 2016;;;Synthetic (Unfunded swap);;FTSE 100 Swap EUR HedgedAcc;Equity, United Kingdom;;Akcie;Evropa;;14.11;30.52;68.87;15.2;12.2;11.88;13.39;1.16;;;-12.72;;;;;;;;Extracted (method 1);LMVC;3;;;;;;;2025-09-17T01:01:25.823951;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;;;;;;;
LU1650492504;Amundi Core FTSE 100 Swap UCITS ETF USD Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1650492504;The Amundi Core FTSE 100 Swap UCITS ETF USD Hedged Acc seeks to track the FTSE 100 (USD Hedged) index. The FTSE 100 (USD Hedged) index tracks the 100 largest UK stocks. Currency hedged to US-Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi Core FTSE 100 Swap UCITS ETF USD Hedged Acc is a very small ETF with 3m Euro assets under management. The ETF was launched on 5 July 2016 and is domiciled in Luxembourg. Show more Show less;Amundi Core FTSE 100 SWAP UCITS ETF USD Hedged ACC se snaží sledovat index FTSE 100 (USD Hedged).Index FTSE 100 (Hedged USD) sleduje 100 největších britských akcií.Měna byla zajištěna do amerického dolaru (USD).ETF TER (celkový poměr nákladů) činí 0,30% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi Core FTSE 100 Swap UCITS ETF USD Hedged ACC je velmi malý ETF s managementem 3m euro.ETF byl spuštěn 5. července 2016 a je bydliště v Lucemburku.Ukázat více show méně;0.30%;0.3;EUR 3m;3.0;EUR;USD;Luxembourg;Amundi;5 July 2016;Accumulating;;Synthetic (Unfunded swap);;FTSE 100 Swap  USD Hedged Acc;Equity, United Kingdom;;Akcie;US;;8.9;21.28;85.52;2.76;14.57;13.22;13.93;0.61;;;-17.49;;;;;;;;Extracted (method 1);6RQ0;3;;;;;;;2025-09-17T01:01:33.921458;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1655103486;Ossiam Bloomberg Europe ex Eurozone PAB NR UCITS ETF 1C (EUR);https://www.justetf.com/en/etf-profile.html?isin=LU1655103486;The Ossiam Bloomberg Europe ex Eurozone PAB NR UCITS ETF 1C (EUR) seeks to track the Bloomberg PAB Europe DM ex Eurozone Large & Mid Cap index. The Bloomberg PAB Europe DM ex Eurozone Large & Mid Cap index tracks large and mid cap companies from developed European markets (Eurozone countries are excluded). The index aims to reduce greenhouse gas intensity by at least 50 percent compared to the investment universe (Bloomberg Europe ex Eurozone DM Large & Mid Cap index) and by an average of at least 7 per cent per year. The ETF's TER (total expense ratio) amounts to 0.17% p.a.. The Ossiam Bloomberg Europe ex Eurozone PAB NR UCITS ETF 1C (EUR) is the only ETF that tracks the Bloomberg PAB Europe DM ex Eurozone Large & Mid Cap index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Ossiam Bloomberg Europe ex Eurozone PAB NR UCITS ETF 1C (EUR) has 241m Euro assets under management. The ETF was launched on 10 November 2017 and is domiciled in Luxembourg. Show more Show less;Ossiam Bloomberg Europe Ex Eurozone PAB NR UCITS ETF 1C (EUR) se snaží sledovat Bloomberg PAB Europe DM ex Eurozónu velký a střední čepice.Bloomberg PAB Europe DM ex Eurozóna indexových indexů s velkými a středními čepicemi sleduje velké a střední společnosti z rozvinutých evropských trhů (země eurozóny jsou vyloučeny).Cílem indexu je snížit intenzitu skleníkových plynů nejméně o 50 procent ve srovnání s investičním vesmírem (Bloomberg Europe Ex Eurozone DM Large & Mid Cap Index) a v průměru nejméně 7 procent ročně.TER (celkový poměr výdajů) činí 0,17% P.A .. Ossiam Bloomberg Europe Eurozone PAB NR UCITS ETF 1C (EUR) je jediný ETF, který sleduje Bloomberg Europas DM ex Eurozone Large & Mid Cap Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ossiam Bloomberg Europe Ex Eurozone PAB NR UCITS ETF 1C (EUR) má spravující aktiva 241 milionů EUR.ETF byla spuštěna 10. listopadu 2017 a má bydliště v Lucemburku.Ukázat více show méně;0.17%;0.17;EUR 241m;241.0;EUR;EUR;Luxembourg;;10 November 2017;;;Physical;;Bloomberg Europe ex Eurozone PAB NR  1C;;Yes;Dluhopisy;Evropa;114.0;1.86;29.51;62.93;5.38;13.84;12.34;13.12;0.13;;;-17.11;;;;;;;;Extracted (method 1);OP4E;5;;;;;;;2025-09-17T01:01:40.784014;success;0;;;;;;;;;;;;;;;;;;;;;United Kingdom;43.91;Switzerland;31.17;Other;9.92;;;;;IT;43.91;Financials;20.51;Health Care;20.05;Industrials;17.85;Consumer Staples;15.21;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
LU1655103643;Ossiam Bloomberg Japan PAB NR UCITS ETF 1C (EUR);https://www.justetf.com/en/etf-profile.html?isin=LU1655103643;The Ossiam Bloomberg Japan PAB NR UCITS ETF 1C (EUR) seeks to track the Bloomberg PAB Japan Large & Mid Cap index. The Bloomberg PAB Japan Large & Mid Cap index tracks large- and mid-cap securities from Japan. The index aims to reduce greenhouse gas intensity by at least 50 percent compared to the investment universe (Bloomberg Japan Large & Mid Cap index) and by an average of at least 7 per cent per year. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The Ossiam Bloomberg Japan PAB NR UCITS ETF 1C (EUR) is the only ETF that tracks the Bloomberg PAB Japan Large & Mid Cap index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Ossiam Bloomberg Japan PAB NR UCITS ETF 1C (EUR) is a very small ETF with 1m Euro assets under management. The ETF was launched on 14 November 2017 and is domiciled in Luxembourg. Show more Show less;Ossiam Bloomberg Japan PAB NR UCITS ETF 1C (EUR) se snaží sledovat index Bloomberg PAB Japan Velké a střední čepice.Index Bloomberg PAB Japan Velké a střední čepice sleduje cenné papíry z Japonska.Cílem indexu je snížit intenzitu skleníkových plynů nejméně o 50 procent ve srovnání s investičním vesmírem (Bloomberg Japan Large & Mid Cap Index) a v průměru nejméně 7 % ročně.Ter (celkový poměr nákladů) činí 0,19% p.a. Ossiam Bloomberg Japan PAB NR UCITS ETF 1C (EUR) je jediný ETF, který sleduje index Bloomberg PAB Japan Large & Mid Cap.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ossiam Bloomberg Japan PAB NR UCITS ETF 1C (EUR) je velmi malý ETF s spravováním 1 milionu euro.ETF byla spuštěna 14. listopadu 2017 a je bydliště v Lucemburku.Ukázat více show méně;0.19%;0.19;EUR 1m;1.0;EUR;EUR;Luxembourg;;14 November 2017;;;Physical;;Bloomberg Japan PAB NR  1C;;Yes;Dluhopisy;Japonsko;72.0;7.47;31.28;42.56;5.65;20.81;18.8;17.52;0.36;;;-18.44;;;;;;;;Extracted (method 1);OP5E;5;;;;;;;2025-09-17T01:01:47.152217;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.4;Other;0.6;;;;;;;Health Care;21.07;Financials;19.69;Technology;16.82;Consumer Discretionary;14.24;IT;4.24;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
