isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
LU2090062600;Amundi LevDax Daily (2x) leveraged UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU2090062600;The Amundi LevDax Daily (2x) leveraged UCITS ETF Dist seeks to track the LevDAX® (2x) index. The LevDAX® (2x) index tracks the two times leveraged performance of the DAX® index on a daily basis. The DAX® index tracks the 40 largest and most traded German stocks listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are distributed to the investors (Annually). The Amundi LevDax Daily (2x) leveraged UCITS ETF Dist is a very small ETF with 15m Euro assets under management. The ETF was launched on 2 July 2020 and is domiciled in Luxembourg. Show more Show less;Amundi Levdax Daily (2x) využívá UCITS ETF Dist se snaží sledovat index Levdax® (2x).Index LEVDAX® (2x) sleduje dvakrát využívaný výkon indexu DAX® denně.Index DAX® sleduje 40 největších a nejvíce obchodovaných německých akcií uvedených v hlavním standardním segmentu frankfurtské burzy.ETF TER (celkový poměr nákladů) činí 0,35% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou distribuovány investorům (každoročně).Amundi Levdax Daily (2x) využívaný UCITS ETF Dist je velmi malý ETF s spravováním 15 milionů euro.ETF byl spuštěn 2. července 2020 a je se sídlem v Lucemburku.Ukázat více show méně;0.35%;0.35;EUR 15m;15.0;EUR;EUR;Luxembourg;Amundi;2 July 2020;Distributing;Annually;Synthetic (Unfunded swap);;;Equity, Germany;;Ostatní;Evropa;;49.35;173.53;139.72;34.12;35.52;30.0;34.23;1.39;;;-30.36;;;;;;;;Extracted (method 1);LVDX;0;6.23%;6.23;EUR 1.27;1.27;EUR;method2_regex;2025-09-17T01:27:24.490188;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU2090062782;Amundi Euro Government Bond 15+Y UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU2090062782;The Amundi Euro Government Bond 15+Y UCITS ETF Dist seeks to track the Bloomberg Euro Treasury 50bn 15+ Year Bond index. The Bloomberg Euro Treasury 50bn 15+ Year Bond index tracks Euro denominated government bonds issued by members of the eurozone. Time to maturity: 15+ years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Amundi Euro Government Bond 15+Y UCITS ETF Dist is the cheapest ETF that tracks the Bloomberg Euro Treasury 50bn 15+ Year Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi Euro Government Bond 15+Y UCITS ETF Dist is a very small ETF with 4m Euro assets under management. The ETF was launched on 24 September 2020 and is domiciled in Luxembourg. Show more Show less;Vládní dluhopis Amundi Euro 15+ Y UCITS ETF Dist se snaží sledovat index Bloomberg Euro Treasury 50bn 15 a více let dluhopisů.Bloomberg Euro Treasury o 50 miliard 15 miliard ročních indexů dluhopisů sleduje euro denominované vládní dluhopisy vydané členy eurozóny.Čas na zralost: 15+ let.Hodnocení: Investiční třída.TER (celkový poměr výdajů) ETF činí 0,15% P.A .. vládní dluhopis Amundi Euro 15+ Y UCITS ETF Dist je nejlevnější ETF, který sleduje index Bloomberg Euro Treasury 50 BN 15 a více let dluhopisů.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Vládní dluhopis Amundi Euro 15+Y UCITS ETF Dist je velmi malý ETF s managementem 4m euro.ETF byl spuštěn 24. září 2020 a má bydliště v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 4m;4.0;EUR;EUR;Luxembourg;Amundi;24 September 2020;Distributing;Annually;Physical;;Government Bond;;;Dluhopisy;Evropa;106.0;-6.66;-8.23;;-5.68;10.61;14.78;;;;;-12.63;;;;;;;;Extracted (method 1);E15G;3;2.61%;2.61;EUR 3.87;3.87;EUR;method2_regex;2025-09-17T01:27:30.310032;success;0;;;;;;;;;;;;;;;;;;;;;Other;28.38;France;25.38;Germany;16.82;;;;;IT;16.78;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU2090062865;Amundi Euro Government Bond 5-7Y UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU2090062865;The Amundi Euro Government Bond 5-7Y UCITS ETF Dist seeks to track the Bloomberg Euro Treasury 50bn 5-7 Year Bond index. The Bloomberg Euro Treasury 50bn 5-7 Year Bond index tracks Euro denominated government bonds issued by members of the eurozone. Time to maturity: 5-7 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Amundi Euro Government Bond 5-7Y UCITS ETF Dist is the cheapest ETF that tracks the Bloomberg Euro Treasury 50bn 5-7 Year Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi Euro Government Bond 5-7Y UCITS ETF Dist is a very small ETF with 11m Euro assets under management. The ETF was launched on 17 September 2020 and is domiciled in Luxembourg. Show more Show less;Vládní dluhopis Amundi Euro 5-7y UCITS ETF Dist se snaží sledovat index Treasury Bloomberg Euro Treasury 5-7 Year Bond Index.Index dluhopisů Bloomberg Euro Treasury 50 miliard 5-7 let sleduje vládní dluhopisy vydané členy eurozóny.Čas do zralosti: 5-7 let.Hodnocení: Investiční třída.TER (celkový poměr výdajů) ETF činí 0,15% P.A. Vládní dluhopis Amundi Euro 5-7y UCITS ETF Dist je nejlevnější ETF, který sleduje index Bloomberg Euro Treasury 5-7 Year Bond Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Vládní dluhopis Amundi Euro 5-7Y UCITS ETF Dist je velmi malý ETF s managementem 11 metrů EUR.ETF byl spuštěn 17. září 2020 a je se sídlem v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 11m;11.0;EUR;EUR;Luxembourg;Amundi;17 September 2020;Distributing;Annually;Physical;;Government Bond;;;Dluhopisy;Evropa;52.0;2.1;6.93;;1.9;3.86;5.3;;0.54;;;-2.72;;;;;;;;Extracted (method 1);EGV7;4;1.44%;1.44;EUR 2.19;2.19;EUR;method2_regex;2025-09-17T01:27:36.982180;success;0;;;;;;;;;;;;;;;;;;;;;Other;31.03;France;24.98;Germany;15.21;;;;;IT;15.01;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;
LU2090062949;Amundi Euro Government Bond 7-10Y UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU2090062949;The Amundi Euro Government Bond 7-10Y UCITS ETF Dist seeks to track the Bloomberg Euro Treasury 50bn 7-10 Year Bond index. The Bloomberg Euro Treasury 50bn 7-10 Year Bond index tracks Euro denominated government bonds issued by members of the eurozone. Time to maturity: 7-10 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Amundi Euro Government Bond 7-10Y UCITS ETF Dist is the cheapest ETF that tracks the Bloomberg Euro Treasury 50bn 7-10 Year Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi Euro Government Bond 7-10Y UCITS ETF Dist is a small ETF with 39m Euro assets under management. The ETF was launched on 17 September 2020 and is domiciled in Luxembourg. Show more Show less;Vládní dluhopis Amundi Euro 7-10Y UCITS ETF Dist se snaží sledovat index dluhopisů Bloomberg Euro Treasury 50bn 7-10 Year.Index dluhopisů Bloomberg Euro Treasury 7-10 let sleduje vládní dluhopisy vydané členy eurozóny.Čas do zralosti: 7-10 let.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,15% P.A. Vládní dluhopis Amundi Euro 7-10Y UCITS ETF Dist je nejlevnější ETF, který sleduje index dluhopisů Bloomberg Euro Treasury 7-10 Year.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Vládní dluhopis Amundi Euro 7-10Y UCITS ETF Dist je malý ETF s managementem 39 milionů EUR.ETF byl spuštěn 17. září 2020 a je se sídlem v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 39m;39.0;EUR;EUR;Luxembourg;Amundi;17 September 2020;Distributing;Annually;Physical;;Government Bond;;;Dluhopisy;Evropa;64.0;0.83;5.69;;1.29;5.07;7.27;;0.16;;;-4.38;;;;;;;;Extracted (method 1);MTDD;3;1.82%;1.82;EUR 2.86;2.86;EUR;method2_regex;2025-09-17T01:27:44.972444;success;0;;;;;;;;;;;;;;;;;;;;;Other;36.99;France;17.45;Germany;13.71;;;;;IT;19.54;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU2090063160;Amundi MSCI Eastern Europe Ex Russia UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU2090063160;The Amundi MSCI Eastern Europe Ex Russia UCITS ETF Dist seeks to track the MSCI Emerging Markets Eastern Europe ex Russia index. The MSCI Emerging Markets Eastern Europe ex Russia index tracks large and mid-cap companies from emerging markets in Eastern Europe. Stocks from Russia are excluded. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The Amundi MSCI Eastern Europe Ex Russia UCITS ETF Dist is the cheapest ETF that tracks the MSCI Emerging Markets Eastern Europe ex Russia index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are distributed to the investors (Annually). The Amundi MSCI Eastern Europe Ex Russia UCITS ETF Dist is a very small ETF with 11m Euro assets under management. The ETF was launched on 2 July 2020 and is domiciled in Luxembourg. Show more Show less;Amundi MSCI východní Evropa Ex Rusko UCITS ETF Dist se snaží sledovat rozvíjející se trhy MSCI východní Evropu Ex Index Ruska.Na rozvíjející se trhy MSCI Východní Evropa Ex Index Indexe sleduje velké a střední společnosti z rozvíjejících se trhů ve východní Evropě.Akcie z Ruska jsou vyloučeny.TER (celkový poměr nákladů) ETF činí 0,50% P.A .. Amundi MSCI Eastern Europe Ex Russia UCIS ETF Dist je nejlevnější ETF, který sleduje rozvíjející se trhy MSCI Evropskou Evropu Ex Index Ruska.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou distribuovány investorům (každoročně).Amundi MSCI Eastern Europe Ex Russia UCITS ETF Dist je velmi malý ETF s managementem 11m euro.ETF byl spuštěn 2. července 2020 a je se sídlem v Lucemburku.Ukázat více show méně;0.50%;0.5;EUR 11m;11.0;EUR;EUR;Luxembourg;Amundi;2 July 2020;Distributing;Annually;Synthetic (Unfunded swap);;MSCI Eastern Europe Ex Russia  Dist;Equity, Eastern Europe;;Akcie;Evropa;;34.92;125.29;112.35;36.12;22.44;20.6;22.68;1.56;;;-14.82;;;;;;;;Extracted (method 1);ESTE;4;4.15%;4.15;EUR 1.89;1.89;EUR;method2_regex;2025-09-17T01:27:51.421411;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Frankfurt Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
LU2090063327;Amundi MSCI Semiconductors UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU2090063327;The Amundi MSCI Semiconductors UCITS ETF Dist seeks to track the MSCI ACWI Semiconductors & Semiconductor Equipment Filtered index. The MSCI ACWI Semiconductors & Semiconductor Equipment Filtered index tracks large and mid cap companies across 23 Developed Markets and 24 Emerging Markets that are active in the semiconductor industry. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The Amundi MSCI Semiconductors UCITS ETF Dist is the cheapest ETF that tracks the MSCI ACWI Semiconductors & Semiconductor Equipment Filtered index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Amundi MSCI Semiconductors UCITS ETF Dist is a small ETF with 57m Euro assets under management. The ETF was launched on 2 July 2020 and is domiciled in Luxembourg. Show more Show less;Amundi MSCI Semiconductors UCITS ETF Dist se snaží sledovat polovodičové a polovodičové zařízení MSCI ACWI filtrované index.Polovodičové a polovodičové vybavení MSCI ACWI filtrované indexové stopy na 23 rozvinutých trzích a 24 rozvíjejících se trzích, které jsou aktivní v polovodičovém průmyslu.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,35% p.a. Amundi MSCI polovodiči UCITS ETF Dist je nejlevnější ETF, který sleduje polovodičové polovodiče MSCI ACWI filtrované index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (každoročně).Amundi MSCI Semiconductors UCITS ETF Dist je malý ETF s managementem 57M EUR.ETF byl spuštěn 2. července 2020 a je se sídlem v Lucemburku.Ukázat více show méně;0.35%;0.35;EUR 57m;57.0;EUR;EUR;Luxembourg;Amundi;2 July 2020;Distributing;Annually;Physical;;MSCI Semiconductors  Dist;;Yes;Akcie;Ostatní;62.0;33.35;199.97;252.31;15.88;32.36;30.47;28.66;1.03;;;-34.91;;;;;;;;Extracted (method 1);LYSM;4;0.24%;0.24;EUR 0.25;0.25;EUR;method2_regex;2025-09-17T01:27:58.472240;success;0;;;;;;;;;;;;;;;;;;;;;United States;71.75;Netherlands;5.31;Other;4.54;Japan;2.94;;;Materials;2.14;Technology;1.75;;;;;;;Frankfurt Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
LU2090063673;Amundi Core MSCI Japan Dist;https://www.justetf.com/en/etf-profile.html?isin=LU2090063673;The Amundi Core MSCI Japan Dist seeks to track the MSCI Japan index. The MSCI Japan index tracks leading Japanese stocks. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The Amundi Core MSCI Japan Dist is the cheapest ETF that tracks the MSCI Japan index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Amundi Core MSCI Japan Dist has 272m Euro assets under management. The ETF was launched on 17 September 2020 and is domiciled in Luxembourg. Show more Show less;Amundi Core MSCI Japan Dist se snaží sledovat index MSCI Japan.Index MSCI Japan sleduje vedoucí japonské akcie.TER (celkový poměr nákladů) ETF činí 0,12% p.a. Amundi Core MSCI Japan Dist je nejlevnější ETF, který sleduje index MSCI Japan.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (každoročně).Amundi Core MSCI Japan Dist má pod správou aktiva 272 milionů EUR.ETF byl spuštěn 17. září 2020 a je se sídlem v Lucemburku.Ukázat více show méně;0.12%;0.12;EUR 272m;272.0;EUR;JPY;Luxembourg;Amundi;17 September 2020;Distributing;Annually;Physical;;MSCI Japan Dist;Equity, Japan;;Akcie;Japonsko;183.0;12.14;41.4;;8.35;21.56;19.98;;0.56;;;-18.95;;;;;;;;Extracted (method 1);NADA;5;1.78%;1.78;EUR 1.30;1.3;EUR;method2_regex;2025-09-17T01:28:05.556848;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.92;;;;;;;;;Industrials;24.14;Consumer Discretionary;17.72;Financials;16.61;Technology;13.37;IT;4.03;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU2095995895;UBS J.P. Morgan CNY China Gov 1-10 UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=LU2095995895;The UBS J.P. Morgan CNY China Gov 1-10 UCITS ETF USD acc seeks to track the J.P. Morgan China Government + Policy Bank 20% Capped 1-10 Year index. The J.P. Morgan China Government + Policy Bank 20% Capped 1-10 Year index tracks local currency denominated bonds that have been issued by the Chinese State or state-owned banks. Maturity: 1-10 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.33% p.a.. The UBS J.P. Morgan CNY China Gov 1-10 UCITS ETF USD acc is the only ETF that tracks the J.P. Morgan China Government + Policy Bank 20% Capped 1-10 Year index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The UBS J.P. Morgan CNY China Gov 1-10 UCITS ETF USD acc is a small ETF with 58m Euro assets under management. The ETF was launched on 31 March 2020 and is domiciled in Luxembourg. Show more Show less;UBS J.P. Morgan CNY China Gov 1-10 UCITS ETF USD ACC se snaží sledovat J.P. Morgan China Government + Politic Bank 20% omezený 1-10letý index.J.P. Morgan China Government + Politic Bank 20% omezený 1-10letý index sleduje dluhopisy označené místní měnou, které byly vydány čínským státem nebo státními bankami.Zralost: 1-10 let.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,33% P.A.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.UBS J.P. Morgan CNY China Gov 1-10 UCITS ETF USD ACC je malý ETF s managementem 58 milionů euro.ETF byl spuštěn 31. března 2020 a je se sídlem v Lucemburku.Ukázat více show méně;0.33%;0.33;EUR 58m;58.0;EUR;USD;Luxembourg;UBS;31 March 2020;Accumulating;;Physical;;;;;Ostatní;US;134.0;-4.18;-8.64;14.94;-9.24;8.12;7.04;6.85;;;;-11.16;;;;;;;;Extracted (method 1);JC11;5;;;;;;;2025-09-17T01:28:10.471977;success;0;;;;;;;;;;;;;;;;;;;;;China;64.93;Other;35.07;;;;;;;IT;9.24;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU2098179695;UBS BBG Japan Gov 1-3 UCITS ETF JPY acc;https://www.justetf.com/en/etf-profile.html?isin=LU2098179695;The UBS BBG Japan Gov 1-3 UCITS ETF JPY acc seeks to track the Bloomberg Global Japan Treasury 1-3 Year index. The Bloomberg Global Japan Treasury 1-3 Year index tracks local currency denominated Japanese government bonds. Maturity: 1-3 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The UBS BBG Japan Gov 1-3 UCITS ETF JPY acc is the only ETF that tracks the Bloomberg Global Japan Treasury 1-3 Year index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The UBS BBG Japan Gov 1-3 UCITS ETF JPY acc is a large ETF with 685m Euro assets under management. The ETF was launched on 3 April 2020 and is domiciled in Luxembourg. Show more Show less;UBS BBG Japan Gov 1-3 UCITS ETF JPY ACC se snaží sledovat index Bloomberg Global Japan Treasury 1-3 Year.Index Bloomberg Global Japan Treasury 1-3 Year sleduje místní měnové denominované japonské vládní dluhopisy.Zralost: 1-3 roky.Hodnocení: Investiční třída.TER (celkový poměr nákladů) ETF činí 0,15% p.a. UBS BBG Japan Gov 1-3 UCITS ETF JPY ACC je jediným ETF, který sleduje index Treasury Bloomberg Global Japan 1-3 Year.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.UBS BBG Japan Gov 1-3 UCITS ETF JPY ACC je velký ETF s řízením 685 milionů euro.ETF byl spuštěn 3. dubna 2020 a má bydliště v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 685m;685.0;EUR;JPY;Luxembourg;UBS;3 April 2020;Accumulating;;Physical;;;;;Ostatní;Japonsko;46.0;-10.05;-18.07;-28.84;-5.89;8.67;9.68;9.2;;;;-10.29;;;;;;;;Extracted (method 1);CHSD;6;;;;;;;2025-09-17T01:28:16.822833;success;0;;;;;;;;;;;;;;;;;;;;;Japan;77.85;Other;22.15;;;;;;;IT;5.89;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
LU2098180271;UBS BBG Japan Gov 1-3 UCITS ETF hEUR acc;https://www.justetf.com/en/etf-profile.html?isin=LU2098180271;The UBS BBG Japan Gov 1-3 UCITS ETF hEUR acc seeks to track the Bloomberg Global Japan Treasury 1-3 Year (EUR Hedged) index. The Bloomberg Global Japan Treasury 1-3 Year (EUR Hedged) index tracks local currency denominated Japanese government bonds. Maturity: 1-3 years. Rating: Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The UBS BBG Japan Gov 1-3 UCITS ETF hEUR acc is a very small ETF with 6m Euro assets under management. The ETF was launched on 16 June 2023 and is domiciled in Luxembourg. Show more Show less;UBS BBG Japan Gov 1-3 UCITS ETF HEUR ACC se snaží sledovat index Global Japan Treasury Bloomberg Global Japan 1-3 Year (EUR Hedged).Index Bloomberg Global Japan Treasury 1-3 Year (EUR Hedged) sleduje místní měnovou měnovou japonskou vládní dluhopisy.Zralost: 1-3 roky.Hodnocení: Investiční třída.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,18% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.UBS BBG Japan Gov 1-3 UCITS ETF HEUR ACC je velmi malý ETF s řízením 6m euro.ETF byla zahájena 16. června 2023 a je sídlí v Lucemburku.Ukázat více show méně;0.18%;0.18;EUR 6m;6.0;EUR;EUR;Luxembourg;UBS;16 June 2023;Accumulating;;Physical;;;;;Ostatní;Japonsko;46.0;1.97;;;1.49;6.29;;;0.31;;;-1.3;;;;;;;;Extracted (method 1);JT13E;3;;;;;;;2025-09-17T01:28:24.403142;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;1.49;;;;;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU2099288503;Amundi Global Government Bond Dist;https://www.justetf.com/en/etf-profile.html?isin=LU2099288503;The Amundi Global Government Bond Dist seeks to track the FTSE G7 and EMU Government Bond index. The FTSE G7 and EMU Government Bond index tracks government bonds from G7 countries (Canada, France, Germany, Italy, Japan, United Kingdom and United States) and other countries from the Eurozone. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The Amundi Global Government Bond Dist is a very small ETF with 7m Euro assets under management. The ETF was launched on 2 June 2020 and is domiciled in Luxembourg. Show more Show less;Amundi globální vládní dluhopis Dist se snaží sledovat index vládních dluhopisů FTSE G7 a EMU.Index vládních dluhopisů FTSE G7 a EMU sleduje vládní dluhopisy ze zemí G7 (Kanada, Francie, Německo, Itálie, Japonsko, Spojené království a Spojené státy) a další země z eurozóny.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.TER (celkový poměr nákladů) ETF činí 0,09% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně).Globální vládní dluhopis Amundi Dist je velmi malý ETF s řízením 7 milionů euro.ETF byl spuštěn 2. června 2020 a je se sídlem v Lucemburku.Ukázat více show méně;0.09%;0.09;EUR 7m;7.0;EUR;USD;Luxembourg;Amundi;2 June 2020;Distributing;Annually;Physical;;Government Bond;Bonds, World, Government, All maturities;;Dluhopisy;Globální;1062.0;-4.42;-6.71;-14.41;-4.66;7.48;8.65;8.47;;;;-7.81;;;;;;;;Extracted (method 1);GOUD;4;2.59%;2.59;EUR 0.18;0.18;EUR;method2_regex;2025-09-17T01:28:30.749975;success;0;;;;;;;;;;;;;;;;;;;;;Other;50.26;United States;20.78;Japan;13.94;France;7.87;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
