isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00B00FV011;iShares Core GBP Corporate Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B00FV011;The iShares Core GBP Corporate Bond UCITS ETF seeks to track the iBoxx® GBP Liquid Corporates Large Cap index. The iBoxx® GBP Liquid Corporates Large Cap index tracks the largest and most liquid GBP denominated corporate bonds. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Core GBP Corporate Bond UCITS ETF is the only ETF that tracks the iBoxx® GBP Liquid Corporates Large Cap index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The iShares Core GBP Corporate Bond UCITS ETF is a very large ETF with 1,944m Euro assets under management. The ETF was launched on 29 March 2004 and is domiciled in Ireland.;IShares Core GBP Corporate Bond UCITS ETF se snaží sledovat index Velké čepice IBOXX® GBP Corporates. INDEX INDEX LAGE CAP INDEX INTOXX® GBP Sleduje největší a nejvíce likvidní firemní dluhopisy denominované GBP. Hodnocení: Investiční třída. TER (celkový poměr výdajů) ETF činí 0,20% P.A .. ISShares Core GBP Corporate Bond UCITS ETF je jediný ETF, který sleduje index Velké čepice ISOBLX® GBP Corporates. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). IShares Core GBP Corporate Bond UCITS ETF je velmi velký ETF s spravováním 1 944 milionů euro. ETF byla spuštěna 29. března 2004 a je bydliště v Irsku.;0.20%;0.2;EUR 1944m;1944.0;EUR;GBP;Ireland;iShares;29 March 2004;;Quarterly;Physical;;;Bonds, GBP, World, Corporate, All maturities;;Dluhopisy;False;Globální;495;-0.17;15.06;-2.97;-0.9;6.87;8.69;8.62;-0.03;0.55;-0.07;-7.02;-11.17;-31.64;-44.92;;;;;gettex;2B7Q;3;4.98%;4.98;EUR 6.96;6.96;EUR;method2_regex;2025-09-19T08:34:17.581328;success;0;XS0452187320;0.61;FR0011132356;0.6;XS2558389891;0.58;XS0379947236;0.56;XS0426513387;0.51;XS1472663670;0.49;XS1748699011;0.48;FR0011710284;0.48;XS2685873908;0.48;;;United Kingdom;36.0;Other;28.3;United States;19.55;Netherlands;8.22;France;7.93;;;;;;;;;;;gettex;EUR;2B7Q;;;;London Stock Exchange;GBP;SLXX;SLXX LNINAVSLXP;SLXX.LSLXXGBPINAV.DE;;SIX Swiss Exchange;GBP;SLXX;SLXX SEINAVSLXP;SLXX.SSLXXGBPINAV.DE;;;;;;;;;;;;;;5.0;75.0;17.0;13.0;15.0;10.0;20.0
IE00B00FV128;iShares FTSE 250 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B00FV128;The iShares FTSE 250 UCITS ETF seeks to track the FTSE 250 index. The FTSE 250 index tracks 250 of the largest mid-cap companies based in the United Kingdom that are not included in the FTSE 100. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares FTSE 250 UCITS ETF is a large ETF with 824m Euro assets under management. The ETF was launched on 26 March 2004 and is domiciled in Ireland.;IShares FTSE 250 UCITS ETF se snaží sledovat index FTSE 250. Index FTSE 250 sleduje 250 největších společností středních kapitálů se sídlem ve Velké Británii, které nejsou zahrnuty do FTSE 100. ETF TER (celkový poměr nákladů) činí 0,40% P.A. ETF replikuje výkon základní indexové techniky odběrnou technikou (nákup výběru nejvýznamnějšího indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). IShares FTSE 250 UCITS ETF je velký ETF s managementem 824 milionů euro. ETF byl spuštěn 26. března 2004 a je se sídlem v Irsku.;0.40%;0.4;EUR 824m;824.0;EUR;GBP;Ireland;iShares;26 March 2004;;Quarterly;Physical;;FTSE 250;Equity, United Kingdom, Mid Cap;;Akcie;False;Globální;251;4.08;26.65;46.75;2.97;17.03;16.36;17.14;0.24;0.5;0.47;-19.88;-19.88;-33.13;-63.14;;;;;London Stock Exchange;-;4;3.63%;3.63;EUR 0.84;0.84;EUR;method2_regex;2025-09-19T08:34:23.644129;success;0;Spectris;1.29;IG Group Holdings;1.25;Aberdeen Group Plc;1.2;Tritax Big Box REIT;1.15;The British Land;1.12;Investec Plc;1.09;JPMorgan Global Growth;1.05;Carnival;0.99;Johnson Matthey Plc;0.98;;;United Kingdom;77.15;Other;14.68;;;;;;;Financials;27.43;Consumer Discretionary;12.77;Industrials;11.52;Real Estate;9.43;IT;1.15;London Stock Exchange;GBX;MIDD;;;;gettex;EUR;2B7R;;;;London Stock Exchange;GBP;-;MIDD LNINAVMIDP;IMID.LIMIDGBPINAV.DE;;SIX Swiss Exchange;CHF;MIDD;MIDD SEINAV250C;BRMIDD.SIMIDCHFINAV.DE;;;;;;;;4.0;66.0;12.0;10.0;15.0;10.0;19.0
IE00B02KXH56;iShares MSCI Japan UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B02KXH56;The iShares MSCI Japan UCITS ETF (Dist) seeks to track the MSCI Japan index. The MSCI Japan index tracks leading Japanese stocks. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The iShares MSCI Japan UCITS ETF (Dist) is the cheapest ETF that tracks the MSCI Japan index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares MSCI Japan UCITS ETF (Dist) is a very large ETF with 1,477m Euro assets under management. The ETF was launched on 1 October 2004 and is domiciled in Ireland.;IShares MSCI Japan UCITS ETF (dist) se snaží sledovat index MSCI Japan. Index MSCI Japan sleduje vedoucí japonské akcie. TER (celkový poměr nákladů) ETF činí 0,12% p.a. Ishares MSCI Japan UCITS ETF (dist) je nejlevnější ETF, který sleduje index MSCI Japan. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). Ishares MSCI Japan UCITS ETF (DIST) je velmi velký ETF s 1 477 miliony euro. ETF byla spuštěna 1. října 2004 a je bydliště v Irsku.;0.12%;0.12;EUR 1477m;1477.0;EUR;USD;Ireland;iShares;1 October 2004;Distributing;Semi annually;Physical;;MSCI Japan;Equity, Japan;;Akcie;False;Japonsko;183;14.24;40.73;49.68;6.96;23.48;21.44;19.81;0.61;0.56;0.42;-19.56;-19.56;-20.25;-53.92;;;;;London Stock Exchange;-;9;1.86%;1.86;EUR 0.33;0.33;EUR;method2_regex;2025-09-19T08:34:30.399237;success;0;Mitsubishi UFJ Financial Group, Inc.;3.97;Sony Group Corp.;3.71;Hitachi Ltd.;3.53;Sumitomo Mitsui Financial Group, Inc.;2.33;Nintendo Co., Ltd.;2.3;Recruit Holdings Co., Ltd.;2.09;Tokyo Electron Ltd.;2.01;Mitsubishi Heavy Industries, Ltd.;1.91;SoftBank Group Corp.;1.85;;;Japan;99.53;;;;;;;;;Industrials;24.37;Consumer Discretionary;17.29;Financials;16.49;Technology;13.35;;;London Stock Exchange;GBX;IJPN;;;;gettex;EUR;IQQJ;;;;Stuttgart Stock Exchange;EUR;IQQJ;;;;Borsa Italiana;EUR;IJPN;IJPN IMINAVIJPE;IJPN.MIIJPNINAV.DE;;Euronext Amsterdam;EUR;IJPN;IJPN NAINAVIJPE;IJPN.ASIJPNINAV.DE;;5.0;80.0;22.0;13.0;15.0;10.0;20.0
IE00B02KXK85;iShares China Large Cap UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B02KXK85;The iShares China Large Cap UCITS ETF seeks to track the FTSE China 50 index. The FTSE China 50 index tracks the 50 largest and most liquid Chinese companies listed on the Hong Kong Stock Exchange (H-Shares, Red Chips und P Chips). The ETF's TER (total expense ratio) amounts to 0.74% p.a.. The iShares China Large Cap UCITS ETF is the cheapest and largest ETF that tracks the FTSE China 50 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares China Large Cap UCITS ETF is a very large ETF with 1,001m Euro assets under management. The ETF was launched on 21 October 2004 and is domiciled in Ireland.;Ishares China Large Cap UCITS ETF se snaží sledovat index FTSE China 50. Index FTSE China 50 sleduje 50 největších a nejvíce likvidnějších čínských společností uvedených na burze hongkongu (H-Shares, červené čipy und p chips). TER (celkový poměr nákladů) ETF činí 0,74% p.a. Ishares China Large Cap UCITS ETF je nejlevnější a největší ETF, který sleduje index FTSE China 50. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Ishares China Large Cap UCITS ETF je velmi velký ETF s managementem 1 001 milionů euro. ETF byl spuštěn 21. října 2004 a má bydliště v Irsku.;0.74%;0.74;EUR 1001m;1001.0;EUR;USD;Ireland;iShares;21 October 2004;;Quarterly;Physical;;;Equity, China;;Akcie;False;Čína;50;51.2;34.0;7.78;19.42;31.23;28.6;29.07;1.64;0.36;0.05;-22.03;-35.67;-54.7;-68.2;;;;;Extracted (method 1);IQQC;0;1.71%;1.71;EUR 1.70;1.7;EUR;method2_regex;2025-09-19T08:34:35.829805;success;0;Alibaba Group Holding Ltd.;9.0;Xiaomi Corp.;7.76;China Construction Bank Corp.;6.21;Meituan;5.19;Industrial & Commercial Bank of China Ltd.;4.3;Ping An Insurance (Group) Co. of China Ltd.;3.86;BYD Co., Ltd.;3.81;NetEase, Inc.;3.72;Bank of China Ltd.;3.51;;;China;95.36;Other;4.64;;;;;;;Consumer Discretionary;30.37;Financials;30.2;Technology;7.97;IT;5.19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;63.0;6.0;13.0;15.0;10.0;19.0
IE00B02KXL92;iShares EURO STOXX Mid UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B02KXL92;The iShares EURO STOXX Mid UCITS ETF seeks to track the EURO STOXX® Mid index. The EURO STOXX® Mid index tracks the mid cap eurozone stocks. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The iShares EURO STOXX Mid UCITS ETF is the only ETF that tracks the EURO STOXX® Mid index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares EURO STOXX Mid UCITS ETF has 477m Euro assets under management. The ETF was launched on 29 October 2004 and is domiciled in Ireland.;Ishares Euro Stoxx Mid UCITS ETF se snaží sledovat index Euro Stoxx® Mid. Index Euro Stoxx® SID sleduje akciíy Eurozóny střední čepice. TER (celkový poměr nákladů) ETF činí 0,40% p.a. IShares Euro Stoxx Mid UCITS ETF je jediný ETF, který sleduje index Euro Stoxx®. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Ishares Euro Stoxx Mid UCITS ETF má ve správě 477 milionů euro aktiv. ETF byl spuštěn 29. října 2004 a má bydliště v Irsku.;0.40%;0.4;EUR 477m;477.0;EUR;EUR;Ireland;iShares;29 October 2004;;Quarterly;Physical;;;Equity, Europe, Mid Cap;;Akcie;False;Evropa;92;18.65;48.26;58.43;17.62;14.19;13.67;15.16;1.31;1.03;0.64;-14.31;-14.31;-27.37;-59.58;;;;;London Stock Exchange;-;8;3.55%;3.55;EUR 2.71;2.71;EUR;method2_regex;2025-09-19T08:34:40.745828;success;0;NN Group NV;2.19;ABN AMRO Bank NV;2.17;TERNA Rete Elettrica Nazionale SpA;1.76;Wärtsilä Oyj Abp;1.74;ACS, Actividades de Construcción y Servicios SA;1.7;Bank of Ireland Group;1.69;FinecoBank SpA;1.69;Euronext NV;1.67;Eiffage SA;1.59;;;Other;36.22;France;21.33;Germany;16.18;Netherlands;12.82;;;Financials;26.03;Industrials;20.49;Utilities;9.15;Consumer Discretionary;7.23;;;London Stock Exchange;GBX;DJMC;;;;gettex;EUR;IQQM;;;;Stuttgart Stock Exchange;EUR;IQQM;;;;Borsa Italiana;EUR;DJMC;DJMC IMINAVDJME;DJMC.MIDJMCINAV.DE;;Euronext Amsterdam;EUR;DJMC;DJMC NAINAVDJME;DJMC.ASDJMCINAV.DE;;3.0;62.0;12.0;5.0;15.0;10.0;20.0
IE00B02KXM00;iShares EURO STOXX Small UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B02KXM00;The iShares EURO STOXX Small UCITS ETF seeks to track the EURO STOXX® Small index. The EURO STOXX® Small index tracks the 100 smallest equities in the eurozone (comprised in the STOXX® Europe 600 index). The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The iShares EURO STOXX Small UCITS ETF is the only ETF that tracks the EURO STOXX® Small index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares EURO STOXX Small UCITS ETF has 405m Euro assets under management. The ETF was launched on 29 October 2004 and is domiciled in Ireland.;Ishares Euro Stoxx Small UCITS ETF se snaží sledovat malý index Euro Stoxx®. Euro Stoxx® Small index sleduje 100 nejmenších akcií v eurozóně (složených v indexu Stoxx® Europe 600). TER (celkový poměr nákladů) ETF činí 0,40% p.a. Ishares Euro Stoxx Small UCITS ETF je jediný ETF, který sleduje malý index Euro Stoxx®. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Ishares Euro Stoxx Small UCITS ETF má ve správě aktiv 405 milionů EUR. ETF byl spuštěn 29. října 2004 a má bydliště v Irsku.;0.40%;0.4;EUR 405m;405.0;EUR;EUR;Ireland;iShares;29 October 2004;;Quarterly;Physical;;;Equity, Europe, Small Cap;;Akcie;False;Evropa;99;11.74;32.21;46.49;14.61;15.51;15.25;16.03;0.76;0.64;0.49;-16.05;-16.05;-28.14;-63.12;;;;;London Stock Exchange;-;8;3.08%;3.08;EUR 1.42;1.42;EUR;method2_regex;2025-09-19T08:34:48.425127;success;0;Technip Energies NV;1.64;Elia Group;1.63;Ackermans & van Haaren NV;1.55;Lottomatica Group SpA;1.53;Telecom Italia SpA;1.52;Valmet Corp.;1.51;SCOR SE;1.51;MERLIN Properties SOCIMI SA;1.51;Nexans SA;1.46;;;Other;34.65;France;19.27;Germany;15.07;;;;;Industrials;21.31;Financials;13.27;Materials;10.55;Utilities;9.21;IT;1.52;London Stock Exchange;GBX;DJSC;;;;gettex;EUR;IQQS;;;;Stuttgart Stock Exchange;EUR;IQQS;;;;Borsa Italiana;EUR;DJSC;DJSC IMINAVDJSE;DJSC.MIDJSCINAV.DE;;Euronext Amsterdam;EUR;DJSC;DJSC NAINAVDJSE;DJSC.ASDJSCINAV.DE;;3.0;62.0;12.0;5.0;15.0;10.0;20.0
IE00B0M62Q58;iShares MSCI World UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B0M62Q58;The iShares MSCI World UCITS ETF (Dist) seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares MSCI World UCITS ETF (Dist) is a very large ETF with 7,214m Euro assets under management. The ETF was launched on 28 October 2005 and is domiciled in Ireland.;IShares MSCI World UCITS ETF (dist) se snaží sledovat světový index MSCI. Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě. TER (celkový poměr nákladů) ETF činí 0,50% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). IShares MSCI World UCITS ETF (DIST) je velmi velký ETF s spravováním 7 214 milionů euro. ETF byl spuštěn 28. října 2005 a je se sídlem v Irsku.;0.50%;0.5;EUR 7214m;7214.0;EUR;USD;Ireland;iShares;28 October 2005;Distributing;Quarterly;Physical;;MSCI World;Equity, World;;Akcie;False;Globální;1319;12.71;46.4;93.65;2.78;16.14;14.65;14.96;0.79;0.92;0.94;-20.5;-20.5;-20.5;-52.75;;;;;Bolsa Mexicana de Valores;-;10;1.02%;1.02;EUR 0.79;0.79;EUR;method2_regex;2025-09-19T08:34:53.345095;success;0;Microsoft;4.92;Apple;4.07;Amazon.com, Inc.;2.92;Meta Platforms;2.21;Broadcom;1.71;Alphabet, Inc. A;1.46;Alphabet, Inc. C;1.25;Tesla;1.16;JPMorgan Chase & Co.;1.08;;;United States;68.8;Other;19.63;Japan;5.26;United Kingdom;3.5;Canada;2.81;Technology;28.44;Financials;14.51;Industrials;10.44;Consumer Discretionary;10.24;;;London Stock Exchange;GBX;IWRD;;;;gettex;EUR;IQQW;;;;Stuttgart Stock Exchange;EUR;IQQW;;;;Bolsa Mexicana de Valores;MXN;-;IWRDN MM;IWRDN.MX;;Borsa Italiana;EUR;IWRD;IWRD IMINAVWORE;IWRD.MIIWRDINAV.DE;;4.0;73.0;12.0;16.0;15.0;10.0;20.0
IE00B0M62S72;iShares Euro Dividend UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B0M62S72;The iShares Euro Dividend UCITS ETF seeks to track the EURO STOXX® Select Dividend 30 index. The EURO STOXX® Select Dividend 30 index tracks the 30 companies with the highest dividend yield from the eurozone EU states. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The iShares Euro Dividend UCITS ETF is the largest ETF that tracks the EURO STOXX® Select Dividend 30 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares Euro Dividend UCITS ETF is a very large ETF with 1,089m Euro assets under management. The ETF was launched on 28 October 2005 and is domiciled in Ireland.;IShares Euro dividenda UCITS ETF se snaží sledovat index Euro Stoxx® Select dividenda 30. Index Euro Stoxx® Select dividenda 30 sleduje 30 společností s nejvyšším dividendaovým výnosem ze států EU EU. TER (celkový poměr nákladů) ETF činí 0,40% p.a. Ishares Euro dividenda UCITS ETF je největší ETF, který sleduje index Euro Stoxx® Select Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Ishares Euro dividenda UCITS ETF je velmi velký ETF s 1 089 mil. EUR. ETF byl spuštěn 28. října 2005 a je se sídlem v Irsku.;0.40%;0.4;EUR 1089m;1089.0;EUR;EUR;Ireland;iShares;28 October 2005;;Quarterly;Physical;;;Equity, Europe, Dividend;;Akcie;False;Evropa;31;28.33;53.39;83.37;31.53;13.28;12.86;15.35;2.13;1.19;0.84;-12.89;-14.65;-24.52;-71.11;;;;;Bolsa Mexicana de Valores;-;9;4.73%;4.73;EUR 1.04;1.04;EUR;method2_regex;2025-09-19T08:34:59.211579;success;0;OMV AG;5.66;NN Group NV;4.97;Signify NV;4.5;Poste Italiane SpA;4.12;ING Groep NV;4.05;ASR Nederland NV;4.02;EDP SA;3.95;Bankinter SA;3.95;Orange SA;3.78;;;Other;28.08;Netherlands;27.91;France;17.17;Germany;17.1;;;Financials;49.47;Consumer Discretionary;10.52;Utilities;10.46;Industrials;9.37;;;London Stock Exchange;GBX;IDVY;;;;gettex;EUR;IQQA;;;;Stuttgart Stock Exchange;EUR;IQQA;;;;Bolsa Mexicana de Valores;MXN;-;IDVYN MM;IDVYN.MX;;Borsa Italiana;EUR;IDVY;IDVY IMINAVSSDE;IDVY.MIIDVYINAV.DE;;4.0;70.0;12.0;13.0;15.0;10.0;20.0
IE00B0M62V02;iShares Euro Total Market Growth Large UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B0M62V02;The iShares Euro Total Market Growth Large UCITS ETF seeks to track the EURO STOXX® Total Market (TMI) Growth Large index. The EURO STOXX® Total Market Growth Large index tracks large cap eurozone growth stocks, determined by the following six factors: Projected price/earnings (P/E) ratio, projected earnings growth, trailing P/E ratio, trailing earnings growth, price/book (P/B) ratio, and dividend yield. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The iShares Euro Total Market Growth Large UCITS ETF is the only ETF that tracks the EURO STOXX® Total Market (TMI) Growth Large index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares Euro Total Market Growth Large UCITS ETF has 297m Euro assets under management. The ETF was launched on 4 November 2005 and is domiciled in Ireland.;Celkový růst trhu IShares Euro se velký uCITS ETF snaží sledovat velký index růstu trhu Euro Stoxx® Total Market (TMI). Velký růst trhu Euro Stoxx® Velký index sleduje akcie s velkým průměrem eurozóny, určené těmito šesti faktory: předpokládané poměr cen/výdělků (P/E), předpokládaný růst zisku, poměr sledování P/E, růst výnosů, poměr ceny/knihy (P/B) a dividendaový výnos. TER (celkový poměr nákladů) činí 0,40% p.a. Celkový růst trhu euro Ishares Large UCITS ETF je jediný ETF, který sleduje velký index trhu Euro Stoxx® (TMI). ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Celkový růst trhu Ishares Euro Velký UCITS ETF má pod správou aktiva 297 milionů EUR. ETF byl spuštěn 4. listopadu 2005 a má bydliště v Irsku.;0.40%;0.4;EUR 297m;297.0;EUR;EUR;Ireland;iShares;4 November 2005;;Quarterly;Physical;;;Equity, Europe, Growth;;Akcie;False;Evropa;45;11.56;52.86;63.97;7.66;18.63;17.23;18.81;0.62;0.88;0.55;-19.83;-19.83;-28.13;-56.75;;;;;London Stock Exchange;-;6;1.04%;1.04;EUR 0.65;0.65;EUR;method2_regex;2025-09-19T08:35:05.836084;success;0;ASML Holding NV;9.19;Siemens AG;6.44;Schneider Electric SE;5.0;LVMH Moët Hennessy Louis Vuitton SE;4.59;Deutsche Telekom AG;4.31;Safran SA;4.13;Airbus SE;3.94;Air Liquide SA;3.81;L'Oréal SA;3.57;;;Germany;35.42;France;33.8;Netherlands;20.25;Other;7.55;;;Industrials;31.15;Technology;26.42;Consumer Discretionary;17.69;Health Care;5.79;;;London Stock Exchange;GBX;IDJG;;;;gettex;EUR;IQQG;;;;Stuttgart Stock Exchange;EUR;IQQG;;;;Euronext Amsterdam;EUR;IDJG;IDJG NAINAVSGWE;IDJG.ASIDJGINAV.DE;;London Stock Exchange;GBP;-;IDJG LNINAVSGWP;IDJG.LIDJGGBPINAV.DE;;3.0;62.0;12.0;5.0;15.0;10.0;20.0
IE00B0M62X26;iShares Euro Inflation Linked Government Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B0M62X26;The iShares Euro Inflation Linked Government Bond UCITS ETF seeks to track the Bloomberg Euro Government Inflation-Linked Bond index. The Bloomberg Euro Government Inflation Linked Bond index tracks eurozone government inflation-linked bonds. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The iShares Euro Inflation Linked Government Bond UCITS ETF is the cheapest and largest ETF that tracks the Bloomberg Euro Government Inflation-Linked Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares Euro Inflation Linked Government Bond UCITS ETF is a very large ETF with 1,483m Euro assets under management. The ETF was launched on 18 November 2005 and is domiciled in Ireland.;Inflace Ishares Euro spojená vládní dluhopis UCITS ETF se snaží sledovat index dluhopisů spojeného s inflací Bloomberg Euro. Inflace vlády Bloomberg Euro propojená index dluhopisů sleduje inflační inflaci spojené dluhopisy. TER (celkový poměr nákladů) činí 0,09% P.A. Inflace IShares Euro spojené vládní dluhopisy UCITS ETF je nejlevnější a největší ETF, který sleduje index inflaci dluhopisů spojeného s Bloomberg Euro. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Inflace Ishares EUR propojené vládní dluhopisy UCITS ETF je velmi velký ETF s 1 483 milionů euro. ETF byl spuštěn 18. listopadu 2005 a má bydliště v Irsku.;0.09%;0.09;EUR 1483m;1483.0;EUR;EUR;Ireland;iShares;18 November 2005;;;Physical;;Government Bond;;;Dluhopisy;False;Evropa;39;0.48;2.71;4.74;0.68;3.77;6.4;6.53;0.13;0.14;0.14;-3.06;-7.4;-15.82;-15.82;;;;;Extracted (method 1);IBCI;0;;;;;;;2025-09-19T08:35:10.747886;success;0;DE0001030559;4.66;FR0013410552;4.52;FR0000188799;4.12;IT0004545890;3.89;FR0010447367;3.83;FR0011982776;3.55;;;;;;;;;Other;100.0;France;41.21;Germany;13.31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;74.0;26.0;13.0;15.0;10.0;10.0
