isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00BKX8G916;Invesco S&P 500 UCITS ETF GBP Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BKX8G916;The Invesco S&P 500 UCITS ETF GBP Hedged Acc seeks to track the S&P 500® (GBP Hedged) index. The S&P 500® (GBP Hedged) index tracks the largest US stocks. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The Invesco S&P 500 UCITS ETF GBP Hedged Acc is the cheapest and largest ETF that tracks the S&P 500® (GBP Hedged) index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco S&P 500 UCITS ETF GBP Hedged Acc is a very large ETF with 1,309m Euro assets under management. The ETF was launched on 29 June 2020 and is domiciled in Ireland.;Invesco S&P 500 UCITS ETF GBP Hedged ACC se snaží sledovat index S&P 500® (GBP Hedged). Index S&P 500® (GBP Hedged) sleduje největší americké akcie. Měna zajišťovala britskou libru (GBP). TER (celkový poměr nákladů) ETF činí 0,05% p.a. Invesco S&P 500 UCITS ETF GBP Hedged ACC je nejlevnější a největší ETF, který sleduje index S&P 500® (GBP Hedged). ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Hedged ACC Invesco S&P 500 UCITS ETF GBP je velmi velký ETF s 1 309 miliony euro. ETF byla spuštěna 29. června 2020 a je v Irsku bydliště.;0.05%;0.05;EUR 1309m;1309.0;EUR;GBP;Ireland;Invesco;29 June 2020;Accumulating;;Synthetic (Unfunded swap);;S&P 500;Equity, United States;;Akcie;False;US;;15.88;73.91;115.56;8.85;19.93;19.2;19.84;0.8;1.05;0.84;-21.38;-21.38;-29.34;-29.34;;;;;London Stock Exchange;-;3;;;;;;;2025-09-19T10:04:17.649023;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;SML2;;;;London Stock Exchange;GBX;G500;;;;London Stock Exchange;GBP;-;E500 LNG500IN;E500.L4IE6INAV.DE;;;;;;;;;;;;;;5;81;30;13;8;10;20
IE00BKX90W50;Janus Henderson US Enhanced Inflation Core UCITS ETF CHF-Hedged Acc.;https://www.justetf.com/en/etf-profile.html?isin=IE00BKX90W50;The Janus Henderson US Enhanced Inflation Core UCITS ETF CHF-Hedged Acc. seeks to track the Bloomberg US Enhanced Inflation (CHF Hedged) index. The Bloomberg US Enhanced Inflation (CHF Hedged) index tracks US inflation-linked bonds (TIPS) and breakeven inflation by entering into a long position in US TIPS and a short position in US Treasury bonds with adjacent durations. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.34% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Janus Henderson US Enhanced Inflation Core UCITS ETF CHF-Hedged Acc. is a very small ETF with 2m Euro assets under management. The ETF was launched on 19 February 2021 and is domiciled in Ireland.;Janus Henderson US Enhanced Inflation Core UCITS ETF CHF-HEDGED ACC. usiluje o sledování indexu Bloomberg US Enhanced Inflation (CHF Hedged). Index Bloomberg Us Enstenced Inflation (CHF Hedged) sleduje americké inflační pouta (TIPS) a inflaci zlomu vstupem do dlouhé pozice v amerických tipech a krátkou pozici v amerických státních dluhopisech se sousedními trváními. Měna byla zajištěna švýcarským frankům (CHF). TER (celkový poměr nákladů) ETF činí 0,34% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Janus Henderson US Enhanced Inflation Core UCITS ETF CHF-HEDGED ACC. je velmi malý ETF s managementem 2m EUR. ETF byl spuštěn 19. února 2021 a je se sídlem v Irsku.;0.34%;0.34;EUR 2m;2.0;EUR;CHF;Ireland;;19 February 2021;Accumulating;;Synthetic;;;risk  Leverage    Sustainability  No;;Ostatní;True;US;;2.86;0.48;;5.96;8.63;11.42;;0.33;0.01;;-4.83;-9.85;;-16.91;;;;;Extracted (method 1);TINC;0;;;;;;;2025-09-19T10:04:24.151505;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;41;12;1;6;5;17
IE00BKX90X67;Janus Henderson US Enhanced Inflation Core UCITS ETF EUR-Hedged Acc.;https://www.justetf.com/en/etf-profile.html?isin=IE00BKX90X67;The Janus Henderson US Enhanced Inflation Core UCITS ETF EUR-Hedged Acc. seeks to track the Bloomberg US Enhanced Inflation (EUR Hedged) index. The Bloomberg US Enhanced Inflation (EUR Hedged) index tracks US inflation-linked bonds (TIPS) and breakeven inflation by entering into a long position in US TIPS and a short position in US Treasury bonds with adjacent durations. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.34% p.a.. The Janus Henderson US Enhanced Inflation Core UCITS ETF EUR-Hedged Acc. is the only ETF that tracks the Bloomberg US Enhanced Inflation (EUR Hedged) index. The ETF replicates the performance of the underlying index synthetically with a swap. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Janus Henderson US Enhanced Inflation Core UCITS ETF EUR-Hedged Acc. is a very small ETF with 6m Euro assets under management. The ETF was launched on 22 October 2020 and is domiciled in Ireland.;Janus Henderson US Enhanced Inflation Core UCITS ETF EUR-HEDGED ACC. usiluje o sledování indexu Bloomberg US Enhanced Inflation (EUR Hedged). Index Bloomberg US Ensted Inflation (EUR Hedged) sleduje americké inflační dluhopisy (tipy) a inflaci zlomu tím, že vstoupí do dlouhé pozice v amerických tipech a krátkou pozici v amerických státních dluhopisech se sousedními trváními. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETF činí 0,34% p.a. je jediný ETF, který sleduje index Bloomberg US Ensted Inflation (EUR Hedged). ETF replikuje výkon podkladového indexu synteticky s výměnou. Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Janus Henderson US Enhanced Inflation Core UCITS ETF EUR-HEDGED ACC. je velmi malý ETF s managementem 6m euro. ETF byl spuštěn 22. října 2020 a má bydliště v Irsku.;0.34%;0.34;EUR 6m;6.0;EUR;EUR;Ireland;;22 October 2020;Accumulating;;Synthetic;;;risk  Leverage    Sustainability  No;;Ostatní;True;US;;4.15;2.93;;6.54;7.66;10.1;;0.54;0.1;;-3.73;-8.73;;-19.47;;;;;Extracted (method 1);TABI;0;;;;;;;2025-09-19T10:04:29.376947;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;33;12;1;6;5;9
IE00BKY40J65;HSBC USA SCREENED EQUITY UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00BKY40J65;The HSBC USA SCREENED EQUITY UCITS ETF USD seeks to track the FTSE USA ESG Low Carbon Select index. The FTSE USA ESG Low Carbon Select index tracks large and mid cap US securities. The index aims to reduce carbon emissions and fossil fuel consumption by 50 percent each and to improve the ESG (environmental, social and governance) rating by 20 percent, compared to its parent index (FTSE USA index). Excluded sectors and companies: weapons, thermal coal, tobacco, nuclear power, non-compliance with UN Global Compact. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The HSBC USA SCREENED EQUITY UCITS ETF USD is the only ETF that tracks the FTSE USA ESG Low Carbon Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The HSBC USA SCREENED EQUITY UCITS ETF USD is a large ETF with 647m Euro assets under management. The ETF was launched on 4 June 2020 and is domiciled in Ireland.;HSBC USA Screened Equity UCITS ETF USD se snaží sledovat index FTSE USA ESG Low Carbon Select. FTSE USA ESG ESG Low Carbon Select Index sleduje velké a střední cap americké cenné papíry. Cílem indexu je snížit emise uhlíku a spotřebu fosilních paliv o 50 procent a zlepšit hodnocení ESG (environmentální, sociální a správa věcí veřejných) o 20 procent, ve srovnání s jeho mateřským indexem (FTSE USA). Vyloučené odvětví a společnosti: Zbraně, tepelné uhlí, tabák, jaderná energie, nedodržování globálního kompaktního OSN. TER (celkový poměr nákladů) ETF činí 0,12% p.a. HSBC USA Screened Equity UCITS ETF USD je jediným ETF, který sleduje index FTSE USA ESG ESG Low Carbon Select. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. HSBC USA Screened Equity UCITS ETF USD je velký ETF s managementem 647 milionů EUR. ETF byl spuštěn 4. června 2020 a má bydliště v Irsku.;0.12%;0.12;EUR 647m;647.0;EUR;USD;Ireland;HSBC;4 June 2020;;;Physical;;;;Yes;Akcie;False;US;401.0;10.65;40.34;96.58;-0.24;18.4;16.32;16.96;0.58;0.73;0.85;-23.98;-23.98;-23.98;-23.98;;;;;gettex;H412;6;;;;;;;2025-09-19T10:04:39.011964;success;0;Johnson & Johnson;7.42;Apple;6.97;Visa;6.62;Cisco Systems, Inc.;3.46;Amazon.com, Inc.;2.6;The Coca-Cola Co.;2.34;Microsoft;2.07;Salesforce, Inc.;1.95;Meta Platforms;1.77;;;United States;95.04;Other;3.46;;;;;;;Health Care;12.98;Financials;7.85;Consumer Discretionary;7.58;;;;;gettex;EUR;H412;;;;Borsa Italiana;EUR;HSUD;HSUD IMHSUDEUIV;HSUD.MIHSUDEUiv.P;;Euronext Paris;EUR;HSUD;HSUD FPIHSUD;HSUD.PAHSUDEUiv.P;;London Stock Exchange;USD;HSUD;HSUD LN;;;London Stock Exchange;GBP;HSUS;HSUS LN;;;4;65;22;10;8;5;20
IE00BKY4W127;WisdomTree Broad Commodities UCITS ETF USD Unhedged Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BKY4W127;The WisdomTree Broad Commodities UCITS ETF USD Unhedged Acc seeks to track the Bloomberg Commodity index. The Bloomberg Commodity index tracks the price of futures contracts on commodities, representing the following commodity sectors: energy, precious metals, industrial metals, livestock and agriculture. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The WisdomTree Broad Commodities UCITS ETF USD Unhedged Acc has 252m Euro assets under management. The ETF was launched on 29 November 2021 and is domiciled in Ireland.;WisdomTree Broad Commodity UCITS ETF USD Undred ACC se snaží sledovat index komodit Bloomberg. Index komodit Bloomberg sleduje cenu futures kontraktů na komodity, což představuje následující komoditní odvětví: energie, drahé kovy, průmyslové kovy, hospodářská zvířata a zemědělství. TER (celkový poměr nákladů) ETF činí 0,19% P.A .. WisdomTree Broad Commodity UCITS ETF USD Unredged ACC má 252 milionů euro spravovaných aktiv EUR. ETF byl spuštěn 29. listopadu 2021 a má bydliště v Irsku.;0.19%;0.19;EUR 252m;252.0;EUR;USD;Ireland;WisdomTree;29 November 2021;Accumulating;;;;;Commodities, Broad market;;Komodity;False;Globální;;4.83;-14.42;;-4.93;14.61;14.19;;0.33;-0.36;;-15.63;-23.7;;-27.53;;;;;Extracted (method 1);PCOM;0;;;;;;;2025-09-19T10:04:45.797823;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;41;17;5;6;5;8
IE00BKY53D40;HSBC UK Screened Equity UCITS ETF GBP;https://www.justetf.com/en/etf-profile.html?isin=IE00BKY53D40;The HSBC UK Screened Equity UCITS ETF GBP seeks to track the FTSE UK ESG Low Carbon Select index. The FTSE UK ESG Low Carbon Select index tracks large and mid cap UK securities. The index aims to reduce carbon emissions and fossil fuel consumption by 50 percent each and to improve the ESG (environmental, social and governance) rating by 20 percent, compared to its parent index (FTSE UK index). Excluded sectors and companies: weapons, thermal coal, tobacco, nuclear power, non-compliance with UN Global Compact. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The HSBC UK Screened Equity UCITS ETF GBP is a small ETF with 26m Euro assets under management. The ETF was launched on 8 October 2020 and is domiciled in Ireland.;HSBC UK Screened Equity UCITS ETF GBP se snaží sledovat index FTSE UK ESG Low Carbon Select. FTSE UK ESG ESG Low Carbon Select Index sleduje velké a střední cap uk Securities. Cílem indexu je snížit emise uhlíku a spotřebu fosilních paliv o 50 procent a zlepšit hodnocení ESG (environmentální, sociální a správa věcí veřejných) o 20 procent, ve srovnání s jeho mateřským indexem (FTSE UK Index). Vyloučené odvětví a společnosti: Zbraně, tepelné uhlí, tabák, jaderná energie, nedodržování globálního kompaktního OSN. TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. HSBC UK Screened Equity UCITS ETF GBP je malý ETF s managementem 26m euro. ETF byl spuštěn 8. října 2020 a má bydliště v Irsku.;0.12%;0.12;EUR 26m;26.0;EUR;GBP;Ireland;HSBC;8 October 2020;;;Physical;;;;Yes;Akcie;False;Globální;79.0;10.87;35.24;;11.23;15.48;13.45;;0.7;0.79;;-15.12;-15.12;;-20.08;;;;;Euronext Paris;HSUK;2;;;;;;;2025-09-19T10:04:53.072469;success;0;Lloyds Banking Group;11.66;GSK Plc;7.85;Diageo Plc;6.96;Next;6.4;Vodafone Group Plc;5.03;Unilever Plc;4.14;Aviva;3.99;Coca-Cola HBC;3.52;Reckitt Benckiser Group;2.78;;;United Kingdom;89.81;Switzerland;5.15;Other;3.45;;;;;Financials;29.38;Consumer Staples;18.86;Consumer Discretionary;11.03;;;;;Euronext Paris;EUR;HSUK;HSUK FP;;;London Stock Exchange;GBP;HSUK;;;;;;;;;;;;;;;;;;;;;;3;54;22;1;6;5;20
IE00BKY55S33;HSBC JAPAN SCREENED EQUITY UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00BKY55S33;The HSBC JAPAN SCREENED EQUITY UCITS ETF USD seeks to track the FTSE Japan ESG Low Carbon Select index. The FTSE Japan ESG Low Carbon Select index tracks large and mid cap securities from Japan. The index aims to reduce carbon emissions and fossil fuel consumption by 50 percent each and to improve the ESG (environmental, social and governance) rating by 20 percent, compared to its parent index (FTSE Japan index). Excluded sectors and companies: weapons, thermal coal, tobacco, nuclear power, non-compliance with UN Global Compact. The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The HSBC JAPAN SCREENED EQUITY UCITS ETF USD is the only ETF that tracks the FTSE Japan ESG Low Carbon Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The HSBC JAPAN SCREENED EQUITY UCITS ETF USD has 215m Euro assets under management. The ETF was launched on 4 June 2020 and is domiciled in Ireland.;HSBC Japan Screened Equity UCITS ETF USD se snaží sledovat index FTSE Japan ESG Low Carbon Select. Index FTSE Japan ESG ESG Low Carbon Select sleduje velké a střední cenné papíry z Japonska. Cílem indexu je snížit emise uhlíku a spotřebu fosilních paliv o 50 procent a zlepšit hodnocení ESG (environmentální, sociální a správa věcí veřejných) o 20 procent, ve srovnání s indexem rodičovství (FTSE Japan Index). Vyloučené odvětví a společnosti: Zbraně, tepelné uhlí, tabák, jaderná energie, nedodržování globálního kompaktního OSN. TER (celkový poměr nákladů) ETF činí 0,18% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. HSBC Japan Screebed Equity UCITS ETF USD má ve správě aktiv 215 milionů EUR. ETF byl spuštěn 4. června 2020 a má bydliště v Irsku.;0.18%;0.18;EUR 215m;215.0;EUR;USD;Ireland;HSBC;4 June 2020;;;Physical;;;;Yes;Akcie;False;Japonsko;225.0;15.48;47.15;64.57;6.5;23.79;21.58;20.01;0.65;0.64;0.52;-18.7;-18.7;-18.7;-18.7;;;;;Borsa Italiana;HSJD;6;;;;;;;2025-09-19T10:04:58.807596;success;0;Sony Group Corp.;7.79;NEC Corp.;6.35;Mizuho Financial Group, Inc.;6.32;ITOCHU Corp.;4.91;KDDI Corp.;4.63;SoftBank Corp.;3.39;Bridgestone Corp.;3.16;Sumitomo Mitsui Financial Group, Inc.;2.76;Seven & i Holdings Co., Ltd.;2.54;;;Japan;100.0;;;;;;;;;Consumer Discretionary;24.58;Industrials;19.03;Technology;16.82;Financials;14.22;;;gettex;EUR;XU8Z;;;;Borsa Italiana;EUR;HSJD;HSJD IMHSJDEUIV;HSJD.MIHSJDEUiv.P;;London Stock Exchange;USD;HSJD;HSJD LN;;;London Stock Exchange;GBP;HSJP;HSJP LN;;;SIX Swiss Exchange;USD;HSJD;;;;3;55;17;5;8;5;20
IE00BKY55W78;HSBC Europe Screened Equity UCITS ETF EUR;https://www.justetf.com/en/etf-profile.html?isin=IE00BKY55W78;The HSBC Europe Screened Equity UCITS ETF EUR seeks to track the FTSE Developed Europe ESG Low Carbon Select index. The FTSE Developed Europe ESG Low Carbon Select index tracks large and mid cap securities from Europe. The index aims to reduce carbon emissions and fossil fuel consumption by 50 percent each and to improve the ESG (environmental, social and governance) rating by 20 percent, compared to its parent index (FTSE Developed Europe index). Excluded sectors and companies: weapons, thermal coal, tobacco, nuclear power, non-compliance with UN Global Compact. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The HSBC Europe Screened Equity UCITS ETF EUR is the cheapest and largest ETF that tracks the FTSE Developed Europe ESG Low Carbon Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The HSBC Europe Screened Equity UCITS ETF EUR is a small ETF with 30m Euro assets under management. The ETF was launched on 4 June 2020 and is domiciled in Ireland.;HSBC Europe Screened Equity UCITS ETF EUR se snaží sledovat index ESG ESG ESG ESG Evropy ESG ESG s nízkým uhlíkem. FTSE vyvinula Europe ESG ESG Low Carbon Select Index sleduje velké a střední cap cenné papíry z Evropy. Cílem indexu je snížit emise uhlíku a spotřebu fosilních paliv o 50 procent a zlepšit hodnocení ESG (environmentální, sociální a správa věcí veřejných) o 20 procent ve srovnání s jeho mateřským indexem (FTSE vyvinul index Europe). Vyloučené odvětví a společnosti: Zbraně, tepelné uhlí, tabák, jaderná energie, nedodržování globálního kompaktního OSN. TER (celkový poměr výdajů) ETF činí 0,15% p.a. HSBC Europe Screened Equity UCITS ETF EUR je nejlevnější a největší ETF, který sleduje index FTSE vyvinul Evropu ESG s nízkým uhlíkem. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. HSBC Europe Screened Equity UCITS ETF EUR je malá ETF s spravováním 30 milionů euro. ETF byl spuštěn 4. června 2020 a má bydliště v Irsku.;0.15%;0.15;EUR 30m;30.0;EUR;EUR;Ireland;HSBC;4 June 2020;;;Physical;;;;Yes;Akcie;False;Evropa;244.0;8.37;44.62;57.81;9.74;14.19;12.7;14.05;0.59;1.03;0.68;-14.68;-14.68;-21.22;-21.22;;;;;gettex;H413;4;;;;;;;2025-09-19T10:05:05.784074;success;0;Nestlé SA;4.23;Barclays PLC;4.13;Lloyds Banking Group;3.94;BNP Paribas SA;3.8;L'Oréal SA;3.79;Enel SpA;2.72;ASML Holding NV;2.7;Siemens AG;2.65;Diageo Plc;2.63;;;Other;31.67;United Kingdom;22.54;Switzerland;15.82;France;15.47;Germany;14.5;Financials;30.22;Consumer Staples;17.28;Industrials;9.78;Technology;8.21;;;gettex;EUR;H413;;;;Borsa Italiana;EUR;HSEU;HSEU IMHSEUEUIV;HSEU.MIHSEUEUiv.P;;London Stock Exchange;EUR;HSEU;HSEU LN;;;London Stock Exchange;GBP;HSEP;HSEP LN;;;;;;;;;3;56;22;1;8;5;20
IE00BKY58625;HSBC EUROPE EX UK SCREENED EQUITY UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BKY58625;The HSBC EUROPE EX UK SCREENED EQUITY UCITS ETF EUR (Dist) seeks to track the FTSE Developed Europe ex UK ESG Low Carbon Select index. The FTSE Developed Europe ex UK ESG Low Carbon Select index tracks large and mid cap securities from Europe (excluding UK). The index aims to reduce carbon emissions and fossil fuel consumption by 50 percent each and to improve the ESG (environmental, social and governance) rating by 20 percent, compared to its parent index (FTSE Developed Europe index). Excluded sectors and companies: weapons, thermal coal, tobacco, nuclear power, non-compliance with UN Global Compact. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The HSBC EUROPE EX UK SCREENED EQUITY UCITS ETF EUR (Dist) is a small ETF with 81m Euro assets under management. The ETF was launched on 21 April 2022 and is domiciled in Ireland.;HSBC Europe Ex -UK Screened Equity UCITS ETF EUR (DIST) se snaží sledovat index FTSE vyvinul Europe ESG ESG Nízký uhlík. FTSE vyvinula index Evropské evropské ESG ESG ESG Low Carbon Select Stopy velké a střední čepice cenných papírů z Evropy (s výjimkou Velké Británie). Cílem indexu je snížit emise uhlíku a spotřebu fosilních paliv o 50 procent a zlepšit hodnocení ESG (environmentální, sociální a správa věcí veřejných) o 20 procent ve srovnání s jeho mateřským indexem (FTSE vyvinul index Europe). Vyloučené odvětví a společnosti: Zbraně, tepelné uhlí, tabák, jaderná energie, nedodržování globálního kompaktního OSN. TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). HSBC Europe Exk Screened Equity UCITS ETF EUR (DIST) je malá ETF s managementem 81 milionů euro. ETF byl spuštěn 21. dubna 2022 a je sídlem v Irsku.;0.15%;0.15;EUR 81m;81.0;EUR;EUR;Ireland;HSBC;21 April 2022;Distributing;Semi annually;Physical;;;;Yes;Akcie;False;Evropa;169.0;6.92;44.83;;9.38;14.24;12.94;;0.49;1.01;;-14.22;-14.22;;-14.22;;;;;London Stock Exchange;HSXE;2;2.88%;2.88;EUR 0.47;0.47;EUR;method2_regex;2025-09-19T10:05:12.111591;success;0;Deutsche Börse AG;5.82;Nestlé SA;5.58;L'Oréal SA;5.04;Enel SpA;4.17;UBS Group AG;3.83;Siemens AG;3.32;Swiss Re AG;3.09;Novartis AG;2.97;Iberdrola SA;2.93;;;Other;31.46;France;21.12;Switzerland;19.38;Germany;18.89;Netherlands;9.15;Financials;30.35;Consumer Staples;15.24;Industrials;11.29;Technology;8.73;;;London Stock Exchange;GBP;HSXE;HSXE LN;;;London Stock Exchange;USD;HSXU;HSXU LN;;;;;;;;;;;;;;;;;;;;;3;54;22;1;6;5;20
IE00BKY58G26;HSBC Asia Pacific Ex Japan Screened Equity UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00BKY58G26;The HSBC Asia Pacific Ex Japan Screened Equity UCITS ETF USD seeks to track the FTSE Asia Pacific ex Japan ESG Low Carbon Select index. The FTSE Asia Pacific ex Japan ESG Low Carbon Select index tracks mid and large cap stocks from Asia Pacific (excluding Japan). The index aims to reduce carbon emissions and fossil fuel consumption by 50 percent each and to improve the ESG (environmental, social and governance) rating by 20 percent, compared to its parent index (FTSE Asia Pacific ex Japan index). Excluded sectors and companies: weapons, thermal coal, tobacco, nuclear power, non-compliance with UN Global Compact. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The HSBC Asia Pacific Ex Japan Screened Equity UCITS ETF USD is the only ETF that tracks the FTSE Asia Pacific ex Japan ESG Low Carbon Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The HSBC Asia Pacific Ex Japan Screened Equity UCITS ETF USD has 322m Euro assets under management. The ETF was launched on 20 August 2020 and is domiciled in Ireland.;HSBC Asia Pacific Ex Japan Screened Equity UCITS ETF USD se snaží sledovat index FTSE Asia Pacific Ex Japan ESG Low Carbon Select. FTSE Asia Pacific Ex Japan ESG Index s nízkým uhlíkem vybírá akciíy středních a velkých čepic z Asie Pacifik (s výjimkou Japonska). Cílem indexu je snížit emise uhlíku a spotřebu fosilních paliv o 50 procent a zlepšit hodnocení ESG (environmentální, sociální a správa věcí veřejných) o 20 procent ve srovnání s indexem mateřského indexu (FTSE Asia Pacific Exa Japan). Vyloučené odvětví a společnosti: Zbraně, tepelné uhlí, tabák, jaderná energie, nedodržování globálního kompaktního OSN. TER (celkový poměr nákladů) ETF činí 0,25% P.A .. HSBC Asia Pacific Ex Japan Screened Equity UCITS ETF USD je jediným ETF, který sleduje index FTSE Asia Pacific ESG ESG Nízký uhlík Select. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. HSBC Asia Pacific Ex Japan Screened Equity UCITS ETF USD má 322 milionů euro aktiv. ETF byl spuštěn 20. srpna 2020 a má bydliště v Irsku.;0.25%;0.25;EUR 322m;322.0;EUR;USD;Ireland;HSBC;20 August 2020;;;Physical;;;;Yes;Akcie;False;Japonsko;357.0;22.6;35.74;51.79;11.57;17.68;15.87;15.79;1.28;0.67;0.55;-19.91;-19.91;-24.92;-24.92;;;;;gettex;H4Z2;8;;;;;;;2025-09-19T10:05:18.041616;success;0;Commonwealth Bank of Australia;5.28;BHP Group Ltd.;5.11;Ping An Insurance (Group) Co. of China Ltd.;3.55;Samsung Electronics Co., Ltd.;3.03;Infosys Ltd.;2.81;Xiaomi Corp.;2.79;DBS Group Holdings Ltd.;2.69;AIA Group;2.58;National Australia Bank Ltd.;1.76;;;Other;26.81;China;26.64;Australia;5.28;;;;;Technology;34.65;Financials;29.32;Materials;9.95;Consumer Discretionary;7.1;;;gettex;EUR;H4Z2;;;;Borsa Italiana;EUR;HSXD;HSXD IMHSXDEUIV;HSXD.MIHSXDEUiv.P;;Euronext Paris;EUR;HSXD;HSXD FPIHSXD;;;London Stock Exchange;USD;HSXD;HSXD LN;;;London Stock Exchange;GBP;HSXJ;HSXJ LN;;;3;55;17;5;8;5;20
