isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE000F7TZ3H9;JPMorgan US Research Enhanced Index Equity SRI Paris Aligned UCITS ETF CHF Hedged (acc);https://www.justetf.com/en/etf-profile.html?isin=IE000F7TZ3H9;The JPMorgan US Research Enhanced Index Equity SRI Paris Aligned UCITS ETF CHF Hedged (acc) is an actively managed ETF. The JP Morgan US Research Enhanced Index Equity SRI Paris Aligned (CHF Hedged) Strategy invests in US companies. The ETF seeks to generate a higher return than the MSCI USA SRI EU PAB Overlay ESG Custom index. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). In addition, EU directives on climate protection are taken into account. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan US Research Enhanced Index Equity SRI Paris Aligned UCITS ETF CHF Hedged (acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 9 August 2023 and is domiciled in Ireland. Show more Show less;JPMorgan US Research Ensted Index Equity Sri Paříž zarovnáno UCITS ETF CHF Hedged (ACC) je aktivně spravovaná ETF.Strategie JP Morgan US Research Ensted Index Equity Sri Paříž (CHF Hedged) investuje do amerických společností.ETF se snaží generovat vyšší návratnost než MSCI USA SRI EU PAB Overlay ESG Vlastní index.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Měna byla zajištěna švýcarským frankům (CHF).TER ETF (celkový poměr nákladů) činí 0,20% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF.JPMorgan US Research Ensted Index Equity Sri Paříž zarovnáno UCITS ETF CHF Hedged (ACC) je velmi malá ETF s 1m euro aktivy pod správou.ETF byl spuštěn 9. srpna 2023 a je sídlem v Irsku.Ukázat více show méně;0.20%;0.2;EUR 1m;1.0;EUR;CHF;Ireland;JPMorgan;9 August 2023;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;US;190.0;11.95;;;8.18;18.93;;;0.63;;;-21.04;;;;;;;;Extracted (method 1);JSHC;3;;;;;;;2025-09-16T20:28:15.718870;success;0;Nvidia;8.59;Microsoft;7.86;Apple;5.98;Amazon;4.85;Alphabet;2.05;Visa;1.78;Tesla;1.71;Mastercard;1.66;;;;;United States;92.95;Other;5.24;;;;;;;Technology;42.72;Health Care;11.88;Consumer Discretionary;10.95;Financials;10.29;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000F9IDGB5;iShares MSCI World Swap UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000F9IDGB5;The iShares MSCI World Swap UCITS ETF USD (Acc) seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI World Swap UCITS ETF USD (Acc) has 226m Euro assets under management. The ETF was launched on 13 March 2024 and is domiciled in Ireland. Show more Show less;IShares MSCI World Swap UCITS ETF USD (ACC) se snaží sledovat světový index MSCI.Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě.TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.IShares MSCI World Swap UCITS ETF USD (ACC) má pod správou aktiva 226 milionů euro.ETF byl spuštěn 13. března 2024 a je se sídlem v Irsku.Ukázat více show méně;0.12%;0.12;EUR 226m;226.0;EUR;USD;Ireland;iShares;13 March 2024;Accumulating;;Synthetic (Unfunded swap);;MSCI World;Equity, World;;Akcie;US;;12.42;;;2.79;16.24;;;0.76;;;-20.39;;;;;;;;Extracted (method 1);B2H0;6;;;;;;;2025-09-16T20:28:22.752948;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000FBG59J1;JPMorgan Green Social Sustainable Bond UCITS ETF EUR Hedged (acc);https://www.justetf.com/en/etf-profile.html?isin=IE000FBG59J1;The JPMorgan Green Social Sustainable Bond UCITS ETF EUR Hedged (acc) is an actively managed ETF. The ETF invests in green bonds issued by governments, supranational organisations and companies from around the world. All maturities are represented. The ETF covers both investment grade and sub-investment grade bonds. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.33% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The JPMorgan Green Social Sustainable Bond UCITS ETF EUR Hedged (acc) is a very small ETF with 3m Euro assets under management. The ETF was launched on 23 February 2023 and is domiciled in Ireland. Show more Show less;JPMorgan Green Social Sustainable Bond UCITS ETF EUR Hedged (ACC) je aktivně spravovaný ETF.ETF investuje do zelených dluhopisů vydaných vládami, nadnárodními organizacemi a společnostmi z celého světa.Jsou zastoupeny všechny splatnosti.ETF pokrývá dluhopisy investiční třídy i třídy sub-investice.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,33% p.a. Úrokový výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.JPMorgan Green Social Sustainable Bond UCITS ETF EUR Hedged (ACC) je velmi malý ETF s managementem 3 milionů euro.ETF byl spuštěn 23. února 2023 a má bydliště v Irsku.Ukázat více show méně;0.33%;0.33;EUR 3m;3.0;EUR;EUR;Ireland;JPMorgan;23 February 2023;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;Globální;173.0;3.4;;;4.06;6.33;;;0.54;;;-2.47;;;;;;;;Extracted (method 1);JGNE;5;;;;;;;2025-09-16T20:28:29.978867;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000FCGBU62;Amundi S&P Global Materials ESG UCITS ETF DR EUR (A);https://www.justetf.com/en/etf-profile.html?isin=IE000FCGBU62;The Amundi S&P Global Materials ESG UCITS ETF DR EUR (A) seeks to track the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Materials index. The S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Materials index tracks the materials sector. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Amundi S&P Global Materials ESG UCITS ETF DR EUR (A) is the cheapest and largest ETF that tracks the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Materials index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi S&P Global Materials ESG UCITS ETF DR EUR (A) is a small ETF with 84m Euro assets under management. The ETF was launched on 20 September 2022 and is domiciled in Ireland. Show more Show less;Amundi S&P Global Materials ESG UCITS ETF Dr. EUR (A) se snaží sledovat index materiálů EX-korea largemidcap vyvinuté ex-korea largemidcap.S&P vyvinula ex-korea largemidcap udržitelnosti zvýšené materiály Index sleduje sektor materiálů.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr výdajů) ETF činí 0,18% P.A.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi S&P Global Materials ESG UCITS ETF Dr EUR (A) je malá ETF s managementem 84 milionů euro.ETF byla zahájena 20. září 2022 a je v Irsku bydliště.Ukázat více show méně;0.18%;0.18;EUR 84m;84.0;EUR;EUR;Ireland;Amundi;20 September 2022;;;Physical;;;;Yes;Akcie;Globální;87.0;1.49;;;5.68;13.34;;;0.11;;;-19.67;;;;;;;;Extracted (method 1);WELI;5;;;;;;;2025-09-16T20:28:40.740615;success;0;;;;;;;;;;;;;;;;;;;;;Other;38.17;United States;30.22;Australia;11.51;Canada;10.32;Japan;9.78;;;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
IE000FF2EBQ8;BNP Paribas Easy ECPI Global ESG Infrastructure UCITS ETF EUR Capitalisation;https://www.justetf.com/en/etf-profile.html?isin=IE000FF2EBQ8;The BNP Paribas Easy ECPI Global ESG Infrastructure UCITS ETF EUR Capitalisation seeks to track the ECPI Global ESG Infrastructure Equity index. The ECPI Global ESG Infrastructure Equity index tracks 100 companies from the global infrastructure sector. ESG (environmental, social and governance) criteria are taken into account in the selection process. The ETF's TER (total expense ratio) amounts to 0.31% p.a.. The BNP Paribas Easy ECPI Global ESG Infrastructure UCITS ETF EUR Capitalisation is the cheapest and largest ETF that tracks the ECPI Global ESG Infrastructure Equity index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy ECPI Global ESG Infrastructure UCITS ETF EUR Capitalisation has 281m Euro assets under management. The ETF was launched on 3 November 2023 and is domiciled in Ireland. Show more Show less;BNP Paribas Easy ECPI Global ESG Infrastructure UCITS ETF EUR Capipialization se snaží sledovat index ECP Global ESG Infrastructure Equity Index.Index kapitálu ESG Global ESG Infrastructure Index sleduje 100 společností z globálního sektoru infrastruktury.V procesu výběru se zohledňují kritéria ESG (environmentální, sociální a správa věcí veřejných).TER (celkový poměr výdajů) ETF činí 0,31% P.A.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.BNP Paribas Easy ECPI Global ESG Infrastructure UCITS ETF Euro kapitalizace má 281 milionů euro aktiv.ETF byla zahájena 3. listopadu 2023 a je v Irsku bydliště.Ukázat více show méně;0.31%;0.31;EUR 281m;281.0;EUR;EUR;Ireland;BNP Paribas;3 November 2023;;;Physical;;;;Yes;Nemovitosti;Globální;100.0;12.65;;;10.49;9.85;;;1.28;;;-10.81;;;;;;;;Extracted (method 1);XU61;6;;;;;;;2025-09-16T20:28:47.315432;success;0;;;;;;;;;;;;;;;;;;;;;United States;37.57;Other;34.42;Japan;10.06;France;9.9;Australia;8.05;Industrials;33.9;Technology;17.39;Utilities;15.88;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000FHBZDZ8;iShares Core Global Aggregate Bond UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000FHBZDZ8;The iShares Core Global Aggregate Bond UCITS ETF USD (Acc) seeks to track the Bloomberg Global Aggregate Bond index. The Bloomberg Global Aggregate Bond index tracks bonds issued in emerging and developed markets worldwide. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The iShares Core Global Aggregate Bond UCITS ETF USD (Acc) is the cheapest ETF that tracks the Bloomberg Global Aggregate Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares Core Global Aggregate Bond UCITS ETF USD (Acc) has 323m Euro assets under management. The ETF was launched on 8 May 2024 and is domiciled in Ireland. Show more Show less;Ishares Core Global Agregate Bond UCITS ETF USD (ACC) se snaží sledovat index globálního agregátu Bloomberg Global.Bloomberg Global Agregate Bond Index sleduje dluhopisy vydané na rozvíjejících se a rozvinutých trzích po celém světě.Hodnocení: Investiční třída.TER (celkový poměr výdajů) ETF činí 0,10% P.A .. ISShares Core Global Agregate Bond UCITS ETF USD (ACC) je nejlevnější ETF, který sleduje globální index Bloomberg Global agregát.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Ishares Core Global Agregate Bond UCITS ETF USD (ACC) má 323 milionů euro aktiv.ETF byl spuštěn 8. května 2024 a je bydliště v Irsku.Ukázat více show méně;0.10%;0.1;EUR 323m;323.0;EUR;USD;Ireland;iShares;8 May 2024;Accumulating;;Physical;;;Bonds, World, Aggregate, All maturities;;Dluhopisy;US;;-3.11;;;-4.11;6.87;;;;;;-7.65;;;;;;;;Extracted (method 1);AGAC;3;;;;;;;2025-09-16T20:28:55.661805;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000FI414K7;iShares UK Property UCITS ETF EUR Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000FI414K7;The iShares UK Property UCITS ETF EUR Hedged (Acc) seeks to track the FTSE EPRA/NAREIT United Kingdom (EUR Hedged) index. The FTSE EPRA/NAREIT United Kingdom (EUR Hedged) index tracks UK listed real estate companies and Real Estate Investment Trusts (REITS). Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.42% p.a.. The iShares UK Property UCITS ETF EUR Hedged (Acc) is the only ETF that tracks the FTSE EPRA/NAREIT United Kingdom (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares UK Property UCITS ETF EUR Hedged (Acc) is a very small ETF with 11m Euro assets under management. The ETF was launched on 18 May 2022 and is domiciled in Ireland. Show more Show less;Nemovitost IShares UK UCITS ETF EUR HEDGED (ACC) se snaží sledovat index FTSE Epra/Nareit Velká Británie (EUR Hedged).Indexová skladba FTSE EPRA/Nareit Velká Británie (EUR Hedged) Stojí uk.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,42% P.A .. nemovitost IShares UK UCITS ETF EUR Hedged (ACC) je jediným ETF, který sleduje index FTSE Epra/Nareit United Kingdom (EUR Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Nemovitost IShares UK UCITS ETF EUR Hedged (ACC) je velmi malá ETF s managementem 11 milionů euro.ETF byl spuštěn 18. května 2022 a je sídlí v Irsku.Ukázat více show méně;0.42%;0.42;EUR 11m;11.0;EUR;EUR;Ireland;iShares;18 May 2022;Accumulating;;Physical;;;Real Estate, United Kingdom;;Akcie;Globální;36.0;-17.24;-15.49;;0.28;17.63;22.07;;;;;-23.45;;;;;;;;Extracted (method 1);UKPH;3;;;;;;;2025-09-16T20:29:03.014291;success;0;;;;;;;;;;;;;;;;;;;;;United Kingdom;91.7;Other;4.74;;;;;;;IT;6.86;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000FJJZA01;SPDR S&P 500 Quality Aristocrats UCITS ETF USD Unhedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000FJJZA01;The SPDR S&P 500 Quality Aristocrats UCITS ETF USD Unhedged (Acc) seeks to track the S&P 500 Quality FCF Aristocrats index. The S&P Developed Quality FCF Aristocrats index tracks US stocks which are selected according to the quality factor strategy. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The SPDR S&P 500 Quality Aristocrats UCITS ETF USD Unhedged (Acc) is the only ETF that tracks the S&P 500 Quality FCF Aristocrats index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR S&P 500 Quality Aristocrats UCITS ETF USD Unhedged (Acc) is a large ETF with 505m Euro assets under management. The ETF was launched on 6 December 2024 and is domiciled in Ireland. Show more Show less;Aristokrats SPDR S&P 500 UCITS ETF USD Unredged (ACC) se snaží sledovat index Aristokratů kvality S&P 500.S&P vyvinula kvalitní index FCF Aristocrats, které sleduje americké akciíy, které jsou vybírány podle strategie faktoru kvality.TER (celkový poměr nákladů) činí 0,25% p.a. Aristokraty SPDR S&P 500 UCITS ETF USD Unredged (ACC) je jediným ETF, který sleduje index kvality Aristocrats S&P 500.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Aristokrats SPDR S&P 500 Aristokrats UCITS ETF USD Unredged (ACC) je velký ETF s 505 miliony euro ve spravování.ETF byl spuštěn 6. prosince 2024 a je bydliště v Irsku.Ukázat více show méně;0.25%;0.25;EUR 505m;505.0;EUR;USD;Ireland;SPDR;6 December 2024;Accumulating;;Physical;;S&P 500;Equity, United States,;;Akcie;US;98.0;;;;2.73;;;;;;;;;;;;;;;Extracted (method 1);QUS5;4;;;;;;;2025-09-16T20:29:08.262883;success;0;Nvidia;6.75;Microsoft;5.93;Meta;5.73;Alphabet;5.2;Mastercard;4.77;Apple;4.53;Visa;4.51;;;;;;;United States;97.04;Other;2.96;;;;;;;Health Care;11.26;Consumer Discretionary;7.27;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE000FK14CA5;Fidelity USD HY Corp Bond Research Enhanced PAB UCITS ETF INC-Euro (hedged);https://www.justetf.com/en/etf-profile.html?isin=IE000FK14CA5;The Fidelity USD HY Corp Bond Research Enhanced PAB UCITS ETF INC-Euro (hedged) is an actively managed ETF. The ETF invests in USD denominated high yield corporate bonds from issuers worldwide. Title selection is based on sustainability criteria and fundamental characteristics. Rating: Sub-Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The ETF was launched on 22 October 2024 and is domiciled in Ireland. Show more Show less;Výzkum společnosti Fidelity USD Hy Corp Bond Enhanced PAB UCITS ETF Inc-Euro (Hedged) je aktivně spravovaný ETF.ETF investuje do USD denominoval firemní dluhopisy s vysokým výnosem od emitentů po celém světě.Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách.Hodnocení: stupeň sub-investice.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,35% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně).ETF byl spuštěn 22. října 2024 a má bydliště v Irsku.Ukázat více show méně;0.35%;0.35;;;;EUR;Ireland;Fidelity;22 October 2024;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;US;270.0;;;;6.59;;;;;;;;;;;;;;;Extracted (method 1);FYUE;3;;;;;;;2025-09-16T20:29:16.227097;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000FNVOB27;HSBC MSCI Emerging Markets Climate Paris Aligned UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE000FNVOB27;The HSBC MSCI Emerging Markets Climate Paris Aligned UCITS ETF seeks to track the MSCI Emerging Markets Climate Paris Aligned index. The MSCI Emerging Markets Climate Paris Aligned index tracks stocks from Emerging Market countries. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI Emerging Markets. The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The HSBC MSCI Emerging Markets Climate Paris Aligned UCITS ETF is a small ETF with 20m Euro assets under management. The ETF was launched on 7 April 2022 and is domiciled in Ireland. Show more Show less;HSBC MSCI Emerging Markets Climate Paříž zarovnáno UCITS ETF se snaží sledovat index MSCI Emerging Markets Climate Paříž.Na rozvíjející se trhy MSCI Climate Paříž sladí indexové akciíy z rozvíjejících se zemí trhu.Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Rodičovský index je rozvíjející se trhy MSCI.TER (celkový poměr výdajů) ETF činí 0,18% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.HSBC MSCI Emerging Markets Climate Paris Alignd UCITS ETF je malý ETF s 20m euro spravovanými aktivy.ETF byl spuštěn 7. dubna 2022 a má bydliště v Irsku.Ukázat více show méně;0.18%;0.18;EUR 20m;20.0;EUR;USD;Ireland;HSBC;7 April 2022;;;Physical;;MSCI Emerging Markets;;Yes;Akcie;Rozvíjející se země;344.0;15.95;19.56;;10.77;14.82;13.87;;1.08;;;-17.54;;;;;;;;Extracted (method 1);HP8E;5;;;;;;;2025-09-16T20:29:24.759378;success;0;;;;;;;;;;;;;;;;;;;;;Other;30.66;China;24.74;;;;;;;Technology;26.51;Financials;19.07;Industrials;9.6;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000FOSCLU1;iShares MSCI EMU Paris-Aligned Climate UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000FOSCLU1;The iShares MSCI EMU Paris-Aligned Climate UCITS ETF EUR (Dist) seeks to track the MSCI EMU Climate Paris Aligned Benchmark Select index. The MSCI EMU Climate Paris Aligned Benchmark Select index tracks stocks from Eurozone countries. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI EMU. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The iShares MSCI EMU Paris-Aligned Climate UCITS ETF EUR (Dist) is the cheapest ETF that tracks the MSCI EMU Climate Paris Aligned Benchmark Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares MSCI EMU Paris-Aligned Climate UCITS ETF EUR (Dist) is a large ETF with 596m Euro assets under management. The ETF was launched on 27 July 2021 and is domiciled in Ireland. Show more Show less;Ishares MSCI EMU pařížské klimatické uCITS ETF EUR (DIST) se snaží sledovat index MSCI EMU Climate Paříž.MSCI EMU Climate Paříž zarovnáno benchmark Select Index stopy ze zemí eurozóny.Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Index nadřazení je MSCI EMU.TER (celkový poměr nákladů) činí 0,15% p.a. Ishares MSCI EMU pařížské klimatické uCITS ETF EUR (DIST) je nejlevnější ETF, který sleduje MSCI EMU Climate Paříž zarovnáno benchmarkový výběrový index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Ishares MSCI EMU pařížské klima UCITS ETF EUR (dist) je velký ETF s managementem 596 milionů euro.ETF byl spuštěn 27. července 2021 a je se sídlem v Irsku.Ukázat více show méně;0.15%;0.15;EUR 596m;596.0;EUR;EUR;Ireland;iShares;27 July 2021;Distributing;Semi annually;Physical;;MSCI EMU Paris-Aligned Climate  EUR;;Yes;Akcie;Evropa;146.0;10.37;41.66;;9.75;15.5;15.9;;0.67;;;-15.41;;;;;;;;Extracted (method 1);5IF0;3;2.65%;2.65;EUR 0.15;0.15;EUR;method2_regex;2025-09-16T20:29:37.386342;success;0;;;;;;;;;;;;;;;;;;;;;France;31.52;Germany;23.77;Other;23.48;Netherlands;11.33;;;Financials;22.65;Industrials;18.27;Technology;15.84;Consumer Discretionary;10.92;;;Euronext Amsterdam;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000FP52WM7;Global X Disruptive Materials UCITS ETF USD Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE000FP52WM7;The Global X Disruptive Materials UCITS ETF USD Accumulating seeks to track the Solactive Disruptive Materials index. The Solactive Disruptive Materials index tracks companies worldwide that are engaged in the exploration, mining and/or refining of materials which are essential to the expansion of disruptive technologies. The targeted materials include, among others, rare earth materials, manganese, lithium, cobalt and carbon fibre. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The Global X Disruptive Materials UCITS ETF USD Accumulating is the only ETF that tracks the Solactive Disruptive Materials index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Global X Disruptive Materials UCITS ETF USD Accumulating is a very small ETF with 11m Euro assets under management. The ETF was launched on 7 September 2022 and is domiciled in Ireland. Show more Show less;Global X Disruptivní materiály UCITS ETF USD akumulace usiluje o sledování indexu solaktivních rušivých materiálů.Index indexu narušujících materiálů sleduje společnosti po celém světě, které se zabývají průzkumem, těžbou a/nebo rafinací materiálů, které jsou nezbytné pro rozšiřování rušivých technologií.Mezi cílené materiály patří mimo jiné materiály vzácných zemin, mangan, lithium, kobalt a uhlíkové vlákno.TER (celkový poměr nákladů) činí 0,50% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Global X Disruptivní materiály UCITS ETF USD akumulace je velmi malý ETF s spravováním 11 milionů euro.ETF byl spuštěn 7. září 2022 a je sídlem v Irsku.Ukázat více show méně;0.50%;0.5;EUR 11m;11.0;EUR;USD;Ireland;;7 September 2022;Accumulating;;Physical;;;Equity, World, Basic Materials;;Ostatní;US;46.0;58.04;-1.1;;37.24;22.9;22.98;;2.53;;;-27.65;;;;;;;;Extracted (method 1);D6AT;6;;;;;;;2025-09-16T20:29:52.743730;success;0;;;;;;;;;;;;;;;;;;;;;China;31.85;Other;28.09;United States;17.54;United Kingdom;6.93;Others;0.5;Industrials;9.38;Materials;4.57;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
