isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;currency_risk;strategy_risk;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;return_1m;return_3m;return_6m;return_2021;return_2022;return_2023;return_2024;return_inception;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;exchange_6_name;exchange_6_currency;exchange_6_ticker;exchange_6_bloomberg;exchange_6_reuters;exchange_6_market_maker;exchange_7_name;exchange_7_currency;exchange_7_ticker;exchange_7_bloomberg;exchange_7_reuters;exchange_7_market_maker;exchange_8_name;exchange_8_currency;exchange_8_ticker;exchange_8_bloomberg;exchange_8_reuters;exchange_8_market_maker;exchange_9_name;exchange_9_currency;exchange_9_ticker;exchange_9_bloomberg;exchange_9_reuters;exchange_9_market_maker;exchange_10_name;exchange_10_currency;exchange_10_ticker;exchange_10_bloomberg;exchange_10_reuters;exchange_10_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
DE000A1E0HS6;Xtrackers Physical Silver ETC (EUR);https://www.justetf.com/en/etf-profile.html?isin=DE000A1E0HS6;The product tracks the spot price of silver in US Dollar. The ETC's TER (total expense ratio) amounts to 0.40% p.a.. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Xtrackers Physical Silver ETC (EUR) has 379m Euro assets under management. The ETC was launched on 27 August 2010 and is domiciled in Jersey.;Produkt sleduje spotovou cenu stříbra v americkém dolaru. TER (celkový poměr nákladů) ETC činí 0,40% p.a. ETC replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Fyzické stříbro Xtrackers atd. (EUR) má ve správě aktiv 379 mil. EUR. ETC byl spuštěn dne 27. srpna 2010 a je se sídlem v Jersey.;0.40%;0.4;EUR 379m;379.0;EUR;USD;Jersey;Xtrackers;27 August 2010;;;Physical;UCITS;;Precious Metals, Silver;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;32.22;87.81;75.56;33.43;11.97;18.54;21.24;7.28;3.3;-10.45;28.7;135.25;23.97;27.13;36.65;1.34;0.86;0.32;-14.93;-22.36;-37.33;-67.75;;;;;London Stock Exchange;OXA6;5;;;;;;;2025-09-23T21:43:38.831158;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;33.43;;;;;;;;;XETRA;EUR;XAD6;;;;gettex;EUR;XAD6;;;;Borsa Italiana;EUR;XAD6;;;;Stuttgart Stock Exchange;EUR;XAD6;;;;London Stock Exchange;EUR;OXA6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;62.0;12.0;5.0;15.0;10.0;20.0
DE000A1EK0G3;Xtrackers Physical Gold EUR Hedged ETC;https://www.justetf.com/en/etf-profile.html?isin=DE000A1EK0G3;The product tracks the spot price of gold in US Dollar. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.59% p.a.. The Xtrackers Physical Gold EUR Hedged ETC is the largest ETC that tracks the Gold (EUR Hedged) index. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Xtrackers Physical Gold EUR Hedged ETC is a very large ETC with 1,735m Euro assets under management. The ETC was launched on 15 June 2010 and is domiciled in Jersey.;Produkt sleduje spotovou cenu zlata v americkém dolaru. Měna zajišťovala euro (EUR). TER (celkový poměr výdajů) činí 0,59% p.a. Xtrackers Fyzikální zlaté zlaté eur zajišťované atd. Je největší atd., Který sleduje index zlata (zajišťovaného EUR). ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Xtrackers Physical Gold Eur Hedged atd. Je velmi velký atd. S 1 735 mil. EUR. ETC bylo zahájeno 15. června 2010 a je bydliště v Jersey.;0.59%;0.59;EUR 1735m;1735.0;EUR;EUR;Jersey;Xtrackers;15 June 2010;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;EUR    Currency risk  Currency;1;Komodity;False;Celosvětově;;38.85;104.17;72.7;39.53;10.16;9.83;21.49;-4.86;-3.24;10.5;23.59;116.48;16.09;14.34;14.6;2.42;1.87;0.79;-7.76;-12.37;-21.71;-47.9;;;;;London Stock Exchange;OXA1;6;;;;;;;2025-09-23T21:43:46.541792;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;39.53;;;;;;;;;XETRA;EUR;XAD1;;;;gettex;EUR;XAD1;;;;Borsa Italiana;EUR;XAD1;;;;Stuttgart Stock Exchange;EUR;XAD1;;;;London Stock Exchange;EUR;OXA1;;;;SIX Swiss Exchange;EUR;XAD1;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;64.0;6.0;13.0;15.0;10.0;20.0
DE000A1EK0H1;Xtrackers Physical Platinum EUR Hedged ETC;https://www.justetf.com/en/etf-profile.html?isin=DE000A1EK0H1;The platinum spot price is the price of platinum in US Dollar. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.75% p.a.. The Xtrackers Physical Platinum EUR Hedged ETC is the largest ETC that tracks the Platinum (EUR Hedged) index. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Xtrackers Physical Platinum EUR Hedged ETC is a small ETC with 50m Euro assets under management. The ETC was launched on 14 July 2010 and is domiciled in Jersey.;Platinová bodová cena je cena platiny v americkém dolaru. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETC činí 0,75% p.a. Xtrackers Physical Platinum Eur Hedged atd. Je největší atd., Který sleduje index platiny (Hedged). ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Xtrackers Physical Platinum Eur Hedged atd. Je malý atd. S 50m euro aktivy ve spravování. ETC byl spuštěn 14. července 2010 a má bydliště v Jersey.;0.75%;0.75;EUR 50m;50.0;EUR;EUR;Jersey;Xtrackers;14 July 2010;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;EUR    Currency risk  Currency;1;Akcie;False;Celosvětově;;38.91;40.54;41.02;51.22;2.21;10.86;42.46;-11.73;6.78;-8.7;-11.5;-37.06;23.43;23.82;26.11;1.66;0.5;0.27;-13.48;-25.6;-40.02;-74.66;;;;;XETRA;XAD3;4;;;;;;;2025-09-23T21:43:52.291468;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;XAD3;;;;gettex;EUR;XAD3;;;;Borsa Italiana;EUR;XAD3;;;;Stuttgart Stock Exchange;EUR;XAD3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;51.0;6.0;1.0;15.0;10.0;19.0
DE000A1EK0J7;Xtrackers Physical Silver EUR Hedged ETC;https://www.justetf.com/en/etf-profile.html?isin=DE000A1EK0J7;The product tracks the spot price of silver in US Dollar. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.75% p.a.. The Xtrackers Physical Silver EUR Hedged ETC is the largest ETC that tracks the Silver (EUR Hedged) index. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Xtrackers Physical Silver EUR Hedged ETC has 305m Euro assets under management. The ETC was launched on 15 June 2010 and is domiciled in Jersey.;Produkt sleduje spotovou cenu stříbra v americkém dolaru. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETC činí 0,75% p.a .. Xtrackers Physical Silver Eur Hedged atd. Je největší atd., Který sleduje index stříbra (zajišťovaný EUR). ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Xtrackers Fyzikální stříbro Eur Hedged atd. Má 305 milionů euro aktiv. ETC bylo zahájeno 15. června 2010 a je bydliště v Jersey.;0.75%;0.75;EUR 305m;305.0;EUR;EUR;Jersey;Xtrackers;15 June 2010;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;EUR    Currency risk  Currency;1;Akcie;False;Celosvětově;;35.52;101.16;54.03;47.96;12.06;20.06;29.8;-14.21;-0.23;-4.26;18.17;55.39;24.7;27.01;26.94;1.44;0.97;0.33;-17.3;-20.42;-40.46;-80.58;;;;;London Stock Exchange;OXA2;6;;;;;;;2025-09-23T21:43:58.647032;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;47.96;;;;;;;;;XETRA;EUR;XAD2;;;;gettex;EUR;XAD2;;;;Borsa Italiana;EUR;XAD2;;;;Stuttgart Stock Exchange;EUR;XAD2;;;;London Stock Exchange;EUR;OXA2;;;;SIX Swiss Exchange;EUR;XAD2;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;56.0;6.0;5.0;15.0;10.0;20.0
DE000A27Z304;Bitwise Physical Bitcoin ETP;https://www.justetf.com/en/etf-profile.html?isin=DE000A27Z304;The product tracks the value of the cryptocurrency Bitcoin. The ETN's TER (total expense ratio) amounts to 2.00% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The Bitwise Physical Bitcoin ETP is a very large ETN with 1,178m Euro assets under management. The ETN was launched on 8 June 2020 and is domiciled in Germany.;Produkt sleduje hodnotu bitcoinu kryptoměny. ETN TER (celkový poměr nákladů) činí 2,00% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickým držením kryptoměny. Bitwise fyzický bitcoin ETP je velmi velký ETN s managementem 1 178 m euro. ETN byl spuštěn 8. června 2020 a má bydliště v Německu.;2.00%;2.0;EUR 1178m;1178.0;EUR;USD;Germany;Bitwise;8 June 2020;;;Physical;UCITS;Bitcoin;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Krypto;False;Celosvětově;;66.45;360.85;867.83;2.93;-4.76;5.23;22.23;74.8;-62.48;141.68;134.8;900.47;44.05;47.36;59.06;1.51;1.4;0.97;-31.66;-31.66;-74.04;-74.04;;;;;Euronext Amsterdam;BTCE;10;;;;;;;2025-09-23T21:44:06.179804;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;2.0;;;;;;;;;Euronext Amsterdam;USD;BTCE;;;;SIX Swiss Exchange;USD;BTCE;;;;SIX Swiss Exchange;GBP;BTCE;;;;London Stock Exchange;USD;BTCF;;;;XETRA;USD;BTCF;;;;Euronext Paris;EUR;BTCE;;;;XETRA;EUR;BTCE;;;;gettex;EUR;BTCE;;;;London Stock Exchange;GBP;BTCE;;;;SIX Swiss Exchange;CHF;BTCE;;;;2.0;47.0;1.0;13.0;8.0;5.0;20.0
DE000A28M8D0;VanEck Bitcoin ETN;https://www.justetf.com/en/etf-profile.html?isin=DE000A28M8D0;The product tracks the value of the cryptocurrency Bitcoin. The ETN's TER (total expense ratio) amounts to 1.00% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The VanEck Bitcoin ETN is a large ETN with 669m Euro assets under management. The ETN was launched on 19 November 2020 and is domiciled in Liechtenstein.;Produkt sleduje hodnotu bitcoinu kryptoměny. ETN TER (celkový poměr výdajů) činí 1,00% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Bitcoin ETN vanack je velký ETN s managementem 669 milionů euro. ETN byl spuštěn 19. listopadu 2020 a má bydliště v Liechtensteinu.;1.00%;1.0;EUR 669m;669.0;EUR;USD;Liechtenstein;VanEck;19 November 2020;;;Physical;UCITS;Bitcoin;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Krypto;False;Celosvětově;;68.14;381.34;;3.27;-1.15;3.88;22.9;80.68;-63.48;150.0;134.38;498.7;44.0;47.42;;1.55;1.45;;-33.13;-33.13;;-74.3;;;;;Euronext Amsterdam;VBTC;5;;;;;;;2025-09-23T21:44:13.250552;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;1.0;;;;;;;;;Euronext Amsterdam;USD;VBTC;;;;Euronext Paris;EUR;VBTC;;;;XETRA;EUR;VBTC;;;;gettex;EUR;VBTC;;;;SIX Swiss Exchange;CHF;VBTC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;42.0;1.0;10.0;6.0;5.0;20.0
DE000A2QP323;iShares TecDAX® UCITS ETF (DE) EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=DE000A2QP323;The iShares TecDAX® UCITS ETF (DE) EUR (Dist) seeks to track the TecDAX® index. The TecDAX® index tracks the 30 largest and most traded technology companies which are listed on the Prime Standard segment of the Frankfurt Stock Exchange and rank below the DAX® Index in terms of size and turnover. The ETF's TER (total expense ratio) amounts to 0.51% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares TecDAX® UCITS ETF (DE) EUR (Dist) is a very small ETF with 8m Euro assets under management. The ETF was launched on 27 April 2021 and is domiciled in Germany.;IShares Tecdax® UCITS ETF (DE) EUR (DIST) se snaží sledovat index Tecdax®. Index Tecdax® sleduje 30 největších a nejvíce obchodovaných technologických společností, které jsou uvedeny v hlavním standardním segmentu frankfurtské burzy a jsou umístěny pod indexem DAX® z hlediska velikosti a obratu. TER (celkový poměr nákladů) ETF činí 0,51% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). IShares Tecdax® UCITS ETF (DE) EUR (DIST) je velmi malá ETF s managementem 8 milionů euro. ETF byl spuštěn 27. dubna 2021 a je se sídlem v Německu.;0.51%;0.51;EUR 8m;8.0;EUR;EUR;Germany;iShares;27 April 2021;Distributing;Quarterly;Physical;Contractual;;Equity, Germany, Technology;;EUR    Currency risk  Currency;1;Akcie;False;Celosvětově;30.0;10.25;31.25;;5.56;-4.23;-3.48;-3.85;;-26.28;13.51;1.73;-0.44;17.97;17.13;;0.57;0.55;;-17.82;-17.82;;-35.01;;;;;Extracted (method 1);EXIB;0;0.44%;0.44;EUR 0.02;0.02;EUR;method2_regex;2025-09-23T21:44:19.230458;success;0;Infineon Technologies AG;14.64;SAP SE;14.44;Siemens Healthineers AG;11.43;QIAGEN;7.57;Nemetschek;5.9;HENSOLDT;4.59;Sartorius AG;3.75;freenet AG;2.68;Bechtle;2.54;;;Germany;89.58;Other;9.37;;;;;;;Technology;45.07;Health Care;18.87;Industrials;7.19;IT;5.56;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;43.0;6.0;1.0;6.0;10.0;20.0
DE000A2QP331;iShares Core DAX® UCITS ETF (DE) EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=DE000A2QP331;The iShares Core DAX® UCITS ETF (DE) EUR (Dist) seeks to track the DAX® index. The DAX® index tracks the 40 largest and most traded German stocks listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.16% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares Core DAX® UCITS ETF (DE) EUR (Dist) is a small ETF with 61m Euro assets under management. The ETF was launched on 27 April 2021 and is domiciled in Germany.;IShares Core Dax® UCITS ETF (DE) EUR (DIST) se snaží sledovat index DAX®. Index DAX® sleduje 40 největších a nejvíce obchodovaných německých akcií uvedených v hlavním standardním segmentu frankfurtské burzy. TER (celkový poměr nákladů) ETF činí 0,16% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). IShares Core Dax® UCITS ETF (DE) EUR (DIST) je malá ETF s řízením 61 milionů euro. ETF byl spuštěn 27. dubna 2021 a je se sídlem v Německu.;0.16%;0.16;EUR 61m;61.0;EUR;EUR;Germany;iShares;27 April 2021;Distributing;Quarterly;Physical;Contractual;;Equity, Germany;;EUR    Currency risk  Currency;1;Akcie;False;Celosvětově;40.0;25.01;84.63;;17.75;-3.42;0.69;2.35;;-12.72;19.36;18.11;50.42;17.38;14.85;;1.44;1.53;;-15.99;-15.99;;-26.79;;;;;Extracted (method 1);EXIC;0;1.76%;1.76;EUR 0.12;0.12;EUR;method2_regex;2025-09-23T21:44:24.841398;success;0;Siemens AG;10.08;Allianz SE;7.99;Deutsche Telekom AG;6.75;Airbus SE;6.18;Rheinmetall AG;4.72;Münchener Rückversicherungs-Gesellschaft AG;4.48;Siemens Energy AG;4.13;Deutsche Bank AG;3.37;Deutsche Börse AG;2.85;;;Germany;92.81;Netherlands;6.18;Other;1.01;;;;;Industrials;30.34;Financials;21.64;IT;17.75;Technology;16.9;Consumer Discretionary;7.75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;54.0;17.0;1.0;6.0;10.0;20.0
DE000A2QP349;iShares MDAX® UCITS ETF (DE) EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=DE000A2QP349;The iShares MDAX® UCITS ETF (DE) EUR (Dist) seeks to track the MDAX® index. The MDAX® index tracks 50 German mid cap stocks which are listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.51% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares MDAX® UCITS ETF (DE) EUR (Dist) is a small ETF with 63m Euro assets under management. The ETF was launched on 27 April 2021 and is domiciled in Germany.;IShares MDAX® UCITS ETF (DE) EUR (DIST) se snaží sledovat index MDAX®. Index MDAX® sleduje 50 německých akcií středních kapitálů, které jsou uvedeny v hlavním standardním segmentu frankfurtské burzy. TER (celkový poměr nákladů) ETF činí 0,51% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). IShares MDAX® UCITS ETF (DE) EUR (DIST) je malá ETF s řízením 63 milionů euro. ETF byl spuštěn 27. dubna 2021 a je se sídlem v Německu.;0.51%;0.51;EUR 63m;63.0;EUR;EUR;Germany;iShares;27 April 2021;Distributing;Quarterly;Physical;Contractual;;Equity, Germany, Mid Cap;;EUR    Currency risk  Currency;1;Akcie;False;Celosvětově;50.0;15.86;27.43;;17.45;-2.62;2.77;4.27;;-29.23;7.87;-6.51;-11.11;19.1;17.95;;0.83;0.47;;-18.56;-20.42;;-40.33;;;;;Extracted (method 1);EXID;0;1.08%;1.08;EUR 0.05;0.05;EUR;method2_regex;2025-09-23T21:44:31.511042;success;0;Scout24 SE;5.34;Deutsche Lufthansa AG;4.67;Nemetschek;4.51;Talanx AG;4.25;CTS Eventim AG & Co. KGaA;3.54;Knorr-Bremse;3.52;HENSOLDT;3.51;Delivery Hero SE;3.42;LEG Immobilien;3.15;;;Germany;90.05;Other;6.81;Netherlands;1.01;;;;;Industrials;32.06;IT;17.45;Materials;12.23;Consumer Discretionary;9.08;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;42.0;6.0;1.0;6.0;10.0;19.0
DE000A2QP372;iShares EURO STOXX Banks 30-15 UCITS ETF (DE) EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=DE000A2QP372;The iShares EURO STOXX Banks 30-15 UCITS ETF (DE) EUR (Acc) seeks to track the EURO STOXX® Banks 30-15 index. The EURO STOXX® Banks 30-15 index tracks the eurozone banking sector. The index caps the weight of the largest and second largest company at 30% and 15%. The ETF's TER (total expense ratio) amounts to 0.52% p.a.. The iShares EURO STOXX Banks 30-15 UCITS ETF (DE) EUR (Acc) is the cheapest ETF that tracks the EURO STOXX® Banks 30-15 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares EURO STOXX Banks 30-15 UCITS ETF (DE) EUR (Acc) has 156m Euro assets under management. The ETF was launched on 3 December 2021 and is domiciled in Germany.;Ishares Euro Stoxx Banks 30-15 UCITS ETF (DE) EUR (ACC) se snaží sledovat index Euro Stoxx® Banks 30-15. The EURO STOXX® Banks 30-15 index sleduje the eurozone banking sector. Index omezuje hmotnost největší a druhé největší společnosti na 30% a 15%. TER (celkový poměr nákladů) ETF činí 0,52% P.A .. Ishares Euro Stoxx Banks 30-15 UCITS ETF (DE) EUR (ACC) je nejlevnější ETF, který sleduje index Euro Stoxx® Banks 30-15. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares Euro Stoxx Banks 30-15 UCITS ETF (DE) EUR (ACC) má 156 milionů euro aktiv. ETF byl spuštěn 3. prosince 2021 a je se sídlem v Německu.;0.52%;0.52;EUR 156m;156.0;EUR;EUR;Germany;iShares;3 December 2021;Accumulating;;Physical;Contractual;;Equity, Europe, Financials;;EUR    Currency risk  Currency;1;Akcie;False;Evropa;29.0;67.57;215.25;;66.07;-1.26;19.14;22.47;;0.38;30.11;30.42;188.93;24.26;21.81;;2.78;2.14;;-19.74;-19.74;;-34.1;;;;;Euronext Amsterdam;EXA1;2;;;;;;;2025-09-23T21:44:36.046309;success;0;UniCredit SpA;10.7;BNP Paribas SA;9.08;Banco Bilbao Vizcaya Argentaria SA;8.96;Intesa Sanpaolo SpA;8.23;ING Groep NV;6.85;Deutsche Bank AG;6.0;Société Générale SA;4.76;Nordea Bank Abp;4.5;Commerzbank AG;3.54;;;Other;24.26;France;15.77;Germany;9.54;;;;;IT;10.7;;;;;;;;;gettex;EUR;EXI4;;;;Euronext Amsterdam;EUR;EXA1;EXA1 NA;EXA1.AS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;47.0;6.0;5.0;6.0;10.0;20.0
DE000A2QP380;iShares EURO STOXX Select Dividend 30 UCITS ETF (DE) EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=DE000A2QP380;The iShares EURO STOXX Select Dividend 30 UCITS ETF (DE) EUR (Acc) seeks to track the EURO STOXX® Select Dividend 30 index. The EURO STOXX® Select Dividend 30 index tracks the 30 companies with the highest dividend yield from the eurozone EU states. The ETF's TER (total expense ratio) amounts to 0.32% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares EURO STOXX Select Dividend 30 UCITS ETF (DE) EUR (Acc) is a very small ETF with 16m Euro assets under management. The ETF was launched on 3 December 2021 and is domiciled in Germany.;Ishares Euro Stoxx Select dividenda 30 UCITS ETF (DE) EUR (ACC) se snaží sledovat index Euro Stoxx® Select dividenda 30. Index Euro Stoxx® Select dividenda 30 sleduje 30 společností s nejvyšším dividendaovým výnosem ze států EU EU. TER (celkový poměr nákladů) ETF činí 0,32% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares Euro Stoxx Select dividenda 30 UCITS ETF (DE) EUR (ACC) je velmi malý ETF s vedením 16 milionů euro. ETF byl spuštěn 3. prosince 2021 a je se sídlem v Německu.;0.32%;0.32;EUR 16m;16.0;EUR;EUR;Germany;iShares;3 December 2021;Accumulating;;Physical;Contractual;;Equity, Europe, Dividend;;EUR    Currency risk  Currency;1;Akcie;False;Evropa;30.0;27.67;54.15;;32.48;-3.6;5.85;10.03;;-13.68;4.46;7.91;31.18;13.13;12.87;;2.11;1.2;;-12.83;-14.69;;-24.72;;;;;gettex;EXI0;2;;;;;;;2025-09-23T21:44:43.391388;success;0;OMV AG;5.67;NN Group NV;4.98;Signify NV;4.51;Poste Italiane SpA;4.13;ING Groep NV;4.06;ASR Nederland NV;4.04;EDP SA;3.96;Bankinter SA;3.96;Orange SA;3.79;;;Netherlands;27.98;Other;27.9;France;17.21;Germany;17.14;;;Financials;49.6;Consumer Discretionary;10.55;Utilities;10.49;Industrials;9.4;;;gettex;EUR;EXI0;;;;Euronext Amsterdam;EUR;IDVA;IDVA NA;IDVA.AS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;49.0;12.0;1.0;6.0;10.0;20.0
