isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00B296QM64;iShares MSCI USA Islamic UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B296QM64;The iShares MSCI USA Islamic UCITS ETF seeks to track the MSCI USA Islamic index. The MSCI USA Islamic index tracks the leading stocks on the US market, which comply with Shariah investment principles. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The iShares MSCI USA Islamic UCITS ETF is the only ETF that tracks the MSCI USA Islamic index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares MSCI USA Islamic UCITS ETF has 232m Euro assets under management. The ETF was launched on 7 December 2007 and is domiciled in Ireland. Show more Show less;ISSARES MSCI USA Islámské UCITS ETF se snaží sledovat islámský index MSCI USA.Islámský index MSCI USA sleduje přední akcie na americkém trhu, který odpovídá zásadám investic Shariah.TER (celkový poměr nákladů) ETF činí 0,30% p.a. Islámské islámské UCITS ETF Ishares MSCI USA je jediným ETF, který sleduje islámský index MSCI USA.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Islámské UCITS ETF Ishares MSCI USA má pod správou aktiva 232 milionů EUR.ETF byl spuštěn 7. prosince 2007 a má bydliště v Irsku.Ukázat více show méně;0.30%;0.3;EUR 232m;232.0;EUR;USD;Ireland;iShares;7 December 2007;;Semi annually;Physical;;MSCI USA Islamic;Equity, United States;;Akcie;US;136.0;6.14;31.31;86.0;-2.83;21.27;18.15;17.6;0.29;;;-25.37;;;;;;;;Extracted (method 1);IUSF;4;0.85%;0.85;EUR 0.58;0.58;EUR;method2_regex;2025-09-16T21:39:26.805924;success;0;Tesla;7.42;Johnson & Johnson;3.3;Procter & Gamble;2.93;;;;;;;;;;;;;;;United States;89.88;Other;4.41;;;;;;;Technology;43.58;Health Care;12.14;Energy;10.64;Industrials;10.24;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B2NPKV68;iShares J.P. Morgan USD Emerging Markets Bond UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B2NPKV68;The iShares J.P. Morgan USD Emerging Markets Bond UCITS ETF (Dist) seeks to track the JP Morgan EMBI Global Core index. The JP Morgan EMBI Global Core index tracks US Dollar denominated sovereign and quasi-sovereign bonds from Emerging Markets countries. Time to maturity: minimum 2 years. The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The iShares J.P. Morgan USD Emerging Markets Bond UCITS ETF (Dist) is the cheapest and largest ETF that tracks the JP Morgan EMBI Global Core index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Monthly). The iShares J.P. Morgan USD Emerging Markets Bond UCITS ETF (Dist) is a very large ETF with 3,732m Euro assets under management. The ETF was launched on 15 February 2008 and is domiciled in Ireland. Show more Show less;Ishares J.P. Morgan USD Emerging Markets Bond UCITS ETF (DIST) se snaží sledovat Global Core Core JP Morgan EMBI.Globální index JP Morgan Embi Embi sleduje americký dolar denominovaný suverénní a kvazi-sovereign dluhopisy ze zemí rozvíjejících se trhů.Čas na zralost: Minimálně 2 roky.TER (celkový poměr nákladů) ETF činí 0,45% p.a. Ishares J.P. Morgan USD Emerging Markets Bond UCITS ETF (DIST) je nejlevnější a největší ETF, který sleduje Global Index JP Morgan EMBI Global Core.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (měsíčně).Ishares J.P. Morgan USD Emerging Markets Bond UCITS ETF (DIST) je velmi velký ETF s managementem 3 732 milionů euro.ETF byl spuštěn 15. února 2008 a je se sídlem v Irsku.Ukázat více show méně;0.45%;0.45;EUR 3732m;3732.0;EUR;USD;Ireland;iShares;15 February 2008;Distributing;Monthly;Physical;;;Bonds, USD, Emerging Markets, Government, All maturities;;Dluhopisy;US;660.0;2.78;12.34;8.62;-2.08;9.11;9.09;8.71;0.31;;;-12.26;;;;;;;;Extracted (method 1);IUS7;7;6.06%;6.06;EUR 4.77;4.77;EUR;method2_regex;2025-09-16T21:39:32.061604;success;0;;;;;;;;;;;;;;;;;;;;;Other;82.43;;;;;;;;;IT;2.08;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B2NPL135;iShares EM Infrastructure UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B2NPL135;The iShares EM Infrastructure UCITS ETF USD (Dist) seeks to track the S&P Emerging Markets Infrastructure index. The S&P Emerging Markets Infrastructure index tracks infrastructure stocks from the transportation, energy and utility sectors as defined by the Global Industry Classification Standards (GICS), incorporated in emerging markets or deriving their revenues from emerging markets operations. The ETF's TER (total expense ratio) amounts to 0.74% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares EM Infrastructure UCITS ETF USD (Dist) is a very small ETF with 18m Euro assets under management. The ETF was launched on 15 February 2008 and is domiciled in Ireland. Show more Show less;ISShares EM Infrastructure UCITS ETF USD (Dist) se snaží sledovat index infrastruktury S&P Emerging Markets.Index indexu S&P Emerging Markets Index sleduje akciíy infrastruktury z odvětví přepravy, energie a energetických služeb, jak je definováno podle globálních standardů klasifikace průmyslu (GIC), začleněné na rozvíjejících se trzích nebo odvozující jejich příjmy z operací na trhu.TER (celkový poměr nákladů) ETF činí 0,74% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Ishares EM Infrastructure UCITS ETF USD (DIST) je velmi malá ETF s managementem 18 milionů euro.ETF byl spuštěn 15. února 2008 a je se sídlem v Irsku.Ukázat více show méně;0.74%;0.74;EUR 18m;18.0;EUR;USD;Ireland;iShares;15 February 2008;Distributing;Semi annually;Physical;;;Equity, Emerging Markets, Infrastructure;;Akcie;US;30.0;10.21;7.17;34.89;8.82;15.15;15.73;16.6;0.67;;;-14.83;;;;;;;;Extracted (method 1);IUS8;5;3.06%;3.06;EUR 0.46;0.46;EUR;method2_regex;2025-09-16T21:39:39.412801;success;0;;;;;;;;;;;;;;;;;;;;;Other;47.63;China;17.87;;;;;;;Utilities;19.61;Industrials;17.04;Energy;15.72;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00B2QWCY14;iShares S&P SmallCap 600 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B2QWCY14;The iShares S&P SmallCap 600 UCITS ETF seeks to track the S&P SmallCap 600 index. The S&P SmallCap 600 index tracks 600 small cap US stocks. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The iShares S&P SmallCap 600 UCITS ETF is the largest ETF that tracks the S&P SmallCap 600 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares S&P SmallCap 600 UCITS ETF is a very large ETF with 1,773m Euro assets under management. The ETF was launched on 9 May 2008 and is domiciled in Ireland. Show more Show less;Ishares S&P SmallCap 600 UCITS ETF se snaží sledovat index S&P SmallCap 600.Indexová index S&P SmallCap 600 stopy 600 Small Cap US akcie.TER (celkový poměr nákladů) ETF činí 0,30% p.a. IShares S&P SmallCap 600 UCITS ETF je největší ETF, který sleduje index S&P SmallCap 600.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).IShares S&P SmallCap 600 UCITS ETF je velmi velký ETF s řízením 1 773 milionů euro.ETF byl spuštěn 9. května 2008 a je se sídlem v Irsku.Ukázat více show méně;0.30%;0.3;EUR 1773m;1773.0;EUR;USD;Ireland;iShares;9 May 2008;;Semi annually;Physical;;;Equity, United States, Small Cap;;Akcie;Globální;603.0;-0.43;10.46;75.76;-8.56;24.7;22.39;22.71;;;;-31.01;;;;;;;;Extracted (method 1);IUS3;6;1.29%;1.29;EUR 1.06;1.06;EUR;method2_regex;2025-09-16T21:39:46.294592;success;0;;;;;;;;;;;;;;;;;;;;;United States;91.6;Other;8.4;;;;;;;Financials;17.75;Industrials;17.5;Technology;12.86;Consumer Discretionary;12.49;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;
IE00B2QWDR12;iShares MSCI AC Far East ex-Japan Small Cap UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B2QWDR12;The iShares MSCI AC Far East ex-Japan Small Cap UCITS ETF seeks to track the MSCI AC Far East ex Japan Small Cap index. The MSCI AC Far East ex Japan Small Cap index tracks East Asian small cap stocks which rank below the MSCI AC Far East ex Japan Index . The ETF's TER (total expense ratio) amounts to 0.74% p.a.. The iShares MSCI AC Far East ex-Japan Small Cap UCITS ETF is the only ETF that tracks the MSCI AC Far East ex Japan Small Cap index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares MSCI AC Far East ex-Japan Small Cap UCITS ETF is a small ETF with 51m Euro assets under management. The ETF was launched on 9 May 2008 and is domiciled in Ireland. Show more Show less;Ishares MSCI AC Dálný východ Ex-Japan Small Cap UCITS ETF se snaží sledovat index MSCI AC Far East Ex Japan Small Cap.MSCI AC Far East Exa Japan Index Small Cap Index sleduje východoasijské malé kapitálové akciíy, které se umístily pod index MSCI AC Far East Ex Japan.TER (celkový poměr nákladů) činí 0,74% p.a. IShares MSCI AC Dálný východní ex-japon Small Cap UCITS ETF je jediný ETF, který sleduje index MSCI AC AC Dálný East Exa Japan Small Cap Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Ishares MSCI AC Dálný východní ex-Japan Small Cap UCITS ETF je malý ETF s managementem 51 milionů euro.ETF byl spuštěn 9. května 2008 a je se sídlem v Irsku.Ukázat více show méně;0.74%;0.74;EUR 51m;51.0;EUR;USD;Ireland;iShares;9 May 2008;;Semi annually;Physical;;MSCI AC Far East ex-Japan Small Cap;Equity, Asia Pacific, Small Cap;;Akcie;Japonsko;1069.0;21.74;26.82;53.74;15.18;18.2;16.16;15.75;1.19;;;-24.83;;;;;;;;Extracted (method 1);IUS9;4;2.34%;2.34;EUR 0.78;0.78;EUR;method2_regex;2025-09-16T21:39:53.435136;success;0;;;;;;;;;;;;;;;;;;;;;Other;26.41;China;13.85;Japan;0.74;;;;;Industrials;16.3;Health Care;10.5;Real Estate;9.06;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B2QWDY88;iShares MSCI Japan Small Cap UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B2QWDY88;The iShares MSCI Japan Small Cap UCITS ETF (Dist) seeks to track the MSCI Japan Small Cap index. The MSCI Japan Small Cap index tracks Japanese small cap stocks. The ETF's TER (total expense ratio) amounts to 0.58% p.a.. The iShares MSCI Japan Small Cap UCITS ETF (Dist) is the only ETF that tracks the MSCI Japan Small Cap index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares MSCI Japan Small Cap UCITS ETF (Dist) has 418m Euro assets under management. The ETF was launched on 9 May 2008 and is domiciled in Ireland. Show more Show less;Ishares MSCI Japan Small Cap UCITS ETF (DIST) se snaží sledovat index Small Cap MSCI Japan.Index Small Cap MSCI Japonsko sleduje japonské akciíy malých čepic.TER (celkový poměr nákladů) činí 0,58% p.a. Ishares MSCI Japan Small Cap UCITS ETF (dist) je jediný ETF, který sleduje index malé čepice MSCI Japan.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Ishares MSCI Japan Small Cap UCITS ETF (DIST) má pod správou aktiva 418 milionů euro.ETF byl spuštěn 9. května 2008 a je se sídlem v Irsku.Ukázat více show méně;0.58%;0.58;EUR 418m;418.0;EUR;USD;Ireland;iShares;9 May 2008;Distributing;Semi annually;Physical;;MSCI Japan Small Cap;Equity, Japan, Small Cap;;Akcie;Japonsko;793.0;15.04;37.35;41.41;12.79;18.08;17.98;17.35;0.83;;;-15.42;;;;;;;;Extracted (method 1);IUS4;7;1.91%;1.91;EUR 0.84;0.84;EUR;method2_regex;2025-09-16T21:39:59.341524;success;0;;;;;;;;;;;;;;;;;;;;;Japan;96.55;Other;3.45;;;;;;;Industrials;26.4;Consumer Discretionary;16.25;Technology;10.46;Materials;10.09;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B3B8PX14;iShares Global Inflation Linked Government Bond UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B3B8PX14;The iShares Global Inflation Linked Government Bond UCITS ETF USD (Acc) seeks to track the Bloomberg World Government Inflation-Linked Bond index. The Bloomberg World Government Inflation-Linked Bond index tracks developed world government inflation-linked bonds issued in domestic currency. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Global Inflation Linked Government Bond UCITS ETF USD (Acc) is the cheapest and largest ETF that tracks the Bloomberg World Government Inflation-Linked Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares Global Inflation Linked Government Bond UCITS ETF USD (Acc) has 380m Euro assets under management. The ETF was launched on 1 August 2008 and is domiciled in Ireland. Show more Show less;Globální inflace IShares Global Propojená vládní dluhopis UCITS ETF USD (ACC) se snaží sledovat index Bloomberg World World Inflation-vázaný index dluhopisů.Světové indexové indexové indexové indexové stopy Bloomberg World Government vyvinuly světovou vládní inflaci spojené dluhopisy vydané v domácí měně.TER (celkový poměr výdajů) ETF činí 0,20% P.A.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Globální inflace Ishares Global Propojená vládní dluhopisy UCITS ETF USD (ACC) má 380 mil. EUR aktiv.ETF byl spuštěn 1. srpna 2008 a je bydliště v Irsku.Ukázat více show méně;0.20%;0.2;EUR 380m;380.0;EUR;USD;Ireland;iShares;1 August 2008;Accumulating;;Physical;;Government Bond;;;Dluhopisy;US;155.0;-3.97;-7.21;-6.41;-4.07;7.68;9.96;9.98;;;;-8.13;;;;;;;;Extracted (method 1);IUS5;6;;;;;;;2025-09-16T21:40:06.106595;success;0;;;;;;;;;;;;;;;;;;;;;United States;43.49;United Kingdom;23.14;Other;20.86;France;7.54;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;
IE00B3B8Q275;iShares Euro Covered Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B3B8Q275;The iShares Euro Covered Bond UCITS ETF seeks to track the iBoxx® EUR Covered index. The iBoxx® EUR Covered index tracks Euro denominated covered bonds with investment grade rating. Time to maturity: minimum 1 year. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Euro Covered Bond UCITS ETF is the only ETF that tracks the iBoxx® EUR Covered index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Euro Covered Bond UCITS ETF is a very large ETF with 1,843m Euro assets under management. The ETF was launched on 1 August 2008 and is domiciled in Ireland. Show more Show less;Ishares Euro Covern Bond UCITS ETF se snaží sledovat index krytých iboxx® EUR.Index krytý IBOXX® EUR sleduje euro denominoval kryté dluhopisy s hodnocením investičního stupně.Čas na zralost: Minimálně 1 rok.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,20% p.a. Ishares Euro Covered Bond UCITS ETF je jediný ETF, který sleduje index krytý IBOXX® EUR.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Ishares Euro Covern Covered Bond UCITS ETF je velmi velký ETF s 1 843 mil. EUR.ETF byl spuštěn 1. srpna 2008 a je bydliště v Irsku.Ukázat více show méně;0.20%;0.2;EUR 1843m;1843.0;EUR;EUR;Ireland;iShares;1 August 2008;;Semi annually;Physical;;;Bonds, EUR, World, Covered Bonds, All maturities;;Dluhopisy;Evropa;1129.0;2.49;7.72;-5.98;1.92;2.18;3.48;3.44;1.14;;;-1.6;;;;;;;;Extracted (method 1);IUS6;7;2.04%;2.04;EUR 2.90;2.9;EUR;method2_regex;2025-09-16T21:40:11.875937;success;0;;;;;;;;;;;;;;;;;;;;;Other;54.92;France;19.19;Germany;12.61;Netherlands;5.52;;;IT;1.92;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B3BPCH51;Invesco Euro Cash 3 Months UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00B3BPCH51;The Invesco Euro Cash 3 Months UCITS ETF Acc seeks to track the FTSE Eurozone Government Bill 0-6 Month Capped index. The FTSE Eurozone Government Bill 0-6 Month Capped index tracks sovereign bills issued by eurozone countries. Time to maturity: 0-6 months. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The Invesco Euro Cash 3 Months UCITS ETF Acc is the cheapest ETF that tracks the FTSE Eurozone Government Bill 0-6 Month Capped index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The Invesco Euro Cash 3 Months UCITS ETF Acc has 182m Euro assets under management. The ETF was launched on 8 October 2008 and is domiciled in Ireland. Show more Show less;Invesco Euro Cash 3 měsíce UCITS ETF ACC se snaží sledovat vládní zákon o eurozóně FTSE 0-6 měsíců omezený index.Vládní zákon o eurozóně FTSE 0-6 měsíců omezený indexové skladby svrchované účty vydané zeměmi eurozóny.Čas do zralosti: 0-6 měsíců.TER (celkový poměr výdajů) ETF činí 0,09% P.A .. Invesco Euro Cash 3 měsíce UCITS ETF ACC je nejlevnější ETF, který sleduje vládní zákon FTSE eurozóny 0-6 měsíců s omezeným indexem.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Invesco Euro Cash 3 měsíce UCITS ETF ACC má ve správě aktiva 182 milionů EUR.ETF byl spuštěn 8. října 2008 a má bydliště v Irsku.Ukázat více show méně;0.09%;0.09;EUR 182m;182.0;EUR;EUR;Ireland;Invesco;8 October 2008;Accumulating;;Physical;;;Money Market, EUR, Europe;;Ostatní;Evropa;52.0;2.61;8.49;6.81;1.62;0.12;0.18;0.19;;;;0.0;;;;;;;;Extracted (method 1);PJEU;6;;;;;;;2025-09-16T21:40:17.661711;success;0;;;;;;;;;;;;;;;;;;;;;Other;96.54;;;;;;;;;IT;3.46;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00B3CNHG25;L&G Gold Mining UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B3CNHG25;The L&G Gold Mining UCITS ETF seeks to track the DAXglobal® Gold Miners index. The DAXglobal® Gold Miners index tracks the top gold mining corporations, which earn at least 50% of their revenues with gold mining. The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The L&G Gold Mining UCITS ETF is the only ETF that tracks the DAXglobal® Gold Miners index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The L&G Gold Mining UCITS ETF is a large ETF with 548m Euro assets under management. The ETF was launched on 15 September 2008 and is domiciled in Ireland. Show more Show less;L&G Gold Mining UCITS ETF se snaží sledovat index Gold Gold Miners DaxGlobal®.Index DaxGlobal® Gold Miners sleduje špičkové korporace těžby zlata, které vydělávají nejméně 50% svých příjmů těžbou zlata.TER (celkový poměr nákladů) ETF činí 0,55% p.a. L&G Gold těžba UCITS ETF je jediný ETF, který sleduje index Gold Gold DaxGlobal®.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.L&G Gold Mining UCITS ETF je velký ETF s managementem 548 milionů euro.ETF byl spuštěn 15. září 2008 a je se sídlem v Irsku.Ukázat více show méně;0.55%;0.55;EUR 548m;548.0;EUR;USD;Ireland;;15 September 2008;;;Physical;;;Equity, World, Basic Materials;;Komodity;Globální;37.0;83.71;230.47;103.59;98.81;31.63;29.95;29.34;2.65;;;-19.89;;;;;;;;Extracted (method 1);ETLX;8;;;;;;;2025-09-16T21:40:24.248889;success;0;;;;;;;;;;;;;;;;;;;;;Canada;42.86;United States;18.51;Other;14.8;Australia;11.01;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B3CNHJ55;L&G Russell 2000 US Small Cap Quality UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B3CNHJ55;The L&G Russell 2000 US Small Cap Quality UCITS ETF seeks to track the Russell 2000 0.4 Quality Target Exposure Factor index. The Russell 2000 0.4 Quality Target Exposure Factor index tracks US small cap stocks. Companies with a high quality factor are given a higher weighting in the index. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The L&G Russell 2000 US Small Cap Quality UCITS ETF is the only ETF that tracks the Russell 2000 0.4 Quality Target Exposure Factor index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The L&G Russell 2000 US Small Cap Quality UCITS ETF has 171m Euro assets under management. The ETF was launched on 15 September 2008 and is domiciled in Ireland. Show more Show less;L&G Russell 2000 US Small Cap Quality UCITS ETF se snaží sledovat index faktoru expozice RUSSELL 2000 0,4.Russell 2000 0,4 Cílový expoziční faktor indexe nás sleduje malé akciíy čepic.Společnosti s vysoce kvalitním faktorem jsou v indexu vyšší vážení.TER (celkový poměr nákladů) činí 0,30% P.A .. L&G Russell 2000 US Small Cap Quality UCITS ETF je jediný ETF, který sleduje index faktoru expozice cílového expozice Russell 2000 0,4.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Společnost L&G Russell 2000 US Small Cap Quality UCITS ETF má 171 milionů euro aktiv.ETF byl spuštěn 15. září 2008 a je se sídlem v Irsku.Ukázat více show méně;0.30%;0.3;EUR 171m;171.0;EUR;USD;Ireland;;15 September 2008;;;Physical;;;Equity, United States, Small Cap;;Akcie;US;1008.0;4.57;19.37;78.91;-4.04;24.31;22.16;22.64;0.19;;;-29.45;;;;;;;;Extracted (method 1);ETLZ;7;;;;;;;2025-09-16T21:40:29.317904;success;0;;;;;;;;;;;;;;;;;;;;;United States;87.43;Other;11.21;;;;;;;Technology;16.35;Financials;15.93;Industrials;15.71;Health Care;14.09;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
