isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE000LOSV2D0;Xtrackers USA Biodiversity Focus SRI UCITS ETF 1C 1C;https://www.justetf.com/en/etf-profile.html?isin=IE000LOSV2D0;The Xtrackers USA Biodiversity Focus SRI UCITS ETF 1C 1C seeks to track the ISS STOXX® US Biodiversity Focus SRI index. The ISS STOXX® US Biodiversity Focus SRI index tracks US stocks. Securities are selected according to sustainability criteria with a focus on biodiversity. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The Xtrackers USA Biodiversity Focus SRI UCITS ETF 1C 1C is the only ETF that tracks the ISS STOXX® US Biodiversity Focus SRI index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers USA Biodiversity Focus SRI UCITS ETF 1C 1C is a very small ETF with 9m Euro assets under management. The ETF was launched on 26 September 2023 and is domiciled in Ireland. Show more Show less;The Xtrackers USA Biodiversity Focus SRI UCITS ETF 1C 1C se snaží sledovat index ISS Stoxx® US Biodiversity Focus SRI.ISS Stoxx® US Biodiversity Focus SRI Index sleduje americké akciíy.Cenné papíry jsou vybírány podle kritérií udržitelnosti se zaměřením na biologickou rozmanitost.TER (celkový poměr nákladů) činí 0,30% p.a. Xtrackers USA Biodiversity Focus Sri UCITS ETF 1C 1C je jediný ETF, který sleduje index biologické rozmanitosti ISS Stoxx® US Biodiversity Focus SRI.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Biodiverzita Xtrackers USA Focus Sri UCITS ETF 1C 1C je velmi malá ETF s spravováním 9m euro.ETF byl spuštěn 26. září 2023 a je sídlí v Irsku.Ukázat více show méně;0.30%;0.3;EUR 9m;9.0;EUR;USD;Ireland;Xtrackers;26 September 2023;;;Physical;;;;Yes;Ostatní;US;254.0;7.54;;;-1.52;19.74;;;0.38;;;-22.42;;;;;;;;Extracted (method 1);XBUZ;4;;;;;;;2025-09-16T20:49:39.302811;success;0;;;;;;;;;;;;;;;;;;;;;United States;94.16;Other;3.53;;;;;;;Technology;46.61;Financials;14.17;Health Care;12.56;Consumer Discretionary;8.15;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE000LRRPK60;WisdomTree Global Quality Dividend Growth UCITS ETF GBP Hedged Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000LRRPK60;The WisdomTree Global Quality Dividend Growth UCITS ETF GBP Hedged Dist seeks to track the WisdomTree Global Developed Quality Dividend Growth (GBP Hedged) index. The WisdomTree Global Developed Quality Dividend Growth (GBP Hedged) index tracks dividend-paying developed markets stocks with growth characteristics. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The index is a fundamentally weighted index. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.43% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The WisdomTree Global Quality Dividend Growth UCITS ETF GBP Hedged Dist is a very small ETF with 2m Euro assets under management. The ETF was launched on 20 March 2023 and is domiciled in Ireland. Show more Show less;Růst dividenda WisdomTree Global Quality dividenda UCITS ETF GBP Hedged Dist se snaží sledovat index dividenda WisdomTree Global Během rozvinutého růstu kvality (GBP Hedged).Indexový indexový růst dividenda WisdomTree Global vyvinul indexový růst kvality dividenda, který vyvinul trhy s růstovými charakteristikami.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Index je zásadně vážený index.Měna zajišťovala britskou libru (GBP).ETF TER (celkový poměr nákladů) činí 0,43% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Růst dividenda WisdomTree Global Quality dividenda UCITS ETF GBP Hedged Dist je velmi malý ETF s managementem 2m euro.ETF byl spuštěn 20. března 2023 a je bydliště v Irsku.Ukázat více show méně;0.43%;0.43;EUR 2m;2.0;EUR;GBP;Ireland;WisdomTree;20 March 2023;Distributing;Quarterly;Physical;;;Equity, World,;Yes;Akcie;Globální;532.0;4.26;;;3.21;14.82;;;0.29;;;-18.34;;;;;;;;Extracted (method 1);GGRB;3;1.24%;1.24;EUR 0.29;0.29;EUR;method2_regex;2025-09-16T20:49:48.635157;success;0;Microsoft;5.98;Apple;3.34;Nvidia;2.18;Procter & Gamble;2.13;Coca-Cola;2.03;Home Depot;1.96;;;;;;;;;United States;58.46;Other;23.88;Switzerland;7.24;Japan;5.74;Germany;4.68;Technology;23.9;Industrials;16.94;Health Care;16.44;Consumer Staples;11.65;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000LSFKN16;Janus Henderson Global High Yield Fallen Angels Paris-aligned Climate Core UCITS ETF GBP-Hedged Dist.;https://www.justetf.com/en/etf-profile.html?isin=IE000LSFKN16;The Janus Henderson Global High Yield Fallen Angels Paris-aligned Climate Core UCITS ETF GBP-Hedged Dist. seeks to track the Bloomberg MSCI Global Corporate Fallen Angels Paris-Aligned (GBP Hedged) index. The Bloomberg MSCI Global Corporate Fallen Angels Paris-Aligned (GBP Hedged) index tracks global high yield corporate bonds that have been downgraded from investment grade. The index consists of ESG (environmental, social and governance) screened corporate bonds. The index aims to reduce greenhouse gas intensity by at least 50 percent compared to the investment universe and by an average of at least 7 per cent per year. Rating: Sub-Investment Grade. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The Janus Henderson Global High Yield Fallen Angels Paris-aligned Climate Core UCITS ETF GBP-Hedged Dist. is a very small ETF with 8m Euro assets under management. The ETF was launched on 25 July 2023 and is domiciled in Ireland. Show more Show less;Janus Henderson Global s vysokým výnosem Fallen Angels Pařížské klimatické jádro UCITS ETF GBP-Hedged Dist.usiluje o sledování indexu Bloomberg MSCI Global Corporate Fallen Angels Paris-vyrovnané (GBP Hedged).Index indexu Bloomberg MSCI Global Fallen Angels Paris-vyrovnaný (GBP Hedged) Globální podnikové dluhopisy s vysokým výnosem, které byly sníženy z investiční třídy.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Cílem indexu je snížit intenzitu skleníkových plynů nejméně o 50 procent ve srovnání s investičním vesmírem a v průměru nejméně 7 % ročně.Hodnocení: stupeň sub-investice.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,55% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Janus Henderson Global s vysokým výnosem Fallen Angels Pařížské klimatické jádro UCITS ETF GBP-Hedged Dist.je velmi malý ETF s managementem 8m euro.ETF byl spuštěn 25. července 2023 a je sídlem v Irsku.Ukázat více show méně;0.55%;0.55;EUR 8m;8.0;EUR;GBP;Ireland;;25 July 2023;Distributing;Semi annually;Physical;;;;Yes;Dluhopisy;US;;4.91;;;3.01;8.48;;;0.58;;;-8.25;;;;;;;;Extracted (method 1);TFGD;3;5.95%;5.95;EUR 0.71;0.71;EUR;method2_regex;2025-09-16T20:49:56.613757;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000LSRKCB4;Global X S&P 500 Quarterly Buffer UCITS ETF USD Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE000LSRKCB4;The Global X S&P 500 Quarterly Buffer UCITS ETF USD Accumulating seeks to track the Cboe S&P 500 15% WHT Quarterly 5% Buffer Protect index. The Cboe S&P 500 15% WHT Quarterly 5% Buffer Protect index tracks the performance of the S&P 500 while using put options in an attempt to buffer investors against the first 5% of losses each quarter. The buffer strategy comes with the drawback that possible value gains are capped. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The Global X S&P 500 Quarterly Buffer UCITS ETF USD Accumulating is the only ETF that tracks the Cboe S&P 500 15% WHT Quarterly 5% Buffer Protect index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Global X S&P 500 Quarterly Buffer UCITS ETF USD Accumulating is a small ETF with 29m Euro assets under management. The ETF was launched on 21 February 2023 and is domiciled in Ireland. Show more Show less;Globální čtvrtletní vyrovnávací paměť X S&P 500 UCITS ETF USD se snaží sledovat index CBOE S&P 500 15% WHT čtvrtletně 5%.Index CBOE S&P 500 15% WHT čtvrtletní 5% index chrání vyrovnávací paměti S&P 500 při pokusu o vyrovnávání investorů proti prvním 5% ztrát v každé čtvrtině.Strategie vyrovnávací paměti přichází s nevýhodou, že jsou omezeny možné zvýšení hodnoty.TER (celkový poměr nákladů) činí 0,50% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Global X S&P 500 čtvrtletní vyrovnávací paměť UCITS ETF USD akumulace je malý ETF s managementem 29 milionů euro.ETF byl spuštěn 21. února 2023 a má bydliště v Irsku.Ukázat více show méně;0.50%;0.5;EUR 29m;29.0;EUR;USD;Ireland;;21 February 2023;Accumulating;;Synthetic (Unfunded swap);;S&P 500;Equity, United States, Buffer;;Akcie;US;;5.61;;;-4.08;13.04;;;0.43;;;-16.13;;;;;;;;Extracted (method 1);SPQB;6;;;;;;;2025-09-16T20:50:03.634797;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000LTA2082;Amundi S&P Global Industrials ESG UCITS ETF DR EUR (A);https://www.justetf.com/en/etf-profile.html?isin=IE000LTA2082;The Amundi S&P Global Industrials ESG UCITS ETF DR EUR (A) seeks to track the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Industrials index. The S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Industrials index tracks the industrials sector. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Amundi S&P Global Industrials ESG UCITS ETF DR EUR (A) is the cheapest and largest ETF that tracks the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Industrials index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi S&P Global Industrials ESG UCITS ETF DR EUR (A) has 342m Euro assets under management. The ETF was launched on 20 September 2022 and is domiciled in Ireland. Show more Show less;Amundi S&P Global Industrials ESG UCITS ETF Dr. EUR (A) se snaží sledovat S&P vyvinutý ex-korea largemidcap udržitelnost vylepšená průmyslová index.S&P vyvinula ex-korea largemidcap udržitelnost vylepšená průmyslová index index sleduje průmyslový sektor.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) činí 0,18% P.A.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi S&P Global Industrials ESG UCITS ETF Dr. EUR (A) má ve správě aktiv 342 mil. EUR.ETF byla zahájena 20. září 2022 a je v Irsku bydliště.Ukázat více show méně;0.18%;0.18;EUR 342m;342.0;EUR;EUR;Ireland;Amundi;20 September 2022;;;Physical;;;;Yes;Akcie;Globální;202.0;10.49;;;4.98;15.15;;;0.69;;;-20.04;;;;;;;;Extracted (method 1);WELH;5;;;;;;;2025-09-16T20:50:10.899051;success;0;;;;;;;;;;;;;;;;;;;;;United States;43.86;Other;27.8;Japan;15.37;Germany;5.95;;;Technology;3.82;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
IE000LUZJNI7;Invesco MSCI Europe Equal Weight UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000LUZJNI7;The Invesco MSCI Europe Equal Weight UCITS ETF Acc seeks to track the MSCI Europe Equal Weighted index. The MSCI Europe Equal Weighted index tracks European stocks. All constituents are equally weighted. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco MSCI Europe Equal Weight UCITS ETF Acc is the cheapest and largest ETF that tracks the MSCI Europe Equal Weighted index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco MSCI Europe Equal Weight UCITS ETF Acc has 251m Euro assets under management. The ETF was launched on 4 March 2025 and is domiciled in Ireland. Show more Show less;Invesco MSCI Europe Evropa stejná hmotnost UCITS ETF ACC se snaží sledovat MSCI Evropu stejný vážený index.MSCI Europe Evropa se rovná váženého indexu sleduje evropské akcie.Všechny složky jsou stejně váženy.TER (celkový poměr výdajů) ETF činí 0,20% p.a. Invesco MSCI Europe Evropa stejná hmotnost UCITS ETF ACC je nejlevnější a největší ETF, který sleduje MSCI Evropu stejný vážený index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Invesco MSCI Europe Evropa stejná hmotnost UCITS ETF ACC má ve správě aktiva 251 milionů EUR.ETF byla zahájena 4. března 2025 a je v Irsku bydliště.Ukázat více show méně;0.20%;0.2;EUR 251m;251.0;EUR;EUR;Ireland;Invesco;4 March 2025;Accumulating;;Physical;;MSCI Europe;Equity, Europe, Equal Weighted;;Akcie;Evropa;402.0;;;;;;;;;;;;;;;;;;;Extracted (method 1);MEEQ;6;;;;;;;2025-09-16T20:50:16.701276;success;0;;;;;;;;;;;;;;;;;;;;;Other;48.34;United Kingdom;16.64;France;13.01;Germany;12.17;Switzerland;9.84;Industrials;19.62;Financials;19.48;Consumer Discretionary;8.92;Consumer Staples;8.91;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000LX17BP9;iShares iBonds Dec 2030 Term EUR Corporate UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000LX17BP9;The iShares iBonds Dec 2030 Term EUR Corporate UCITS ETF EUR (Dist) seeks to track the Bloomberg MSCI December 2030 Maturity EUR Corporate ESG Screened index. The Bloomberg MSCI December 2030 Maturity EUR Corporate ESG Screened index tracks EUR denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2030) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2030 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The iShares iBonds Dec 2030 Term EUR Corporate UCITS ETF EUR (Dist) is the cheapest and largest ETF that tracks the Bloomberg MSCI December 2030 Maturity EUR Corporate ESG Screened index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The iShares iBonds Dec 2030 Term EUR Corporate UCITS ETF EUR (Dist) has 399m Euro assets under management. The ETF was launched on 9 May 2024 and is domiciled in Ireland. Show more Show less;IBONDS ISHARES IBONDS prosinec 2030 TEMNICE EUR CORPORATE UCITS ETF EUR (DIST) se snaží sledovat Bloomberg MSCI prosinec 2030 splatnost EUR Corporate ESG prověřovaný index.Bloomberg MSCI prosinec 2030 splatnost EUR Corporate ESG prověřovala indexové stopy EUR denominované firemní dluhopisy.Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond).Místo toho jsou do indexu zahrnuty pouze pouta, které dozrávají během určeného roku (zde: 2030).Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Dospívání: prosinec 2030 (ETF bude poté uzavřen).TER (celkový poměr nákladů) ETF činí 0,12% P.A. IBONDS IBONDS IBONDS prosinec 2030 EUR EUR UCITS ETF EUR (DIST) je nejlevnější a největší ETF, který sleduje Bloomberg MSCI prosinec 2030 EUR EUR EUR ESG Screening Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).IBONDS IBONDS prosince 2030 TEMONICE EUR CORPORATE UCITS ETF EUR (DIST) má 399 milionů euro aktiv.ETF byl spuštěn 9. května 2024 a je sídlem v Irsku.Ukázat více show méně;0.12%;0.12;EUR 399m;399.0;EUR;EUR;Ireland;iShares;9 May 2024;Distributing;Quarterly;Physical;;;;Yes;Dluhopisy;Globální;272.0;4.6;;;3.15;3.29;;;1.4;;;-2.27;;;;;;;;Extracted (method 1);30IG;6;3.12%;3.12;EUR 0.16;0.16;EUR;method2_regex;2025-09-16T20:50:22.632672;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;3.15;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000LXEN6X4;iShares EURO STOXX 50 ESG UCITS ETF EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000LXEN6X4;The iShares EURO STOXX 50 ESG UCITS ETF EUR (Acc) seeks to track the EURO STOXX® 50 ESG index. The EURO STOXX® 50 ESG index tracks companies from Eurozone countries. It excludes companies that do not comply with the principles of the UN Global Compact (controversial weapons, tobacco, consumers and producers of fossil energy sources). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The iShares EURO STOXX 50 ESG UCITS ETF EUR (Acc) is the cheapest ETF that tracks the EURO STOXX® 50 ESG index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares EURO STOXX 50 ESG UCITS ETF EUR (Acc) is a small ETF with 61m Euro assets under management. The ETF was launched on 26 July 2023 and is domiciled in Ireland. Show more Show less;Ishares Euro Stoxx 50 ESG UCITS ETF EUR (ACC) se snaží sledovat index EURO STOXX® 50 ESG.Index EURO STOXX® 50 ESG sleduje společnosti ze zemí eurozóny.Vylučuje společnosti, které nesplňují zásady globálního kompaktního (kontroverzních zbraní, tabáku, spotřebitelů a výrobců zdrojů energie).TER (celkový poměr nákladů) ETF činí 0,10% P.A. IShares Euro Stoxx 50 ESG UCITS ETF EUR (ACC) je nejlevnější ETF, který sleduje index Euro Stoxx® 50 ESG.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ishares Euro Stoxx 50 ESG UCITS ETF EUR (ACC) je malý ETF s managementem 61 milionů euro.ETF byl spuštěn 26. července 2023 a je sídlem v Irsku.Ukázat více show méně;0.10%;0.1;EUR 61m;61.0;EUR;EUR;Ireland;iShares;26 July 2023;Accumulating;;Physical;;;;Yes;Akcie;Evropa;51.0;17.39;;;16.23;17.02;;;1.02;;;-15.45;;;;;;;;Extracted (method 1);ES50;4;;;;;;;2025-09-16T20:50:29.595274;success;0;;;;;;;;;;;;;;;;;;;;;Germany;31.79;France;31.7;Netherlands;14.14;Other;11.92;;;Financials;28.87;Industrials;17.88;Technology;16.36;Consumer Discretionary;14.34;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE000LYBU7X5;HSBC MSCI WORLD VALUE SCREENED UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000LYBU7X5;The HSBC MSCI WORLD VALUE SCREENED UCITS ETF USD (Acc) seeks to track the MSCI World Value Select Screens Advanced index. The MSCI World Value Select Screens Advanced index tracks stocks from developed countries worldwide which are selected according to the value factor strategy and ESG criteria (environmental, social and corporate governance). The parent index is the MSCI World index. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The HSBC MSCI WORLD VALUE SCREENED UCITS ETF USD (Acc) is the only ETF that tracks the MSCI World Value Select Screens Advanced index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The HSBC MSCI WORLD VALUE SCREENED UCITS ETF USD (Acc) has 228m Euro assets under management. The ETF was launched on 18 October 2022 and is domiciled in Ireland. Show more Show less;Světová hodnota HSBC MSCI SVESKED SHECKED UCITS ETF USD (ACC) se snaží sledovat pokročilý index Světové hodnoty MSCI Světovou hodnotu.Světová hodnota MSCI Select Screaks Advanced Index sleduje akcie z rozvinutých zemí po celém světě, které jsou vybírány podle strategie hodnotového faktoru a kritérií ESG (environmentální, sociální a správa věcí veřejných).Index nadřazení je index MSCI World.TER (celkový poměr nákladů) činí 0,25% p.a. Světová hodnota HSBC MSCI prověřená UCITS ETF USD (ACC) je jediným ETF, který sleduje pokročilý index Světové hodnoty MSCI.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Světová hodnota HSBC MSCI promítána UCITS ETF USD (ACC) má ve správě aktiv 228 milionů EUR.ETF byl spuštěn 18. října 2022 a je sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 228m;228.0;EUR;USD;Ireland;HSBC;18 October 2022;Accumulating;;Physical;;MSCI WORLD;Equity, World, Value;Yes;Akcie;US;242.0;11.39;;;5.66;15.4;;;0.74;;;-18.42;;;;;;;;Extracted (method 1);H41D;6;;;;;;;2025-09-16T20:50:39.083255;success;0;Nvidia;7.96;Microsoft;5.25;Apple;2.75;;;;;;;;;;;;;;;United States;63.66;Other;18.56;Japan;8.34;Switzerland;5.47;United Kingdom;3.97;Technology;31.76;Financials;19.09;Health Care;13.43;Industrials;10.92;Materials;2.2;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000LZ7BZW8;iShares iBonds Dec 2026 Term EUR Italy Government Bond UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000LZ7BZW8;The iShares iBonds Dec 2026 Term EUR Italy Government Bond UCITS ETF EUR (Dist) seeks to track the ICE 2026 Maturity Italy UCITS index. The ICE 2026 Maturity Italy UCITS index tracks Italian government bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2026) are included in the index. Rating: BBB. Maturity: December 2026 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The iShares iBonds Dec 2026 Term EUR Italy Government Bond UCITS ETF EUR (Dist) is the only ETF that tracks the ICE 2026 Maturity Italy UCITS index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The iShares iBonds Dec 2026 Term EUR Italy Government Bond UCITS ETF EUR (Dist) is a very small ETF with 6m Euro assets under management. The ETF was launched on 23 April 2024 and is domiciled in Ireland. Show more Show less;IBONDS IBONDS IBONDS VÝSLEDKY EUR Itálie Vládní dluhopis UCITS ETF EUR (DIST) se snaží sledovat index Itálie UCITS ILIETU ILY 2026.Indexová index ILIETY ILUTY ICE 2026 Sleduje italské vládní dluhopisy.Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond).Místo toho jsou do indexu zahrnuty pouze vazby, které dozrávají během určeného roku (zde: 2026).Hodnocení: BBB.Dospívání: prosinec 2026 (ETF bude poté uzavřen).TER (celkový poměr nákladů) činí 0,12% p.a. IShares Ibonds prosinec 2026 Vládní dluhopis EUR Itálie UCITS ETF EUR (DIST) je jediný ETF, který sleduje index zralosti ICE 2026 ITALY UCITS.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).IBONDS ISHARES IBONDS prosinec 2026 Vládní dluhopis EUR Itálie UCITS ETF EUR (DIST) je velmi malý ETF s managementem 6 milionů euro.ETF byl spuštěn 23. dubna 2024 a má bydliště v Irsku.Ukázat více show méně;0.12%;0.12;EUR 6m;6.0;EUR;EUR;Ireland;iShares;23 April 2024;Distributing;Quarterly;Physical;;Government Bond;;;Dluhopisy;Globální;13.0;2.99;;;1.84;1.28;;;2.34;;;-0.39;;;;;;;;Extracted (method 1);26TP;5;2.76%;2.76;EUR 0.14;0.14;EUR;method2_regex;2025-09-16T20:50:47.020972;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;1.84;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
