isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE000WJCYGB4;UBS CMCI Future Commodity SF UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=IE000WJCYGB4;The UBS CMCI Future Commodity SF UCITS ETF USD acc seeks to track the UBS CMCI Future Commodity index. The UBS CMCI Future Commodity index tracks the price of futures contracts on global commodities that meet sustainability criteria. The index diversifies its futures across the maturity curve and thus offers constant maturities. Therewith, the index tries to minimise the risk of a negative roll yield. The companies are selected for the index based on long term economic, environmental and social criteria. The ETF's TER (total expense ratio) amounts to 0.34% p.a.. The UBS CMCI Future Commodity SF UCITS ETF USD acc is the only ETF that tracks the UBS CMCI Future Commodity index. The ETF replicates the performance of the underlying index synthetically with a swap. The UBS CMCI Future Commodity SF UCITS ETF USD acc is a very small ETF with 3m Euro assets under management. The ETF was launched on 24 May 2023 and is domiciled in Ireland. Show more Show less;UBS CMCI Future Commodity SF UCITS ETF USD ACC se snaží sledovat index UBS CMCI Future Commodity Index.Index UBS CMCI budoucí komoditní index sleduje cenu futures kontraktů na globální komodity, které splňují kritéria udržitelnosti.Index diverzifikuje svou budoucnost přes křivku zralosti a nabízí tak konstantní splatnosti.S tím se index snaží minimalizovat riziko negativního výnosu role.Společnosti jsou vybírány pro index na základě dlouhodobých ekonomických, environmentálních a sociálních kritérií.TER (celkový poměr nákladů) ETF činí 0,34% P.A .. UBS CMCI Future Commodity SF UCITS ETF USD ACC je jediným ETF, který sleduje budoucí komoditní index UBS CMCI.ETF replikuje výkon podkladového indexu synteticky s výměnou.UBS CMCI Future Commodity SF UCITS ETF USD ACC je velmi malá ETF s managementem 3M euro.ETF byl spuštěn 24. května 2023 a je sídlem v Irsku.Ukázat více show méně;0.34%;0.34;EUR 3m;3.0;EUR;USD;Ireland;UBS;24 May 2023;Accumulating;;Synthetic;;;Commodities, Broad market;Yes;Komodity;US;;0.05;;;-6.9;12.92;;;0.0;;;-15.42;;;;;;;;Extracted (method 1);BCFC;5;;;;;;;2025-09-16T21:23:20.267963;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000WJWZK35;iShares GBP Corporate Bond 0-5yr UCITS ETF EUR Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000WJWZK35;The iShares GBP Corporate Bond 0-5yr UCITS ETF EUR Hedged (Acc) seeks to track the iBoxx® GBP Corporates 0-5 (EUR Hedged) index. The iBoxx® GBP Corporates 0-5 (EUR Hedged) index tracks Sterling denominated corporate bonds. Time to maturity: 0-5 years. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The iShares GBP Corporate Bond 0-5yr UCITS ETF EUR Hedged (Acc) is the only ETF that tracks the iBoxx® GBP Corporates 0-5 (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares GBP Corporate Bond 0-5yr UCITS ETF EUR Hedged (Acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 25 October 2023 and is domiciled in Ireland. Show more Show less;Firemní dluhopis IShares GBP 0-5yr UCITS ETF EUR Hedged (ACC) se snaží sledovat index IBOXX® GBP Corporates 0-5 (EUR Hedged).Indexové skladby IBOXX® GBP Corporates 0-5 (EUR Hedged) Sterling Denominované firemní dluhopisy.Čas do zralosti: 0-5 let.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) činí 0,25% P.A .. Ishares GBP Corporate Bond 0-5yr UCITS ETF EUR (ACC) je jediný ETF, který sleduje index IBOXX® GBP Corporates 0-5 (EUR Hedged).ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.IShares GBP Corporate Bond 0-5yr UCITS ETF EUR Hedged (ACC) je velmi malý ETF s 1m euro ve spravování.ETF byl spuštěn 25. října 2023 a je sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 1m;1.0;EUR;EUR;Ireland;iShares;25 October 2023;Accumulating;;Physical;;;;;Dluhopisy;Globální;461.0;3.55;;;3.36;3.94;;;0.9;;;-1.3;;;;;;;;Extracted (method 1);CEBV;3;;;;;;;2025-09-16T21:23:25.999799;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;3.36;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000WP7CVZ7;Amundi S&P Global Materials ESG UCITS ETF DR EUR (D);https://www.justetf.com/en/etf-profile.html?isin=IE000WP7CVZ7;The Amundi S&P Global Materials ESG UCITS ETF DR EUR (D) seeks to track the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Materials index. The S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Materials index tracks the materials sector. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Amundi S&P Global Materials ESG UCITS ETF DR EUR (D) is the cheapest ETF that tracks the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Materials index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Amundi S&P Global Materials ESG UCITS ETF DR EUR (D) is a very small ETF with 7m Euro assets under management. The ETF was launched on 20 September 2022 and is domiciled in Ireland. Show more Show less;Amundi S&P Global Materials ESG UCITS ETF Dr EUR (D) se snaží sledovat index endex udržitelnosti EX-korea largemidcap vyvinuté exkorea largemidcap.S&P vyvinula ex-korea largemidcap udržitelnosti zvýšené materiály Index sleduje sektor materiálů.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr výdajů) ETF činí 0,18% P.A.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (každoročně).Amundi S&P Global Materials ESG UCITS ETF Dr EUR (D) je velmi malý ETF s správou aktiv 7 milionů euro.ETF byla zahájena 20. září 2022 a je v Irsku bydliště.Ukázat více show méně;0.18%;0.18;EUR 7m;7.0;EUR;EUR;Ireland;Amundi;20 September 2022;Distributing;Annually;Physical;;;;Yes;Akcie;Globální;87.0;1.55;;;5.8;13.57;;;0.11;;;-19.68;;;;;;;;Extracted (method 1);WELV;3;1.91%;1.91;EUR 0.22;0.22;EUR;method2_regex;2025-09-16T21:23:31.980172;success;0;;;;;;;;;;;;;;;;;;;;;Other;38.17;United States;30.22;Australia;11.51;Canada;10.32;Japan;9.78;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000WPH0239;AXA IM US Treasury 25+ Year UCITS ETF USD Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000WPH0239;The AXA IM US Treasury 25+ Year UCITS ETF USD Dist seeks to track the ICE US Treasury 25+ Year Bond index. The ICE US Treasury 25+ Year Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 25+ years. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The AXA IM US Treasury 25+ Year UCITS ETF USD Dist is the cheapest ETF that tracks the ICE US Treasury 25+ Year Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The AXA IM US Treasury 25+ Year UCITS ETF USD Dist is a very small ETF with 1m Euro assets under management. The ETF was launched on 11 October 2024 and is domiciled in Ireland. Show more Show less;AXA IM US Treasury 25+ Year UCITS ETF USD Dist se snaží sledovat index dluhopisů Ice US Treasury 25+.Index dluhopisů ICE US Treasury 25+ let sleduje vládní dluhopisy vydané americkým ministerstvem americké pokladny.Čas na zralost: 25+ let.TER (celkový poměr nákladů) činí 0,07% p.a. AXA IM US Treasury 25+ Year UCITS ETF USD Dist je nejlevnější ETF, který sleduje index dluhopisů Ice US Treasury 25+ let.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).AXA IM US Treasury 25+ Year UCITS ETF USD DIST je velmi malý ETF s 1m euro ve spravování.ETF byl spuštěn 11. října 2024 a je sídlem v Irsku.Ukázat více show méně;0.07%;0.07;EUR 1m;1.0;EUR;USD;Ireland;;11 October 2024;Distributing;Semi annually;Physical;;;;;Dluhopisy;US;20.0;;;;-6.29;;;;;;;;;;;;;;;Extracted (method 1);A2DT;3;;;;;;;2025-09-16T21:23:37.607107;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;6.29;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000WQ16XQ4;Xtrackers MSCI Europe High Dividend Yield ESG UCITS ETF 1D 1D;https://www.justetf.com/en/etf-profile.html?isin=IE000WQ16XQ4;The Xtrackers MSCI Europe High Dividend Yield ESG UCITS ETF 1D 1D seeks to track the MSCI Europe High Dividend Yield Low Carbon SRI Screened Select index. The MSCI Europe High Dividend Yield Low Carbon SRI Screened Select index tracks European companies with persistent above-average dividend yields. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The parent index is the MSCI Europe index. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Xtrackers MSCI Europe High Dividend Yield ESG UCITS ETF 1D 1D is the only ETF that tracks the MSCI Europe High Dividend Yield Low Carbon SRI Screened Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Xtrackers MSCI Europe High Dividend Yield ESG UCITS ETF 1D 1D is a small ETF with 29m Euro assets under management. The ETF was launched on 13 September 2023 and is domiciled in Ireland. Show more Show less;Xtrackers MSCI Europe Europe High dividenda výnos ESG UCITS ETF 1D 1D se snaží sledovat vysoký dividendaový výnos MSCI Europe s nízkým uhlíkem SRI prověřen vybraný index.Výnos z MSCI Europe Europe High dividenda Screed Screed Select Index skladby evropské společnosti s přetrvávajícími nadprůměrnými výnosy dividenday.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Index nadřazení je index MSCI Europe.TER ETF (celkový poměr nákladů) činí 0,25% p.a .. Xtrackers MSCI Europe High dividenda výnos ESG UCITS ETF 1D 1d je jediný ETF, který sleduje vysoký dividendaový výnos MSCI Europe s nízkým uhlíkem SRI prověřen Select Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).XTrackers MSCI Europe High dividenda výnos ESG UCITS ETF 1D 1D je malý ETF s 29m euro managementu.ETF byla zahájena 13. září 2023 a je v Irsku bydliště.Ukázat více show méně;0.25%;0.25;EUR 29m;29.0;EUR;EUR;Ireland;Xtrackers;13 September 2023;;Quarterly;Physical;;MSCI Europe;Equity, Europe, Dividend;Yes;Dluhopisy;Evropa;94.0;6.85;;;10.69;13.28;;;0.52;;;-15.26;;;;;;;;Extracted (method 1);XZDE;3;3.48%;3.48;EUR 1.22;1.22;EUR;method2_regex;2025-09-16T21:23:42.688589;success;0;;;;;;;;;;;;;;;;;;;;;Other;41.52;United Kingdom;16.33;Switzerland;14.6;Germany;14.37;France;13.18;Financials;18.9;Health Care;16.52;Industrials;14.53;Consumer Staples;10.21;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000WQ5O293;BNP Paribas Easy MSCI ACWI SRI S-Series PAB 5% Capped UCITS ETF USD C;https://www.justetf.com/en/etf-profile.html?isin=IE000WQ5O293;The BNP Paribas Easy MSCI ACWI SRI S-Series PAB 5% Capped UCITS ETF USD C seeks to track the MSCI ACWI SRI S-Series PAB 5% Capped index. The MSCI ACWI SRI S-Series PAB 5% Capped index tracks global equity market performance (developed and emerging markets) considering only companies with high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. In addition, companies involved in the following industries are excluded: Coal mining for power generation, conventional and alternative oil/gas extraction, power generation from fossil fuel and nuclear energy. The weight of each company is capped to 5%. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The BNP Paribas Easy MSCI ACWI SRI S-Series PAB 5% Capped UCITS ETF USD C is the cheapest and largest ETF that tracks the MSCI ACWI SRI S-Series PAB 5% Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy MSCI ACWI SRI S-Series PAB 5% Capped UCITS ETF USD C is a small ETF with 24m Euro assets under management. The ETF was launched on 18 April 2024 and is domiciled in Ireland. Show more Show less;BNP Paribas Easy MSCI ACWI Sri Sri-Series PAB 5% LAPPED UCITS ETF USD C se snaží sledovat MSCI ACWI SRI SRI SRIES PAB 5% LAPPAPPED.Série MSCI ACWI Srí Sri Srí PAB 5% Indexová indexe sleduje globální výkonnost trhu s akciovým trhem (rozvinuté a rozvíjející se trhy) s ohledem na pouze společnosti s vysokým environmentálním, sociálním a správním hodnocením (ESG) ve srovnání s jejich vrstevníky jejich sektoru, aby zajistily zahrnutí nejlepších společností ve třídě z esg perspektivy.Kromě toho jsou vyloučeny společnosti zapojené do následujících průmyslových odvětví: těžba uhlí pro výrobu energie, konvenční a alternativní těžba ropy/plynu, výroba energie z fosilních paliv a jaderné energie.Hmotnost každé společnosti je omezena na 5%.TER (celkový poměr nákladů) činí 0,20% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.BNP Paribas Easy MSCI ACWI SRI S-Series PAB 5% LAPPED UCITS ETF USD C je malý ETF s vedením spravování 24 milionů euro.ETF byl spuštěn 18. dubna 2024 a je se sídlem v Irsku.Ukázat více show méně;0.20%;0.2;EUR 24m;24.0;EUR;USD;Ireland;BNP Paribas;18 April 2024;;;Physical;;MSCI ACWI SRI S-Series PAB 5;;Yes;Akcie;US;445.0;5.05;;;-0.38;14.21;;;0.36;;;-18.5;;;;;;;;Extracted (method 1);ESAC;6;;;;;;;2025-09-16T21:23:50.256449;success;0;Nvidia;5.88;Tesla;1.3;;;;;;;;;;;;;;;;;United States;53.83;Other;32.36;Japan;5.4;Canada;4.78;;;Financials;21.66;Technology;20.0;Industrials;14.7;Health Care;11.32;IT;1.1;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000WRQ9RR1;Global X Europe Focused Defence Tech UCITS ETF EUR Accumulating Share Class;https://www.justetf.com/en/etf-profile.html?isin=IE000WRQ9RR1;The Global X Europe Focused Defence Tech UCITS ETF EUR Accumulating Share Class seeks to track the Mirae Asset Europe Defence Tech index. The Mirae Asset Defence Tech index tracks companies worldwide that are active in the field of military and defense technology. The focus is on companies that generate a significant share of their revenue in Europe. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The Global X Europe Focused Defence Tech UCITS ETF EUR Accumulating Share Class is the only ETF that tracks the Mirae Asset Europe Defence Tech index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Global X Europe Focused Defence Tech UCITS ETF EUR Accumulating Share Class is a very small ETF with 5m Euro assets under management. The ETF was launched on 20 May 2025 and is domiciled in Ireland. Show more Show less;Global X Europe zaměřená na obranu Tech UCITS ETF EUR akumulační třída akcií se snaží sledovat index obranné technické techniky Mirae Asset Europe.Index Defense Defense Tech Index Mirae Asset Sleduje společnosti po celém světě, které jsou aktivní v oblasti vojenské a obranné technologie.Důraz je kladen na společnosti, které vytvářejí významný podíl na jejich příjmech v Evropě.TER (celkový poměr nákladů) činí 0,40% P.A.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Global X Europe zaměřená na obranu Tech UCITS ETF EUR akumulační třída akcií je velmi malá ETF s spravováním 5 milionů euro.ETF byl spuštěn 20. května 2025 a je sídlem v Irsku.Ukázat více show méně;0.40%;0.4;EUR 5m;5.0;EUR;EUR;Ireland;;20 May 2025;Accumulating;;Physical;;;Equity, World, Industrials;;Akcie;Evropa;17.0;;;;;;;;;;;;;;;;;;;Extracted (method 1);ED3F;6;;;;;;;2025-09-16T21:23:57.150944;success;0;Meta;11.8;;;;;;;;;;;;;;;;;;;Other;31.51;United Kingdom;17.93;Germany;17.4;United States;17.29;France;15.87;Technology;3.05;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000WX2HZQ7;First Trust Vest U.S. Equity Buffer UCITS ETF - April Class A Accumulation;https://www.justetf.com/en/etf-profile.html?isin=IE000WX2HZQ7;The First Trust Vest U.S. Equity Buffer UCITS ETF - April Class A Accumulation is an actively managed ETF. The ETF tracks the performance of the S&P 500 while using FLEX options in an attempt to buffer investors against the first 10% of losses each year. The buffer strategy comes with the drawback that possible value gains are capped. The ETF's TER (total expense ratio) amounts to 0.85% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The First Trust Vest U.S. Equity Buffer UCITS ETF - April Class A Accumulation is a very small ETF with 4m Euro assets under management. The ETF was launched on 22 April 2025 and is domiciled in Ireland. Show more Show less;První Trust Vest Vest US Equity vyrovnávací paměť UCITS ETF - dubnová třída A akumulace je aktivně spravovaná ETF.ETF sleduje výkon S&P 500 při používání možností Flex ve snaze vyrovnat investory proti prvním 10% ztrát každý rok.Strategie vyrovnávací paměti přichází s nevýhodou, že jsou omezeny možné zvýšení hodnoty.TER (poměr celkových výdajů) činí 0,85% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF.První Trust Vest Vest US Equity vyrovnávací paměť UCITS ETF - April Ackumulace třídy A je velmi malá ETF s spravováním 4 milionů euro.ETF byl spuštěn 22. dubna 2025 a je sídlí v Irsku.Ukázat více show méně;0.85%;0.85;EUR 4m;4.0;EUR;USD;Ireland;;22 April 2025;Accumulating;;Physical;;;Equity, United States, Buffer;;Akcie;Globální;;;;;;;;;;;;;;;;;;;;Extracted (method 1);FTMA;4;;;;;;;2025-09-16T21:24:02.764405;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE000WX7BVB0;JPMorgan Global Equity Premium Income Active UCITS ETF USD (acc);https://www.justetf.com/en/etf-profile.html?isin=IE000WX7BVB0;The JPMorgan Global Equity Premium Income Active UCITS ETF USD (acc) is an actively managed ETF. The ETF invests in companies from developed markets worldwide. Undervalued companies are given a higher weighting. Furthermore, additional income is sought through the use of an overlay strategy with derivative financial instruments. The ETF seeks to generate a higher return than the MSCI World index. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan Global Equity Premium Income Active UCITS ETF USD (acc) is a small ETF with 79m Euro assets under management. The ETF was launched on 30 November 2023 and is domiciled in Ireland. Show more Show less;JPMorgan Global Equity Premium Income Active UCITS ETF USD (ACC) je aktivně spravovaný ETF.ETF investuje do společností z rozvinutých trhů po celém světě.Podhodnocené společnosti dostávají vyšší váhu.Kromě toho se vyhledává další příjmy pomocí strategie překrytí s derivačními finančními nástroji.ETF se snaží generovat vyšší návratnost než index MSCI World.TER (celkový poměr nákladů) činí 0,35% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF.JPMorgan Global Equity Premium Income Active UCITS ETF USD (ACC) je malý ETF s managementem 79 milionů euro.ETF byla zahájena 30. listopadu 2023 a je v Irsku bydliště.Ukázat více show méně;0.35%;0.35;EUR 79m;79.0;EUR;USD;Ireland;JPMorgan;30 November 2023;Accumulating;;Physical;;;Equity, World, Covered Call;;Akcie;US;239.0;-0.12;;;-2.67;10.8;;;;;;-11.31;;;;;;;;Extracted (method 1);JEGA;6;;;;;;;2025-09-16T21:24:08.561591;success;0;Microsoft;1.76;Johnson & Johnson;1.39;Berkshire Hathaway;1.31;;;;;;;;;;;;;;;United States;60.68;Other;18.57;Japan;10.22;Germany;5.46;France;5.07;Technology;21.33;Health Care;14.15;Financials;13.4;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000WXLHR76;Janus Henderson EUR Ultrashort IG Bond Paris-aligned Climate Core UCITS ETF EUR Acc.;https://www.justetf.com/en/etf-profile.html?isin=IE000WXLHR76;The Janus Henderson EUR Ultrashort IG Bond Paris-aligned Climate Core UCITS ETF EUR Acc. seeks to track the Solactive ISS Paris Aligned Select 0-1 Year Euro Corporate IG index. The Solactive ISS Paris Aligned Select 0-1 Year Euro Corporate IG index tracks EUR denominated corporate bonds. The issuers are screened according to ESG criteria (environmental, social and corporate governance). In particular, the index focuses on the Paris Agreement on limiting the global temperature increase to 1.5 degrees Celsius. Time to maturity: 0-1 year. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Janus Henderson EUR Ultrashort IG Bond Paris-aligned Climate Core UCITS ETF EUR Acc. is the only ETF that tracks the Solactive ISS Paris Aligned Select 0-1 Year Euro Corporate IG index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Janus Henderson EUR Ultrashort IG Bond Paris-aligned Climate Core UCITS ETF EUR Acc. is a very small ETF with 11m Euro assets under management. The ETF was launched on 29 September 2023 and is domiciled in Ireland. Show more Show less;Janus Henderson EUR Ultrashort IG Bond Pařížské klimatické jádro UCITS ETF EUR ACC.usiluje o sledování Solactive ISS Pařížského zarovnání výběru indexu IG Euro Corporate 0-1 Year Euro.Společnost Solactive ISS Paříž zarovnala výběr 0-1 rok Euro Corporate IG Index stopy EUR denominované firemní dluhopisy.Emitenti jsou prověřováni podle kritérií ESG (environmentální, sociální a správa a řízení společností).Index se zaměřuje zejména na dohodu v Paříži na omezení globálního zvýšení teploty na 1,5 stupně Celsia.Čas do splatnosti: 0-1 rok.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,15% P.A.je jediný ETF, který sleduje Solactive ISS Paříž zarovnaný výběr indexu IG Euro Corporate 0-1 Year.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Janus Henderson EUR Ultrashort IG Bond Pařížské klimatické jádro UCITS ETF EUR ACC.je velmi malý ETF s managementem 11 metrů EUR.ETF byla zahájena 29. září 2023 a má bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 11m;11.0;EUR;EUR;Ireland;;29 September 2023;Accumulating;;Physical;;;;Yes;Dluhopisy;US;;2.98;;;1.9;0.58;;;5.11;;;-0.19;;;;;;;;Extracted (method 1);TUCP;4;;;;;;;2025-09-16T21:24:14.388854;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;1.9;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE000WY37YU4;iShares EUR Corporate Bond 1-5yr UCITS ETF GBP Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000WY37YU4;The iShares EUR Corporate Bond 1-5yr UCITS ETF GBP Hedged (Dist) seeks to track the Bloomberg Euro Corporate 1-5 Year Bond (GBP Hedged) index. The Bloomberg Euro Corporate 1-5 Year Bond (GBP Hedged) index tracks Euro denominated investment grade corporate bonds from industrial, utility and financial issuers publicly issued in the Eurobond and eurozone domestic markets. Time to maturity: 1-5 years. Rating: Investment Grade. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares EUR Corporate Bond 1-5yr UCITS ETF GBP Hedged (Dist) is a very small ETF with 0m Euro assets under management. The ETF was launched on 20 September 2023 and is domiciled in Ireland. Show more Show less;Ishares EUR Corporate Bond 1-5yr UCITS ETF GBP Hedged (Dist) se snaží sledovat index Bloomberg Euro Corporate 1-5 Year (GBP Hedged).Index Bloomberg Euro Corporate 1-5 Year Bond (GBP Hedged) sleduje podnikové dluhopisy Euro denominované investiční třídy od průmyslových, energetických a finančních emitentů veřejně vydaných na domácím trhu Eurobond a Eurozne.Čas do zralosti: 1-5 let.Hodnocení: Investiční třída.Měna zajišťovala britskou libru (GBP).TER (celkový poměr výdajů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Ishares EUR Corporate Bond 1-5yr UCITS ETF GBP Hedged (Dist) je velmi malý ETF s vedením 0m euro.ETF byla zahájena 20. září 2023 a je v Irsku bydliště.Ukázat více show méně;0.25%;0.25;EUR 0m;0.0;EUR;GBP;Ireland;iShares;20 September 2023;Distributing;Semi annually;Physical;;;;;Dluhopisy;Globální;2447.0;3.77;;;-0.05;5.8;;;0.65;;;-4.6;;;;;;;;Extracted (method 1);IE1G;3;2.92%;2.92;EUR 0.18;0.18;EUR;method2_regex;2025-09-16T21:24:20.963927;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
