isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
JE00B6SV8B36;WisdomTree Broad Commodities Ex-Agriculture and Livestock;https://www.justetf.com/en/etf-profile.html?isin=JE00B6SV8B36;The WisdomTree Broad Commodities Ex-Agriculture and Livestock seeks to track the Bloomberg Commodity ex-Agriculture and Livestock index. The Bloomberg Commodity ex-Agriculture and Livestock tracks the price of futures contracts on a commodity basket without agriculture and livestock. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Broad Commodities Ex-Agriculture and Livestock is a very small ETC with 3m Euro assets under management. The ETC was launched on 29 November 2012 and is domiciled in Jersey. Show more Show less;Široké komodity WisdomTree BIRD-AGRICULTURE A BEVEakcie se snaží sledovat Bloomberg Commodity Ex-Agriculture a Index hospodářských zvířat.Bloomberg komodita bývalá zemědělství a hospodářská zvířata sleduje cenu futures kontraktů na košem komoditě bez zemědělství a hospodářských zvířat.TER (celkový poměr nákladů) ETC činí 0,49% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou.Široké komodity WisdomTree Ex-Agriculture and Loveakcie jsou velmi malé atd. S řízením 3 milionu euro.ETC bylo zahájeno 29. listopadu 2012 a je bydliště v Jersey.Ukázat více show méně;0.49%;0.49;EUR 3m;3.0;EUR;USD;Jersey;WisdomTree;29 November 2012;;;Synthetic;;;Commodities, Broad market;;Akcie;Globální;;7.84;-14.12;63.96;-1.94;18.17;17.6;19.67;0.43;;;-15.57;;;;;;;;Extracted (method 1);OOEC;4;;;;;;;2025-09-17T00:12:50.955145;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
JE00B6XF0923;WisdomTree Natural Gas - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B6XF0923;The WisdomTree Natural Gas - EUR Daily Hedged seeks to track the Bloomberg Natural Gas (EUR Hedged) index. The Bloomberg Natural Gas (EUR Hedged) index tracks the price of futures contracts on natural gas. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Natural Gas - EUR Daily Hedged is the only ETC that tracks the Bloomberg Natural Gas (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Natural Gas - EUR Daily Hedged is a very small ETC with 5m Euro assets under management. The ETC was launched on 6 July 2012 and is domiciled in Jersey. Show more Show less;Zemní plyn z WisdomTree - EUR Denně zajišťuje sledování indexu zemního plynu Bloomberg (Eur Hedged).Index Bloomberg zemní plyn (zajišťovaný EUR) sleduje cenu futures kontraktů na zemní plyn.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETC činí 0,49% P.A .. zemní plyn WisdomTree - Eur Daily Hedged je jediný atd., Který sleduje index Bloomberg zemní plyn (Hedged).ETC replikuje výkon podkladového indexu synteticky s výměnou.WisdomTree zemní plyn - EUR DEADEGED je velmi malý atd. S managementem 5m euro.ETC bylo zahájeno 6. července 2012 a je se sídlem v Jersey.Ukázat více show méně;0.49%;0.49;EUR 5m;5.0;EUR;EUR;Jersey;WisdomTree;6 July 2012;;;Synthetic;;;Commodities, Energy, Natural Gas;;Komodity;Globální;;-11.11;-90.28;-79.49;-20.0;54.64;58.32;59.98;;;;-46.51;;;;;;;;Extracted (method 1);00XP;4;;;;;;;2025-09-17T00:12:57.712004;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
JE00B7305Z55;WisdomTree Brent Crude Oil - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B7305Z55;The WisdomTree Brent Crude Oil - EUR Daily Hedged seeks to track the Bloomberg Brent Crude Oil Multi-Tenor (EUR Hedged) index. The Bloomberg Brent Crude Oil Multi-Tenor (EUR Hedged) index tracks the price of futures contracts on Brent Crude Oil. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Brent Crude Oil - EUR Daily Hedged is the only ETC that tracks the Bloomberg Brent Crude Oil Multi-Tenor (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Brent Crude Oil - EUR Daily Hedged is a very small ETC with 15m Euro assets under management. The ETC was launched on 6 July 2012 and is domiciled in Jersey. Show more Show less;Rorová ropa Wisdomtree Brent - Eur Daily Hedged se snaží sledovat index Bloomberg Brent Brent Crude Oil (EUR Hedged).Index Bloomberg Brent Brent Crude Oil (EUR Hedged) sleduje cenu futures kontraktů na ropu Brent.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETC činí 0,49% p.a.ETC replikuje výkon podkladového indexu synteticky s výměnou.Wisdomtree Brent Crude Oil - Eur Daily Hedged je velmi malá atd. S řízením 15 milionů EUR.ETC bylo zahájeno 6. července 2012 a je se sídlem v Jersey.Ukázat více show méně;0.49%;0.49;EUR 15m;15.0;EUR;EUR;Jersey;WisdomTree;6 July 2012;;;Synthetic;;;Commodities, Energy, Crude Oil;;Komodity;Globální;;1.43;-2.35;140.58;-4.6;27.22;27.03;31.11;0.05;;;-22.14;;;;;;;;Extracted (method 1);00XT;4;;;;;;;2025-09-17T00:13:02.319704;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
JE00B78CGV99;WisdomTree Brent Crude Oil;https://www.justetf.com/en/etf-profile.html?isin=JE00B78CGV99;The WisdomTree Brent Crude Oil seeks to track the Bloomberg Brent Crude index. The Bloomberg Brent Crude index tracks the price of futures contracts on Brent Crude Oil. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Brent Crude Oil is the largest ETC that tracks the Bloomberg Brent Crude index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Brent Crude Oil has 262m Euro assets under management. The ETC was launched on 9 January 2012 and is domiciled in Jersey. Show more Show less;Rorová ropa Wisdomtree Brent se snaží sledovat index Bloomberg Brent.INDEX BLOOMBERG BRENT sleduje cenu futures kontraktů na Brent Crude Oil.TER (celkový poměr nákladů) ETC činí 0,49% p.a.ETC replikuje výkon podkladového indexu synteticky s výměnou.Ropaná ropa Wisdomtree Brent má pod správou aktiva 262 milionů EUR.ETC byl spuštěn 9. ledna 2012 a je se sídlem v Jersey.Ukázat více show méně;0.49%;0.49;EUR 262m;262.0;EUR;USD;Jersey;WisdomTree;9 January 2012;;;Synthetic;;;Commodities, Energy, Crude Oil;;Komodity;Globální;;0.82;-9.73;196.27;-12.07;31.55;29.62;33.15;0.03;;;-29.56;;;;;;;;Extracted (method 1);OOEA;6;;;;;;;2025-09-17T00:13:08.462541;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
JE00B78CP782;WisdomTree Brent Crude Oil Longer Dated;https://www.justetf.com/en/etf-profile.html?isin=JE00B78CP782;The WisdomTree Brent Crude Oil Longer Dated seeks to track the Bloomberg Brent Crude 3 Month Forward index. The Bloomberg Brent Crude 3 Month Forward index tracks the price of futures contracts on Brent Crude Oil. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Brent Crude Oil Longer Dated is the only ETC that tracks the Bloomberg Brent Crude 3 Month Forward index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Brent Crude Oil Longer Dated is a very small ETC with 1m Euro assets under management. The ETC was launched on 9 January 2012 and is domiciled in Jersey. Show more Show less;Rorová ropa Wisdomtree Brent Delded se snaží sledovat index Bloomberg Brent Crude 3 měsíce vpřed.Bloomberg Brent Suros 3 měsíce vpřed index sleduje cenu futures kontraktů na Brent ropu.TER (celkový poměr nákladů) ETC činí 0,49% p.a.ETC replikuje výkon podkladového indexu synteticky s výměnou.Rorová ropa WisdomTree Brent Delded je velmi malá atd. S řízením 1 milionu euro.ETC byl spuštěn 9. ledna 2012 a je se sídlem v Jersey.Ukázat více show méně;0.49%;0.49;EUR 1m;1.0;EUR;USD;Jersey;WisdomTree;9 January 2012;;;Synthetic;;;Commodities, Energy, Crude Oil;;Komodity;Globální;;-5.05;-13.39;137.84;-16.4;28.49;27.13;30.44;;;;-28.33;;;;;;;;Extracted (method 1);OOEB;4;;;;;;;2025-09-17T00:13:13.172421;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
JE00B78NNK09;WisdomTree Wheat - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B78NNK09;The WisdomTree Wheat - EUR Daily Hedged seeks to track the Bloomberg Wheat (EUR Hedged) index. The Bloomberg Wheat (EUR Hedged) index tracks the price of futures contracts on wheat. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Wheat - EUR Daily Hedged is the only ETC that tracks the Bloomberg Wheat (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Wheat - EUR Daily Hedged is a very small ETC with 4m Euro assets under management. The ETC was launched on 6 July 2012 and is domiciled in Jersey. Show more Show less;Pšenice Wisdomtree - Eur Daily Hedged se snaží sledovat index pšenice Bloomberg (Eur Hedged).Index pšenice Bloomberg (Hedged) sleduje cenu futures kontraktů na pšenici.Měna zajišťovala euro (EUR).Ter (celkový poměr nákladů) ETC činí 0,49% p.a. Pšenice WisdomTree - Eur Daily Hedged je jediným atd., Který sleduje index pšenice Bloomberg (Hedged).ETC replikuje výkon podkladového indexu synteticky s výměnou.Pšenice WisdomTree - EUR DEADEDED je velmi malá atd., S managementem 4 milionů euro.ETC bylo zahájeno 6. července 2012 a je se sídlem v Jersey.Ukázat více show méně;0.49%;0.49;EUR 4m;4.0;EUR;EUR;Jersey;WisdomTree;6 July 2012;;;Synthetic;;;Commodities, Agriculture, Wheat;;Komodity;Globální;;-22.73;-56.71;-41.74;-15.0;21.57;28.86;32.18;;;;-26.69;;;;;;;;Extracted (method 1);00XS;4;;;;;;;2025-09-17T00:13:19.422743;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
JE00B78NNS84;WisdomTree Broad Commodities - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B78NNS84;The WisdomTree Broad Commodities - EUR Daily Hedged seeks to track the Bloomberg Commodity (EUR Hedged) index. The Bloomberg Commodity (EUR Hedged) index tracks the price of futures contracts on commodities, representing the following commodity sectors: energy, precious metals, industrial metals, livestock and agriculture. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Broad Commodities - EUR Daily Hedged is a very small ETC with 2m Euro assets under management. The ETC was launched on 15 March 2012 and is domiciled in Jersey. Show more Show less;Wisdomtree Broad Commodits - EUR DEAKED HEDGED se snaží sledovat index komodity Bloomberg (EUR Hedged).Index Bloomberg Commodity (EUR Hedged) sleduje cenu futures kontraktů na komodity, což představuje následující komoditní sektory: energie, drahé kovy, průmyslové kovy, hospodářská zvířata a zemědělství.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETC činí 0,49% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou.WisdomTree Broad Commodits - EUR DEADE HEDGED je velmi malé atd. S managementem 2m euro.ETC bylo zahájeno 15. března 2012 a je bydliště v Jersey.Ukázat více show méně;0.49%;0.49;EUR 2m;2.0;EUR;EUR;Jersey;WisdomTree;15 March 2012;;;Synthetic;;;Commodities, Broad market;;Komodity;Globální;;9.67;-8.24;44.12;6.37;12.59;12.97;15.33;0.77;;;-9.71;;;;;;;;Extracted (method 1);00XK;3;;;;;;;2025-09-17T00:13:25.460805;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
JE00B78NNV14;WisdomTree Energy - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B78NNV14;The WisdomTree Energy - EUR Daily Hedged seeks to track the Bloomberg Energy (EUR Hedged) index. The Bloomberg Energy (EUR Hedged) index tracks commodities from the energy segment. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Energy - EUR Daily Hedged is the only ETC that tracks the Bloomberg Energy (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Energy - EUR Daily Hedged is a very small ETC with 0m Euro assets under management. The ETC was launched on 21 October 2013 and is domiciled in Jersey. Show more Show less;Wisdomtree Energy - EUR DEADE HEDGED se snaží sledovat index Bloomberg Energy (EUR Hedged).Index Bloomberg Energy (Hedged) sleduje komodity ze segmentu energie.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETC činí 0,49% p.a.ETC replikuje výkon podkladového indexu synteticky s výměnou.Energie WisdomTree - EUR DEADE HEDGED je velmi malá atd. S řízením 0m euro.ETC bylo zahájeno 21. října 2013 a je bydliště v Jersey.Ukázat více show méně;0.49%;0.49;EUR 0m;0.0;EUR;EUR;Jersey;WisdomTree;21 October 2013;;;Synthetic;;;Commodities, Energy;;Komodity;Globální;;2.37;-44.06;35.6;-6.5;26.83;27.6;30.68;0.09;;;-18.97;;;;;;;;Extracted (method 1);EHEN;3;;;;;;;2025-09-17T00:13:33.413377;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
JE00B78NPQ01;WisdomTree Precious Metals - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B78NPQ01;The product tracks the Bloomberg Precious Metals (EUR Hedged) index. The Bloomberg Precious Metals index tracks the price of futures contracts on gold and silver. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Precious Metals - EUR Daily Hedged is the only ETC that tracks the Bloomberg Precious Metals (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Precious Metals - EUR Daily Hedged is a very small ETC with 2m Euro assets under management. The ETC was launched on 15 March 2012 and is domiciled in Jersey. Show more Show less;Produkt sleduje index Bloomberg Precious Metals (Eur Hedged).Index Bloomberg Precious Metals sleduje cenu futures kontraktů na zlato a stříbro.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETC činí 0,49% P.A .. WISDOMODTREE VÍCE KOTY - EUR DEADE HEDGED je jediný atd., Který sleduje index Bloomberg Creous (EUR Hedged).ETC replikuje výkon podkladového indexu synteticky s výměnou.WisdomTree Precious Metals - Eur Daily Hedged je velmi malé atd. S managementem 2m euro.ETC bylo zahájeno 15. března 2012 a je bydliště v Jersey.Ukázat více show méně;0.49%;0.49;EUR 2m;2.0;EUR;EUR;Jersey;WisdomTree;15 March 2012;;;Synthetic;;;;;Komodity;US;;34.44;92.43;44.96;35.95;18.33;17.17;17.6;1.88;;;-9.33;;;;;;;;Extracted (method 1);00XQ;3;;;;;;;2025-09-17T00:13:41.335490;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
JE00B78NPW60;WisdomTree Industrial Metals - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B78NPW60;The WisdomTree Industrial Metals - EUR Daily Hedged seeks to track the Bloomberg Industrial Metals (EUR Hedged) index. The Bloomberg Industrial Metals (EUR Hedged) index tracks commodities from the industrial metals segment. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Industrial Metals - EUR Daily Hedged is the only ETC that tracks the Bloomberg Industrial Metals (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Industrial Metals - EUR Daily Hedged is a very small ETC with 13m Euro assets under management. The ETC was launched on 6 July 2012 and is domiciled in Jersey. Show more Show less;Průmyslové kovy WisdomTree - EUR Denní zajišťovanou usiluje o sledování indexu průmyslových kovů Bloomberg (EUR Hedged).Indexové indexové průmyslové kovy Bloomberg (Hedged) sleduje komodity ze segmentu průmyslových kovů.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETC činí 0,49% p.a. Průmyslové kovy WisdomTree - EUR Denní zajišťovanou je jediným atd., Který sleduje index Bloomberg Industrial Metals (EUR Hedged).ETC replikuje výkon podkladového indexu synteticky s výměnou.Průmyslové kovy WisdomTree - EUR DEANEAD je velmi malé atd. S 13m euro managementu.ETC bylo zahájeno 6. července 2012 a je se sídlem v Jersey.Ukázat více show méně;0.49%;0.49;EUR 13m;13.0;EUR;USD;Jersey;WisdomTree;6 July 2012;;;Synthetic;;;Commodities, Industrial Metals;;Komodity;Globální;;2.3;-1.6;20.33;4.58;20.3;19.72;21.38;0.11;;;-16.1;;;;;;;;Extracted (method 1);00X0;4;;;;;;;2025-09-17T00:13:47.681890;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
JE00B78NPY84;WisdomTree Agriculture - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B78NPY84;The WisdomTree Agriculture - EUR Daily Hedged seeks to track the Bloomberg Agriculture (EUR Hedged) index. The Bloomberg Agriculture (EUR Hedged) index tracks the price of futures contracts on corn, coffee, cotton, wheat, sugar, soybeans, soybean meal and soybean oil. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Agriculture - EUR Daily Hedged is the only ETC that tracks the Bloomberg Agriculture (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Agriculture - EUR Daily Hedged is a very small ETC with 1m Euro assets under management. The ETC was launched on 15 March 2012 and is domiciled in Jersey. Show more Show less;Zemědělství WisdomTree - EUR DEADEGED se snaží sledovat index zemědělství Bloomberg (EUR Hedged).Index zemědělství Bloomberg (Hedged) sleduje cenu futures kontraktů na kukuřici, kávu, bavlnu, pšenici, cukr, sójové boby, sójové jídlo a sójový olej.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETC činí 0,49% p.a. Zemědělství WisdomTree - EUR Denní Hedged je jediným atd., Který sleduje index Bloomberg Agriculture (Hedged).ETC replikuje výkon podkladového indexu synteticky s výměnou.Zemědělství WisdomTree - EUR DEADEGED je velmi malé atd. S řízením 1 milionu euro.ETC bylo zahájeno 15. března 2012 a je bydliště v Jersey.Ukázat více show méně;0.49%;0.49;EUR 1m;1.0;EUR;EUR;Jersey;WisdomTree;15 March 2012;;;Synthetic;;;Commodities, Agriculture;;Komodity;Globální;;1.86;-15.71;44.82;-1.15;12.3;13.91;17.06;0.15;;;-14.22;;;;;;;;Extracted (method 1);00XJ;3;;;;;;;2025-09-17T00:13:52.703777;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
JE00B7VG2M16;WisdomTree Physical Gold - GBP Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B7VG2M16;The product tracks the spot price of gold in US Dollar. Currency hedged to British Pound (GBP). The ETC's TER (total expense ratio) amounts to 0.22% p.a.. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The WisdomTree Physical Gold - GBP Daily Hedged is a very large ETC with 2,275m Euro assets under management. The ETC was launched on 19 March 2013 and is domiciled in Jersey. Show more Show less;Produkt sleduje spotovou cenu zlata v americkém dolaru.Měna zajišťovala britskou libru (GBP).TER (celkový poměr výdajů) ETC činí 0,22% p.a. ETC replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu.Fyzické zlato WisdomTree - GBP Daily Hedged je velmi velké atd. S řízením aktiv 2 275 milionů euro.ETC byl spuštěn 19. března 2013 a je se sídlem v Jersey.Ukázat více show méně;0.22%;0.22;EUR 2275m;2275.0;EUR;GBP;Jersey;WisdomTree;19 March 2013;;;Physical;;;;;Komodity;Globální;;37.65;108.92;87.2;33.68;17.14;15.86;15.9;2.2;;;-7.69;;;;;;;;Extracted (method 1);GBSP;4;;;;;;;2025-09-17T00:13:58.537798;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
JE00B8DFY052;WisdomTree Physical Gold - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B8DFY052;The product tracks the spot price of gold in US Dollar. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.22% p.a.. The WisdomTree Physical Gold - EUR Daily Hedged is the cheapest ETC that tracks the Gold (EUR Hedged) index. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The WisdomTree Physical Gold - EUR Daily Hedged is a very large ETC with 1,046m Euro assets under management. The ETC was launched on 21 March 2013 and is domiciled in Jersey. Show more Show less;Produkt sleduje spotovou cenu zlata v americkém dolaru.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETC činí 0,22% P.A .. Fyzické zlato WisdomTree - EUR Denní Hedged je nejlevnější atd., Který sleduje index zlata (zajišťovaný EUR).ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu.Fyzické zlato WisdomTree - EUR DEADEGED je velmi velké atd. S 1 046 milionů euro.ETC bylo zahájeno 21. března 2013 a má bydliště v Jersey.Ukázat více show méně;0.22%;0.22;EUR 1046m;1046.0;EUR;EUR;Jersey;WisdomTree;21 March 2013;;;Physical;;;;;Komodity;Globální;;38.3;98.99;65.1;37.43;15.97;14.27;14.4;2.4;;;-7.77;;;;;;;;Extracted (method 1);GBSE;5;;;;;;;2025-09-17T00:14:06.224296;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;37.43;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
JE00BDD9Q840;WisdomTree WTI Crude Oil 2x Daily Leveraged;https://www.justetf.com/en/etf-profile.html?isin=JE00BDD9Q840;The WisdomTree WTI Crude Oil 2x Daily Leveraged seeks to track the Bloomberg WTI Crude Oil SL Leverage (2x) index. The Bloomberg WTI Crude Oil SL Leverage (2x) index tracks the two times leveraged performance of the Bloomberg WTI Crude Oil SL index. The Bloomberg WTI Crude Oil SL index tracks the price of futures contracts on WTI Crude Oil. The ETC's TER (total expense ratio) amounts to 0.98% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree WTI Crude Oil 2x Daily Leveraged is a small ETC with 72m Euro assets under management. The ETC was launched on 11 March 2008 and is domiciled in Jersey. Show more Show less;Wisdomtree WTI surová olej 2x denně pákovým pákovým úsilím sleduje index SL Bloomberg WTI s ropou SL (2x).Index SL Bloomberg WTI Surop ropným olejem (2x) sleduje dvakrát využívaný výkon indexu SL Bloomberg WTI s ropou.Index Bloomberg WTI surového oleje sleduje cenu futures kontraktů na ropu WTI.TER (celkový poměr nákladů) ETC činí 0,98% p.a .. ETC replikuje výkon podkladového indexu synteticky s výměnou.Wisdomtree WTI surová ropa 2x denně páka je malá atd. S managementem 72 milionů euro.ETC byl spuštěn 11. března 2008 a je se sídlem v Jersey.Ukázat více show méně;0.98%;0.98;EUR 72m;72.0;EUR;USD;Jersey;WisdomTree;11 March 2008;;;Synthetic;;;Commodities, Energy, Crude Oil;;Komodity;Globální;;-7.41;-40.93;238.65;-23.56;63.26;61.59;69.47;;;;-50.52;;;;;;;;Extracted (method 1);4RT6;6;;;;;;;2025-09-17T00:14:12.576824;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
