isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
LU1230561679;UBS MSCI Japan Socially Responsible UCITS ETF JPY dis;https://www.justetf.com/en/etf-profile.html?isin=LU1230561679;The UBS MSCI Japan Socially Responsible UCITS ETF JPY dis seeks to track the MSCI Japan SRI Low Carbon Select 5% Issuer Capped index. The MSCI Japan SRI Low Carbon Select 5% Issuer Capped index tracks Japanese stocks considering only companies with very high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. The weight of each company is capped to 5%. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The UBS MSCI Japan Socially Responsible UCITS ETF JPY dis is the only ETF that tracks the MSCI Japan SRI Low Carbon Select 5% Issuer Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS MSCI Japan Socially Responsible UCITS ETF JPY dis has 341m Euro assets under management. The ETF was launched on 22 July 2015 and is domiciled in Luxembourg. Show more Show less;UBS MSCI Japan společensky odpovědný UCITS ETF JPY DIS se snaží sledovat index MSCI Japan SRI Low Carbon Select 5%.MSCI Japan SRI Low Carbon Select 5% Emitent Index index sleduje japonské akcie s ohledem na pouze společnosti s velmi vysokým environmentálním, sociálním a správním (ESG) hodnocením ve srovnání s jejich vrstevníky sektoru, aby zajistily zahrnutí nejlepších z třídních společností z pohledu ESG.Hmotnost každé společnosti je omezena na 5%.TER (celkový poměr nákladů) ETF činí 0,19% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS MSCI Japan Sociálně odpovědný UCITS ETF JPY DIS má ve správě aktiv 341 milionů euro.ETF byla spuštěna 22. července 2015 a je bydliště v Lucemburku.Ukázat více show méně;0.19%;0.19;EUR 341m;341.0;EUR;JPY;Luxembourg;UBS;22 July 2015;Distributing;Semi annually;Physical;;MSCI Japan Socially Responsible  JPY dis;;Yes;Akcie;Japonsko;50.0;9.45;29.2;35.97;6.68;21.11;19.13;17.99;0.45;;;-18.72;;;;;;;;Extracted (method 1);FRCJ;8;1.88%;1.88;EUR 0.46;0.46;EUR;method2_regex;2025-09-17T00:44:16.405970;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.38;Other;0.62;;;;;;;Industrials;24.48;Consumer Discretionary;15.75;Financials;15.12;Technology;14.9;IT;5.66;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
LU1230563022;UBS MSCI Japan Socially Responsible UCITS ETF JPY acc;https://www.justetf.com/en/etf-profile.html?isin=LU1230563022;The UBS MSCI Japan Socially Responsible UCITS ETF JPY acc seeks to track the MSCI Japan SRI Low Carbon Select 5% Issuer Capped index. The MSCI Japan SRI Low Carbon Select 5% Issuer Capped index tracks Japanese stocks considering only companies with very high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. The weight of each company is capped to 5%. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The UBS MSCI Japan Socially Responsible UCITS ETF JPY acc is the only ETF that tracks the MSCI Japan SRI Low Carbon Select 5% Issuer Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI Japan Socially Responsible UCITS ETF JPY acc is a small ETF with 89m Euro assets under management. The ETF was launched on 6 November 2019 and is domiciled in Luxembourg. Show more Show less;UBS MSCI Japan sociálně odpovědný UCITS ETF JPY ACC se snaží sledovat index MSCI Japan Sri Low Select 5% Emitent.MSCI Japan SRI Low Carbon Select 5% Emitent Index index sleduje japonské akcie s ohledem na pouze společnosti s velmi vysokým environmentálním, sociálním a správním (ESG) hodnocením ve srovnání s jejich vrstevníky sektoru, aby zajistily zahrnutí nejlepších z třídních společností z pohledu ESG.Hmotnost každé společnosti je omezena na 5%.TER (celkový poměr nákladů) ETF činí 0,19% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI Japan Sociálně odpovědný UCITS ETF JPY ACC je malý ETF s managementem 89M EUR.ETF byl spuštěn 6. listopadu 2019 a je se sídlem v Lucemburku.Ukázat více show méně;0.19%;0.19;EUR 89m;89.0;EUR;JPY;Luxembourg;UBS;6 November 2019;Accumulating;;Physical;;MSCI Japan Socially Responsible  JPY acc;;Yes;Akcie;Japonsko;50.0;8.98;27.48;36.32;5.93;20.88;19.01;17.78;0.43;;;-18.66;;;;;;;;Extracted (method 1);JPSRA;3;;;;;;;2025-09-17T00:44:23.484684;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.38;Other;0.62;;;;;;;Industrials;24.48;Consumer Discretionary;15.75;Financials;15.12;Technology;14.9;IT;5.66;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1233598447;Amundi USD Fed Funds Rate UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1233598447;The Amundi USD Fed Funds Rate UCITS ETF Acc seeks to track the Solactive Fed Funds Effective Rate index. The Solactive Fed Funds Effective Rate index tracks a daily rolling exposure to the Federal Funds Effective Rate, the benchmark short-term money market interest rate in the US. The Federal Funds Rate is set at meetings of the Federal Open Market Committee (FOMC). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Amundi USD Fed Funds Rate UCITS ETF Acc is the cheapest and largest ETF that tracks the Solactive Fed Funds Effective Rate index. The ETF replicates the performance of the underlying index synthetically with a swap. The Amundi USD Fed Funds Rate UCITS ETF Acc is a small ETF with 92m Euro assets under management. The ETF was launched on 5 June 2015 and is domiciled in Luxembourg. Show more Show less;Sazba AMUNDI USD Fed Funds UCITS ETF ACC se snaží sledovat efektivní index sazby Fed Fed.Index efektivní sazby FED FUNDS sleduje denní expozici federálním fondům efektivní sazbu, referenční krátkodobá úroková sazba v USA.Sazba federálních fondů je stanovena na schůzkách Federálního výboru pro otevřený trh (FOMC).TER (celkový poměr nákladů) činí 0,10% P.A .. sazba Fundů AMD FED FED UCITS ETF ACC je nejlevnější a největší ETF, která sleduje efektivní index sazby Fed Fed.ETF replikuje výkon podkladového indexu synteticky s výměnou.Sazba fondů AMUNDI USD FED UCITS ETF ACC je malá ETF s spravováním 92 milionů euro.ETF byla spuštěna 5. června 2015 a je bydliště v Lucemburku.Ukázat více show méně;0.10%;0.1;EUR 92m;92.0;EUR;USD;Luxembourg;Amundi;5 June 2015;Accumulating;;Synthetic (Unfunded swap);;;Money Market, USD;;Ostatní;US;;-1.64;-2.23;17.0;-9.05;8.26;7.96;7.56;;;;-11.94;;;;;;;;Extracted (method 1);B8TC;5;;;;;;;2025-09-17T00:44:30.757465;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU1242369327;Xtrackers MSCI Europe UCITS ETF 1D;https://www.justetf.com/en/etf-profile.html?isin=LU1242369327;The Xtrackers MSCI Europe UCITS ETF 1D seeks to track the MSCI Europe index. The MSCI Europe index tracks the leading stocks from 15 European industrial countries. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Xtrackers MSCI Europe UCITS ETF 1D has 112m Euro assets under management. The ETF was launched on 30 September 2015 and is domiciled in Luxembourg. Show more Show less;Xtrackers MSCI Europe UCITS ETF 1D se snaží sledovat index MSCI Europe.Index MSCI Europe sleduje přední akciíy z 15 evropských průmyslových zemí.TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Xtrackers MSCI Europe UCITS ETF 1D má ve správě aktiv 112 milionů EUR.ETF byl spuštěn 30. září 2015 a je se sídlem v Lucemburku.Ukázat více show méně;0.12%;0.12;EUR 112m;112.0;EUR;USD;Luxembourg;Xtrackers;30 September 2015;;Quarterly;Physical;;MSCI Europe;Equity, Europe;;Akcie;Evropa;400.0;10.97;46.03;75.09;12.91;15.33;14.39;15.63;0.72;;;-16.47;;;;;;;;Extracted (method 1);XIEE;4;2.66%;2.66;EUR 2.09;2.09;EUR;method2_regex;2025-09-17T00:44:36.679349;success;0;;;;;;;;;;;;;;;;;;;;;Other;34.07;United Kingdom;20.94;France;15.47;Germany;15.43;Switzerland;14.09;Financials;22.17;IT;20.94;Industrials;18.54;Health Care;10.5;Consumer Staples;9.98;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
LU1248511575;Amundi Smart Overnight Return UCITS ETF USD Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=LU1248511575;The Amundi Smart Overnight Return UCITS ETF USD Hedged Acc is an actively managed ETF. The ETF aims to achieve short term returns with low volatility by investing in a portfolio of financial instruments and repurchase agreements. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Amundi Smart Overnight Return UCITS ETF USD Hedged Acc is a large ETF with 748m Euro assets under management. The ETF was launched on 30 June 2015 and is domiciled in Luxembourg. Show more Show less;Amundi inteligentní návrat přes noc UCITS ETF USD Hedged ACC je aktivně spravovaný ETF.Cílem ETF je dosáhnout krátkodobých výnosů s nízkou volatilitou investováním do portfolia finančních nástrojů a dohody o zpětném odkupu.Měna zajistila americký dolar (USD).TER (celkový poměr nákladů) činí 0,10% P.A .. Amundi Smart přes noc návratnost UCITS ETF USD Hedged ACC je velký ETF s správou aktiv 748 milionů EUR.ETF byla spuštěna 30. června 2015 a je bydliště v Lucemburku.Ukázat více show méně;0.10%;0.1;EUR 748m;748.0;EUR;USD;Luxembourg;Amundi;30 June 2015;Accumulating;;Synthetic (Unfunded swap);;;Money Market, EUR, World;;Ostatní;US;;-0.99;-1.15;20.05;-8.6;8.27;7.98;7.72;;;;-11.72;;;;;;;;Extracted (method 1);B8TL;4;;;;;;;2025-09-17T00:44:42.656686;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
LU1273488475;UBS MSCI Japan Socially Responsible UCITS ETF hCHF dis;https://www.justetf.com/en/etf-profile.html?isin=LU1273488475;The UBS MSCI Japan Socially Responsible UCITS ETF hCHF dis seeks to track the MSCI Japan SRI Low Carbon Select 5% Issuer Capped (CHF Hedged) index. The MSCI Japan SRI Low Carbon Select 5% Issuer Capped (CHF Hedged) index tracks Japanese stocks considering only companies with very high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. The weight of each company is capped to 5%. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.22% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS MSCI Japan Socially Responsible UCITS ETF hCHF dis is a small ETF with 46m Euro assets under management. The ETF was launched on 30 October 2015 and is domiciled in Luxembourg. Show more Show less;UBS MSCI Japan sociálně odpovědný UCITS ETF HCHF DIS se snaží sledovat index MSCI Japan Sri Low Select 5% Emitent (CHF Hedged).Index indexu MSCI Japan SRI SRI Low Card Select 5% Emitent (CHF Hedged) sleduje japonské akcie, které z hlediska ESG z hlediska ESG z hlediska ESG s ohledem s velmi vysokou environmentální, sociální a správní hodnotou (ESG) hodnotí.Hmotnost každé společnosti je omezena na 5%.Měna byla zajištěna švýcarským frankům (CHF).TER (celkový poměr nákladů) ETF činí 0,22% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS MSCI Japan společensky odpovědný UCITS ETF HCHF DIS je malý ETF s spravováním 46 milionů euro.ETF byla spuštěna 30. října 2015 a je bydliště v Lucemburku.Ukázat více show méně;0.22%;0.22;EUR 46m;46.0;EUR;CHF;Luxembourg;UBS;30 October 2015;Distributing;Semi annually;Physical;;MSCI Japan Socially Responsible  hCHF dis;;Yes;Akcie;Japonsko;50.0;21.01;60.54;116.47;12.91;20.47;19.51;18.44;1.03;;;-16.75;;;;;;;;Extracted (method 1);JPSRT;3;0.92%;0.92;EUR 0.32;0.32;EUR;method2_regex;2025-09-17T00:44:50.299083;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.38;Other;0.62;;;;;;;Industrials;24.48;Consumer Discretionary;15.75;Financials;15.12;Technology;14.9;IT;5.66;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1273488715;UBS MSCI Japan Socially Responsible UCITS ETF hEUR acc;https://www.justetf.com/en/etf-profile.html?isin=LU1273488715;The UBS MSCI Japan Socially Responsible UCITS ETF hEUR acc seeks to track the MSCI Japan SRI Low Carbon Select 5% Issuer Capped (EUR Hedged) index. The MSCI Japan SRI Low Carbon Select 5% Issuer Capped (EUR Hedged) index tracks Japanese stocks considering only companies with very high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. The weight of each company is capped to 5%. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.22% p.a.. The UBS MSCI Japan Socially Responsible UCITS ETF hEUR acc is the only ETF that tracks the MSCI Japan SRI Low Carbon Select 5% Issuer Capped (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI Japan Socially Responsible UCITS ETF hEUR acc is a small ETF with 98m Euro assets under management. The ETF was launched on 6 June 2016 and is domiciled in Luxembourg. Show more Show less;UBS MSCI Japan společensky odpovědný UCITS ETF HEUR ACC se snaží sledovat index MSCI Japan Sri Low Select 5% Emitent (EUR Hedged).Indexová index s nízkým uhlíkem MSCI Japonsko SRI SRI vybrala 5% emitenta (EUR Hedged) Japonské akcie, které zvažují pouze společnosti s velmi vysokou environmentální, sociální a správní (ESG) v porovnání s jejich vrstevníky sektoru, aby zajistily zahrnutí nejlepších z třídních společností z pohledu ESG.Hmotnost každé společnosti je omezena na 5%.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,22% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI Japan společensky odpovědný UCITS ETF Heur ACC je malý ETF s managementem 98 milionů euro.ETF byl spuštěn 6. června 2016 a má bydliště v Lucemburku.Ukázat více show méně;0.22%;0.22;EUR 98m;98.0;EUR;EUR;Luxembourg;UBS;6 June 2016;Accumulating;;Physical;;MSCI Japan Socially Responsible  hEUR acc;;Yes;Akcie;Japonsko;50.0;24.47;69.2;100.93;13.81;21.36;20.23;18.98;1.15;;;-17.88;;;;;;;;Extracted (method 1);U1FB;5;;;;;;;2025-09-17T00:44:55.529162;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.38;Other;0.62;;;;;;;Industrials;24.48;Consumer Discretionary;15.75;Financials;15.12;Technology;14.9;IT;5.66;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU1273489440;UBS MSCI Japan Socially Responsible UCITS ETF hUSD acc;https://www.justetf.com/en/etf-profile.html?isin=LU1273489440;The UBS MSCI Japan Socially Responsible UCITS ETF hUSD acc seeks to track the MSCI Japan SRI Low Carbon Select 5% Issuer Capped (USD Hedged) index. The MSCI Japan SRI Low Carbon Select 5% Issuer Capped (USD Hedged) index tracks Japanese stocks considering only companies with very high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. The weight of each company is capped to 5%. Currency hedged to US-Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.22% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI Japan Socially Responsible UCITS ETF hUSD acc is a very small ETF with 3m Euro assets under management. The ETF was launched on 6 June 2016 and is domiciled in Luxembourg. Show more Show less;UBS MSCI Japan společensky odpovědný UCITS ETF HUSD ACC se snaží sledovat index MSCI Japan Sri Low Select 5% Emitent (USD Hedged).Index indexu MSCI Japan Sri Low Carbon Select 5% emitent (USD Hedged) sleduje japonské akcie, které zvažují pouze společnosti s velmi vysokým environmentálním, sociálním a správním hodnocením (ESG) ve srovnání s jejich vrstevníky sektoru, aby zajistily zahrnutí nejlepších společností třídy z pohledu ESG.Hmotnost každé společnosti je omezena na 5%.Měna byla zajištěna do amerického dolaru (USD).TER (celkový poměr nákladů) ETF činí 0,22% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI Japan Sociálně odpovědný UCITS ETF HUSD ACC je velmi malý ETF s managementem 3M EUR.ETF byl spuštěn 6. června 2016 a má bydliště v Lucemburku.Ukázat více show méně;0.22%;0.22;EUR 3m;3.0;EUR;USD;Luxembourg;UBS;6 June 2016;Accumulating;;Physical;;MSCI Japan Socially Responsible  hUSD acc;;Yes;Akcie;Japonsko;50.0;17.64;52.29;121.31;1.9;23.31;21.31;19.34;0.76;;;-21.04;;;;;;;;Extracted (method 1);JPSRU;3;;;;;;;2025-09-17T00:45:01.379421;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.38;Other;0.62;;;;;;;Industrials;24.48;Consumer Discretionary;15.75;Financials;15.12;Technology;14.9;IT;5.66;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1273641503;UBS MSCI USA Socially Responsible UCITS ETF hCHF acc;https://www.justetf.com/en/etf-profile.html?isin=LU1273641503;The UBS MSCI USA Socially Responsible UCITS ETF hCHF acc seeks to track the MSCI USA SRI Low Carbon Select 5% Issuer Capped (CHF Hedged) index. The MSCI USA SRI Low Carbon Select 5% Issuer Capped (CHF Hedged) index tracks the US equity market performance considering only companies with high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. Companies that generate significant portions of their revenues in non-sustainable activities are excluded. The weight of each company is capped to 5%. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI USA Socially Responsible UCITS ETF hCHF acc is a very small ETF with 12m Euro assets under management. The ETF was launched on 24 November 2015 and is domiciled in Luxembourg. Show more Show less;UBS MSCI USA společensky odpovědný UCITS ETF HCHF ACC se snaží sledovat index MSCI USA SRI SRI SRI SELECT 5% Emitent (CHF Hedged).Index MSCI USA SRI SRI Low Carbon Select 5% Emitent (CHF Hedged) sleduje výkonnost amerického akciového trhu s ohledem na pouze společnosti s vysokým hodnocením environmentálního, sociálního a správy (ESG) v porovnání s jejich vrstevníky sektoru, aby zajistilo zahrnutí nejlepších společností třídy z pohledu ESG.Vyloučeny jsou společnosti, které generují významné části svých příjmů v neudržitelných činnostech.Hmotnost každé společnosti je omezena na 5%.Měna byla zajištěna švýcarským frankům (CHF).ETF TER (celkový poměr nákladů) činí 0,25% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI USA sociálně odpovědný UCITS ETF HCHF ACC je velmi malý ETF s managementem 12m euro.ETF byl spuštěn 24. listopadu 2015 a je se sídlem v Lucemburku.Ukázat více show méně;0.25%;0.25;EUR 12m;12.0;EUR;CHF;Luxembourg;UBS;24 November 2015;Accumulating;;Physical;;MSCI USA Socially Responsible  hCHF acc;;Yes;Akcie;US;188.0;7.47;40.06;77.6;4.75;19.16;19.49;19.83;0.39;;;-22.89;;;;;;;;Extracted (method 1);USSRS;3;;;;;;;2025-09-17T00:45:08.646933;success;0;Nvidia;6.46;Microsoft;5.68;Tesla;4.38;Home Depot;2.98;Coca-Cola;2.26;;;;;;;;;;;United States;93.18;Other;4.88;;;;;;;Technology;38.07;Financials;12.54;Consumer Discretionary;12.25;Health Care;10.04;IT;1.79;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1273642816;UBS MSCI EMU Socially Responsible UCITS ETF hCHF acc;https://www.justetf.com/en/etf-profile.html?isin=LU1273642816;The UBS MSCI EMU Socially Responsible UCITS ETF hCHF acc seeks to track the MSCI EMU SRI Low Carbon Select 5% Issuer Capped (CHF Hedged) index. The MSCI EMU SRI Low Carbon Select 5% Issuer Capped (CHF Hedged) index tracks eurozone equity market performance considering only companies with very high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. The weight of each company is capped to 5%. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI EMU Socially Responsible UCITS ETF hCHF acc is a small ETF with 47m Euro assets under management. The ETF was launched on 24 November 2015 and is domiciled in Luxembourg. Show more Show less;UBS MSCI EMU sociálně odpovědný UCITS ETF HCHF ACC se snaží sledovat index MSCI EMU SRI SRI SRI SELECT 5% Emitent (CHF Hedged).Index indexu MSCI EMU SRI SRI SRI SELECT 5% Emitent (CHF Hedged) sleduje výkonnost eurozóny s ohledem na pouze společnosti s velmi vysokou environmentální, sociální a správní (ESG) hodnocení ve vztahu k jejich vrstevníkům sektoru, aby zajistilo zahrnutí nejlepších z třídních společností z esg perspektivy.Hmotnost každé společnosti je omezena na 5%.Měna byla zajištěna švýcarským frankům (CHF).TER (celkový poměr nákladů) ETF činí 0,23% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI EMU sociálně odpovědný UCITS ETF HCHF ACC je malý ETF s managementem 47 milionů euro.ETF byl spuštěn 24. listopadu 2015 a je se sídlem v Lucemburku.Ukázat více show méně;0.23%;0.23;EUR 47m;47.0;EUR;CHF;Luxembourg;UBS;24 November 2015;Accumulating;;Physical;;MSCI EMU Socially Responsible  hCHF acc;;Yes;Akcie;Evropa;74.0;10.91;35.2;67.07;8.05;13.74;14.06;15.34;0.79;;;-14.5;;;;;;;;Extracted (method 1);EUSRS;3;;;;;;;2025-09-17T00:45:14.380118;success;0;;;;;;;;;;;;;;;;;;;;;France;33.41;Other;22.66;Netherlands;19.66;Germany;17.3;;;Financials;22.74;Industrials;19.4;Consumer Discretionary;17.1;Technology;15.36;IT;6.97;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU1273642907;UBS MSCI EMU Socially Responsible UCITS ETF hCHF dis;https://www.justetf.com/en/etf-profile.html?isin=LU1273642907;The UBS MSCI EMU Socially Responsible UCITS ETF hCHF dis seeks to track the MSCI EMU SRI Low Carbon Select 5% Issuer Capped (CHF Hedged) index. The MSCI EMU SRI Low Carbon Select 5% Issuer Capped (CHF Hedged) index tracks eurozone equity market performance considering only companies with very high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. The weight of each company is capped to 5%. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS MSCI EMU Socially Responsible UCITS ETF hCHF dis is a small ETF with 24m Euro assets under management. The ETF was launched on 24 November 2015 and is domiciled in Luxembourg. Show more Show less;UBS MSCI EMU sociálně odpovědný UCITS ETF HCHF DIS se snaží sledovat index MSCI EMU SRI SRI SRI SELECT 5% Emitent (CHF Hedged).Index indexu MSCI EMU SRI SRI SRI SELECT 5% Emitent (CHF Hedged) sleduje výkonnost eurozóny s ohledem na pouze společnosti s velmi vysokou environmentální, sociální a správní (ESG) hodnocení ve vztahu k jejich vrstevníkům sektoru, aby zajistilo zahrnutí nejlepších z třídních společností z esg perspektivy.Hmotnost každé společnosti je omezena na 5%.Měna byla zajištěna švýcarským frankům (CHF).TER (celkový poměr nákladů) ETF činí 0,23% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS MSCI EMU sociálně odpovědný UCITS ETF HCHF DIS je malý ETF s řízením 24 metrů EUR.ETF byl spuštěn 24. listopadu 2015 a je se sídlem v Lucemburku.Ukázat více show méně;0.23%;0.23;EUR 24m;24.0;EUR;CHF;Luxembourg;UBS;24 November 2015;Distributing;Semi annually;Physical;;MSCI EMU Socially Responsible  hCHF dis;;Yes;Akcie;Evropa;74.0;10.96;35.22;67.02;8.05;13.74;14.08;15.36;0.8;;;-14.48;;;;;;;;Extracted (method 1);EUSRT;3;1.87%;1.87;EUR 0.43;0.43;EUR;method2_regex;2025-09-17T00:45:21.141668;success;0;;;;;;;;;;;;;;;;;;;;;France;33.41;Other;22.66;Netherlands;19.66;Germany;17.3;;;Financials;22.74;Industrials;19.4;Consumer Discretionary;17.1;Technology;15.36;IT;6.97;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
