isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE000PWGE381;UBS Nasdaq-100 ESG Enhanced UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=IE000PWGE381;The UBS Nasdaq-100 ESG Enhanced UCITS ETF USD acc seeks to track the Nasdaq 100® Sustainable ESG Select index. The Nasdaq 100® Sustainable ESG Select index tracks a selection of non-financial stocks listed on the NASDAQ stock exchange (which comprises mainly stocks from the technology sector). The stocks included are filtered and weighted according to ESG criteria (environmental, social and corporate governance). The parent index is the Nasdaq 100®. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The UBS Nasdaq-100 ESG Enhanced UCITS ETF USD acc is the only ETF that tracks the Nasdaq 100® Sustainable ESG Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS Nasdaq-100 ESG Enhanced UCITS ETF USD acc is a very small ETF with 2m Euro assets under management. The ETF was launched on 11 March 2025 and is domiciled in Ireland. Show more Show less;UBS NASDAQ-100 ESG Enhanced UCITS ETF USD ACC se snaží sledovat index NASDAQ 100® Sustainable ESG Select.Index NASDAQ 100® Sustainable ESG Select sleduje výběr nefinančních akcií uvedených na burze NASDAQ (který obsahuje hlavně akciíy z technologického sektoru).Zahrnuté akciíy jsou filtrovány a váženy podle kritérií ESG (environmentální, sociální a správa věcí veřejných).Index nadřazení je NASDAQ 100®.TER (celkový poměr nákladů) ETF činí 0,15% p.a. UBS NASDAQ-100 ESG Enhanced UCITS ETF USD ACC je jediným ETF, který sleduje index NASDAQ 100® Sustainable ESG Select.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS NASDAQ-100 ESG Enhanced UCITS ETF USD ACC je velmi malá ETF s managementem 2m euro.ETF byl spuštěn 11. března 2025 a je sídlem v Irsku.Ukázat více show méně;0.15%;0.15;EUR 2m;2.0;EUR;USD;Ireland;UBS;11 March 2025;Accumulating;;Physical;;;;Yes;Akcie;US;90.0;;;;;;;;;;;;;;;;;;;Extracted (method 1);BCFM;0;;;;;;;2025-09-16T21:02:10.572007;success;0;Nvidia;12.84;Microsoft;11.28;Apple;9.4;Amazon;3.63;Alphabet;3.05;Tesla;2.74;;;;;;;;;United States;93.14;Other;6.86;;;;;;;Consumer Discretionary;10.87;Health Care;3.38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000PY7F8J9;Rize USA Environmental Impact UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000PY7F8J9;The Rize USA Environmental Impact UCITS ETF USD Acc seeks to track the Foxberry SMS USA Environmental Impact index. The Foxberry SMS USA Environmental Impact index tracks US companies that could potentially benefit from developing and applying solutions that address the most pressing climatic and environmental challenges. This includes leaders and innovators from the following business areas: clean water, electric vehicles, renewable energy, hydrogen, energy efficiency, waste and circular economy and nature-based solutions. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The Rize USA Environmental Impact UCITS ETF USD Acc is the only ETF that tracks the Foxberry SMS USA Environmental Impact index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Rize USA Environmental Impact UCITS ETF USD Acc is a very small ETF with 8m Euro assets under management. The ETF was launched on 17 August 2023 and is domiciled in Ireland. Show more Show less;Rize USA Environmental Impact UCITS ETF USD ACC se snaží sledovat index environmentálního dopadu Foxberry SMS USA.Index dopadů na životní prostředí Foxberry SMS USA sleduje americké společnosti, které by mohly těžit z vývoje a aplikací řešení, která se zabývají nejnaléhavějšími klimatickými a environmentálními výzvami.To zahrnuje vůdce a inovátory z následujících obchodních oblastí: čistá voda, elektrická vozidla, obnovitelná energie, vodík, energetická účinnost, plýtvání a kruhová ekonomika a řešení založená na přírodě.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr výdajů) ETF činí 0,45% P.A .. Rize USA Environmental Impact UCITS ETF USD ACC je jediným ETF, který sleduje index environmentálního dopadu Foxberry SMS USA.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Dopad environmentálního dopadu Rize USA ETF USD ACC je velmi malý ETF s managementem 8m euro.ETF byl spuštěn 17. srpna 2023 a má bydliště v Irsku.Ukázat více show méně;0.45%;0.45;EUR 8m;8.0;EUR;USD;Ireland;;17 August 2023;Accumulating;;Physical;;;;Yes;Ostatní;US;83.0;8.62;;;4.81;24.69;;;0.35;;;-31.1;;;;;;;;Extracted (method 1);RIZJ;6;;;;;;;2025-09-16T21:02:14.674807;success;0;;;;;;;;;;;;;;;;;;;;;United States;94.31;Other;4.4;;;;;;;Technology;10.35;Materials;7.07;Consumer Discretionary;6.26;Energy;1.76;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000Q0IU5T1;Invesco S&P World Information Technology ESG UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000Q0IU5T1;The Invesco S&P World Information Technology ESG UCITS ETF Acc seeks to track the S&P Developed Ex-Korea LargeMidCap ESG Enhanced Information Technology index. The S&P Developed Ex-Korea LargeMidCap ESG Enhanced Information Technology index tracks large and mid cap companies from the information technology sector. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Invesco S&P World Information Technology ESG UCITS ETF Acc is the only ETF that tracks the S&P Developed Ex-Korea LargeMidCap ESG Enhanced Information Technology index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco S&P World Information Technology ESG UCITS ETF Acc is a small ETF with 26m Euro assets under management. The ETF was launched on 12 April 2023 and is domiciled in Ireland. Show more Show less;Informační technologie Invesco S&P ESG UCITS ETF ACC se snaží sledovat index ex-korea largemidCap ESG ESG ESG ESG ESG ESG.S&P vyvinula ex-korea largemidcap ESG vylepšené index informačních technologií sleduje velké a střední společnosti z sektoru informačních technologií.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,18% P.A .. Invesco S&P World Information Technology ESG UCITS ETF ACC je jediným ETF, který sleduje index S&P vyvinutý ex-korea largemidcap esg index informačních technologií.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Informační technologie Invesco S&P ESG UCITS ETF ACC je malá ETF s managementem 26m euro.ETF byl spuštěn 12. dubna 2023 a je sídlem v Irsku.Ukázat více show méně;0.18%;0.18;EUR 26m;26.0;EUR;USD;Ireland;Invesco;12 April 2023;Accumulating;;Physical;;;;Yes;Akcie;Globální;80.0;12.75;;;0.22;24.89;;;0.51;;;-28.21;;;;;;;;Extracted (method 1);WDTE;6;;;;;;;2025-09-16T21:02:21.593105;success;0;Apple;14.64;;;;;;;;;;;;;;;;;;;United States;87.2;Other;5.59;Japan;3.35;Germany;2.0;Netherlands;1.86;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000Q2EQ5K8;iShares iBonds Dec 2028 Term EUR Italy Government Bond UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000Q2EQ5K8;The iShares iBonds Dec 2028 Term EUR Italy Government Bond UCITS ETF EUR (Dist) seeks to track the ICE 2028 Maturity Italy UCITS index. The ICE 2028 Maturity Italy UCITS index tracks Italian government bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2028) are included in the index. Rating: BBB. Maturity: December 2028 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The iShares iBonds Dec 2028 Term EUR Italy Government Bond UCITS ETF EUR (Dist) is the only ETF that tracks the ICE 2028 Maturity Italy UCITS index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The iShares iBonds Dec 2028 Term EUR Italy Government Bond UCITS ETF EUR (Dist) is a very small ETF with 7m Euro assets under management. The ETF was launched on 23 April 2024 and is domiciled in Ireland. Show more Show less;IShares Ibonds prosince 2028 TEMINOST EUR Itálie Vládní dluhopis UCITS ETF EUR (DIST) se snaží sledovat index ILIETITY ITALY UCITS ILY 2028.Indexová index ILUTY ILY 2028 Itálie sleduje italské vládní dluhopisy.Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond).Místo toho jsou do indexu zahrnuty pouze vazby, které dozrávají během určeného roku (zde: 2028).Hodnocení: BBB.Dospívání: Prosinec 2028 (ETF bude poté uzavřen).TER (celkový poměr nákladů) činí 0,12% p.a. IShares Ibonds prosince 2028 Termín Eur Itálie vládní dluhopis UCITS ETF EUR (DIST) je jediný ETF, který sleduje index ITAL ITALY UCITS ILALITY ICE 2028.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).IBONDS IBONDS IBONDS TEMONICE EUR Itálie Vládní dluhopis UCITS ETF EUR (DIST) je velmi malý ETF s vedením 7 milionů euro.ETF byl spuštěn 23. dubna 2024 a má bydliště v Irsku.Ukázat více show méně;0.12%;0.12;EUR 7m;7.0;EUR;EUR;Ireland;iShares;23 April 2024;Distributing;Quarterly;Physical;;Government Bond;;;Dluhopisy;Globální;;3.62;;;2.66;2.45;;;1.48;;;-1.58;;;;;;;;Extracted (method 1);28IY;5;2.78%;2.78;EUR 0.14;0.14;EUR;method2_regex;2025-09-16T21:02:29.588031;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
IE000Q2P3ZQ3;iShares Physical Gold GBP Hedged ETC;https://www.justetf.com/en/etf-profile.html?isin=IE000Q2P3ZQ3;The product tracks the spot price of gold in US Dollar. Currency hedged to British Pound (GBP). The ETC's TER (total expense ratio) amounts to 0.25% p.a.. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The iShares Physical Gold GBP Hedged ETC is a large ETC with 635m Euro assets under management. The ETC was launched on 5 July 2022 and is domiciled in Ireland. Show more Show less;Produkt sleduje spotovou cenu zlata v americkém dolaru.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETC činí 0,25% p.a. ETC replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu.Ishares Physical Gold GBP zajišťovaný atd. Je velký atd. S managementem 635 milionů euro.ETC bylo zahájeno 5. července 2022 a je v Irsku bydlí.Ukázat více show méně;0.25%;0.25;EUR 635m;635.0;EUR;GBP;Ireland;iShares;5 July 2022;;;Physical;;;;;Akcie;Globální;;38.02;110.66;;33.86;16.9;15.72;;2.25;;;-7.67;;;;;;;;Extracted (method 1);IGLG;4;;;;;;;2025-09-16T21:02:34.721869;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE000Q6C8036;BNP Paribas Easy S&P 500 Scored and Screened UCITS ETF EUR Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000Q6C8036;The BNP Paribas Easy S&P 500 Scored and Screened UCITS ETF EUR Hedged Acc seeks to track the S&P 500 Scored & Screened (EUR Hedged) index. The S&P 500 Scored & Screened (EUR Hedged) index tracks the largest US companies selected by ESG criteria. The sector allocation of the index is adjusted to the sector allocation of the S&P 500. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.13% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy S&P 500 Scored and Screened UCITS ETF EUR Hedged Acc is a small ETF with 27m Euro assets under management. The ETF was launched on 9 January 2024 and is domiciled in Ireland. Show more Show less;BNP Paribas Easy S&P 500 skóroval a promítl UCITS ETF EUR Hedged ACC se snaží sledovat index S&P 500 skóroval a promítl (EUR Hedged).Index S&P 500 skóroval a promítl (Eur Hedged) skladby největší americké společnosti vybrané podle kritérií ESG.Přidělení sektoru indexu je upraveno na přidělování sektoru S&P 500. Měna zajištěná euro (EUR).TER (celkový poměr výdajů) ETF činí 0,13% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.BNP Paribas Easy S&P 500 skóroval a promítl UCITS ETF EUR Hedged ACC je malý ETF s managementem 27 milionů euro.ETF byl spuštěn 9. ledna 2024 a má bydliště v Irsku.Ukázat více show méně;0.13%;0.13;EUR 27m;27.0;EUR;EUR;Ireland;BNP Paribas;9 January 2024;Accumulating;;Physical;;S&P 500;;Yes;Akcie;US;320.0;13.68;;;10.12;19.52;;;0.7;;;-20.49;;;;;;;;Extracted (method 1);ESAA;4;;;;;;;2025-09-16T21:02:41.098869;success;0;Nvidia;11.89;Microsoft;10.37;Apple;8.49;Meta;4.11;Alphabet;3.11;Visa;1.63;Mastercard;1.24;;;;;;;United States;95.55;Other;2.47;;;;;;;Technology;41.63;Financials;10.0;Health Care;9.68;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;;;;;;;
IE000Q7NR6I3;iShares GBP Corporate Bond 0-5yr UCITS ETF USD Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000Q7NR6I3;The iShares GBP Corporate Bond 0-5yr UCITS ETF USD Hedged (Acc) seeks to track the iBoxx® GBP Corporates 0-5 (USD Hedged) index. The iBoxx® GBP Corporates 0-5 (USD Hedged) index tracks Sterling denominated corporate bonds. Time to maturity: 0-5 years. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares GBP Corporate Bond 0-5yr UCITS ETF USD Hedged (Acc) is a very small ETF with 0m Euro assets under management. The ETF was launched on 25 October 2023 and is domiciled in Ireland. Show more Show less;Společnost IShares GBP Corporate Bond 0-5yr UCITS ETF USD Hedged (ACC) se snaží sledovat index IBOXX® GBP Corporates 0-5 (USD Hedged).Indexové skladby IBOXX® GBP Corporates 0-5 (USD Hedged) Sterling Denominované firemní dluhopisy.Čas do zralosti: 0-5 let.Měna zajistila americký dolar (USD).TER (celkový poměr výdajů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Společnost IShares GBP Corporate Bond 0-5yr UCITS ETF USD Hedged (ACC) je velmi malá ETF s spravováním 0m euro.ETF byl spuštěn 25. října 2023 a je sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 0m;0.0;EUR;USD;Ireland;iShares;25 October 2023;Accumulating;;Physical;;;;;Dluhopisy;US;461.0;-1.01;;;-7.4;8.4;;;;;;-10.78;;;;;;;;Extracted (method 1);IS17;3;;;;;;;2025-09-16T21:02:47.840884;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;7.4;;;;;;;;;Euronext Amsterdam;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000Q8N7WY1;Robeco 3D Global Equity UCITS ETF A USD;https://www.justetf.com/en/etf-profile.html?isin=IE000Q8N7WY1;The Robeco 3D Global Equity UCITS ETF A USD is an actively managed ETF. The ETF invests in stocks from developed markets worldwide. A quantitative process is used to optimise the stock selection with regard to the three dimensions (‘3D’) return, risk and sustainability. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The ETF was launched on 9 October 2024 and is domiciled in Ireland. Show more Show less;Robeco 3D Global Equity UCITS ETF A USD je aktivně spravovaná ETF.ETF investuje do akcií z rozvinutých trhů po celém světě.Kvantitativní proces se používá k optimalizaci výběru akcií s ohledem na tři dimenze („3D“) návratnost, riziko a udržitelnost.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF se nashromáždí a reinvestují do ETF.ETF byl spuštěn 9. října 2024 a je se sídlem v Irsku.Ukázat více show méně;0.25%;0.25;;;;USD;Ireland;;9 October 2024;;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;US;;;;;4.07;;;;;;;;;;;;;;;Extracted (method 1);3DGL;6;;;;;;;2025-09-16T21:02:53.595580;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000Q9W2IR3;iShares AI Adopters & Applications UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000Q9W2IR3;The iShares AI Adopters & Applications UCITS ETF USD (Acc) seeks to track the STOXX Global AI Adopters & Applications index. The STOXX Global AI Adopters & Applications index tracks the performance of companies worldwide that are expected to benefit from the further development of artificial intelligence. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The iShares AI Adopters & Applications UCITS ETF USD (Acc) is the only ETF that tracks the STOXX Global AI Adopters & Applications index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares AI Adopters & Applications UCITS ETF USD (Acc) has 164m Euro assets under management. The ETF was launched on 5 December 2024 and is domiciled in Ireland. Show more Show less;IShares AI Adopters & Applications UCITS ETF USD (ACC) se snaží sledovat index Adopters & Applications Stoxx Global AI Addowters & Applications.Index Stoxx Global AIS Adopters & Applications Index sleduje výkon společností na celém světě, u nichž se očekává, že budou mít prospěch z dalšího rozvoje umělé inteligence.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr výdajů) ETF činí 0,35% P.A .. Ishares AI Adopters & Applications UCITS ETF USD (ACC) je jediným ETF, který sleduje index Global AIS a aplikací Stoxx Global AI.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Adopters & Applications UCITS ETF USD (ACC) Adopters & Applications IShares AIS Addows UCITS ETF (ACC).ETF byl spuštěn 5. prosince 2024 a je se sídlem v Irsku.Ukázat více show méně;0.35%;0.35;EUR 164m;164.0;EUR;USD;Ireland;iShares;5 December 2024;Accumulating;;Physical;;;;Yes;Akcie;US;90.0;;;;-0.64;;;;;;;;;;;;;;;Extracted (method 1);AIAA;8;;;;;;;2025-09-16T21:03:01.130568;success;0;Microsoft;1.95;Meta;1.95;JPMorgan;1.94;;;;;;;;;;;;;;;United States;64.43;Other;15.01;Japan;9.88;Germany;6.95;United Kingdom;3.73;Technology;34.67;Health Care;29.05;Industrials;14.44;;;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE000QADMYA3;Vanguard ESG EUR Corporate Bond UCITS ETF (EUR) Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE000QADMYA3;The Vanguard ESG EUR Corporate Bond UCITS ETF (EUR) Accumulating seeks to track the Bloomberg MSCI EUR Corporate Liquid Bond Screened index. The Bloomberg MSCI EUR Corporate Liquid Bond Screened index tracks Euro denominated corporate bonds. The index consists of ESG (environmental, social and governance) screened corporate bonds. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The Vanguard ESG EUR Corporate Bond UCITS ETF (EUR) Accumulating is the cheapest and largest ETF that tracks the Bloomberg MSCI EUR Corporate Liquid Bond Screened index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Vanguard ESG EUR Corporate Bond UCITS ETF (EUR) Accumulating has 161m Euro assets under management. The ETF was launched on 15 November 2022 and is domiciled in Ireland. Show more Show less;Společnost Vanguard ESG EUR Corporate Bond UCITS ETF (EUR) se snaží sledovat index Bloomberg MSCI EUR Corporate Liquid Bond.Bloomberg MSCI EUR EUR Corporate Liquid Bond prověřil indexové stopy euro denominované firemní dluhopisy.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.TER (celkový poměr výdajů) činí 0,09% P.A .. Akumulace Vanguard ESG EUR Corporate Bond UCITS ETF (EUR) je nejlevnější a největší ETF, který sleduje index Bloomberg MSCI EUR EUR.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Akumulace Vanguard ESG EUR Corporate Bond UCITS ETF (EUR) má ve správě aktiv EUR 161 mil. EUR.ETF byl spuštěn 15. listopadu 2022 a je se sídlem v Irsku.Ukázat více show méně;0.09%;0.09;EUR 161m;161.0;EUR;EUR;Ireland;Vanguard;15 November 2022;Accumulating;;Physical;;;;Yes;Dluhopisy;Globální;1150.0;4.33;;;2.85;2.97;;;1.46;;;-1.77;;;;;;;;Extracted (method 1);V3RE;9;;;;;;;2025-09-16T21:03:07.974507;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE000QAO7DD4;Invesco BulletShares 2028 USD Corporate Bond UCITS ETF GBP Hdg Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000QAO7DD4;The Invesco BulletShares 2028 USD Corporate Bond UCITS ETF GBP Hdg Dist seeks to track the Bloomberg 2028 Maturity USD Corporate Bond Screened (GBP Hedged) index. The Bloomberg 2028 Maturity USD Corporate Bond Screened (GBP Hedged) index tracks US dollar denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2028) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2028 (the ETF will be closed afterwards). Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco BulletShares 2028 USD Corporate Bond UCITS ETF GBP Hdg Dist is a very small ETF with 1m Euro assets under management. The ETF was launched on 2 July 2024 and is domiciled in Ireland. Show more Show less;Invesco Bulletshares 2028 USD Corporate Bond UCITS ETF GBP HDG DIST se snaží sledovat index společnosti Bloomberg 2028 Slatnost USD Screebed (GBP Hedged).Bloomberg 2028 Slatnost USD Corporate Bond Screebed (GBP Hedged) Index sleduje americké dolar denominované firemní dluhopisy.Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond).Místo toho jsou do indexu zahrnuty pouze vazby, které dozrávají během určeného roku (zde: 2028).Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Dospívání: Prosinec 2028 (ETF bude poté uzavřen).Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).Invesco Bulletshares 2028 USD Corporate Bond UCITS ETF GBP HDG DIST je velmi malý ETF s managementem 1m euro.ETF byl spuštěn 2. července 2024 a je bydliště v Irsku.Ukázat více show méně;0.12%;0.12;EUR 1m;1.0;EUR;GBP;Ireland;Invesco;2 July 2024;Distributing;Quarterly;Physical;;;;Yes;Dluhopisy;US;504.0;1.75;;;1.3;8.05;;;0.22;;;-5.69;;;;;;;;Extracted (method 1);B28G;3;4.69%;4.69;EUR 0.29;0.29;EUR;method2_regex;2025-09-16T21:03:13.564504;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
