isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
JE00B78NPQ01;WisdomTree Precious Metals - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B78NPQ01;The product tracks the Bloomberg Precious Metals (EUR Hedged) index. The Bloomberg Precious Metals index tracks the price of futures contracts on gold and silver. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Precious Metals - EUR Daily Hedged is the only ETC that tracks the Bloomberg Precious Metals (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Precious Metals - EUR Daily Hedged is a very small ETC with 2m Euro assets under management. The ETC was launched on 15 March 2012 and is domiciled in Jersey.;Produkt sleduje index Bloomberg Precious Metals (Eur Hedged). Index Bloomberg Precious Metals sleduje cenu futures kontraktů na zlato a stříbro. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETC činí 0,49% P.A .. WISDOMODTREE PRECIOUS kovy - Eur Daily Hedged je jediný atd., Který sleduje index Bloomberg Precious (EUR Hedged). ETC replikuje výkon podkladového indexu synteticky s výměnou. WisdomTree Precious Metals - Eur Daily Hedged je velmi malé atd. S managementem 2m euro. ETC bylo zahájeno 15. března 2012 a je bydliště v Jersey.;0.49%;0.49;EUR 2m;2.0;EUR;EUR;Jersey;WisdomTree;15 March 2012;;;Synthetic;;;;;Komodity;False;Globální;;35.11;91.75;46.32;35.95;18.3;17.14;17.6;1.92;1.41;0.45;-9.33;;;;;;;;Extracted (method 1);00XQ;0;;;;;;;2025-09-18T12:14:34.855427;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000YNE6S57;iShares MSCI World Climate Transition Aware UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000YNE6S57;The iShares MSCI World Climate Transition Aware UCITS ETF USD (Dist) seeks to track the MSCI World Transition Aware Select index. The MSCI World Transition Aware Select index tracks stocks from developed markets worldwide. The index is designed to represent companies that are contributing to the climate transition. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The parent index is the MSCI World index. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares MSCI World Climate Transition Aware UCITS ETF USD (Dist) is a very small ETF with 2m Euro assets under management. The ETF was launched on 11 June 2024 and is domiciled in Ireland.;IShares MSCI World Climate Transition About UCITS ETF USD (dist) se snaží sledovat index Světového přechodu MSCI World. Světový přechod MSCI ANDENT Select Index sleduje akciíy z rozvinutých trhů po celém světě. Index je navržen tak, aby reprezentoval společnosti, které přispívají k přechodu na klima. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Index nadřazení je index MSCI World. TER (celkový poměr výdajů) ETF činí 0,20% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek). dividenday v ETF jsou distribuovány investorům (polo každoročně). Ishares MSCI World Climate Transition About UCITS ETF USD (DIST) je velmi malý ETF s managementem 2m euro. ETF byl spuštěn 11. června 2024 a má bydliště v Irsku.;0.20%;0.2;EUR 2m;2.0;EUR;USD;Ireland;iShares;11 June 2024;Distributing;Semi annually;Physical;;MSCI World;;Yes;Akcie;False;Globální;766.0;9.68;;;0.6;16.17;;;0.6;;;-20.63;;;;;;;;Euronext Amsterdam;WCTD;2;1.28%;1.28;EUR 0.07;0.07;EUR;method2_regex;2025-09-18T12:14:40.570368;success;0;Nvidia;7.05;Microsoft;6.16;Apple;5.07;Amazon;3.66;Meta;3.11;Alphabet;2.06;Tesla;1.46;Visa;1.46;Mastercard;1.14;;;United States;67.32;Other;20.49;Japan;4.79;United Kingdom;4.27;France;3.13;Technology;30.71;Financials;12.18;Consumer Discretionary;11.1;Industrials;9.8;;;Euronext Amsterdam;USD;WCTD;;;;London Stock Exchange;GBP;WCTD;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000TB3YTV4;WisdomTree Global Automotive Innovators UCITS ETF USD Unhedged Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000TB3YTV4;The WisdomTree Global Automotive Innovators UCITS ETF USD Unhedged Acc seeks to track the WisdomTree Berylls LeanVal Global Automotive Innovators index. The WisdomTree Berylls LeanVal Global Automotive Innovators index tracks companies worldwide that are active in and expected to benefit from the growth and transformation of the automotive sector. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The WisdomTree Global Automotive Innovators UCITS ETF USD Unhedged Acc is the only ETF that tracks the WisdomTree Berylls LeanVal Global Automotive Innovators index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The WisdomTree Global Automotive Innovators UCITS ETF USD Unhedged Acc is a very small ETF with 2m Euro assets under management. The ETF was launched on 22 September 2022 and is domiciled in Ireland.;Globální automobilový inovátoři WisdomTree UCITS ETF USD Unredged ACC se snaží sledovat index WisdomTree Berylls Leanval Global Automotive Innovators. Index indexu WisdomTree Berylls Leanval Global Automotive Innovators sleduje společnosti po celém světě, které jsou aktivní a očekává se, že budou těžit z růstu a transformace automobilového sektoru. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr nákladů) činí 0,45% P.A. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Globální automobilový inovátoři společnosti WisdomTree UCITS ETF USD Unredged ACC je velmi malý ETF s managementem 2m euro. ETF byl spuštěn 22. září 2022 a je sídlem v Irsku.;0.45%;0.45;EUR 2m;2.0;EUR;USD;Ireland;WisdomTree;22 September 2022;Accumulating;;Physical;;;;Yes;Ostatní;False;Globální;98.0;20.41;;;6.99;17.09;;;1.19;;;-20.56;;;;;;;;London Stock Exchange;CARS;6;;;;;;;2025-09-18T12:14:46.097658;success;0;;;;;;;;;;;;;;;;;;;;;United States;31.77;Other;22.76;Japan;18.16;China;14.97;Germany;12.34;Industrials;21.26;Technology;2.56;;;;;;;gettex;EUR;WTGA;;;;Borsa Italiana;EUR;WCAR;WCAR IMWCARINAV;WCAR.MIWCARINAV=IHSM;;London Stock Exchange;GBX;CARS;CARS LN;CARS.L;;London Stock Exchange;USD;WCAR;WCAR LN;WCAR.L;;SIX Swiss Exchange;USD;WCAR;WCAR SWWCARINAV;WCAR.S;;;;;;;;
IE0005E47AH7;Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C;https://www.justetf.com/en/etf-profile.html?isin=IE0005E47AH7;The Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C seeks to track the MSCI ACWI IMI SDG 9 Industry, Innovation and Infrastructure Select index. The MSCI ACWI IMI SDG 9 Industry, Innovation and Infrastructure Select index tracks large, mid and small cap stocks from developed and emerging countries worldwide. The index aims to select companies with a positive contribution to SDG 9 (Industry, Innovation and Infrastructure) of the United Nations' 17 Sustainable Development Goals (SDGs). The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The parent index is the MSCI ACWI IMI. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C is the only ETF that tracks the MSCI ACWI IMI SDG 9 Industry, Innovation and Infrastructure Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C is a very small ETF with 2m Euro assets under management. The ETF was launched on 13 December 2022 and is domiciled in Ireland.;Průmysl XTrackers MSCI Global SDG 9, Innovation & Infrastructure UCITS ETF 1C 1C se snaží sledovat index MSCI ACWI IMI SDG 9, inovace a infrastruktura Select Index. Průmysl MSCI ACWI IMI SDG 9, Inovace a infrastruktura Vyberte indexové skladby velké, střední a malé kapitálové akciíy z rozvinutých a rozvíjejících se zemí po celém světě. Cílem indexu je vybrat společnosti s pozitivním příspěvkem k SDG 9 (průmysl, inovace a infrastruktura) 17 cílů udržitelného rozvoje OSN (SDG). Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Index nadřazení je MSCI ACWI IMI. TER (celkový poměr výdajů) ETF činí 0,35% p.a. Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C je jediný ETF, který sleduje index MSCI ACWI IMI SDG 9, inovační a infrastruktura Select Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C je velmi malý ETF s spravováním 2m euro. ETF byla zahájena 13. prosince 2022 a je sídlí v Irsku.;0.35%;0.35;EUR 2m;2.0;EUR;USD;Ireland;Xtrackers;13 December 2022;;;Physical;;MSCI Global SDG 9 Industry;;Yes;Nemovitosti;False;Globální;86.0;0.43;;;11.27;17.95;;;0.02;;;-26.52;;;;;;;;gettex;SDG9;6;;;;;;;2025-09-18T12:14:53.311784;success;0;;;;;;;;;;;;;;;;;;;;;Other;43.27;United States;27.5;Japan;16.09;Switzerland;5.4;;;Industrials;42.18;Utilities;24.47;Technology;19.35;Materials;5.74;;;gettex;EUR;SDG9;;;;Borsa Italiana;EUR;SDG9;SDG9 IMXDG9CHIV;SDG9.MIF9T5INAV.DE;;London Stock Exchange;USD;SDG9;SDG9 LNXDG9GBIV;SDG9.LGSURINAV.DE;;London Stock Exchange;GBP;XDG9;XDG9 LNXDG9EUIV;XDG9.LF9T3INAV.DE;;SIX Swiss Exchange;CHF;SDG9;SDG9 SWXDG9USIV;SDG9.SGSUSINAV.DE;;;;;;;;
IE0006S0EBF2;First Trust Vest Nasdaq-100® Moderate Buffer UCITS ETF - March Class A Accumulation;https://www.justetf.com/en/etf-profile.html?isin=IE0006S0EBF2;The First Trust Vest Nasdaq-100® Moderate Buffer UCITS ETF - March Class A Accumulation is an actively managed ETF. The ETF tracks the performance of the Nasdaq 100 while using FLEX options in an attempt to buffer investors against the first 15% of losses each year. The buffer strategy comes with the drawback that possible value gains are capped. The ETF's TER (total expense ratio) amounts to 0.90% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The First Trust Vest Nasdaq-100® Moderate Buffer UCITS ETF - March Class A Accumulation is a very small ETF with 2m Euro assets under management. The ETF was launched on 24 March 2025 and is domiciled in Ireland.;První Trust Vest Vest NASDAQ -100® Mírný vyrovnávací paměť UCITS ETF - March Class A Akumulace je aktivně spravovaná ETF. ETF sleduje výkon NASDAQ 100 a přitom používá Flexovy možnosti ve snaze vyrovnat investory proti prvním 15% ztrát každý rok. Strategie vyrovnávací paměti přichází s nevýhodou, že jsou omezeny možné zvýšení hodnoty. TER (celkový poměr nákladů) činí 0,90% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. První Trust Vest Vest NASDAQ -100® Mírný vyrovnávací paměť UCITS ETF - March Class A Akumulace je velmi malá ETF s managementem 2m euro. ETF byl spuštěn 24. března 2025 a je sídlem v Irsku.;0.90%;0.9;EUR 2m;2.0;EUR;USD;Ireland;;24 March 2025;Accumulating;;Physical;;;Equity, United States, Technology, Buffer;;Akcie;False;US;;;;;;;;;;;;;;;;;;;;London Stock Exchange;-;5;;;;;;;2025-09-18T12:15:00.744442;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;FTMQ;;;;London Stock Exchange;GBX;-;MARQ LN;;;London Stock Exchange;USD;QMAR;QMAR LN;;;SIX Swiss Exchange;CHF;QMAR;QMAR SW;;;XETRA;EUR;FTMQ;FTMQ GY;;;;;;;;;
IE000G6CY1T7;iShares iBonds Dec 2026 Term EUR Italy Government Bond UCITS ETF EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000G6CY1T7;The iShares iBonds Dec 2026 Term EUR Italy Government Bond UCITS ETF EUR (Acc) seeks to track the ICE 2026 Maturity Italy UCITS index. The ICE 2026 Maturity Italy UCITS index tracks Italian government bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2026) are included in the index. Rating: BBB. Maturity: December 2026 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The iShares iBonds Dec 2026 Term EUR Italy Government Bond UCITS ETF EUR (Acc) is the only ETF that tracks the ICE 2026 Maturity Italy UCITS index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares iBonds Dec 2026 Term EUR Italy Government Bond UCITS ETF EUR (Acc) is a very small ETF with 2m Euro assets under management. The ETF was launched on 5 August 2024 and is domiciled in Ireland.;IBONDS IBONDS IBONDS prosinec 2026 TEMNICE EUR ITÁLY Vládní dluhopis UCITS ETF EUR (ACC) se snaží sledovat index ITIEL ITALU Itálie ICE 2026. Indexová index ILIETY ILUTY ICE 2026 Sleduje italské vládní dluhopisy. Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond). Místo toho jsou do indexu zahrnuty pouze vazby, které dozrávají během určeného roku (zde: 2026). Hodnocení: BBB. Dospívání: prosinec 2026 (ETF bude poté uzavřen). TER (celkový poměr nákladů) činí 0,12% P.A .. Ibonds IShares IBONDS prosince 2026 Vládní dluhopis EUR Itálie UCITS ETF EUR (ACC) je jediným ETF, který sleduje index zralosti ICE 2026 ITALY UCITS. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. IBONDS IBONDS IBONDS VÝSLEDKY 2026 Vládní dluhopis EUR Itálie UCITS ETF EUR (ACC) je velmi malý ETF s managementem 2m euro. ETF byl spuštěn 5. srpna 2024 a je se sídlem v Irsku.;0.12%;0.12;EUR 2m;2.0;EUR;EUR;Ireland;iShares;5 August 2024;Accumulating;;Physical;;Government Bond;;;Dluhopisy;False;Globální;13.0;2.78;;;1.77;1.18;;;2.36;;;-0.4;;;;;;;;Borsa Italiana;26TA;1;;;;;;;2025-09-18T12:15:08.750891;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;1.77;;;;;;;;;Borsa Italiana;EUR;26TA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE000PZ9REB6;BNPP RICI Enhanced Brent Crude Oil (ER) Index EUR Hedge ETC;https://www.justetf.com/en/etf-profile.html?isin=DE000PZ9REB6;The BNPP RICI Enhanced Brent Crude Oil (ER) Index EUR Hedge ETC seeks to track the RICI Enhanced Brent Crude Oil (EUR Hedged) index. The RICI Enhanced Brent Crude Oil (EUR Hedged) index tracks the price of futures contracts on Brent Crude Oil. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 1.20% p.a.. The BNPP RICI Enhanced Brent Crude Oil (ER) Index EUR Hedge ETC is the only ETC that tracks the RICI Enhanced Brent Crude Oil (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The BNPP RICI Enhanced Brent Crude Oil (ER) Index EUR Hedge ETC is a very small ETC with 2m Euro assets under management. The ETC was launched on 7 August 2019 and is domiciled in Netherlands.;Index EUR EUR EUR EUR EUR EUR EUR EUR EUR EUR EURCED BNPP RICI se snaží sledovat index RICI Enhanced Brentární ropa (EUR Hedged). Index RICI vylepšil Brentární ropu (Hedged Eur Hedged) cenu futures kontraktů na ropu Brent. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETC činí 1,20% P.A .. Index BNPP Brent Suropnic (ER) Eur Eur atd. Je jediný atd., Který sleduje index RICI vylepšený ropu Brent (Eur Hedged). ETC replikuje výkon podkladového indexu synteticky s výměnou. Eur Hedge EUR EUR EUR EUR EUR EUR EUR EUM BNPP RICI je velmi malý atd. S řízením 2 milionu euro. ETC bylo zahájeno 7. srpna 2019 a má bydliště v Nizozemsku.;1.20%;1.2;EUR 2m;2.0;EUR;EUR;Netherlands;;7 August 2019;;;Synthetic;;;Commodities, Energy, Crude Oil;;Komodity;False;Globální;;-2.93;1.06;;-4.45;24.18;24.49;;;0.01;;-21.95;;;;;;;;XETRA;B4NY;1;;;;;;;2025-09-18T12:15:15.526419;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;B4NY;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000OAZZ3X6;UBS S&P 500 Equal Weight SF UCITS ETF USD dis;https://www.justetf.com/en/etf-profile.html?isin=IE000OAZZ3X6;The UBS S&P 500 Equal Weight SF UCITS ETF USD dis seeks to track the S&P 500® Equal Weight index. The S&P 500® Equal Weight (EWI) index tracks large cap US stocks equally weighted with a fixed weight of 0.20%. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are distributed to the investors (Semi annually). The UBS S&P 500 Equal Weight SF UCITS ETF USD dis is a very small ETF with 2m Euro assets under management. The ETF was launched on 20 February 2025 and is domiciled in Ireland.;UBS S&P 500 stejná hmotnost SF UCITS ETF USD DIS se snaží sledovat index S&P 500®. Index S&P 500® Equal Weight (EWI) sleduje akciíy s velkými čepičkami rovnoměrně váženými pevnou hmotností 0,20%. TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou distribuovány investorům (polo každoročně). UBS S&P 500 Equal Weight SF UCITS ETF USD DIS je velmi malý ETF s managementem 2m euro. ETF byl spuštěn 20. února 2025 a má bydliště v Irsku.;0.12%;0.12;EUR 2m;2.0;EUR;USD;Ireland;UBS;20 February 2025;Distributing;Semi annually;Synthetic;;S&P 500;Equity, United States, Equal Weighted;;Akcie;False;US;;;;;;;;;;;;;;;;;;;;London Stock Exchange;S5EW;1;;;;;;;2025-09-18T12:15:20.775152;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;S5EW;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000TB7IEF3;JPMorgan BetaBuilders China Aggregate Bond UCITS ETF USD (acc);https://www.justetf.com/en/etf-profile.html?isin=IE000TB7IEF3;The JPMorgan BetaBuilders China Aggregate Bond UCITS ETF USD (acc) seeks to track the Bloomberg China Treasury + Policy Bank + Liquid IG Credit Issuers index. The Bloomberg China Treasury + Policy Bank + Liquid IG Credit Issuers index tracks Chinese yuan (CNY) denominated bonds from China. The index contains government bonds, government agency bonds and corporate bonds. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The JPMorgan BetaBuilders China Aggregate Bond UCITS ETF USD (acc) is the only ETF that tracks the Bloomberg China Treasury + Policy Bank + Liquid IG Credit Issuers index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The JPMorgan BetaBuilders China Aggregate Bond UCITS ETF USD (acc) is a very small ETF with 2m Euro assets under management. The ETF was launched on 17 March 2022 and is domiciled in Ireland.;JPMorgan Betabuilders China Agregate Bond UCITS ETF USD (ACC) se snaží sledovat index Bloomberg China Treasury + Policy Bank + Liquid IG Credit Index. Bloomberg China Treasury + Policy Bank + Liquid IG Credit Index Index sleduje čínské juan (CNY) denominované dluhopisy z Číny. Index obsahuje vládní dluhopisy, dluhopisy vládních agentur a podnikové dluhopisy. Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. TER (celkový poměr nákladů) ETF činí 0,25% P.A. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. JPMorgan Betabuilders China Agregate Bond UCITS ETF USD (ACC) je velmi malý ETF s managementem 2m euro. ETF byla zahájena 17. března 2022 a je sídlí v Irsku.;0.25%;0.25;EUR 2m;2.0;EUR;USD;Ireland;JPMorgan;17 March 2022;Accumulating;;Physical;;;Bonds, CNY, China, Aggregate, All maturities;;Dluhopisy;False;Čína;67.0;-3.89;-6.76;;-9.86;8.15;7.13;;;;;-11.45;;;;;;;;Extracted (method 1);JCHA;0;;;;;;;2025-09-18T12:15:24.534101;success;0;;;;;;;;;;;;;;;;;;;;;China;54.78;Other;45.22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
JE00B2NFTW01;WisdomTree Sugar 2x Daily Leveraged;https://www.justetf.com/en/etf-profile.html?isin=JE00B2NFTW01;The WisdomTree Sugar 2x Daily Leveraged seeks to track the Bloomberg Sugar Leverage (2x) index. The Bloomberg Sugar Leverage (2x) index tracks the two times leveraged performance of the Bloomberg Sugar index. The Bloomberg Sugar index tracks the price of futures contracts on sugar. The ETC's TER (total expense ratio) amounts to 0.98% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Sugar 2x Daily Leveraged is a very small ETC with 2m Euro assets under management. The ETC was launched on 11 March 2008 and is domiciled in Jersey.;Wisdomtree Sugar 2x denně pákový pákový usiluje o sledování indexu Bloomberg Sugar Live Everation (2x). Indexový index Bloomberg Sugar Leave (2x) sleduje dvakrát využívaný výkon indexu cukru Bloomberg. Index cukru Bloomberg sleduje cenu futures kontraktů na cukru. TER (celkový poměr nákladů) ETC činí 0,98% p.a .. ETC replikuje výkon podkladového indexu synteticky s výměnou. WisdomTree Sugar 2x denně je napáječ velmi malý atd. S managementem 2m euro. ETC byl spuštěn 11. března 2008 a je se sídlem v Jersey.;0.98%;0.98;EUR 2m;2.0;EUR;USD;Jersey;WisdomTree;11 March 2008;;;Synthetic;;;Commodities, Agriculture, Sugar;;Ostatní;True;Ostatní;;-39.73;-15.06;64.18;-36.23;50.71;52.2;50.78;;;0.21;-53.97;;;;;;;;Extracted (method 1);4RUH;0;;;;;;;2025-09-18T12:15:31.700986;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
