isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00B41RYL63;SPDR Bloomberg Euro Aggregate Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B41RYL63;The SPDR Bloomberg Euro Aggregate Bond UCITS ETF seeks to track the Bloomberg Euro Aggregate Bond index. The Bloomberg Euro Aggregate Bond index tracks Euro denominated investment grade bonds publicly issued in the Eurobond and eurozone domestic markets. The index includes fixed-rate, investment-grade Euro denominated bonds. Time to maturity: minimum 1 year. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.17% p.a.. The SPDR Bloomberg Euro Aggregate Bond UCITS ETF is the only ETF that tracks the Bloomberg Euro Aggregate Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg Euro Aggregate Bond UCITS ETF is a large ETF with 552m Euro assets under management. The ETF was launched on 23 May 2011 and is domiciled in Ireland.;SPDR Bloomberg Euro Agregate Bond UCITS ETF se snaží sledovat index agregovaných dluhopisů Bloomberg Euro. Index Bloomberg Euro Agregate Bond sleduje dluhopisy investiční třídy euro denominované veřejně vydané v domácích trzích Eurobond a Eurozóny. Index zahrnuje dluhopisy euro denominované investicí s pevnou sazbou. Čas na zralost: Minimálně 1 rok. Hodnocení: Investiční třída. TER (celkový poměr výdajů) ETF činí 0,17% P.A .. SPDR Bloomberg Euro Agregate Bond UCITS ETF je jediný ETF, který sleduje index Bloomberg Euro agregát dluhopisů. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). SPDR Bloomberg Euro Agregate Bond UCITS ETF je velký ETF s managementem 552 milionů euro. ETF byl spuštěn 23. května 2011 a je se sídlem v Irsku.;0.17%;0.17;EUR 552m;552.0;EUR;EUR;Ireland;SPDR;23 May 2011;;Semi annually;Physical;;Bloomberg Euro Aggregate Bond;Bonds, EUR, Europe, Aggregate, All maturities;;Dluhopisy;False;Evropa;2334.0;1.51;6.43;-10.05;0.93;3.73;5.39;5.22;0.41;0.39;-0.4;-3.08;-5.32;-20.54;-20.54;;;;;Extracted (method 1);SYBA;0;2.14%;2.14;EUR 1.17;1.17;EUR;method2_regex;2025-09-19T08:44:21.793953;success;0;FR0011317783;0.48;FR0011883966;0.46;FR0012993103;0.45;FR0013516549;0.42;FR0013154044;0.4;FR0013341682;0.38;;;;;;;;;Other;46.83;France;18.67;Germany;14.47;;;;;IT;11.19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;63;17;10;13;10;13
IE00B428Z604;iShares Spain Government Bond UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B428Z604;The iShares Spain Government Bond UCITS ETF EUR (Dist) seeks to track the Bloomberg Spain Treasury Bond index. The Bloomberg Spain Treasury Bond index tracks Euro denominated Spanish government bonds. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Spain Government Bond UCITS ETF EUR (Dist) is the only ETF that tracks the Bloomberg Spain Treasury Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Spain Government Bond UCITS ETF EUR (Dist) has 193m Euro assets under management. The ETF was launched on 8 May 2012 and is domiciled in Ireland.;Vládní dluhopis Ishares Španělsko UCITS ETF EUR (DIST) se snaží sledovat index Treasury Bond Bloomberg Španělsko. Index Bloomberg Španělsko Treasury Index sleduje euro denominované španělské vládní dluhopisy. TER (celkový poměr výdajů) ETF činí 0,20% P.A .. Ishares Španělsko Government Bond UCITS ETF EUR (DIST) je jediným ETF, který sleduje index Treasury Blund Bloomberg Španělsko. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). Vládní dluhopis Ishares Španělsko UCITS ETF EUR (DIST) má ve správě aktiv EURO 193 m. ETF byla spuštěna 8. května 2012 a je bydliště v Irsku.;0.20%;0.2;EUR 193m;193.0;EUR;EUR;Ireland;iShares;8 May 2012;Distributing;Semi annually;Physical;;Government Bond;Bonds, EUR, Spain, Government, All maturities;;Dluhopisy;False;Globální;52.0;1.51;6.34;-10.29;0.89;4.29;6.08;6.0;0.35;0.34;-0.36;-3.97;-6.61;-21.93;-21.93;;;;;Extracted (method 1);IS0P;0;2.23%;2.23;EUR 3.39;3.39;EUR;method2_regex;2025-09-19T08:44:28.374729;success;0;ES0000011868;2.94;ES0000012932;2.82;;;;;;;;;;;;;;;;;Other;12.37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;58;17;5;13;10;13
IE00B42NKQ00;iShares S&P 500 Energy Sector UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B42NKQ00;The iShares S&P 500 Energy Sector UCITS ETF (Acc) seeks to track the S&P 500 Capped 35/20 Energy index. The S&P 500 Capped 35/20 Energy index tracks the US energy sector (GICS sector classification). The weight of the largest company in the index is capped to 35%, the weight of all other companies to 20%. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The iShares S&P 500 Energy Sector UCITS ETF (Acc) is the only ETF that tracks the S&P 500 Capped 35/20 Energy index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares S&P 500 Energy Sector UCITS ETF (Acc) is a large ETF with 582m Euro assets under management. The ETF was launched on 20 November 2015 and is domiciled in Ireland.;Energetický sektor IShares S&P 500 UCITS ETF (ACC) se snaží sledovat index energetiky S&P 500. Index energetiky S&P 500 spravoval 35/20 energetický index americký energetický sektor (klasifikace sektoru GICS). Hmotnost největší společnosti v indexu je omezena na 35%, hmotnost všech ostatních společností na 20%. TER (celkový poměr nákladů) činí 0,15% p.a. Energetický sektor S&P 500 UCITS ETF (ACC) je jediný ETF, který sleduje energetický index S&P 500. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Energetický sektor IShares S&P 500 UCITS ETF (ACC) je velký ETF s managementem 582 milionů euro. ETF byl spuštěn 20. listopadu 2015 a je se sídlem v Irsku.;0.15%;0.15;EUR 582m;582.0;EUR;USD;Ireland;iShares;20 November 2015;Accumulating;;Physical;;S&P 500;Equity, United States, Energy;;Akcie;False;US;22.0;-1.64;4.98;220.99;-6.47;26.37;24.64;29.45;-0.06;0.07;0.89;-24.2;-24.2;-24.2;-66.73;;;;;Bolsa Mexicana de Valores;-;8;;;;;;;2025-09-19T08:44:35.856466;success;0;Chevron Corp.;18.0;ConocoPhillips;7.45;The Williams Cos;4.53;EOG Resources;4.05;Kinder Morgan;3.36;Marathon Petroleum Corp.;3.24;ONEOK;3.17;Schlumberger Ltd.;3.14;Phillips 66;3.11;;;United States;99.77;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;IESU;;;;gettex;EUR;QDVF;;;;Stuttgart Stock Exchange;EUR;QDVF;;;;Bolsa Mexicana de Valores;MXN;-;IUESN MM;IUESN.MX;;London Stock Exchange;USD;IUES;IUES LNINAVIENU;IESU.L309TINAV.DE;;3;62;22;10;11;10;9
IE00B42Q4896;Invesco US Financials Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B42Q4896;The Invesco US Financials Sector UCITS ETF seeks to track the S&P Select Sector Capped 20% Financials index. The S&P Select Sector Capped 20% Financials index tracks the financial sector of the USA. Single stocks are limited to a maximum of 20%. The ETF's TER (total expense ratio) amounts to 0.14% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco US Financials Sector UCITS ETF has 363m Euro assets under management. The ETF was launched on 16 December 2009 and is domiciled in Ireland.;Sektor Invesco USA Financials UCITS ETF se snaží sledovat sektor S&P Select omezený 20% finanční index. Sektor S&P Select Limipped 20% finanční index sleduje finanční sektor USA. Jednotlivé akciíy jsou omezeny na maximálně 20%. ETF TER (celkový poměr nákladů) činí 0,14% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Sektor Invesco US Financials UCITS ETF má pod správou aktiva 363 milionů EUR. ETF byla spuštěna 16. prosince 2009 a je bydliště v Irsku.;0.14%;0.14;EUR 363m;363.0;EUR;USD;Ireland;Invesco;16 December 2009;;;Synthetic (Unfunded swap);;;Equity, United States, Financials;;Ostatní;False;US;;14.86;44.9;138.04;-0.41;21.81;18.98;20.0;0.68;0.69;0.95;-20.31;-20.31;-20.44;-42.85;;;;;London Stock Exchange;-;5;;;;;;;2025-09-19T08:44:43.387465;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;XLFQ;;;;Borsa Italiana;EUR;XLFS;XLFS IMXLFSIN;XLFS.MIXLFSINAV.DE;;London Stock Exchange;GBP;-;XLFQ LNXLFSIN;XLFQ.LXLFSINAV.DE;;London Stock Exchange;USD;XLFS;XLFS LNXLFSIN;XLFS.LXLFSINAV.DE;;SIX Swiss Exchange;USD;XLFS;XLFS SWXLFSIN;XLFS.SXLFSINAV.DE;;4;72;22;5;15;10;20
IE00B42TW061;HSBC FTSE 100 UCITS ETF GBP;https://www.justetf.com/en/etf-profile.html?isin=IE00B42TW061;The HSBC FTSE 100 UCITS ETF GBP seeks to track the FTSE 100 index. The FTSE 100 index tracks the 100 largest UK stocks. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The HSBC FTSE 100 UCITS ETF GBP is the cheapest ETF that tracks the FTSE 100 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The HSBC FTSE 100 UCITS ETF GBP is a large ETF with 680m Euro assets under management. The ETF was launched on 24 August 2009 and is domiciled in Ireland.;HSBC FTSE 100 UCITS ETF GBP se snaží sledovat index FTSE 100. Index FTSE 100 sleduje 100 největších britských akcií. TER (celkový poměr nákladů) ETF činí 0,07% p.a. HSBC FTSE 100 UCITS ETF GBP je nejlevnější ETF, který sleduje index FTSE 100. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). HSBC FTSE 100 UCITS ETF GBP je velký ETF s managementem 680 milionů EUR. ETF byl spuštěn 24. srpna 2009 a má bydliště v Irsku.;0.07%;0.07;EUR 680m;680.0;EUR;GBP;Ireland;HSBC;24 August 2009;;Semi annually;Physical;;FTSE 100  GBP;Equity, United Kingdom;;Akcie;False;Evropa;100.0;12.5;43.25;93.53;11.16;14.18;12.56;14.35;0.88;1.01;0.98;-16.87;-16.87;-16.87;-39.77;;;;;London Stock Exchange;-;5;3.25%;3.25;EUR 3.43;3.43;EUR;method2_regex;2025-09-19T08:44:50.609715;success;0;HSBC Holdings Plc;7.31;Shell Plc;7.28;Unilever Plc;4.87;Rolls-Royce Holdings;4.08;British American Tobacco plc;3.51;RELX;3.25;BP Plc;2.9;GSK Plc;2.57;BAE Systems;2.44;;;United Kingdom;91.62;Other;4.7;Switzerland;1.82;;;;;Financials;22.19;Consumer Staples;17.62;Industrials;16.34;Health Care;10.96;IT;3.51;London Stock Exchange;GBX;HUKX;;;;gettex;EUR;H4ZB;;;;Euronext Paris;EUR;UKX;UKX FPHUKXEURI;UKX.PAHUKXINAVEUR=HSBL;;London Stock Exchange;GBP;-;HUKX LNHUKXIV;HUKX.LHUKXINAVGBP=HSBL;;SIX Swiss Exchange;USD;HUKX;HUKX SWHUKXUSDI;HUKX.SHUKXINAVUSD=HSBL;;5;76;26;10;15;5;20
IE00B42WWV65;Vanguard U.K. Gilt UCITS ETF (GBP) Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE00B42WWV65;The Vanguard U.K. Gilt UCITS ETF (GBP) Distributing seeks to track the Bloomberg Sterling Gilt Float Adjusted index. The Bloomberg Sterling Gilt Float Adjusted index tracks government bonds from the UK for all maturities. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The Vanguard U.K. Gilt UCITS ETF (GBP) Distributing is the cheapest and largest ETF that tracks the Bloomberg Sterling Gilt Float Adjusted index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Monthly). The Vanguard U.K. Gilt UCITS ETF (GBP) Distributing has 413m Euro assets under management. The ETF was launched on 22 May 2012 and is domiciled in Ireland.;Distribuce Vanguard U.K. Gilt UCITS ETF (GBP) usiluje o sledování indexu upraveného float Bloomberg Sterling Gilt Float. Bloomberg Sterling Gilt Float upravené indexové sledování vládních dluhopisů z Velké Británie pro všechny splatnosti. Hodnocení: Investiční třída. TER (celkový poměr nákladů) činí 0,05% p.a. Distribuce Vanguard U.K. Gilt UCITS ETF (GBP) je nejlevnější a největší ETF, který sleduje index upravený zlacený float Bloomberg Sterling. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (měsíčně). Distribuce Vanguard U.K. Gilt UCITS ETF (GBP) má správu aktiv EURO 413 milionů EUR. ETF byl spuštěn 22. května 2012 a má bydliště v Irsku.;0.05%;0.05;EUR 413m;413.0;EUR;GBP;Ireland;Vanguard;22 May 2012;Distributing;Monthly;Physical;;;Bonds, GBP, United Kingdom, Government, All maturities;;Dluhopisy;False;Globální;62.0;-6.67;-3.16;-27.26;-3.29;8.57;12.66;12.35;-0.78;-0.08;-0.5;-8.52;-14.77;-39.83;-40.23;;;;;Extracted (method 1);VGOV;0;4.33%;4.33;EUR 0.79;0.79;EUR;method2_regex;2025-09-19T08:44:57.727104;success;0;;;;;;;;;;;;;;;;;;;;;United Kingdom;60.11;Other;39.89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;66;30;5;13;10;8
IE00B42YS929;iShares MSCI World GBP Hedged UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B42YS929;The iShares MSCI World GBP Hedged UCITS ETF (Acc) seeks to track the MSCI World (GBP Hedged) index. The MSCI World (GBP Hedged) index tracks stocks from 23 developed countries worldwide. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The iShares MSCI World GBP Hedged UCITS ETF (Acc) is the only ETF that tracks the MSCI World (GBP Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI World GBP Hedged UCITS ETF (Acc) has 434m Euro assets under management. The ETF was launched on 30 September 2010 and is domiciled in Ireland.;Ishares MSCI World GBP zajišťoval UCITS ETF (ACC) se snaží sledovat index MSCI World (GBP Hedged). Indexový index MSCI (GBP Hedged) sleduje akcie z 23 rozvinutých zemí po celém světě. Měna zajišťovala britskou libru (GBP). TER (celkový poměr nákladů) činí 0,55% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares MSCI World GBP Hedged UCITS ETF (ACC) má 434 milionů euro aktiv. ETF byla spuštěna 30. září 2010 a je bydliště v Irsku.;0.55%;0.55;EUR 434m;434.0;EUR;GBP;Ireland;iShares;30 September 2010;Accumulating;;Physical;;MSCI World;Equity, World;;Akcie;False;Globální;1321.0;15.66;68.7;103.09;8.98;15.66;14.57;15.55;1.0;1.31;0.98;-19.77;-19.77;-27.61;-42.26;;;;;London Stock Exchange;-;3;;;;;;;2025-09-19T08:45:05.989907;success;0;Microsoft;4.91;Apple;4.06;Amazon.com, Inc.;2.91;Meta Platforms;2.21;Broadcom;1.71;Alphabet, Inc. A;1.46;Alphabet, Inc. C;1.24;Tesla;1.16;JPMorgan Chase & Co.;1.08;;;United States;68.62;Other;19.86;Japan;5.24;United Kingdom;3.49;Canada;2.79;Technology;28.39;Financials;14.48;Industrials;10.38;Consumer Discretionary;10.21;;;gettex;EUR;2B73;;;;London Stock Exchange;GBX;IGWD;;;;London Stock Exchange;GBP;-;IGWD LNINAVGWDG;IGWD.LIGWDGINAV.DE;;;;;;;;;;;;;;3;54;6;5;13;10;20
IE00B42Z5J44;iShares MSCI Japan EUR Hedged UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B42Z5J44;The iShares MSCI Japan EUR Hedged UCITS ETF (Acc) seeks to track the MSCI Japan (EUR Hedged) index. The MSCI Japan (EUR Hedged) index tracks leading stocks on the Japanese market. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.64% p.a.. The iShares MSCI Japan EUR Hedged UCITS ETF (Acc) is the largest ETF that tracks the MSCI Japan (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI Japan EUR Hedged UCITS ETF (Acc) is a large ETF with 709m Euro assets under management. The ETF was launched on 30 September 2010 and is domiciled in Ireland.;Ishares MSCI Japan Eur Hedged UCITS ETF (ACC) se snaží sledovat index MSCI Japonsko (EUR Hedged). Indexové indexy MSCI Japonsko (Hedged) sleduje přední akcie na japonském trhu. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETF činí 0,64% P.A .. Ishares MSCI Japan Eur Hedged UCITS ETF (ACC) je největší ETF, který sleduje index MSCI Japan (EUR Hedged). ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares MSCI Japan Eur Hedged UCITS ETF (ACC) je velký ETF s managementem 709 milionů euro. ETF byla spuštěna 30. září 2010 a je bydliště v Irsku.;0.64%;0.64;EUR 709m;709.0;EUR;EUR;Ireland;iShares;30 September 2010;Accumulating;;Physical;;MSCI Japan EUR Hedged;Equity, Japan;;Akcie;False;Japonsko;183.0;28.43;84.8;123.5;15.36;21.31;20.45;19.03;1.33;1.11;0.92;-18.35;-25.85;-25.85;-33.34;;;;;gettex;IBCG;7;;;;;;;2025-09-19T08:45:12.683764;success;0;Mitsubishi UFJ Financial Group, Inc.;3.89;Sony Group Corp.;3.64;Hitachi Ltd.;3.45;Sumitomo Mitsui Financial Group, Inc.;2.28;Nintendo Co., Ltd.;2.25;Recruit Holdings Co., Ltd.;2.05;Tokyo Electron Ltd.;1.97;Mitsubishi Heavy Industries, Ltd.;1.87;SoftBank Group Corp.;1.81;;;Japan;97.45;Other;2.55;;;;;;;Industrials;23.88;Consumer Discretionary;16.92;Financials;16.16;Technology;13.08;;;gettex;EUR;IBCG;;;;Stuttgart Stock Exchange;EUR;IBCG;;;;Borsa Italiana;EUR;IJPE;IJPE IMINAVJPEE;IJPE.MIIJPEEINAV.DE;;Euronext Amsterdam;EUR;IJPE;IJPE NAINAVJPEE;IJPE.ASIJPEEINAV.DE;;London Stock Exchange;EUR;IJPE;IJPE LNINAVJPEE;IJPE.LIJPEEINAV.DE;;3;59;6;10;13;10;20
IE00B435BG20;Invesco US Consumer Staples Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B435BG20;The Invesco US Consumer Staples Sector UCITS ETF seeks to track the S&P Select Sector Capped 20% Consumer Staples index. The S&P Select Sector Capped 20% Consumer Staples index tracks the consumer staples sector of the USA. Single stocks are limited to a maximum of 20%. The ETF's TER (total expense ratio) amounts to 0.14% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco US Consumer Staples Sector UCITS ETF is a small ETF with 30m Euro assets under management. The ETF was launched on 16 December 2009 and is domiciled in Ireland.;Sektor společnosti Invesco US Consumer Staples UCITS ETF se snaží sledovat index S&P Select Sector zakončený 20% index spotřebitelů. Sektor S&P Select Limipped 20% spotřebitelů indexových indexů sleduje odvětví spotřebitelů v USA. Jednotlivé akciíy jsou omezeny na maximálně 20%. ETF TER (celkový poměr nákladů) činí 0,14% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Sektor společnosti Invesco US Consumer Staples UCITS ETF je malý ETF s managementem 30m euro. ETF byla spuštěna 16. prosince 2009 a je bydliště v Irsku.;0.14%;0.14;EUR 30m;30.0;EUR;USD;Ireland;Invesco;16 December 2009;;;Synthetic (Unfunded swap);;;Equity, United States, Consumer Staples;;Ostatní;False;US;;-4.04;7.4;51.47;-7.34;14.56;14.15;14.63;-0.28;0.17;0.59;-14.48;-14.48;-14.97;-24.26;;;;;London Stock Exchange;-;5;;;;;;;2025-09-19T08:45:18.023305;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;XLPP;;;;Borsa Italiana;EUR;XLPS;XLPS IMXLPSIN;XLPS.MIXLPSINAV.DE;;London Stock Exchange;GBP;-;XLPP LNXLPSIN;XLPP.LXLPSINAV.DE;;London Stock Exchange;USD;XLPS;XLPS LNXLPSIN;XLPS.LXLPSINAV.DE;;SIX Swiss Exchange;USD;XLPS;XLPS SWXLPSIN;XLPS.SXLPSINAV.DE;;3;62;22;1;15;10;14
IE00B435CG94;Invesco US Energy Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B435CG94;The Invesco US Energy Sector UCITS ETF seeks to track the S&P Select Sector Capped 20% Energy index. The S&P Select Sector Capped 20% Energy index tracks the energy sector of the USA. Single stocks are limited to a maximum of 20%. The ETF's TER (total expense ratio) amounts to 0.14% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco US Energy Sector UCITS ETF is a small ETF with 65m Euro assets under management. The ETF was launched on 16 December 2009 and is domiciled in Ireland.;Sektor Invesco USA Energy UCITS ETF se snaží sledovat sektor S&P Select omezený 20% energetickým indexem. Sektor S&P Select zakončil 20% energetický index sleduje energetický sektor USA. Jednotlivé akciíy jsou omezeny na maximálně 20%. ETF TER (celkový poměr nákladů) činí 0,14% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco US Energy Sector UCITS ETF je malý ETF s managementem 65m EUR. ETF byla spuštěna 16. prosince 2009 a je bydliště v Irsku.;0.14%;0.14;EUR 65m;65.0;EUR;USD;Ireland;Invesco;16 December 2009;;;Synthetic (Unfunded swap);;;Equity, United States, Energy;;Komodity;False;US;;-1.15;4.4;220.67;-6.7;26.57;24.77;29.48;-0.04;0.06;0.89;-24.57;-24.57;-24.57;-68.33;;;;;London Stock Exchange;-;5;;;;;;;2025-09-19T08:45:22.987148;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;XLEP;;;;Borsa Italiana;EUR;XLES;XLES IMXLESIN;XLES.MIXLESINAV.DE;;London Stock Exchange;GBP;-;XLEP LNXLESIN;XLEP.LXLESINAV.DE;;London Stock Exchange;USD;XLES;XLES LNXLESIN;XLES.LXLESINAV.DE;;SIX Swiss Exchange;USD;XLES;XLES SWXLESIN;XLES.SXLESINAV.DE;;3;57;22;1;15;10;9
