isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00BK5BQX27;Vanguard FTSE Developed Europe UCITS ETF (EUR) Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5BQX27;The Vanguard FTSE Developed Europe UCITS ETF (EUR) Accumulating seeks to track the FTSE Developed Europe index. The FTSE Developed Europe index tracks large and mid cap stocks from developed countries in Europe. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Vanguard FTSE Developed Europe UCITS ETF (EUR) Accumulating is the cheapest ETF that tracks the FTSE Developed Europe index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Vanguard FTSE Developed Europe UCITS ETF (EUR) Accumulating is a very large ETF with 1,726m Euro assets under management. The ETF was launched on 23 July 2019 and is domiciled in Ireland.;Vanguard FTSE vyvinula evropské uCITS ETF (EUR) akumulační usiluje o sledování indexu Evropy FTSE. FTSE vyvinula index Evropy, které sleduje velké a střední kapitálové akciíy z rozvinutých zemí v Evropě. TER (celkový poměr nákladů) činí 0,10% P.A. Vanguard FTSE vyvinul europe UCITS ETF (EUR) akumulační je nejlevnější ETF, který sleduje index FTSE vyvinutý evropský index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Vanguard FTSE vyvinula akumulaci Europe UCITS ETF (EUR) je velmi velký ETF s 1 726 milionů euro. ETF byl spuštěn 23. července 2019 a je se sídlem v Irsku.;0.10%;0.1;EUR 1726m;1726.0;EUR;EUR;Ireland;Vanguard;23 July 2019;Accumulating;;Physical;;FTSE Developed Europe;Equity, Europe;;Akcie;False;Evropa;522.0;11.46;49.26;75.14;12.2;14.12;12.55;14.02;0.81;1.14;0.85;-16.39;-16.39;-20.18;-35.38;;;;;Frankfurt Stock Exchange;-;9;;;;;;;2025-09-19T09:53:26.278936;success;0;ASML Holding NV;2.2;AstraZeneca PLC;1.79;Roche Holding AG;1.77;Nestlé SA;1.76;Novartis AG;1.73;HSBC Holdings Plc;1.72;Shell Plc;1.71;Siemens AG;1.5;Novo Nordisk A/S;1.22;;;Other;35.66;United Kingdom;21.2;Germany;14.9;France;14.34;Switzerland;13.9;Financials;22.69;Industrials;18.38;Health Care;10.11;Consumer Staples;9.35;;;gettex;EUR;VWCG;;;;Stuttgart Stock Exchange;EUR;VWCG;;;;Borsa Italiana;EUR;VWCG;IVWCGEUR;;;Frankfurt Stock Exchange;EUR;-;IVWCGEUR;;;Euronext Amsterdam;EUR;VWCG;VWCG NAIVWCGEUR;VWCG.AS;;5;77;26;13;8;10;20
IE00BK5BQY34;Vanguard FTSE Developed Europe ex UK UCITS ETF (EUR) Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5BQY34;The Vanguard FTSE Developed Europe ex UK UCITS ETF (EUR) Accumulating seeks to track the FTSE Developed Europe ex UK index. The FTSE Developed Europe ex UK index tracks large and mid cap stocks from developed countries in Europe excluding the UK. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Vanguard FTSE Developed Europe ex UK UCITS ETF (EUR) Accumulating is the cheapest ETF that tracks the FTSE Developed Europe ex UK index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Vanguard FTSE Developed Europe ex UK UCITS ETF (EUR) Accumulating is a large ETF with 960m Euro assets under management. The ETF was launched on 23 July 2019 and is domiciled in Ireland.;Vanguard FTSE vyvinula Europe Ex UK UCITS ETF (EUR) akumulační usiluje o sledování indexu FTSE Europe Ex UK. FTSE vyvinula Europe Ex Index Index skladby velké a střední kapitálové akciíy z rozvinutých zemí v Evropě s výjimkou Velké Británie. TER (celkový poměr nákladů) činí 0,10% P.A. Vanguard FTSE vyvinul europe exk UCITS ETF (EUR) akumulační je nejlevnější ETF, který sleduje index FTSE vyvinutý Europe Ex Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Vanguard FTSE vyvinula europe exk UCTITS ETF (EUR) akumulační je velká ETF s 960 miliony euro ve spravování. ETF byl spuštěn 23. července 2019 a je se sídlem v Irsku.;0.10%;0.1;EUR 960m;960.0;EUR;EUR;Ireland;Vanguard;23 July 2019;Accumulating;;Physical;;FTSE Developed Europe ex UK;Equity, Europe;;Akcie;False;Evropa;422.0;11.09;50.19;68.45;12.86;14.68;13.09;14.52;0.76;1.11;0.76;-16.11;-16.11;-22.96;-34.46;;;;;Frankfurt Stock Exchange;-;7;;;;;;;2025-09-19T09:53:33.221685;success;0;ASML Holding NV;2.82;Roche Holding AG;2.27;Nestlé SA;2.26;Novartis AG;2.21;Siemens AG;1.93;Novo Nordisk A/S;1.57;Allianz SE;1.57;Schneider Electric SE;1.45;LVMH Moët Hennessy Louis Vuitton SE;1.41;;;Other;35.53;Germany;19.1;France;18.42;Switzerland;17.28;Netherlands;9.67;Financials;22.67;Industrials;18.8;Health Care;9.67;Technology;9.25;;;gettex;EUR;VERE;;;;Stuttgart Stock Exchange;EUR;VERE;;;;Borsa Italiana;EUR;VERE;IVEREEUR;;;Frankfurt Stock Exchange;EUR;-;IVEREEUR;;;London Stock Exchange;USD;VERE;VERE LNIVEREUSD;VERE.L;;4;74;26;10;8;10;20
IE00BK5BQZ41;Vanguard FTSE Developed Asia Pacific ex Japan UCITS ETF (USD) Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5BQZ41;The Vanguard FTSE Developed Asia Pacific ex Japan UCITS ETF (USD) Accumulating seeks to track the FTSE Developed Asia Pacific ex Japan index. The FTSE Developed Asia Pacific ex Japan index tracks large and mid cap stocks from developed countries in the Asia Pacific region excluding Japan. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Vanguard FTSE Developed Asia Pacific ex Japan UCITS ETF (USD) Accumulating is the cheapest ETF that tracks the FTSE Developed Asia Pacific ex Japan index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Vanguard FTSE Developed Asia Pacific ex Japan UCITS ETF (USD) Accumulating has 417m Euro assets under management. The ETF was launched on 24 September 2019 and is domiciled in Ireland.;Vanguard FTSE vyvinula Asia Pacific Ex Japan UCITS ETF (USD) akumulační usiluje o sledování indexu FTSE vyvinutého Asia Pacific Ex Japan. FTSE vyvinula index Asie Pacific Ex Japan Index skladby velké a střední kapitálové akciíy z rozvinutých zemí v asijsko -pacifickém regionu s výjimkou Japonska. TER (celkový poměr výdajů) činí 0,15% P.A .. Vanguard FTSE vyvinul Asia Pacific Ex Japan UCITS ETF (USD) akumulační je nejlevnější ETF, který sleduje index Asie Pacific v Asii Pacific. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Vanguard FTSE vyvinula Asia Pacific Ex Japan UCITS ETF (USD) akumulační má 417 milionů euro aktiv. ETF byl spuštěn 24. září 2019 a je se sídlem v Irsku.;0.15%;0.15;EUR 417m;417.0;EUR;USD;Ireland;Vanguard;24 September 2019;Accumulating;;Physical;;FTSE Developed Asia Pacific ex Japan;Equity, Asia Pacific;;Akcie;False;Japonsko;362.0;11.86;21.75;46.98;14.13;17.07;15.46;15.23;0.69;0.44;0.53;-19.87;-19.87;-19.87;-37.78;;;;;Frankfurt Stock Exchange;-;6;;;;;;;2025-09-19T09:53:39.381416;success;0;Commonwealth Bank of Australia;5.7;BHP Group Ltd.;3.69;SK hynix, Inc.;3.18;AIA Group;2.98;CSL Ltd.;2.51;National Australia Bank Ltd.;2.28;Westpac Banking;2.22;DBS Group Holdings Ltd.;2.21;HKEX;1.93;;;Other;7.6;Australia;5.7;;;;;;;Financials;30.67;Technology;14.99;Industrials;10.82;Materials;8.81;;;gettex;EUR;VGEK;;;;Frankfurt Stock Exchange;EUR;-;IVAPUEUR;;;London Stock Exchange;USD;VAPU;VAPU LNIVAPUUSD;VAPU.L;;London Stock Exchange;GBP;VDPG;VDPG LNIVAPUGBP;VDPG.L;;SIX Swiss Exchange;CHF;VAPU;VAPU SWIVAPUCHF;VAPU.S;;3;64;22;5;8;10;19
IE00BK5BR626;Vanguard FTSE All-World High Dividend Yield UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5BR626;The Vanguard FTSE All-World High Dividend Yield UCITS ETF Acc seeks to track the FTSE All-World High Dividend Yield index. The FTSE All-World High Dividend Yield index tracks high dividend yielding equity globally. The ETF's TER (total expense ratio) amounts to 0.29% p.a.. The Vanguard FTSE All-World High Dividend Yield UCITS ETF Acc is the cheapest ETF that tracks the FTSE All-World High Dividend Yield index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Vanguard FTSE All-World High Dividend Yield UCITS ETF Acc is a very large ETF with 1,138m Euro assets under management. The ETF was launched on 24 September 2019 and is domiciled in Ireland.;Vanguard FTSE All-World High dividenda výnos UCITS ETF ACC se snaží sledovat index výnosu vysokých dividenda FTSE All-World. Index výnosu vysokých dividenda FTSE All-World Sleduje vysokou dividendau, která poskytuje celosvětovou kapitál. TER (celkový poměr nákladů) ETF činí 0,29% p.a. Vanguard FTSE All-World High dividenda Couts UCITS ETF ACC ACC je nejlevnější ETF, který sleduje index vysokých dividenda FTSE All-World High dividenda. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Vanguard FTSE All-World High dividenda výnos UCITS ETF ACC je velmi velký ETF s 1 138 mil. EUR. ETF byl spuštěn 24. září 2019 a je se sídlem v Irsku.;0.29%;0.29;EUR 1138m;1138.0;EUR;USD;Ireland;Vanguard;24 September 2019;Accumulating;;Physical;;FTSE All-World High Dividend Yield  Acc;Equity, World, Dividend;;Dluhopisy;False;Globální;2177.0;10.78;32.2;84.91;5.82;25.22;17.05;15.19;0.43;0.57;0.86;-19.66;-19.66;-19.66;-35.27;;;;;Frankfurt Stock Exchange;-;7;;;;;;;2025-09-19T09:53:47.176067;success;0;;;;;;;;;;;;;;;;;;;;;Other;40.35;United States;39.72;Japan;8.61;United Kingdom;6.91;Switzerland;4.41;Financials;29.2;Industrials;11.11;Consumer Staples;9.51;Health Care;8.82;;;gettex;EUR;VGWE;;;;Frankfurt Stock Exchange;EUR;-;IVHYAEUR;;;Euronext Amsterdam;EUR;VGWE;VGWE NAIVHYAEUR;VHYG.AS;;London Stock Exchange;USD;VHYA;VHYA LNIVHYAUSD;VHYA.L;;London Stock Exchange;GBP;VHYG;VHYG LNIVHYAGBP;VHYG.L;;3;63;12;13;8;10;20
IE00BK5BR733;Vanguard FTSE Emerging Markets UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5BR733;The Vanguard FTSE Emerging Markets UCITS ETF Acc seeks to track the FTSE Emerging index. The FTSE Emerging index tracks stocks from emerging markets worldwide. The ETF's TER (total expense ratio) amounts to 0.22% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Vanguard FTSE Emerging Markets UCITS ETF Acc is a very large ETF with 1,094m Euro assets under management. The ETF was launched on 24 September 2019 and is domiciled in Ireland.;Vanguard FTSE Emerging Markets UCITS ETF ACC se snaží sledovat emerging index FTSE. FTSE Emerging Index sleduje akciíy z rozvíjejících se trhů po celém světě. TER (celkový poměr nákladů) ETF činí 0,22% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Vanguard FTSE Emerging Markets UCITS ETF ACC je velmi velký ETF s spravováním 1 094 milionů euro. ETF byl spuštěn 24. září 2019 a je se sídlem v Irsku.;0.22%;0.22;EUR 1094m;1094.0;EUR;USD;Ireland;Vanguard;24 September 2019;Accumulating;;Physical;;FTSE Emerging Markets  Acc;Equity, Emerging Markets;;Akcie;False;Rozvíjející se země;2251.0;19.38;28.15;41.0;9.06;15.18;13.39;14.14;1.28;0.64;0.5;-16.9;-16.9;-22.03;-31.41;;;;;Frankfurt Stock Exchange;-;7;;;;;;;2025-09-19T09:53:52.481130;success;0;Tencent Holdings Ltd.;4.92;Alibaba Group Holding Ltd.;2.99;HDFC Bank Ltd.;1.48;Xiaomi Corp.;1.33;Reliance Industries Ltd.;1.23;China Construction Bank Corp.;1.12;ICICI Bank Ltd.;1.01;PDD Holdings;0.98;Meituan;0.94;;;China;30.35;Other;27.86;;;;;;;Financials;22.04;Technology;20.83;Consumer Discretionary;12.04;;;;;gettex;EUR;VFEA;;;;Borsa Italiana;EUR;VFEA;IVFEAEUR;;;Frankfurt Stock Exchange;EUR;-;IVFEAEUR;;;London Stock Exchange;USD;VFEA;VFEA LNIVFEAUSD;VFEA.L;;London Stock Exchange;GBP;VFEG;VFEG LNIVFEAGBP;VGVFEG.L;;4;68;17;13;8;10;20
IE00BK5H8015;SPDR STOXX Europe 600 SRI UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5H8015;The SPDR STOXX Europe 600 SRI UCITS ETF seeks to track the STOXX® Europe 600 SRI index. The STOXX® Europe 600 SRI index tracks European companies. Only companies with high Environmental, Social and Governance (ESG) ratings, relative to their sector peers, are included. The parent index is the STOXX® Europe 600. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The SPDR STOXX Europe 600 SRI UCITS ETF is the only ETF that tracks the STOXX® Europe 600 SRI index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR STOXX Europe 600 SRI UCITS ETF has 353m Euro assets under management. The ETF was launched on 30 September 2019 and is domiciled in Ireland.;SPDR SPDR STOXX EUROPE 600 SRI UCITS ETF se snaží sledovat index SRI STOXX® Europe 600 SRI. Index SRI STOXX® Europe 600 SPICE sleduje evropské společnosti. Zahrnuty jsou pouze společnosti s vysokým hodnocením environmentálního, sociálního a správy (ESG) ve vztahu k jejich vrstevníkům sektoru. Index nadřazení je Stoxx® Europe 600. ETF TER (celkový poměr výdajů) činí 0,12% p.a. SPDR STOXX Europe 600 SRI UCITS ETF je jediný ETF, který sleduje index Stoxx® Europe 600 SRI. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. SPDR Stoxx Europe 600 SRI UCITS ETF má ve správě aktiv 353 milionů euro. ETF byl spuštěn 30. září 2019 a má bydliště v Irsku.;0.12%;0.12;EUR 353m;353.0;EUR;EUR;Ireland;SPDR;30 September 2019;;;Physical;;;;Yes;Akcie;False;Evropa;200.0;4.16;46.67;70.02;7.37;14.74;12.75;13.92;0.28;1.07;0.8;-15.59;-15.59;-20.28;-35.27;;;;;Borsa Italiana;600X;5;;;;;;;2025-09-19T09:53:57.910401;success;0;ASML Holding NV;4.49;AstraZeneca PLC;3.78;Novartis AG;3.67;Nestlé SA;3.67;Roche Holding AG;3.62;Novo Nordisk A/S;2.52;Allianz SE;2.48;Schneider Electric SE;2.44;Unilever Plc;2.44;;;Other;28.84;Switzerland;19.41;United Kingdom;17.83;France;17.67;Germany;16.25;Financials;26.32;IT;19.41;Health Care;17.66;Industrials;15.78;Technology;12.03;gettex;EUR;ZPDX;;;;Borsa Italiana;EUR;600X;600X IMINZPDX;600X.MI;;Euronext Amsterdam;EUR;600X;600X NAINZPDX;600X.AS;;SIX Swiss Exchange;EUR;600X;600X SEINZPDX;600X.S;;XETRA;EUR;ZPDX;ZPDX GYINZPDX;ZPDX.DE;;4;65;22;5;8;10;20
IE00BK5LYT47;Invesco MSCI USA UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5LYT47;The Invesco MSCI USA UCITS ETF Dist seeks to track the MSCI USA index. The MSCI USA index tracks the leading stocks on the US market. The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are distributed to the investors (Quarterly). The Invesco MSCI USA UCITS ETF Dist is a small ETF with 38m Euro assets under management. The ETF was launched on 11 November 2019 and is domiciled in Ireland.;Invesco MSCI USA UCITS ETF Dist se snaží sledovat index MSCI USA. Index MSCI USA sleduje přední akciíy na americkém trhu. ETF TER (celkový poměr nákladů) činí 0,05% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou distribuovány investorům (čtvrtletně). Invesco MSCI USA UCITS ETF Dist je malý ETF s managementem 38M EUR. ETF byl spuštěn 11. listopadu 2019 a je se sídlem v Irsku.;0.05%;0.05;EUR 38m;38.0;EUR;USD;Ireland;Invesco;11 November 2019;Distributing;Quarterly;Synthetic (Unfunded swap);;MSCI USA  Dist;Equity, United States;;Akcie;False;US;;13.4;51.28;112.73;0.46;20.23;17.79;18.19;0.66;0.83;0.9;-22.97;-22.97;-22.97;-33.98;;;;;SIX Swiss Exchange;-;6;0.94%;0.94;EUR 0.71;0.71;EUR;method2_regex;2025-09-19T09:54:03.533027;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;6PSE;;;;Borsa Italiana;EUR;MXUD;MXUD IMMXUDIN;MXUD.MI3OW8INAV.DE;;London Stock Exchange;USD;MXUD;MXUD LNMXUDIN;MXUD.L3OW8INAV.DE;;SIX Swiss Exchange;USD;MXUD;MXUD SWMXUDIN;MXUD.S3OW8INAV.DE;;SIX Swiss Exchange;EUR;-;MXUD SE;;;4;69;30;1;8;10;20
IE00BK63RN45;Invesco MSCI Kuwait UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BK63RN45;The Invesco MSCI Kuwait UCITS ETF Acc seeks to track the MSCI Kuwait 20/35 index. The MSCI Kuwait 20/35 index tracks large and mid-cap companies of the Kuwait equity market. The weight of the largest group entity is constrained to 35% and the weights of all other entities are constrained to a maximum of 20%. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco MSCI Kuwait UCITS ETF Acc is a very small ETF with 6m Euro assets under management. The ETF was launched on 24 October 2019 and is domiciled in Ireland.;Invesco MSCI Kuwait UCITS ETF ACC se snaží sledovat index MSCI Kuwait 20/35. Index MSCI Kuwait 20/35 sleduje velké a střední společnosti na trhu s kapitálem Kuvajtu. Hmotnost největší skupinové entity je omezena na 35% a hmotnosti všech ostatních entit jsou omezeny na maximálně 20%. ETF TER (celkový poměr nákladů) činí 0,50% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco MSCI Kuwait UCITS ETF ACC je velmi malý ETF s managementem 6m euro. ETF byla spuštěna 24. října 2019 a je bydliště v Irsku.;0.50%;0.5;EUR 6m;6.0;EUR;USD;Ireland;Invesco;24 October 2019;Accumulating;;Synthetic (Unfunded swap);;MSCI Kuwait  Acc;Equity, Kuwait;;Akcie;False;Ostatní;;18.27;1.07;72.57;10.56;13.33;13.23;13.45;1.37;0.03;0.86;-9.7;-25.01;-26.7;-37.77;;;;;London Stock Exchange;MKUW;1;;;;;;;2025-09-19T09:54:08.105982;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;USD;MKUW;MKUW LNMKUWIN;MKUW.L3OBEINAV.DE;;;;;;;;;;;;;;;;;;;;;;;;;;2;40;12;1;8;10;9
IE00BK6M1392;iShares USD High Yield Corporate Bond UCITS ETF CHF Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BK6M1392;The iShares USD High Yield Corporate Bond UCITS ETF CHF Hedged (Acc) seeks to track the iBoxx® USD Liquid High Yield Capped (CHF Hedged) index. The iBoxx® USD Liquid High Yield Capped (CHF Hedged) index tracks the most liquid USD denominated corporate bonds with a sub-investment grade rating. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares USD High Yield Corporate Bond UCITS ETF CHF Hedged (Acc) is a very small ETF with 8m Euro assets under management. The ETF was launched on 26 July 2019 and is domiciled in Ireland.;Corporační dluhopis UCITS ETF CHF Hedged (ACC) se snaží sledovat index s vysokým výnosem ISOXX® USD s vysokým výnosem USD (CHF Hedged). Index indexu s vysokým výnosem IBOXX® USD s vysokým výnosem (CHF Hedged) sleduje nejvíce tekuté firemní dluhopisy denominované USD s hodnocením stupňů dílčího investice. Měna byla zajištěna švýcarským frankům (CHF). TER (celkový poměr nákladů) ETF činí 0,55% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Společnost IShares USD s vysokým výnosem UCITS ETF CHF Hedged (ACC) je velmi malá ETF s vedením 8m euro. ETF byl spuštěn 26. července 2019 a je se sídlem v Irsku.;0.55%;0.55;EUR 8m;8.0;EUR;CHF;Ireland;iShares;26 July 2019;Accumulating;;Physical;;;Bonds, USD, World, Corporate, All maturities;;Dluhopisy;False;Globální;1274.0;4.58;16.53;23.06;5.74;7.09;9.86;9.63;0.65;0.53;0.44;-5.03;-7.46;-14.09;-22.41;;;;;SIX Swiss Exchange;IHYC;1;;;;;;;2025-09-19T09:54:13.816100;success;0;;;;;;;;;;;;;;;;;;;;;United States;69.08;Other;24.83;Netherlands;2.73;Canada;1.34;;;;;;;;;;;;;SIX Swiss Exchange;CHF;IHYC;IHYC SEINAVIHYC;IHYC.S;;;;;;;;;;;;;;;;;;;;;;;;;;2;45;6;1;8;10;20
IE00BK6NC407;iShares Core EUR Corporate Bond UCITS ETF CHF Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BK6NC407;The iShares Core EUR Corporate Bond UCITS ETF CHF Hedged (Acc) seeks to track the Bloomberg Euro Corporate Bond (CHF Hedged) index. The Bloomberg Euro Corporate Bond (CHF Hedged) index tracks Euro denominated corporate bonds from industrial, utility and financial issuers publicly issued in the Eurobond and eurozone domestic markets. Currency hedged to Swiss Francs (CHF). Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.11% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares Core EUR Corporate Bond UCITS ETF CHF Hedged (Acc) has 206m Euro assets under management. The ETF was launched on 26 July 2019 and is domiciled in Ireland.;Ishares Core Eur Corporate Bond UCITS ETF CHF Hedged (ACC) se snaží sledovat index Bloomberg Euro Corporate Bond (CHF Hedged). Index Bloomberg Euro Corporate Bond (CHF Hedged) sleduje euro denominované firemní dluhopisy od průmyslových, energetických a finančních emitentů veřejně vydaných v domácích trzích Eurobond a Eurozne. Měna byla zajištěna švýcarským frankům (CHF). Hodnocení: Investiční třída. TER (celkový poměr nákladů) ETF činí 0,11% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Jádro IShares Core Eur Corporate Bond UCITS ETF CHF Hedged (ACC) má ve správě aktiv 206 milionů euro. ETF byl spuštěn 26. července 2019 a je se sídlem v Irsku.;0.11%;0.11;EUR 206m;206.0;EUR;CHF;Ireland;iShares;26 July 2019;Accumulating;;Physical;;;Bonds, EUR, World, Corporate, All maturities;;Dluhopisy;False;Globální;3935.0;2.46;10.64;7.31;1.63;6.24;7.49;7.48;0.39;0.46;0.19;-5.78;-7.77;-13.81;-13.81;;;;;Extracted (method 1);IECH;0;;;;;;;2025-09-19T09:54:21.863917;success;0;CH1214797172;0.12;BE6285455497;0.1;XS1586555945;0.09;BE6285457519;0.09;XS2461234622;0.08;XS2193662728;0.08;XS2705604234;0.08;XS2717291970;0.07;XS2790333889;0.07;;;Other;50.92;France;15.63;United States;15.24;Netherlands;11.76;Germany;6.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;62;22;5;8;10;17
