isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00B3XXRP09;Vanguard S&P 500 UCITS ETF (USD) Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE00B3XXRP09;The Vanguard S&P 500 UCITS ETF (USD) Distributing seeks to track the S&P 500® index. The S&P 500® index tracks the 500 largest US stocks. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Vanguard S&P 500 UCITS ETF (USD) Distributing is a very large ETF with 41,586m Euro assets under management. The ETF was launched on 22 May 2012 and is domiciled in Ireland.;Distribuce Vanguard S&P 500 UCITS ETF (USD) se snaží sledovat index S&P 500®. Index S&P 500® sleduje 500 největších amerických akcií. TER (celkový poměr nákladů) ETF činí 0,07% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Distribuce Vanguard S&P 500 UCITS ETF (USD) je velmi velká ETF s managementem 41 586 milionů euro. ETF byl spuštěn 22. května 2012 a má bydliště v Irsku.;0.07%;0.07;EUR 41586m;41586.0;EUR;USD;Ireland;Vanguard;22 May 2012;Distributing;Quarterly;Physical;;S&P 500;Equity, United States;;Akcie;False;US;502.0;11.24;48.38;107.95;-0.9;20.6;17.86;18.1;0.55;0.79;0.87;-23.75;-23.75;-23.75;-33.7;;;;;Bolsa Mexicana de Valores;-;11;0.81%;0.81;EUR 0.86;0.86;EUR;method2_regex;2025-09-18T16:13:03.870336;success;0;Microsoft;7.34;Apple;5.74;Amazon.com, Inc.;4.09;Meta Platforms;3.11;Broadcom;2.56;Alphabet, Inc. A;2.07;Alphabet, Inc. C;1.68;Berkshire Hathaway, Inc.;1.6;Tesla;1.6;;;United States;95.54;Other;3.08;;;;;;;Technology;36.36;Financials;10.93;Consumer Discretionary;10.48;;;;;Euronext Paris;EUR;VUSA;;;;gettex;EUR;VUSA;;;;Stuttgart Stock Exchange;EUR;VUSA;;;;Bolsa Mexicana de Valores;USD;-;VUSDN MM;VUSDN.MX;;Borsa Italiana;EUR;VUSA;IVUSA;;;5.0;91.0;26.0;22.0;13.0;10.0;20.0
IE00B3YCGJ38;Invesco S&P 500 UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00B3YCGJ38;The Invesco S&P 500 UCITS ETF Acc seeks to track the S&P 500® index. The S&P 500® index tracks the 500 largest US stocks. The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco S&P 500 UCITS ETF Acc is a very large ETF with 28,884m Euro assets under management. The ETF was launched on 20 May 2010 and is domiciled in Ireland.;Invesco S&P 500 UCITS ETF ACC se snaží sledovat index S&P 500®. Index S&P 500® sleduje 500 největších amerických akcií. ETF TER (celkový poměr nákladů) činí 0,05% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco S&P 500 UCITS ETF ACC je velmi velká ETF s managementem 28 884 milionů euro. ETF byl spuštěn 20. května 2010 a je se sídlem v Irsku.;0.05%;0.05;EUR 28884m;28884.0;EUR;USD;Ireland;Invesco;20 May 2010;Accumulating;;Synthetic (Unfunded swap);;S&P 500;Equity, United States;;Akcie;False;US;;11.45;49.26;110.11;-0.76;20.0;17.59;17.91;0.57;0.81;0.89;-22.59;-22.59;-22.59;-33.69;;;;;London Stock Exchange;-;8;;;;;;;2025-09-18T16:13:10.666527;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;SPXP;;;;gettex;EUR;P500;;;;Borsa Italiana;EUR;SPXS;SPXS IMP500IN;SPXS.MIP500IN.DE;;Euronext Amsterdam;EUR;SPXS;SPXS NAP500IN;SPXS.ASP500IN.DE;;London Stock Exchange;USD;SPXS;SPXS LNSPXSIN;SPXS.LSPXSINAV.DE;;5.0;97.0;30.0;22.0;15.0;10.0;20.0
IE00BKM4GZ66;iShares Core MSCI Emerging Markets IMI UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BKM4GZ66;The iShares Core MSCI Emerging Markets IMI UCITS ETF (Acc) seeks to track the MSCI Emerging Markets Investable Market (IMI) index. The MSCI Emerging Markets (IMI) index tracks stocks from emerging markets worldwide. The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The iShares Core MSCI Emerging Markets IMI UCITS ETF (Acc) is the cheapest and largest ETF that tracks the MSCI Emerging Markets Investable Market (IMI) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Core MSCI Emerging Markets IMI UCITS ETF (Acc) is a very large ETF with 24,751m Euro assets under management. The ETF was launched on 30 May 2014 and is domiciled in Ireland.;Jádro MSCI Emerging Markets IMI UCITS ETF (ACC) se snaží sledovat index trhu s rozvíjejícími se trhy MSCI (ACC). Indexové trhy MSCI Emerging Markets (IMI) sleduje akciíy z rozvíjejících se trhů po celém světě. TER (celkový poměr nákladů) činí 0,18% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. IShares Core MSCI Emerging Markets IMI UCITS ETF (ACC) je velmi velký ETF s spravovaným aktivy 24 751 milionů euro. ETF byl spuštěn 30. května 2014 a je se sídlem v Irsku.;0.18%;0.18;EUR 24751m;24751.0;EUR;USD;Ireland;iShares;30 May 2014;Accumulating;;Physical;;MSCI Emerging Markets;Equity, Emerging Markets;;Akcie;False;Rozvíjející se země;3044.0;17.18;29.8;41.87;11.34;15.12;13.76;14.39;1.14;0.66;0.5;-17.67;-17.67;-23.61;-34.34;;;;;Borsa Italiana;EIMI;10;;;;;;;2025-09-18T16:13:14.760738;success;0;Tencent Holdings Ltd.;4.31;Alibaba Group Holding Ltd.;2.42;Samsung Electronics Co., Ltd.;2.33;HDFC Bank Ltd.;1.25;Xiaomi Corp.;1.1;SK hynix, Inc.;1.03;China Construction Bank Corp.;0.94;Reliance Industries Ltd.;0.91;ICICI Bank Ltd.;0.85;;;Other;29.54;China;24.18;;;;;;;Technology;23.21;Financials;20.82;Consumer Discretionary;11.48;;;;;London Stock Exchange;GBX;EMIM;;;;gettex;EUR;IS3N;;;;Stuttgart Stock Exchange;EUR;IS3N;;;;Bolsa Mexicana de Valores;MXN;-;EIMIN MM;EIMIN.MX;;Borsa Italiana;EUR;EIMI;EIMI IMINAVMIME;EIMI.MIX2EQINAV.DE;;5.0;82.0;17.0;22.0;13.0;10.0;20.0
IE00B4ND3602;iShares Physical Gold ETC;https://www.justetf.com/en/etf-profile.html?isin=IE00B4ND3602;The product tracks the spot price of gold in US Dollar. The ETC's TER (total expense ratio) amounts to 0.12% p.a.. The iShares Physical Gold ETC is the largest ETC that tracks the Gold index. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The iShares Physical Gold ETC is a very large ETC with 23,655m Euro assets under management. The ETC was launched on 8 April 2011 and is domiciled in Ireland.;Produkt sleduje spotovou cenu zlata v americkém dolaru. TER (celkový poměr výdajů) ETC činí 0,12% p.a. Fyzické zlato ishares je největší atd., Které sleduje zlatý index. ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Ishares Fyzikální zlato atd. Je velmi velké atd. S řízením 23 655 mil. EUR. ETC byla zahájena 8. dubna 2011 a má bydliště v Irsku.;0.12%;0.12;EUR 23655m;23655.0;EUR;USD;Ireland;iShares;8 April 2011;;;Physical;;;Precious Metals, Gold;;Akcie;False;Globální;;34.41;85.3;87.26;23.65;15.73;14.6;14.84;2.19;1.56;0.9;-6.67;-7.45;-14.31;-37.2;;;;;London Stock Exchange;EGLN;6;;;;;;;2025-09-18T16:13:19.899332;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;23.65;;;;;;;;;London Stock Exchange;GBX;SGLN;;;;London Stock Exchange;EUR;EGLN;;;;London Stock Exchange;USD;IGLN;;;;XETRA;EUR;PPFB;;;;gettex;EUR;PPFB;;;;5.0;87.0;22.0;22.0;13.0;10.0;20.0
IE00BFMXXD54;Vanguard S&P 500 UCITS ETF (USD) Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE00BFMXXD54;The Vanguard S&P 500 UCITS ETF (USD) Accumulating seeks to track the S&P 500® index. The S&P 500® index tracks the 500 largest US stocks. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Vanguard S&P 500 UCITS ETF (USD) Accumulating is a very large ETF with 22,955m Euro assets under management. The ETF was launched on 14 May 2019 and is domiciled in Ireland.;Vanguard S&P 500 UCITS ETF (USD) se snaží sledovat index S&P 500®. Index S&P 500® sleduje 500 největších amerických akcií. TER (celkový poměr nákladů) ETF činí 0,07% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Vanguard S&P 500 UCITS ETF (USD) se hromadí velmi velký ETF s managementem 22 955 milionů euro. ETF byl spuštěn 14. května 2019 a je se sídlem v Irsku.;0.07%;0.07;EUR 22955m;22955.0;EUR;USD;Ireland;Vanguard;14 May 2019;Accumulating;;Physical;;S&P 500;Equity, United States;;Akcie;False;US;502.0;11.25;48.4;107.95;-0.88;20.46;17.78;18.04;0.55;0.79;0.87;-23.75;-23.75;-23.75;-33.7;;;;;gettex;VUAA;7;;;;;;;2025-09-18T16:13:26.961963;success;0;Microsoft;7.34;Apple;5.74;Amazon.com, Inc.;4.09;Meta Platforms;3.11;Broadcom;2.56;Alphabet, Inc. A;2.07;Alphabet, Inc. C;1.68;Berkshire Hathaway, Inc.;1.6;Tesla;1.6;;;United States;95.54;Other;3.08;;;;;;;Technology;36.36;Financials;10.93;Consumer Discretionary;10.48;;;;;gettex;EUR;VUAA;;;;Bolsa Mexicana de Valores;USD;-;VUAAN MM;VUAAN.MX;;Borsa Italiana;EUR;VUAA;IVUAAEUR;;;Frankfurt Stock Exchange;EUR;-;IVUAAEUR;;;London Stock Exchange;USD;VUAA;VUAA LNIVUAAUSD;VUAA.L;;5.0;86.0;26.0;22.0;8.0;10.0;20.0
IE00BK5BQT80;Vanguard FTSE All-World UCITS ETF (USD) Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE00BK5BQT80;The Vanguard FTSE All-World UCITS ETF (USD) Accumulating seeks to track the FTSE All-World index. The FTSE All-World index tracks stocks from developed and emerging countries worldwide. The ETF's TER (total expense ratio) amounts to 0.22% p.a.. The Vanguard FTSE All-World UCITS ETF (USD) Accumulating is the largest ETF that tracks the FTSE All-World index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Vanguard FTSE All-World UCITS ETF (USD) Accumulating is a very large ETF with 22,653m Euro assets under management. The ETF was launched on 23 July 2019 and is domiciled in Ireland.;Akumulace Vanguard FTSE All-World UCITS ETF (USD) se snaží sledovat index FTSE All-World. Indexová index FTSE sleduje akcie z rozvinutých a rozvíjejících se zemí po celém světě. TER (celkový poměr nákladů) činí 0,22% p.a. Akumulace Vanguard FTSE All-World UCITS ETF (USD) je největší ETF, který sleduje index FTSE All-World. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Vanguard FTSE All-World UCITS ETF (USD) akumulace je velmi velký ETF s managementem 22 653 milionů euro. ETF byl spuštěn 23. července 2019 a je se sídlem v Irsku.;0.22%;0.22;EUR 22653m;22653.0;EUR;USD;Ireland;Vanguard;23 July 2019;Accumulating;;Physical;;FTSE All-World;Equity, USD, World;;Akcie;False;Globální;3592.0;12.57;44.12;84.63;3.2;15.2;13.62;13.9;0.83;0.95;0.94;-19.59;-19.59;-19.59;-33.48;;;;;gettex;VWCE;9;;;;;;;2025-09-18T16:13:33.399546;success;0;Microsoft;4.52;Apple;3.5;Amazon.com, Inc.;2.57;Meta Platforms;1.93;Broadcom;1.55;Alphabet, Inc. A;1.28;Taiwan Semiconductor Manufacturing Co., Ltd.;1.08;Alphabet, Inc. C;1.04;Tesla;0.99;;;United States;59.92;Other;28.42;Japan;5.44;United Kingdom;3.16;China;3.06;Technology;27.55;Financials;15.49;Consumer Discretionary;10.45;Industrials;10.07;;;gettex;EUR;VWCE;;;;Stuttgart Stock Exchange;EUR;VWCE;;;;Borsa Italiana;EUR;VWCE;IVWRAEUR;;;Frankfurt Stock Exchange;EUR;-;IVWRAEUR;;;Euronext Amsterdam;EUR;VWCE;VWCE NAIVWRAEUR;VWCE.AS;;5.0;77.0;17.0;22.0;8.0;10.0;20.0
IE00B579F325;Invesco Physical Gold A;https://www.justetf.com/en/etf-profile.html?isin=IE00B579F325;The product tracks the spot price of gold in US Dollar. The ETC's TER (total expense ratio) amounts to 0.12% p.a.. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Invesco Physical Gold A is a very large ETC with 21,891m Euro assets under management. The ETC was launched on 25 June 2009 and is domiciled in Ireland.;Produkt sleduje spotovou cenu zlata v americkém dolaru. TER (celkový poměr nákladů) ETC činí 0,12% p.a. ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickým držením drahého kovu. Invesco Physical Gold A je velmi velké atd. S řízením spravovaných aktiv EUR s 21 891 mil. EUR. ETC byla zahájena 25. června 2009 a je bydliště v Irsku.;0.12%;0.12;EUR 21891m;21891.0;EUR;USD;Ireland;Invesco;25 June 2009;;;Physical;;;Precious Metals, Gold, USD;;Komodity;False;Globální;;34.65;85.29;87.22;23.64;15.76;14.69;14.86;2.2;1.55;0.9;-6.73;-7.45;-14.31;-37.45;;;;;XETRA;8PSG;7;;;;;;;2025-09-18T16:13:39.036712;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;23.64;;;;;;;;;SIX Swiss Exchange;USD;SGLD;;;;Euronext Amsterdam;EUR;SGLD;;;;Borsa Italiana;EUR;SGLD;;;;London Stock Exchange;GBX;SGLP;;;;London Stock Exchange;USD;SGLD;;;;5.0;89.0;22.0;22.0;15.0;10.0;20.0
IE00B6R52259;iShares MSCI ACWI UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B6R52259;The iShares MSCI ACWI UCITS ETF USD (Acc) seeks to track the MSCI All Country World (ACWI) index. The MSCI All Country World Index (ACWI) tracks large- and mid-cap stocks from 23 developed and 24 emerging markets worldwide. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares MSCI ACWI UCITS ETF USD (Acc) is the largest ETF that tracks the MSCI All Country World (ACWI) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI ACWI UCITS ETF USD (Acc) is a very large ETF with 19,880m Euro assets under management. The ETF was launched on 21 October 2011 and is domiciled in Ireland.;IShares MSCI ACWI UCITS ETF USD (ACC) se snaží sledovat index MSCI All Country World (ACWI). MSCI All Country World Index (ACWI) sleduje velké a střední akciíy z 23 vyvinutých a 24 rozvíjejících se trhů po celém světě. TER (celkový poměr nákladů) ETF činí 0,20% p.a. Ishares MSCI ACWI UCITS ETF USD (ACC) je největší ETF, který sleduje index MSCI All Country World (ACWI). ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. IShares MSCI ACWI UCITS ETF USD (ACC) je velmi velký ETF s spravováním 19 880 milionů euro. ETF byl spuštěn 21. října 2011 a je se sídlem v Irsku.;0.20%;0.2;EUR 19880m;19880.0;EUR;USD;Ireland;iShares;21 October 2011;Accumulating;;Physical;;MSCI ACWI  USD;Equity, World;;Akcie;False;Globální;2318.0;12.33;44.21;85.41;2.97;15.1;13.7;14.05;0.82;0.95;0.94;-19.92;-19.92;-19.92;-33.59;;;;;Bolsa Mexicana de Valores;-;11;;;;;;;2025-09-18T16:13:45.342169;success;0;Microsoft;4.4;Apple;3.65;Amazon.com, Inc.;2.61;Meta Platforms;1.98;Broadcom;1.54;Alphabet, Inc. A;1.29;Alphabet, Inc. C;1.13;Taiwan Semiconductor Manufacturing Co., Ltd.;1.11;Tesla;1.05;;;United States;61.63;Other;27.67;Japan;4.72;United Kingdom;3.13;China;2.85;Technology;28.08;Financials;15.37;Consumer Discretionary;10.48;Industrials;10.02;;;London Stock Exchange;GBX;SSAC;;;;gettex;EUR;IUSQ;;;;Stuttgart Stock Exchange;EUR;IUSQ;;;;Borsa Italiana;EUR;ISAC;;;;Bolsa Mexicana de Valores;MXN;-;ISACN MM;ISACN.MX;;5.0;79.0;17.0;19.0;13.0;10.0;20.0
IE00B3RBWM25;Vanguard FTSE All-World UCITS ETF (USD) Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE00B3RBWM25;The Vanguard FTSE All-World UCITS ETF (USD) Distributing seeks to track the FTSE All-World index. The FTSE All-World index tracks stocks from developed and emerging countries worldwide. The ETF's TER (total expense ratio) amounts to 0.22% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Vanguard FTSE All-World UCITS ETF (USD) Distributing is a very large ETF with 17,807m Euro assets under management. The ETF was launched on 22 May 2012 and is domiciled in Ireland.;Distribuce Vanguard FTSE All-World UCITS ETF (USD) se snaží sledovat index FTSE All-World. Indexová index FTSE sleduje akcie z rozvinutých a rozvíjejících se zemí po celém světě. ETF TER (celkový poměr nákladů) činí 0,22% p.a. ETF replikuje výkon podkladového indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Distribuce Vanguard FTSE All-World UCITS ETF (USD) je velmi velká ETF s managementem 17 807 milionů euro. ETF byl spuštěn 22. května 2012 a má bydliště v Irsku.;0.22%;0.22;EUR 17807m;17807.0;EUR;USD;Ireland;Vanguard;22 May 2012;Distributing;Quarterly;Physical;;FTSE All-World;Equity, World;;Akcie;False;Globální;3592.0;12.57;44.1;84.6;3.19;15.21;13.62;13.9;0.83;0.95;0.94;-19.59;-19.59;-19.59;-33.47;;;;;Bolsa Mexicana de Valores;-;11;1.19%;1.19;EUR 1.61;1.61;EUR;method2_regex;2025-09-18T16:13:50.182335;success;0;Microsoft;4.52;Apple;3.5;Amazon.com, Inc.;2.57;Meta Platforms;1.93;Broadcom;1.55;Alphabet, Inc. A;1.28;Taiwan Semiconductor Manufacturing Co., Ltd.;1.08;Alphabet, Inc. C;1.04;Tesla;0.99;;;United States;59.92;Other;28.42;Japan;5.44;United Kingdom;3.16;China;3.06;Technology;27.55;Financials;15.49;Consumer Discretionary;10.45;Industrials;10.07;;;Euronext Paris;EUR;VWRL;;;;gettex;EUR;VGWL;;;;Stuttgart Stock Exchange;EUR;VGWL;;;;Bolsa Mexicana de Valores;USD;-;VWRDN MM;VWRDN.MX;;Borsa Italiana;EUR;VWRL;IVWRL;;;5.0;79.0;17.0;19.0;13.0;10.0;20.0
DE000A0S9GB0;Xetra-Gold;https://www.justetf.com/en/etf-profile.html?isin=DE000A0S9GB0;The product tracks the spot price of gold in US Dollar. The ETC's TER (total expense ratio) amounts to 0.00% p.a.. The Xetra-Gold is the cheapest ETC that tracks the Gold index. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Xetra-Gold is a very large ETC with 17,587m Euro assets under management. The ETC was launched on 27 November 2007 and is domiciled in Germany.;Produkt sleduje spotovou cenu zlata v americkém dolaru. TER (celkový poměr nákladů) činí 0,00% p.a .. Xetra-Gold je nejlevnější atd., Který sleduje zlatý index. ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Xetra-Gold je velmi velká atd. S řízením 17 587 milionů EUR. ETC bylo zahájeno 27. listopadu 2007 a má bydliště v Německu.;0.00%;0.0;EUR 17587m;17587.0;EUR;EUR;Germany;;27 November 2007;;;Physical;;;Precious Metals, Gold;;Komodity;False;Globální;;34.82;86.01;88.86;24.0;14.98;13.18;14.07;2.32;1.74;0.96;-6.72;-7.39;-14.01;-36.79;;;;;XETRA;4GLD;3;;;;;;;2025-09-18T16:13:57.555503;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;24.0;;;;;;;;;XETRA;EUR;4GLD;;;;gettex;EUR;4GLD;;;;Stuttgart Stock Exchange;EUR;4GLD;;;;;;;;;;;;;;;;5.0;89.0;30.0;19.0;15.0;5.0;20.0
IE00B53SZB19;iShares Nasdaq 100 UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B53SZB19;The iShares Nasdaq 100 UCITS ETF (Acc) seeks to track the Nasdaq 100® index. The Nasdaq 100® index tracks a selection of 100 stocks chosen from among non-financial stocks listed on the NASDAQ stock exchange. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The iShares Nasdaq 100 UCITS ETF (Acc) is the largest ETF that tracks the Nasdaq 100® index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Nasdaq 100 UCITS ETF (Acc) is a very large ETF with 17,375m Euro assets under management. The ETF was launched on 26 January 2010 and is domiciled in Ireland.;IShares NASDAQ 100 UCITS ETF (ACC) se snaží sledovat index NASDAQ 100®. Index NASDAQ 100® sleduje výběr 100 akcií vybraných z nefinančních akcií uvedených na burze NASDAQ. TER (celkový poměr nákladů) ETF činí 0,30% p.a. Ishares Nasdaq 100 UCITS ETF (ACC) je největší ETF, který sleduje index NASDAQ 100®. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. IShares Nasdaq 100 UCITS ETF (ACC) je velmi velký ETF s vedením 17 375 milionů euro. ETF byla spuštěna 26. ledna 2010 a je bydliště v Irsku.;0.30%;0.3;EUR 17375m;17375.0;EUR;USD;Ireland;iShares;26 January 2010;Accumulating;;Physical;;Nasdaq 100;Equity, United States, Technology;;Akcie;False;US;101.0;17.26;73.1;120.99;1.07;24.15;22.26;23.4;0.71;0.9;0.73;-26.49;-26.49;-31.43;-31.43;;;;;Extracted (method 1);SXRV;0;;;;;;;2025-09-18T16:14:04.718035;success;0;Microsoft;9.17;Apple;7.17;Amazon.com, Inc.;5.75;Broadcom;5.28;Meta Platforms;3.88;Netflix;2.81;Tesla;2.6;Alphabet, Inc. A;2.58;Alphabet, Inc. C;2.44;;;United States;93.81;Other;6.19;;;;;;;Consumer Discretionary;13.23;Consumer Staples;4.94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;76.0;12.0;19.0;15.0;10.0;20.0
LU0290358497;Xtrackers II EUR Overnight Rate Swap UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0290358497;The Xtrackers II EUR Overnight Rate Swap UCITS ETF 1C seeks to track the Solactive €STR +8.5 Daily index. The Solactive €STR +8.5 Daily index tracks the performance of a deposit earning interest at the Euro short term rate plus 8.5 basis points adjustment. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Xtrackers II EUR Overnight Rate Swap UCITS ETF 1C is the cheapest and largest ETF that tracks the Solactive €STR +8.5 Daily index. The ETF replicates the performance of the underlying index synthetically with a swap. The Xtrackers II EUR Overnight Rate Swap UCITS ETF 1C is a very large ETF with 17,239m Euro assets under management. The ETF was launched on 25 May 2007 and is domiciled in Luxembourg.;Sazba Xtrackers II EUR SWAP UCITS ETF 1C se snaží sledovat solaraktivní € STR +8,5 denní index. Index Solactive € STR +8,5 Denní index sleduje výkonnost výdělku v úpravě euro plus úpravy 8,5 bazických bodů. TER (celkový poměr nákladů) činí 0,10% P.A .. Xtrackers II EUR SWAP SWAP UCITS ETF 1C je nejlevnější a největší ETF, který sleduje solaraktivní index € STR +8,5 denně. ETF replikuje výkon podkladového indexu synteticky s výměnou. Sazba Xtrackers II EUR SWAP UCITS ETF 1C je velmi velká ETF s managementem 17 239 milionů euro. ETF byl spuštěn 25. května 2007 a je sídlem v Lucemburku.;0.10%;0.1;EUR 17239m;17239.0;EUR;EUR;Luxembourg;Xtrackers;25 May 2007;;;Synthetic (Unfunded swap);;;Money Market, EUR, Europe;;Ostatní;False;Ostatní;;2.59;9.29;8.09;1.63;0.11;0.15;0.16;;;9.75;-0.02;-0.04;-1.11;-3.7;;;;;Stuttgart Stock Exchange;DBXT;5;;;;;;;2025-09-18T16:14:10.449696;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;XEON;;;;Borsa Italiana;EUR;XEON;XEON IM;XEON.MIKV8USDINAV=SOLA;;SIX Swiss Exchange;EUR;XEON;XEON SW;XEON.S;;Stuttgart Stock Exchange;EUR;DBXT;XEON GS;XEON.SG;;XETRA;EUR;XEON;XEON GY;XEON.DE;;5.0;83.0;26.0;19.0;15.0;10.0;13.0
