isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
DE0005933949;iShares STOXX Europe 50 UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE0005933949;The iShares STOXX Europe 50 UCITS ETF (DE) seeks to track the STOXX® Europe 50 index. The STOXX® Europe 50 index tracks 50 European large cap stocks. The ETF's TER (total expense ratio) amounts to 0.52% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares STOXX Europe 50 UCITS ETF (DE) has 130m Euro assets under management. The ETF was launched on 27 December 2000 and is domiciled in Germany. Show more Show less;Ishares Stoxx Europe 50 UCITS ETF (DE) se snaží sledovat index Stoxx® Europe 50.Index Stoxx® Europe 50 sleduje 50 evropských akcií s velkými čepičkami.TER (celkový poměr nákladů) ETF činí 0,52% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (alespoň ročně).Ishares Stoxx Europe 50 UCITS ETF (DE) má 130 milionů euro aktiv.ETF byl spuštěn 27. prosince 2000 a je se sídlem v Německu.Ukázat více show méně;0.52%;0.52;EUR 130m;130.0;EUR;EUR;Germany;iShares;27 December 2000;;At least annually;Physical;Contractual;;Equity, Europe;;Akcie;Evropa;50.0;5.4;39.62;71.2;8.42;14.39;12.28;13.67;0.38;;;-17.16;;;;;;;;gettex;EXW3;3;2.22%;2.22;EUR 1.01;1.01;EUR;method2_regex;2025-09-16T12:06:29.319775;success;0;;;;;;;;;;;;;;;;;;;;;United Kingdom;25.19;France;21.21;Other;20.95;Switzerland;17.53;Germany;15.12;IT;25.19;Financials;21.52;Industrials;15.89;Health Care;13.88;Consumer Staples;11.48;gettex;EUR;EXW3;;;;Stuttgart Stock Exchange;EUR;EXW3;;;;XETRA;EUR;EXW3;SX5PEX GYSX5PNAV;STX50EX.DESTOXX50NAV.DE;;;;;;;;;;;;;
DE0005933956;iShares EURO STOXX 50 UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE0005933956;The iShares EURO STOXX 50 UCITS ETF (DE) seeks to track the EURO STOXX® 50 index. The EURO STOXX® 50 index tracks the 50 largest companies in the eurozone. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The iShares EURO STOXX 50 UCITS ETF (DE) is the largest ETF that tracks the EURO STOXX® 50 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares EURO STOXX 50 UCITS ETF (DE) is a very large ETF with 8,108m Euro assets under management. The ETF was launched on 27 December 2000 and is domiciled in Germany. Show more Show less;Ishares Euro Stoxx 50 UCITS ETF (DE) se snaží sledovat index Euro Stoxx® 50.Index Euro Stoxx® 50 sleduje 50 největších společností v eurozóně.TER (celkový poměr výdajů) ETF činí 0,09% p.a. IShares Euro Stoxx 50 UCITS ETF (DE) je největší ETF, který sleduje index Euro Stoxx® 50.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (alespoň ročně).IShares Euro Stoxx 50 UCITS ETF (DE) je velmi velký ETF s spravováním 8 108 milionů euro.ETF byl spuštěn 27. prosince 2000 a je se sídlem v Německu.Ukázat více show méně;0.09%;0.09;EUR 8108m;8108.0;EUR;EUR;Germany;iShares;27 December 2000;;At least annually;Physical;Contractual;;Equity, Europe;;Akcie;Evropa;50.0;13.95;65.28;85.12;12.54;16.93;15.19;17.23;0.82;;;-16.4;;;;;;;;gettex;EXW1;5;2.30%;2.3;EUR 1.26;1.26;EUR;method2_regex;2025-09-16T12:06:35.911276;success;0;;;;;;;;;;;;;;;;;;;;;France;33.62;Germany;30.04;Netherlands;15.86;Other;11.59;;;Financials;24.01;Industrials;20.73;Technology;16.08;Consumer Discretionary;14.85;IT;3.19;gettex;EUR;EXW1;;;;Stuttgart Stock Exchange;EUR;EXW1;;;;BATS Chi-X Europe;EUR;;STTX IX;STOXX50EEXde.CHI;;SIX Swiss Exchange;EUR;DJSXE;SX5EEX SESX5ENAV;STOXX50EEX.SSTOXX50ENAV.DE;;XETRA;EUR;EXW1;SX5EEX GYSX5ENAV;STX50EEX.DESTOXX50ENAV.DE;
DE0005933964;iShares SLI UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE0005933964;The iShares SLI UCITS ETF (DE) seeks to track the SLI® index. The SLI® index tracks the 30 largest and most liquid stocks of the entire Swiss equity market. The ETF's TER (total expense ratio) amounts to 0.51% p.a.. The iShares SLI UCITS ETF (DE) is the largest ETF that tracks the SLI® index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares SLI UCITS ETF (DE) is a large ETF with 514m Euro assets under management. The ETF was launched on 22 March 2001 and is domiciled in Germany. Show more Show less;Ishares Sli UCITS ETF (DE) se snaží sledovat index SLI®.Index SLI® sleduje 30 největších a nejvíce likvidních akcií celého švýcarského kapitálového trhu.TER (celkový poměr nákladů) činí 0,51% p.a. Ishares Sli UCITS ETF (DE) je největší ETF, který sleduje index SLI®.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (alespoň ročně).Ishares Sli UCITS ETF (DE) je velký ETF s managementem 514 milionů euro.ETF byl spuštěn 22. března 2001 a má bydliště v Německu.Ukázat více show méně;0.51%;0.51;EUR 514m;514.0;EUR;CHF;Germany;iShares;22 March 2001;;At least annually;Physical;Contractual;;Equity, Switzerland;;Akcie;Globální;31.0;4.68;32.09;57.63;7.68;14.49;13.31;13.77;0.32;;;-16.31;;;;;;;;gettex;EXI1;4;1.35%;1.35;EUR 2.02;2.02;EUR;method2_regex;2025-09-16T12:06:42.309410;success;0;;;;;;;;;;;;;;;;;;;;;Switzerland;93.4;Other;6.6;;;;;;;Health Care;28.53;Financials;26.71;Industrials;11.35;Materials;10.31;;;gettex;EUR;EXI1;;;;Stuttgart Stock Exchange;EUR;EXI1;;;;SIX Swiss Exchange;CHF;SMIEX;SMIEX SESMINAV;SSMIEX.SSSMINAV.DE;;XETRA;EUR;EXI1;SMIEX GYSMINAV;SSMIEX.DESSMINAV.DE;;;;;;;
DE0005933972;iShares TecDAX UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE0005933972;The iShares TecDAX UCITS ETF (DE) seeks to track the TecDAX® index. The TecDAX® index tracks the 30 largest and most traded technology companies which are listed on the Prime Standard segment of the Frankfurt Stock Exchange and rank below the DAX® Index in terms of size and turnover. The ETF's TER (total expense ratio) amounts to 0.51% p.a.. The iShares TecDAX UCITS ETF (DE) is the largest ETF that tracks the TecDAX® index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares TecDAX UCITS ETF (DE) is a large ETF with 636m Euro assets under management. The ETF was launched on 6 April 2001 and is domiciled in Germany. Show more Show less;IShares Tecdax UCITS ETF (DE) se snaží sledovat index Tecdax®.Index Tecdax® sleduje 30 největších a nejvíce obchodovaných technologických společností, které jsou uvedeny v hlavním standardním segmentu frankfurtské burzy a jsou umístěny pod indexem DAX® z hlediska velikosti a obratu.TER (celkový poměr nákladů) ETF činí 0,51% p.a. Ishares Tecdax UCITS ETF (DE) je největší ETF, který sleduje index Tecdax®.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.IShares Tecdax UCITS ETF (DE) je velký ETF s managementem 636 m euro.ETF byl spuštěn 6. dubna 2001 a má bydliště v Německu.Ukázat více show méně;0.51%;0.51;EUR 636m;636.0;EUR;EUR;Germany;iShares;6 April 2001;;;Physical;Contractual;;Equity, Germany, Technology;;Akcie;Evropa;30.0;7.19;20.95;11.91;4.1;17.93;17.1;18.38;0.4;;;-17.89;;;;;;;;gettex;EXS2;5;;;;;;;2025-09-16T12:06:48.135982;success;0;;;;;;;;;;;;;;;;;;;;;Germany;89.58;Other;9.37;;;;;;;Technology;45.07;Health Care;18.87;Industrials;7.19;IT;4.1;;;gettex;EUR;EXS2;;;;Stuttgart Stock Exchange;EUR;EXS2;;;;Bolsa Mexicana de Valores;MXN;;TDXPEXN MM;TDXPEXN.MX;;SIX Swiss Exchange;EUR;TDXPEX;TDXPEX SETDXPNAV;TDXPEX.STECDAXNAV.DE;;XETRA;EUR;EXS2;TDXPEX GYTDXPNAV;TECDAXEX.DETECDAXNAV.DE;
DE0005933980;iShares STOXX Europe Large 200 UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE0005933980;The iShares STOXX Europe Large 200 UCITS ETF (DE) seeks to track the STOXX® Europe Large 200 index. The STOXX® Europe Large 200 index tracks 200 European large cap stocks. The ETF's TER (total expense ratio) amounts to 0.21% p.a.. The iShares STOXX Europe Large 200 UCITS ETF (DE) is the only ETF that tracks the STOXX® Europe Large 200 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares STOXX Europe Large 200 UCITS ETF (DE) has 115m Euro assets under management. The ETF was launched on 4 April 2005 and is domiciled in Germany. Show more Show less;Ishares Stoxx Europe Large 200 UCITS ETF (DE) se snaží sledovat Stoxx® Europe Large 200 index.Stoxx® Europe Large 200 indexových stop 200 evropských akcií s velkými čepičkami.TER (celkový poměr nákladů) ETF činí 0,21% p.a. Ishares Stoxx Europe Large 200 UCITS ETF (DE) je jediný ETF, který sleduje Stoxx® Europe velký index 200.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (alespoň ročně).Ishares Stoxx Europe Large 200 UCITS ETF (DE) má 115 milionů euro aktiv.ETF byl spuštěn 4. dubna 2005 a má bydliště v Německu.Ukázat více show méně;0.21%;0.21;EUR 115m;115.0;EUR;EUR;Germany;iShares;4 April 2005;;At least annually;Physical;Contractual;;Equity, Europe, Large Cap;;Akcie;Evropa;200.0;9.93;46.48;77.11;11.96;14.18;12.41;13.86;0.7;;;-16.57;;;;;;;;gettex;EXSC;3;2.50%;2.5;EUR 1.43;1.43;EUR;method2_regex;2025-09-16T12:06:55.166326;success;0;;;;;;;;;;;;;;;;;;;;;Other;30.3;United Kingdom;21.83;France;16.7;Germany;16.32;Switzerland;14.85;Financials;23.57;IT;21.83;Industrials;17.92;Health Care;11.16;Consumer Staples;10.12;gettex;EUR;EXSC;;;;Stuttgart Stock Exchange;EUR;EXSC;;;;XETRA;EUR;EXSC;LCXPEX GYLCXPNAV;LCXPEX.DELCXPNAV.DE;;;;;;;;;;;;;
DE0005933998;iShares STOXX Europe Mid 200 UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE0005933998;The iShares STOXX Europe Mid 200 UCITS ETF (DE) seeks to track the STOXX® Europe Mid 200 index. The STOXX® Europe Mid 200 index tracks 200 European mid cap stocks, defined as the 201st to 400th largest stock of the STOXX® Europe 600 Index. The ETF's TER (total expense ratio) amounts to 0.21% p.a.. The iShares STOXX Europe Mid 200 UCITS ETF (DE) is the only ETF that tracks the STOXX® Europe Mid 200 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares STOXX Europe Mid 200 UCITS ETF (DE) has 493m Euro assets under management. The ETF was launched on 4 April 2005 and is domiciled in Germany. Show more Show less;Ishares Stoxx Europe Mid 200 UCITS ETF (DE) se snaží sledovat index Stoxx® Europe Mid 200.Index Stoxx® Europe Mid 200 sleduje 200 evropských akcií středních kapitálů, definovaných jako 201. až 400. největší akciía indexu Stoxx® Europe 600.TER (celkový poměr nákladů) ETF činí 0,21% p.a. Ishares Stoxx Europe Europe Mid 200 UCITS ETF (DE) je jediný ETF, který sleduje index Stoxx® Europe Mid 200.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (alespoň ročně).Ishares Stoxx Europe v polovině 200 UCITS ETF (DE) má ve spravování 493 milionů euro aktiv.ETF byl spuštěn 4. dubna 2005 a má bydliště v Německu.Ukázat více show méně;0.21%;0.21;EUR 493m;493.0;EUR;EUR;Germany;iShares;4 April 2005;;At least annually;Physical;Contractual;;Equity, Europe, Mid Cap;;Akcie;Evropa;200.0;13.3;42.99;53.48;14.43;13.85;13.85;15.2;0.96;;;-14.23;;;;;;;;gettex;EXSD;3;2.95%;2.95;EUR 1.72;1.72;EUR;method2_regex;2025-09-16T12:07:00.973450;success;0;;;;;;;;;;;;;;;;;;;;;Other;52.36;United Kingdom;20.7;France;9.99;Germany;7.58;;;Industrials;24.31;IT;20.7;Financials;19.97;Consumer Discretionary;9.13;Utilities;6.4;gettex;EUR;EXSD;;;;Stuttgart Stock Exchange;EUR;EXSD;;;;XETRA;EUR;EXSD;MCXPEX GYMCXPNAV;MCXPEX.DEMCXPNAV.DE;;;;;;;;;;;;;
DE0006289309;iShares EURO STOXX Banks 30-15 UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE0006289309;The iShares EURO STOXX Banks 30-15 UCITS ETF (DE) seeks to track the EURO STOXX® Banks 30-15 index. The EURO STOXX® Banks 30-15 index tracks the eurozone banking sector. The index caps the weight of the largest and second largest company at 30% and 15%. The ETF's TER (total expense ratio) amounts to 0.52% p.a.. The iShares EURO STOXX Banks 30-15 UCITS ETF (DE) is the cheapest and largest ETF that tracks the EURO STOXX® Banks 30-15 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares EURO STOXX Banks 30-15 UCITS ETF (DE) is a very large ETF with 1,380m Euro assets under management. The ETF was launched on 25 April 2001 and is domiciled in Germany. Show more Show less;Ishares Euro Stoxx Banks 30-15 UCITS ETF (DE) se snaží sledovat index Euro Stoxx® Banks 30-15.Index Euro Stoxx® Banks 30-15 sleduje bankovní sektor eurozóny.Index omezuje hmotnost největší a druhé největší společnosti na 30% a 15%.TER (celkový poměr nákladů) činí 0,52% P.A .. Ishares Euro Stoxx Banks 30-15 UCITS ETF (DE) je nejlevnější a největší ETF, který sleduje index Euro Stoxx® Banks 30-15.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (alespoň ročně).Ishares Euro Stoxx Banks 30-15 UCITS ETF (DE) je velmi velký ETF s 1 380 mil. EUR.ETF byl spuštěn 25. dubna 2001 a má bydliště v Německu.Ukázat více show méně;0.52%;0.52;EUR 1380m;1380.0;EUR;EUR;Germany;iShares;25 April 2001;;At least annually;Physical;Contractual;;Equity, Europe, Financials;;Akcie;Evropa;29.0;74.51;211.37;385.18;68.25;24.12;21.83;26.27;3.09;;;-19.81;;;;;;;;gettex;EXX1;5;3.86%;3.86;EUR 0.88;0.88;EUR;method2_regex;2025-09-16T12:07:07.559412;success;0;;;;;;;;;;;;;;;;;;;;;Other;24.26;France;15.77;Germany;9.54;;;;;IT;10.7;;;;;;;;;gettex;EUR;EXX1;;;;Stuttgart Stock Exchange;EUR;EXX1;;;;Bolsa Mexicana de Valores;MXN;;SX7EEXN MMSX7ENAV;SX7EEXN.MX;;SIX Swiss Exchange;EUR;SX7EEX;SX7EEX SESX7ENAV;SX7EEX.SSX3PNAV.DE;;XETRA;EUR;EXX1;SX7EEX GYSX7ENAV;SX7EEX.DESX3PNAV.DE;
DE0006289382;iShares Dow Jones Global Titans 50 UCITS ETF (DE) EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=DE0006289382;The iShares Dow Jones Global Titans 50 UCITS ETF (DE) EUR (Dist) seeks to track the Dow Jones Global Titans 50 index. The Dow Jones Global Titans 50 index tracks multinational companies traded on major exchanges worldwide. The ETF's TER (total expense ratio) amounts to 0.51% p.a.. The iShares Dow Jones Global Titans 50 UCITS ETF (DE) EUR (Dist) is the largest ETF that tracks the Dow Jones Global Titans 50 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares Dow Jones Global Titans 50 UCITS ETF (DE) EUR (Dist) is a very large ETF with 2,429m Euro assets under management. The ETF was launched on 14 August 2001 and is domiciled in Germany. Show more Show less;Ishares Dow Jones Global Titans 50 UCITS ETF (DE) EUR (dist) se snaží sledovat index Dow Jones Global Titans 50.Indexové skladby Dow Jones Global Titans 50 se obchodovaly na hlavních burzách po celém světě.TER (celkový poměr nákladů) ETF činí 0,51% P.A .. Ishares Dow Jones Global Titans 50 UCITS ETF (DE) EUR (DIST) je největší ETF, který sleduje index Dow Jones Global Titans 50.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (alespoň ročně).Ishares Dow Jones Global Titans 50 UCITS ETF (DE) EUR (DIST) je velmi velký ETF s managementem 2 429 milionů euro.ETF byl spuštěn 14. srpna 2001 a má bydliště v Německu.Ukázat více show méně;0.51%;0.51;EUR 2429m;2429.0;EUR;EUR;Germany;iShares;14 August 2001;Distributing;At least annually;Physical;Contractual;;Equity, World, Large Cap;;Akcie;US;53.0;17.54;70.81;115.36;3.25;19.43;16.98;17.47;0.9;;;-23.62;;;;;;;;gettex;EXI2;3;0.49%;0.49;EUR 0.46;0.46;EUR;method2_regex;2025-09-16T12:07:12.609290;success;0;Nvidia;9.41;Microsoft;8.53;Amazon;8.03;Apple;7.89;Meta;6.1;Alphabet;4.06;Tesla;3.14;;;;;;;United States;84.88;Other;7.11;Switzerland;2.46;United Kingdom;2.15;;;Technology;44.47;Consumer Discretionary;13.25;Health Care;9.89;;;;;gettex;EUR;EXI2;;;;Stuttgart Stock Exchange;EUR;EXI2;;;;XETRA;EUR;EXI2;DJGTEEX GYDJGTENAV;DJGTEEX.DEDJGTENAV.DE;;;;;;;;;;;;;
DE0006289390;iShares Dow Jones Industrial Average UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE0006289390;The iShares Dow Jones Industrial Average UCITS ETF (DE) seeks to track the Dow Jones Industrial Average index. The Dow Jones Industrial Average index tracks the 30 largest industrial companies in the US. The ETF's TER (total expense ratio) amounts to 0.51% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares Dow Jones Industrial Average UCITS ETF (DE) has 280m Euro assets under management. The ETF was launched on 19 September 2001 and is domiciled in Germany. Show more Show less;Ishares Dow Jones Industrial Průměrný průměr UCITS ETF (DE) se snaží sledovat průměrný průměrný index Dow Jones.Průměrný průměrný index Dow Jones sleduje 30 největších průmyslových společností v USA.TER (celkový poměr nákladů) ETF činí 0,51% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (alespoň ročně).Ishares Dow Jones Industrial Průměrné UCITS ETF (DE) má pod správou aktiva 280 milionů euro.ETF byl spuštěn 19. září 2001 a má bydliště v Německu.Ukázat více show méně;0.51%;0.51;EUR 280m;280.0;EUR;USD;Germany;iShares;19 September 2001;;At least annually;Physical;Contractual;;Equity, United States;;Akcie;US;30.0;4.98;28.88;72.5;-4.17;18.49;15.93;16.0;0.27;;;-20.87;;;;;;;;gettex;EXI3;3;0.72%;0.72;EUR 2.81;2.81;EUR;method2_regex;2025-09-16T12:07:17.149640;success;0;Microsoft;7.41;Home Depot;5.1;Visa;4.8;JPMorgan;4.11;;;;;;;;;;;;;United States;99.7;;;;;;;;;Technology;25.61;Financials;21.93;Industrials;14.32;Consumer Discretionary;13.56;;;gettex;EUR;EXI3;;;;Stuttgart Stock Exchange;EUR;EXI3;;;;XETRA;EUR;EXI3;INDUEX GYINDUNAV;DJIEX.DEDJINAV.DE;;;;;;;;;;;;;
DE0006289465;iShares eb.rexx Government Germany UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE0006289465;The iShares eb.rexx Government Germany UCITS ETF (DE) seeks to track the eb.rexx® Government Germany index. The eb.rexx® Government Germany index tracks the 25 largest and most liquid Euro denominated German government bonds traded on the Eurex Bonds platform. Time to maturity: 1.5-10.5 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.16% p.a.. The iShares eb.rexx Government Germany UCITS ETF (DE) is the only ETF that tracks the eb.rexx® Government Germany index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (At least annually). The iShares eb.rexx Government Germany UCITS ETF (DE) has 288m Euro assets under management. The ETF was launched on 4 February 2003 and is domiciled in Germany. Show more Show less;Vláda IShares EB.Rexx Německo UCITS ETF (DE) se snaží sledovat index vlády EB.Rexx® Government Německo.Index vlády EB.Rexx® Vláda německého indexu sleduje 25 největších a nejvíce likvidnějších euro denominovaných německých vládních dluhopisů obchodovaných na platformě Eurex Bonds Platform.Čas do zralosti: 1,5-10,5 let.Hodnocení: Investiční třída.Ter (celkový poměr nákladů) ETF činí 0,16% P.A .. IShares EB.Rexx Government Německo UCITS ETF (DE) je jediný ETF, který sleduje index vlády EB.Rexx® Government Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (alespoň ročně).IShares EB.Rexx Vláda Německo UCITS ETF (DE) má 288 milionů euro aktiv.ETF byl spuštěn 4. února 2003 a je se sídlem v Německu.Ukázat více show méně;0.16%;0.16;EUR 288m;288.0;EUR;EUR;Germany;iShares;4 February 2003;;At least annually;Physical;Contractual;;Bonds, EUR, Germany, Government, All maturities;;Dluhopisy;Globální;25.0;0.62;2.65;-8.25;0.8;3.37;4.46;4.2;0.19;;;-3.09;;;;;;;;gettex;EXHA;3;1.05%;1.05;EUR 1.31;1.31;EUR;method2_regex;2025-09-16T12:07:23.217021;success;0;;;;;;;;;;;;;;;;;;;;;Germany;81.15;Other;18.85;;;;;;;;;;;;;;;;;gettex;EUR;EXHA;;;;Stuttgart Stock Exchange;EUR;EXHA;;;;XETRA;EUR;EXHA;RXRGEX GYRXRGNAV;RXRGEX.DERXRGNAV.DE;;;;;;;;;;;;;
DE0006289473;iShares eb.rexx Government Germany 1.5-2.5yr UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE0006289473;The iShares eb.rexx Government Germany 1.5-2.5yr UCITS ETF (DE) seeks to track the eb.rexx® Government Germany 1.5-2.5 index. The eb.rexx® Government Germany 1.5-2.5 index tracks Euro denominated German government bonds traded on the Eurex Bonds platform. Time to maturity: 1.5-2.5 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.16% p.a.. The iShares eb.rexx Government Germany 1.5-2.5yr UCITS ETF (DE) is the only ETF that tracks the eb.rexx® Government Germany 1.5-2.5 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (At least annually). The iShares eb.rexx Government Germany 1.5-2.5yr UCITS ETF (DE) is a large ETF with 503m Euro assets under management. The ETF was launched on 11 June 2003 and is domiciled in Germany. Show more Show less;IShares EB.Rexx Vláda Německo 1.5-2,5YR UCITS ETF (DE) se snaží sledovat index vlády EB.Rexx® Government 1.5-2,5.Vláda EB.Rexx® Government Německo 1.5-2,5 Index sleduje euro denominované německé vládní dluhopisy obchodované na platformě Eurex Bonds.Čas do zralosti: 1,5–2,5 let.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,16% P.A .. IShares EB.Rexx Government Německo 1.5-2,5yr UCITS ETF (DE) je jediným ETF, který sleduje index vlády EB.Rexx® Government Německo 1.5-2,5.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (alespoň ročně).IShares EB.Rexx Government Německo 1.5-2,5yr UCITS ETF (DE) je velký ETF s 503 milionu euro ve spravování.ETF byl spuštěn 11. června 2003 a má bydliště v Německu.Ukázat více show méně;0.16%;0.16;EUR 503m;503.0;EUR;EUR;Germany;iShares;11 June 2003;;At least annually;Physical;Contractual;;;;Dluhopisy;Globální;10.0;2.1;4.91;0.06;1.35;1.24;1.71;1.57;1.69;;;-0.56;;;;;;;;gettex;EXHB;4;0.80%;0.8;EUR 0.64;0.64;EUR;method2_regex;2025-09-16T12:07:27.151877;success;0;;;;;;;;;;;;;;;;;;;;;Germany;73.63;Other;26.37;;;;;;;IT;1.35;;;;;;;;;gettex;EUR;EXHB;;;;Stuttgart Stock Exchange;EUR;EXHB;;;;Bolsa Mexicana de Valores;MXN;;EXHBN MM;EXHBN.MX;;XETRA;EUR;EXHB;RXP1EX GYRXP1NAV;RXP1EX.DERXP1NAV.DE;;;;;;;
