isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00BQN1K901;iShares Edge MSCI Europe Value Factor UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BQN1K901;The iShares Edge MSCI Europe Value Factor UCITS ETF seeks to track the MSCI Europe Enhanced Value index. The MSCI Europe Enhanced Value index tracks the value stocks from European industrial countries. The stock selection is based on the value factor of three variables: price-to-book value, price-to-forward earnings and enterprise value-to-cash flow from operations. The weight of each sector in this index is equated with the weight of that sector in the MSCI Europe. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The iShares Edge MSCI Europe Value Factor UCITS ETF is the largest ETF that tracks the MSCI Europe Enhanced Value index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Edge MSCI Europe Value Factor UCITS ETF is a very large ETF with 2,011m Euro assets under management. The ETF was launched on 16 January 2015 and is domiciled in Ireland. Show more Show less;Ishares Edge MSCI Europe Factor UCITS ETF se snaží sledovat index hodnoty MSCI Europe Enhered.Index MSCI Europe Enhered Hodnota sleduje hodnotové akciíy z evropských průmyslových zemí.Výběr akcií je založen na hodnotovém faktoru tří proměnných: hodnota ceny k knize, výdělky z ceny a podnikového hodnoty z provozu z operací.Hmotnost každého sektoru v tomto indexu se rovná hmotnosti tohoto sektoru v Evropě MSCI.TER (celkový poměr výdajů) ETF činí 0,25% P.A .. Ishares Edge MSCI Europe Value Factor UCITS ETF je největší ETF, který sleduje index zvýšené hodnoty MSCI Europe.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ishares Edge MSCI Europe Factor UCITS ETF je velmi velký ETF s managementem 2 011 milionů euro.ETF byl spuštěn 16. ledna 2015 a je se sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 2011m;2011.0;EUR;EUR;Ireland;iShares;16 January 2015;;;Physical;;MSCI Europe;Equity, Europe, Value;;Akcie;Evropa;152.0;23.71;58.32;110.37;22.3;15.29;13.54;15.6;1.55;;;-17.36;;;;;;;;Extracted (method 1);CEMS;7;;;;;;;2025-09-16T23:45:41.155419;success;0;;;;;;;;;;;;;;;;;;;;;Other;29.12;United Kingdom;23.65;Germany;21.85;France;19.07;;;Financials;22.84;Industrials;18.46;Health Care;12.61;Consumer Staples;10.77;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BQN1KC32;iShares Edge MSCI Europe Size Factor UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BQN1KC32;The iShares Edge MSCI Europe Size Factor UCITS ETF seeks to track the MSCI Europe Mid Cap Equal Weighted index. The MSCI Europe Mid Cap Equal Weighted index tracks mid cap stocks from European industrial countries. All constituents in the index are equally weighted. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The iShares Edge MSCI Europe Size Factor UCITS ETF is the only ETF that tracks the MSCI Europe Mid Cap Equal Weighted index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Edge MSCI Europe Size Factor UCITS ETF is a small ETF with 25m Euro assets under management. The ETF was launched on 16 January 2015 and is domiciled in Ireland. Show more Show less;Ishares Edge MSCI Europe Factor UCITS ETF se snaží sledovat MSCI Europe Mid Cap stejný vážený index.MSCI Europe Mid Cap stejná vážená indexová indexová sleduje akciíy středních kapitálů z evropských průmyslových zemí.Všechny složky v indexu jsou stejně váženy.TER (celkový poměr nákladů) ETF činí 0,25% p.a. Ishares Edge MSCI Europe Factor UCITS ETF je jediný ETF, který sleduje MSCI Europe Mid Cap stejný vážený index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ishares Edge MSCI Europe Factor UCITS ETF je malý ETF s managementem 25m euro.ETF byl spuštěn 16. ledna 2015 a je se sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 25m;25.0;EUR;EUR;Ireland;iShares;16 January 2015;;;Physical;;MSCI Europe;Equity, Europe, Mid Cap;;Akcie;Evropa;220.0;13.4;42.24;53.73;14.72;13.69;14.03;15.26;0.98;;;-14.07;;;;;;;;Extracted (method 1);CEMT;7;;;;;;;2025-09-16T23:45:46.173653;success;0;;;;;;;;;;;;;;;;;;;;;Other;54.55;United Kingdom;15.51;France;10.97;Germany;9.75;;;Industrials;20.76;Financials;17.83;Consumer Discretionary;9.0;Health Care;7.3;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BQQ3Q067;WisdomTree Emerging Markets Equity Income UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BQQ3Q067;The WisdomTree Emerging Markets Equity Income UCITS ETF seeks to track the WisdomTree Emerging Markets Equity Income index. The WisdomTree Emerging Markets Equity Income index tracks Emerging Markets stocks with high dividend yields. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The index is weighted by fundamental criteria. The ETF's TER (total expense ratio) amounts to 0.46% p.a.. The WisdomTree Emerging Markets Equity Income UCITS ETF is the cheapest and largest ETF that tracks the WisdomTree Emerging Markets Equity Income index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The WisdomTree Emerging Markets Equity Income UCITS ETF has 144m Euro assets under management. The ETF was launched on 14 November 2014 and is domiciled in Ireland. Show more Show less;WisdomTree Emerging Markets Equity Income UCITS ETF se snaží sledovat index příjmů příjmů WisdomTree Emerging Markets.Wisdomtree Emerging Markets Markets Equity Income Index skladby na trhu s vysokými dividendaovými výnosy.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Index je vážen podle základních kritérií.TER (celkový poměr nákladů) ETF činí 0,46% P.A .. Wisdomtree Emerging Markets Equity Income UCITS ETF je nejlevnější a největší ETF, který sleduje index emise WisdomTree Emerging Markets Equity Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).WisdomTree Emerging Markets Equity Income UCITS ETF má 144 milionů euro aktiv ve spravování.ETF byl spuštěn 14. listopadu 2014 a je se sídlem v Irsku.Ukázat více show méně;0.46%;0.46;EUR 144m;144.0;EUR;USD;Ireland;WisdomTree;14 November 2014;;Quarterly;Physical;;;Equity, Emerging Markets, Dividend;Yes;Akcie;Rozvíjející se země;489.0;10.63;33.02;70.19;5.33;12.73;12.49;12.43;0.83;;;-15.74;;;;;;;;Extracted (method 1);WTEI;6;4.97%;4.97;EUR 0.71;0.71;EUR;method2_regex;2025-09-16T23:45:52.317686;success;0;;;;;;;;;;;;;;;;;;;;;Other;34.75;China;26.43;;;;;;;Financials;27.47;Technology;13.32;Industrials;10.02;Consumer Discretionary;8.61;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BQQP9F84;VanEck Gold Miners UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BQQP9F84;The VanEck Gold Miners UCITS ETF seeks to track the NYSE Arca Gold Miners index. The NYSE Arca Gold Miners index tracks companies in the global gold and silver mining industry, that generate at least 50% of their revenues from this sector. The ETF's TER (total expense ratio) amounts to 0.53% p.a.. The VanEck Gold Miners UCITS ETF is the only ETF that tracks the NYSE Arca Gold Miners index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The VanEck Gold Miners UCITS ETF is a very large ETF with 2,109m Euro assets under management. The ETF was launched on 25 March 2015 and is domiciled in Ireland. Show more Show less;The Vaneck Gold Miners UCITS ETF se snaží sledovat index NYSE Arca Gold Miners Index.Index NYSE Arca Gold Miners sleduje společnosti v globálním průmyslu těžby zlata a stříbra, které z tohoto odvětví vytvářejí nejméně 50% jejich příjmů.TER (celkový poměr nákladů) ETF činí 0,53% P.A .. Vaneck Gold Miners UCITS ETF je jediný ETF, který sleduje index NYSE Arca Gold Miners Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.The Vaneck Gold Miners UCITS ETF je velmi velký ETF s managementem 2 109 milionů euro.ETF byl spuštěn 25. března 2015 a je se sídlem v Irsku.Ukázat více show méně;0.53%;0.53;EUR 2109m;2109.0;EUR;USD;Ireland;VanEck;25 March 2015;;;Physical;;;Equity, World, Basic Materials;;Komodity;Globální;62.0;67.88;160.74;76.01;83.26;29.06;28.25;28.47;2.34;;;-19.69;;;;;;;;Extracted (method 1);G2X;9;;;;;;;2025-09-16T23:45:58.494732;success;0;;;;;;;;;;;;;;;;;;;;;Canada;44.35;Other;22.23;United States;18.02;Australia;9.07;China;4.6;IT;18.02;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BQQP9G91;VanEck Junior Gold Miners UCITS;https://www.justetf.com/en/etf-profile.html?isin=IE00BQQP9G91;The VanEck Junior Gold Miners UCITS seeks to track the MVIS Global Junior Gold Miners index. The MVIS Global Junior Gold Miners index tracks the most liquid junior companies in the global gold and silver mining industry, that generate at least 50% of their revenues from this sector. The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The VanEck Junior Gold Miners UCITS is the only ETF that tracks the MVIS Global Junior Gold Miners index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The VanEck Junior Gold Miners UCITS is a large ETF with 922m Euro assets under management. The ETF was launched on 25 March 2015 and is domiciled in Ireland. Show more Show less;The Vaneck Junior Gold Miners UCITS se snaží sledovat index MVIS Global Junior Gold Miners.Index MVIS Global Junior Gold Miners sleduje nejvíce likvidší juniorské společnosti v globálním průmyslu zlata a stříbra, které z tohoto odvětví vytvářejí nejméně 50% svých příjmů.TER (celkový poměr výdajů) ETF činí 0,55% P.A .. Vaneck Junior Gold Miners UCITS je jediný ETF, který sleduje index MVIS Global Junior Gold Miners Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Vaneck Junior Gold Miners UCITS je velký ETF s managementem 922 milionů euro.ETF byl spuštěn 25. března 2015 a je se sídlem v Irsku.Ukázat více show méně;0.55%;0.55;EUR 922m;922.0;EUR;USD;Ireland;VanEck;25 March 2015;;;Physical;;;Equity, World, Basic Materials;;Komodity;Globální;80.0;81.67;174.63;61.23;90.11;30.34;29.99;31.32;2.69;;;-18.38;;;;;;;;Extracted (method 1);G2XJ;9;;;;;;;2025-09-16T23:46:04.192361;success;0;;;;;;;;;;;;;;;;;;;;;Canada;46.47;Other;25.39;Australia;15.09;United States;7.73;;;IT;7.73;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BQQP9H09;VanEck Morningstar US ESG Wide Moat UCITS ETF A;https://www.justetf.com/en/etf-profile.html?isin=IE00BQQP9H09;The VanEck Morningstar US ESG Wide Moat UCITS ETF A seeks to track the Morningstar US Sustainability Moat Focus index. The Morningstar US Sustainability Moat Focus index tracks securities in the Morningstar US Market Index with the lowest market price to fair value ratios. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). All constituents are equally weighted. The ETF's TER (total expense ratio) amounts to 0.49% p.a.. The VanEck Morningstar US ESG Wide Moat UCITS ETF A is the only ETF that tracks the Morningstar US Sustainability Moat Focus index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The VanEck Morningstar US ESG Wide Moat UCITS ETF A has 326m Euro assets under management. The ETF was launched on 16 October 2015 and is domiciled in Ireland. Show more Show less;The Vaneck Morningstar US ESG Wide Moat UCITS ETF A usiluje o sledování indexu zaostřování ranního udržitelnosti.Index udržitelnosti MorningStar Usvizovatelnosti Moat Focus sleduje cenné papíry v americkém indexu amerického trhu Morningstar s nejnižší tržní cenou a reálnou hodnotou.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Všechny složky jsou stejně váženy.TER (celkový poměr nákladů) ETF činí 0,49% P.A .. Vaneck Morningstar US ESG Wide Moat UCITS ETF A je jediný ETF, který sleduje index Moat Focus pro udržitelnost Morningstar USA.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.The Vaneck Morningstar US ESG Wide Moat UCITS ETF A má 326 milionů euro aktiv pod správou.ETF byla spuštěna 16. října 2015 a je bydliště v Irsku.Ukázat více show méně;0.49%;0.49;EUR 326m;326.0;EUR;USD;Ireland;VanEck;16 October 2015;;;Physical;;;Equity, United States;;Ostatní;US;62.0;-3.39;15.41;54.31;-9.89;19.72;17.69;17.97;;;;-24.68;;;;;;;;Extracted (method 1);GMVM;8;;;;;;;2025-09-16T23:46:11.565321;success;0;;;;;;;;;;;;;;;;;;;;;United States;95.17;;;;;;;;;Technology;30.61;Financials;21.73;Consumer Staples;13.8;Industrials;11.32;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BQQPV184;SPDR MSCI Japan Climate Paris Aligned UCITS ETF JPY Unhedged;https://www.justetf.com/en/etf-profile.html?isin=IE00BQQPV184;The SPDR MSCI Japan Climate Paris Aligned UCITS ETF JPY Unhedged seeks to track the MSCI Japan Climate Paris Aligned index. The MSCI Japan Climate Paris Aligned index tracks stocks from Japan. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI Japan. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The SPDR MSCI Japan Climate Paris Aligned UCITS ETF JPY Unhedged is the cheapest ETF that tracks the MSCI Japan Climate Paris Aligned index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR MSCI Japan Climate Paris Aligned UCITS ETF JPY Unhedged is a very small ETF with 4m Euro assets under management. The ETF was launched on 4 March 2022 and is domiciled in Ireland. Show more Show less;SPDR MSCI Japan Climate Paříž zarovnal UCITS ETF JPY Undredged usiluje o sledování indexu MSCI Japan pro klima Paříž.Společnost MSCI Japan Climate Paříž zarovnala indexové akciíy z Japonska.Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Index nadřazení je MSCI Japan.TER (celkový poměr nákladů ETF) činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR MSCI Japan Climate Paris Ambinované UCITS ETF JPY Unredged je velmi malý ETF s spravováním 4m euro.ETF byl spuštěn 4. března 2022 a je bydliště v Irsku.Ukázat více show méně;0.12%;0.12;EUR 4m;4.0;EUR;JPY;Ireland;SPDR;4 March 2022;;;Physical;;MSCI Japan Climate Paris Aligned  JPY Unhedged;;Yes;Akcie;Japonsko;53.0;4.86;19.36;;5.5;17.47;17.54;;0.28;;;-17.52;;;;;;;;Extracted (method 1);SPF6;3;;;;;;;2025-09-16T23:46:17.090803;success;0;;;;;;;;;;;;;;;;;;;;;Japan;98.4;Other;1.6;;;;;;;Industrials;26.5;Technology;23.75;Health Care;17.32;Consumer Discretionary;8.7;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BQT3WG13;iShares MSCI China A UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BQT3WG13;The iShares MSCI China A UCITS ETF seeks to track the MSCI China A Inclusion index. The MSCI China A Inclusion index tracks China A-Shares also included in the MSCI Emerging Markets. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The iShares MSCI China A UCITS ETF is the largest ETF that tracks the MSCI China A Inclusion index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI China A UCITS ETF is a very large ETF with 1,857m Euro assets under management. The ETF was launched on 8 April 2015 and is domiciled in Ireland. Show more Show less;IShares MSCI China A UCITS ETF se snaží sledovat index inkluzi MSCI.Index inkluze MSCI Čína Stopy China A-Shares také zahrnula na rozvíjejících se trzích MSCI.TER (celkový poměr nákladů) ETF činí 0,40% p.a. IShares MSCI China A UCITS ETF je největší ETF, který sleduje index inkluzi MSCI.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ishares MSCI China A UCITS ETF je velmi velký ETF s řízením aktiv 1 857 milionů euro.ETF byl spuštěn 8. dubna 2015 a má bydliště v Irsku.Ukázat více show méně;0.40%;0.4;EUR 1857m;1857.0;EUR;USD;Ireland;iShares;8 April 2015;;;Physical;;MSCI China A;Equity, China;;Akcie;Čína;394.0;37.5;-3.67;3.5;7.5;25.41;20.32;20.26;1.48;;;-20.25;;;;;;;;Extracted (method 1);36BZ;7;;;;;;;2025-09-16T23:46:22.318881;success;0;;;;;;;;;;;;;;;;;;;;;China;97.68;Other;2.32;;;;;;;Financials;24.69;Technology;15.67;Industrials;14.77;Consumer Staples;10.85;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00BQWJFQ70;SPDR Morningstar Multi-Asset Global Infrastructure UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BQWJFQ70;The SPDR Morningstar Multi-Asset Global Infrastructure UCITS ETF seeks to track the Morningstar Global Multi-Asset Infrastructure index. The Morningstar Global Multi-Asset Infrastructure index tracks global equity and global fixed income securities that, fall within infrastructure related industries. The Index is equally weighted between equities and fixed income (quarterly rebalancing). The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The SPDR Morningstar Multi-Asset Global Infrastructure UCITS ETF is the only ETF that tracks the Morningstar Global Multi-Asset Infrastructure index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The SPDR Morningstar Multi-Asset Global Infrastructure UCITS ETF is a very large ETF with 1,348m Euro assets under management. The ETF was launched on 14 April 2015 and is domiciled in Ireland. Show more Show less;Globální infrastruktura SPDR MorningStar UCITS ETF se snaží sledovat globální index infrastruktury MorningStar Global Global.Globální index infrastruktury MorningStar Global s více aktivami sleduje globální kapitál a celosvětové cenné papíry s pevným výnosem, které spadají do průmyslových odvětví souvisejících s infrastrukturou.Index je stejně vážen mezi akciemi a pevným příjmem (čtvrtletní vyvážení).TER (celkový poměr výdajů) ETF činí 0,40% P.A.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Globální infrastruktura ETF SPDR Morningstar Global Infrastructure je velmi velká ETF s 1 348 mil. EUR.ETF byl spuštěn 14. dubna 2015 a je se sídlem v Irsku.Ukázat více show méně;0.40%;0.4;EUR 1348m;1348.0;EUR;USD;Ireland;SPDR;14 April 2015;;Semi annually;Physical;focus   Equity, World, Infrastructure;;Equity, World, Infrastructure;;Nemovitosti;Globální;2423.0;0.11;5.39;21.75;-1.23;9.14;9.78;9.35;0.01;;;-8.91;;;;;;;;Extracted (method 1);ZPRI;6;2.93%;2.93;EUR 0.92;0.92;EUR;method2_regex;2025-09-16T23:46:29.750959;success;0;;;;;;;;;;;;;;;;;;;;;Other;65.14;United States;26.39;Canada;3.84;Japan;2.91;UK;1.04;Utilities;21.22;Industrials;17.13;Health Care;2.02;Energy;1.04;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BQXKVQ19;Xtrackers MSCI GCC Select Swap UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=IE00BQXKVQ19;The Xtrackers MSCI GCC Select Swap UCITS ETF 1C seeks to track the MSCI GCC Countries ex Select Securities index. The MSCI GCC Countries ex Select Securities index tracks stocks from Bahrain, Kuwait, Oman, Qatar, Saudi Arabia and the United Arab Emirates. The index excludes 4 securities. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The Xtrackers MSCI GCC Select Swap UCITS ETF 1C is the only ETF that tracks the MSCI GCC Countries ex Select Securities index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI GCC Select Swap UCITS ETF 1C is a small ETF with 24m Euro assets under management. The ETF was launched on 5 February 2015 and is domiciled in Ireland. Show more Show less;XTrackers MSCI GCC Select Swap UCITS ETF 1C se snaží sledovat země MSCI GCC ex Select Index Securities Index.Země MSCI GCC ex vybírají index cenných papírů, které sleduje akcie z Bahrajnu, Kuvajtu, Ománu, Kataru, Saúdské Arábie a Spojených arabských emirátů.Index nezahrnuje 4 cenné papíry.TER (celkový poměr nákladů) ETF činí 0,65% p.a .. Xtrackers MSCI GCC Select Swap UCITS ETF 1C je jediný ETF, který sleduje země MSCI GCC ex Select Securities Index.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers MSCI GCC Select Swap UCITS ETF 1C je malý ETF s spravováním 24 metrů EUR.ETF byl spuštěn 5. února 2015 a je se sídlem v Irsku.Ukázat více show méně;0.65%;0.65;EUR 24m;24.0;EUR;USD;Ireland;Xtrackers;5 February 2015;;;Synthetic (Unfunded swap);;MSCI GCC Select Swap  1C;Equity, Emerging Markets;;Akcie;Ostatní;;0.53;-13.71;57.53;-8.73;13.8;13.6;13.78;0.04;;;-15.42;;;;;;;;Extracted (method 1);XGLF;5;;;;;;;2025-09-16T23:46:35.614965;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BQZJBM26;WisdomTree Emerging Markets SmallCap Dividend UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BQZJBM26;The WisdomTree Emerging Markets SmallCap Dividend UCITS ETF seeks to track the WisdomTree Emerging Markets SmallCap Dividend index. The WisdomTree Emerging Markets SmallCap Dividend index tracks small cap stocks with high dividend yields from emerging markets. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The Index is a fundamentally weighted index. The ETF's TER (total expense ratio) amounts to 0.54% p.a.. The WisdomTree Emerging Markets SmallCap Dividend UCITS ETF is the only ETF that tracks the WisdomTree Emerging Markets SmallCap Dividend index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The WisdomTree Emerging Markets SmallCap Dividend UCITS ETF is a small ETF with 34m Euro assets under management. The ETF was launched on 14 November 2014 and is domiciled in Ireland. Show more Show less;Rozvíjející se trhy WisdomTree SmallCap dividenda UCITS ETF se snaží sledovat rozvíjející se trhy WisdomTree Smallcap dividenda Index.Index dividenda WisdomTree SmallCap dividenda sleduje malé akciíy s vysokým dividendaou z rozvíjejících se trhů.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Index je zásadně vážený index.TER (celkový poměr nákladů) činí 0,54% p.a. Rozvíjející se trhy WisdomTree SmallCap dividenda UCITS ETF je jediný ETF, který sleduje rozvíjející se trhy WisdomTree SmallCap dividenda Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Rozvíjející se trhy WisdomTree SmallCap dividenda UCITS ETF je malá ETF s managementem 34 milionů euro.ETF byl spuštěn 14. listopadu 2014 a je se sídlem v Irsku.Ukázat více show méně;0.54%;0.54;EUR 34m;34.0;EUR;USD;Ireland;WisdomTree;14 November 2014;;Semi annually;Physical;;;Equity, Emerging Markets, Small Cap;Yes;Akcie;Rozvíjející se země;934.0;6.45;27.55;69.42;4.08;12.91;11.79;11.7;0.5;;;-19.88;;;;;;;;Extracted (method 1);WTED;6;2.93%;2.93;EUR 0.56;0.56;EUR;method2_regex;2025-09-16T23:46:41.147410;success;0;;;;;;;;;;;;;;;;;;;;;Other;41.54;China;10.3;USA;0.67;Poland;0.65;;;Technology;16.36;Industrials;15.89;Financials;11.67;Consumer Discretionary;11.04;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
