isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
LU2469335538;Amundi Core Global Government Bond UCITS ETF USD Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=LU2469335538;The Amundi Core Global Government Bond UCITS ETF USD Hedged Acc seeks to track the JP Morgan Government Bond Global (USD Hedged) index. The JP Morgan Government Bond Global (USD Hedged) index tracks a broad range of global government bonds. Rating: Investment Grade. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.22% p.a.. The Amundi Core Global Government Bond UCITS ETF USD Hedged Acc is the only ETF that tracks the JP Morgan Government Bond Global (USD Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi Core Global Government Bond UCITS ETF USD Hedged Acc is a very small ETF with 1m Euro assets under management. The ETF was launched on 1 June 2022 and is domiciled in Luxembourg. Show more Show less;Amundi Core Global Government Bond UCITS ETF USD Hedged ACC se snaží sledovat index JP Morgan vlády Bond Global (USD Hedged).Index JP Morgan Government Bond Global (USD Hedged) sleduje širokou škálu globálních vládních dluhopisů.Hodnocení: Investiční třída.Měna zajistila americký dolar (USD).TER (celkový poměr výdajů) ETF činí 0,22% P.A .. Amundi Core Global Government Bond UCITS ETF USD Hedged ACC je jediným ETF, který sleduje index JP Morgan vlády Bond Global (USD Hedged).ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Amundi Core Global Global Government Bond UCITS ETF USD Hedged ACC je velmi malý ETF s spravováním 1 milionu euro.ETF byl spuštěn 1. června 2022 a je se sídlem v Lucemburku.Ukázat více show méně;0.22%;0.22;EUR 1m;1.0;EUR;USD;Luxembourg;Amundi;1 June 2022;Accumulating;;Physical;;Government Bond;Bonds, World, Government, All maturities;;Dluhopisy;US;1100.0;-4.74;-7.95;;-8.79;8.61;8.81;;;;;-11.61;;;;;;;;Extracted (method 1);AHYA;3;;;;;;;2025-09-17T01:37:59.692754;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU2469335611;Amundi Global Aggregate SRI UCITS ETF DR Hedged USD (C);https://www.justetf.com/en/etf-profile.html?isin=LU2469335611;The Amundi Global Aggregate SRI UCITS ETF DR Hedged USD (C) seeks to track the Bloomberg MSCI Global Aggregate 500MM ex Securitized Sustainable SRI Sector Neutral (USD Hedged) index. The Bloomberg MSCI Global Aggregate 500MM ex Securitized Sustainable SRI Sector Neutral (USD Hedged) index tracks fixed-rate bonds from issuers worldwide with at least USD 500 million par amount outstanding. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). Rating: Investment Grade. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.16% p.a.. The Amundi Global Aggregate SRI UCITS ETF DR Hedged USD (C) is the only ETF that tracks the Bloomberg MSCI Global Aggregate 500MM ex Securitized Sustainable SRI Sector Neutral (USD Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi Global Aggregate SRI UCITS ETF DR Hedged USD (C) is a very small ETF with 0m Euro assets under management. The ETF was launched on 1 June 2022 and is domiciled in Luxembourg. Show more Show less;Globální agregát Amundi Sri UCITS ETF Dr Hedged USD (C) se snaží sledovat index Bloomberg MSCI globální agregát 500 mm ex sekuritizovaný udržitelný index SRI (USD Hedged).Bloomberg MSCI globální agregát 500 mm ex sekuritizovaný udržitelný sektor SRI Neutrální (USD Hedged) Indexové skladby s pevnou sazbou od emitentů po celém světě s nejméně 500 milionů par mezi.Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností).Hodnocení: Investiční třída.Měna zajistila americký dolar (USD).TER (celkový poměr nákladů) ETF činí 0,16% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Amundi globální agregát Sri UCITS ETF Dr Hedged USD (C) je velmi malý ETF s vedením 0m euro.ETF byl spuštěn 1. června 2022 a je se sídlem v Lucemburku.Ukázat více show méně;0.16%;0.16;EUR 0m;0.0;EUR;USD;Luxembourg;Amundi;1 June 2022;Accumulating;;Physical;;;;Yes;Dluhopisy;US;3166.0;-3.7;-5.17;;-8.21;8.66;8.67;;;;;-11.27;;;;;;;;Extracted (method 1);AHYB;3;;;;;;;2025-09-17T01:38:05.835290;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU2469335884;Amundi Index Euro Corporate SRI UCITS ETF DR Hedged USD (C);https://www.justetf.com/en/etf-profile.html?isin=LU2469335884;The Amundi Index Euro Corporate SRI UCITS ETF DR Hedged USD (C) seeks to track the Bloomberg MSCI Euro Corporate ESG Sustainability SRI (USD Hedged) index. The Bloomberg MSCI Euro Corporate ESG Sustainability SRI (USD Hedged) index tracks Euro denominated corporate bonds. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Amundi Index Euro Corporate SRI UCITS ETF DR Hedged USD (C) is the only ETF that tracks the Bloomberg MSCI Euro Corporate ESG Sustainability SRI (USD Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi Index Euro Corporate SRI UCITS ETF DR Hedged USD (C) is a very small ETF with 7m Euro assets under management. The ETF was launched on 1 June 2022 and is domiciled in Luxembourg. Show more Show less;Index Amundi Euro Corporate Sri UCITS ETF Dr Hedged USD (C) se snaží sledovat index Bloomberg MSCI Euro ESG Sustainability Sri (Hedged USD Hedged).Index indexu Bloomberg MSCI Euro ESG Sustainability Sri (Hedged Hedged) sleduje firemní dluhopisy euro denominované.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Měna zajistila americký dolar (USD).TER (celkový poměr nákladů) činí 0,18% P.A .. Index Amundi Euro Corporate Sri UCITS ETF Dr Hedged USD (C) je jediný ETF, který sleduje index Bloomberg MSCI Euro ESG Udržitelnost SRI (USD Hedged) Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Index Amundi Index Euro Corporate Sri UCITS ETF Dr Hedged USD (C) je velmi malý ETF s managementem 7 milionů euro.ETF byl spuštěn 1. června 2022 a je se sídlem v Lucemburku.Ukázat více show méně;0.18%;0.18;EUR 7m;7.0;EUR;USD;Luxembourg;Amundi;1 June 2022;Accumulating;;Physical;;Euro Corporate;;Yes;Dluhopisy;US;2841.0;0.1;2.45;;-7.9;9.02;8.72;;0.01;;;-11.19;;;;;;;;Extracted (method 1);AHYC;3;;;;;;;2025-09-17T01:38:13.005269;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU2469465822;Xtrackers MSCI China A Screened Swap UCITS ETF 1C 1C;https://www.justetf.com/en/etf-profile.html?isin=LU2469465822;The Xtrackers MSCI China A Screened Swap UCITS ETF 1C 1C seeks to track the MSCI China A Inclusion Select Screened index. The MSCI China A Inclusion Select Screened index tracks China A-Shares also included in the MSCI Emerging Markets. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). Excluded sectors and companies: weapons, tobacco, thermal coal, oil sands, non-compliance with UN Global Compact. The parent index is the MSCI China A Inclusion. The ETF's TER (total expense ratio) amounts to 0.29% p.a.. The Xtrackers MSCI China A Screened Swap UCITS ETF 1C 1C is the only ETF that tracks the MSCI China A Inclusion Select Screened index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI China A Screened Swap UCITS ETF 1C 1C is a small ETF with 54m Euro assets under management. The ETF was launched on 15 June 2022 and is domiciled in Luxembourg. Show more Show less;The Xtrackers MSCI China A Screened Swap UCITS ETF 1C 1C se snaží sledovat MSCI China a index pro screening se výběrem.MSCI China A Inkluze Vybrat promítané indexové stopy Čína A-Shares také zahrnuta na rozvíjejících se trzích MSCI.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Vyloučené odvětví a společnosti: Zbraně, tabák, tepelné uhlí, ropné písky, nedodržování globálního kompaktního oSN.Rodičovský index je MSCI China zařazení.TER (celkový poměr nákladů) ETF činí 0,29% p.a. Xtrackers MSCI China A Screening Swap UCITS ETF 1C 1C je jediný ETF, který sleduje index MSCI China a index vybírá index.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.The Xtrackers MSCI China A Screened Swap UCITS ETF 1C 1C je malý ETF s managementem 54 milionů euro.ETF byl spuštěn 15. června 2022 a je sídlí v Lucemburku.Ukázat více show méně;0.29%;0.29;EUR 54m;54.0;EUR;USD;Luxembourg;Xtrackers;15 June 2022;;;Synthetic (Unfunded swap);;MSCI China A Screened Swap  1C 1C;;Yes;Akcie;Čína;;43.55;7.52;;10.75;22.9;19.06;;1.9;;;-17.39;;;;;;;;Extracted (method 1);XCNA;6;;;;;;;2025-09-17T01:38:21.399661;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
LU2470620761;Amundi Global Aggregate SRI 1-5 UCITS ETF DR USD (C);https://www.justetf.com/en/etf-profile.html?isin=LU2470620761;The Amundi Global Aggregate SRI 1-5 UCITS ETF DR USD (C) seeks to track the Bloomberg MSCI Global Aggregate 500MM ex Securitized Sustainable SRI 1-5 Year Sector Neutral index. The Bloomberg MSCI Global Aggregate 500MM ex Securitized Sustainable SRI 1-5 Year Sector Neutral index tracks fixed-rate bonds from issuers worldwide with at least USD 500 million par amount outstanding. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). Time to maturity: 1-5 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.14% p.a.. The Amundi Global Aggregate SRI 1-5 UCITS ETF DR USD (C) is the only ETF that tracks the Bloomberg MSCI Global Aggregate 500MM ex Securitized Sustainable SRI 1-5 Year Sector Neutral index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi Global Aggregate SRI 1-5 UCITS ETF DR USD (C) is a very small ETF with 4m Euro assets under management. The ETF was launched on 28 June 2022 and is domiciled in Luxembourg. Show more Show less;Globální agregát Amundi SRI 1-5 UCITS ETF DR USD (C) se snaží sledovat globální agregát Bloomberg MSCI 500 mm ex sekuritizovaný udržitelný neutrální index sektoru SRI 1-5 let.Bloomberg MSCI globální agregát 500 mm ex sekuritizovaný udržitelný SRI 1-5letý sektor neutrální indexové stopy s pevnou sazbou od emitentů po celém světě s nejméně 500 milionů USD nesplacených.Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností).Čas do zralosti: 1-5 let.Hodnocení: Investiční třída.TER (celkový poměr nákladů) ETF činí 0,14% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Amundi globální agregát SRI 1-5 UCITS ETF DR USD (C) je velmi malý ETF s vedením 4 milionů euro.ETF byl spuštěn 28. června 2022 a je sídlí v Lucemburku.Ukázat více show méně;0.14%;0.14;EUR 4m;4.0;EUR;USD;Luxembourg;Amundi;28 June 2022;Accumulating;;Physical;;;;Yes;Dluhopisy;US;1686.0;-1.36;-1.14;;-3.61;6.38;6.73;;;;;-5.94;;;;;;;;Extracted (method 1);AHYF;3;;;;;;;2025-09-17T01:38:28.454591;success;0;;;;;;;;;;;;;;;;;;;;;Other;61.83;United States;19.45;Japan;10.2;France;5.19;Germany;3.33;IT;19.45;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU2470620845;Amundi Global Aggregate SRI 1-5 UCITS ETF DR Hedged EUR (C);https://www.justetf.com/en/etf-profile.html?isin=LU2470620845;The Amundi Global Aggregate SRI 1-5 UCITS ETF DR Hedged EUR (C) seeks to track the Bloomberg MSCI Global Aggregate 500MM ex Securitized Sustainable SRI 1-5 Year Sector Neutral (EUR Hedged) index. The Bloomberg MSCI Global Aggregate 500MM ex Securitized Sustainable SRI 1-5 Year Sector Neutral (EUR Hedged) index tracks fixed-rate bonds from issuers worldwide with at least USD 500 million par amount outstanding. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). Time to maturity: 1-5 years. Rating: Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.16% p.a.. The Amundi Global Aggregate SRI 1-5 UCITS ETF DR Hedged EUR (C) is the only ETF that tracks the Bloomberg MSCI Global Aggregate 500MM ex Securitized Sustainable SRI 1-5 Year Sector Neutral (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Amundi Global Aggregate SRI 1-5 UCITS ETF DR Hedged EUR (C) is a very small ETF with 20m Euro assets under management. The ETF was launched on 15 September 2022 and is domiciled in Luxembourg. Show more Show less;Globální agregát Amundi SRI 1-5 UCITS ETF Dr Hedged EUR (C) se snaží sledovat index Bloomberg MSCI globální agregát 500 mm exkuritizovaný udržitelný index sektoru SRI 1-5 let (EUR Hedged).Bloomberg MSCI globální agregát 500 mm ex sekuritizovaný udržitelný SRI 1-5letý sektor Neutrální (EUR Hedged) Indexové skladby s pevnou sazbu od emitentů po celém světě s nejméně 500 milionů USD nesplacených.Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností).Čas do zralosti: 1-5 let.Hodnocení: Investiční třída.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,16% P.A.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Globální agregát Amundi SRI 1-5 UCITS ETF Dr Hedged EUR (C) je velmi malý ETF s 20 miliony euro ve spravování.ETF byl spuštěn 15. září 2022 a je se sídlem v Lucemburku.Ukázat více show méně;0.16%;0.16;EUR 20m;20.0;EUR;EUR;Luxembourg;Amundi;15 September 2022;Accumulating;;Physical;;;;Yes;Dluhopisy;Globální;1686.0;2.39;;;3.12;5.97;;;0.4;;;-1.53;;;;;;;;Extracted (method 1);AHYH;3;;;;;;;2025-09-17T01:38:33.494381;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;3.12;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU2484583138;UBS Global Green Bond ESG 1-10 UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=LU2484583138;The UBS Global Green Bond ESG 1-10 UCITS ETF USD acc seeks to track the Bloomberg MSCI Global Green Bond 1-10 Year Sustainability Select index. The Bloomberg MSCI Global Green Bond 1-10 Year Sustainability Select index tracks green bonds. Time to maturity: 1-10 years. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The UBS Global Green Bond ESG 1-10 UCITS ETF USD acc is the only ETF that tracks the Bloomberg MSCI Global Green Bond 1-10 Year Sustainability Select index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The UBS Global Green Bond ESG 1-10 UCITS ETF USD acc is a very small ETF with 13m Euro assets under management. The ETF was launched on 8 June 2023 and is domiciled in Luxembourg. Show more Show less;UBS Global Green Bond ESG 1-10 UCITS ETF USD ACC se snaží sledovat index Bloomberg MSCI Global Green Bond 1-10 Year Sustainability Select.Bloomberg MSCI Global Green Bond 1-10 Year Sustainability Select Index skladby zelené vazby.Čas do zralosti: 1-10 let.TER (celkový poměr nákladů) ETF činí 0,15% P.A .. UBS Global Green Bond ESG 1-10 UCITS ETF USD ACC je jediným ETF, který sleduje index Bloomberg MSCI Global Green Bond 1-10 Year Sustainability Select.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.UBS Global Green Bond ESG 1-10 UCITS ETF USD ACC je velmi malý ETF s 13m euro managementu.ETF byl spuštěn 8. června 2023 a je se sídlem v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 13m;13.0;EUR;USD;Luxembourg;UBS;8 June 2023;Accumulating;;Physical;;;;Yes;Dluhopisy;US;192.0;2.14;;;1.11;6.12;;;0.35;;;-2.29;;;;;;;;Extracted (method 1);CHSA;5;;;;;;;2025-09-17T01:38:40.141340;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;1.11;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU2484583302;UBS Global Green Bond ESG 1-10 UCITS ETF hEUR acc;https://www.justetf.com/en/etf-profile.html?isin=LU2484583302;The UBS Global Green Bond ESG 1-10 UCITS ETF hEUR acc seeks to track the Bloomberg MSCI Global Green Bond 1-10 Year Sustainability Select (EUR Hedged) index. The Bloomberg MSCI Global Green Bond 1-10 Year Sustainability Select (EUR Hedged) index tracks green bonds. Time to maturity: 1-10 years. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The UBS Global Green Bond ESG 1-10 UCITS ETF hEUR acc is a very small ETF with 4m Euro assets under management. The ETF was launched on 8 June 2023 and is domiciled in Luxembourg. Show more Show less;UBS Global Green Bond ESG 1-10 UCITS ETF HEUR ACC se snaží sledovat index Bloomberg MSCI Global Green Bond 1-10 Year Sustainability Select (EUR Hedged).Bloomberg MSCI Global Green Bond 1-10 Year Sustainability Select (EUR Hedged) Index skladby zelené dluhopisy.Čas do zralosti: 1-10 let.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,18% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.UBS Global Green Bond ESG 1-10 UCITS ETF Heur ACC je velmi malý ETF s spravováním 4M euro.ETF byl spuštěn 8. června 2023 a je se sídlem v Lucemburku.Ukázat více show méně;0.18%;0.18;EUR 4m;4.0;EUR;EUR;Luxembourg;UBS;8 June 2023;Accumulating;;Physical;;;;Yes;Dluhopisy;Globální;192.0;2.75;;;3.05;6.16;;;0.45;;;-2.43;;;;;;;;Extracted (method 1);GGE;3;;;;;;;2025-09-17T01:38:46.183647;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;3.05;;;;;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU2490201840;Amundi MSCI Japan ESG Broad Transition UCITS ETF - Hedged EUR (C);https://www.justetf.com/en/etf-profile.html?isin=LU2490201840;The Amundi MSCI Japan ESG Broad Transition UCITS ETF - Hedged EUR (C) seeks to track the MSCI Japan ESG Broad CTB Select (EUR Hedged) index. The MSCI Japan ESG Broad CTB Select (EUR Hedged) index tracks large and mid-cap securities from Japan. Securities are selected and weighted according to sustainability criteria and EU directives on climate protection. The parent index is the MSCI Japan. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Amundi MSCI Japan ESG Broad Transition UCITS ETF - Hedged EUR (C) is the only ETF that tracks the MSCI Japan ESG Broad CTB Select (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI Japan ESG Broad Transition UCITS ETF - Hedged EUR (C) is a very small ETF with 3m Euro assets under management. The ETF was launched on 23 August 2022 and is domiciled in Luxembourg. Show more Show less;Amundi MSCI Japan ESG Broad Transition UCITS ETF - Hedged EUR (C) se snaží sledovat index MSCI Japan ESG Broad CTB Select (EUR Hedged).Indexové indexové cenné papíry z Japonska MSCI Japan ESG Broad CTB Select (EUR Hedged) z Japonska.Cenné papíry jsou vybírány a váženy podle kritérií udržitelnosti a směrnic EU o ochraně klimatu.Index nadřazení je MSCI Japan.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi MSCI Japan ESG Broad Transition UCITS ETF - zajišťovaný EUR (C) je velmi malý ETF s managementem 3 milionů EUR.ETF byl spuštěn 23. srpna 2022 a je se sídlem v Lucemburku.Ukázat více show méně;0.20%;0.2;EUR 3m;3.0;EUR;EUR;Luxembourg;Amundi;23 August 2022;Accumulating;;Physical;;MSCI Japan ESG Broad Transition  - Hedged EUR;;Yes;Akcie;Japonsko;170.0;24.3;73.94;;13.82;21.97;20.73;;1.11;;;-18.17;;;;;;;;Extracted (method 1);AHYZ;3;;;;;;;2025-09-17T01:38:52.424894;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.94;;;;;;;;;Financials;21.12;Industrials;18.7;Technology;15.78;Consumer Discretionary;15.59;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
LU2491210618;Ossiam Bloomberg Asia Pacific ex Japan PAB NR UCITS ETF 1C (EUR);https://www.justetf.com/en/etf-profile.html?isin=LU2491210618;The Ossiam Bloomberg Asia Pacific ex Japan PAB NR UCITS ETF 1C (EUR) seeks to track the Bloomberg PAB APAC DM ex-Japan Large & Mid Cap index. The Bloomberg PAB APAC DM ex-Japan Large & Mid Cap index tracks the equity market performance of the Pacific region (excluding Japan). The index aims to reduce greenhouse gas intensity by at least 50 percent compared to the investment universe (Bloomberg APAC DM ex-Japan Large & Mid Cap index) and by an average of at least 7 per cent per year. The ETF's TER (total expense ratio) amounts to 0.29% p.a.. The Ossiam Bloomberg Asia Pacific ex Japan PAB NR UCITS ETF 1C (EUR) is the only ETF that tracks the Bloomberg PAB APAC DM ex-Japan Large & Mid Cap index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Ossiam Bloomberg Asia Pacific ex Japan PAB NR UCITS ETF 1C (EUR) has 150m Euro assets under management. The ETF was launched on 30 June 2022 and is domiciled in Luxembourg. Show more Show less;Ossiam Bloomberg Asia Pacific Ex Japan PAB NR UCITS ETF 1C (EUR) se snaží sledovat index Bloomberg PAB APAC DM Ex-Japan Large & Mid Cap.Bloomberg PAB APAC DM ex-japonský index velkých a středních čepic sleduje výkonnost majetku v oblasti Pacifiku (s výjimkou Japonska).Cílem indexu je snížit intenzitu skleníkových plynů nejméně o 50 procent ve srovnání s investičním vesmírem (Bloomberg APAC DM Ex-Japan Large & Mid Cap Index) a v průměru nejméně 7 procent ročně.TER (celkový poměr nákladů) činí 0,29% p.a .. Ossiam Bloomberg Asic Pacific Ex Japan PAB Nr UCITS ETF 1C (EUR) je jediný ETF, který sleduje Bloomberg APAC DM ex-japonský velký a střední index čepic.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ossiam Bloomberg Asia Pacific Ex Japan PAB NR UCITS ETF 1C (EUR) má pod správou aktiva 150 milionů EUR.ETF byla zahájena 30. června 2022 a je sídlí v Lucemburku.Ukázat více show méně;0.29%;0.29;EUR 150m;150.0;EUR;EUR;Luxembourg;;30 June 2022;;;Physical;;Bloomberg Asia Pacific ex Japan PAB NR  1C;;Yes;Dluhopisy;Japonsko;67.0;13.51;24.22;;9.2;15.61;14.37;;0.87;;;-18.11;;;;;;;;Extracted (method 1);OP6E;5;;;;;;;2025-09-17T01:38:58.578090;success;0;;;;;;;;;;;;;;;;;;;;;Australia;10.23;Other;1.9;;;;;;;Financials;47.69;Real Estate;13.9;Industrials;10.63;IT;9.2;Health Care;7.23;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
