isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE0032077012;Invesco EQQQ Nasdaq-100 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE0032077012;The Invesco EQQQ Nasdaq-100 UCITS ETF seeks to track the Nasdaq 100® index. The Nasdaq 100® index tracks a selection of 100 stocks chosen from among non-financial stocks listed on the NASDAQ stock exchange. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Invesco EQQQ Nasdaq-100 UCITS ETF is a very large ETF with 9,170m Euro assets under management. The ETF was launched on 2 December 2002 and is domiciled in Ireland.;Invesco Eqqq NASDAQ-100 UCITS ETF se snaží sledovat index NASDAQ 100®. Index NASDAQ 100® sleduje výběr 100 akcií vybraných z nefinančních akcií uvedených na burze NASDAQ. TER (celkový poměr nákladů) ETF činí 0,30% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Invesco Eqqq NASDAQ-100 UCITS ETF je velmi velký ETF s managementem 9 170 milionů euro. ETF byl spuštěn 2. prosince 2002 a má bydliště v Irsku.;0.30%;0.3;EUR 9170m;9170.0;EUR;USD;Ireland;Invesco;2 December 2002;;Quarterly;Physical;;;Equity, USD, United States, Technology;;Akcie;False;US;101.0;17.3;73.2;121.31;1.07;24.31;22.27;23.45;0.71;0.9;0.73;-26.5;-26.5;-31.39;;;;;;Extracted (method 1);EQQQ;0;0.33%;0.33;EUR 1.64;1.64;EUR;method2_regex;2025-09-18T15:43:08.204647;success;0;Nvidia;10.06;Microsoft;9.19;Apple;7.18;Amazon;5.76;Meta;3.89;Tesla;2.6;Alphabet;2.59;;;;;;;United States;94.02;Other;5.98;;;;;;;Consumer Discretionary;13.25;Consumer Staples;4.95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;73.0;12.0;16.0;15.0;10.0;20.0
IE00BMTX1Y45;iShares S&P 500 Swap UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BMTX1Y45;The iShares S&P 500 Swap UCITS ETF USD (Acc) seeks to track the S&P 500® index. The S&P 500® index tracks the 500 largest US stocks. The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The iShares S&P 500 Swap UCITS ETF USD (Acc) is a very large ETF with 9,126m Euro assets under management. The ETF was launched on 24 September 2020 and is domiciled in Ireland.;IShares S&P 500 Swap UCITS ETF USD (ACC) se snaží sledovat index S&P 500®. Index S&P 500® sleduje 500 největších amerických akcií. ETF TER (celkový poměr nákladů) činí 0,05% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. IShares S&P 500 Swap UCITS ETF USD (ACC) je velmi velký ETF s 9 126 milionů euro. ETF byl spuštěn 24. září 2020 a má bydliště v Irsku.;0.05%;0.05;EUR 9126m;9126.0;EUR;USD;Ireland;iShares;24 September 2020;Accumulating;;Synthetic (Unfunded swap);;S&P 500;Equity, United States;;Akcie;False;US;;11.46;49.27;;-0.75;19.83;17.58;;0.58;0.81;;-22.58;-22.58;;;;;;;Borsa Italiana;I500;6;;;;;;;2025-09-18T15:43:12.350836;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;I500;;;;gettex;EUR;I500;;;;Euronext Amsterdam;USD;I500;I500 NAINAVI505;I500.AS4JDBINAV.DE;;London Stock Exchange;GBP;I500;I500 LNINAVI503;I500.L4JC9INAV.DE;;SIX Swiss Exchange;USD;I500;I500 SEINAVI505;I500.S4JDBINAV.DE;;5.0;82.0;30.0;16.0;6.0;10.0;20.0
IE000BI8OT95;Amundi Core MSCI World UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000BI8OT95;The Amundi Core MSCI World UCITS ETF Acc seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi Core MSCI World UCITS ETF Acc is a very large ETF with 8,682m Euro assets under management. The ETF was launched on 17 January 2024 and is domiciled in Ireland.;Světový ACC ACC ACC ACC ACC ACC ACC AMSI se snaží sledovat světový index MSCI. Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě. TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Světový ACC ACC ACC ACC ACC ACC AMSCI AMSI je velmi velký ETF s správou aktiv 8 682 mil. EUR. ETF byl spuštěn 17. ledna 2024 a je se sídlem v Irsku.;0.12%;0.12;EUR 8682m;8682.0;EUR;USD;Ireland;Amundi;17 January 2024;Accumulating;;Physical;;MSCI World;Equity, USD, World;;Akcie;False;Globální;1323.0;11.77;;;1.92;16.9;;;0.7;;;-20.51;;;;;;;;Bolsa Mexicana de Valores;-;11;;;;;;;2025-09-18T15:43:18.198463;success;0;Nvidia;5.5;Microsoft;4.68;Apple;4.16;Amazon;2.88;Meta;2.03;Alphabet;1.45;Tesla;1.15;JPMorgan;1.08;;;;;United States;68.44;Other;19.75;Japan;5.45;United Kingdom;3.52;Canada;2.84;Technology;28.14;Financials;14.63;Industrials;10.55;Consumer Discretionary;10.3;;;Borsa Italiana;EUR;MWRD;;;;gettex;EUR;MWRE;;;;Bolsa Mexicana de Valores;MXN;-;WRDUN MM;;;Borsa Italiana;EUR;-;MWRD IMMWRDEUIV;MWRD.MIMWRDEURINAV=SOLA;;Euronext Amsterdam;USD;WRDU;WRDU NAMWRDUSIV;MWRD.ASMWRDUSDINAV=SOLA;;;;;;;;
DE0005933931;iShares Core DAX® UCITS ETF (DE) EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=DE0005933931;The iShares Core DAX® UCITS ETF (DE) EUR (Acc) seeks to track the DAX® index. The DAX® index tracks the 40 largest and most traded German stocks listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.16% p.a.. The iShares Core DAX® UCITS ETF (DE) EUR (Acc) is the largest ETF that tracks the DAX® index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Core DAX® UCITS ETF (DE) EUR (Acc) is a very large ETF with 8,305m Euro assets under management. The ETF was launched on 27 December 2000 and is domiciled in Germany.;IShares Core Dax® UCITS ETF (DE) EUR (ACC) se snaží sledovat index DAX®. Index DAX® sleduje 40 největších a nejvíce obchodovaných německých akcií uvedených v hlavním standardním segmentu frankfurtské burzy. TER (celkový poměr nákladů) ETF činí 0,16% P.A. Ishares Core Dax® UCITS ETF (DE) EUR (ACC) je největší ETF, který sleduje index DAX®. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. IShares Core Dax® UCITS ETF (DE) EUR (ACC) je velmi velký ETF s managementem 8 305 milionů euro. ETF byl spuštěn 27. prosince 2000 a je se sídlem v Německu.;0.16%;0.16;EUR 8305m;8305.0;EUR;EUR;Germany;iShares;27 December 2000;Accumulating;;Physical;Contractual;;Equity, Germany;;Akcie;False;Evropa;40.0;24.03;79.97;71.8;16.81;17.47;14.8;17.02;1.38;1.46;0.67;-16.02;-16.02;-26.77;;;;;;Extracted (method 1);EXS1;0;;;;;;;2025-09-18T15:43:23.147879;success;0;Meta;4.72;;;;;;;;;;;;;;;;;;;Germany;92.81;Netherlands;6.18;Other;1.01;;;;;Industrials;30.34;Financials;21.64;Technology;16.9;IT;16.81;Consumer Discretionary;7.75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;78.0;17.0;16.0;15.0;10.0;20.0
DE0005933956;iShares EURO STOXX 50 UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE0005933956;The iShares EURO STOXX 50 UCITS ETF (DE) seeks to track the EURO STOXX® 50 index. The EURO STOXX® 50 index tracks the 50 largest companies in the eurozone. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The iShares EURO STOXX 50 UCITS ETF (DE) is the largest ETF that tracks the EURO STOXX® 50 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares EURO STOXX 50 UCITS ETF (DE) is a very large ETF with 8,079m Euro assets under management. The ETF was launched on 27 December 2000 and is domiciled in Germany.;Ishares Euro Stoxx 50 UCITS ETF (DE) se snaží sledovat index Euro Stoxx® 50. Index Euro Stoxx® 50 sleduje 50 největších společností v eurozóně. TER (celkový poměr výdajů) ETF činí 0,09% p.a. IShares Euro Stoxx 50 UCITS ETF (DE) je největší ETF, který sleduje index Euro Stoxx® 50. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (alespoň ročně). IShares Euro Stoxx 50 UCITS ETF (DE) je velmi velký ETF s managementem 8 079 milionů euro. ETF byl spuštěn 27. prosince 2000 a je se sídlem v Německu.;0.09%;0.09;EUR 8079m;8079.0;EUR;EUR;Germany;iShares;27 December 2000;;At least annually;Physical;Contractual;;Equity, Europe;;Akcie;False;Evropa;50.0;13.59;67.32;86.07;12.58;16.95;15.19;17.24;0.8;1.23;0.77;-16.4;-16.4;-23.4;;;;;;BATS Chi-X Europe;-;5;2.59%;2.59;EUR 1.40;1.4;EUR;method2_regex;2025-09-18T15:43:30.716617;success;0;;;;;;;;;;;;;;;;;;;;;France;33.62;Germany;30.04;Netherlands;15.86;Other;11.59;;;Financials;24.01;Industrials;20.73;Technology;16.08;Consumer Discretionary;14.85;IT;3.19;gettex;EUR;EXW1;;;;Stuttgart Stock Exchange;EUR;EXW1;;;;BATS Chi-X Europe;EUR;-;STTX IX;STOXX50EEXde.CHI;;SIX Swiss Exchange;EUR;DJSXE;SX5EEX SESX5ENAV;STOXX50EEX.SSTOXX50ENAV.DE;;XETRA;EUR;EXW1;SX5EEX GYSX5ENAV;STX50EEX.DESTOXX50ENAV.DE;;5.0;87.0;26.0;16.0;15.0;10.0;20.0
DE0002635307;iShares STOXX Europe 600 UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE0002635307;The iShares STOXX Europe 600 UCITS ETF (DE) seeks to track the STOXX® Europe 600 index. The STOXX® Europe 600 index tracks the 600 largest European companies. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares STOXX Europe 600 UCITS ETF (DE) is a very large ETF with 8,034m Euro assets under management. The ETF was launched on 13 February 2004 and is domiciled in Germany.;Ishares Stoxx Europe 600 UCITS ETF (DE) se snaží sledovat index Stoxx® Europe 600. Index Stoxx® Europe 600 sleduje 600 největších evropských společností. TER (celkový poměr výdajů) ETF činí 0,20% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek). dividenday v ETF jsou distribuovány investorům (alespoň ročně). IShares Stoxx Europe 600 UCITS ETF (DE) je velmi velký ETF s spravováním 8 034 milionů euro. ETF byl spuštěn 13. února 2004 a je se sídlem v Německu.;0.20%;0.2;EUR 8034m;8034.0;EUR;EUR;Germany;iShares;13 February 2004;;At least annually;Physical;Contractual;;Equity, Europe;;Akcie;False;Evropa;600.0;9.74;47.14;70.15;11.72;14.04;12.54;14.04;0.69;1.09;0.8;-16.16;-16.16;-20.61;;;;;;Bolsa Mexicana de Valores;-;6;2.72%;2.72;EUR 1.48;1.48;EUR;method2_regex;2025-09-18T15:43:36.102036;success;0;;;;;;;;;;;;;;;;;;;;;Other;34.73;United Kingdom;21.52;France;15.46;Germany;14.75;Switzerland;13.54;Financials;22.82;IT;21.52;Industrials;18.78;Health Care;10.06;Consumer Staples;9.34;gettex;EUR;EXSA;;;;Stuttgart Stock Exchange;EUR;EXSA;;;;Bolsa Mexicana de Valores;MXN;-;EXSAN MM;EXSAN.MX;;Borsa Italiana;EUR;EXSA;SXXPIEX IMSXXPINAV;STOXXIEX.MISTOXXIINAV.DE;;SIX Swiss Exchange;EUR;SXPIEX;SXXPIEX SESXXPINAV;STOXXIEX.SSTOXXIINAV.DE;;5.0;78.0;17.0;16.0;15.0;10.0;20.0
IE00BFMNPS42;Xtrackers MSCI USA ESG UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=IE00BFMNPS42;The Xtrackers MSCI USA ESG UCITS ETF 1C seeks to track the MSCI USA Low Carbon SRI Selection index. The MSCI USA Low Carbon SRI Selection index tracks large- and mid-cap US-securities. Only companies with low carbon emissions and a high ESG (environmental, social and governance) rating are considered. The parent index is the MSCI USA. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers MSCI USA ESG UCITS ETF 1C is the cheapest and largest ETF that tracks the MSCI USA Low Carbon SRI Selection index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI USA ESG UCITS ETF 1C is a very large ETF with 7,838m Euro assets under management. The ETF was launched on 8 May 2018 and is domiciled in Ireland.;Xtrackers MSCI USA ESG UCITS ETF 1C se snaží sledovat index výběru MSCI USA Low Carbon SRI. Index výběru MSCI USA Nízký uhlík SRI sleduje americké a střední a středověké sekuntace. Zvažují se pouze společnosti s emisemi s nízkým uhlíkem a vysokým hodnocením ESG (environmentální, sociální a správa věcí veřejných). Index nadřazení je MSCI USA. TER ETF TER (celkový poměr výdajů) činí 0,15% p.a. Xtrackers MSCI USA ESG UCITS ETF 1C je nejlevnější a největší ETF, který sleduje index výběru MSCI USA. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Xtrackers MSCI USA ESG UCITS ETF 1C je velmi velký ETF s spravováním 7 838 milionů euro. ETF byl spuštěn 8. května 2018 a má bydliště v Irsku.;0.15%;0.15;EUR 7838m;7838.0;EUR;USD;Ireland;Xtrackers;8 May 2018;;;Physical;;MSCI USA ESG  1C;;Yes;Akcie;False;US;260.0;9.47;51.67;111.35;-1.97;20.47;18.55;18.84;0.46;0.8;0.86;-24.26;-24.26;-24.26;;;;;;London Stock Exchange;XESU;8;;;;;;;2025-09-18T15:43:41.322998;success;0;Nvidia;14.14;Microsoft;11.79;Alphabet;4.58;Tesla;3.69;Visa;2.42;Mastercard;1.82;Johnson & Johnson;1.61;Home Depot;1.48;;;;;United States;94.57;Other;3.55;;;;;;;Technology;44.0;Consumer Discretionary;10.66;Health Care;10.28;;;;;gettex;EUR;XZMU;;;;Stuttgart Stock Exchange;EUR;XZMU;;;;Borsa Italiana;EUR;XZMU;XZMU IMXZMUEUIV;XZMU.MIXZMUEURINAV=SOLA;;London Stock Exchange;USD;XZMU;XZMU LNXZMUUSIV;XZMU.LXZMUUSDINAV=SOLA;;London Stock Exchange;GBP;XESU;XESU LNXZMUEUIV;XESU.LXZMUEURINAV=SOLA;;5.0;79.0;22.0;16.0;11.0;10.0;20.0
FR0013416716;Amundi Physical Gold ETC (C);https://www.justetf.com/en/etf-profile.html?isin=FR0013416716;The product tracks the spot price of gold in US Dollar. The ETC's TER (total expense ratio) amounts to 0.12% p.a.. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Amundi Physical Gold ETC (C) is a very large ETC with 7,872m Euro assets under management. The ETC was launched on 21 May 2019 and is domiciled in Ireland.;Produkt sleduje spotovou cenu zlata v americkém dolaru. TER (celkový poměr nákladů) ETC činí 0,12% p.a. ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickým držením drahého kovu. Fyzické zlato Amundi atd. (C) je velmi velké atd. S managementem aktiv 7 872 mil. EUR. ETC byla spuštěna 21. května 2019 a má bydliště v Irsku.;0.12%;0.12;EUR 7872m;7872.0;EUR;USD;Ireland;Amundi;21 May 2019;Accumulating;;Physical;;;Precious Metals, Gold;;Komodity;False;Globální;;34.4;85.31;87.65;23.65;15.63;14.53;14.66;2.2;1.57;0.91;-6.67;-7.46;-14.06;;;;;;London Stock Exchange;GLDA;7;;;;;;;2025-09-18T15:43:45.763661;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;23.65;;;;;;;;;Euronext Amsterdam;USD;GOLD;;;;Borsa Italiana;EUR;GOLD;;;;London Stock Exchange;GBX;GLDA;;;;London Stock Exchange;USD;GLDD;;;;Euronext Paris;EUR;GOLD;;;;5.0;76.0;22.0;16.0;8.0;10.0;20.0
IE00BLNMYC90;Xtrackers S&P 500 Equal Weight UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=IE00BLNMYC90;The Xtrackers S&P 500 Equal Weight UCITS ETF 1C seeks to track the S&P 500® Equal Weight index. The S&P 500® Equal Weight (EWI) index tracks large cap US stocks equally weighted with a fixed weight of 0.20%. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Xtrackers S&P 500 Equal Weight UCITS ETF 1C is the largest ETF that tracks the S&P 500® Equal Weight index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers S&P 500 Equal Weight UCITS ETF 1C is a very large ETF with 7,520m Euro assets under management. The ETF was launched on 10 June 2014 and is domiciled in Ireland.;Xtrackers S&P 500 stejná hmotnost UCITS ETF 1C se snaží sledovat index stejné hmotnosti S&P 500®. Index S&P 500® Equal Weight (EWI) sleduje akciíy s velkými čepičkami rovnoměrně váženými pevnou hmotností 0,20%. TER ETF (celkový poměr výdajů) činí 0,20% p.a. Xtrackers S&P 500 stejná hmotnost UCITS ETF 1C je největší ETF, který sleduje index stejné hmotnosti S&P 500®. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Xtrackers S&P 500 Equal Weight UCITS ETF 1C je velmi velký ETF s spravováním 7 520 milionů euro. ETF byl spuštěn 10. června 2014 a má bydliště v Irsku.;0.20%;0.2;EUR 7520m;7520.0;EUR;USD;Ireland;Xtrackers;10 June 2014;;;Physical;;S&P 500;Equity, United States, Equal Weighted;;Akcie;False;US;503.0;2.17;19.47;81.2;-4.64;18.69;17.07;17.5;0.12;0.36;0.72;-21.16;-21.16;-21.16;;;;;;gettex;XDEW;8;;;;;;;2025-09-18T15:43:53.595663;success;0;;;;;;;;;;;;;;;;;;;;;United States;92.27;Other;5.9;;;;;;;Technology;15.74;Industrials;14.3;Financials;13.11;Consumer Discretionary;10.87;;;gettex;EUR;XDEW;;;;Stuttgart Stock Exchange;EUR;XDEW;;;;Borsa Italiana;EUR;XDEW;XDEW IMXDEWINVE;XDEW.MIX2HLINAV.DE;;London Stock Exchange;GBX;XDWE;XDWE LNXDEWINVU;XDWE.LX2HMINAV.DE;;London Stock Exchange;USD;XDEW;XDEW LNXDEWINVC;XDEW.L0J0ZINAV.DE;;5.0;75.0;17.0;16.0;13.0;10.0;19.0
IE00B3ZW0K18;iShares S&P 500 EUR Hedged UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B3ZW0K18;The iShares S&P 500 EUR Hedged UCITS ETF (Acc) seeks to track the S&P 500® (EUR Hedged) index. The S&P 500® (EUR Hedged) index tracks the largest US stocks. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares S&P 500 EUR Hedged UCITS ETF (Acc) is the largest ETF that tracks the S&P 500® (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares S&P 500 EUR Hedged UCITS ETF (Acc) is a very large ETF with 7,647m Euro assets under management. The ETF was launched on 30 September 2010 and is domiciled in Ireland.;Ishares S&P 500 EUR zajišťovali UCITS ETF (ACC) se snaží sledovat index S&P 500® (EUR Hedged). Index S&P 500® (EUR Hedged) sleduje největší americké akcie. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) činí 0,20% p.a. Ishares S&P 500 EUR zajišťovaný UCITS ETF (ACC) je největší ETF, který sleduje index S&P 500® (EUR Hedged). ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Hedged UCITS ETF (ACC) Ishares S&P 500 EUR je velmi velký ETF s managementem 7 647 mil. EUR. ETF byla spuštěna 30. září 2010 a je bydliště v Irsku.;0.20%;0.2;EUR 7647m;7647.0;EUR;EUR;Ireland;iShares;30 September 2010;Accumulating;;Physical;;S&P 500;Equity, United States;;Akcie;False;US;504.0;16.09;64.24;87.16;11.4;17.89;16.0;16.83;0.9;1.12;0.79;-18.75;-18.75;-26.51;;;;;;gettex;IBCF;7;;;;;;;2025-09-18T15:44:00.979877;success;0;Nvidia;8.04;Microsoft;7.35;Apple;5.75;Amazon;4.1;Meta;3.11;Alphabet;2.07;Tesla;1.6;Berkshire Hathaway;1.6;;;;;United States;95.47;Other;3.15;;;;;;;Technology;36.19;Financials;10.94;Consumer Discretionary;10.5;;;;;gettex;EUR;IBCF;;;;Stuttgart Stock Exchange;EUR;IBCF;;;;Borsa Italiana;EUR;IUSE;IUSE IMINAVUSEE;IUSE.MIIUSEEINAV.DE;;Euronext Amsterdam;EUR;IUES;IUES NAINAVUSEE;IUES.ASIUSEEINAV.DE;;London Stock Exchange;EUR;IUSE;IUSE LNINAVUSEE;IUSE.LIUSEEINAV.DE;;5.0;76.0;17.0;16.0;13.0;10.0;20.0
