isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
LU0290357259;Xtrackers II Eurozone Government Bond 7-10 UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0290357259;The Xtrackers II Eurozone Government Bond 7-10 UCITS ETF 1C seeks to track the Markit iBoxx® EUR Eurozone 7-10 index. The Markit iBoxx® EUR Eurozone 7-10 index tracks Euro denominated government bonds issued by eurozone governments. Time to maturity: 7-10 years. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers II Eurozone Government Bond 7-10 UCITS ETF 1C is the only ETF that tracks the Markit iBoxx® EUR Eurozone 7-10 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers II Eurozone Government Bond 7-10 UCITS ETF 1C is a large ETF with 986m Euro assets under management. The ETF was launched on 30 May 2007 and is domiciled in Luxembourg. Show more Show less;Vládní dluhopis Xtrackers II Eurozne 7-10 UCITS ETF 1C se snaží sledovat index Markit IBOXX® Euro Eurozne 7-10.Index Markit IBOXX® EUR EUROZONE 7-10 sleduje vládní dluhopisy vydané vládami eurozóny.Čas do zralosti: 7-10 let.TER (celkový poměr nákladů) činí 0,15% P.A .. vládní dluhopis Xtrackers II Eurozóny 7-10 UCITS ETF 1C je jediným ETF, který sleduje index Markit IBOXX® EUR EUROZONE 7-10.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Vládní dluhopis Xtrackers II Eurozne 7-10 UCITS ETF 1C je velký ETF s managementem 986 milionů euro.ETF byl spuštěn 30. května 2007 a je se sídlem v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 986m;986.0;EUR;EUR;Luxembourg;Xtrackers;30 May 2007;;;Physical;;Government Bond;;;Dluhopisy;Evropa;30.0;0.77;5.51;-12.17;1.45;4.91;7.37;7.05;0.16;;;-4.46;;;;;;;;Extracted (method 1);X710;5;;;;;;;2025-09-17T00:18:08.206312;success;0;;;;;;;;;;;;;;;;;;;;;Other;35.79;Germany;17.62;France;13.39;Netherlands;3.86;;;IT;15.94;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU0290357507;Xtrackers Eurozone Government Bond 15-30 UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0290357507;The Xtrackers Eurozone Government Bond 15-30 UCITS ETF 1C seeks to track the iBoxx® EUR Eurozone 15-30 index. The Markit iBoxx® EUR Eurozone 15-30 index tracks Euro denominated government bonds issued by eurozone governments. Time to maturity: 15-30 years. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers Eurozone Government Bond 15-30 UCITS ETF 1C is the only ETF that tracks the iBoxx® EUR Eurozone 15-30 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers Eurozone Government Bond 15-30 UCITS ETF 1C has 266m Euro assets under management. The ETF was launched on 1 June 2007 and is domiciled in Luxembourg. Show more Show less;Vládní dluhopis Xtrackers Eurozne 15-30 UCITS ETF 1C se snaží sledovat index Eurozóny IBOXX® EUR 15-30.Index Markit IBOXX® EUR EUROZONE 15-30 sleduje vládní dluhopisy vydané vládami eurozóny.Čas do zralosti: 15-30 let.TER ETF TER (celkový poměr nákladů) činí 0,15% P.A. Vládní dluhopis Eurozóny Xtrackers 15-30 UCITS ETF 1C je jediným ETF, který sleduje index Erozone 15-30 IBOXX® EUR.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Vládní dluhopis Xtrackers Eurozone 15-30 UCITS ETF 1C má pod správou aktiva 266 milionů euro.ETF byl spuštěn 1. června 2007 a je se sídlem v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 266m;266.0;EUR;EUR;Luxembourg;Xtrackers;1 June 2007;;;Physical;;Government Bond;;;Dluhopisy;Evropa;58.0;-5.62;-6.22;-33.36;-4.62;9.99;13.87;13.03;;;;-11.5;;;;;;;;Extracted (method 1);DBXF;5;;;;;;;2025-09-17T00:18:14.554371;success;0;;;;;;;;;;;;;;;;;;;;;France;26.89;Germany;22.86;Netherlands;7.67;Other;5.87;;;IT;21.84;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU0290357846;Xtrackers Eurozone Government Bond 25+ UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0290357846;The Xtrackers Eurozone Government Bond 25+ UCITS ETF 1C seeks to track the iBoxx® EUR Eurozone 25+ index. The Markit iBoxx® EUR Eurozone 25+ index tracks Euro denominated government bonds issued by eurozone governments. Time to maturity: minimum 25 years. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers Eurozone Government Bond 25+ UCITS ETF 1C is the only ETF that tracks the iBoxx® EUR Eurozone 25+ index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers Eurozone Government Bond 25+ UCITS ETF 1C has 123m Euro assets under management. The ETF was launched on 5 June 2007 and is domiciled in Luxembourg. Show more Show less;The Xtrackers Eurozone Government Bond 25+ UCITS ETF 1C seeks to track the iBoxx® EUR Eurozone 25+ index. The Markit iBoxx® EUR Eurozone 25+ index tracks Euro denominated government bonds issued by eurozone governments. Time to maturity: minimum 25 years. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers Eurozone Government Bond 25+ UCITS ETF 1C is the only ETF that tracks the iBoxx® EUR Eurozone 25+ index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers Eurozone Government Bond 25+ UCITS ETF 1C has 123m Euro assets under management. The ETF was launched on 5 June 2007 and is domiciled in Luxembourg. Show more Show less;0.15%;0.15;EUR 123m;123.0;EUR;EUR;Luxembourg;Xtrackers;5 June 2007;;;Physical;;Government Bond;;;Dluhopisy;Evropa;31.0;-10.39;-15.28;-45.42;-8.38;12.66;18.14;17.1;;;;-16.91;;;;;;;;Extracted (method 1);DBXG;5;;;;;;;2025-09-17T00:18:21.208807;success;0;;;;;;;;;;;;;;;;;;;;;France;39.59;Germany;14.21;Other;13.2;Netherlands;2.18;;;IT;17.29;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU0290357929;Xtrackers II Global Inflation-Linked Bond UCITS ETF 1C - EUR Hedged;https://www.justetf.com/en/etf-profile.html?isin=LU0290357929;The Xtrackers II Global Inflation-Linked Bond UCITS ETF 1C - EUR Hedged seeks to track the Bloomberg World Government Inflation-Linked Bond (EUR Hedged) index. The Bloomberg World Government Inflation-Linked Bond (EUR Hedged) index tracks developed world government inflation-linked bonds issued in domestic currency. All maturities are included. Rating: Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Xtrackers II Global Inflation-Linked Bond UCITS ETF 1C - EUR Hedged is the largest ETF that tracks the Bloomberg World Government Inflation-Linked Bond (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers II Global Inflation-Linked Bond UCITS ETF 1C - EUR Hedged has 404m Euro assets under management. The ETF was launched on 8 June 2007 and is domiciled in Luxembourg. Show more Show less;Globální inflační inflační Bond UCITS ETF 1C-EUR Hedged se snaží sledovat index inflaci Bloomberg World World World World Government Inflation (Hedged).Indexové indexové stopy spojené s inflací Bloomberg World Government Inflation Inflation Bond (EUR Hedged) vyvinuly světové vládní inflační dluhopisy vydané v domácí měně.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,25% P.A .. Globální inflační inflaci XTrackers II Globální inflační inflaci, která je zajištěna největší ETF, který sleduje index vlády Bloomberg World World Inflation-vazbě (EUR Hedged).ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Společnost Xtrackers II Global Inflation -Wond Bond UCITS ETF 1C - EUR Hedged má ve správě aktiv 404 milionů EUR.ETF byl spuštěn 8. června 2007 a má bydliště v Lucemburku.Ukázat více show méně;0.25%;0.25;EUR 404m;404.0;EUR;EUR;Luxembourg;Xtrackers;8 June 2007;;;Physical;;;;;Dluhopisy;Globální;154.0;-1.35;-2.16;-12.52;2.45;4.3;7.06;7.29;;;;-5.21;;;;;;;;Extracted (method 1);XGIN;5;;;;;;;2025-09-17T00:18:31.554674;success;0;;;;;;;;;;;;;;;;;;;;;United States;43.12;United Kingdom;23.35;Other;21.1;France;7.49;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU0290358224;Xtrackers Eurozone Inflation-Linked Bond UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0290358224;The Xtrackers Eurozone Inflation-Linked Bond UCITS ETF 1C seeks to track the Bloomberg Euro Government Inflation-Linked Bond index. The Bloomberg Euro Government Inflation Linked Bond index tracks eurozone government inflation-linked bonds. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers Eurozone Inflation-Linked Bond UCITS ETF 1C is a large ETF with 511m Euro assets under management. The ETF was launched on 8 June 2007 and is domiciled in Luxembourg. Show more Show less;Inflační dluhopis UCITS ETF 1C s inflací Xtrackers se snaží sledovat index dluhopisů spojeného s inflací Bloomberg Euro.Inflace vlády Bloomberg Euro propojená index dluhopisů sleduje inflační inflaci spojené dluhopisy.TER (celkový poměr výdajů) ETF činí 0,15% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.XTrackers Eurozne inflation-vázaný dluhopis UCITS ETF 1C je velký ETF s 511 miliony euro spravovaných aktiv.ETF byl spuštěn 8. června 2007 a má bydliště v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 511m;511.0;EUR;EUR;Luxembourg;Xtrackers;8 June 2007;;;Physical;;;;;Dluhopisy;Evropa;38.0;0.75;2.59;5.02;0.8;3.76;6.4;6.53;0.2;;;-3.02;;;;;;;;Extracted (method 1);XEIN;5;;;;;;;2025-09-17T00:18:39.437365;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;France;41.37;Germany;13.4;;;;;IT;27.28;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU0290358497;Xtrackers II EUR Overnight Rate Swap UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU0290358497;The Xtrackers II EUR Overnight Rate Swap UCITS ETF 1C seeks to track the Solactive €STR +8.5 Daily index. The Solactive €STR +8.5 Daily index tracks the performance of a deposit earning interest at the Euro short term rate plus 8.5 basis points adjustment. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Xtrackers II EUR Overnight Rate Swap UCITS ETF 1C is the cheapest and largest ETF that tracks the Solactive €STR +8.5 Daily index. The ETF replicates the performance of the underlying index synthetically with a swap. The Xtrackers II EUR Overnight Rate Swap UCITS ETF 1C is a very large ETF with 17,188m Euro assets under management. The ETF was launched on 25 May 2007 and is domiciled in Luxembourg. Show more Show less;Sazba Xtrackers II EUR SWAP UCITS ETF 1C se snaží sledovat solaraktivní € STR +8,5 denní index.Index Solactive € STR +8,5 Denní index sleduje výkonnost výdělku v úpravě euro plus úpravy 8,5 bazických bodů.TER (celkový poměr nákladů) činí 0,10% P.A .. Xtrackers II EUR SWAP SWAP UCITS ETF 1C je nejlevnější a největší ETF, který sleduje solaraktivní index € STR +8,5 denně.ETF replikuje výkon podkladového indexu synteticky s výměnou.Sazba Xtrackers II EUR SWAP UCITS ETF 1C je velmi velká ETF s vedením 17 188 milionů euro.ETF byl spuštěn 25. května 2007 a je sídlem v Lucemburku.Ukázat více show méně;0.10%;0.1;EUR 17188m;17188.0;EUR;EUR;Luxembourg;Xtrackers;25 May 2007;;;Synthetic (Unfunded swap);;;Money Market, EUR, Europe;;Ostatní;Ostatní;;2.65;9.31;8.11;1.65;0.11;0.15;0.16;;;;0.0;;;;;;;;Extracted (method 1);XEON;6;;;;;;;2025-09-17T00:18:46.605185;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
LU0292095535;Xtrackers Euro Stoxx Quality Dividend UCITS ETF 1D 1D;https://www.justetf.com/en/etf-profile.html?isin=LU0292095535;The Xtrackers Euro Stoxx Quality Dividend UCITS ETF 1D 1D seeks to track the EURO STOXX® Quality Dividend 50 index. The EURO STOXX® Quality Dividend 50 index tracks the top 50 stocks in terms of quality (defined by a set of 3 different factors: 12-month trailing dividend yield, 12-month trailing payout ratio, and 3-year free cash flow yield growth rate) and dividend yield from the EURO STOXX® index. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The Xtrackers Euro Stoxx Quality Dividend UCITS ETF 1D 1D is the only ETF that tracks the EURO STOXX® Quality Dividend 50 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Xtrackers Euro Stoxx Quality Dividend UCITS ETF 1D 1D has 428m Euro assets under management. The ETF was launched on 1 June 2007 and is domiciled in Luxembourg. Show more Show less;Xtrackers Euro Stoxx Quality dividenda UCITS ETF 1D 1D se snaží sledovat index dividenday 50 Euro Stoxx®.Euro Stoxx® dividenda Quality dividenda 50 Index sleduje 50 nejlepších akcií z hlediska kvality (definovaných sadou 3 různých faktorů: 12měsíční koncové dividendaové výnosy, 12měsíční koncový výplatní poměr a míra růstu volného volného peněžního toku) a dividendaový výnos z indexu Euro Stoxx®.TER (celkový poměr nákladů) činí 0,30% P.A .. Xtrackers Euro Stoxx dividenda UCITS ETF 1D 1D je jediný ETF, který sleduje index kvality 50 Euro Stoxx®.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).XTrackers Euro Stoxx Quality dividenda UCITS ETF 1D 1D má 428 milionů euro aktiv správy.ETF byl spuštěn 1. června 2007 a je se sídlem v Lucemburku.Ukázat více show méně;0.30%;0.3;EUR 428m;428.0;EUR;EUR;Luxembourg;Xtrackers;1 June 2007;;Quarterly;Physical;;;Equity, Europe, Dividend;;Akcie;Evropa;50.0;25.19;68.7;80.13;24.44;14.47;13.2;14.15;1.74;;;-14.95;;;;;;;;Extracted (method 1);DXSA;6;5.01%;5.01;EUR 1.30;1.3;EUR;method2_regex;2025-09-17T00:18:53.454225;success;0;;;;;;;;;;;;;;;;;;;;;France;37.31;Germany;14.38;Netherlands;13.16;Other;12.83;;;Financials;32.01;Utilities;20.34;Consumer Discretionary;9.91;Energy;9.8;IT;4.05;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
LU0292096186;Xtrackers STOXX Global Select Dividend 100 Swap UCITS ETF 1D;https://www.justetf.com/en/etf-profile.html?isin=LU0292096186;The Xtrackers STOXX Global Select Dividend 100 Swap UCITS ETF 1D seeks to track the STOXX® Global Select Dividend 100 index. The STOXX® Global Select Dividend 100 index tracks the 100 high dividend-paying global stocks from the STOXX Global 1800 Index. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are distributed to the investors (Quarterly). The Xtrackers STOXX Global Select Dividend 100 Swap UCITS ETF 1D is a large ETF with 689m Euro assets under management. The ETF was launched on 1 June 2007 and is domiciled in Luxembourg. Show more Show less;Xtrackers Stoxx Global Select dividenda 100 Swap UCITS ETF 1D se snaží sledovat index Stoxx® Global Select dividenda 100.Index Stoxx® Global Select dividenda 100 sleduje 100 globálních akcií vyplacených dividenda z indexu Stoxx Global 1800.ETF TER (celkový poměr nákladů) činí 0,50% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou distribuovány investorům (čtvrtletně).Xtrackers Stoxx Global Select dividenda 100 Swap UCITS ETF 1D je velký ETF s managementem 689 milionů euro.ETF byl spuštěn 1. června 2007 a je se sídlem v Lucemburku.Ukázat více show méně;0.50%;0.5;EUR 689m;689.0;EUR;EUR;Luxembourg;Xtrackers;1 June 2007;;Quarterly;Synthetic (Unfunded swap);;;Equity, World, Dividend;;Akcie;Evropa;;18.01;34.85;87.3;12.09;11.04;10.41;11.23;1.63;;;-13.01;;;;;;;;Extracted (method 1);XGSD;7;4.89%;4.89;EUR 1.53;1.53;EUR;method2_regex;2025-09-17T00:18:59.913648;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
LU0292097234;Xtrackers FTSE 100 UCITS ETF Income 1D;https://www.justetf.com/en/etf-profile.html?isin=LU0292097234;The Xtrackers FTSE 100 UCITS ETF Income 1D seeks to track the FTSE 100 index. The FTSE 100 index tracks the 100 largest UK stocks. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Xtrackers FTSE 100 UCITS ETF Income 1D is a small ETF with 83m Euro assets under management. The ETF was launched on 5 June 2007 and is domiciled in Luxembourg. Show more Show less;XTrackers FTSE 100 UCITS ETF Income 1D se snaží sledovat index FTSE 100.Index FTSE 100 sleduje 100 největších britských akcií.TER (celkový poměr nákladů) ETF činí 0,09% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Xtrackers FTSE 100 UCITS ETF Income 1d je malý ETF s managementem 83 milionů euro.ETF byl spuštěn 5. června 2007 a má bydliště v Lucemburku.Ukázat více show méně;0.09%;0.09;EUR 83m;83.0;EUR;GBP;Luxembourg;Xtrackers;5 June 2007;;Quarterly;Physical;;FTSE 100  Income 1D;Equity, United Kingdom;;Akcie;Evropa;100.0;13.66;42.88;93.4;12.14;14.07;12.55;14.49;0.97;;;-16.91;;;;;;;;Extracted (method 1);XUKX;5;3.24%;3.24;EUR 0.34;0.34;EUR;method2_regex;2025-09-17T00:19:06.144144;success;0;;;;;;;;;;;;;;;;;;;;;United Kingdom;91.53;Other;4.77;Switzerland;1.85;;;;;Financials;22.32;Consumer Staples;17.71;Industrials;15.89;Health Care;11.16;IT;3.46;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU0292097317;Xtrackers FTSE 250 UCITS ETF 1D;https://www.justetf.com/en/etf-profile.html?isin=LU0292097317;The Xtrackers FTSE 250 UCITS ETF 1D seeks to track the FTSE 250 index. The FTSE 250 index tracks 250 of the largest mid-cap companies based in the United Kingdom that are not included in the FTSE 100. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Xtrackers FTSE 250 UCITS ETF 1D is a small ETF with 33m Euro assets under management. The ETF was launched on 15 June 2007 and is domiciled in Luxembourg. Show more Show less;Xtrackers FTSE 250 UCITS ETF 1D se snaží sledovat index FTSE 250.Index FTSE 250 sleduje 250 největších společností středních kapitálů se sídlem ve Velké Británii, které nejsou zahrnuty do FTSE 100. ETF TER (celkový poměr nákladů) činí 0,15% P.A. ETF replikuje výkon podkladového indexu plnou replikací (indexů).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Xtrackers FTSE 250 UCITS ETF 1D je malý ETF s managementem 33 milionů EUR.ETF byl spuštěn 15. června 2007 a je se sídlem v Lucemburku.Ukázat více show méně;0.15%;0.15;EUR 33m;33.0;EUR;GBP;Luxembourg;Xtrackers;15 June 2007;;Quarterly;Physical;;FTSE 250  1D;Equity, United Kingdom, Mid Cap;;Akcie;Ostatní;250.0;4.32;26.28;47.72;3.1;15.8;15.95;16.9;0.27;;;-18.07;;;;;;;;Extracted (method 1);XMCX;5;3.77%;3.77;EUR 0.88;0.88;EUR;method2_regex;2025-09-17T00:19:11.381154;success;0;JPMorgan;1.06;;;;;;;;;;;;;;;;;;;United Kingdom;78.06;Other;13.71;;;;;;;Financials;27.4;Consumer Discretionary;13.08;Industrials;11.7;Real Estate;9.62;IT;1.16;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
LU0292097747;Xtrackers MSCI UK ESG UCITS ETF 1D;https://www.justetf.com/en/etf-profile.html?isin=LU0292097747;The Xtrackers MSCI UK ESG UCITS ETF 1D seeks to track the MSCI UK IMI Low Carbon SRI Selection Capped index. The MSCI UK IMI Low Carbon SRI Selection Capped index tracks the UK equity market performance. Only companies with low carbon emissions and a high ESG (environmental, social and governance) rating are considered. The parent index is the MSCI UK IMI. The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Xtrackers MSCI UK ESG UCITS ETF 1D is the only ETF that tracks the MSCI UK IMI Low Carbon SRI Selection Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Xtrackers MSCI UK ESG UCITS ETF 1D is a large ETF with 546m Euro assets under management. The ETF was launched on 15 June 2007 and is domiciled in Luxembourg. Show more Show less;Xtrackers MSCI UK ESG UCITS ETF 1D se snaží sledovat index výběru MSCI UK IMI Low Carbon SRI.Výběr MSCI UK IMI IMI Low Carbon SRI s omezením indexu sleduje výkonnost britského akciového trhu.Zvažují se pouze společnosti s emisemi s nízkým uhlíkem a vysokým hodnocením ESG (environmentální, sociální a správa věcí veřejných).Index nadřazení je MSCI UK IMI.TER (celkový poměr nákladů) ETF činí 0,18% P.A .. Xtrackers MSCI UK ESG UCITS ETF 1D je jediný ETF, který sleduje index výběru SRI s nízkým uhlíkem MSCI IMI.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Xtrackers MSCI UK ESG UCITS ETF 1D je velký ETF s managementem 546 milionů euro.ETF byl spuštěn 15. června 2007 a je se sídlem v Lucemburku.Ukázat více show méně;0.18%;0.18;EUR 546m;546.0;EUR;GBP;Luxembourg;Xtrackers;15 June 2007;;Quarterly;Physical;;MSCI UK ESG  1D;;Yes;Akcie;Ostatní;123.0;9.98;41.74;74.45;9.06;14.3;13.34;14.54;0.7;;;-15.59;;;;;;;;Extracted (method 1);XASX;5;3.36%;3.36;EUR 0.18;0.18;EUR;method2_regex;2025-09-17T00:19:17.531082;success;0;;;;;;;;;;;;;;;;;;;;;United Kingdom;97.56;Other;2.44;;;;;;;Financials;31.2;Consumer Staples;20.85;Industrials;17.39;Health Care;8.21;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
