isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE0006YM7D84;Xtrackers USD High Yield Corporate Bond Screened UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=IE0006YM7D84;The Xtrackers USD High Yield Corporate Bond Screened UCITS ETF 1C seeks to track the Bloomberg MSCI US High Yield Sustainable and SRI index. The Bloomberg MSCI US High Yield Sustainable and SRI index tracks the performance of US dollar-denominated high yield corporate bonds. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Sub-Investment Grade. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Xtrackers USD High Yield Corporate Bond Screened UCITS ETF 1C is the only ETF that tracks the Bloomberg MSCI US High Yield Sustainable and SRI index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers USD High Yield Corporate Bond Screened UCITS ETF 1C has 154m Euro assets under management. The ETF was launched on 6 July 2022 and is domiciled in Ireland. Show more Show less;Firemní dluhopis Xtrackers USD s vysokým výnosem Screeked UCITS ETF 1C se snaží sledovat Bloomberg MSCI US s vysokým výnosem udržitelným a indexem SRI.Bloomberg MSCI US s vysokým výnosem udržitelným a index SRI sleduje výkon firemních dluhopisů s vysokým výnosem amerického dolaru.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: stupeň sub-investice.TER ETF TER (celkový poměr výdajů) činí 0,25% p.a. Firemní dluhopis s vysokým výnosem Xtrackers UCITS ETF 1C je jediný ETF, který sleduje vysoký výnos Bloomberg MSCI US High Cout Adwait a SRI.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Společnost Xtrackers USD s vysokým výnosem pro výnos Screebed UCITS ETF 1C má ve správě aktiv EURO 154 milionů euro.ETF byl spuštěn 6. července 2022 a je sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 154m;154.0;EUR;USD;Ireland;Xtrackers;6 July 2022;;;Physical;;;;Yes;Dluhopisy;US;744.0;2.17;10.18;;-4.95;8.74;8.41;;0.25;;;-11.42;;;;;;;;Extracted (method 1);XZHY;6;;;;;;;2025-09-16T20:01:05.121652;success;0;;;;;;;;;;;;;;;;;;;;;Other;57.13;United States;38.08;Canada;2.01;Netherlands;1.77;;;IT;38.08;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000716YHJ7;Invesco FTSE All-World UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000716YHJ7;The Invesco FTSE All-World UCITS ETF Acc seeks to track the FTSE All-World index. The FTSE All-World index tracks stocks from developed and emerging countries worldwide. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Invesco FTSE All-World UCITS ETF Acc is the cheapest ETF that tracks the FTSE All-World index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco FTSE All-World UCITS ETF Acc is a very large ETF with 1,727m Euro assets under management. The ETF was launched on 26 June 2023 and is domiciled in Ireland. Show more Show less;Invesco FTSE All-World UCITS ETF ACC se snaží sledovat index FTSE All-World.Indexová index FTSE sleduje akcie z rozvinutých a rozvíjejících se zemí po celém světě.TER (celkový poměr nákladů) ETF činí 0,15% p.a. Invesco FTSE All-World UCITS ETF ACC je nejlevnější ETF, který sleduje index FTSE All-World.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Invesco FTSE All-World UCITS ETF ACC je velmi velký ETF s řízením 1 727 milionů euro.ETF byl spuštěn 26. června 2023 a má bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 1727m;1727.0;EUR;USD;Ireland;Invesco;26 June 2023;Accumulating;;Physical;;FTSE All-World  Acc;Equity, World;;Akcie;Globální;2389.0;13.1;;;3.96;15.16;;;0.86;;;-19.74;;;;;;;;Extracted (method 1);FWIA;6;;;;;;;2025-09-16T20:01:12.521437;success;0;Nvidia;4.81;Microsoft;4.57;Apple;3.54;Amazon;2.59;Meta;1.95;Alphabet;1.31;Tesla;1.0;;;;;;;United States;60.64;Other;27.45;Japan;5.52;United Kingdom;3.35;China;3.04;Technology;27.52;Financials;14.95;Consumer Discretionary;10.44;Industrials;9.88;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00072RHT03;Invesco Cybersecurity UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00072RHT03;The Invesco Cybersecurity UCITS ETF Acc seeks to track the S&P Kensho Global Cyber Security Screened index. The S&P Kensho Global Cyber Security Screened index tracks companies actively involved in providing cybersecurity technology and services. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The Invesco Cybersecurity UCITS ETF Acc is the only ETF that tracks the S&P Kensho Global Cyber Security Screened index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco Cybersecurity UCITS ETF Acc is a very small ETF with 3m Euro assets under management. The ETF was launched on 29 October 2024 and is domiciled in Ireland. Show more Show less;ACC Invesco Cybersecurity UCITS ETF se snaží sledovat index S&P Kensho Global Cyber ​​Security.Indexové sledování společnosti S&P Kensho Global Cyber ​​Security Screened Index sleduje Aktivně zapojené do poskytování technologie a služeb v oblasti kybernetické bezpečnosti.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,35% p.a. Invesco Cybersecurity UCITS ETF ACC je jediným ETF, který sleduje index S&P Kensho Global Cyber ​​Security.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Invesco Cybersecurity UCITS ETF ACC je velmi malá ETF s managementem 3M euro.ETF byl spuštěn 29. října 2024 a je se sídlem v Irsku.Ukázat více show méně;0.35%;0.35;EUR 3m;3.0;EUR;USD;Ireland;Invesco;29 October 2024;Accumulating;;Physical;;;;Yes;Ostatní;Ostatní;38.0;;;;-0.18;;;;;;;;;;;;;;;Extracted (method 1);IVCS;6;;;;;;;2025-09-16T20:01:19.781681;success;0;;;;;;;;;;;;;;;;;;;;;United States;74.49;Other;8.51;Canada;6.85;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00074JLU02;Xtrackers Japan Net Zero Pathway Paris Aligned UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=IE00074JLU02;The Xtrackers Japan Net Zero Pathway Paris Aligned UCITS ETF 1C seeks to track the Solactive ISS ESG Japan Net Zero Pathway index. The Solactive ISS ESG Japan Net Zero Pathway index tracks large and mid cap securities from Japan. The securities are selected and weighted according to sustainability criteria and EU directives on climate protection. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers Japan Net Zero Pathway Paris Aligned UCITS ETF 1C is the only ETF that tracks the Solactive ISS ESG Japan Net Zero Pathway index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers Japan Net Zero Pathway Paris Aligned UCITS ETF 1C has 116m Euro assets under management. The ETF was launched on 25 August 2022 and is domiciled in Ireland. Show more Show less;The Xtrackers Japan Net Zero Pathway Paris Aligned UCITS ETF 1C seeks to track the Solactive ISS ESG Japan Net Zero Pathway index. The Solactive ISS ESG Japan Net Zero Pathway index tracks large and mid cap securities from Japan. The securities are selected and weighted according to sustainability criteria and EU directives on climate protection. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Xtrackers Japan Net Zero Pathway Paris Aligned UCITS ETF 1C is the only ETF that tracks the Solactive ISS ESG Japan Net Zero Pathway index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers Japan Net Zero Pathway Paris Aligned UCITS ETF 1C has 116m Euro assets under management. The ETF was launched on 25 August 2022 and is domiciled in Ireland. Show more Show less;0.15%;0.15;EUR 116m;116.0;EUR;USD;Ireland;Xtrackers;25 August 2022;;;Physical;;;;Yes;Ostatní;Japonsko;224.0;8.89;27.94;;7.52;20.02;19.08;;0.44;;;-16.65;;;;;;;;Extracted (method 1);XNJP;6;;;;;;;2025-09-16T20:01:24.803836;success;0;;;;;;;;;;;;;;;;;;;;;Japan;100.0;;;;;;;;;Technology;20.56;Real Estate;19.09;Industrials;15.95;Health Care;13.16;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00074JV7J1;iShares NASDAQ 100 Swap UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00074JV7J1;The iShares NASDAQ 100 Swap UCITS ETF USD (Dist) seeks to track the Nasdaq 100® index. The Nasdaq 100® index tracks a selection of 100 stocks chosen from among non-financial stocks listed on the NASDAQ stock exchange. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are distributed to the investors (Annually). The iShares NASDAQ 100 Swap UCITS ETF USD (Dist) is a large ETF with 753m Euro assets under management. The ETF was launched on 11 December 2024 and is domiciled in Ireland. Show more Show less;IShares NASDAQ 100 SWAP UCITS ETF USD (dist) se snaží sledovat index NASDAQ 100®.Index NASDAQ 100® sleduje výběr 100 akcií vybraných z nefinančních akcií uvedených na burze NASDAQ.ETF TER (celkový poměr nákladů) činí 0,20% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou distribuovány investorům (každoročně).IShares NASDAQ 100 SWAP UCITS ETF USD (DIST) je velký ETF s managementem 753 milionů euro.ETF byl spuštěn 11. prosince 2024 a je se sídlem v Irsku.Ukázat více show méně;0.20%;0.2;EUR 753m;753.0;EUR;USD;Ireland;iShares;11 December 2024;Distributing;Annually;Synthetic (Unfunded swap);;NASDAQ 100 Swap  USD;Equity, United States, Technology;;Akcie;US;;;;;1.82;;;;;;;;;;;;;;;Extracted (method 1);N1UD;0;;;;;;;2025-09-16T20:01:35.982445;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00075IVKF9;HANetf Sprott Junior Uranium Miners UCITS ETF USD Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE00075IVKF9;The HANetf Sprott Junior Uranium Miners UCITS ETF USD Accumulating seeks to track the Nasdaq Sprott Junior Uranium Miners index. The Nasdaq Sprott Junior Uranium Miners index tracks small and mid cap companies worldwide that are engaged in the exploration, mining and/or refining of uranium. The ETF's TER (total expense ratio) amounts to 0.85% p.a.. The HANetf Sprott Junior Uranium Miners UCITS ETF USD Accumulating is the only ETF that tracks the Nasdaq Sprott Junior Uranium Miners index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The HANetf Sprott Junior Uranium Miners UCITS ETF USD Accumulating is a small ETF with 68m Euro assets under management. The ETF was launched on 23 February 2024 and is domiciled in Ireland. Show more Show less;Hannets uranium Horners UCITS ETF USD se snaží sledovat index Nasdaq Sprott Sprott SPROTT SPROTT SPROTT SPROTT SPROTT SPROTT SPROTT SPROTT SPROTT SPROTT.Index Nasdaq Sprott Junior Uranium Miners Index sleduje malé a střední společnosti s čepicí po celém světě, které se zabývají průzkumem, těžbou a/nebo rafinací uranu.TER (celkový poměr nákladů) činí 0,85% p.a. Horys UCITS UCITS ETF USD, který sleduje index NASDAQ Sprott uranium Hinners, je jediný index uraniových horníků.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Hanetf Sprott Junior Uranium Miners UCITS ETF USD akumulace je malý ETF s managementem 68 milionů euro.ETF byl spuštěn 23. února 2024 a má bydliště v Irsku.Ukázat více show méně;0.85%;0.85;EUR 68m;68.0;EUR;USD;Ireland;;23 February 2024;Accumulating;;Physical;;;Equity, World, Small Cap;;Ostatní;US;30.0;29.05;;;19.07;44.01;;;0.66;;;-52.58;;;;;;;;Extracted (method 1);U8NJ;5;;;;;;;2025-09-16T20:01:40.956592;success;0;;;;;;;;;;;;;;;;;;;;;Canada;32.84;United States;26.94;Australia;20.39;Other;13.84;;;Energy;10.42;Materials;3.3;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00076HZIP3;iShares iBonds Dec 2029 Term USD Treasury UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00076HZIP3;The iShares iBonds Dec 2029 Term USD Treasury UCITS ETF USD (Dist) seeks to track the ICE 2029 Maturity US Treasury UCITS index. The ICE 2029 Maturity US Treasury UCITS index tracks US treasuries. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2029) are included in the index. Rating: Investment Grade. Maturity: December 2029 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The iShares iBonds Dec 2029 Term USD Treasury UCITS ETF USD (Dist) is the only ETF that tracks the ICE 2029 Maturity US Treasury UCITS index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The iShares iBonds Dec 2029 Term USD Treasury UCITS ETF USD (Dist) is a very small ETF with 7m Euro assets under management. The ETF was launched on 23 April 2024 and is domiciled in Ireland. Show more Show less;IBONDS IBONDS prosince 2029 Termín USD Treasury UCITS ETF USD (dist) se snaží sledovat index americké pokladny UCITS ICE 2029 ICE 2029.ICE ICE 2029 Dospělost US Treasury UCITS Index sleduje americké pokladny.Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond).Místo toho jsou do indexu zahrnuty pouze vazby, které vyrábějí během určeného roku (zde: 2029).Hodnocení: Investiční třída.Zralost: Prosinec 2029 (ETF bude poté uzavřen).TER (celkový poměr nákladů) ETF činí 0,10% P.A .. IBONDS ISHARES IBONDS TERMS TREASURY UCITS ETF USD (DIST) je jediný ETF, který sleduje index americké pokladny ICE 2029.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).IBONDS IBONDS IBONDS prosinec 2029 TEMRIKA USD TREASURY UCITS ETF USD (DIST) je velmi malý ETF s managementem 7 milionů euro.ETF byl spuštěn 23. dubna 2024 a má bydliště v Irsku.Ukázat více show méně;0.10%;0.1;EUR 7m;7.0;EUR;USD;Ireland;iShares;23 April 2024;Distributing;Quarterly;Physical;;;;;Dluhopisy;US;29.0;-2.93;;;-6.25;8.57;;;;;;-10.05;;;;;;;;Extracted (method 1);ON50;5;4.14%;4.14;EUR 0.18;0.18;EUR;method2_regex;2025-09-16T20:01:48.059978;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;6.25;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
IE00077FRP95;Global X SuperDividend UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00077FRP95;The Global X SuperDividend UCITS ETF Dist seeks to track the Solactive Global SuperDividend index. The Solactive Global SuperDividend index tracks stocks with high dividend yields from around the world. The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The Global X SuperDividend UCITS ETF Dist is the only ETF that tracks the Solactive Global SuperDividend index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Monthly). The Global X SuperDividend UCITS ETF Dist has 432m Euro assets under management. The ETF was launched on 15 February 2022 and is domiciled in Ireland. Show more Show less;Global X Superdividenda UCITS ETF Dist se snaží sledovat index Solactive Global Superdivided.Index globálního globálního superdividenda sleduje akciíy s výnosem z celého světa z celého světa.TER (celkový poměr nákladů) ETF činí 0,45% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (měsíčně).Global X Superdividenda UCITS ETF Dist má ve správě aktiva 432 milionů euro.ETF byl spuštěn 15. února 2022 a má bydliště v Irsku.Ukázat více show méně;0.45%;0.45;EUR 432m;432.0;EUR;USD;Ireland;;15 February 2022;Distributing;Monthly;Physical;;;Equity, World, Dividend;;Akcie;Globální;100.0;11.11;9.6;;9.63;14.16;14.65;;0.78;;;-17.57;;;;;;;;Extracted (method 1);UDIV;7;10.19%;10.19;EUR 0.85;0.85;EUR;method2_regex;2025-09-16T20:01:55.070063;success;0;Meta;1.37;;;;;;;;;;;;;;;;;;;Other;49.23;United States;17.7;United Kingdom;8.61;;;;;Financials;26.47;Real Estate;13.61;Materials;6.71;Energy;1.22;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00077IIPQ8;WisdomTree Global Efficient Core UCITS ETF USD Unhedged Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00077IIPQ8;The WisdomTree Global Efficient Core UCITS ETF USD Unhedged Acc seeks to track the WisdomTree Global Efficient Core index. The WisdomTree Global Efficient Core index tracks the performance of a 90% exposure to large-cap global equities and a 60% exposure to global government bond futures with the intention of delivering a leveraged position to a traditional 60/40 portfolio. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The WisdomTree Global Efficient Core UCITS ETF USD Unhedged Acc is the only ETF that tracks the WisdomTree Global Efficient Core index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The WisdomTree Global Efficient Core UCITS ETF USD Unhedged Acc is a small ETF with 31m Euro assets under management. The ETF was launched on 5 November 2024 and is domiciled in Ireland. Show more Show less;Globální efektivní jádro UCITS ETF USD Undred ACC se snaží sledovat globální efektivní jádro index WisdomTree.Globální efektivní index WisdomTree Global sleduje výkon 90% expozice globálním akciím s velkým kapitálem a 60% expozici futures globálních vládních dluhopisů s úmyslem poskytovat využití polohy tradičnímu portfoliu 60/40.Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností).TER (celkový poměr nákladů) ETF činí 0,25% P.A.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Globální efektivní Core Core UCITS ETF USD Undred ACC WisdomTree je malý ETF s managementem 31 milionů euro.ETF byl spuštěn 5. listopadu 2024 a má bydliště v Irsku.Ukázat více show méně;0.25%;0.25;EUR 31m;31.0;EUR;USD;Ireland;WisdomTree;5 November 2024;Accumulating;;Physical;;;;Yes;Ostatní;US;329.0;;;;3.95;;;;;;;;;;;;;;;Extracted (method 1);NTSG;6;;;;;;;2025-09-16T20:02:00.292021;success;0;;;;;;;;;;;;;;;;;;;;;United States;68.62;Other;19.61;Japan;5.55;France;3.14;United Kingdom;3.08;Technology;27.52;Financials;15.76;Consumer Discretionary;11.1;Industrials;9.88;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000783LRG9;JPMorgan Eurozone Research Enhanced Index Equity (ESG) UCITS ETF EUR (dist);https://www.justetf.com/en/etf-profile.html?isin=IE000783LRG9;The JPMorgan Eurozone Research Enhanced Index Equity (ESG) UCITS ETF EUR (dist) is an actively managed ETF. The JP Morgan Eurozone Research Enhanced Index Equity (ESG) Strategy invests in companies from Eurozone countries. This fund seeks to generate a higher return than the MSCI EMU. In addition, the fund management avoids companies whose ESG performance has a negative impact on operations or whose business practices do not conform to the fund management's standards. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are distributed to the investors (Quarterly). The JPMorgan Eurozone Research Enhanced Index Equity (ESG) UCITS ETF EUR (dist) is a very small ETF with 2m Euro assets under management. The ETF was launched on 26 April 2022 and is domiciled in Ireland. Show more Show less;JPMorgan Eurozone Research Enhenced Index Equity (ESG) UCITS ETF EUR (DIST) je aktivně spravovaný ETF.Strategie JP Morgan Eurozone Research Enstex Equity Equity Equity (ESG) investuje do společností ze zemí eurozóny.Tento fond se snaží generovat vyšší návratnost než MSCI EMU.Správa fondů se navíc vyhýbá společnostem, jejichž výkonnost ESG má negativní dopad na provoz nebo jejichž obchodní praktiky neodpovídají standardům správy fondů.TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF jsou distribuovány investorům (čtvrtletně).JPMorgan EuroZone Research Enhanced Index Equity (ESG) UCITS ETF EUR (DIST) je velmi malý ETF s managementem 2m euro.ETF byl spuštěn 26. dubna 2022 a je se sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 2m;2.0;EUR;EUR;Ireland;JPMorgan;26 April 2022;Distributing;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;Evropa;107.0;14.97;58.47;;15.29;15.5;15.33;;0.97;;;-14.68;;;;;;;;Extracted (method 1);JRZD;5;2.70%;2.7;EUR 0.91;0.91;EUR;method2_regex;2025-09-16T20:02:05.640842;success;0;;;;;;;;;;;;;;;;;;;;;France;31.72;Germany;29.15;Other;16.78;Netherlands;14.3;;;Financials;25.43;Industrials;18.13;Technology;14.15;Consumer Discretionary;11.06;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00079EUF59;Invesco BulletShares 2028 EUR Corporate Bond UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00079EUF59;The Invesco BulletShares 2028 EUR Corporate Bond UCITS ETF Acc seeks to track the Bloomberg 2028 Maturity EUR Corporate Bond Screened index. The Bloomberg 2028 Maturity EUR Corporate Bond Screened index tracks EUR denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2028) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2028 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Invesco BulletShares 2028 EUR Corporate Bond UCITS ETF Acc is the cheapest and largest ETF that tracks the Bloomberg 2028 Maturity EUR Corporate Bond Screened index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Invesco BulletShares 2028 EUR Corporate Bond UCITS ETF Acc is a very small ETF with 5m Euro assets under management. The ETF was launched on 18 June 2024 and is domiciled in Ireland. Show more Show less;Invesco Bulletshares 2028 EUR Corporate Bond UCITS ETF ACC se snaží sledovat index Bloomberg 2028 Eur Corporate Bond.Společnost Bloomberg 2028 EUR EUR Corporate Bond prověřila indexové stopy EUR denominované firemní dluhopisy.Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond).Místo toho jsou do indexu zahrnuty pouze vazby, které dozrávají během určeného roku (zde: 2028).Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Dospívání: Prosinec 2028 (ETF bude poté uzavřen).TER (celkový poměr nákladů) ETF činí 0,10% P.A .. Invesco Bulletshares 2028 EUR Corporate Bond UCITS ETF ACC je nejlevnější a největší ETF, který sleduje index Bloomberg 2028 Eur Corporate Bond Screened.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Invesco Bulletshares 2028 EUR Corporate Bond UCITS ETF ACC je velmi malý ETF s managementem 5m euro.ETF byl spuštěn 18. června 2024 a má bydliště v Irsku.Ukázat více show méně;0.10%;0.1;EUR 5m;5.0;EUR;EUR;Ireland;Invesco;18 June 2024;Accumulating;;Physical;;;;Yes;Dluhopisy;Globální;67.0;4.35;;;2.79;2.3;;;1.89;;;-1.11;;;;;;;;Extracted (method 1);BSE8;3;;;;;;;2025-09-16T20:02:12.754160;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;2.79;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
