isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00B00FV011;iShares Core GBP Corporate Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B00FV011;The iShares Core GBP Corporate Bond UCITS ETF seeks to track the iBoxx® GBP Liquid Corporates Large Cap index. The iBoxx® GBP Liquid Corporates Large Cap index tracks the largest and most liquid GBP denominated corporate bonds. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Core GBP Corporate Bond UCITS ETF is the only ETF that tracks the iBoxx® GBP Liquid Corporates Large Cap index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The iShares Core GBP Corporate Bond UCITS ETF is a very large ETF with 1,974m Euro assets under management. The ETF was launched on 29 March 2004 and is domiciled in Ireland. Show more Show less;IShares Core GBP Corporate Bond UCITS ETF se snaží sledovat index Velké čepice IBOXX® GBP Corporates.INDEX INDEX LAGE CAP INDEX INTOXX® GBP Sleduje největší a nejvíce likvidní firemní dluhopisy denominované GBP.Hodnocení: Investiční třída.TER (celkový poměr výdajů) ETF činí 0,20% p.a. ISShares Core GBP Corporate Bond UCITS ETF je jediný ETF, který sleduje index Velké čepice IBOXX® GBP Corporates.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).Společnost IShares Core GBP Corporate Bond UCITS ETF je velmi velká ETF s spravováním 1 974 milionů euro.ETF byla spuštěna 29. března 2004 a je bydliště v Irsku.Ukázat více show méně;0.20%;0.2;EUR 1974m;1974.0;EUR;GBP;Ireland;iShares;29 March 2004;;Quarterly;Physical;;;Bonds, GBP, World, Corporate, All maturities;;Dluhopisy;Globální;495;0.23;14.77;-1.29;-0.46;6.88;8.71;8.63;0.03;;;-7.02;;;;;;;;Extracted (method 1);2B7Q;4;4.96%;4.96;EUR 6.96;6.96;EUR;method2_regex;2025-09-16T21:33:56.313566;success;0;;;;;;;;;;;;;;;;;;;;;United Kingdom;36.0;Other;28.3;United States;19.55;Netherlands;8.22;France;7.93;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B00FV128;iShares FTSE 250 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B00FV128;The iShares FTSE 250 UCITS ETF seeks to track the FTSE 250 index. The FTSE 250 index tracks 250 of the largest mid-cap companies based in the United Kingdom that are not included in the FTSE 100. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares FTSE 250 UCITS ETF is a large ETF with 826m Euro assets under management. The ETF was launched on 26 March 2004 and is domiciled in Ireland. Show more Show less;IShares FTSE 250 UCITS ETF se snaží sledovat index FTSE 250.Index FTSE 250 sleduje 250 největších společností středních kapitálů se sídlem ve Velké Británii, které nejsou zahrnuty do FTSE 100. ETF TER (celkový poměr nákladů) činí 0,40% P.A. ETF replikuje výkon základní indexové techniky odběrnou technikou (nákup výběru nejvýznamnějšího indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).IShares FTSE 250 UCITS ETF je velký ETF s managementem 826 milionů euro.ETF byl spuštěn 26. března 2004 a je se sídlem v Irsku.Ukázat více show méně;0.40%;0.4;EUR 826m;826.0;EUR;GBP;Ireland;iShares;26 March 2004;;Quarterly;Physical;;FTSE 250;Equity, United Kingdom, Mid Cap;;Akcie;Globální;251;3.95;25.19;45.78;2.79;17.03;16.37;17.14;0.23;;;-19.88;;;;;;;;Extracted (method 1);2B7R;4;3.63%;3.63;EUR 0.84;0.84;EUR;method2_regex;2025-09-16T21:34:01.278014;success;0;JPMorgan;1.05;;;;;;;;;;;;;;;;;;;United Kingdom;77.15;Other;14.68;;;;;;;Financials;27.43;Consumer Discretionary;12.77;Industrials;11.52;Real Estate;9.43;IT;1.15;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B02KXH56;iShares MSCI Japan UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B02KXH56;The iShares MSCI Japan UCITS ETF (Dist) seeks to track the MSCI Japan index. The MSCI Japan index tracks leading Japanese stocks. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The iShares MSCI Japan UCITS ETF (Dist) is the cheapest ETF that tracks the MSCI Japan index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares MSCI Japan UCITS ETF (Dist) is a very large ETF with 1,485m Euro assets under management. The ETF was launched on 1 October 2004 and is domiciled in Ireland. Show more Show less;IShares MSCI Japan UCITS ETF (dist) se snaží sledovat index MSCI Japan.Index MSCI Japan sleduje vedoucí japonské akcie.TER (celkový poměr výdajů) ETF činí 0,12% p.a. Ishares MSCI Japan UCITS ETF (DIST) je nejlevnější ETF, který sleduje index MSCI Japan.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Ishares MSCI Japan UCITS ETF (dist) je velmi velký ETF s 1 485 miliony euro.ETF byla spuštěna 1. října 2004 a je bydliště v Irsku.Ukázat více show méně;0.12%;0.12;EUR 1485m;1485.0;EUR;USD;Ireland;iShares;1 October 2004;Distributing;Semi annually;Physical;;MSCI Japan;Equity, Japan;;Akcie;Japonsko;183;11.98;40.6;51.81;6.78;23.58;21.45;19.81;0.51;;;-19.56;;;;;;;;Extracted (method 1);IQQJ;8;1.86%;1.86;EUR 0.33;0.33;EUR;method2_regex;2025-09-16T21:34:08.148841;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.53;;;;;;;;;Industrials;24.37;Consumer Discretionary;17.29;Financials;16.49;Technology;13.35;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B02KXK85;iShares China Large Cap UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B02KXK85;The iShares China Large Cap UCITS ETF seeks to track the FTSE China 50 index. The FTSE China 50 index tracks the 50 largest and most liquid Chinese companies listed on the Hong Kong Stock Exchange (H-Shares, Red Chips und P Chips). The ETF's TER (total expense ratio) amounts to 0.74% p.a.. The iShares China Large Cap UCITS ETF is the cheapest and largest ETF that tracks the FTSE China 50 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares China Large Cap UCITS ETF is a large ETF with 985m Euro assets under management. The ETF was launched on 21 October 2004 and is domiciled in Ireland. Show more Show less;Ishares China Large Cap UCITS ETF se snaží sledovat index FTSE China 50.Index FTSE China 50 sleduje 50 největších a nejvíce likvidnějších čínských společností uvedených na burze hongkongu (H-Shares, červené čipy und p chips).TER (celkový poměr nákladů) ETF činí 0,74% p.a. Ishares China Large Cap UCITS ETF je nejlevnější a největší ETF, který sleduje index FTSE China 50.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Ishares China Large Cap UCITS ETF je velký ETF s managementem spravováním 985 milionů euro.ETF byl spuštěn 21. října 2004 a má bydliště v Irsku.Ukázat více show méně;0.74%;0.74;EUR 985m;985.0;EUR;USD;Ireland;iShares;21 October 2004;;Quarterly;Physical;;;Equity, China;;Akcie;Čína;50;52.21;31.23;7.78;18.71;31.21;28.6;29.06;1.67;;;-22.03;;;;;;;;Extracted (method 1);IQQC;0;1.72%;1.72;EUR 1.70;1.7;EUR;method2_regex;2025-09-16T21:34:15.968989;success;0;;;;;;;;;;;;;;;;;;;;;China;95.36;Other;4.64;;;;;;;Consumer Discretionary;30.37;Financials;30.2;Technology;7.97;IT;5.19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00B02KXL92;iShares EURO STOXX Mid UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B02KXL92;The iShares EURO STOXX Mid UCITS ETF seeks to track the EURO STOXX® Mid index. The EURO STOXX® Mid index tracks the mid cap eurozone stocks. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The iShares EURO STOXX Mid UCITS ETF is the only ETF that tracks the EURO STOXX® Mid index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares EURO STOXX Mid UCITS ETF has 482m Euro assets under management. The ETF was launched on 29 October 2004 and is domiciled in Ireland. Show more Show less;Ishares Euro Stoxx Mid UCITS ETF se snaží sledovat index Euro Stoxx® Mid.Index Euro Stoxx® SID sleduje akciíy Eurozóny střední čepice.TER (celkový poměr nákladů) ETF činí 0,40% p.a. IShares Euro Stoxx Mid UCITS ETF je jediný ETF, který sleduje index Euro Stoxx®.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Ishares Euro Stoxx Mid UCITS ETF má pod správou aktiva 482 milionů euro.ETF byl spuštěn 29. října 2004 a má bydliště v Irsku.Ukázat více show méně;0.40%;0.4;EUR 482m;482.0;EUR;EUR;Ireland;iShares;29 October 2004;;Quarterly;Physical;;;Equity, Europe, Mid Cap;;Akcie;Evropa;92;20.37;47.43;58.71;18.74;14.17;13.68;15.15;1.44;;;-14.31;;;;;;;;Extracted (method 1);IQQM;8;3.52%;3.52;EUR 2.71;2.71;EUR;method2_regex;2025-09-16T21:34:21.968463;success;0;;;;;;;;;;;;;;;;;;;;;Other;36.22;France;21.33;Germany;16.18;Netherlands;12.82;;;Financials;26.03;Industrials;20.49;Utilities;9.15;Consumer Discretionary;7.23;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B02KXM00;iShares EURO STOXX Small UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B02KXM00;The iShares EURO STOXX Small UCITS ETF seeks to track the EURO STOXX® Small index. The EURO STOXX® Small index tracks the 100 smallest equities in the eurozone (comprised in the STOXX® Europe 600 index). The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The iShares EURO STOXX Small UCITS ETF is the only ETF that tracks the EURO STOXX® Small index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares EURO STOXX Small UCITS ETF has 413m Euro assets under management. The ETF was launched on 29 October 2004 and is domiciled in Ireland. Show more Show less;Ishares Euro Stoxx Small UCITS ETF se snaží sledovat malý index Euro Stoxx®.Euro Stoxx® Small index sleduje 100 nejmenších akcií v eurozóně (složených v indexu Stoxx® Europe 600).TER (celkový poměr nákladů) ETF činí 0,40% p.a. Ishares Euro Stoxx Small UCITS ETF je jediný ETF, který sleduje malý index Euro Stoxx®.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Ishares Euro Stoxx Small UCITS ETF má pod správou aktiva 413 milionů EUR.ETF byl spuštěn 29. října 2004 a má bydliště v Irsku.Ukázat více show méně;0.40%;0.4;EUR 413m;413.0;EUR;EUR;Ireland;iShares;29 October 2004;;Quarterly;Physical;;;Equity, Europe, Small Cap;;Akcie;Evropa;99;12.73;30.4;46.1;14.84;15.55;15.28;16.02;0.82;;;-16.05;;;;;;;;Extracted (method 1);IQQS;8;3.07%;3.07;EUR 1.42;1.42;EUR;method2_regex;2025-09-16T21:34:29.620961;success;0;;;;;;;;;;;;;;;;;;;;;Other;34.65;France;19.27;Germany;15.07;;;;;Industrials;21.31;Financials;13.27;Materials;10.55;Utilities;9.21;IT;1.52;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B0M62Q58;iShares MSCI World UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B0M62Q58;The iShares MSCI World UCITS ETF (Dist) seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares MSCI World UCITS ETF (Dist) is a very large ETF with 7,265m Euro assets under management. The ETF was launched on 28 October 2005 and is domiciled in Ireland. Show more Show less;IShares MSCI World UCITS ETF (dist) se snaží sledovat světový index MSCI.Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě.TER (celkový poměr nákladů) ETF činí 0,50% p.a. ETF replikuje výkon podkladového indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).IShares MSCI World UCITS ETF (dist) je velmi velký ETF s spravováním 7 265 milionů euro.ETF byl spuštěn 28. října 2005 a je se sídlem v Irsku.Ukázat více show méně;0.50%;0.5;EUR 7265m;7265.0;EUR;USD;Ireland;iShares;28 October 2005;Distributing;Quarterly;Physical;;MSCI World;Equity, World;;Akcie;Globální;1319;11.95;45.46;91.08;2.62;16.14;14.66;14.95;0.74;;;-20.5;;;;;;;;Extracted (method 1);IQQW;8;1.02%;1.02;EUR 0.79;0.79;EUR;method2_regex;2025-09-16T21:34:35.573822;success;0;Nvidia;5.67;Microsoft;4.92;Apple;4.07;Amazon;2.92;Meta;2.21;Alphabet;1.46;Tesla;1.16;JPMorgan;1.08;;;;;United States;68.8;Other;19.63;Japan;5.26;United Kingdom;3.5;Canada;2.81;Technology;28.44;Financials;14.51;Industrials;10.44;Consumer Discretionary;10.24;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B0M62S72;iShares Euro Dividend UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B0M62S72;The iShares Euro Dividend UCITS ETF seeks to track the EURO STOXX® Select Dividend 30 index. The EURO STOXX® Select Dividend 30 index tracks the 30 companies with the highest dividend yield from the eurozone EU states. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The iShares Euro Dividend UCITS ETF is the largest ETF that tracks the EURO STOXX® Select Dividend 30 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares Euro Dividend UCITS ETF is a very large ETF with 1,103m Euro assets under management. The ETF was launched on 28 October 2005 and is domiciled in Ireland. Show more Show less;IShares Euro dividenda UCITS ETF se snaží sledovat index Euro Stoxx® Select dividenda 30.Index Euro Stoxx® Select dividenda 30 sleduje 30 společností s nejvyšším dividendaovým výnosem ze států EU EU.TER (celkový poměr nákladů) ETF činí 0,40% p.a. Ishares Euro dividenda UCITS ETF je největší ETF, který sleduje index Euro Stoxx® Select Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Ishares Euro dividenda UCITS ETF je velmi velký ETF s managementem 1 103 milionů EUR.ETF byl spuštěn 28. října 2005 a je se sídlem v Irsku.Ukázat více show méně;0.40%;0.4;EUR 1103m;1103.0;EUR;EUR;Ireland;iShares;28 October 2005;;Quarterly;Physical;;;Equity, Europe, Dividend;;Akcie;Evropa;31;30.85;54.97;82.41;33.44;13.24;12.85;15.34;2.33;;;-12.89;;;;;;;;Extracted (method 1);IQQA;8;4.66%;4.66;EUR 1.04;1.04;EUR;method2_regex;2025-09-16T21:34:43.250581;success;0;;;;;;;;;;;;;;;;;;;;;Other;28.08;Netherlands;27.91;France;17.17;Germany;17.1;;;Financials;49.47;Consumer Discretionary;10.52;Utilities;10.46;Industrials;9.37;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B0M62V02;iShares Euro Total Market Growth Large UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B0M62V02;The iShares Euro Total Market Growth Large UCITS ETF seeks to track the EURO STOXX® Total Market (TMI) Growth Large index. The EURO STOXX® Total Market Growth Large index tracks large cap eurozone growth stocks, determined by the following six factors: Projected price/earnings (P/E) ratio, projected earnings growth, trailing P/E ratio, trailing earnings growth, price/book (P/B) ratio, and dividend yield. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The iShares Euro Total Market Growth Large UCITS ETF is the only ETF that tracks the EURO STOXX® Total Market (TMI) Growth Large index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares Euro Total Market Growth Large UCITS ETF has 296m Euro assets under management. The ETF was launched on 4 November 2005 and is domiciled in Ireland. Show more Show less;Celkový růst trhu IShares Euro se velký uCITS ETF snaží sledovat velký index růstu trhu Euro Stoxx® Total Market (TMI).Velký růst trhu Euro Stoxx® Velký index sleduje akcie s velkým průměrem eurozóny, určené těmito šesti faktory: předpokládané poměr cen/výdělků (P/E), předpokládaný růst zisku, poměr sledování P/E, růst výnosů, poměr ceny/knihy (P/B) a dividendaový výnos.TER (celkový poměr nákladů) činí 0,40% p.a. Celkový růst trhu euro Ishares Large UCITS ETF je jediný ETF, který sleduje velký index trhu Euro Stoxx® (TMI).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Celkový růst trhu IShares Euro Velký UCITS ETF má pod správou aktiva 296 milionů EUR.ETF byl spuštěn 4. listopadu 2005 a má bydliště v Irsku.Ukázat více show méně;0.40%;0.4;EUR 296m;296.0;EUR;EUR;Ireland;iShares;4 November 2005;;Quarterly;Physical;;;Equity, Europe, Growth;;Akcie;Evropa;45;8.69;48.08;60.34;5.94;18.48;17.2;18.77;0.47;;;-19.83;;;;;;;;Extracted (method 1);IQQG;6;1.05%;1.05;EUR 0.65;0.65;EUR;method2_regex;2025-09-16T21:34:50.116235;success;0;;;;;;;;;;;;;;;;;;;;;Germany;35.42;France;33.8;Netherlands;20.25;Other;7.55;;;Industrials;31.15;Technology;26.42;Consumer Discretionary;17.69;Health Care;5.79;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;
IE00B0M62X26;iShares Euro Inflation Linked Government Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B0M62X26;The iShares Euro Inflation Linked Government Bond UCITS ETF seeks to track the Bloomberg Euro Government Inflation-Linked Bond index. The Bloomberg Euro Government Inflation Linked Bond index tracks eurozone government inflation-linked bonds. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The iShares Euro Inflation Linked Government Bond UCITS ETF is the cheapest and largest ETF that tracks the Bloomberg Euro Government Inflation-Linked Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares Euro Inflation Linked Government Bond UCITS ETF is a very large ETF with 1,473m Euro assets under management. The ETF was launched on 18 November 2005 and is domiciled in Ireland. Show more Show less;Inflace Ishares Euro spojená vládní dluhopis UCITS ETF se snaží sledovat index dluhopisů spojeného s inflací Bloomberg Euro.Inflace vlády Bloomberg Euro propojená index dluhopisů sleduje inflační inflaci spojené dluhopisy.TER (celkový poměr nákladů) činí 0,09% P.A. Inflace IShares Euro spojené vládní dluhopisy UCITS ETF je nejlevnější a největší ETF, který sleduje index inflaci dluhopisů spojeného s Bloomberg Euro.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Inflace Ishares EUR propojené vládní dluhopisy UCITS ETF je velmi velký ETF s vedením aktiv 1 473 milionů EUR.ETF byl spuštěn 18. listopadu 2005 a má bydliště v Irsku.Ukázat více show méně;0.09%;0.09;EUR 1473m;1473.0;EUR;EUR;Ireland;iShares;18 November 2005;;;Physical;;Government Bond;;;Dluhopisy;Evropa;39;0.74;2.59;5.04;0.84;3.78;6.4;6.53;0.19;;;-3.06;;;;;;;;Extracted (method 1);IBCI;8;;;;;;;2025-09-16T21:34:55.835472;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;France;41.21;Germany;13.31;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B0M62Y33;iShares AEX UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B0M62Y33;The iShares AEX UCITS ETF seeks to track the AEX® index. The AEX® index tracks the 30 largest and most actively traded shares of the Dutch stock market. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The iShares AEX UCITS ETF is the cheapest and largest ETF that tracks the AEX® index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares AEX UCITS ETF is a large ETF with 661m Euro assets under management. The ETF was launched on 18 November 2005 and is domiciled in Ireland. Show more Show less;IShares AEX UCITS ETF se snaží sledovat index AEX®.Index AEX® sleduje 30 největších a nejaktivněji obchodovaných akcií nizozemského akciového trhu.TER (celkový poměr nákladů) ETF činí 0,30% p.a. IShares AEX UCITS ETF je nejlevnější a největší ETF, který sleduje index AEX®.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).IShares AEX UCITS ETF je velký ETF s managementem 661 milionů euro.ETF byl spuštěn 18. listopadu 2005 a má bydliště v Irsku.Ukázat více show méně;0.30%;0.3;EUR 661m;661.0;EUR;EUR;Ireland;iShares;18 November 2005;;Quarterly;Physical;;;Equity, Netherlands;;Akcie;Globální;26;4.32;45.36;83.12;6.52;14.19;13.61;15.36;0.3;;;-15.95;;;;;;;;Extracted (method 1);IUSJ;5;2.14%;2.14;EUR 1.96;1.96;EUR;method2_regex;2025-09-16T21:35:01.811836;success;0;;;;;;;;;;;;;;;;;;;;;Netherlands;57.58;United Kingdom;37.94;Other;3.24;;;;;IT;37.94;Technology;21.63;Consumer Staples;19.66;Energy;14.57;Industrials;13.62;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00B0M63060;iShares UK Dividend UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B0M63060;The iShares UK Dividend UCITS ETF seeks to track the FTSE UK Dividend+ index. The FTSE UK Dividend+ index tracks the highest yielding UK stocks. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The iShares UK Dividend UCITS ETF is the only ETF that tracks the FTSE UK Dividend+ index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares UK Dividend UCITS ETF is a very large ETF with 1,185m Euro assets under management. The ETF was launched on 4 November 2005 and is domiciled in Ireland. Show more Show less;IShares UK dividenda UCITS ETF se snaží sledovat index dividenda+ FTSE UK.Index FTSE UK dividenda+ sleduje nejvyšší akcie ve Velké Británii.TER (celkový poměr nákladů) ETF činí 0,40% P.A .. Ishares UK dividenda UCITS ETF je jediný ETF, který sleduje index dividenday FTSE UK.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Ishares UK dividenda UCITS ETF je velmi velký ETF s managementem 1 185 milionů euro.ETF byl spuštěn 4. listopadu 2005 a má bydliště v Irsku.Ukázat více show méně;0.40%;0.4;EUR 1185m;1185.0;EUR;GBP;Ireland;iShares;4 November 2005;;Quarterly;Physical;;;Equity, United Kingdom, Dividend;;Akcie;Globální;52;14.28;45.73;111.8;14.58;14.09;14.46;16.16;1.01;;;-13.98;;;;;;;;Extracted (method 1);IQQD;7;5.40%;5.4;EUR 0.53;0.53;EUR;method2_regex;2025-09-16T21:35:07.378919;success;0;;;;;;;;;;;;;;;;;;;;;United Kingdom;93.47;Other;6.53;;;;;;;Financials;30.94;Consumer Staples;15.35;Utilities;10.49;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
