isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE000S0PSP47;Vanguard USD Treasury Bond UCITS ETF GBP Hedged Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE000S0PSP47;The Vanguard USD Treasury Bond UCITS ETF GBP Hedged Distributing seeks to track the Bloomberg Global Aggregate US Treasury Float Adjusted (GBP Hedged) index. The Bloomberg Global Aggregate US Treasury Float Adjusted (GBP Hedged) index tracks US sovereign debt, issued by the US government. 'Float adjusted' means, the index does not consider bonds that are unavailable to the public. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Monthly). The Vanguard USD Treasury Bond UCITS ETF GBP Hedged Distributing is a very small ETF with 1m Euro assets under management. The ETF was launched on 8 February 2022 and is domiciled in Ireland. Show more Show less;Vanguard USD Treasury Bond UCITS ETF GBP Hedged distribuující usiluje o sledování globálního agregátu Bloomberg Global US Treasury Float Setóz (GBP Hedged).Index Bloomberg Global Agregate US Treasury Float (GBP Hedged) sleduje americký svrchovaný dluh, vydaný vládou USA.„Float upravené“ znamená, že index nepovažuje dluhopisy, které nejsou pro veřejnost k dispozici.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (měsíčně).Hrpová distribuce Vanguard USD Treasury Bond UCITS ETF GBP je velmi malá ETF s vedením 1m euro.ETF byl spuštěn 8. února 2022 a má bydliště v Irsku.Ukázat více show méně;0.10%;0.1;EUR 1m;1.0;EUR;GBP;Ireland;Vanguard;8 February 2022;Distributing;Monthly;Physical;;;Bonds, USD, United States, Government, All maturities;;Dluhopisy;US;285.0;-1.12;7.45;;1.27;8.85;11.46;;;;;-6.35;;;;;;;;Extracted (method 1);VDTS;3;3.96%;3.96;EUR 0.98;0.98;EUR;method2_regex;2025-09-16T21:07:32.487014;success;0;;;;;;;;;;;;;;;;;;;;;United States;57.22;Other;42.78;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000S4A5WE2;UBS S&P 500 Climate Transition ESG UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=IE000S4A5WE2;The UBS S&P 500 Climate Transition ESG UCITS ETF USD acc seeks to track the S&P 500® Climate Transition Base ESG index. The S&P 500® Climate Transition Base ESG index tracks US securities. Only companies with low carbon emissions and a high ESG (environmental, social and governance) rating are considered. The parent index is the S&P 500®. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The UBS S&P 500 Climate Transition ESG UCITS ETF USD acc is the only ETF that tracks the S&P 500® Climate Transition Base ESG index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS S&P 500 Climate Transition ESG UCITS ETF USD acc is a very small ETF with 1m Euro assets under management. The ETF was launched on 18 March 2024 and is domiciled in Ireland. Show more Show less;UBS S&P 500 Climate Transition ESG UCITS ETF USD ACC se snaží sledovat index ESG na přechodu S&P 500®.Index ESG S&P 500® Climate Transition Base sleduje americké cenné papíry.Zvažují se pouze společnosti s emisemi s nízkým uhlíkem a vysokým hodnocením ESG (environmentální, sociální a správa věcí veřejných).Index nadřazení je S&P 500®.TER (celkový poměr nákladů) činí 0,07% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS S&P 500 Climate Transition ESG UCITS ETF USD ACC je velmi malý ETF s 1m euro spravovanými aktivy.ETF byl spuštěn 18. března 2024 a je bydliště v Irsku.Ukázat více show méně;0.07%;0.07;EUR 1m;1.0;EUR;USD;Ireland;UBS;18 March 2024;Accumulating;;Physical;;S&P 500;;Yes;Akcie;US;315.0;10.19;;;-1.65;19.93;;;0.51;;;-22.58;;;;;;;;Extracted (method 1);BCFF;5;;;;;;;2025-09-16T21:07:38.868405;success;0;Nvidia;7.89;Microsoft;7.28;Apple;6.33;Amazon;3.64;Alphabet;2.87;Visa;2.46;Tesla;2.04;Mastercard;1.86;;;;;United States;95.21;Other;2.5;;;;;;;Technology;39.02;Consumer Discretionary;10.64;Health Care;9.14;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000S6476U8;UBS S&P USA Dividend Aristocrats ESG Elite UCITS ETF hEUR dis;https://www.justetf.com/en/etf-profile.html?isin=IE000S6476U8;The UBS S&P USA Dividend Aristocrats ESG Elite UCITS ETF hEUR dis seeks to track the S&P ESG Elite High Yield Dividend Aristocrats (EUR Hedged) index. The S&P ESG Elite High Yield Dividend Aristocrats (EUR Hedged) index tracks the stocks of the S&P Composite 1500 index that have increased dividends every year for at least 20 consecutive years. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS S&P USA Dividend Aristocrats ESG Elite UCITS ETF hEUR dis is a very small ETF with 1m Euro assets under management. The ETF was launched on 26 June 2023 and is domiciled in Ireland. Show more Show less;UBS S&P USA dividenda Aristocrats ESG Elite UCITS ETF HEUR DIS se snaží sledovat index dividenda Aristocrats s vysokým výnosem ESG ESG Elite Elite s vysokým výnosem (Hedged).Aristokraté aristokraté S&P ESG Elite s vysokým výnosem (EUR Hedged) sleduje akcie indexu S&P Composite 1500, které mají každoročně zvýšené dividenday po dobu nejméně 20 po sobě jdoucích let.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,23% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS S&P USA dividenda Aristocrats ESG Elite UCITS ETF HEUR DIS je velmi malý ETF s managementem 1m euro.ETF byl spuštěn 26. června 2023 a má bydliště v Irsku.Ukázat více show méně;0.23%;0.23;EUR 1m;1.0;EUR;EUR;Ireland;UBS;26 June 2023;Distributing;Semi annually;Physical;;;Equity, United States, Dividend;Yes;Akcie;US;71.0;-2.6;;;3.3;17.16;;;;;;-18.3;;;;;;;;Extracted (method 1);SPDE;3;2.34%;2.34;EUR 0.08;0.08;EUR;method2_regex;2025-09-16T21:07:45.886777;success;0;;;;;;;;;;;;;;;;;;;;;United States;93.43;Other;1.91;;;;;;;Industrials;18.88;Consumer Staples;16.25;Health Care;12.3;Technology;2.75;Utilities;2.36;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000S9T0WR9;UBS Factor MSCI USA Quality Screened UCITS ETF hCHF acc;https://www.justetf.com/en/etf-profile.html?isin=IE000S9T0WR9;The UBS Factor MSCI USA Quality Screened UCITS ETF hCHF acc seeks to track the MSCI USA Quality ESG Low Carbon Select (CHF Hedged) index. The MSCI USA Quality ESG Low Carbon Select (CHF Hedged) index tracks US stocks which are selected according to the quality factor strategy and ESG criteria (environmental, social and corporate governance). The parent index is the MSCI USA index. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.28% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS Factor MSCI USA Quality Screened UCITS ETF hCHF acc is a small ETF with 28m Euro assets under management. The ETF was launched on 25 April 2023 and is domiciled in Ireland. Show more Show less;Kvalita UBS Faktor MSCI USA Screeked UCITS ETF HCHF ACC se snaží sledovat index kvality MSCI USA ESG Low Select (CHF Hedged).Index indexu MSCI USA Kvalita ESG s nízkým uhlíkem (CHF Hedged) sleduje americké akcie, které jsou vybírány podle strategie faktoru kvality a kritéria ESG (environmentální, sociální a správa a řízení).Index nadřazení je index MSCI USA.Měna byla zajištěna švýcarským frankům (CHF).TER (celkový poměr nákladů) ETF činí 0,28% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Faktor UBS Faktor MSCI USA Kvalita prověřovala UCITS ETF HCHF ACC je malý ETF s managementem 28 milionů euro.ETF byla zahájena 25. dubna 2023 a je sídlí v Irsku.Ukázat více show méně;0.28%;0.28;EUR 28m;28.0;EUR;CHF;Ireland;UBS;25 April 2023;Accumulating;;Physical;;MSCI USA Quality Screened  hCHF acc;Equity, United States,;Yes;Akcie;US;100.0;7.05;;;6.6;19.97;;;0.35;;;-23.11;;;;;;;;Extracted (method 1);UQLTS;3;;;;;;;2025-09-16T21:07:51.921767;success;0;Nvidia;10.45;Microsoft;9.1;Apple;7.61;Visa;2.87;Mastercard;2.69;Alphabet;2.63;;;;;;;;;United States;90.38;Other;5.68;;;;;;;Industrials;14.35;Health Care;8.79;Consumer Staples;5.58;IT;2.62;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000SAXJ1M1;Global X EURO STOXX 50 Covered Call UCITS ETF EUR Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE000SAXJ1M1;The Global X EURO STOXX 50 Covered Call UCITS ETF EUR Distributing seeks to track the EURO STOXX 50 Covered Call ATM index. The EURO STOXX 50 Covered Call ATM index tracks the performance of a covered call option on the EURO STOXX 50 index. A covered call option combines a long position in an asset with the selling of call options on this asset. The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The Global X EURO STOXX 50 Covered Call UCITS ETF EUR Distributing is the only ETF that tracks the EURO STOXX 50 Covered Call ATM index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are distributed to the investors (Monthly). The Global X EURO STOXX 50 Covered Call UCITS ETF EUR Distributing is a very small ETF with 20m Euro assets under management. The ETF was launched on 6 May 2025 and is domiciled in Ireland. Show more Show less;Global X Euro Stoxx 50 Covered Call UCITS ETF EUR distribuující se snaží sledovat index ATM Call Euro Stoxx 50.Euro Stoxx 50 Covered Call ATM Index sleduje výkon možnosti kryté volání na indexu Euro Stoxx 50.Možnost kryté volání kombinuje dlouhou pozici v aktivum s prodejem možností volání na tomto aktivu.TER (celkový poměr nákladů) činí 0,45% P.A.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou distribuovány investorům (měsíčně).Global X Euro Stoxx 50 Covered Call UCITS ETF EUR distribuující je velmi malý ETF s spravováním 20 milionů euro.ETF byl spuštěn 6. května 2025 a je sídlem v Irsku.Ukázat více show méně;0.45%;0.45;EUR 20m;20.0;EUR;EUR;Ireland;;6 May 2025;Distributing;Monthly;Synthetic;;;Equity, Europe, Covered Call;;Akcie;Evropa;;;;;;;;;;;;;;;;;;;;Extracted (method 1);SY7D;6;;;;;;;2025-09-16T21:07:57.111595;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000SB4G4I4;UBS Nasdaq-100 UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=IE000SB4G4I4;The UBS Nasdaq-100 UCITS ETF USD acc seeks to track the Nasdaq 100® index. The Nasdaq 100® index tracks a selection of 100 stocks chosen from among non-financial stocks listed on the NASDAQ stock exchange. The ETF's TER (total expense ratio) amounts to 0.13% p.a.. The UBS Nasdaq-100 UCITS ETF USD acc is the cheapest ETF that tracks the Nasdaq 100® index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS Nasdaq-100 UCITS ETF USD acc is a very small ETF with 14m Euro assets under management. The ETF was launched on 11 March 2025 and is domiciled in Ireland. Show more Show less;UBS NASDAQ-100 UCITS ETF USD ACC se snaží sledovat index NASDAQ 100®.Index NASDAQ 100® sleduje výběr 100 akcií vybraných z nefinančních akcií uvedených na burze NASDAQ.TER (celkový poměr nákladů) ETF činí 0,13% p.a. UBS NASDAQ-100 UCITS ETF USD ACC je nejlevnější ETF, který sleduje index NASDAQ 100®.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS NASDAQ-100 UCITS ETF USD ACC je velmi malý ETF s vedením 14 milionů euro.ETF byl spuštěn 11. března 2025 a je sídlem v Irsku.Ukázat více show méně;0.13%;0.13;EUR 14m;14.0;EUR;USD;Ireland;UBS;11 March 2025;Accumulating;;Physical;;;Equity, United States, Technology;;Akcie;US;101.0;;;;;;;;;;;;;;;;;;;Extracted (method 1);BCFP;0;;;;;;;2025-09-16T21:08:04.822548;success;0;Nvidia;10.04;Microsoft;9.17;Apple;7.17;Amazon;5.75;Meta;3.88;Tesla;2.6;Alphabet;2.58;;;;;;;United States;93.82;Other;6.18;;;;;;;Consumer Discretionary;13.24;Consumer Staples;4.94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000SB9GY21;JPMorgan Global High Yield Corporate Bond Multi-Factor UCITS ETF USD (dist);https://www.justetf.com/en/etf-profile.html?isin=IE000SB9GY21;The JPMorgan Global High Yield Corporate Bond Multi-Factor UCITS ETF USD (dist) is an actively managed ETF. The ETF invests in high yield corporate bonds worldwide. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). All maturities are included. Rating: Sub-Investment Grade. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The JPMorgan Global High Yield Corporate Bond Multi-Factor UCITS ETF USD (dist) is a very small ETF with 15m Euro assets under management. The ETF was launched on 26 October 2022 and is domiciled in Ireland. Show more Show less;Společnost JPMorgan Global High Conform Corporate Corporate Bond Multi-Factor UCITS ETF USD (DIST) je aktivně spravovaná ETF.ETF investuje do podnikových dluhopisů s vysokým výnosem po celém světě.Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností).Zahrnuty jsou všechna splatností.Hodnocení: stupeň sub-investice.TER (celkový poměr nákladů) ETF činí 0,35% P.A .. Úrokový výnosy (kupóny) v ETF jsou distribuovány investorům (semifikační ročně).Společnost JPMorgan Global High Conform Corporate Bond Multi-Factor UCITS ETF USD (DIST) je velmi malá ETF s spravováním 15 milionů euro.ETF byl spuštěn 26. října 2022 a je sídlem v Irsku.Ukázat více show méně;0.35%;0.35;EUR 15m;15.0;EUR;USD;Ireland;JPMorgan;26 October 2022;Distributing;Semi annually;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;US;289.0;3.26;;;-2.88;7.64;;;0.43;;;-9.93;;;;;;;;Extracted (method 1);JGHD;3;7.71%;7.71;EUR 7.09;7.09;EUR;method2_regex;2025-09-16T21:08:12.779685;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000SBHVL31;AXA IM ACT Biodiversity Equity UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000SBHVL31;The AXA IM ACT Biodiversity Equity UCITS ETF USD Acc is an actively managed ETF. The ETF invests in stocks from developed and emerging markets worldwide. Securities are selected according to sustainability and fundamental criteria with a focus on biodiversity. The ETF's TER (total expense ratio) amounts to 0.70% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The AXA IM ACT Biodiversity Equity UCITS ETF USD Acc has 255m Euro assets under management. The ETF was launched on 31 August 2022 and is domiciled in Ireland. Show more Show less;AXA IM Act Biodiversity Equity UCITS ETF USD ACC je aktivně spravovaný ETF.ETF investuje do akcií z rozvinutých a rozvíjejících se trhů po celém světě.Cenné papíry jsou vybírány podle udržitelnosti a základních kritérií se zaměřením na biologickou rozmanitost.TER (poměr celkových výdajů) činí 0,70% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF.AXA IM ACT Biodiversity Equity UCITS ETF USD ACC má ve správě aktiv 255 milionů EUR.ETF byl spuštěn 31. srpna 2022 a má bydliště v Irsku.Ukázat více show méně;0.70%;0.7;EUR 255m;255.0;EUR;USD;Ireland;;31 August 2022;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;US;96.0;6.88;25.05;;1.8;14.57;13.93;;0.47;;;-19.94;;;;;;;;Extracted (method 1);ABIT;6;;;;;;;2025-09-16T21:08:19.403813;success;0;Nvidia;2.0;;;;;;;;;;;;;;;;;;;United States;59.89;Other;23.9;Japan;6.42;Germany;6.38;Switzerland;3.41;Technology;35.96;Industrials;17.78;Financials;12.81;Health Care;9.17;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000SBJO6L2;iShares iBonds Dec 2034 Term EUR Corporate UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000SBJO6L2;The iShares iBonds Dec 2034 Term EUR Corporate UCITS ETF EUR (Dist) seeks to track the Bloomberg MSCI December 2034 Maturity EUR Corporate ESG Screened index. The Bloomberg MSCI December 2034 Maturity EUR Corporate ESG Screened index tracks EUR denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2034) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2034 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The iShares iBonds Dec 2034 Term EUR Corporate UCITS ETF EUR (Dist) is the cheapest and largest ETF that tracks the Bloomberg MSCI December 2034 Maturity EUR Corporate ESG Screened index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The iShares iBonds Dec 2034 Term EUR Corporate UCITS ETF EUR (Dist) is a small ETF with 52m Euro assets under management. The ETF was launched on 5 November 2024 and is domiciled in Ireland. Show more Show less;IShares Ibonds prosince 2034 Termín EUR CORPORATE UCITS ETF EUR (DIST) se snaží sledovat index Bloomberg MSCI prosince 2034 EUR ESG Screened Index.Bloomberg MSCI prosinec 2034 splatnost EUR Corporate ESG prověřila indexové stopy EUR denominované firemní dluhopisy.Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond).Místo toho jsou do indexu zahrnuty pouze vazby, které dozrávají během určeného roku (zde: 2034).Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Dospělost: prosinec 2034 (ETF bude poté uzavřen).TER ETF TER (celkový poměr výdajů) činí 0,12% P.A .. IShares Ibonds prosince 2034 Termín Eur Corporate UCITS ETF EUR (dist) je nejlevnější a největší ETF, který sleduje Bloomberg MSCI prosinec 2034 EUR EUR ESG Screening Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).IShares Ibonds prosince 2034 Termín EUR Corporate UCITS ETF EUR (DIST) je malý ETF s managementem 52 milionů EUR.ETF byl spuštěn 5. listopadu 2024 a má bydliště v Irsku.Ukázat více show méně;0.12%;0.12;EUR 52m;52.0;EUR;EUR;Ireland;iShares;5 November 2024;Distributing;Quarterly;Physical;;;;Yes;Dluhopisy;Globální;115.0;;;;2.37;;;;;;;;;;;;;;;Extracted (method 1);34GI;4;;;;;;;2025-09-16T21:08:25.838144;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;2.37;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE000SBU19F7;VanEck Morningstar US SMID Moat UCITS ETF A;https://www.justetf.com/en/etf-profile.html?isin=IE000SBU19F7;The VanEck Morningstar US SMID Moat UCITS ETF A seeks to track the Morningstar US Small-Mid Cap Moat Focus index. The Morningstar US Small-Mid Cap Moat Focus index tracks securities in the Morningstar US Small-Mid Cap index with the lowest market price to fair value ratios. All constituents are equally weighted. The ETF's TER (total expense ratio) amounts to 0.49% p.a.. The VanEck Morningstar US SMID Moat UCITS ETF A is the only ETF that tracks the Morningstar US Small-Mid Cap Moat Focus index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The VanEck Morningstar US SMID Moat UCITS ETF A is a very small ETF with 12m Euro assets under management. The ETF was launched on 12 January 2024 and is domiciled in Ireland. Show more Show less;The Vaneck Morningstar Us Smid Moat UCITS ETF se snaží sledovat index Morningstar US Small-Mid Cap Moat Focus.INDEX SLAMA MONTID SLAMA Mid CAP CAP MOAT SOUTYS CENACIIS v Morningstar Us Small-Mid Index cap index s nejnižší tržní cenou k reálné hodnotě.Všechny složky jsou stejně váženy.TER (celkový poměr nákladů) ETF činí 0,49% p.a. Vanack Morningstar US Smid Moat UCITS ETF A je jediný ETF, který sleduje index Moat Moat Moat Moat Focus.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.The Vaneck Morningstar Us Smid Moat UCITS ETF A je velmi malý ETF s managementem 12m euro.ETF byl spuštěn 12. ledna 2024 a je se sídlem v Irsku.Ukázat více show méně;0.49%;0.49;EUR 12m;12.0;EUR;USD;Ireland;VanEck;12 January 2024;;;Physical;;;Equity, United States, Small Cap;;Ostatní;US;103.0;2.72;;;-7.14;22.59;;;0.12;;;-26.62;;;;;;;;Extracted (method 1);SMTV;7;;;;;;;2025-09-16T21:08:32.250933;success;0;;;;;;;;;;;;;;;;;;;;;United States;88.63;Other;5.53;United Kingdom;2.68;;;;;Consumer Discretionary;21.99;Technology;17.7;Industrials;17.58;Health Care;10.28;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE000SE6KPV2;iShares EUR Corporate Bond ESG Paris-Aligned Climate UCITS ETF EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000SE6KPV2;The iShares EUR Corporate Bond ESG Paris-Aligned Climate UCITS ETF EUR (Acc) seeks to track the Bloomberg MSCI Euro Corporate Climate Paris Aligned ESG Select index. The Bloomberg MSCI Euro Corporate Climate Paris Aligned ESG Select index tracks Euro denominated corporate bonds. Securities are selected and weighted according to sustainability criteria and EU directives on climate protection. Minimum maturity: 1 year. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The iShares EUR Corporate Bond ESG Paris-Aligned Climate UCITS ETF EUR (Acc) is the cheapest ETF that tracks the Bloomberg MSCI Euro Corporate Climate Paris Aligned ESG Select index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares EUR Corporate Bond ESG Paris-Aligned Climate UCITS ETF EUR (Acc) has 147m Euro assets under management. The ETF was launched on 9 June 2022 and is domiciled in Ireland. Show more Show less;Ishares EUR Corporate Bond ESG Pařížské klima UCITS ETF EUR (ACC) se snaží sledovat index ESG Select Corporate Climate Paříž Bloomberg MSCI Euro.Bloomberg MSCI Euro Corporate Climate Paris Align ESG Select Index stopy euro denominované firemní dluhopisy.Cenné papíry jsou vybírány a váženy podle kritérií udržitelnosti a směrnic EU o ochraně klimatu.Minimální zralost: 1 rok.Hodnocení: Investiční třída.TER (celkový poměr výdajů) ETF činí 0,15% P.A .. Ishares EUR EUR Corporate Bond ESG Paříž vyrovnané Climate UCITS ETF EUR (ACC) je nejlevnější ETF, který sleduje index ESG Select Bloomberg MSCI Euro Euro Climate Paris Paříž.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Climate UCITS ETF EUR (ACC) zařazené do společnosti EUR EUR EUR ESG Pařížské společnosti ESG Pařížské uctis ETF (ACC).ETF byl spuštěn 9. června 2022 a je sídlem v Irsku.Ukázat více show méně;0.15%;0.15;EUR 147m;147.0;EUR;EUR;Ireland;iShares;9 June 2022;Accumulating;;Physical;;;;Yes;Dluhopisy;Globální;1870.0;4.32;13.93;;2.77;2.98;4.24;;1.45;;;-1.83;;;;;;;;Extracted (method 1);IPAB;5;;;;;;;2025-09-16T21:08:37.667201;success;0;;;;;;;;;;;;;;;;;;;;;Other;52.27;France;16.05;United States;13.92;Netherlands;10.15;Germany;7.61;IT;13.92;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
