isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
LU2823895763;BNP Paribas Easy Sustainable EUR Corporate Bond December 2032 UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU2823895763;The BNP Paribas Easy Sustainable EUR Corporate Bond December 2032 UCITS ETF Dist seeks to track the Bloomberg Euro Corporate December 2032 Maturity index. The Bloomberg Euro Corporate December 2032 Maturity index tracks EUR denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2032) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2032 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The BNP Paribas Easy Sustainable EUR Corporate Bond December 2032 UCITS ETF Dist is the cheapest ETF that tracks the Bloomberg Euro Corporate December 2032 Maturity index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The BNP Paribas Easy Sustainable EUR Corporate Bond December 2032 UCITS ETF Dist is a very small ETF with 2m Euro assets under management. The ETF was launched on 5 June 2024 and is domiciled in Luxembourg.;BNP Paribas snadný udržitelný podnikový dluhopis EUR prosinec 2032 UCITS ETF Dist se snaží sledovat index splatnosti Bloomberg Euro Corporate prosinec 2032. Index splatnosti Bloomberg Euro Corporate prosinec 2032 Sleduje EUR denominované firemní dluhopisy. Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond). Místo toho jsou do indexu zahrnuty pouze vazby, které dozrávají během určeného roku (zde: 2032). Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů. Hodnocení: Investiční třída. Splatnost: prosinec 2032 (ETF bude poté uzavřen). TER (celkový poměr nákladů) činí 0,12% P.A .. BNP Paribas snadný udržitelný podnikový dluhopis EUR prosinec 2032 UCITS ETF Dist je nejlevnější ETF, který sleduje index splatnosti Bloomberg Euro Corporate prosince 2032. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně). BNP Paribas Easy Sustainable EUR Corporate Bond prosinec 2032 UCITS ETF Dist je velmi malý ETF s managementem 2m euro. ETF byl spuštěn 5. června 2024 a je se sídlem v Lucemburku.;0.12%;0.12;EUR 2m;2.0;EUR;EUR;Luxembourg;BNP Paribas;5 June 2024;Distributing;Annually;Physical;;;;Yes;Dluhopisy;False;Globální;127.0;2.35;;;0.97;4.4;;;0.53;;;-3.14;;;-3.14;;;;;Extracted (method 1);BJLY;0;;;;;;;2025-09-19T12:44:30.113430;success;0;XS2908735686;1.56;XS2115091808;1.41;XS2177122897;1.33;XS2193983108;1.13;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU2823895847;BNP Paribas Easy Sustainable EUR Corporate Bond December 2032 UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=LU2823895847;The BNP Paribas Easy Sustainable EUR Corporate Bond December 2032 UCITS ETF Acc seeks to track the Bloomberg Euro Corporate December 2032 Maturity index. The Bloomberg Euro Corporate December 2032 Maturity index tracks EUR denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2032) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2032 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The BNP Paribas Easy Sustainable EUR Corporate Bond December 2032 UCITS ETF Acc is the cheapest and largest ETF that tracks the Bloomberg Euro Corporate December 2032 Maturity index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The BNP Paribas Easy Sustainable EUR Corporate Bond December 2032 UCITS ETF Acc is a small ETF with 34m Euro assets under management. The ETF was launched on 5 June 2024 and is domiciled in Luxembourg.;BNP Paribas snadný udržitelný podnikový dluhopis EUR prosinec 2032 UCITS ETF ACC se snaží sledovat index splatnosti Bloomberg Euro Corporate prosince 2032. Index splatnosti Bloomberg Euro Corporate prosinec 2032 Sleduje EUR denominované firemní dluhopisy. Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond). Místo toho jsou do indexu zahrnuty pouze vazby, které dozrávají během určeného roku (zde: 2032). Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů. Hodnocení: Investiční třída. Splatnost: prosinec 2032 (ETF bude poté uzavřen). TER (celkový poměr výdajů) ETF činí 0,12% P.A .. BNP Paribas snadný udržitelný podnikový dluhopis EUR prosinec 2032 UCITS ETF ACC je nejlevnější a největší ETF, který sleduje index splatnosti Bloomberg Euro Corporate prosince 2032. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. BNP Paribas Easy Sustainable EUR Corporate Bond prosinec 2032 UCITS ETF ACC je malý ETF s managementem 34 milionů euro. ETF byl spuštěn 5. června 2024 a je se sídlem v Lucemburku.;0.12%;0.12;EUR 34m;34.0;EUR;EUR;Luxembourg;BNP Paribas;5 June 2024;Accumulating;;Physical;;;;Yes;Dluhopisy;False;Globální;127.0;3.92;;;2.51;4.25;;;0.92;;;-3.14;;;-3.14;;;;;Extracted (method 1);BJLX;0;;;;;;;2025-09-19T12:44:35.696868;success;0;XS2908735686;1.56;XS2115091808;1.41;XS2177122897;1.33;XS2193983108;1.13;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;2.51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU2823896738;BNP Paribas Easy Sustainable EUR Corporate Bond December 2029 UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU2823896738;The BNP Paribas Easy Sustainable EUR Corporate Bond December 2029 UCITS ETF Dist seeks to track the Bloomberg Euro Corporate December 2029 Maturity index. The Bloomberg Euro Corporate December 2029 Maturity index tracks EUR denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2029) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2029 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The BNP Paribas Easy Sustainable EUR Corporate Bond December 2029 UCITS ETF Dist is the cheapest ETF that tracks the Bloomberg Euro Corporate December 2029 Maturity index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The BNP Paribas Easy Sustainable EUR Corporate Bond December 2029 UCITS ETF Dist is a very small ETF with 3m Euro assets under management. The ETF was launched on 5 June 2024 and is domiciled in Luxembourg.;BNP Paribas snadný udržitelný podnikový dluhopis EUR prosinec 2029 UCITS ETF Dist se snaží sledovat index splatnosti Bloomberg Euro prosinec 2029. Index splatnosti Bloomberg Euro Corporate prosinec 2029 sleduje firemní dluhopisy EUR. Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond). Místo toho jsou do indexu zahrnuty pouze vazby, které vyrábějí během určeného roku (zde: 2029). Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů. Hodnocení: Investiční třída. Zralost: Prosinec 2029 (ETF bude poté uzavřen). TER (celkový poměr nákladů) činí 0,12% P.A .. BNP Paribas snadný udržitelný podnikový dluhopis EUR prosinec 2029 UCITS ETF Dist je nejlevnější ETF, který sleduje index splatnosti Bloomberg Euro Corporate prosinec 2029. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně). BNP Paribas Easy Sustainable EUR Corporate Bond prosinec 2029 UCITS ETF Dist je velmi malý ETF s managementem 3m euro. ETF byl spuštěn 5. června 2024 a je se sídlem v Lucemburku.;0.12%;0.12;EUR 3m;3.0;EUR;EUR;Luxembourg;BNP Paribas;5 June 2024;Distributing;Annually;Physical;;;;Yes;Dluhopisy;False;Globální;205.0;3.04;;;1.45;2.83;;;1.07;;;-1.73;;;-1.73;;;;;Extracted (method 1);BJLZ;0;;;;;;;2025-09-19T12:44:42.965117;success;0;XS2545206166;1.01;XS1617845679;0.94;XS1828033834;0.91;XS2459544339;0.9;XS1948611840;0.89;XS1612543121;0.89;FR0013444551;0.84;;;;;;;Other;100.0;;;;;;;;;IT;1.45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU2823896811;BNP Paribas Easy Sustainable EUR Corporate Bond December 2029 UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=LU2823896811;The BNP Paribas Easy Sustainable EUR Corporate Bond December 2029 UCITS ETF Acc seeks to track the Bloomberg Euro Corporate December 2029 Maturity index. The Bloomberg Euro Corporate December 2029 Maturity index tracks EUR denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2029) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2029 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The BNP Paribas Easy Sustainable EUR Corporate Bond December 2029 UCITS ETF Acc is the cheapest and largest ETF that tracks the Bloomberg Euro Corporate December 2029 Maturity index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The BNP Paribas Easy Sustainable EUR Corporate Bond December 2029 UCITS ETF Acc is a small ETF with 32m Euro assets under management. The ETF was launched on 5 June 2024 and is domiciled in Luxembourg.;BNP Paribas Easy udržitelný podnikový dluhopis EUR prosinec 2029 UCITS ETF ACC se snaží sledovat index splatnosti Bloomberg Euro Corporate prosinec 2029. Index splatnosti Bloomberg Euro Corporate prosinec 2029 sleduje firemní dluhopisy EUR. Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond). Místo toho jsou do indexu zahrnuty pouze vazby, které vyrábějí během určeného roku (zde: 2029). Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů. Hodnocení: Investiční třída. Zralost: Prosinec 2029 (ETF bude poté uzavřen). TER (celkový poměr nákladů) činí 0,12% P.A .. BNP Paribas Easy udržitelný podnikový dluhopis EUR prosinec 2029 UCITS ETF ACC je nejlevnější a největší ETF, který sleduje index společnosti Bloomberg Euro Corporate prosince 2029. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. BNP Paribas Easy Sustainable EUR Corporate Bond prosinec 2029 UCITS ETF ACC je malý ETF s managementem 32 milionů euro. ETF byl spuštěn 5. června 2024 a je se sídlem v Lucemburku.;0.12%;0.12;EUR 32m;32.0;EUR;EUR;Luxembourg;BNP Paribas;5 June 2024;Accumulating;;Physical;;;;Yes;Dluhopisy;False;Globální;205.0;4.51;;;2.9;2.56;;;1.76;;;-1.73;;;-1.73;;;;;Extracted (method 1);BJLW;0;;;;;;;2025-09-19T12:44:51.458595;success;0;XS2545206166;1.01;XS1617845679;0.94;XS1828033834;0.91;XS2459544339;0.9;XS1948611840;0.89;XS1612543121;0.89;FR0013444551;0.84;;;;;;;Other;100.0;;;;;;;;;IT;2.9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU2823898353;BNP Paribas Easy Sustainable EUR Corporate Bond December 2027 UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=LU2823898353;The BNP Paribas Easy Sustainable EUR Corporate Bond December 2027 UCITS ETF Acc seeks to track the Bloomberg Euro Corporate December 2027 Maturity index. The Bloomberg Euro Corporate December 2027 Maturity index tracks EUR denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2027) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2027 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The BNP Paribas Easy Sustainable EUR Corporate Bond December 2027 UCITS ETF Acc is the cheapest and largest ETF that tracks the Bloomberg Euro Corporate December 2027 Maturity index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The BNP Paribas Easy Sustainable EUR Corporate Bond December 2027 UCITS ETF Acc is a small ETF with 37m Euro assets under management. The ETF was launched on 5 June 2024 and is domiciled in Luxembourg.;BNP Paribas snadný udržitelný podnikový dluhopis EUR prosinec 2027 UCITS ETF ACC se snaží sledovat index splatnosti Bloomberg Euro prosinec 2027. Index splatnosti Bloomberg Euro Corporate prosinec 2027 sleduje firemní dluhopisy EUR. Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond). Místo toho jsou do indexu zahrnuty pouze vazby, které vyrábějí během určeného roku (zde: 2027). Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů. Hodnocení: Investiční třída. Dospívání: Prosinec 2027 (ETF bude poté uzavřen). TER (celkový poměr výdajů) ETF činí 0,12% P.A .. BNP Paribas snadný udržitelný podnikový dluhopis EUR prosinec 2027 UCITS ETF ACC je nejlevnější a největší ETF, který sleduje index splatnosti Bloomberg Euro Corporate prosince 2027. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. BNP Paribas Easy Sustainable EUR Corporate Bond Prosinec 2027 UCITS ETF ACC je malý ETF s managementem 37 milionů euro. ETF byl spuštěn 5. června 2024 a je se sídlem v Lucemburku.;0.12%;0.12;EUR 37m;37.0;EUR;EUR;Luxembourg;BNP Paribas;5 June 2024;Accumulating;;Physical;;;;Yes;Dluhopisy;False;Globální;242.0;3.94;;;2.52;1.5;;;2.62;;;-0.77;;;-0.77;;;;;Extracted (method 1);BJLV;0;;;;;;;2025-09-19T12:44:59.030153;success;0;XS2529233814;1.11;XS1603892149;1.07;XS1945110606;1.03;XS2307768734;0.9;XS2491738949;0.82;XS2534785865;0.82;IT0005572166;0.78;;;;;;;Other;100.0;;;;;;;;;IT;2.52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU2823898437;BNP Paribas Easy Sustainable EUR Corporate Bond December 2027 UCITS ETF D;https://www.justetf.com/en/etf-profile.html?isin=LU2823898437;The BNP Paribas Easy Sustainable EUR Corporate Bond December 2027 UCITS ETF D seeks to track the Bloomberg Euro Corporate December 2027 Maturity index. The Bloomberg Euro Corporate December 2027 Maturity index tracks EUR denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2027) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2027 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The BNP Paribas Easy Sustainable EUR Corporate Bond December 2027 UCITS ETF D is the cheapest ETF that tracks the Bloomberg Euro Corporate December 2027 Maturity index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The BNP Paribas Easy Sustainable EUR Corporate Bond December 2027 UCITS ETF D is a very small ETF with 1m Euro assets under management. The ETF was launched on 5 June 2024 and is domiciled in Luxembourg.;BNP Paribas Easy udržitelný podnikový dluhopis EUR prosinec 2027 UCITS ETF D se snaží sledovat index splatnosti Bloomberg Euro Corporate prosinec 2027. Index splatnosti Bloomberg Euro Corporate prosinec 2027 sleduje firemní dluhopisy EUR. Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond). Místo toho jsou do indexu zahrnuty pouze vazby, které vyrábějí během určeného roku (zde: 2027). Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů. Hodnocení: Investiční třída. Dospívání: Prosinec 2027 (ETF bude poté uzavřen). TER (celkový poměr výdajů) ETF činí 0,12% P.A .. BNP Paribas Easy udržitelný podnikový dluhopis EUR prosinec 2027 UCITS ETF D je nejlevnější ETF, který sleduje index splatnosti Bloomberg Euro Corporate prosinec 2027. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně). BNP Paribas Easy Sustainable EUR Corporate Bond prosinec 2027 UCITS ETF D je velmi malý ETF s managementem 1 milionu euro. ETF byl spuštěn 5. června 2024 a je se sídlem v Lucemburku.;0.12%;0.12;EUR 1m;1.0;EUR;EUR;Luxembourg;BNP Paribas;5 June 2024;;Annually;Physical;;;;Yes;Dluhopisy;False;Globální;242.0;2.56;;;1.17;1.84;;;1.39;;;-1.34;;;-1.34;;;;;Extracted (method 1);BJL0;0;;;;;;;2025-09-19T12:45:05.976144;success;0;XS2529233814;1.11;XS1603892149;1.07;XS1945110606;1.03;XS2307768734;0.9;XS2491738949;0.82;XS2534785865;0.82;IT0005572166;0.78;;;;;;;Other;100.0;;;;;;;;;IT;1.17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU2825556892;Fair Oaks AAA CLO Fund UCITS ETF EUR Acc;https://www.justetf.com/en/etf-profile.html?isin=LU2825556892;The Fair Oaks AAA CLO Fund UCITS ETF EUR Acc is an actively managed ETF. The ETF provides access to European and US collateralised loan obligations (CLOs) with an AAA rating. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Fair Oaks AAA CLO Fund UCITS ETF EUR Acc is a very small ETF with 1m Euro assets under management. The ETF was launched on 13 February 2025 and is domiciled in Luxembourg.;Fund spravedlivé Oaks AAA CLO Fund UCITS ETF EUR ACC je aktivně spravovaný ETF. ETF poskytuje přístup k evropským a americkým zajištěným úvěrovým závazkům (CLOS) s hodnocením AAA. TER (celkový poměr nákladů) ETF činí 0,35% p.a. Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Fond Fund Fund Oaks AAA AAA CLO UCITS ETF EUR ACC je velmi malý ETF s 1m euro ve spravování. ETF byla zahájena 13. února 2025 a je sídlí v Lucemburku.;0.35%;0.35;EUR 1m;1.0;EUR;EUR;Luxembourg;;13 February 2025;Accumulating;;Physical;;;Bonds, EUR, World, Corporate, All maturities, Credit derivatives;;Ostatní;False;Ostatní;;;;;;;;;;;;;;;-0.5;;;;;Borsa Italiana;EAAA;2;;;;;;;2025-09-19T12:45:12.664138;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;EAAA;;;;XETRA;EUR;EAAA;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LU2859297330;Xtrackers World Small Cap Green Tech Innovators UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU2859297330;The Xtrackers World Small Cap Green Tech Innovators UCITS ETF 1C is an actively managed ETF. The ETF invests in small cap companies worldwide with high levels of research and development activities in the area of green technologies. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers World Small Cap Green Tech Innovators UCITS ETF 1C is a very small ETF with 5m Euro assets under management. The ETF was launched on 19 November 2024 and is domiciled in Luxembourg.;Svět XTrackers Světového stropu Green Tech Innovators UCITS ETF 1C je aktivně spravovaný ETF. ETF investuje do malých společností CAP po celém světě s vysokou úrovní výzkumných a vývojových aktivit v oblasti zelených technologií. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (poměr celkových nákladů) ETF činí 0,45% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Světový s malými čepicemi Green Tech Innovators UCITS ETF 1C je velmi malý ETF s managementem 5m euro. ETF byl spuštěn 19. listopadu 2024 a je se sídlem v Lucemburku.;0.45%;0.45;EUR 5m;5.0;EUR;USD;Luxembourg;Xtrackers;19 November 2024;;;Physical;;;Equity, World, Small Cap;Yes;Akcie;False;Globální;177.0;;;;8.25;;;;;;;;;;-23.86;;;;;gettex;GTIS;3;;;;;;;2025-09-19T12:45:17.973266;success;0;Open Text;2.27;Dolby Laboratories;2.15;Etsy;2.08;Match Group;2.08;Lyft;2.06;Kyndryl Holdings;1.99;voestalpine AG;1.87;Roku;1.8;UiPath;1.77;;;United States;50.93;Other;27.62;Japan;11.18;Germany;5.7;United Kingdom;4.57;Industrials;24.46;Health Care;18.23;Technology;17.39;Consumer Discretionary;12.02;;;gettex;EUR;GTIS;;;;London Stock Exchange;USD;GTIS;GTIS LN;GTIS.L;;XETRA;EUR;GTIS;GTIS GY;GTIS.DE;;;;;;;;;;;;;;;;;;;;
LU2859392081;Xtrackers World Green Tech Innovators UCITS ETF 1C;https://www.justetf.com/en/etf-profile.html?isin=LU2859392081;The Xtrackers World Green Tech Innovators UCITS ETF 1C is an actively managed ETF. The ETF invests in companies worldwide with high levels of research and development activities in the area of green technologies. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers World Green Tech Innovators UCITS ETF 1C is a very small ETF with 11m Euro assets under management. The ETF was launched on 19 November 2024 and is domiciled in Luxembourg.;The Xtrackers World Green Tech Innovators UCITS ETF 1C je aktivně spravovaný ETF. ETF investuje do společností po celém světě s vysokou úrovní výzkumných a vývojových aktivit v oblasti zelených technologií. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr nákladů) činí 0,35% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. The Xtrackers World Green Tech Innovators UCITS ETF 1C je velmi malý ETF s managementem 11m euro. ETF byl spuštěn 19. listopadu 2024 a je se sídlem v Lucemburku.;0.35%;0.35;EUR 11m;11.0;EUR;USD;Luxembourg;Xtrackers;19 November 2024;;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;False;Globální;168.0;;;;2.82;;;;;;;;;;-20.97;;;;;gettex;GTIL;3;;;;;;;2025-09-19T12:45:23.105611;success;0;Microsoft;8.93;Apple;4.54;Amazon.com, Inc.;4.29;Alphabet, Inc. A;4.02;Wells Fargo & Co.;3.11;The Goldman Sachs Group, Inc.;2.46;Walmart, Inc.;2.44;Meta Platforms;2.32;Royal Bank of Canada;1.86;;;United States;70.65;Other;13.6;Japan;7.4;Switzerland;4.76;Germany;3.59;Technology;32.11;Financials;14.41;Consumer Discretionary;12.54;;;;;gettex;EUR;GTIL;;;;London Stock Exchange;USD;GTIL;GTIL LN;GTIL.L;;XETRA;EUR;GTIL;GTIL GY;GTIL.DE;;;;;;;;;;;;;;;;;;;;
LU2868143954;BNP Paribas Easy JPM ESG EMBI Global Diversified Composite UCITS ETF CHF Hedged;https://www.justetf.com/en/etf-profile.html?isin=LU2868143954;The BNP Paribas Easy JPM ESG EMBI Global Diversified Composite UCITS ETF CHF Hedged seeks to track the JP Morgan ESG EMBI Global Diversified (CHF Hedged) index. The JP Morgan ESG EMBI Global Diversified (CHF Hedged) index tracks US-Dollar denominated emerging market government bonds. Bonds can have any rating and any maturity. Within the index, bonds are weighted according to the social and environmental sustainability of their issuers. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.26% p.a.. The BNP Paribas Easy JPM ESG EMBI Global Diversified Composite UCITS ETF CHF Hedged is the only ETF that tracks the JP Morgan ESG EMBI Global Diversified (CHF Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The BNP Paribas Easy JPM ESG EMBI Global Diversified Composite UCITS ETF CHF Hedged is a very small ETF with 9m Euro assets under management. The ETF was launched on 7 August 2024 and is domiciled in Luxembourg.;BNP Paribas Easy JPM ESG EMBI Global Diversified Composite UCITS ETF CHF Hedged usiluje o sledování indexu JP Morgan ESG EMBI Global Diversified (CHF Hedged). Index JP Morgan ESG EMBI Global Diversified (CHF Hedged) sleduje dluhopisy vládních tržních dluhopisů denominovaných US-dolarem. Dluhopisy mohou mít jakékoli hodnocení a jakoukoli zralost. V rámci indexu jsou dluhopisy váženy podle sociální a environmentální udržitelnosti jejich emitentů. Měna byla zajištěna švýcarským frankům (CHF). TER (celkový poměr nákladů) ETF činí 0,26% P.A. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. BNP Paribas Easy JPM ESG EMBI Global Diversified Composite UCITS ETF CHF Hedged je velmi malý ETF s managementem 9m euro. ETF byl spuštěn 7. srpna 2024 a je se sídlem v Lucemburku.;0.26%;0.26;EUR 9m;9.0;EUR;CHF;Luxembourg;BNP Paribas;7 August 2024;;;Physical;;;;Yes;Ostatní;False;Globální;557.0;4.0;;;7.61;7.97;;;0.5;;;-5.41;;;-5.41;;;;;SIX Swiss Exchange;BJL1;2;;;;;;;2025-09-19T12:45:29.062694;success;0;US760942BA98;0.74;US040114HS26;0.73;US040114HU71;0.59;US731011AZ55;0.55;US715638FC12;0.53;US760942BD38;0.5;US760942BE11;0.49;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;SIX Swiss Exchange;CHF;BJL1;BJL1 SEBLJ1IV;BJL1.SBJL1INAV=IHSM;;XETRA;CHF;BJL1;BJL1 GYBLJ1IV;BJL1.DEBJL1INAV=IHSM;;;;;;;;;;;;;;;;;;;;;;;;;;
