isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00BF2B0L69;Franklin European Quality Dividend UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2B0L69;The Franklin European Quality Dividend UCITS ETF seeks to track the LibertyQ European Dividend index. The LibertyQ European Dividend index tracks equities from European developed markets. The stocks are selected from the MSCI Europe IMI ex REITS index. Required features are continuous dividends and returns. Secondarily, quality criteria are applied. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Franklin European Quality Dividend UCITS ETF is the only ETF that tracks the LibertyQ European Dividend index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Franklin European Quality Dividend UCITS ETF has 433m Euro assets under management. The ETF was launched on 6 September 2017 and is domiciled in Ireland.;Evropská kvalita dividenday UCITS ETF se snaží sledovat evropský index dividenda Libertyq. Evropský index dividenda Libertyq sleduje akcie z evropských rozvinutých trhů. Akcie jsou vybírány z indexu MSCI Europe IMI EX Reits. Požadované funkce jsou kontinuální dividenday a návraty. Za druhé, jsou použita kritéria kvality. TER (celkový poměr nákladů) ETF činí 0,25% P.A. Franklin European Quality dividenda UCITS ETF je jediný ETF, který sleduje evropský index dividenda Libertyq. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Evropská kvalita dividenda uCITS ETF má ve správě 433 milionů euro. ETF byl spuštěn 6. září 2017 a má bydliště v Irsku.;0.25%;0.25;EUR 433m;433.0;EUR;EUR;Ireland;Franklin;6 September 2017;;Quarterly;Physical;;;Equity, Europe, Dividend;;Akcie;False;Evropa;50.0;18.35;52.46;86.78;18.4;10.66;10.12;11.47;1.72;1.49;1.16;-9.84;-9.84;-14.15;-35.53;;;;;Borsa Italiana;FLXD;7;4.05%;4.05;EUR 1.30;1.3;EUR;method2_regex;2025-09-19T09:21:14.505426;success;0;CaixaBank SA;3.28;Bankinter SA;3.25;Novartis AG;3.13;Gaztransport & Technigaz SA;3.11;Imperial Brands Plc;3.08;Swisscom;3.06;Allianz SE;3.03;TotalEnergies SE;3.02;Admiral Group;3.0;;;Other;45.72;United Kingdom;16.17;Switzerland;15.29;France;9.99;;;Financials;38.74;Energy;9.43;Industrials;7.37;;;;;Borsa Italiana;EUR;FLXD;FLXD IMFLXDIV;FLXD.MI0K5CINAV.DE;;gettex;EUR;FLXD;;;;Stuttgart Stock Exchange;EUR;FLXD;;;;London Stock Exchange;EUR;FRXD;FRXD LNFLXDIV;FRXD.L0K5CINAV.DE;;London Stock Exchange;GBP;FLXD;FLXD LNFLXDIVGB;FLXD.L0K7GINAV.DE;;3.0;58.0;17.0;5.0;11.0;5.0;20.0
IE00BF2B0M76;Franklin Global Quality Dividend UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2B0M76;The Franklin Global Quality Dividend UCITS ETF seeks to track the LibertyQ Global Dividend index. The LibertyQ Global Dividend index tracks equities from developed and emerging markets. The stocks are selected from the MSCI All Country World ex REITS index. Required features are continuous dividends and returns. Secondarily, quality criteria are applied. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The Franklin Global Quality Dividend UCITS ETF is the only ETF that tracks the LibertyQ Global Dividend index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Franklin Global Quality Dividend UCITS ETF is a small ETF with 95m Euro assets under management. The ETF was launched on 6 September 2017 and is domiciled in Ireland.;Franklin Global Quality dividenda UCITS ETF se snaží sledovat index dividenda Libertyq Global. Index dividenda LibertyQ sleduje akcie z rozvinutých a rozvíjejících se trhů. Akcie jsou vybírány z indexu MSCI All Country World Ex Reits. Požadované funkce jsou kontinuální dividenday a návraty. Za druhé, jsou použita kritéria kvality. TER (celkový poměr nákladů) ETF činí 0,30% P.A. Franklin Global Quality dividenda UCITS ETF je jediný ETF, který sleduje globální dividendaový index LibertyQ. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Franklin Global Quality dividenda UCITS ETF je malý ETF s managementem 95 milionů euro. ETF byl spuštěn 6. září 2017 a má bydliště v Irsku.;0.30%;0.3;EUR 95m;95.0;EUR;USD;Ireland;Franklin;6 September 2017;;Quarterly;Physical;;;Equity, World, Dividend;;Akcie;False;Globální;100.0;4.54;27.49;75.14;-1.3;14.0;12.17;11.88;0.32;0.69;1.0;-15.74;-15.74;-15.74;-34.56;;;;;Borsa Italiana;FLXX;7;2.50%;2.5;EUR 0.83;0.83;EUR;method2_regex;2025-09-19T09:21:19.530068;success;0;Emerson Electric;2.43;Chevron Corp.;2.23;ABB Ltd.;2.22;EOG Resources;2.13;Johnson & Johnson;2.12;ConocoPhillips;2.12;Garmin;2.09;Exxon Mobil Corp.;2.08;Cisco Systems, Inc.;2.08;;;United States;53.92;Other;17.29;Switzerland;13.76;Japan;10.6;Australia;4.43;Financials;21.53;Industrials;15.1;Technology;13.57;Health Care;10.75;;;Borsa Italiana;EUR;FLXX;FLXX IMFLXXIVEU;FLXX.MI0K5AINAV.DE;;gettex;EUR;FLXX;;;;Stuttgart Stock Exchange;EUR;FLXX;;;;London Stock Exchange;USD;FRGD;FRGD LNFLXXIVUS;FRGD.L0K5BINAV.DE;;London Stock Exchange;GBP;FLXX;FLXX LNFLXXIVGB;FLXX.L0K5BINAV.DE;;2.0;49.0;12.0;1.0;11.0;5.0;20.0
IE00BF2B0P08;Franklin U.S. Equity UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2B0P08;The Franklin U.S. Equity UCITS ETF seeks to track the Franklin US Equity index. The Franklin US Equity index tracks US stocks. The constituents are selected according to quality, value, momentum and volatility criteria. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Franklin U.S. Equity UCITS ETF is the only ETF that tracks the Franklin US Equity index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Franklin U.S. Equity UCITS ETF is a small ETF with 39m Euro assets under management. The ETF was launched on 6 September 2017 and is domiciled in Ireland.;Franklin USA Equity UCITS ETF se snaží sledovat index akcií Franklin US. Index akcií Franklin USA sleduje americké akciíy. Složky jsou vybírány podle kritérií kvality, hodnoty, hybnosti a volatility. TER (celkový poměr nákladů) ETF činí 0,20% P.A .. Franklin USA Equity UCITS ETF je jediný ETF, který sleduje index akcií Franklin US Equity. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Franklin USA Equity UCITS ETF je malý ETF s managementem 39M EUR. ETF byl spuštěn 6. září 2017 a má bydliště v Irsku.;0.20%;0.2;EUR 39m;39.0;EUR;USD;Ireland;Franklin;6 September 2017;;;Physical;;;;;Akcie;False;Globální;213.0;8.45;33.26;92.19;4.05;19.46;16.3;16.13;0.43;0.62;0.86;-22.13;-22.13;-22.13;-33.46;;;;;Borsa Italiana;FLXU;9;;;;;;;2025-09-19T09:21:25.937042;success;0;Microsoft;6.55;Apple;5.8;Amazon.com, Inc.;3.24;Meta Platforms;2.97;Broadcom;2.71;Alphabet, Inc. A;2.07;Alphabet, Inc. C;1.71;Palantir Technologies, Inc.;1.64;Johnson & Johnson;1.62;;;United States;96.24;Other;2.39;;;;;;;Technology;37.38;Health Care;12.74;Consumer Discretionary;11.21;;;;;Borsa Italiana;EUR;FLXU;FLXU IMFLXUIVEU;FLXU.MI0K58INAV.DE;;Euronext Paris;EUR;FLXU;;;;gettex;EUR;FLXU;;;;Stuttgart Stock Exchange;EUR;FLXU;;;;London Stock Exchange;USD;FRUE;FRUE LNFLXUIVUS;FRUE.L0K59INAV.DE;;3.0;54.0;17.0;1.0;11.0;5.0;20.0
IE00BF2FL590;First Trust Eurozone AlphaDEX UCITS ETF B Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FL590;The First Trust Eurozone AlphaDEX UCITS ETF B Dist seeks to track the Nasdaq AlphaDEX® Eurozone index. The Nasdaq AlphaDEX® Eurozone index tracks companies from the eurozone. Constituents are selected and weighted using the AlphaDex method. The main factors are Growth and Value. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The First Trust Eurozone AlphaDEX UCITS ETF B Dist is the only ETF that tracks the Nasdaq AlphaDEX® Eurozone index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The First Trust Eurozone AlphaDEX UCITS ETF B Dist is a very small ETF with 17m Euro assets under management. The ETF was launched on 16 August 2018 and is domiciled in Ireland.;První Trust Eurozone Alphadex UCITS ETF B Dist se snaží sledovat index NASDAQ Alphadex® Eurozone. Index Eurozóny NASDAQ Alphadex® sleduje společnosti z eurozóny. Složky jsou vybírány a váženy pomocí metody Alphadex. Hlavními faktory jsou růst a hodnota. TER (celkový poměr nákladů) činí 0,65% P.A. První důvěra eurozone alfadex UCITS ETF B Dist je jediným ETF, který sleduje index Eurozneu NASDAQ Alphadex®. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). První Trust Eurozone Alphadex UCITS ETF B Dist je velmi malý ETF s vedením 17 m euro. ETF byl spuštěn 16. srpna 2018 a je se sídlem v Irsku.;0.65%;0.65;EUR 17m;17.0;EUR;EUR;Ireland;;16 August 2018;Distributing;Quarterly;Physical;;;;;Ostatní;False;Evropa;150.0;30.84;66.51;79.63;29.52;19.49;18.86;18.32;1.58;0.98;0.68;-16.12;-16.12;-26.45;-41.17;;;;;London Stock Exchange;-;2;2.78%;2.78;EUR 1.32;1.32;EUR;method2_regex;2025-09-19T09:21:32.499991;success;0;Alpha Bank SA;1.45;Indra Sistemas SA;1.34;Unicaja Banco SA;1.33;Deutsche Bank AG;1.3;Rheinmetall AG;1.29;Auto1 Group SE;1.28;Lottomatica Group SpA;1.25;Banco de Sabadell SA;1.23;HENSOLDT;1.22;;;Other;29.59;Germany;27.02;France;16.74;;;;;Financials;36.39;Industrials;19.65;Consumer Discretionary;7.84;Materials;6.62;;;London Stock Exchange;GBX;FEUD;FEUD LN;;;London Stock Exchange;GBP;-;FEUD LN;;;;;;;;;;;;;;;;;;;;;2.0;43.0;6.0;1.0;11.0;5.0;20.0
IE00BF2FN646;Invesco US Treasury Bond 7-10 Year UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FN646;The Invesco US Treasury Bond 7-10 Year UCITS ETF Dist seeks to track the Bloomberg US 7-10 Year Treasury Bond index. The Bloomberg US 7-10 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 7-10 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The Invesco US Treasury Bond 7-10 Year UCITS ETF Dist is the largest ETF that tracks the Bloomberg US 7-10 Year Treasury Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco US Treasury Bond 7-10 Year UCITS ETF Dist has 438m Euro assets under management. The ETF was launched on 11 January 2019 and is domiciled in Ireland.;Invesco US Treasury Bond 7-10 let UCITS ETF Dist se snaží sledovat index Treasury Bond Bloomberg US 7-10 let. Index Treasury Bond Bloomberg US 7-10 let sleduje vládní dluhopisy americké státní pokladny vydané americkou státní pokladnou. Čas do zralosti: 7-10 let. Hodnocení: AA. TER (celkový poměr výdajů) ETF činí 0,06% P.A. Invesco US Treasury Bond 7-10 Year UCITS ETF Dist je největší ETF, který sleduje index Treasury Bloomberg US 7-10 let. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Invesco US Treasury Bond 7-10 Year UCITS ETF Dist má 438 milionů euro aktiv. ETF byl spuštěn 11. ledna 2019 a má bydliště v Irsku.;0.06%;0.06;EUR 438m;438.0;EUR;USD;Ireland;Invesco;11 January 2019;Distributing;Quarterly;Physical;;;;;Dluhopisy;False;US;12.0;-3.46;-8.08;-9.36;-5.14;9.53;10.91;10.61;-0.36;-0.25;-0.18;-10.76;-14.06;-16.02;-21.12;;;;;Extracted (method 1);TRDX;0;4.52%;4.52;EUR 1.39;1.39;EUR;method2_regex;2025-09-19T09:21:40.169311;success;0;;;;;;;;;;;;;;;;;;;;;United States;50.09;Other;49.91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;57.0;26.0;5.0;8.0;10.0;8.0
IE00BF2FN752;Invesco US Treasury Bond 7-10 Year UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FN752;The Invesco US Treasury Bond 7-10 Year UCITS ETF Acc seeks to track the Bloomberg US 7-10 Year Treasury Bond index. The Bloomberg US 7-10 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 7-10 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Invesco US Treasury Bond 7-10 Year UCITS ETF Acc is a small ETF with 20m Euro assets under management. The ETF was launched on 20 February 2024 and is domiciled in Ireland.;Invesco US Treasury Bond 7-10 Year UCITS ETF ACC se snaží sledovat index Bloomberg US 7-10 let Treasury Bond. Index Treasury Bond Bloomberg US 7-10 let sleduje vládní dluhopisy americké státní pokladny vydané americkou státní pokladnou. Čas do zralosti: 7-10 let. Hodnocení: AA. TER (celkový poměr výdajů) ETF činí 0,06% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Invesco US Treasury Bond 7-10 Year UCITS ETF ACC je malý ETF s 20m euro managementu. ETF byl spuštěn 20. února 2024 a je se sídlem v Irsku.;0.06%;0.06;EUR 20m;20.0;EUR;USD;Ireland;Invesco;20 February 2024;Accumulating;;Physical;;;;;Dluhopisy;False;US;12.0;-3.45;;;-5.12;34.47;;;-0.1;;;-27.48;;;-27.48;;;;;Extracted (method 1);TRXA;0;;;;;;;2025-09-19T09:21:46.101768;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;5.12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00BF2FN869;Invesco US Treasury Bond 7-10 Year UCITS ETF EUR Hedged Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FN869;The Invesco US Treasury Bond 7-10 Year UCITS ETF EUR Hedged Dist seeks to track the Bloomberg US 7-10 Year Treasury Bond (EUR Hedged) index. The Bloomberg US 7-10 Year Treasury Bond (EUR Hedged) index tracks US treasuries. Time to maturity: 7-10 years. Rating: AA. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco US Treasury Bond 7-10 Year UCITS ETF EUR Hedged Dist has 393m Euro assets under management. The ETF was launched on 12 March 2019 and is domiciled in Ireland.;Invesco US Treasury Bond 7-10 Year UCITS ETF EUR Hedged Dist se snaží sledovat index Bloomberg US 7-10 let (EUR Hedged). Index Bloomberg US 7-10 let (EUR Hedged) sleduje americké státní pokladny. Čas do zralosti: 7-10 let. Hodnocení: AA. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Invesco US Treasury Bond 7-10 let UCITS ETF EUR Hedged Dist má 393 milionů euro aktiv. ETF byl spuštěn 12. března 2019 a je se sídlem v Irsku.;0.10%;0.1;EUR 393m;393.0;EUR;EUR;Ireland;Invesco;12 March 2019;Distributing;Quarterly;Physical;;;;;Dluhopisy;False;US;12.0;0.05;0.68;-18.13;6.12;8.72;11.41;10.79;0.01;0.02;-0.36;-7.25;-11.23;-27.47;-27.94;;;;;Extracted (method 1);TRDE;0;4.25%;4.25;EUR 1.34;1.34;EUR;method2_regex;2025-09-19T09:21:53.814719;success;0;;;;;;;;;;;;;;;;;;;;;Other;54.33;United States;45.67;;;;;;;IT;45.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;66.0;26.0;5.0;8.0;10.0;17.0
IE00BF2FNB90;Invesco US Treasury Bond 7-10 Year UCITS ETF GBP Hedged Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FNB90;The Invesco US Treasury Bond 7-10 Year UCITS ETF GBP Hedged Dist seeks to track the Bloomberg US 7-10 Year Treasury Bond (GBP Hedged) index. The Bloomberg US 7-10 Year Treasury Bond (GBP Hedged) index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 7-10 years. Rating: AA. Currency hedged to British Pounds (GBP). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco US Treasury Bond 7-10 Year UCITS ETF GBP Hedged Dist has 282m Euro assets under management. The ETF was launched on 11 January 2019 and is domiciled in Ireland.;Invesco US Treasury Bond 7-10 Year UCITS ETF GBP Hedged Dist se snaží sledovat index Bloomberg US 7-10 let (GBP Hedged). Index Bloomberg US 7-10 let (GBP Hedged) sleduje americké vládní dluhopisy americké státní pokladny vydané americkou státní pokladnou. Čas do zralosti: 7-10 let. Hodnocení: AA. Měna zajišťovala britské libry (GBP). TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Invesco US Treasury Bond 7-10 Year UCITS ETF GBP Hedged Dist má 282 milionů euro aktiv. ETF byl spuštěn 11. ledna 2019 a má bydliště v Irsku.;0.10%;0.1;EUR 282m;282.0;EUR;GBP;Ireland;Invesco;11 January 2019;Distributing;Quarterly;Physical;;;;;Dluhopisy;False;US;12.0;-1.41;6.12;-8.41;2.32;9.73;12.89;12.22;-0.15;0.15;-0.14;-7.43;-10.46;-24.38;-24.69;;;;;Extracted (method 1);TRXS;0;4.32%;4.32;EUR 1.70;1.7;EUR;method2_regex;2025-09-19T09:21:59.927434;success;0;;;;;;;;;;;;;;;;;;;;;Other;54.33;United States;45.67;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;61.0;26.0;5.0;8.0;10.0;12.0
IE00BF2FNF39;Invesco US Treasury Bond 7-10 Year UCITS ETF CHF Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FNF39;The Invesco US Treasury Bond 7-10 Year UCITS ETF CHF Hedged Acc seeks to track the Bloomberg US 7-10 Year Treasury Bond (CHF Hedged) index. The Bloomberg US 7-10 Year Treasury Bond (CHF Hedged) index tracks US treasuries. Time to maturity: 7-10 years. Rating: AA. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Invesco US Treasury Bond 7-10 Year UCITS ETF CHF Hedged Acc is a very small ETF with 0m Euro assets under management. The ETF was launched on 20 February 2024 and is domiciled in Ireland.;Invesco US Treasury Bond 7-10 Year UCITS ETF CHF Hedged ACC se snaží sledovat index Bloomberg US 7-10 Year Treasury Bond (CHF Hedged). Index Bloomberg US 7-10 let (CHF Hedged) sleduje americké státní pokladny. Čas do zralosti: 7-10 let. Hodnocení: AA. Měna byla zajištěna švýcarským frankům (CHF). TER (celkový poměr nákladů) ETF činí 0,10% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Invesco US Treasury Bond 7-10 Year UCITS ETF CHF Hedged ACC je velmi malý ETF s managementem 0m euro. ETF byl spuštěn 20. února 2024 a je se sídlem v Irsku.;0.10%;0.1;EUR 0m;0.0;EUR;CHF;Ireland;Invesco;20 February 2024;Accumulating;;Physical;;;;;Dluhopisy;False;US;12.0;-1.48;;;5.38;9.9;;;-0.15;;;-8.09;;;-8.91;;;;;Extracted (method 1);TRXC;0;;;;;;;2025-09-19T09:22:05.248241;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;5.38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00BF2FNG46;Invesco US Treasury Bond 1-3 Year UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FNG46;The Invesco US Treasury Bond 1-3 Year UCITS ETF Dist seeks to track the Bloomberg US 1-3 Year Treasury Bond index. The Bloomberg US 1-3 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 1-3 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco US Treasury Bond 1-3 Year UCITS ETF Dist is a small ETF with 79m Euro assets under management. The ETF was launched on 11 January 2019 and is domiciled in Ireland.;Invesco US Treasury Bond 1-3 Year UCITS ETF Dist se snaží sledovat index Bloomberg US 1-3 Year Treasury Bond. Index Treasury Bond Bloomberg US 1-3 roky sleduje vládní dluhopisy vydané americkým státní pokladnou. Čas do zralosti: 1-3 roky. Hodnocení: AA. TER (celkový poměr výdajů) ETF činí 0,06% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Invesco US Treasury Bond 1-3 Year UCITS ETF Dist je malý ETF s managementem 79 milionů euro. ETF byl spuštěn 11. ledna 2019 a má bydliště v Irsku.;0.06%;0.06;EUR 79m;79.0;EUR;USD;Ireland;Invesco;11 January 2019;Distributing;Quarterly;Physical;;;;;Dluhopisy;False;US;96.0;-1.8;-4.5;8.38;-8.24;8.3;8.17;7.75;-0.22;-0.19;0.21;-11.2;-13.34;-13.34;-13.34;;;;;Extracted (method 1);TRD3;0;4.43%;4.43;EUR 1.46;1.46;EUR;method2_regex;2025-09-19T09:22:10.734605;success;0;;;;;;;;;;;;;;;;;;;;;United States;57.6;Other;42.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;53.0;26.0;1.0;8.0;10.0;8.0
IE00BF2FNH52;Invesco US Treasury Bond 1-3 Year UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BF2FNH52;The Invesco US Treasury Bond 1-3 Year UCITS ETF Acc seeks to track the Bloomberg US 1-3 Year Treasury Bond index. The Bloomberg US 1-3 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 1-3 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.06% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Invesco US Treasury Bond 1-3 Year UCITS ETF Acc is a small ETF with 35m Euro assets under management. The ETF was launched on 20 February 2024 and is domiciled in Ireland.;Invesco US Treasury Bond 1-3 Year UCITS ETF ACC se snaží sledovat index Bloomberg US 1-3 Year Treasury Bond. Index Treasury Bond Bloomberg US 1-3 roky sleduje vládní dluhopisy vydané americkým státní pokladnou. Čas do zralosti: 1-3 roky. Hodnocení: AA. TER (celkový poměr výdajů) ETF činí 0,06% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. Invesco US Treasury Bond 1-3 Year UCITS ETF ACC je malý ETF s managementem 35 milionů euro. ETF byl spuštěn 20. února 2024 a je se sídlem v Irsku.;0.06%;0.06;EUR 35m;35.0;EUR;USD;Ireland;Invesco;20 February 2024;Accumulating;;Physical;;;;;Dluhopisy;False;US;96.0;-1.79;;;-8.23;8.22;;;-0.22;;;-11.18;;;-11.18;;;;;Extracted (method 1);TRX3;0;;;;;;;2025-09-19T09:22:16.652511;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;8.23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
