isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00058MW3M8;Amundi S&P 500 Screened UCITS ETF Acc EUR Hedged;https://www.justetf.com/en/etf-profile.html?isin=IE00058MW3M8;The Amundi S&P 500 Screened UCITS ETF Acc EUR Hedged seeks to track the S&P 500 Scored & Screened+ (EUR Hedged) index. The S&P 500 Scored & Screened+ (EUR Hedged) index tracks the largest US companies. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The sector allocation of the index is adjusted to the sector allocation of the S&P 500. Währungsgesichert in Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.28% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi S&P 500 Screened UCITS ETF Acc EUR Hedged is a large ETF with 932m Euro assets under management. The ETF was launched on 28 January 2020 and is domiciled in Ireland.;Amundi S&P 500 Screeked UCITS ETF ACC EUR Hedged se snaží sledovat index S&P 500 skóroval a promítl+ (Eur Hedged). Index S&P 500 skóroval a promítl+ (Eur Hedged) Sleduje největší americké společnosti. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Přidělení indexu sektoru je upraveno na přidělování sektoru S&P 500. WährungsgeSichert v Euru (EUR). TER (celkový poměr nákladů) ETF činí 0,28% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Amundi S&P 500 Screeked UCITS ETF ACC EUR Hedged je velký ETF s spravováním 932 milionů euro. ETF byl spuštěn 28. ledna 2020 a je bydliště v Irsku.;0.28%;0.28;EUR 932m;932.0;EUR;EUR;Ireland;Amundi;28 January 2020;Accumulating;;Physical;;S&P 500;;Yes;Akcie;False;US;312.0;14.13;;;10.32;19.17;;;0.74;;;-20.17;;;-20.17;;;;;Borsa Italiana;-;3;;;;;;;2025-09-19T07:17:16.419463;success;0;Microsoft;10.4;Apple;8.74;Meta Platforms;4.25;Alphabet, Inc. A;3.06;Alphabet, Inc. C;2.48;Eli Lilly & Co.;1.74;Visa;1.66;Exxon Mobil Corp.;1.31;Mastercard, Inc.;1.25;;;United States;95.47;Other;2.5;;;;;;;Technology;41.69;Financials;10.14;Health Care;9.89;;;;;Borsa Italiana;EUR;S500H;;;;Borsa Italiana;EUR;-;S500H IMIMSEURIV;S500H.MIIMS500HINAV=SOLA;;Euronext Paris;EUR;S500H;S500H FPIMSEURIV;S500H.PAIMS500HINAV=SOLA;;;;;;;;;;;;;;2.0;48.0;12.0;10.0;8.0;10.0;8.0
IE0005B8WVT6;VanEck Sustainable Future of Food UCITS ETF A;https://www.justetf.com/en/etf-profile.html?isin=IE0005B8WVT6;The VanEck Sustainable Future of Food UCITS ETF A seeks to track the MVIS Global Future of Food ESG index. The MVIS Global Future of Food ESG index tracks companies worldwide that active in the business field of developing and producing sustainable food. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The VanEck Sustainable Future of Food UCITS ETF A is the only ETF that tracks the MVIS Global Future of Food ESG index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The VanEck Sustainable Future of Food UCITS ETF A is a very small ETF with 7m Euro assets under management. The ETF was launched on 24 June 2022 and is domiciled in Ireland.;Usnazovatelná budoucnost potravin UCITS ETF A usiluje o sledování globální budoucnosti potravinového indexu MVIS. MVIS Global Future of Food ESG Index sleduje společnosti po celém světě, které aktivní v oblasti vývoje a výroby udržitelných potravin. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr nákladů) ETF činí 0,45% P.A. Vaneck udržitelná budoucnost potravin UCITS ETF A je jediná ETF, která sleduje Global Future of Food ESG indexu MVIS. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Udržitelná budoucnost společnosti Food UCITS ETF A je velmi malá ETF s managementem 7m euro. ETF byl spuštěn 24. června 2022 a je se sídlem v Irsku.;0.45%;0.45;EUR 7m;7.0;EUR;USD;Ireland;VanEck;24 June 2022;;;Physical;;;;Yes;Ostatní;False;Ostatní;35.0;-3.5;2.69;;-8.31;13.42;13.79;;-0.26;0.06;;-14.05;-22.28;;-29.37;;;;;Borsa Italiana;-;7;;;;;;;2025-09-19T07:17:23.083571;success;0;Sprouts Farmers Market;7.77;Cal-Maine Foods;5.53;Sensient Technologies;5.44;Archer-Daniels-Midland Co.;5.13;Saputo;4.89;Danone SA;4.52;Flowers Foods;4.48;AAK;4.29;Balchem;4.26;;;United States;56.04;Other;25.14;Switzerland;7.97;Japan;5.96;Canada;4.89;Materials;27.88;Industrials;2.07;;;;;;;Borsa Italiana;EUR;VEGI;;;;gettex;EUR;VE6I;;;;Borsa Italiana;EUR;-;VEGI IMVEGIEUIV;VEGI.MIVEGIEURINAV=IHSM;;London Stock Exchange;USD;VEGI;VEGI LNVEGIUSIV;VEGI.LVEGIUSDINAV=SOLA;;London Stock Exchange;GBP;VEGB;VEGB LNVEGIUSIV;VEGB.LVEGIUSDINAV=SOLA;;1.0;33.0;12.0;1.0;6.0;5.0;9.0
IE0005CH3U28;JPMorgan Active US Growth UCITS ETF USD (acc);https://www.justetf.com/en/etf-profile.html?isin=IE0005CH3U28;The JPMorgan Active US Growth UCITS ETF USD (acc) is an actively managed ETF. The ETF invests in US growth stocks and seeks to generate a higher long-term return than the Russell 1000 Growth index. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan Active US Growth UCITS ETF USD (acc) has 332m Euro assets under management. The ETF was launched on 18 January 2024 and is domiciled in Ireland.;JPMorgan Active USA Growth UCITS ETF USD (ACC) je aktivně spravovaný ETF. ETF investuje do amerických růstových akcií a snaží se generovat vyšší dlouhodobý výnos než index růstu Russell 1000. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr nákladů) činí 0,50% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. JPMorgan Active USA Growth UCITS ETF USD (ACC) má ve správě aktiv 332 milionů euro. ETF byl spuštěn 18. ledna 2024 a je bydliště v Irsku.;0.50%;0.5;EUR 332m;332.0;EUR;USD;Ireland;JPMorgan;18 January 2024;Accumulating;;Physical;;;Equity, United States, Growth;Yes;Akcie;False;US;104.0;18.6;;;1.95;23.88;;;0.78;;;-26.82;;;-26.82;;;;;London Stock Exchange;JGOR;6;;;;;;;2025-09-19T07:17:27.801075;success;0;NVIDIA Corp.;9.92;Meta Platforms;6.11;Apple;5.73;Amazon.com, Inc.;5.49;Broadcom;4.69;Mastercard, Inc.;2.73;Tesla;2.72;Alphabet, Inc. C;2.71;Netflix;2.68;;;United States;92.45;Other;6.48;;;;;;;Technology;44.71;Consumer Discretionary;15.29;Health Care;7.51;;;;;gettex;EUR;JPGR;;;;Borsa Italiana;EUR;JGRO;JGRO IMJGROEUIV;JGRO.MIJGROEUiv.P;;London Stock Exchange;GBX;JGOR;JGOR LNJGROGBIV;JGOR.LJGROGBiv.P;;London Stock Exchange;USD;JGRO;JGRO LNJGROUSIV;JGRO.LJGROUSiv.P;;SIX Swiss Exchange;USD;JGRO;JGRO SWJGROUSIV;JGRO.SJGROUSiv.P;;;;;;;;
IE0005E47AH7;Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C;https://www.justetf.com/en/etf-profile.html?isin=IE0005E47AH7;The Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C seeks to track the MSCI ACWI IMI SDG 9 Industry, Innovation and Infrastructure Select index. The MSCI ACWI IMI SDG 9 Industry, Innovation and Infrastructure Select index tracks large, mid and small cap stocks from developed and emerging countries worldwide. The index aims to select companies with a positive contribution to SDG 9 (Industry, Innovation and Infrastructure) of the United Nations' 17 Sustainable Development Goals (SDGs). The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The parent index is the MSCI ACWI IMI. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C is the only ETF that tracks the MSCI ACWI IMI SDG 9 Industry, Innovation and Infrastructure Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C is a very small ETF with 2m Euro assets under management. The ETF was launched on 13 December 2022 and is domiciled in Ireland.;Průmysl XTrackers MSCI Global SDG 9, Innovation & Infrastructure UCITS ETF 1C 1C se snaží sledovat index MSCI ACWI IMI SDG 9, inovace a infrastruktura Select Index. Průmysl MSCI ACWI IMI SDG 9, Inovace a infrastruktura Vyberte indexové skladby velké, střední a malé kapitálové akciíy z rozvinutých a rozvíjejících se zemí po celém světě. Cílem indexu je vybrat společnosti s pozitivním příspěvkem k SDG 9 (průmysl, inovace a infrastruktura) 17 cílů udržitelného rozvoje OSN (SDG). Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Index nadřazení je MSCI ACWI IMI. TER (celkový poměr výdajů) ETF činí 0,35% p.a. Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C je jediný ETF, který sleduje index MSCI ACWI IMI SDG 9, inovační a infrastruktura Select Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Xtrackers MSCI Global SDG 9 Industry, Innovation & Infrastructure UCITS ETF 1C 1C je velmi malý ETF s spravováním 2m euro. ETF byla zahájena 13. prosince 2022 a je sídlí v Irsku.;0.35%;0.35;EUR 2m;2.0;EUR;USD;Ireland;Xtrackers;13 December 2022;;;Physical;;MSCI Global SDG 9 Industry;;Yes;Nemovitosti;False;Globální;86.0;0.47;;;10.99;17.92;;;0.03;;;-26.52;;;-43.15;;;;;gettex;SDG9;6;;;;;;;2025-09-19T07:17:33.734759;success;0;ABB Ltd.;4.69;Central Japan Railway Co.;4.6;Vestas Wind Systems A/S;4.47;Alstom SA;4.4;First Solar;4.39;East Japan Railway Co.;4.13;Nextracker;4.09;Rockwell Automation;3.69;Ørsted A/S;3.27;;;Other;43.27;United States;27.5;Japan;16.09;Switzerland;5.4;;;Industrials;42.18;Utilities;24.47;Technology;19.35;Materials;5.74;;;gettex;EUR;SDG9;;;;Borsa Italiana;EUR;SDG9;SDG9 IMXDG9CHIV;SDG9.MIF9T5INAV.DE;;London Stock Exchange;USD;SDG9;SDG9 LNXDG9GBIV;SDG9.LGSURINAV.DE;;London Stock Exchange;GBP;XDG9;XDG9 LNXDG9EUIV;XDG9.LF9T3INAV.DE;;SIX Swiss Exchange;CHF;SDG9;SDG9 SWXDG9USIV;SDG9.SGSUSINAV.DE;;;;;;;;
IE0005E8B9S4;Amundi Russell 1000 Growth UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0005E8B9S4;The Amundi Russell 1000 Growth UCITS ETF Acc seeks to track the Russell 1000® Growth index. The Russell 1000® Growth index tracks the large-cap growth segment of US equities. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The Amundi Russell 1000 Growth UCITS ETF Acc is the only ETF that tracks the Russell 1000® Growth index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi Russell 1000 Growth UCITS ETF Acc is a large ETF with 569m Euro assets under management. The ETF was launched on 27 October 2011 and is domiciled in Ireland.;Růst AMUNDI RUSSELL 1000 UCITS ETF ACC se snaží sledovat index růstu Russell 1000®. Index růstu Russell 1000® sleduje segment růstu velkých kapitálů amerických akcií. TER (celkový poměr nákladů) ETF činí 0,19% p.a. Amundi Russell 1000 Growth UCITS ETF ACC je jediným ETF, který sleduje index růstu Russell 1000®. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Růst Amundi Russell 1000 UCITS ETF ACC je velký ETF s managementem 569 milionů euro. ETF byl spuštěn 27. října 2011 a je se sídlem v Irsku.;0.19%;0.19;EUR 569m;569.0;EUR;USD;Ireland;Amundi;27 October 2011;Accumulating;;Physical;;;Equity, United States, Growth;;Akcie;False;US;353.0;21.11;75.62;128.78;2.54;24.85;21.43;22.4;0.85;0.96;0.8;-27.09;-27.09;-27.41;-31.38;;;;;Bolsa Mexicana de Valores;-;6;;;;;;;2025-09-19T07:17:39.053952;success;0;Microsoft;12.48;Apple;10.38;Amazon.com, Inc.;5.32;Broadcom;4.39;Meta Platforms;4.23;Tesla;2.83;Alphabet, Inc. A;2.38;Eli Lilly & Co.;2.13;Visa;1.99;;;United States;96.49;Other;3.51;;;;;;;Consumer Discretionary;13.29;Health Care;6.82;;;;;;;gettex;EUR;MWOW;;;;Bolsa Mexicana de Valores;MXN;-;;;;London Stock Exchange;GBP;MWOT;MWOT LNMWOTGBIV;MWOT.LIMWOTGBPINAV=SOLA;;XETRA;USD;MWOT;MWOT GYMWOTUSIV;MWOWUSD.DEIMWOTUSDINAV=SOLA;;XETRA;EUR;MWOW;MWOTGBIV;MWOTGBP.DEIMWOTGBPINAV=SOLA;;4.0;70.0;17.0;10.0;13.0;10.0;20.0
IE0005E8N9I1;Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF INC-USD (hedged);https://www.justetf.com/en/etf-profile.html?isin=IE0005E8N9I1;The Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF INC-USD (hedged) is an actively managed ETF. The ETF invests in corporate bonds issued by companies worldwide. Title selection is based on sustainability criteria and fundamental characteristics. Rating: Investment Grade. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Fidelity Global Corp Bond Research Enhanced PAB UCITS ETF INC-USD (hedged) is a very small ETF with 2m Euro assets under management. The ETF was launched on 24 October 2022 and is domiciled in Ireland.;Výzkum společnosti Fidelity Global Corp Bond Enhanced PAB UCITS ETF INC-USD (Hedged) je aktivně spravovaný ETF. ETF investuje do podnikových dluhopisů vydaných společností na celém světě. Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách. Hodnocení: Investiční třída. Měna zajistila americký dolar (USD). TER (celkový poměr nákladů) ETF činí 0,30% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně). Výzkum společnosti Fidelity Global Corp Bond Enhanced PAB UCITS ETF INC-USD (Hedged) je velmi malý ETF s managementem 2m euro. ETF byl spuštěn 24. října 2022 a je sídlem v Irsku.;0.30%;0.3;EUR 2m;2.0;EUR;USD;Ireland;Fidelity;24 October 2022;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;False;Globální;342.0;-2.05;;;-6.52;9.33;;;-0.22;;;-10.96;;;-10.96;;;;;London Stock Exchange;FSMU;2;5.30%;5.3;EUR 0.25;0.25;EUR;method2_regex;2025-09-19T07:17:43.975729;success;0;XS2626699982;1.02;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;USD;FSMU;FSMU LNFSMUUSIV;FSMU.LFSMUUSDINAV=SOLA;;SIX Swiss Exchange;USD;FSMU;FSMU SEFSCEEUIV;FSMU.SFSCEEURINAV=SOLA;;;;;;;;;;;;;;;;;;;;;;;;;;
IE0005FKEK99;JPMorgan Green Social Sustainable Bond UCITS ETF USD (acc);https://www.justetf.com/en/etf-profile.html?isin=IE0005FKEK99;The JPMorgan Green Social Sustainable Bond UCITS ETF USD (acc) is an actively managed ETF. The ETF invests in green bonds issued by governments, supranational organisations and companies from around the world. All maturities are represented. The ETF covers both investment grade and sub-investment grade bonds. The ETF's TER (total expense ratio) amounts to 0.33% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The JPMorgan Green Social Sustainable Bond UCITS ETF USD (acc) is a small ETF with 40m Euro assets under management. The ETF was launched on 23 February 2023 and is domiciled in Ireland.;JPMorgan Green Social Sustainable Bond UCITS ETF USD (ACC) je aktivně spravovaný ETF. ETF investuje do zelených dluhopisů vydaných vládami, nadnárodními organizacemi a společnostmi z celého světa. Jsou zastoupeny všechny splatnosti. ETF pokrývá dluhopisy investiční třídy i třídy sub-investice. TER (celkový poměr nákladů) ETF činí 0,33% p.a. Úrokový výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. JPMorgan Green Social Sustainable Bond UCITS ETF USD (ACC) je malý ETF s managementem 40 milionů euro. ETF byl spuštěn 23. února 2023 a má bydliště v Irsku.;0.33%;0.33;EUR 40m;40.0;EUR;USD;Ireland;JPMorgan;23 February 2023;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;False;Globální;173.0;1.69;;;0.26;6.16;;;0.27;;;-3.85;;;-3.85;;;;;gettex;JGNR;6;;;;;;;2025-09-19T07:17:49.935774;success;0;IT0005542359;1.94;XS2297549391;1.71;XS2381853279;1.46;XS2405855375;1.31;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;gettex;EUR;JGNR;;;;Borsa Italiana;EUR;JGRN;JGRN IMJGRNEUIV;JGRN.MIJGRNEUiv.P;;London Stock Exchange;GBP;JGNR;JGNR LNJGRNGBIV;JGNR.LJGRNGBiv.P;;London Stock Exchange;USD;JGRN;JGRN LNJGRNUSIV;JGRN.LJGRNUSiv.P;;SIX Swiss Exchange;USD;JGRN;JGRN SWJGRNUSIV;JGRN.SJGRNUSiv.P;;;;;;;;
IE0005HG1US8;SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE0005HG1US8;The SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist) seeks to track the Bloomberg Euro Corporate Bond 0-3 (GBP Hedged) index. The Bloomberg Euro Corporate Bond 0-3 (GBP Hedged) index tracks Euro denominated corporate bonds. Rating: Investment grade. Time to maturity: 0-3 years. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist) is a very small ETF with 0m Euro assets under management. The ETF was launched on 7 March 2024 and is domiciled in Ireland.;SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist) se snaží sledovat index Bloomberg Euro Corporate Bond 0-3 (GBP Hedged). Společnost Bloomberg Euro Corporate Bond 0-3 (GBP Hedged) Index sleduje firemní dluhopisy euro. Hodnocení: Investiční třída. Čas do zralosti: 0-3 roky. Měna zajišťovala britskou libru (GBP). TER (celkový poměr výdajů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF GBP Hedged (Dist) je velmi malý ETF s spravováním 0m euro. ETF byl spuštěn 7. března 2024 a je se sídlem v Irsku.;0.25%;0.25;EUR 0m;0.0;EUR;GBP;Ireland;SPDR;7 March 2024;Distributing;Semi annually;Physical;;Bloomberg 0-3 Year Euro Corporate Bond  GBP Hedged;;;Dluhopisy;False;Evropa;1612.0;-0.66;;;-3.82;5.64;;;-0.12;;;-5.15;;;-5.15;;;;;Extracted (method 1);SEEG;0;;;;;;;2025-09-19T07:17:57.184848;success;0;XS2193661324;0.22;XS2710354544;0.2;XS2486589596;0.2;XS1615079974;0.2;XS1458408561;0.19;BE0002839208;0.18;XS2180007549;0.18;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE0005MWBFR7;JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR (acc);https://www.justetf.com/en/etf-profile.html?isin=IE0005MWBFR7;The JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR (acc) is an actively managed ETF. The JP Morgan Global Research Enhanced Index Equity (ESG) Strategy invests in companies from developed markets. This fund seeks to generate a higher return than the MSCI World. In addition, the fund management avoids companies whose ESG performance has a negative impact on operations or whose business practices do not conform to the fund management's standards. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR (acc) has 291m Euro assets under management. The ETF was launched on 15 October 2024 and is domiciled in Ireland.;JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR (ACC) je aktivně spravovaný ETF. Strategie JP Morgan Global Research Enstex Equity Equity (ESG) investuje do společností z rozvinutých trhů. Tento fond se snaží generovat vyšší návratnost než svět MSCI. Správa fondů se navíc vyhýbá společnostem, jejichž výkonnost ESG má negativní dopad na provoz nebo jejichž obchodní praktiky neodpovídají standardům správy fondů. TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF se nashromáždí a reinvestují do ETF. JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR (ACC) má spravování 291 milionů euro. ETF byl spuštěn 15. října 2024 a je se sídlem v Irsku.;0.25%;0.25;EUR 291m;291.0;EUR;EUR;Ireland;JPMorgan;15 October 2024;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;False;Globální;669.0;;;;1.73;;;;;;;;;;-20.27;;;;;gettex;JGIE;3;;;;;;;2025-09-19T07:18:03.010808;success;0;Microsoft;5.36;Apple;4.06;Amazon.com, Inc.;3.22;Meta Platforms;2.53;Broadcom;1.73;Alphabet, Inc. A;1.49;Tesla;1.11;Alphabet, Inc. C;1.08;Visa;1.07;;;United States;68.57;Other;19.63;Japan;5.22;United Kingdom;3.76;France;2.82;Technology;29.06;Financials;14.0;Consumer Discretionary;10.88;Industrials;10.25;;;gettex;EUR;JGIE;;;;Borsa Italiana;EUR;JGIE;JGIE IMJGIEEUIV;JGIE.MIJGIEEUiv.P;;XETRA;EUR;JGIE;JGIE GYJGIEEUIV;JGIE.DEJGIEEUiv.P;;;;;;;;;;;;;;;;;;;;
IE0005NYD352;Amundi S&P Global Consumer Staples ESG UCITS ETF EUR (D);https://www.justetf.com/en/etf-profile.html?isin=IE0005NYD352;The Amundi S&P Global Consumer Staples ESG UCITS ETF EUR (D) seeks to track the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Consumer Staples index. The S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Consumer Staples index tracks large and mid cap companies from the consumer staples sector. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Amundi S&P Global Consumer Staples ESG UCITS ETF EUR (D) is the cheapest ETF that tracks the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Consumer Staples index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Amundi S&P Global Consumer Staples ESG UCITS ETF EUR (D) is a very small ETF with 14m Euro assets under management. The ETF was launched on 20 September 2022 and is domiciled in Ireland.;Global Consumer Staples ESG UCITS ETF EUR (D) Amundi S&P se snaží sledovat, že S&P vyvinula index udržitelnosti ex-korea largemidcap zvýšený index spotřebitelských spon v. Společnost S&P vyvinula ex-korea largemidcap udržitelnost zvyšuje index spotřebitelů sponců velkých společností a střední čepice z sektoru spotřebitelských spon. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr nákladů) ETF činí 0,18% P.A. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (každoročně). Amundi S&P Global Consumer Staples ESG UCITS ETF EUR (D) je velmi malý ETF s vedením 14 milionů euro. ETF byla zahájena 20. září 2022 a je v Irsku bydliště.;0.18%;0.18;EUR 14m;14.0;EUR;EUR;Ireland;Amundi;20 September 2022;Distributing;Annually;Physical;;;;Yes;Akcie;False;Globální;87.0;-8.27;;;-7.74;11.68;;;-0.71;;;-12.75;;;-12.75;;;;;XETRA;WEL4;3;2.19%;2.19;EUR 0.20;0.2;EUR;method2_regex;2025-09-19T07:18:09.870015;success;0;Costco Wholesale;9.86;Procter & Gamble Co.;9.69;The Coca-Cola Co.;9.16;Nestlé SA;7.71;Unilever Plc;5.29;PepsiCo, Inc.;5.28;L'Oréal SA;3.79;Mondelez International, Inc.;3.37;Colgate-Palmolive Co.;2.76;;;United States;62.77;United Kingdom;11.76;Other;11.13;Switzerland;8.5;France;5.84;Consumer Discretionary;1.23;;;;;;;;;gettex;EUR;WELM;;;;XETRA;USD;WEL4;WEL4 GYIWEL4;WELMUSD.DEIWEL4USDINAV=SOLA;;XETRA;EUR;WELM;WELM GYIWELM;WELM.DEIWELMEURINAV=SOLA;;;;;;;;;;;;;;;;;;;;
