isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00B4QNJJ23;L&G FTSE 100 Leveraged (Daily 2x) UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B4QNJJ23;The L&G FTSE 100 Leveraged (Daily 2x) UCITS ETF seeks to track the FTSE 100 Leverage (2x) index. The FTSE 100 Leverage (x2) index tracks the two times leveraged performance of FTSE 100 on a daily basis. The FTSE 100 index tracks the 100 largest UK stocks. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The L&G FTSE 100 Leveraged (Daily 2x) UCITS ETF is a very small ETF with 19m Euro assets under management. The ETF was launched on 18 June 2009 and is domiciled in Ireland. Show more Show less;L&G FTSE 100 využívá (denně 2x) UCITS ETF se snaží sledovat index pákového efektu FTSE 100 (2x).Index pákového efektu FTSE 100 (x2) sleduje dvakrát využívaný výkon FTSE 100 denně.Index FTSE 100 sleduje 100 největších britských akcií.ETF TER (celkový poměr nákladů) činí 0,50% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.L&G FTSE 100 využívá (denně 2x) UCITS ETF je velmi malá ETF s spravováním 19m euro.ETF byla spuštěna 18. června 2009 a je bydliště v Irsku.Ukázat více show méně;0.50%;0.5;EUR 19m;19.0;EUR;GBP;Ireland;;18 June 2009;;;Synthetic (Unfunded swap);;FTSE 100 Leveraged;Equity, United Kingdom;;Akcie;Evropa;;19.41;56.81;147.26;21.83;25.26;23.02;26.69;0.77;;;-28.65;;;;;;;;Extracted (method 1);LUK2;3;;;;;;;2025-09-16T21:51:43.724794;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00B4QNK008;L&G FTSE 100 Super Short Strategy (Daily 2x) UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B4QNK008;The L&G FTSE 100 Super Short Strategy (Daily 2x) UCITS ETF seeks to track the FTSE 100 Short Leverage (2x) index. The FTSE 100 Short Leverage (x2) index tracks the two times leveraged inverse performance of FTSE 100 on a daily basis. The FTSE 100 index tracks the largest UK stocks. The ETF's TER (total expense ratio) amounts to 0.60% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The L&G FTSE 100 Super Short Strategy (Daily 2x) UCITS ETF is a very small ETF with 13m Euro assets under management. The ETF was launched on 18 June 2009 and is domiciled in Ireland. Show more Show less;L&G FTSE 100 Super krátká strategie (Daily 2x) UCITS ETF se snaží sledovat index krátkého pákového efektu FTSE 100 (2x).Index krátký pákový efekt FTSE 100 (X2) sleduje dvakrát využívaný inverzní výkon FTSE 100 denně.Index FTSE 100 sleduje největší britské akcie.TER (celkový poměr nákladů) ETF činí 0,60% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.L&G FTSE 100 Super krátká strategie (Daily 2x) UCITS ETF je velmi malá ETF s 13 milionu euro.ETF byla spuštěna 18. června 2009 a je bydliště v Irsku.Ukázat více show méně;0.60%;0.6;EUR 13m;13.0;EUR;GBP;Ireland;;18 June 2009;;;Synthetic (Unfunded swap);;FTSE 100 Super Short Strategy;Equity, United Kingdom;;Akcie;Evropa;;-21.35;-36.46;-64.77;-26.14;23.23;22.95;26.6;;;;-32.86;;;;;;;;Extracted (method 1);SUK2;3;;;;;;;2025-09-16T21:51:49.404361;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00B4WPHX27;L&G Longer Dated All Commodities UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B4WPHX27;The L&G Longer Dated All Commodities UCITS ETF seeks to track the Bloomberg Commodity 3 Month Forward index. The Bloomberg Commodity 3 Month Forward index tracks the price of futures contracts on commodities, representing the following commodity sectors: energy, precious metals, industrial metals, livestock and agriculture. The index is a forward index that represents the Bloomberg Commodity index three months in future. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The L&G Longer Dated All Commodities UCITS ETF is the largest ETF that tracks the Bloomberg Commodity 3 Month Forward index. The ETF replicates the performance of the underlying index synthetically with a swap. The L&G Longer Dated All Commodities UCITS ETF is a large ETF with 678m Euro assets under management. The ETF was launched on 18 March 2010 and is domiciled in Ireland. Show more Show less;L&G delší datované všechny komodity UCITS ETF se snaží sledovat index Bloomberg Commodity 3 měsíců vpřed.Bloomberg Commodity 3měsíční index index sleduje cenu futures kontraktů na komodity, což představuje následující komoditní odvětví: energie, drahé kovy, průmyslové kovy, hospodářská zvířata a zemědělství.Index je dopředný index, který představuje v budoucnu tři měsíce komoditní index Bloomberg.TER (celkový poměr nákladů) činí 0,30% p.a. L&G delší datované všechny komodity UCITS ETF je největší ETF, který sleduje index Bloomberg Commodity 3 měsíce vpřed.ETF replikuje výkon podkladového indexu synteticky s výměnou.L&G delší datované všechny komodity UCITS ETF je velký ETF s managementem 678 milionů euro.ETF byl spuštěn 18. března 2010 a je se sídlem v Irsku.Ukázat více show méně;0.30%;0.3;EUR 678m;678.0;EUR;USD;Ireland;;18 March 2010;;;Synthetic (Unfunded swap);;;Commodities, Broad market, USD;;Komodity;Globální;;6.54;-9.3;87.01;-3.47;14.03;13.24;15.25;0.47;;;-14.84;;;;;;;;Extracted (method 1);ETL2;7;;;;;;;2025-09-16T21:51:56.906551;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B4WXJD03;iShares MSCI Pacific ex-Japan UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B4WXJD03;The iShares MSCI Pacific ex-Japan UCITS ETF (Dist) seeks to track the MSCI Pacific ex Japan index. The MSCI Pacific index tracks the equity markets of the developed markets in the Pacific region excluding Japan (Australia, Hong Kong, Singapore and New Zealand). The ETF's TER (total expense ratio) amounts to 0.60% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares MSCI Pacific ex-Japan UCITS ETF (Dist) has 205m Euro assets under management. The ETF was launched on 17 April 2009 and is domiciled in Ireland. Show more Show less;Ishares MSCI Pacific Ex-Japan UCITS ETF (dist) se snaží sledovat index japonského indexu MSCI Pacific.Index MSCI Pacific index sleduje akciové trhy rozvinutých trhů v oblasti Pacifiku s výjimkou Japonska (Austrálie, Hongkong, Singapur a Nový Zéland).TER (celkový poměr nákladů) ETF činí 0,60% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Ishares MSCI Pacific Ex-Japan UCITS ETF (DIST) má ve správě aktiv 205 milionů EUR.ETF byla spuštěna 17. dubna 2009 a je bydliště v Irsku.Ukázat více show méně;0.60%;0.6;EUR 205m;205.0;EUR;USD;Ireland;iShares;17 April 2009;Distributing;Quarterly;Physical;;MSCI Pacific ex-Japan;Equity, Asia Pacific;;Akcie;Japonsko;97.0;11.87;21.14;53.21;7.92;16.09;14.63;14.75;0.74;;;-19.88;;;;;;;;Extracted (method 1);EUNJ;7;3.05%;3.05;EUR 1.37;1.37;EUR;method2_regex;2025-09-16T21:52:05.002506;success;0;;;;;;;;;;;;;;;;;;;;;Australia;9.26;Other;5.54;Japan;0.6;;;;;Financials;42.63;Materials;11.01;Real Estate;7.95;Industrials;7.81;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B4WXJG34;iShares Euro Government Bond 5-7yr UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B4WXJG34;The iShares Euro Government Bond 5-7yr UCITS ETF seeks to track the Bloomberg Euro Government Bond 5-7 index. The Bloomberg Euro Government Bond 5-7 index tracks Euro denominated government bonds issued by EMU member states. Time to maturity: 5-7 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The iShares Euro Government Bond 5-7yr UCITS ETF is the only ETF that tracks the Bloomberg Euro Government Bond 5-7 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Euro Government Bond 5-7yr UCITS ETF is a large ETF with 633m Euro assets under management. The ETF was launched on 17 April 2009 and is domiciled in Ireland. Show more Show less;IShares Euro Government dluhopis 5-7yr UCITS ETF se snaží sledovat Bloomberg Euro Government dluhopis 5-7 index.Vládní dluhopis Bloomberg Euro Dluhopis 5-7 indexové sledování euro denominovaných vládních dluhopisů vydaných členskými státy EMU.Čas do zralosti: 5-7 let.Hodnocení: Investiční třída.TER (celkový poměr výdajů) ETF činí 0,15% P.A .. Ishares Euro Government dluhopis 5-7yr UCITS ETF je jediný ETF, který sleduje index vládních dluhopisů Bloomberg Euro.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Ishares Euro Government dluhopis 5-7yr UCITS ETF je velký ETF s managementem 633 milionů euro.ETF byla spuštěna 17. dubna 2009 a je bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 633m;633.0;EUR;EUR;Ireland;iShares;17 April 2009;;Semi annually;Physical;;Government Bond;;;Dluhopisy;Evropa;30.0;2.14;6.97;-6.08;1.99;3.86;5.44;5.19;0.56;;;-2.89;;;;;;;;Extracted (method 1);EUN9;8;2.67%;2.67;EUR 3.88;3.88;EUR;method2_regex;2025-09-16T21:52:11.034310;success;0;;;;;;;;;;;;;;;;;;;;;France;25.99;Germany;19.62;Other;18.24;Netherlands;4.6;;;IT;16.75;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B4WXJH41;iShares Euro Government Bond 10-15yr UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B4WXJH41;The iShares Euro Government Bond 10-15yr UCITS ETF seeks to track the Bloomberg Euro Government Bond 10-15 index. The Bloomberg Euro Government Bond 10-15 index tracks Euro denominated government bonds issued by EMU member states. Time to maturity: 10-15 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The iShares Euro Government Bond 10-15yr UCITS ETF is the only ETF that tracks the Bloomberg Euro Government Bond 10-15 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Euro Government Bond 10-15yr UCITS ETF has 339m Euro assets under management. The ETF was launched on 17 April 2009 and is domiciled in Ireland. Show more Show less;IShares Euro Government dluhopis 10-15yr UCITS ETF se snaží sledovat Bloomberg Euro Government dluhopis 10-15 index.Vládní dluhopis Bloomberg Euro Dluhopis 10-15 indexů sleduje euro denominované vládní dluhopisy vydané členskými státy EMU.Čas do zralosti: 10-15 let.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,15% P.A .. Ishares Euro Government dluhopis 10-15yr UCITS ETF je jediný ETF, který sleduje index Bloomberg Euro Government dluhopis 10-15.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Vládní dluhopis Ishares Euro 10-15yr UCITS ETF má ve správě aktiv 339 milionů euro.ETF byla spuštěna 17. dubna 2009 a je bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 339m;339.0;EUR;EUR;Ireland;iShares;17 April 2009;;Semi annually;Physical;;Government Bond;;;Dluhopisy;Evropa;31.0;-0.31;5.05;-17.24;0.32;6.78;9.59;9.01;;;;-6.58;;;;;;;;Extracted (method 1);EUN8;7;3.15%;3.15;EUR 4.70;4.7;EUR;method2_regex;2025-09-16T21:52:18.607368;success;0;;;;;;;;;;;;;;;;;;;;;France;28.25;Germany;15.43;Other;11.74;Netherlands;6.93;;;IT;26.3;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B4WXJJ64;iShares Core Euro Government Bond UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B4WXJJ64;The iShares Core Euro Government Bond UCITS ETF (Dist) seeks to track the Bloomberg Euro Treasury Bond index. The Bloomberg Euro Treasury Bond index tracks Euro denominated government bonds issued by members of the eurozone. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The iShares Core Euro Government Bond UCITS ETF (Dist) is the cheapest and largest ETF that tracks the Bloomberg Euro Treasury Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Core Euro Government Bond UCITS ETF (Dist) is a very large ETF with 5,124m Euro assets under management. The ETF was launched on 17 April 2009 and is domiciled in Ireland. Show more Show less;IShares Core Euro Government Bond UCITS ETF (DIST) se snaží sledovat index Bloomberg Euro Treasury Bond.Index Bloomberg Euro Treasury Bond sleduje vládní dluhopisy vydané členy eurozóny.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,07% P.A .. ISShares Core Euro Government Bond UCITS ETF (DIST) je nejlevnější a největší ETF, který sleduje index Treasury Bloomberg Euro Treasury Bond.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).IShares Core Euro Government Bond UCITS ETF (DIST) je velmi velký ETF s 5 124 miliony euro.ETF byla spuštěna 17. dubna 2009 a je bydliště v Irsku.Ukázat více show méně;0.07%;0.07;EUR 5124m;5124.0;EUR;EUR;Ireland;iShares;17 April 2009;Distributing;Semi annually;Physical;;Government Bond;Bonds, EUR, Europe, Government, All maturities;;Dluhopisy;Evropa;514.0;0.39;3.91;-12.58;0.38;4.4;6.36;6.13;0.09;;;-4.03;;;;;;;;Extracted (method 1);EUNH;8;2.31%;2.31;EUR 2.55;2.55;EUR;method2_regex;2025-09-16T21:52:24.356545;success;0;;;;;;;;;;;;;;;;;;;;;Other;33.16;France;22.02;Germany;14.42;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B4X9L533;HSBC MSCI World UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B4X9L533;The HSBC MSCI World UCITS ETF USD seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The HSBC MSCI World UCITS ETF USD is a very large ETF with 11,456m Euro assets under management. The ETF was launched on 8 December 2010 and is domiciled in Ireland. Show more Show less;Svět HSBC MSCI World UCITS ETF USD se snaží sledovat světový index MSCI.Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě.TER (celkový poměr výdajů) ETF činí 0,15% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Svět HSBC MSCI World UCITS ETF USD je velmi velký ETF s managementem 11 456 milionů euro.ETF byl spuštěn 8. prosince 2010 a je bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 11456m;11456.0;EUR;USD;Ireland;HSBC;8 December 2010;;Quarterly;Physical;;MSCI World;Equity, World;;Akcie;US;1290.0;12.37;47.26;94.94;2.99;16.92;14.94;15.13;0.73;;;-20.46;;;;;;;;Extracted (method 1);H4ZJ;8;1.35%;1.35;EUR 0.49;0.49;EUR;method2_regex;2025-09-16T21:52:32.449640;success;0;Nvidia;5.69;Microsoft;4.94;Apple;4.09;Amazon;2.93;Meta;2.21;Alphabet;1.47;Tesla;1.16;JPMorgan;1.1;;;;;United States;69.12;Other;19.28;Japan;5.3;United Kingdom;3.51;Canada;2.79;Technology;28.55;Financials;14.6;Industrials;10.52;Consumer Discretionary;10.33;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B4YBJ215;SPDR S&P 400 U.S. Mid Cap UCITS ETF USD Unhedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B4YBJ215;The SPDR S&P 400 U.S. Mid Cap UCITS ETF USD Unhedged (Acc) seeks to track the S&P MidCap 400 index. The S&P MidCap 400 index tracks 400 mid-sized US companies. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The SPDR S&P 400 U.S. Mid Cap UCITS ETF USD Unhedged (Acc) is the cheapest and largest ETF that tracks the S&P MidCap 400 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR S&P 400 U.S. Mid Cap UCITS ETF USD Unhedged (Acc) is a very large ETF with 3,763m Euro assets under management. The ETF was launched on 30 January 2012 and is domiciled in Ireland. Show more Show less;SPDR S&P 400 US Mid Cap UCITS ETF USD Unredged (ACC) se snaží sledovat index S&P MidCap 400.Index S&P MidCap 400 sleduje 400 středně velkých amerických společností.TER (celkový poměr výdajů) ETF činí 0,30% P.A .. SPDR S&P 400 US Mid Cap UCITS ETF USD Unredged (ACC) je nejlevnější a největší ETF, který sleduje index S&P MIDCAP 400.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR S&P 400 US Mid Cap UCITS ETF USD Unredged (ACC) je velmi velký ETF s managementem 3 763 milionů euro.ETF byl spuštěn 30. ledna 2012 a je se sídlem v Irsku.Ukázat více show méně;0.30%;0.3;EUR 3763m;3763.0;EUR;USD;Ireland;SPDR;30 January 2012;Accumulating;;Physical;;;Equity, USD, United States, Mid Cap;;Akcie;US;401.0;3.13;19.43;84.28;-6.26;22.57;20.27;20.56;0.14;;;-27.31;;;;;;;;Extracted (method 1);SPY4;8;;;;;;;2025-09-16T21:52:39.499509;success;0;;;;;;;;;;;;;;;;;;;;;United States;92.21;Other;5.38;United Kingdom;1.31;USA;0.84;;;Industrials;21.38;Financials;16.94;Consumer Discretionary;12.71;Technology;12.61;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B50XJX92;UBS CMCI Composite SF UCITS ETF hGBP acc;https://www.justetf.com/en/etf-profile.html?isin=IE00B50XJX92;The UBS CMCI Composite SF UCITS ETF hGBP acc seeks to track the UBS CMCI (GBP Hedged) index. The UBS CMCI (GBP Hedged) Index tracks commodities representing sectors including energy, precious metals, base metals, agriculture and livestock. The index diversifies its futures across the maturity curve and thus offers constant maturities. Therewith, the index tries to minimise the risk of a negative roll yield. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.34% p.a.. The UBS CMCI Composite SF UCITS ETF hGBP acc is the only ETF that tracks the UBS CMCI (GBP Hedged) index. The ETF replicates the performance of the underlying index synthetically with a swap. The UBS CMCI Composite SF UCITS ETF hGBP acc is a very small ETF with 12m Euro assets under management. The ETF was launched on 5 March 2015 and is domiciled in Ireland. Show more Show less;UBS CMCI Composite SF UCITS ETF HGBP ACC se snaží sledovat index UBS CMCI (GBP Hedged).Indexové skladby UBS CMCI (GBP Hedged) zastupují komodity představující odvětví včetně energie, drahých kovů, základních kovů, zemědělství a hospodářských zvířat.Index diverzifikuje svou budoucnost přes křivku zralosti a nabízí tak konstantní splatnosti.S tím se index snaží minimalizovat riziko negativního výnosu role.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,34% p.a .. UBS CMCI Composite SF UCITS ETF HGBP ACC je jediný ETF, který sleduje index UBS CMCI (GBP Hedged).ETF replikuje výkon podkladového indexu synteticky s výměnou.UBS CMCI Composite SF UCITS ETF HGBP ACC je velmi malá ETF s správou 12m euro.ETF byl spuštěn 5. března 2015 a je se sídlem v Irsku.Ukázat více show méně;0.34%;0.34;EUR 12m;12.0;EUR;GBP;Ireland;UBS;5 March 2015;Accumulating;;Synthetic;;;Commodities, Broad market;;Ostatní;Ostatní;;7.66;9.06;100.63;1.68;14.15;15.55;18.03;0.54;;;-12.96;;;;;;;;Extracted (method 1);UEQ3;5;;;;;;;2025-09-16T21:52:46.083062;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00B51B7Z02;HSBC MSCI Canada UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B51B7Z02;The HSBC MSCI Canada UCITS ETF USD seeks to track the MSCI Canada index. The MSCI Canada index tracks the largest and most liquid Canadian stocks. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The HSBC MSCI Canada UCITS ETF USD is a small ETF with 28m Euro assets under management. The ETF was launched on 23 February 2011 and is domiciled in Ireland. Show more Show less;HSBC MSCI Canada UCITS ETF USD se snaží sledovat index MSCI Canada.Index MSCI Canada sleduje největší a nejvíce kanadské akcie.TER (celkový poměr nákladů) ETF činí 0,35% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).HSBC MSCI Canada UCITS ETF USD je malý ETF s managementem 28 milionů euro.ETF byl spuštěn 23. února 2011 a je se sídlem v Irsku.Ukázat více show méně;0.35%;0.35;EUR 28m;28.0;EUR;USD;Ireland;HSBC;23 February 2011;;Semi annually;Physical;;MSCI Canada  USD;Equity, Canada;;Akcie;US;83.0;18.16;33.59;96.55;10.18;15.76;15.58;15.85;1.15;;;-16.44;;;;;;;;Extracted (method 1);H4ZR;6;1.75%;1.75;EUR 0.45;0.45;EUR;method2_regex;2025-09-16T21:52:54.170812;success;0;;;;;;;;;;;;;;;;;;;;;Other;14.12;Canada;7.53;;;;;;;Financials;32.9;Energy;16.44;Materials;10.79;Technology;10.54;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00B52MJD48;iShares Nikkei 225 UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B52MJD48;The iShares Nikkei 225 UCITS ETF (Acc) seeks to track the Nikkei 225® index. The Nikkei 225® index tracks the 225 most actively traded stocks on the first section of the Tokyo Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.48% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Nikkei 225 UCITS ETF (Acc) has 372m Euro assets under management. The ETF was launched on 25 January 2010 and is domiciled in Ireland. Show more Show less;IShares Nikkei 225 UCITS ETF (ACC) se snaží sledovat index Nikkei 225®.Index Nikkei 225® sleduje 225 nejaktivněji obchodovaných akcií na první části Tokio akcie Exchange.ETF TER (celkový poměr nákladů) činí 0,48% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.IShares Nikkei 225 UCITS ETF (ACC) má ve spravování aktiva 372 milionů euro.ETF byla spuštěna 25. ledna 2010 a je bydliště v Irsku.Ukázat více show méně;0.48%;0.48;EUR 372m;372.0;EUR;JPY;Ireland;iShares;25 January 2010;Accumulating;;Physical;;;Equity, Japan;;Akcie;Japonsko;225.0;11.75;38.21;46.72;6.43;22.62;20.69;19.52;0.52;;;-21.78;;;;;;;;Extracted (method 1);SXRZ;0;;;;;;;2025-09-16T21:52:59.768583;success;0;;;;;;;;;;;;;;;;;;;;;Japan;98.88;Other;1.12;;;;;;;Technology;24.4;Consumer Discretionary;19.87;Industrials;18.7;IT;2.22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
