isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE0008SEV3B2;Invesco EUR Government and Related Green Bond Weighted UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE0008SEV3B2;The Invesco EUR Government and Related Green Bond Weighted UCITS ETF Dist is an actively managed ETF. The ETF invests in Euro-denominated government and government-related bonds. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). Exposure to green bonds is maximized subject to exposure and liquidity considerations. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco EUR Government and Related Green Bond Weighted UCITS ETF Dist is a very small ETF with 10m Euro assets under management. The ETF was launched on 21 April 2023 and is domiciled in Ireland. Show more Show less;Vláda Invesco EUR a související zelené dluhopisy vážené UCITS ETF Dist jsou aktivně spravované ETF.ETF investuje do vládních a vládních dluhopisů denominovaných na euro.Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností).Vystavení zeleným vazbám je maximalizováno podléhajícím hledizům expozice a likvidity.Hodnocení: Investiční třída.TER (celkový poměr nákladů) ETF činí 0,15% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně).Vláda Invesco EUR a související zelené dluhopisy vážené UCITS ETF Dist jsou velmi malé ETF s spravováním 10 milionů euro.ETF byla zahájena 21. dubna 2023 a má bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 10m;10.0;EUR;EUR;Ireland;Invesco;21 April 2023;Distributing;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;Globální;96.0;0.43;;;0.28;4.53;;;0.09;;;-4.06;;;;;;;;Extracted (method 1);EGVD;4;3.01%;3.01;EUR 0.15;0.15;EUR;method2_regex;2025-09-16T20:09:51.041868;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE0008T6IUX0;Vanguard ESG Developed Asia Pacific All Cap UCITS ETF (USD) Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE0008T6IUX0;The Vanguard ESG Developed Asia Pacific All Cap UCITS ETF (USD) Distributing seeks to track the FTSE Developed Asia Pacific All Cap Choice index. The FTSE Developed Asia Pacific All Cap Choice index tracks large, mid and small cap stocks from developed countries in Asia Pacific. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The parent index is the FTSE Developed Asia Pacific All Cap. The ETF's TER (total expense ratio) amounts to 0.17% p.a.. The Vanguard ESG Developed Asia Pacific All Cap UCITS ETF (USD) Distributing is the cheapest ETF that tracks the FTSE Developed Asia Pacific All Cap Choice index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Vanguard ESG Developed Asia Pacific All Cap UCITS ETF (USD) Distributing is a small ETF with 22m Euro assets under management. The ETF was launched on 11 October 2022 and is domiciled in Ireland. Show more Show less;Vanguard ESG vyvinula Asia Pacific All Cap UCITS ETF (USD) distribuující usiluje o sledování indexu FTSE Asia Pacific All Cap Choice.FTSE vyvinula Asia Pacific All Cap Choice Index skladby velké, střední a malé čepice z rozvinutých zemí v Asii Pacifik.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Index nadřazení je FTSE vyvinutý Asia Pacific All Cap.TER (celkový poměr nákladů) činí 0,17% p.a. Vanguard ESG vyvinul Asia Pacific All Cap UCITS ETF (USD) je nejlevnější ETF, který sleduje index FTSE Asia Pacific.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Společnost Vanguard ESG vyvinula Asia Pacific All Cap UCITS ETF (USD) distribuující je malý ETF s managementem 22 milionů euro.ETF byl spuštěn 11. října 2022 a je sídlem v Irsku.Ukázat více show méně;0.17%;0.17;EUR 22m;22.0;EUR;USD;Ireland;Vanguard;11 October 2022;Distributing;Quarterly;Physical;;;;Yes;Akcie;Globální;2002.0;12.04;;;9.98;18.42;;;0.65;;;-18.8;;;;;;;;Extracted (method 1);V3PL;8;1.80%;1.8;EUR 0.12;0.12;EUR;method2_regex;2025-09-16T20:09:57.302467;success;0;;;;;;;;;;;;;;;;;;;;;Japan;56.02;Other;10.57;Australia;2.6;;;;;Financials;24.27;Technology;16.04;Consumer Discretionary;14.26;Industrials;10.39;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE0008TDJ461;iShares iBonds Dec 2030 Term USD Corporate UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE0008TDJ461;The iShares iBonds Dec 2030 Term USD Corporate UCITS ETF USD (Acc) seeks to track the Bloomberg MSCI December 2030 Maturity USD Corporate ESG Screened index. The Bloomberg MSCI December 2030 Maturity USD Corporate ESG Screened index tracks US dollar denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2030) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2030 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The iShares iBonds Dec 2030 Term USD Corporate UCITS ETF USD (Acc) is the only ETF that tracks the Bloomberg MSCI December 2030 Maturity USD Corporate ESG Screened index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares iBonds Dec 2030 Term USD Corporate UCITS ETF USD (Acc) has 239m Euro assets under management. The ETF was launched on 29 May 2024 and is domiciled in Ireland. Show more Show less;IBONDS ISHARES IBONDS prosinec 2030 termín USD Corporate UCITS ETF USD (ACC) se snaží sledovat index Bloomberg MSCI prosinec 2030 Screet Screening ESG.Bloomberg MSCI prosinec 2030 splatnost USD Corporate ESG prověřená index index sleduje americké dolar denominované firemní dluhopisy.Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond).Místo toho jsou do indexu zahrnuty pouze pouta, které dozrávají během určeného roku (zde: 2030).Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Dospívání: prosinec 2030 (ETF bude poté uzavřen).TER (celkový poměr nákladů) ETF činí 0,12% P.A .. IBONDS IShares Ibonds Dec 2030 Termín USD Corporate UCITS ETF USD (ACC) je jediným ETF, který sleduje Bloomberg MSCI prosinec 2030 Slabost USD Screening ESG Screenied Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.IBONDS IBONDS prosinec 2030 termín USD Corporate UCITS ETF USD (ACC) má spravováno 239 milionů euro aktiv.ETF byl spuštěn 29. května 2024 a je se sídlem v Irsku.Ukázat více show méně;0.12%;0.12;EUR 239m;239.0;EUR;USD;Ireland;iShares;29 May 2024;Accumulating;;Physical;;;;Yes;Dluhopisy;US;461.0;-1.25;;;-5.11;8.85;;;;;;-9.63;;;;;;;;Extracted (method 1);ID30;4;;;;;;;2025-09-16T20:10:03.380486;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;5.11;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE0008TKP6O7;Amundi MSCI USA ESG Leaders Extra UCITS ETF DR - USD (D);https://www.justetf.com/en/etf-profile.html?isin=IE0008TKP6O7;The Amundi MSCI USA ESG Leaders Extra UCITS ETF DR - USD (D) seeks to track the MSCI USA Select ESG Rating and Trend Leaders index. The MSCI USA Select ESG Rating & Trend Leaders index tracks companies with a robust ESG profile relative to their sector and a positive trend to improve this profile. The index is based on the MSCI USA Index, which covers US large and mid cap stocks. Companies from ESG sensitive sectors or their products or activities that could have a negative impact on society or the environment are excluded. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Amundi MSCI USA ESG Leaders Extra UCITS ETF DR - USD (D) has 188m Euro assets under management. The ETF was launched on 21 March 2018 and is domiciled in Ireland. Show more Show less;Amundi MSCI USA ESG Leaders Extra UCITS ETF DR - USD (D) se snaží sledovat index MSCI USA Select ESG Hodnocení a vedoucí trendů.MSCI USA vyberou indexové společnosti ESG hodnocení a trendy, které sleduje společnosti s robustním profilem ESG ve vztahu k jejich sektoru a pozitivním trendem ke zlepšení tohoto profilu.Index je založen na indexu MSCI USA, který nás pokrývá velké a střední akciíy.Vyloučeny společnosti z odvětví citlivých na ESG nebo jejich produktů nebo činností, které by mohly mít negativní dopad na společnost nebo životní prostředí.TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (každoročně).Vedoucí Amundi MSCI USA ESG Extra UCITS ETF DR - USD (D) má spravování 188 milionů euro.ETF byl spuštěn 21. března 2018 a je se sídlem v Irsku.Ukázat více show méně;0.15%;0.15;EUR 188m;188.0;EUR;USD;Ireland;Amundi;21 March 2018;Distributing;Annually;Physical;;MSCI USA ESG Leaders Extra  DR - USD;;Yes;Akcie;US;310.0;10.32;;;-0.44;21.01;;;0.49;;;-24.08;;;;;;;;Extracted (method 1);LESU;4;0.83%;0.83;EUR 0.37;0.37;EUR;method2_regex;2025-09-16T20:10:10.255391;success;0;Microsoft;12.82;Alphabet;3.98;Tesla;3.14;Visa;2.17;Procter & Gamble;1.32;Home Depot;1.32;Coca-Cola;1.0;;;;;;;United States;93.62;Other;4.49;;;;;;;Technology;43.4;Consumer Discretionary;10.39;Financials;9.43;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE0008U15456;iShares Core EUR Government Bond UCITS ETF EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE0008U15456;The iShares Core EUR Government Bond UCITS ETF EUR (Acc) seeks to track the Bloomberg Euro Treasury Bond index. The Bloomberg Euro Treasury Bond index tracks Euro denominated government bonds issued by members of the eurozone. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The iShares Core EUR Government Bond UCITS ETF EUR (Acc) is the cheapest ETF that tracks the Bloomberg Euro Treasury Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares Core EUR Government Bond UCITS ETF EUR (Acc) is a large ETF with 614m Euro assets under management. The ETF was launched on 28 August 2024 and is domiciled in Ireland. Show more Show less;IShares Core Eur Government Bond UCITS ETF EUR (ACC) se snaží sledovat index Bloomberg Euro Treasury Bond.Index Bloomberg Euro Treasury Bond sleduje vládní dluhopisy vydané členy eurozóny.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.TER (celkový poměr výdajů) ETF činí 0,07% P.A .. ISShares Core Eur Government Bond UCITS ETF EUR (ACC) je nejlevnější ETF, který sleduje index Bloomberg Euro Treasury Bond Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.IShares Core EUR Government Bond UCITS ETF EUR (ACC) je velký ETF s managementem 614 milionů euro.ETF byl spuštěn 28. srpna 2024 a je bydliště v Irsku.Ukázat více show méně;0.07%;0.07;EUR 614m;614.0;EUR;EUR;Ireland;iShares;28 August 2024;Accumulating;;Physical;;Government Bond;Bonds, EUR, Europe, Government, All maturities;;Dluhopisy;Globální;514.0;0.2;;;0.2;4.6;;;0.04;;;-4.08;;;;;;;;Extracted (method 1);IEGS;3;;;;;;;2025-09-16T20:10:15.897154;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE0008UEVOE0;iShares iBonds Dec 2028 Term EUR Corporate UCITS ETF EUR (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE0008UEVOE0;The iShares iBonds Dec 2028 Term EUR Corporate UCITS ETF EUR (Acc) seeks to track the Bloomberg MSCI December 2028 Maturity EUR Corporate ESG Screened index. The Bloomberg MSCI December 2028 Maturity EUR Corporate ESG Screened index tracks EUR denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2028) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2028 (the ETF will be closed afterwards). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The iShares iBonds Dec 2028 Term EUR Corporate UCITS ETF EUR (Acc) is the cheapest ETF that tracks the Bloomberg MSCI December 2028 Maturity EUR Corporate ESG Screened index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares iBonds Dec 2028 Term EUR Corporate UCITS ETF EUR (Acc) is a large ETF with 816m Euro assets under management. The ETF was launched on 5 September 2023 and is domiciled in Ireland. Show more Show less;IBONDS IBONDS prosince 2028 TEMRIKA EUR CORPORATE UCITS ETF EUR (ACC) se snaží sledovat index Bloomberg MSCI prosinec 2028 EUR ESG ESG Screened Index.Bloomberg MSCI prosinec 2028 splatnost EUR Corporate ESG prověřila indexové stopy EUR denominované firemní dluhopisy.Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond).Místo toho jsou do indexu zahrnuty pouze vazby, které dozrávají během určeného roku (zde: 2028).Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Dospívání: Prosinec 2028 (ETF bude poté uzavřen).TER (celkový poměr nákladů) činí 0,12% P.A. IBONDS IShares Ibonds prosince 2028 Eur Corporate UCITS ETF EUR (ACC) je nejlevnější ETF, který sleduje Bloomberg MSCI prosinec 2028 EUR EUR ESG promítaný index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.The iShares iBonds Dec 2028 Term EUR Corporate UCITS ETF EUR (Acc) is a large ETF with 816m Euro spravovaná aktiva.ETF byla zahájena 5. září 2023 a má bydliště v Irsku.Ukázat více show méně;0.12%;0.12;EUR 816m;816.0;EUR;EUR;Ireland;iShares;5 September 2023;Accumulating;;Physical;;;;Yes;Dluhopisy;Globální;370.0;4.46;;;2.93;2.25;;;1.98;;;-1.09;;;;;;;;Extracted (method 1);IVOA;6;;;;;;;2025-09-16T20:10:21.903085;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;2.93;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE0008YN0OY8;Xtrackers MSCI World Minimum Volatility ESG UCITS ETF 1C 1C;https://www.justetf.com/en/etf-profile.html?isin=IE0008YN0OY8;The Xtrackers MSCI World Minimum Volatility ESG UCITS ETF 1C 1C seeks to track the MSCI World Minimum Volatility Low Carbon SRI Screened Select index. The MSCI World Minimum Volatility Low Carbon SRI Screened Select index tracks stocks from developed countries worldwide which are selected according to low volatility and ESG criteria (environmental, social and corporate governance). The parent index is the MSCI World index. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Xtrackers MSCI World Minimum Volatility ESG UCITS ETF 1C 1C is the only ETF that tracks the MSCI World Minimum Volatility Low Carbon SRI Screened Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI World Minimum Volatility ESG UCITS ETF 1C 1C is a small ETF with 23m Euro assets under management. The ETF was launched on 5 July 2023 and is domiciled in Ireland. Show more Show less;Minimální volatilita Xtrackers MSCI Minimální volatilita ESG UCITS ETF 1C 1C se snaží sledovat minimální volatilitu MSCI World Low Carbon SRI prověřený výběrovým indexem.Minimální volatilita MSCI Světu nízkou uhlík SRI prověřila akciíy vybraných indexových akcií z rozvinutých zemí po celém světě, které jsou vybírány podle kritérií nízké volatility a ESG (environmentální, sociální a správa věcí veřejných).Index nadřazení je index MSCI World.TER (celkový poměr nákladů) činí 0,25% p.a .. Xtrackers MSCI World Minimální volatilita ESG UCITS ETF 1C 1C je jediný ETF, který sleduje minimální volatilitu MSCI minimální volatilita SRI prověřená Select Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Minimální volatilita Xtrackers MSCI Minimální volatilita ESG UCITS ETF 1C 1C je malá ETF s managementem 23 milionů euro.ETF byl spuštěn 5. července 2023 a je sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 23m;23.0;EUR;USD;Ireland;Xtrackers;5 July 2023;;;Physical;;MSCI World;;Yes;Akcie;Globální;273.0;2.24;;;-0.72;11.22;;;0.2;;;-12.93;;;;;;;;Extracted (method 1);XWEB;4;;;;;;;2025-09-16T20:10:26.776732;success;0;Nvidia;3.4;Microsoft;2.79;Apple;2.34;Johnson & Johnson;2.16;;;;;;;;;;;;;United States;54.84;Other;22.52;Japan;15.06;Canada;3.8;Switzerland;3.78;Health Care;18.99;Technology;18.08;Financials;16.13;Consumer Staples;12.88;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE0008YN55P8;Invesco Global Active ESG Equity UCITS ETF EUR PfHdg Dist;https://www.justetf.com/en/etf-profile.html?isin=IE0008YN55P8;The Invesco Global Active ESG Equity UCITS ETF EUR PfHdg Dist is an actively managed ETF. The ETF invests in stocks from developed markets worldwide. The stock selection is based on ESG criteria (Environmental, Social and Governance) and equity factors (Momentum, Quality and Value). Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The dividends in the ETF are distributed to the investors (Quarterly). The Invesco Global Active ESG Equity UCITS ETF EUR PfHdg Dist is a small ETF with 47m Euro assets under management. The ETF was launched on 7 September 2022 and is domiciled in Ireland. Show more Show less;Invesco Global Active ESG Equity UCITS ETF EUR PFHDG DIST je aktivně spravovaný ETF.ETF investuje do akcií z rozvinutých trhů po celém světě.Výběr akcií je založen na kritériích ESG (environmentální, sociální a správa věcí veřejných) a akciových faktorech (hybnost, kvalita a hodnota).Měna zajišťovala euro (EUR).TER ETF (celkový poměr nákladů) činí 0,30% p.a. dividenday v ETF jsou distribuovány investorům (čtvrtletně).Invesco Global Active ESG Equity UCITS ETF EUR PFHDG DIST je malá ETF s spravováním 47 milionů euro.ETF byl spuštěn 7. září 2022 a je sídlem v Irsku.Ukázat více show méně;0.30%;0.3;EUR 47m;47.0;EUR;EUR;Ireland;Invesco;7 September 2022;Distributing;Quarterly;Physical;;;;Yes;Akcie;Globální;182.0;15.63;74.08;;12.0;15.77;15.57;;0.99;;;-17.09;;;;;;;;Extracted (method 1);IQSD;4;1.28%;1.28;EUR 0.84;0.84;EUR;method2_regex;2025-09-16T20:10:34.386173;success;0;Nvidia;7.61;Home Depot;2.12;Visa;2.1;;;;;;;;;;;;;;;United States;65.87;Other;18.42;Japan;7.95;France;4.01;;;Technology;34.11;Financials;17.94;Industrials;13.74;Consumer Discretionary;12.08;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE0008ZGI5C1;FlexShares Listed Private Equity UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0008ZGI5C1;The FlexShares Listed Private Equity UCITS ETF USD Acc seeks to track the Foxberry Listed Private Equity SDG Screened index. The Foxberry Listed Private Equity SDG Screened index tracks private equity companies worldwide. The stocks included are filtered according to SDG (Sustainable Development Goals) criteria. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The FlexShares Listed Private Equity UCITS ETF USD Acc is the only ETF that tracks the Foxberry Listed Private Equity SDG Screened index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The FlexShares Listed Private Equity UCITS ETF USD Acc has 262m Euro assets under management. The ETF was launched on 9 December 2021 and is domiciled in Ireland. Show more Show less;Flexshares uvedený soukromý kapitál UCITS ETF USD ACC se snaží sledovat index Private Equity SDG uvedený na FOXBERRY.Indexová indexová společnost Foxberry uvedla, že SDG SDG sleduje soukromé společnosti na celém světě.Zahrnuté akcie jsou filtrovány podle kritérií SDG (cíle udržitelného rozvoje).TER (celkový poměr nákladů) ETF činí 0,40% p.a. Flexshares uvedený soukromý kapitál UCITS ETF USD ACC je jediným ETF, který sleduje index SDG uvedený v seznamu SDG pro Foxberry.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Flexshares uvedené soukromé kapitál UCITS ETF USD ACC má pod správou aktiva 262 milionů EUR.ETF byl spuštěn 9. prosince 2021 a je bydliště v Irsku.Ukázat více show méně;0.40%;0.4;EUR 262m;262.0;EUR;USD;Ireland;;9 December 2021;Accumulating;;Physical;;;Equity, World;Yes;Akcie;US;;15.9;71.51;;-0.82;23.33;21.87;;0.68;;;-27.78;;;;;;;;Extracted (method 1);FLPE;6;;;;;;;2025-09-16T20:10:40.766319;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00091SR7N7;iShares Global High Yield Corporate Bond UCITS ETF EUR Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00091SR7N7;The iShares Global High Yield Corporate Bond UCITS ETF EUR Hedged (Acc) seeks to track the iBoxx® Global Developed Markets Liquid High Yield Capped (EUR Hedged) index. The iBoxx® Global Developed Markets Liquid High Yield Capped (EUR Hedged) index tracks the most liquid high yield corporate bonds from developed markets. The weight of each issuer is capped at 3%. Currency hedged to Euros (EUR). The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The iShares Global High Yield Corporate Bond UCITS ETF EUR Hedged (Acc) is the cheapest ETF that tracks the iBoxx® Global Developed Markets Liquid High Yield Capped (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares Global High Yield Corporate Bond UCITS ETF EUR Hedged (Acc) is a small ETF with 61m Euro assets under management. The ETF was launched on 20 September 2023 and is domiciled in Ireland. Show more Show less;Společnost IShares Global High Conform Corporate Bond UCITS ETF EUR HEDGED (ACC) se snaží sledovat index IBOXX® Global Develop Liquid s vysokým výnosem (EUR Hedged).Index indexu IBOXX® Global Develop Liquid s vysokým výnosem (EUR Hedged) sleduje nejvíce likvidní firemní dluhopisy s vysokým výnosem z rozvinutých trhů.Hmotnost každého emitenta je omezena na 3%.Měna zajištěna na eura (EUR).TER (celkový poměr nákladů) činí 0,55% P.A. Globální firemní dluhopis s vysokým výnosem IShares Global High Bear UCITS ETF EUR (ACC) je nejlevnější ETF, který sleduje index IBOXX® Global Develop Limid s vysokým výnosem (Hedged).ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Společnost IShares Global High Weight Corporate Bond UCITS ETF EUR Hedged (ACC) je malá ETF s managementem 61 milionů euro.ETF byla zahájena 20. září 2023 a je v Irsku bydliště.Ukázat více show méně;0.55%;0.55;EUR 61m;61.0;EUR;EUR;Ireland;iShares;20 September 2023;Accumulating;;Physical;;;Bonds, World, Corporate, All maturities;;Dluhopisy;Globální;1899.0;6.36;;;5.41;6.54;;;0.97;;;-4.21;;;;;;;;Extracted (method 1);CEBR;3;;;;;;;2025-09-16T20:10:47.239380;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;5.41;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
