isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00BZ163K21;Vanguard USD Corporate Bond UCITS ETF Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE00BZ163K21;The Vanguard USD Corporate Bond UCITS ETF Distributing seeks to track the Bloomberg Global Aggregate Corporate USD index. The Bloomberg Global Aggregate Corporate USD index tracks US dollar denominated bonds issued in emerging and developed markets worldwide. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The Vanguard USD Corporate Bond UCITS ETF Distributing is the cheapest ETF that tracks the Bloomberg Global Aggregate Corporate USD index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Monthly). The Vanguard USD Corporate Bond UCITS ETF Distributing is a large ETF with 529m Euro assets under management. The ETF was launched on 24 February 2016 and is domiciled in Ireland. Show more Show less;Společnost Vanguard USD Corporate Bond UCITS ETF distribuující usiluje o sledování globálního indexu USD Bloomberg Global Agregate.Bloomberg Global Agregate Corporate USD index USD sleduje dluhopisy denominované dolarem vydané na rozvíjejících se a rozvíjejících se trzích po celém světě.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,07% p.a. Vanguard USD Corporate Bond UCITS ETF distribuující je nejlevnější ETF, který sleduje globální agregovaný index USD Bloomberg.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (měsíčně).Společnost Vanguard USD Corporate Bond UCITS ETF distribuující je velká ETF s managementem 529 milionů EUR.ETF byla spuštěna 24. února 2016 a je bydliště v Irsku.Ukázat více show méně;0.07%;0.07;EUR 529m;529.0;EUR;USD;Ireland;Vanguard;24 February 2016;Distributing;Monthly;Physical;;;Bonds, World, Corporate, All maturities;;Dluhopisy;US;8891.0;-1.66;1.28;3.75;-5.06;9.18;9.71;9.44;;;;-11.43;;;;;;;;Extracted (method 1);VUCP;10;5.06%;5.06;EUR 2.09;2.09;EUR;method2_regex;2025-09-17T00:07:29.116465;success;0;;;;;;;;;;;;;;;;;;;;;United States;59.66;Other;33.72;United Kingdom;2.98;Canada;1.85;Japan;1.79;;;;;;;;;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;
IE00BZ163L38;Vanguard USD Emerging Markets Government Bond UCITS ETF Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE00BZ163L38;The Vanguard USD Emerging Markets Government Bond UCITS ETF Distributing seeks to track the Bloomberg EM USD Sovereign + Quasi-Sov index. The Bloomberg EM USD Sovereign + Quasi-Sov index tracks US dollar-denominated bonds issued by governments and semi-public institutions in emerging markets. All maturities are included. Rating: Mixed. The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The Vanguard USD Emerging Markets Government Bond UCITS ETF Distributing is the cheapest ETF that tracks the Bloomberg EM USD Sovereign + Quasi-Sov index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Monthly). The Vanguard USD Emerging Markets Government Bond UCITS ETF Distributing is a large ETF with 575m Euro assets under management. The ETF was launched on 6 December 2016 and is domiciled in Ireland. Show more Show less;Vanguard USD Emerging Markets Government Bond UCITS ETF distribuující usiluje o sledování indexu Bloomberg EM USD USD Sovereign + Quasi-SOV.Bloomberg EM USD Sovereign + Quasi-SOV index sleduje americké dluhopisy denominované dolarem vydané vládami a poloveřejnými institucemi na rozvíjejících se trzích.Zahrnuty jsou všechna splatností.Hodnocení: smíšené.TER (celkový poměr nákladů) ETF činí 0,23% P.A .. Vanguard USD Emerging Markets Government Bond UCITS ETF distribuující je nejlevnější ETF, který sleduje index Bloomberg EM USD + kvazi-SOV.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (měsíčně).Vanguard USD Emerging Markets Government Bond UCITS ETF distribuující je velký ETF s 575 miliony euro spravovaných aktiv.ETF byl spuštěn 6. prosince 2016 a je se sídlem v Irsku.Ukázat více show méně;0.23%;0.23;EUR 575m;575.0;EUR;USD;Ireland;Vanguard;6 December 2016;Distributing;Monthly;Physical;;Government Bond;Bonds, USD, Emerging Markets, Government, All maturities;;Dluhopisy;US;1136.0;1.79;9.66;10.02;-3.7;8.77;8.5;8.16;0.2;;;-11.39;;;;;;;;Extracted (method 1);VGEM;10;6.01%;6.01;EUR 2.25;2.25;EUR;method2_regex;2025-09-17T00:07:36.686742;success;0;;;;;;;;;;;;;;;;;;;;;Other;77.41;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;
IE00BZ163M45;Vanguard USD Treasury Bond UCITS ETF Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE00BZ163M45;The Vanguard USD Treasury Bond UCITS ETF Distributing seeks to track the Bloomberg Global Aggregate US Treasury Float Adjusted index. The Bloomberg Global Aggregate US Treasury Float Adjusted index tracks US sovereign debt, issued by the US government. 'Float adjusted' means, the index does not consider bonds that are unavailable to the public. The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The Vanguard USD Treasury Bond UCITS ETF Distributing is the cheapest ETF that tracks the Bloomberg Global Aggregate US Treasury Float Adjusted index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Monthly). The Vanguard USD Treasury Bond UCITS ETF Distributing is a large ETF with 548m Euro assets under management. The ETF was launched on 24 February 2016 and is domiciled in Ireland. Show more Show less;Vanguard USD Treasury Bond UCITS ETF distribuující usiluje o sledování globálního agregátu Bloomberg Global US Treasury Float Index.Globální agregát Bloomberg Global agregát US Treasury Float upravený index sleduje americký suverénní dluh, vydaný vládou USA.„Float upravené“ znamená, že index nepovažuje dluhopisy, které nejsou pro veřejnost k dispozici.TER (celkový poměr nákladů) činí 0,05% p.a. Vanguard USD Treasury Bond UCITS ETF distribuující je nejlevnější ETF, který sleduje globální agregát Bloomberg Global agregovaný americký pokladniční float upravený index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (měsíčně).Vanguard USD Treasury Bond UCITS ETF distribuující je velký ETF s managementem 548 milionů euro.ETF byla spuštěna 24. února 2016 a je bydliště v Irsku.Ukázat více show méně;0.05%;0.05;EUR 548m;548.0;EUR;USD;Ireland;Vanguard;24 February 2016;Distributing;Monthly;Physical;;;Bonds, USD, United States, Government, All maturities;;Dluhopisy;US;285.0;-4.09;-7.23;-5.36;-6.59;9.05;9.65;9.4;;;;-11.23;;;;;;;;Extracted (method 1);VGTY;10;4.23%;4.23;EUR 0.79;0.79;EUR;method2_regex;2025-09-17T00:07:42.630667;success;0;;;;;;;;;;;;;;;;;;;;;United States;56.83;Other;43.17;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;
IE00BZ171348;iShares Global AAA-AA Government Bond UCITS USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BZ171348;The iShares Global AAA-AA Government Bond UCITS USD (Acc) seeks to track the Bloomberg Global Government AAA-AA Capped Bond index. The Bloomberg Global Government AAA-AA Capped Bond index tracks local currency bonds issued by governments of developed countries worldwide. Rating: minimum AA. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Global AAA-AA Government Bond UCITS USD (Acc) is the cheapest ETF that tracks the Bloomberg Global Government AAA-AA Capped Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares Global AAA-AA Government Bond UCITS USD (Acc) is a small ETF with 32m Euro assets under management. The ETF was launched on 3 July 2018 and is domiciled in Ireland. Show more Show less;Global AAA-AA vládní dluhopis UCITS USD (ACC) se snaží sledovat globální vládu Bloomberg AAA-AA Clapped Bond Index.Globální vláda Bloomberg AAA-AA omezuje index dluhopisů místní měnové dluhopisy vydané vládami rozvinutých zemí po celém světě.Hodnocení: Minimální AA.TER (celkový poměr nákladů) činí 0,20% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Global AAA-AA vládní dluhopis UCITS USD (ACC) ISShares Global AAA-AA je malý ETF s managementem 32 milionů euro.ETF byl spuštěn 3. července 2018 a má bydliště v Irsku.Ukázat více show méně;0.20%;0.2;EUR 32m;32.0;EUR;USD;Ireland;iShares;3 July 2018;Accumulating;;Physical;;Government Bond;Bonds, World, Government, All maturities;;Dluhopisy;US;771.0;-2.6;-2.83;-13.26;-1.67;6.96;9.01;8.66;;;;-5.13;;;;;;;;Extracted (method 1);OM3H;3;;;;;;;2025-09-17T00:07:49.391653;success;0;;;;;;;;;;;;;;;;;;;;;Other;52.43;Germany;15.56;United States;13.79;France;9.26;United Kingdom;8.96;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BZ173T46;iShares MSCI USA SRI UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BZ173T46;The iShares MSCI USA SRI UCITS ETF USD (Dist) seeks to track the MSCI USA SRI Select Reduced Fossil Fuels index. The MSCI USA SRI Select Reduced Fossil Fuels index tracks US stocks considering only companies with very high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective and avoiding companies incompatible with values screen or having exposure to fossil fuels through extraction and production activities, power generation activities or reserves ownership. The weight of each company is capped to 5%. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares MSCI USA SRI UCITS ETF USD (Dist) is the cheapest ETF that tracks the MSCI USA SRI Select Reduced Fossil Fuels index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares MSCI USA SRI UCITS ETF USD (Dist) has 301m Euro assets under management. The ETF was launched on 6 December 2018 and is domiciled in Ireland. Show more Show less;Ishares MSCI USA SRI UCITS ETF USD (dist) se snaží sledovat MSCI USA SRI Select Reduction Fossil Fuels Index.MSCI USA SRI vyberou redukované index fosilních paliv sleduje americké akcie s ohledem na pouze společnosti s velmi vysokou environmentální, sociální a správní hodnotou (ESG) hodnocení ve srovnání s jejich vrstevníky sektoru, aby zajistily zahrnutí nejlepších ze třídních společností z perspektivy ESG a vyhýbaly se společnosti nekompatibilními s hodnotami nebo mají vystavení fosilním účinkům a výrobními činnostmi nebo rezervacemi nebo rezervacemi nebo rezervacemi nebo rezervacemi nebo rezervacemi nebo rezervacemi nebo rezervacemi nebo rezervacemi nebo rezervacemi nebo rezervacemi nebo rezervacemi nebo rezervacemi nebo rezervací nebo rezervacemi nebo rezervováním.Hmotnost každé společnosti je omezena na 5%.TER (celkový poměr nákladů) činí 0,20% p.a. IShares MSCI USA Sri UCITS ETF USD (DIST) je nejlevnější ETF, který sleduje MSCI USA SRI Select Reduction Fossil Fuels Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).IShares MSCI USA SRI UCITS ETF USD (DIST) má spravování aktiv 301 milionů EUR.ETF byl spuštěn 6. prosince 2018 a je se sídlem v Irsku.Ukázat více show méně;0.20%;0.2;EUR 301m;301.0;EUR;USD;Ireland;iShares;6 December 2018;Distributing;Semi annually;Physical;;MSCI USA SRI  USD;;Yes;Akcie;US;161.0;4.13;28.95;79.31;-5.08;19.58;17.77;17.74;0.21;;;-23.05;;;;;;;;Extracted (method 1);36B6;4;1.08%;1.08;EUR 0.11;0.11;EUR;method2_regex;2025-09-17T00:07:54.927888;success;0;Nvidia;12.13;Tesla;3.54;Home Depot;2.68;;;;;;;;;;;;;;;United States;89.94;Other;7.94;;;;;;;Technology;34.07;Financials;12.59;Consumer Discretionary;11.48;Health Care;9.5;IT;3.56;Euronext Amsterdam;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00BZ173V67;iShares MSCI USA SRI UCITS ETF EUR Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BZ173V67;The iShares MSCI USA SRI UCITS ETF EUR Hedged (Dist) seeks to track the MSCI USA SRI Select Reduced Fossil Fuels (EUR Hedged) index. The MSCI USA SRI Select Reduced Fossil Fuels (EUR Hedged) index tracks US stocks considering only companies with very high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective and avoiding companies incompatible with values screen or having exposure to fossil fuels through extraction and production activities, power generation activities or reserves ownership. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The iShares MSCI USA SRI UCITS ETF EUR Hedged (Dist) is the cheapest and largest ETF that tracks the MSCI USA SRI Select Reduced Fossil Fuels (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares MSCI USA SRI UCITS ETF EUR Hedged (Dist) has 285m Euro assets under management. The ETF was launched on 10 July 2018 and is domiciled in Ireland. Show more Show less;Ishares MSCI USA Sri UCITS ETF EUR HEDGED (dist) se snaží sledovat index MSCI USA SRI Select Reduction Fossil Fuels (Eur Hedged).Indexová index MSCI USA SRI vybrala redukované fosilní paliva (EUR Hedged), které sleduje americké akcie s ohledem na pouze společnosti s velmi vysokým hodnocením environmentálních, sociálních a správních hodnot (ESG) ve srovnání s vrstevníky jejich sektoru, aby zajistily zahrnutí nejlepších ze třídních společností z esg a vyhýbaly se společností ESG nebo vystavením aktivity a výrobních aktivit a výrobních aktivit, a produkční aktivity, a produkční aktivity, a výrobní aktivity, a produkční aktivity, a vyrábějí aktivity, nebo si vyvíjejí výhradní aktivity, a vytvářejí si záložku nebo si vyhrazují aktivity, nebo se vyvíjejí.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) činí 0,23% p.a. Ishares MSCI USA Sri UCITS ETF EUR (dist) je nejlevnější a největší ETF, který sleduje index MSCI USA SRI vybraný index Fuels (Eur Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Ishares MSCI USA Sri UCITS ETF EUR Hedged (dist) má 285 milionů euro aktiv.ETF byl spuštěn 10. července 2018 a je bytí v Irsku.Ukázat více show méně;0.23%;0.23;EUR 285m;285.0;EUR;EUR;Ireland;iShares;10 July 2018;Distributing;Semi annually;Physical;;MSCI USA SRI  EUR Hedged;;Yes;Akcie;US;161.0;8.32;40.77;57.85;6.32;19.07;18.26;18.45;0.44;;;-20.57;;;;;;;;Extracted (method 1);3SUR;5;0.99%;0.99;EUR 18.95;18.95;EUR;method2_regex;2025-09-17T00:08:00.963729;success;0;Nvidia;12.13;Tesla;3.54;Home Depot;2.68;;;;;;;;;;;;;;;United States;89.94;Other;7.94;;;;;;;Technology;34.07;Financials;12.59;Consumer Discretionary;11.48;Health Care;9.5;IT;3.56;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BZ173W74;iShares USD Corporate Bond Interest Rate Hedged UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BZ173W74;The iShares USD Corporate Bond Interest Rate Hedged UCITS ETF USD (Acc) seeks to track the iBoxx® USD Liquid Investment Grade Interest Rate Hedged index. The iBoxx® USD Liquid Investment Grade Interest Rate Hedged index tracks the most liquid US Dollar denominated corporate bonds. The underlying interest rate risk is hedged. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The iShares USD Corporate Bond Interest Rate Hedged UCITS ETF USD (Acc) is the cheapest and largest ETF that tracks the iBoxx® USD Liquid Investment Grade Interest Rate Hedged index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares USD Corporate Bond Interest Rate Hedged UCITS ETF USD (Acc) is a small ETF with 92m Euro assets under management. The ETF was launched on 3 July 2018 and is domiciled in Ireland. Show more Show less;Úroková sazba ISShares USD USD zajišťovala UCITS ETF USD (ACC) usilovat o sledování indexu úrokové sazby IBOXX® USD Liquid Investment.Index indexu IBOXX® USD Liquid Investment Investment Stupence Sleduje nejvíce likvidní firemní dluhopisy v americkém dolaru.Základní úrokové riziko je zajištěno.Hodnocení: Investiční třída.TER (celkový poměr nákladů) činí 0,25% P.A .. Úroková sazba IShares USD zajišťovaná společností UCITS ETF USD (ACC) je nejlevnější a největší ETF, která sleduje index úrokové sazby IBOXX® Liquid Investment Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Úroková sazba ISShares USD USD zajišťovaná společností UCITS ETF USD (ACC) je malá ETF s managementem 92 milionů euro.ETF byl spuštěn 3. července 2018 a má bydliště v Irsku.Ukázat více show méně;0.25%;0.25;EUR 92m;92.0;EUR;USD;Ireland;iShares;3 July 2018;Accumulating;;Physical;;;Bonds, USD, World, Corporate, All maturities;;Dluhopisy;US;2552.0;2.21;10.28;34.75;-7.54;8.9;8.51;8.02;0.25;;;-11.76;;;;;;;;Extracted (method 1);OM3I;3;;;;;;;2025-09-17T00:08:05.776407;success;0;;;;;;;;;;;;;;;;;;;;;United States;59.71;Other;34.06;United Kingdom;3.04;Japan;1.26;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BZ17CN18;iShares USD Short Duration High Yield Corporate Bond UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BZ17CN18;The iShares USD Short Duration High Yield Corporate Bond UCITS ETF USD (Acc) seeks to track the iBoxx® USD Liquid High Yield 0-5 Capped index. The iBoxx® USD Liquid High Yield 0-5 Capped index tracks the most liquid USD denominated corporate bonds with a sub-investment grade rating. Time to maturity: 0-5 years. The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The iShares USD Short Duration High Yield Corporate Bond UCITS ETF USD (Acc) is the cheapest and largest ETF that tracks the iBoxx® USD Liquid High Yield 0-5 Capped index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares USD Short Duration High Yield Corporate Bond UCITS ETF USD (Acc) is a large ETF with 817m Euro assets under management. The ETF was launched on 29 June 2018 and is domiciled in Ireland. Show more Show less;Krátkodobý výnos iShares USD s vysokým výnosem UCITS ETF USD (ACC) se snaží sledovat vysoký výnos IBOXX® USD s vysokým výnosem 0-5.Indexový index s vysokým výnosem IBOXX® USD s vysokým výnosem s vysokým výnosem s likvidnicky denominovanými podnikovými dluhopisy s hodnocením třídy dílčích investic.Čas do zralosti: 0-5 let.TER (celkový poměr výdajů) ETF činí 0,45% p.a. Ishares USD krátký výnos s vysokým výnosem firemní dluhopisy UCITS ETF USD (ACC) je nejlevnější a největší ETF, který sleduje index s vysokým výnosem IBOXX® USD s vysokým výnosem 0-5.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.IShares USD krátký výnos s vysokým výnosem Corporate Bond UCITS ETF USD (ACC) je velký ETF s managementem 817 milionů euro.ETF byl spuštěn 29. června 2018 a je se sídlem v Irsku.Ukázat více show méně;0.45%;0.45;EUR 817m;817.0;EUR;USD;Ireland;iShares;29 June 2018;Accumulating;;Physical;;;;;Dluhopisy;US;1165.0;2.22;7.55;31.43;-4.93;8.5;8.16;7.73;0.26;;;-11.01;;;;;;;;Extracted (method 1);OM3J;3;;;;;;;2025-09-17T00:08:11.312035;success;0;;;;;;;;;;;;;;;;;;;;;United States;83.7;Other;8.56;Netherlands;2.83;Canada;1.22;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BZ1GHD37;WisdomTree Enhanced Commodity UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00BZ1GHD37;The WisdomTree Enhanced Commodity UCITS ETF USD seeks to track the Optimised Roll Commodity index. The Optimised Roll Commodity index tracks a broad and diversified commodity exposure, covering the following sectors: energy, agriculture, industrial metals, precious metals and livestock. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The WisdomTree Enhanced Commodity UCITS ETF USD is the only ETF that tracks the Optimised Roll Commodity index. The ETF replicates the performance of the underlying index synthetically with a swap. The WisdomTree Enhanced Commodity UCITS ETF USD has 107m Euro assets under management. The ETF was launched on 27 April 2016 and is domiciled in Ireland. Show more Show less;WisdomTree Enhanced Commodity UCITS ETF USD se snaží sledovat optimalizovaný index komodit roll.Optimalizovaný index komodit v roli sleduje širokou a diverzifikovanou expozici komodity a pokrývá následující odvětví: energii, zemědělství, průmyslové kovy, drahé kovy a hospodářská zvířata.TER (celkový poměr nákladů) ETF činí 0,35% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.WisdomTree Enhanced Commodity UCITS ETF USD má 107 milionů euro aktiv.ETF byl spuštěn 27. dubna 2016 a je se sídlem v Irsku.Ukázat více show méně;0.35%;0.35;EUR 107m;107.0;EUR;USD;Ireland;WisdomTree;27 April 2016;;Annually;Synthetic (Unfunded swap);;;Commodities, Broad market;;Komodity;US;;5.55;-12.57;61.67;-2.98;13.89;13.15;15.17;0.4;;;-13.19;;;;;;;;Extracted (method 1);WCOG;4;5.04%;5.04;EUR 0.60;0.6;EUR;method2_regex;2025-09-17T00:08:18.275015;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00BZ1NCS44;iShares Bloomberg Roll Select Commodity Swap UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00BZ1NCS44;The iShares Bloomberg Roll Select Commodity Swap UCITS ETF USD seeks to track the Bloomberg Roll Select Commodity index. The Bloomberg Roll Select Commodity index tracks a broad resource basket. The index aims to reduce the impact of negative roll returns. The ETF's TER (total expense ratio) amounts to 0.28% p.a.. The iShares Bloomberg Roll Select Commodity Swap UCITS ETF USD is the only ETF that tracks the Bloomberg Roll Select Commodity index. The ETF replicates the performance of the underlying index synthetically with a swap. The iShares Bloomberg Roll Select Commodity Swap UCITS ETF USD is a large ETF with 904m Euro assets under management. The ETF was launched on 28 September 2018 and is domiciled in Ireland. Show more Show less;IShares Bloomberg Roll Select Commodity Swap UCITS ETF USD se snaží sledovat komoditní index Bloomberg Roll Select.Bloomberg Roll Select Commodity Index sleduje široký koš zdrojů.Cílem indexu je snížit dopad negativního výnosu role.TER (celkový poměr nákladů) ETF činí 0,28% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.Ishares Bloomberg Roll Select Commodity Swap UCITS ETF USD je velký ETF s managementem 904 milionů euro.ETF byl spuštěn 28. září 2018 a je se sídlem v Irsku.Ukázat více show méně;0.28%;0.28;EUR 904m;904.0;EUR;USD;Ireland;iShares;28 September 2018;;;Synthetic (Unfunded swap);;Bloomberg Roll Select Commodity Swap  USD;Commodities, Broad market;;Dluhopisy;US;;7.1;-1.56;83.6;-2.53;15.99;14.76;16.18;0.44;;;-13.39;;;;;;;;Extracted (method 1);IS39;3;;;;;;;2025-09-17T00:08:25.624046;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
