isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00B5MTWY73;Invesco European Basic Resources Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B5MTWY73;"The Invesco European Basic Resources Sector UCITS ETF seeks to track the STOXX® Europe 600 Optimised Basic Resources index. The STOXX® Europe 600 Optimised Basic Resources index tracks a selection of highly liquid stocks within the European basic resources sector (ICB classification; supersector). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco European Basic Resources Sector UCITS ETF is the only ETF that tracks the STOXX® Europe 600 Optimised Basic Resources index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco European Basic Resources Sector UCITS ETF is a small ETF with 20m Euro assets under management. The ETF was launched on 8 July 2009 and is domiciled in Ireland. Show more Show less";"Evropský sektor základních zdrojů Invesco UCITS ETF se snaží sledovat index základních zdrojů Stoxx® Europe 600.Index základních zdrojů STOXX® Europe 600 sleduje výběr vysoce likvidních akcií v evropském sektoru základních zdrojů (klasifikace ICB; Superctor).TER (celkový poměr nákladů) ETF činí 0,20% P.A .. Evropský sektor základních zdrojů Invesco UCITS ETF je jediný ETF, který sleduje index základních zdrojů STOXX® Europe 600.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Evropský sektor základních zdrojů Invesco UCITS ETF je malý ETF s managementem 20m euro.ETF byl spuštěn 8. července 2009 a má bydliště v Irsku.Ukázat více show méně";0.20%;0.2;EUR 20m;20.0;EUR;EUR;Ireland;Invesco;8 July 2009;;;Synthetic (Unfunded swap);;;Equity, Europe, Basic Materials;;Akcie;Evropa;;5.85;3.08;54.3;4.34;25.68;24.37;26.29;0.23;;;-29.07;;;;;;;;Extracted (method 1);SC0W;4;;;;;;;2025-09-16T21:57:01.462490;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B5MTWZ80;Invesco European Technology Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B5MTWZ80;"The Invesco European Technology Sector UCITS ETF seeks to track the STOXX® Europe 600 Optimised Technology index. The STOXX® Europe 600 Optimised Technology index tracks a selection of highly liquid banks within the European technology sector (ICB classification; Supersector). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco European Technology Sector UCITS ETF is the only ETF that tracks the STOXX® Europe 600 Optimised Technology index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco European Technology Sector UCITS ETF is a very small ETF with 10m Euro assets under management. The ETF was launched on 8 July 2009 and is domiciled in Ireland. Show more Show less";"Evropský technologický sektor Invesco UCITS ETF se snaží sledovat technologický index Stoxx® Europe 600.Technologický index Stoxx® Europe 600 sleduje výběr vysoce likvidních bank v evropském technologickém sektoru (klasifikace ICB; Superctor).TER (celkový poměr výdajů) ETF činí 0,20% P.A .. Evropský technologický sektor Invesco UCITS ETF je jediný ETF, který sleduje technologický index optimalizovaný Stoxx® Europe 600.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Evropský technologický sektor Invesco UCITS ETF je velmi malý ETF s managementem 10m euro.ETF byl spuštěn 8. července 2009 a má bydliště v Irsku.Ukázat více show méně";0.20%;0.2;EUR 10m;10.0;EUR;EUR;Ireland;Invesco;8 July 2009;;;Synthetic (Unfunded swap);;;Equity, Europe, Technology;;Akcie;Evropa;;4.37;45.52;38.13;0.85;21.69;21.47;22.85;0.2;;;-24.03;;;;;;;;Extracted (method 1);SC0X;4;;;;;;;2025-09-16T21:57:07.533836;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B5MTXJ97;Invesco European Insurance Sector UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00B5MTXJ97;"The Invesco European Insurance Sector UCITS ETF Acc seeks to track the STOXX® Europe 600 Optimised Insurance index. The STOXX® Europe 600 Optimised Insurance index tracks a selection of highly liquid stocks within the European insurance sector (ICB classification; Supersector). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco European Insurance Sector UCITS ETF Acc is the only ETF that tracks the STOXX® Europe 600 Optimised Insurance index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco European Insurance Sector UCITS ETF Acc is a small ETF with 52m Euro assets under management. The ETF was launched on 8 July 2009 and is domiciled in Ireland. Show more Show less";"Evropský pojišťovací sektor Invesco UCITS ETF ACC se snaží sledovat index optimalizovaného pojištění STOXX® Europe 600.Index pojištění Stoxx® Europe 600 sleduje výběr vysoce likvidních akcií v evropském pojišťovacím sektoru (klasifikace ICB; Superctor).TER (celkový poměr výdajů) ETF činí 0,20% P.A .. Evropský sektor Invesco Evropského pojištění UCITS ETF ACC je jediným ETF, který sleduje index optimalizovaného pojištění Stoxx® Europe 600.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Evropský sektor Invesco Evropského pojištění UCITS ETF ACC je malý ETF s managementem 52 milionů euro.ETF byl spuštěn 8. července 2009 a má bydliště v Irsku.Ukázat více show méně";0.20%;0.2;EUR 52m;52.0;EUR;EUR;Ireland;Invesco;8 July 2009;Accumulating;;Synthetic (Unfunded swap);;;Equity, Europe, Insurance;;Akcie;Evropa;;25.34;79.37;131.43;22.2;16.23;14.75;17.24;1.56;;;-12.53;;;;;;;;Extracted (method 1);SC0Y;4;;;;;;;2025-09-16T21:57:14.226336;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B5MTXK03;Invesco European Utilities Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B5MTXK03;"The Invesco European Utilities Sector UCITS ETF seeks to track the STOXX® Europe 600 Optimised Utilities index. The STOXX® Europe 600 Optimised Utilities index tracks a selection of highly liquid European utilities (ICB classification; Supersector). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco European Utilities Sector UCITS ETF is the only ETF that tracks the STOXX® Europe 600 Optimised Utilities index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco European Utilities Sector UCITS ETF is a very small ETF with 4m Euro assets under management. The ETF was launched on 8 July 2009 and is domiciled in Ireland. Show more Show less";"Sektor Invesco European Stilities UCITS ETF se snaží sledovat index optimalizovaných společností Stoxx® Europe 600.Index optimalizovaných společností Stoxx® Europe 600 sleduje výběr vysoce likvidních evropských společností (klasifikace ICB; Superctor).TER (celkový poměr výdajů) ETF činí 0,20% P.A. Evropský sektor invesco evropských společností UCITS ETF je jediný ETF, který sleduje index optimalizovaných společností Stoxx® Europe 600.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Sektor Invesco European Stilities Sector UCITS ETF je velmi malý ETF s spravováním 4 milionů euro.ETF byl spuštěn 8. července 2009 a má bydliště v Irsku.Ukázat více show méně";0.20%;0.2;EUR 4m;4.0;EUR;EUR;Ireland;Invesco;8 July 2009;;;Synthetic (Unfunded swap);;;Equity, Europe, Utilities;;Akcie;Evropa;;9.35;35.33;47.88;17.69;15.22;14.82;16.04;0.61;;;-10.23;;;;;;;;Extracted (method 1);SC0Z;4;;;;;;;2025-09-16T21:57:19.338983;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B5MTY077;Invesco European Chemicals Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B5MTY077;"The Invesco European Chemicals Sector UCITS ETF seeks to track the STOXX® Europe 600 Optimised Chemicals index. The STOXX® Europe 600 Optimised Chemicals index tracks a selection of highly liquid stocks within the European chemicals sector (ICB classification; Supersector). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco European Chemicals Sector UCITS ETF is the only ETF that tracks the STOXX® Europe 600 Optimised Chemicals index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco European Chemicals Sector UCITS ETF is a very small ETF with 7m Euro assets under management. The ETF was launched on 7 July 2009 and is domiciled in Ireland. Show more Show less";"Evropské chemické sektor Invesco Evropské chemické látky UCITS ETF se snaží sledovat index chemikálií Stoxx® Europe 600.Index chemikálií Stoxx® Europe 600 sleduje výběr vysoce kapalných akcií v evropském sektoru chemikálií (klasifikace ICB; Supersektor).TER (celkový poměr výdajů) ETF činí 0,20% P.A .. Evropský chemický sektor Invesco UCITS ETF je jediný ETF, který sleduje index chemikálií Stoxx® Europe 600.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Evropské chemické sektor Invesco UCITS ETF je velmi malý ETF s vedením 7m euro.ETF byl spuštěn 7. července 2009 a je se sídlem v Irsku.Ukázat více show méně";0.20%;0.2;EUR 7m;7.0;EUR;EUR;Ireland;Invesco;7 July 2009;;;Synthetic (Unfunded swap);;;Equity, Europe, Basic Materials;;Akcie;Evropa;;-9.61;10.55;10.24;-1.39;16.5;15.45;16.55;;;;-18.89;;;;;;;;Extracted (method 1);SC00;4;;;;;;;2025-09-16T21:57:25.365892;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B5MTY309;Invesco European Construction Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B5MTY309;"The Invesco European Construction Sector UCITS ETF seeks to track the STOXX® Europe 600 Optimised Construction & Materials index. The STOXX® Europe 600 Construction & Materials Optimised index tracks a selection of highly liquid stocks in the European Construction and Materials sector (ICB classification; Supersector). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco European Construction Sector UCITS ETF is the only ETF that tracks the STOXX® Europe 600 Optimised Construction & Materials index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco European Construction Sector UCITS ETF is a small ETF with 32m Euro assets under management. The ETF was launched on 7 July 2009 and is domiciled in Ireland. Show more Show less";"Evropský stavební sektor Invesco UCITS ETF se snaží sledovat optimalizovaný index konstrukčních a materiálů Stoxx® Europe 600.Index Optimalizovaný STOXX® Europe 600 Construction & Materials sleduje výběr vysoce kapalných akcií v evropském sektoru stavebnictví a materiálů (klasifikace ICB; Superctor).TER (celkový poměr nákladů) činí 0,20% P.A. Evropský stavební sektor Invesco UCITS ETF je jediný ETF, který sleduje index konstrukčních a materiálů Stoxx® Europe 600.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Evropský stavební sektor Invesco UCITS ETF je malý ETF s managementem aktiv 32 milionů EUR.ETF byl spuštěn 7. července 2009 a je se sídlem v Irsku.Ukázat více show méně";0.20%;0.2;EUR 32m;32.0;EUR;EUR;Ireland;Invesco;7 July 2009;;;Synthetic (Unfunded swap);;;Equity, Europe, Industrials;;Akcie;Evropa;;18.43;75.97;99.95;19.75;19.26;17.94;18.82;0.96;;;-17.31;;;;;;;;Extracted (method 1);SC01;4;;;;;;;2025-09-16T21:57:30.849446;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B5MTYK77;Invesco European Financials Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B5MTYK77;"The Invesco European Financials Sector UCITS ETF seeks to track the STOXX® Europe 600 Optimised Financial Services index. The STOXX® Europe 600 Optimised Financial Services index tracks a selection of highly liquid stocks within the European financial services sector (ICB classification; Supersector). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco European Financials Sector UCITS ETF is the only ETF that tracks the STOXX® Europe 600 Optimised Financial Services index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco European Financials Sector UCITS ETF is a very small ETF with 6m Euro assets under management. The ETF was launched on 7 July 2009 and is domiciled in Ireland. Show more Show less";"Evropský finanční sektor Invesco UCITS ETF se snaží sledovat index Financial Services Stoxx® Europe 600.Index Financial Services Stoxx® Europe 600 sleduje výběr vysoce likvidních akcií v sektoru evropských finančních služeb (klasifikace ICB; Superctor).TER (celkový poměr výdajů) ETF činí 0,20% P.A .. Evropský sektor Invesco European Financial UCITS ETF je jediný ETF, který sleduje index Financial Services Stoxx® Europe 600.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Evropský finanční sektor Invesco UCITS ETF je velmi malý ETF s spravováním aktiv 6m euro.ETF byl spuštěn 7. července 2009 a je se sídlem v Irsku.Ukázat více show méně";0.20%;0.2;EUR 6m;6.0;EUR;EUR;Ireland;Invesco;7 July 2009;;;Synthetic (Unfunded swap);;;Equity, Europe, Financials;;Akcie;Evropa;;12.15;58.19;82.2;6.49;17.71;17.48;18.85;0.69;;;-19.31;;;;;;;;Extracted (method 1);SC02;4;;;;;;;2025-09-16T21:57:35.587532;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B5MTYL84;Invesco European Food & Bev Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B5MTYL84;"The Invesco European Food & Bev Sector UCITS ETF seeks to track the STOXX® Europe 600 Optimised Food & Beverage index. The STOXX® Europe 600 Optimised Food & Beverages index tracks a selection of highly liquid stocks within the European food & beverages sector (ICB classification; Supersector). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco European Food & Bev Sector UCITS ETF is the only ETF that tracks the STOXX® Europe 600 Optimised Food & Beverage index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco European Food & Bev Sector UCITS ETF is a very small ETF with 8m Euro assets under management. The ETF was launched on 7 July 2009 and is domiciled in Ireland. Show more Show less";"Evropský sektor Invesco European Food & Bev UCITS ETF se snaží sledovat index potravin a nápojů Stoxx® Europe 600.Index Stoxx® Europe 600 Optimalizovaný Food & Beverages sleduje výběr vysoce kapalných akcií v evropském sektoru potravin a nápojů (klasifikace ICB; Supersektor).TER (celkový poměr výdajů) ETF činí 0,20% P.A .. Evropský sektor Invesco European Food & Bev UCITS ETF je jediný ETF, který sleduje optimalizovaný index potravin a nápojů Stoxx® Europe 600.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Evropský sektor Invesco European Food & BEV UCITS ETF je velmi malý ETF s managementem 8m euro.ETF byl spuštěn 7. července 2009 a je se sídlem v Irsku.Ukázat více show méně";0.20%;0.2;EUR 8m;8.0;EUR;EUR;Ireland;Invesco;7 July 2009;;;Synthetic (Unfunded swap);;;Equity, Europe, Consumer Staples;;Akcie;Evropa;;-11.44;-14.67;-2.15;-3.09;14.12;12.5;13.88;;;;-14.37;;;;;;;;Extracted (method 1);SC03;4;;;;;;;2025-09-16T21:57:42.215849;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B5MTZ488;Invesco European Media Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B5MTZ488;"The Invesco European Media Sector UCITS ETF seeks to track the STOXX® Europe 600 Optimised Media index. The STOXX® Europe 600 Optimised Media index tracks a selection of highly liquid stocks within the European media sector (ICB classification; Supersector). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco European Media Sector UCITS ETF is the only ETF that tracks the STOXX® Europe 600 Optimised Media index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco European Media Sector UCITS ETF is a very small ETF with 3m Euro assets under management. The ETF was launched on 3 July 2009 and is domiciled in Ireland. Show more Show less";"Evropský sektor Invesco European Media UCITS ETF se snaží sledovat mediální index Stoxx® Europe 600.Index mediálního indexu Stoxx® Europe 600 sleduje výběr vysoce kapalných akcií v evropském sektoru mediálních mediálních mediálních sektorů (klasifikace ICB; Superctor).TER (celkový poměr výdajů) ETF činí 0,20% P.A .. Evropský mediální sektor Invesco UCITS ETF je jediný ETF, který sleduje index mediálního indexu Stoxx® Europe 600.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Evropský mediální sektor Invesco UCITS ETF je velmi malý ETF s managementem 3M euro.ETF byl spuštěn 3. července 2009 a má bydliště v Irsku.Ukázat více show méně";0.20%;0.2;EUR 3m;3.0;EUR;EUR;Ireland;Invesco;3 July 2009;;;Synthetic (Unfunded swap);;;Equity, Europe, Media;;Akcie;Evropa;;-7.72;40.51;84.09;-10.3;16.96;14.87;16.54;;;;-23.28;;;;;;;;Extracted (method 1);SC06;4;;;;;;;2025-09-16T21:57:49.794001;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B5MTZ595;Invesco European Household Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B5MTZ595;"The Invesco European Household Sector UCITS ETF seeks to track the STOXX® Europe 600 Optimised Personal & Household Goods index. The STOXX® Europe 600 Optimised Personal & Household Goods index tracks a selection of highly liquid stocks within the European personal and household goods sector (ICB classification; Supersector). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco European Household Sector UCITS ETF is the only ETF that tracks the STOXX® Europe 600 Optimised Personal & Household Goods index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco European Household Sector UCITS ETF is a very small ETF with 6m Euro assets under management. The ETF was launched on 3 July 2009 and is domiciled in Ireland. Show more Show less";"Evropský sektor domácnosti Invesco UCITS ETF se snaží sledovat optimalizovaný index osobního a domácnosti Stoxx® Europe 600.Index Optimalizovaný osobní a domácnosti Stoxx® Europe 600 sleduje výběr vysoce kapalných akcií v evropském sektoru osobních a domácích zboží (klasifikace ICB; Supersetor).TER (celkový poměr nákladů) činí 0,20% P.A .. Evropský sektor Invesco European pro domácnost UCITS ETF je jediný ETF, který sleduje index osobního a domácnosti STOXX® Europe 600.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Evropský sektor Invesco Evropského domácnosti UCITS ETF je velmi malý ETF s spravováním aktiv 6m euro.ETF byl spuštěn 3. července 2009 a má bydliště v Irsku.Ukázat více show méně";0.20%;0.2;EUR 6m;6.0;EUR;EUR;Ireland;Invesco;3 July 2009;;;Synthetic (Unfunded swap);;;Equity, Europe, Consumer Staples;;Akcie;Evropa;;4.46;21.66;35.09;0.74;16.2;15.35;16.57;0.28;;;-17.5;;;;;;;;Extracted (method 1);SC04;4;;;;;;;2025-09-16T21:57:57.584455;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B5MTZM66;Invesco European Retail Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B5MTZM66;"The Invesco European Retail Sector UCITS ETF seeks to track the STOXX® Europe 600 Optimised Retail index. The STOXX® Europe 600 Optimised Retail index tracks a selection of highly liquid stocks within the European retail sector (ICB classification; Supersector). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco European Retail Sector UCITS ETF is the only ETF that tracks the STOXX® Europe 600 Optimised Retail index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco European Retail Sector UCITS ETF is a very small ETF with 2m Euro assets under management. The ETF was launched on 7 July 2009 and is domiciled in Ireland. Show more Show less";"Evropský maloobchodní sektor Invesco UCITS ETF se snaží sledovat maloobchodní index optimalizovaný Stoxx® Europe 600.Maloobchodní index Stoxx® Europe 600 sleduje výběr vysoce kapalných akcií v evropském maloobchodním sektoru (klasifikace ICB; Superctor).TER (celkový poměr nákladů) ETF činí 0,20% P.A .. Evropský maloobchodní sektor Invesco UCITS ETF je jediný ETF, který sleduje maloobchodní index optimalizovaný Stoxx® Europe 600.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Evropský maloobchodní sektor Invesco UCITS ETF je velmi malý ETF s managementem 2m euro.ETF byl spuštěn 7. července 2009 a je se sídlem v Irsku.Ukázat více show méně";0.20%;0.2;EUR 2m;2.0;EUR;EUR;Ireland;Invesco;7 July 2009;;;Synthetic (Unfunded swap);;;Equity, Europe, Retail;;Akcie;Evropa;;-3.56;61.14;24.5;0.34;18.25;20.45;21.93;;;;-19.4;;;;;;;;Extracted (method 1);SC05;4;;;;;;;2025-09-16T21:58:06.069494;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B5NLX835;Invesco European Autos Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B5NLX835;"The Invesco European Autos Sector UCITS ETF seeks to track the STOXX® Europe 600 Optimised Automobiles & Parts index. The STOXX® Europe 600 Optimised Automobiles & Parts index tracks a selection of highly liquid stocks within the European automobiles & parts sector (ICB classification; super sector). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The Invesco European Autos Sector UCITS ETF is the only ETF that tracks the STOXX® Europe 600 Optimised Automobiles & Parts index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco European Autos Sector UCITS ETF is a very small ETF with 9m Euro assets under management. The ETF was launched on 8 July 2009 and is domiciled in Ireland. Show more Show less";"Evropský sektor Invesco Euros AUTOS UCITS ETF se snaží sledovat index automobilů a dílů Stoxx® Europe 600.Index automobilů a dílů Stoxx® Europe 600 sleduje výběr vysoce kapalných akcií v evropském sektoru automobilů a dílů (klasifikace ICB; Super sektor).TER (celkový poměr výdajů) ETF činí 0,20% P.A. Invesco European Autos Sector UCITS ETF je jediný ETF, který sleduje index automobilů a dílů Stoxx® Europe 600.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Evropský sektor Invesco European Autos UCITS ETF je velmi malý ETF s managementem 9m euro.ETF byl spuštěn 8. července 2009 a má bydliště v Irsku.Ukázat více show méně";0.20%;0.2;EUR 9m;9.0;EUR;EUR;Ireland;Invesco;8 July 2009;;;Synthetic (Unfunded swap);;;Equity, Europe, Automobile;;Akcie;Evropa;;-4.12;8.56;34.87;-1.53;23.45;20.88;24.37;;;;-24.69;;;;;;;;Extracted (method 1);SC0P;4;;;;;;;2025-09-16T21:58:13.206010;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
