isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00BYT5CW92;UBS CMCI ex-Agriculture SF UCITS ETF hCHF acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BYT5CW92;The UBS CMCI ex-Agriculture SF UCITS ETF hCHF acc seeks to track the UBS CMCI Ex Agriculture Ex Livestock Capped (CHF Hedged) index. The UBS CMCI Ex Agriculture Ex Livestock Capped (CHF Hedged) index tracks the price of futures contracts on commodities representing the following commodity sectors: energy, precious metals and industrial metals. Excluded are: livestock and agriculture. The index diversifies its futures across the maturity curve and thus offers constant maturities. Therewith, the index tries to minimise the risk of a negative roll yield. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.34% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The UBS CMCI ex-Agriculture SF UCITS ETF hCHF acc is a small ETF with 58m Euro assets under management. The ETF was launched on 4 May 2016 and is domiciled in Ireland. Show more Show less;UBS CMCI Ex-Agriculture SF UCITS ETF HCHF ACC se snaží sledovat index UBS CMCI Ex Agriculture Ex-Liveakcie (CHF Hedged).Index UBS CMCI Ex -Agriculture Ex -Liveakcie (CHF Hedged) sleduje cenu futures kontraktů na komodity představující následující komoditní odvětví: energie, drahé kovy a průmyslové kovy.Vyloučeny jsou: hospodářská zvířata a zemědělství.Index diverzifikuje svou budoucnost přes křivku zralosti a nabízí tak konstantní splatnosti.S tím se index snaží minimalizovat riziko negativního výnosu role.Měna byla zajištěna švýcarským frankům (CHF).TER (celkový poměr nákladů) ETF činí 0,34% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.UBS CMCI Ex-Agriculture SF UCITS ETF HCHF ACC je malý ETF s managementem 58 milionů euro.ETF byla spuštěna 4. května 2016 a je bydliště v Irsku.Ukázat více show méně;0.34%;0.34;EUR 58m;58.0;EUR;CHF;Ireland;UBS;4 May 2016;Accumulating;;Synthetic;;;Commodities, Broad market;;Komodity;Globální;;8.39;1.73;83.81;7.15;14.64;16.25;17.98;0.57;;;-10.84;;;;;;;;Extracted (method 1);CCXAS;3;;;;;;;2025-09-16T23:56:18.579820;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BYT5CX00;UBS CMCI ex-Agriculture SF UCITS ETF hGBP acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BYT5CX00;The UBS CMCI ex-Agriculture SF UCITS ETF hGBP acc seeks to track the UBS CMCI Ex-Agriculture Ex-Livestock Capped (GBP Hedged) index. The UBS CMCI Ex-Agriculture Ex-Livestock Capped (GBP Hedged) index tracks the broad commodities market. The agricultural and livestock sectors are excluded. The index diversifies its futures across the maturity curve and thus offers constant maturities. Therewith, the index tries to minimise the risk of a negative roll yield. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.34% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The UBS CMCI ex-Agriculture SF UCITS ETF hGBP acc is a very small ETF with 2m Euro assets under management. The ETF was launched on 1 March 2018 and is domiciled in Ireland. Show more Show less;UBS CMCI Ex-Agriculture SF UCITS ETF HGBP ACC se snaží sledovat index UBS CMCI Ex-Agriculture Ex-Liveakcie (GBP Hedged).Index Ex-Liveakcie CMCI Ex-Agriculture Ex-Liveakcie (GBP Hedged) sleduje široký trh s komoditami.Zemědělská a hospodářská zvířata jsou vyloučena.Index diverzifikuje svou budoucnost přes křivku zralosti a nabízí tak konstantní splatnosti.S tím se index snaží minimalizovat riziko negativního výnosu role.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,34% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.UBS CMCI Ex-Agriculture SF UCITS ETF HGBP ACC je velmi malý ETF s managementem 2m euro.ETF byl spuštěn 1. března 2018 a je se sídlem v Irsku.Ukázat více show méně;0.34%;0.34;EUR 2m;2.0;EUR;GBP;Ireland;UBS;1 March 2018;Accumulating;;Synthetic;;;Commodities, Broad market;;Komodity;Globální;;9.19;13.66;90.88;5.34;15.56;17.47;19.44;0.59;;;-13.76;;;;;;;;Extracted (method 1);UD08;4;;;;;;;2025-09-16T23:56:25.850166;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00BYTH5263;SPDR MSCI Emerging Markets Climate Paris Aligned UCITS ETF USD Unhedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BYTH5263;The SPDR MSCI Emerging Markets Climate Paris Aligned UCITS ETF USD Unhedged (Acc) seeks to track the MSCI Emerging Markets Climate Paris Aligned index. The MSCI Emerging Markets Climate Paris Aligned index tracks stocks from Emerging Market countries. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI Emerging Markets. The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR MSCI Emerging Markets Climate Paris Aligned UCITS ETF USD Unhedged (Acc) is a very small ETF with 5m Euro assets under management. The ETF was launched on 18 July 2022 and is domiciled in Ireland. Show more Show less;SPDR MSCI Emerging Markets Climate Paříž zarovnáno UCITS ETF USD Unredged (ACC) se snaží sledovat index MSCI Emerging Markets Climate Paříž.Na rozvíjející se trhy MSCI Climate Paříž sladí indexové akciíy z rozvíjejících se zemí trhu.Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Rodičovský index je rozvíjející se trhy MSCI.TER (celkový poměr nákladů) ETF činí 0,23% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR MSCI Emerging Markets Climate Paris Alignd UCITS ETF USD Unredged (ACC) je velmi malý ETF s 5m euro spravovanými aktivy.ETF byl spuštěn 18. července 2022 a má bydliště v Irsku.Ukázat více show méně;0.23%;0.23;EUR 5m;5.0;EUR;USD;Ireland;SPDR;18 July 2022;Accumulating;;Physical;;MSCI Emerging Markets;;Yes;Akcie;US;329.0;15.07;19.51;;10.63;16.67;14.43;;0.9;;;-18.36;;;;;;;;Extracted (method 1);SPF7;6;;;;;;;2025-09-16T23:56:33.015937;success;0;;;;;;;;;;;;;;;;;;;;;Other;30.39;China;25.2;;;;;;;Technology;26.87;Financials;19.06;Industrials;9.42;;;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BYTH5370;SPDR MSCI ACWI Climate Paris Aligned UCITS ETF Acc USD;https://www.justetf.com/en/etf-profile.html?isin=IE00BYTH5370;The SPDR MSCI ACWI Climate Paris Aligned UCITS ETF Acc USD seeks to track the MSCI ACWI Climate Paris Aligned index. The MSCI ACWI Climate Paris Aligned index tracks stocks from 23 Developed Markets and 24 Emerging Markets. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI ACWI. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR MSCI ACWI Climate Paris Aligned UCITS ETF Acc USD is a very small ETF with 5m Euro assets under management. The ETF was launched on 20 April 2022 and is domiciled in Ireland. Show more Show less;SPDR MSCI ACWI Climate Paříž zarovnáno UCITS ETF ACC USD se snaží sledovat index MSCI ACWI Climate Paříž.Společnost MSCI ACWI Climate Paříž zarovnala akciíy indexových skladeb z 23 vyvinutých trhů a 24 rozvíjejících se trhů.Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Index nadřazení je MSCI ACWI.TER (celkový poměr výdajů) ETF činí 0,20% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR MSCI ACWI Climate Paris Ambinované UCITS ETF ACC USD je velmi malý ETF s managementem 5m euro.ETF byla zahájena 20. dubna 2022 a je v Irsku bydliště.Ukázat více show méně;0.20%;0.2;EUR 5m;5.0;EUR;USD;Ireland;SPDR;20 April 2022;Accumulating;;Physical;;MSCI ACWI Climate Paris Aligned  Acc USD;;Yes;Akcie;US;696.0;10.23;41.15;;2.16;15.25;13.96;;0.67;;;-19.81;;;;;;;;Extracted (method 1);SPF8;7;;;;;;;2025-09-16T23:56:40.610445;success;0;Nvidia;5.55;Microsoft;4.86;Apple;3.86;Amazon;2.66;Meta;2.12;Alphabet;1.5;Tesla;1.27;JPMorgan;1.23;;;;;United States;61.5;Other;27.94;Japan;3.75;Canada;3.69;China;3.12;Technology;31.46;Financials;16.31;Consumer Discretionary;10.06;Industrials;9.63;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BYTH5487;SPDR MSCI Europe Climate Paris Aligned UCITS ETF EUR Unhedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BYTH5487;The SPDR MSCI Europe Climate Paris Aligned UCITS ETF EUR Unhedged (Acc) seeks to track the MSCI Europe Climate Paris Aligned index. The MSCI Europe Climate Paris Aligned index tracks stocks from Europe. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI Europe. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR MSCI Europe Climate Paris Aligned UCITS ETF EUR Unhedged (Acc) is a very small ETF with 15m Euro assets under management. The ETF was launched on 4 March 2022 and is domiciled in Ireland. Show more Show less;SPDR MSCI Europe Climate Paříž zarovnal UCITS ETF EUR Unredged (ACC) se snaží sledovat index MSCI Europe Paříž.MSCI Europe Climate Paříž sladí indexové akciíy z Evropy.Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Index nadřazení je MSCI Evropa.TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR MSCI Europe Climate Paris Alignted UCITS ETF EUR Unredged (ACC) je velmi malý ETF s 15 miliony euro spravovanými aktivy.ETF byl spuštěn 4. března 2022 a je bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 15m;15.0;EUR;EUR;Ireland;SPDR;4 March 2022;Accumulating;;Physical;;MSCI Europe;;Yes;Akcie;Evropa;252.0;6.9;40.46;;9.33;14.11;12.89;;0.49;;;-15.74;;;;;;;;Extracted (method 1);SPF5;5;;;;;;;2025-09-16T23:56:46.654120;success;0;;;;;;;;;;;;;;;;;;;;;Other;38.04;Switzerland;17.23;United Kingdom;17.19;France;14.64;Germany;12.9;Financials;23.54;Industrials;20.11;Health Care;12.04;Technology;8.92;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BYTH5594;SPDR MSCI World Climate Paris Aligned UCITS ETF USD Unhedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BYTH5594;The SPDR MSCI World Climate Paris Aligned UCITS ETF USD Unhedged (Acc) seeks to track the MSCI World Climate Paris Aligned index. The MSCI World Climate Paris Aligned index tracks stocks from developed countries worldwide. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI World. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The SPDR MSCI World Climate Paris Aligned UCITS ETF USD Unhedged (Acc) is the cheapest ETF that tracks the MSCI World Climate Paris Aligned index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR MSCI World Climate Paris Aligned UCITS ETF USD Unhedged (Acc) is a very small ETF with 8m Euro assets under management. The ETF was launched on 4 March 2022 and is domiciled in Ireland. Show more Show less;SPDR MSCI World Climate Paříž zarovnal UCITS ETF USD Unredged (ACC) se snaží sledovat index MSCI World Climate Paříž.Světový indexový index MSCI World Climate Paříž sleduje akcie z rozvinutých zemí po celém světě.Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Rodičovský index je svět MSCI.TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR MSCI World Climate Paris Alignted UCITS ETF USD Unredged (ACC) je velmi malý ETF s 8m euro spravovanými aktivy.ETF byl spuštěn 4. března 2022 a je bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 8m;8.0;EUR;USD;Ireland;SPDR;4 March 2022;Accumulating;;Physical;;MSCI World;;Yes;Akcie;US;470.0;8.97;43.52;;0.72;16.76;15.17;;0.54;;;-20.74;;;;;;;;Extracted (method 1);SPFW;6;;;;;;;2025-09-16T23:56:53.614900;success;0;Nvidia;6.53;Microsoft;5.52;Apple;4.3;Amazon;2.98;Meta;2.29;Alphabet;1.82;Tesla;1.52;JPMorgan;1.38;;;;;United States;69.16;Other;19.28;Canada;4.18;Japan;3.92;Switzerland;3.46;Technology;33.58;Financials;15.44;Industrials;9.45;Health Care;9.22;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BYTH5602;SPDR Bloomberg U.S. High Yield Corporate Scored UCITS ETF EUR Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BYTH5602;The SPDR Bloomberg U.S. High Yield Corporate Scored UCITS ETF EUR Hedged (Acc) seeks to track the Bloomberg SASB US Corporate High Yield ESG Ex-Controversies Select (EUR Hedged) index. The Bloomberg SASB US Corporate High Yield ESG Ex-Controversies Select (EUR Hedged) index tracks ESG (environmental, social and governance) screened, US dollar denominated high yield corporate bonds. All maturities are included. Rating: Sub-Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The SPDR Bloomberg U.S. High Yield Corporate Scored UCITS ETF EUR Hedged (Acc) is the only ETF that tracks the Bloomberg SASB US Corporate High Yield ESG Ex-Controversies Select (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The SPDR Bloomberg U.S. High Yield Corporate Scored UCITS ETF EUR Hedged (Acc) is a small ETF with 52m Euro assets under management. The ETF was launched on 24 March 2022 and is domiciled in Ireland. Show more Show less;Společnost SPDR Bloomberg US High Conporte Corporate skóroval UCITS ETF EUR HEDGED (ACC) se snaží sledovat index Bloomberg SASB US Corporate ESG ESG ESG Select (EUR Hedged).Bloomberg SASB US Corporate s vysokým výnosem ESG ESG Ex-Controversies Select (EUR Hedged) Indexové stopy ESG (environmentální, sociální a správa věcí veřejných) promítána, americký dolar denominoval firemní dluhopisy s vysokým výnosem.Zahrnuty jsou všechna splatností.Hodnocení: stupeň sub-investice.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,35% P.A .. SPDR Bloomberg US High Weight Corporate skóroval UCITS ETF EUR Hedged (ACC) je jediný ETF, který sleduje Bloomberg SASB US Corporate High Conntrovery Select (Eur Hedged) Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Společnost SPDR Bloomberg US High Wewarge Corporate skóroval UCITS ETF EUR Hedged (ACC) je malý ETF s managementem 52 milionů euro.ETF byl spuštěn 24. března 2022 a je sídlí v Irsku.Ukázat více show méně;0.35%;0.35;EUR 52m;52.0;EUR;EUR;Ireland;SPDR;24 March 2022;Accumulating;;Physical;;Bloomberg U;;Yes;Dluhopisy;Globální;604.0;6.47;25.2;;5.81;6.02;8.14;;1.07;;;-5.53;;;;;;;;Extracted (method 1);SPPQ;4;;;;;;;2025-09-16T23:57:02.318058;success;0;;;;;;;;;;;;;;;;;;;;;United States;53.8;Other;37.43;Canada;2.78;;;;;;;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00BYTH5719;SPDR MSCI USA Climate Paris Aligned UCITS ETF USD Unhedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BYTH5719;The SPDR MSCI USA Climate Paris Aligned UCITS ETF USD Unhedged (Acc) seeks to track the MSCI USA Climate Paris Aligned index. The MSCI USA Climate Paris Aligned index tracks US stocks. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI USA. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR MSCI USA Climate Paris Aligned UCITS ETF USD Unhedged (Acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 4 March 2022 and is domiciled in Ireland. Show more Show less;SPDR MSCI USA Climate Paříž zarovnaly UCITS ETF USD Unredged (ACC) se snaží sledovat index MSCI USA v Paříži.Indexová index MSCI USA v Paříži sleduje americké akcie.Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Index nadřazení je MSCI USA.TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR MSCI USA Climate Paris Ambinované UCITS ETF USD Unredged (ACC) je velmi malý ETF s 1m euro aktivy ve spravování.ETF byl spuštěn 4. března 2022 a je bydliště v Irsku.Ukázat více show méně;0.12%;0.12;EUR 1m;1.0;EUR;USD;Ireland;SPDR;4 March 2022;Accumulating;;Physical;;MSCI USA Climate Paris Aligned  USD Unhedged;;Yes;Akcie;US;180.0;8.19;44.69;;-3.14;21.36;18.93;;0.38;;;-24.6;;;;;;;;Extracted (method 1);SPF9;6;;;;;;;2025-09-16T23:57:09.486462;success;0;Nvidia;10.4;Microsoft;8.15;Apple;6.0;Amazon;3.98;Tesla;3.31;Meta;3.28;Mastercard;2.52;Alphabet;2.42;;;;;United States;97.5;Other;2.5;;;;;;;Technology;44.95;Consumer Discretionary;10.86;Health Care;10.18;Financials;9.85;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BYTH5R14;SPDR S&P U.S. Dividend Aristocrats Screened UCITS ETF USD Unhedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BYTH5R14;The SPDR S&P U.S. Dividend Aristocrats Screened UCITS ETF USD Unhedged (Dist) seeks to track the S&P High Yield Dividend Aristocrats Screened index. The S&P High Yield Dividend Aristocrats Screened index tracks the stocks of the S&P Composite 1500 index that have increased dividends every year for at least 20 consecutive years. Furthermore, the stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The SPDR S&P U.S. Dividend Aristocrats Screened UCITS ETF USD Unhedged (Dist) is the only ETF that tracks the S&P High Yield Dividend Aristocrats Screened index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The SPDR S&P U.S. Dividend Aristocrats Screened UCITS ETF USD Unhedged (Dist) is a small ETF with 27m Euro assets under management. The ETF was launched on 3 June 2021 and is domiciled in Ireland. Show more Show less;Aristokraté SPDR S&P Aristokraté prověřili UCITS ETF USD Unredged (Dist) se snaží sledovat index aristokratů s vysokým výnosem S&P.Aristokraté s vysokým výnosem S&P Screebed Index sleduje akciíy indexu S&P Composite 1500, který každý rok zvyšuje dividenday po dobu nejméně 20 po sobě jdoucích let.Zahrnuté akcie se dále filtrují podle kritérií ESG (environmentální, sociální a správa a řízení společností).TER (celkový poměr nákladů) ETF činí 0,35% p.a. SPDR S&P dividendaový aristokraty SPDR prověřovali UCITS ETF USD Unredged (Dist) je jediný ETF, který sleduje index aristokraty s vysokým výnosem.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Aristokraté SPDR S&P Aristocrats Scéveni UCITS ETF USD Undred (Dist) je malý ETF s managementem 27 milionů euro.ETF byl spuštěn 3. června 2021 a má bydliště v Irsku.Ukázat více show méně;0.35%;0.35;EUR 27m;27.0;EUR;USD;Ireland;SPDR;3 June 2021;Distributing;Quarterly;Physical;;;Equity, United States, Dividend;Yes;Akcie;US;97.0;-6.15;0.16;;-7.57;16.98;15.65;;;;;-19.04;;;;;;;;Extracted (method 1);ZPD6;6;2.39%;2.39;EUR 0.44;0.44;EUR;method2_regex;2025-09-16T23:57:16.762999;success;0;;;;;;;;;;;;;;;;;;;;;United States;94.39;United Kingdom;2.58;Other;1.46;;;;;Utilities;18.02;Industrials;16.08;Consumer Staples;15.16;Materials;9.55;Energy;2.58;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BYTH5S21;SPDR S&P Global Dividend Aristocrats Screened UCITS ETF USD Unhedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BYTH5S21;The SPDR S&P Global Dividend Aristocrats Screened UCITS ETF USD Unhedged (Dist) seeks to track the S&P Global Dividend Aristocrats Screened Quality Income index. The S&P Global Dividend Aristocrats Screened Quality Income index tracks high dividend yielding equities from around the world. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The SPDR S&P Global Dividend Aristocrats Screened UCITS ETF USD Unhedged (Dist) is the only ETF that tracks the S&P Global Dividend Aristocrats Screened Quality Income index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The SPDR S&P Global Dividend Aristocrats Screened UCITS ETF USD Unhedged (Dist) is a very small ETF with 18m Euro assets under management. The ETF was launched on 3 June 2021 and is domiciled in Ireland. Show more Show less;SPDR S&P Global dividenda Aristocrats prověřili UCITS ETF USD Undred (Dist) se snaží sledovat index kvalitních příjmů Global dividenda Aristocrats.Globální dividendaové aristokraté S&P prověřili index kvality příjmů s vysokou dividendaou, které poskytují akcie z celého světa.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,45% P.A .. SPDR S&P Global dividenda Aristocrats prověřovali UCITS ETF USD Unredged (Dist) je jediný ETF, který sleduje globální dividendaový aristokraty S&P Global dividenda Aristocrats.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Aristokraté SPDR S&P Global dividenda Sheeded UCITS ETF USD Unredged (Dist) je velmi malý ETF s managementem 18 milionů euro.ETF byl spuštěn 3. června 2021 a má bydliště v Irsku.Ukázat více show méně;0.45%;0.45;EUR 18m;18.0;EUR;USD;Ireland;SPDR;3 June 2021;Distributing;Quarterly;Physical;;;Equity, World, Dividend;Yes;Akcie;US;98.0;1.65;13.74;;-1.62;17.0;14.76;;0.1;;;-18.94;;;;;;;;Extracted (method 1);ZPD3;5;3.94%;3.94;EUR 0.72;0.72;EUR;method2_regex;2025-09-16T23:57:23.620255;success;0;;;;;;;;;;;;;;;;;;;;;United States;46.16;Other;34.25;Canada;8.17;United Kingdom;6.28;;;Financials;19.39;Utilities;15.09;Real Estate;13.88;;;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
