isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
FR0014002IH8;Melanion Bitcoin Equities UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=FR0014002IH8;The Melanion Bitcoin Equities UCITS ETF seeks to track the Melanion Bitcoin Exposure index. The Melanion Bitcoin Exposure index tracks companies worldwide that are closely related to cryptocurrencies and blockchain technology. The ETF's TER (total expense ratio) amounts to 3.50% p.a.. The Melanion Bitcoin Equities UCITS ETF is the only ETF that tracks the Melanion Bitcoin Exposure index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Melanion Bitcoin Equities UCITS ETF is a very small ETF with 11m Euro assets under management. The ETF was launched on 22 October 2021 and is domiciled in France. Show more Show less;Ekvivory Bitcoin ETF Melanion Bitcoin ETF se snaží sledovat index expozice bitcoinů Melanion.Index expozice bitcoinů Melanion sleduje společnosti po celém světě, které úzce souvisejí s kryptoměnami a technologií blockchainu.TER (celkový poměr nákladů) ETF činí 3,50% p.a. Ekvivale s bitcoiny Melanion UCITS ETF je jediný ETF, který sleduje index expozice bitcoinů Melanion.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Akcie Melanion Bitcoin Equities UCITS ETF je velmi malá ETF s managementem 11m euro.ETF byl spuštěn 22. října 2021 a má bydliště ve Francii.Ukázat více show méně;3.50%;3.5;EUR 11m;11.0;EUR;EUR;France;;22 October 2021;;;Physical;;Bitcoin;Equity, World;;Krypto;Globální;;70.26;131.8;;11.14;67.91;68.94;;1.03;;;-56.95;;;;;;;;Euronext Amsterdam;BTC;4;;;;;;;2025-09-16T12:34:23.665491;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Technology;3.5;IT;3.5;;;;;;;Euronext Amsterdam;EUR;BTC;;;;Borsa Italiana;EUR;BTC;BTC IMINAVBTC;BTC.MI.BTCINAVBITA;;Euronext Paris;EUR;BTC;BTC FP;BTCN.PA;;XETRA;EUR;MBTC;;;;;;;;;
FR0014003FW1;Amundi MSCI World Climate Paris Aligned Umweltzeichen UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=FR0014003FW1;The Amundi MSCI World Climate Paris Aligned Umweltzeichen UCITS ETF seeks to track the MSCI World Climate Change Paris Aligned Low Carbon Select index. The MSCI World Climate Change Paris Aligned Low Carbon Select index tracks stocks from 23 Developed Markets. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Amundi MSCI World Climate Paris Aligned Umweltzeichen UCITS ETF is the only ETF that tracks the MSCI World Climate Change Paris Aligned Low Carbon Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI World Climate Paris Aligned Umweltzeichen UCITS ETF is a small ETF with 98m Euro assets under management. The ETF was launched on 13 September 2021 and is domiciled in France. Show more Show less;Amundi MSCI World Climate Paříž zarovnáno Umweltzeichen UCITS ETF se snaží sledovat index MSCI World Climate Change Paříž.MSCI World Climate Change Paříž zarovnal akciíy indexu s nízkým obsahem uhlíku z 23 rozvinutých trhů.Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.TER (celkový poměr nákladů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi MSCI World Climate Paříž zarovnáno Umweltzeichen UCITS ETF je malý ETF s managementem 98 milionů euro.ETF byl spuštěn 13. září 2021 a má bydliště ve Francii.Ukázat více show méně;0.25%;0.25;EUR 98m;98.0;EUR;USD;France;Amundi;13 September 2021;;;Physical;Contractual;MSCI World;;Yes;Akcie;Globální;837.0;14.65;61.18;;2.16;19.75;16.85;;0.74;;;-22.76;;;;;;;;gettex;PABV;3;;;;;;;2025-09-16T12:34:31.066407;success;0;Nvidia;4.84;Amazon;4.26;Microsoft;4.18;Apple;3.87;Tesla;3.32;Meta;2.28;Alphabet;1.63;;;;;;;United States;73.27;Other;15.95;Japan;4.79;France;3.37;Canada;2.62;Technology;34.77;Consumer Discretionary;14.8;Financials;13.43;;;;;gettex;EUR;PABV;;;;XETRA;USD;PABV;;;;XETRA;EUR;PABV;PABV GYIPABV;PABV.DEIPABV=BNPP;;;;;;;;;;;;;
FR0014003IY1;Amundi MSCI World Swap II UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=FR0014003IY1;The Amundi MSCI World Swap II UCITS ETF Acc seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI World Swap II UCITS ETF Acc has 354m Euro assets under management. The ETF was launched on 2 June 2021 and is domiciled in France. Show more Show less;Světový swap amundi MSCI Swap II UCITS ETF ACC se snaží sledovat světový index MSCI.Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě.ETF TER (celkový poměr nákladů) činí 0,30% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.AMUNDI MSCI World Swap II UCITS ETF ACC má ve správě 354 milionů euro aktiv.ETF byl spuštěn 2. června 2021 a má bydliště ve Francii.Ukázat více show méně;0.30%;0.3;EUR 354m;354.0;EUR;EUR;France;Amundi;2 June 2021;Accumulating;;Synthetic (Unfunded swap);;MSCI World;Equity, World;;Akcie;Globální;;12.39;41.7;;2.32;15.71;13.67;;0.79;;;-20.18;;;;;;;;Borsa Italiana;WLDC;3;;;;;;;2025-09-16T12:34:36.829587;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;WLDC;;;;Borsa Italiana;EUR;;WLDC IMWLDCEUIV;WLDC.MIWLDCEURINAV=SOLA;;Euronext Paris;EUR;WLDC;WLDC FPWLDCEUIV;WLDC.PAWLDCEURINAV=SOLA;;;;;;;;;;;;;
FR0014003N93;Amundi MSCI World Swap II UCITS ETF EUR Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=FR0014003N93;The Amundi MSCI World Swap II UCITS ETF EUR Hedged Acc seeks to track the MSCI World (EUR Hedged) index. The MSCI World (EUR Hedged) index tracks stocks from 23 developed countries worldwide. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi MSCI World Swap II UCITS ETF EUR Hedged Acc is a large ETF with 633m Euro assets under management. The ETF was launched on 2 June 2021 and is domiciled in France. Show more Show less;Amundi MSCI World Swap II UCITS ETF EUR HEDGED ACC se snaží sledovat index MSCI World (EUR Hedged).Svět MSCI World (Hedged) Index sleduje akcie z 23 rozvinutých zemí po celém světě.Měna zajišťovala euro (EUR).ETF TER (celkový poměr nákladů) činí 0,30% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi MSCI World Swap II UCITS ETF EUR Hedged ACC je velký ETF s řízením 633 milionů euro.ETF byl spuštěn 2. června 2021 a má bydliště ve Francii.Ukázat více show méně;0.30%;0.3;EUR 633m;633.0;EUR;EUR;France;Amundi;2 June 2021;Accumulating;;Synthetic (Unfunded swap);;MSCI World;Equity, World;;Akcie;Globální;;16.88;52.92;;11.81;14.51;13.35;;1.16;;;-17.05;;;;;;;;Euronext Paris;WLDHC;1;;;;;;;2025-09-16T12:34:44.171567;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Paris;EUR;WLDHC;WLDHC FPWLDHCEIV;WLDHC.PAWLDHCEURINAV=SOLA;;;;;;;;;;;;;;;;;;;;;;;;;
FR001400U5Q4;Amundi PEA Monde (MSCI World) UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=FR001400U5Q4;The Amundi PEA Monde (MSCI World) UCITS ETF Acc seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi PEA Monde (MSCI World) UCITS ETF Acc has 127m Euro assets under management. The ETF was launched on 4 March 2025 and is domiciled in France. Show more Show less;Amundi Pea Monde (MSCI World) UCITS ETF ACC se snaží sledovat světový index MSCI.Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě.ETF TER (celkový poměr nákladů) činí 0,20% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Amundi Pea Monde (MSCI World) UCITS ETF ACC má ve správě 127m euro aktiv.ETF byl spuštěn 4. března 2025 a má bydliště ve Francii.Ukázat více show méně;0.20%;0.2;EUR 127m;127.0;EUR;EUR;France;Amundi;4 March 2025;Accumulating;;Synthetic (Unfunded swap);Contractual;MSCI World;Equity, World;;Akcie;Globální;;;;;;;;;;;;;;;;;;;;Euronext Paris;DCAM;1;;;;;;;2025-09-16T12:34:49.393900;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Paris;EUR;DCAM;DCAM FPDCAMEUIV;DCAM.PAIDCAMEURINAV=SOLA;;;;;;;;;;;;;;;;;;;;;;;;;
GB00B00FHZ82;Gold Bullion Securities;https://www.justetf.com/en/etf-profile.html?isin=GB00B00FHZ82;The product tracks the spot price of gold in US Dollar. The ETC's TER (total expense ratio) amounts to 0.40% p.a.. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Gold Bullion Securities is a very large ETC with 3,385m Euro assets under management. The ETC was launched on 31 March 2004 and is domiciled in Jersey. Show more Show less;Produkt sleduje spotovou cenu zlata v americkém dolaru.TER (celkový poměr nákladů) ETC činí 0,40% p.a. ETC replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu.Cenné papíry Gold Bullion jsou velmi velké atd. S managementem 3 385 milionů euro.ETC byla zahájena 31. března 2004 a je sídlem v Jersey.Ukázat více show méně;0.40%;0.4;EUR 3385m;3385.0;EUR;USD;Jersey;;31 March 2004;;;Physical;;;Precious Metals, Gold;;Komodity;Globální;;33.69;82.32;86.31;23.77;17.38;15.35;15.26;1.94;;;-6.71;;;;;;;;Borsa Italiana;GBS;6;;;;;;;2025-09-16T12:34:55.231635;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;23.77;;;;;;;;;Borsa Italiana;EUR;GBS;;;;London Stock Exchange;GBX;GBSS;;;;London Stock Exchange;USD;GBS;;;;Euronext Paris;EUR;GBS;;;;XETRA;EUR;GG9B;;;
GB00B15KXN58;WisdomTree Aluminium;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KXN58;The WisdomTree Aluminium seeks to track the Bloomberg Aluminum index. The Bloomberg Aluminum index tracks the price of futures contracts on aluminium. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Aluminium is the only ETC that tracks the Bloomberg Aluminum index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Aluminium is a small ETC with 29m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey. Show more Show less;Hliník WisdomTree se snaží sledovat index hliníku Bloomberg.Index hliníku Bloomberg sleduje cenu futures kontraktů na hliníku.Ter (celkový poměr nákladů) činí 0,49% p.a. Hliník WisdomTree je jediný atd., Který sleduje index hliníku Bloomberg.ETC replikuje výkon podkladového indexu synteticky s výměnou.Hliník WisdomTree je malý atd. S managementem 29 milionů euro.ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.Ukázat více show méně;0.49%;0.49;EUR 29m;29.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Industrial Metals, Aluminium;;Ostatní;Ostatní;;3.45;-5.96;38.25;-5.66;19.3;20.38;22.57;0.18;;;-21.47;;;;;;;;XETRA;OD7A;4;;;;;;;2025-09-16T12:35:01.183350;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;OD7A;;;;gettex;EUR;OD7A;;;;Borsa Italiana;EUR;ALUM;;;;London Stock Exchange;USD;ALUM;;;;;;;;;
GB00B15KXQ89;WisdomTree Copper;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KXQ89;The WisdomTree Copper seeks to track the Bloomberg Copper index. The Bloomberg Copper index tracks the price of futures contracts on copper. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Copper is the only ETC that tracks the Bloomberg Copper index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Copper is a large ETC with 933m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey. Show more Show less;Měď WisdomTree se snaží sledovat index mědi Bloomberg.Index mědi Bloomberg sleduje cenu futures kontraktů na mědi.TER (celkový poměr nákladů) ETC činí 0,49% p.a. Měď z WisdomTree je jediný atd., Který sleduje index mědi Bloomberg.ETC replikuje výkon podkladového indexu synteticky s výměnou.Copper WisdomTree je velká atd. S managementem 933 milionů euro.ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.Ukázat více show méně;0.49%;0.49;EUR 933m;933.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Industrial Metals, Copper;;Komodity;Globální;;2.24;14.94;51.94;0.98;35.02;26.37;25.6;0.06;;;-23.77;;;;;;;;Borsa Italiana;COPA;5;;;;;;;2025-09-16T12:35:06.902327;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;COPA;;;;London Stock Exchange;USD;COPA;;;;Euronext Paris;EUR;COPAP;;;;XETRA;EUR;OD7C;;;;gettex;EUR;OD7C;;;
GB00B15KXT11;WisdomTree Cotton;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KXT11;The WisdomTree Cotton seeks to track the Bloomberg Cotton index. The Bloomberg Cotton index tracks the price of futures contracts on cotton. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Cotton is the only ETC that tracks the Bloomberg Cotton index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Cotton is a very small ETC with 11m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey. Show more Show less;Cotton WisdomTree se snaží sledovat index bavlny Bloomberg.Index Bloomberg Cotton sleduje cenu futures kontraktů na bavlně.TER (celkový poměr nákladů) ETC činí 0,49% p.a .. bavlna WisdomTree je jediná atd., Která sleduje index bavlny Bloomberg.ETC replikuje výkon podkladového indexu synteticky s výměnou.Cotton WisdomTree je velmi malá atd. S managementem 11 metrů EUR.ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.Ukázat více show méně;0.49%;0.49;EUR 11m;11.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Agriculture, Cotton;;Ostatní;Ostatní;;-15.38;-45.3;15.79;-17.15;19.21;26.21;27.81;;;;-21.91;;;;;;;;XETRA;OD7E;4;;;;;;;2025-09-16T12:35:12.086849;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;OD7E;;;;gettex;EUR;OD7E;;;;Borsa Italiana;EUR;COTN;;;;London Stock Exchange;USD;COTN;;;;;;;;;
GB00B15KXV33;WisdomTree WTI Crude Oil;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KXV33;The WisdomTree WTI Crude Oil seeks to track the Bloomberg WTI Crude Oil Multi-Tenor index. The Bloomberg WTI Crude Oil Multi-Tenor index tracks the price of futures contracts on WTI Crude Oil. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree WTI Crude Oil is the only ETC that tracks the Bloomberg WTI Crude Oil Multi-Tenor index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree WTI Crude Oil has 452m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey. Show more Show less;Rorová olej Wisdomtree WTI se snaží sledovat index multi-tenorového indexu Bloomberg WTI.Index Bloomberg WTI Surow Oil Multi-TENOR sleduje cenu futures kontraktů na ropu WTI.TER (celkový poměr nákladů) ETC činí 0,49% p.a.ETC replikuje výkon podkladového indexu synteticky s výměnou.Rorová ropa Wisdomtree má pod správou aktiva 452 mil. EUR.ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.Ukázat více show méně;0.49%;0.49;EUR 452m;452.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Energy, Crude Oil;;Komodity;Globální;;-1.33;-12.01;170.1;-14.78;32.15;30.56;34.18;;;;-30.72;;;;;;;;Borsa Italiana;CRUD;5;;;;;;;2025-09-16T12:35:19.192869;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;CRUD;;;;London Stock Exchange;USD;CRUD;;;;Euronext Paris;EUR;CRUDP;;;;XETRA;EUR;OD7F;;;;gettex;EUR;OD7F;;;
GB00B15KXW40;WisdomTree Gasoline;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KXW40;The WisdomTree Gasoline seeks to track the Bloomberg Unleaded Gasoline index. The Bloomberg Unleaded Gasoline index tracks the price of futures contracts on unleaded gasoline. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Gasoline is the only ETC that tracks the Bloomberg Unleaded Gasoline index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Gasoline is a very small ETC with 4m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey. Show more Show less;Wisdomtree benzín se snaží sledovat index benzínového benzínu Bloomberg.Index benzínového benzínu Bloomberg sleduje cenu futures kontraktů na bezolovnatý benzín.TER (celkový poměr nákladů) ETC činí 0,49% p.a .. benzín WisdomTree je jediný atd., Který sleduje index benzínového benzínu Bloomberg.ETC replikuje výkon podkladového indexu synteticky s výměnou.Wisdomtree benzín je velmi malý atd. 4m euro ve spravování.ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.Ukázat více show méně;0.49%;0.49;EUR 4m;4.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Energy, Gasoline;;Ostatní;Ostatní;;4.61;9.33;264.51;-9.38;29.65;30.57;33.39;0.16;;;-24.09;;;;;;;;XETRA;OD7G;4;;;;;;;2025-09-16T12:35:26.046777;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;OD7G;;;;gettex;EUR;OD7G;;;;Borsa Italiana;EUR;UGAS;;;;London Stock Exchange;USD;UGAS;;;;;;;;;
GB00B15KXX56;WisdomTree Gold;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KXX56;The product tracks the price of futures contracts on gold. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Gold is the cheapest and largest ETC that tracks the Gold Future index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Gold is a small ETC with 88m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey. Show more Show less;Produkt sleduje cenu futures kontraktů na zlato.TER (celkový poměr nákladů) ETC činí 0,49% p.a. Zlato WisdomTree je nejlevnější a největší atd., Které sleduje index zlaté budoucnosti.ETC replikuje výkon podkladového indexu synteticky s výměnou.WisdomTree Gold je malé atd. S managementem 88 milionů euro.ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.Ukázat více show méně;0.49%;0.49;EUR 88m;88.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Precious Metals, Gold Future;;Komodity;Globální;;30.88;75.9;70.8;21.13;18.51;16.34;16.05;1.67;;;-7.45;;;;;;;;Borsa Italiana;BULL;6;;;;;;;2025-09-16T12:35:31.694966;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;BULL;;;;London Stock Exchange;GBX;BULP;;;;London Stock Exchange;USD;BULL;;;;Euronext Paris;EUR;BULLP;;;;XETRA;EUR;OD7H;;;
GB00B15KXY63;WisdomTree Heating Oil;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KXY63;The WisdomTree Heating Oil seeks to track the Bloomberg Heating Oil index. The Bloomberg Heating Oil index tracks the price of futures contracts on heating oil. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Heating Oil is the only ETC that tracks the Bloomberg Heating Oil index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Heating Oil is a very small ETC with 3m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey. Show more Show less;Vytápěcí olej z WisdomTree se snaží sledovat index oleje Bloomberg.Index topného oleje Bloomberg sleduje cenu futures kontraktů na vytápění oleje.TER (celkový poměr nákladů) ETC činí 0,49% p.a. Topného oleje WisdomTree je jediný atd., Který sleduje index topného oleje Bloomberg.ETC replikuje výkon podkladového indexu synteticky s výměnou.Vytápěč WisdomTree je velmi malý atd. S managementem 3m euro.ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.Ukázat více show méně;0.49%;0.49;EUR 3m;3.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Energy, Heating Oil;;Komodity;Globální;;16.47;4.82;318.04;-0.33;30.61;31.95;35.16;0.54;;;-25.05;;;;;;;;XETRA;OD7I;3;;;;;;;2025-09-16T12:35:37.602050;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;OD7I;;;;gettex;EUR;OD7I;;;;London Stock Exchange;USD;HEAT;;;;;;;;;;;;;;;
GB00B15KY096;WisdomTree Live Cattle;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KY096;The WisdomTree Live Cattle seeks to track the Bloomberg Live Cattle index. The Bloomberg Live Cattle index tracks the price of futures contracts on live cattle. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Live Cattle is the only ETC that tracks the Bloomberg Live Cattle index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Live Cattle is a very small ETC with 2m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey. Show more Show less;Živý dobytek WisdomTree se snaží sledovat index živého skotu Bloomberg.Index živého skotu Bloomberg sleduje cenu futures kontraktů na živém skotu.TER (celkový poměr nákladů) ETC činí 0,49% p.a. Živý skot WisdomTree je jediný atd., Který sleduje index živého skotu Bloomberg.ETC replikuje výkon podkladového indexu synteticky s výměnou.Živý skot WisdomTree je velmi malý atd. S řízením 2m euro.ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.Ukázat více show méně;0.49%;0.49;EUR 2m;2.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Livestock, Live Cattle;;Ostatní;Ostatní;;32.52;48.45;73.4;15.6;16.22;15.12;14.83;2.01;;;-10.55;;;;;;;;XETRA;OD7K;3;;;;;;;2025-09-16T12:35:45.611195;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;OD7K;;;;gettex;EUR;OD7K;;;;London Stock Exchange;USD;CATL;;;;;;;;;;;;;;;
GB00B15KY211;WisdomTree Nickel;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KY211;The WisdomTree Nickel seeks to track the Bloomberg Nickel index. The Bloomberg Nickel index tracks the price of futures contracts on nickel. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Nickel is the only ETC that tracks the Bloomberg Nickel index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Nickel is a small ETC with 83m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey. Show more Show less;Nickel WisdomTree se snaží sledovat index Nickel Bloomberg.Index Nickel Bloomberg sleduje cenu futures kontraktů na nikl.Ter (celkový poměr nákladů) činí 0,49% p.a. Nikl WisdomTree je jediný atd., Který sleduje index niklu Bloomberg.ETC replikuje výkon podkladového indexu synteticky s výměnou.Nickel WisdomTree je malý atd. S managementem 83 milionů EUR.ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.Ukázat více show méně;0.49%;0.49;EUR 83m;83.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Industrial Metals, Nickel;;Ostatní;Ostatní;;-10.86;-46.04;-3.56;-12.46;19.9;30.3;45.0;;;;-23.53;;;;;;;;Borsa Italiana;NICK;4;;;;;;;2025-09-16T12:35:53.544260;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;NICK;;;;London Stock Exchange;USD;NICK;;;;XETRA;EUR;OD7M;;;;gettex;EUR;OD7M;;;;;;;;;
