isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
LU2616776444;BNP Paribas Easy USD Corporate Bond SRI Fossil Free UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=LU2616776444;The BNP Paribas Easy USD Corporate Bond SRI Fossil Free UCITS ETF Dist seeks to track the Bloomberg MSCI US Corporate SRI Sustainable ex Fossil Fuel Bond index. The Bloomberg MSCI US Corporate SRI Sustainable ex Fossil Fuel Bond index tracks US dollar-denominated corporate bonds. The index consists of ESG (environmental, social and governance) screened corporate bonds. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The BNP Paribas Easy USD Corporate Bond SRI Fossil Free UCITS ETF Dist is the cheapest ETF that tracks the Bloomberg MSCI US Corporate SRI Sustainable ex Fossil Fuel Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The BNP Paribas Easy USD Corporate Bond SRI Fossil Free UCITS ETF Dist is a very small ETF with 0m Euro assets under management. The ETF was launched on 6 September 2023 and is domiciled in Luxembourg.;BNP Paribas Easy USD Corporate Bond Sri Fossil Free UCITS ETF Dist se snaží sledovat index Bloomberg MSCI US Corporate Sri Sustainable ex Fossil Fuel Bond. Společnost Bloomberg MSCI US Corporate Sri Sustainable Ex Fossil Fuel Index sleduje firemní dluhopisy denominované dolarem. Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů. Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. TER (celkový poměr výdajů) ETF činí 0,20% P.A .. BNP Paribas Easy USD firemní dluhopis Sri Fossil Free UCITS ETF Dist je nejlevnější ETF, který sleduje Bloomberg MSCI US US Corporate SRI Udržitelný index fossilních palivových dluhopisů. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně). BNP Paribas Easy USD Corporate Bond Sri Fossil Free UCITS ETF Dist je velmi malý ETF s managementem 0m euro. ETF byla zahájena 6. září 2023 a je sídlí v Lucemburku.;0.20%;0.2;EUR 0m;0.0;EUR;USD;Luxembourg;BNP Paribas;6 September 2023;Distributing;Annually;Physical;;;;Yes;Dluhopisy;False;Globální;1205.0;-7.69;;;-10.39;9.97;;;-0.77;;;-15.17;;;;;;;;Extracted (method 1);BJLK;0;;;;;;;2025-09-18T14:47:25.868379;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00BN0YSJ74;Ossiam Food for Biodiversity UCITS ETF 1A (USD);https://www.justetf.com/en/etf-profile.html?isin=IE00BN0YSJ74;The Ossiam Food for Biodiversity UCITS ETF 1A (USD) is an actively managed ETF. The ETF invests in companies, primarily from developed markets, which are active in the agriculture and food sectors. Title selection is based on financial, ESG (Environment, Social, Governance) and biodiversity data. The ETF's TER (total expense ratio) amounts to 0.75% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The Ossiam Food for Biodiversity UCITS ETF 1A (USD) is a very small ETF with 0m Euro assets under management. The ETF was launched on 30 December 2020 and is domiciled in Ireland.;Ossiam Food for Biodiversity UCITS ETF 1A (USD) je aktivně spravovaný ETF. ETF investuje do společností, především z rozvinutých trhů, které jsou aktivní v zemědělství a potravinářském odvětví. Výběr titulu je založen na finančních, ESG (prostředí ESG (Environment, Social, Governance) a Biodiversity. TER (poměr celkových nákladů) činí 0,75% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ossiam Food for Biodiversity UCITS ETF 1A (USD) je velmi malý ETF s spravováním 0m euro. ETF byla zahájena 30. prosince 2020 a je v Irsku bydliště.;0.75%;0.75;EUR 0m;0.0;EUR;USD;Ireland;;30 December 2020;;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Ostatní;False;Ostatní;41.0;-11.97;-1.61;;-12.06;11.49;11.51;;-1.04;-0.05;;-15.11;-15.11;;;;;;;SIX Swiss Exchange;F4DU;2;;;;;;;2025-09-18T14:47:32.766621;success;0;;;;;;;;;;;;;;;;;;;;;United States;38.4;Other;24.29;United Kingdom;18.72;Japan;11.86;Switzerland;6.73;Consumer Discretionary;32.29;Materials;8.1;Industrials;3.6;;;;;SIX Swiss Exchange;USD;F4DU;F4DU SWF4DUIV;;;XETRA;USD;F4DU;F4DU GYF4DUIV;F4DU.DE;;;;;;;;;;;;;;;;;;;;1.0;26.0;6.0;1.0;6.0;5.0;8.0
DE000PZ9REW2;BNPP RICI Enhanced WTI Öl (ER) EUR Hedge ETC;https://www.justetf.com/en/etf-profile.html?isin=DE000PZ9REW2;The BNPP RICI Enhanced WTI Öl (ER) EUR Hedge ETC seeks to track the RICI Enhanced WTI Crude Oil (EUR Hedged) index. The RICI Enhanced WTI Crude Oil (EUR Hedged) index tracks the price of futures contracts on WTI Crude Oil. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 1.20% p.a.. The BNPP RICI Enhanced WTI Öl (ER) EUR Hedge ETC is the only ETC that tracks the RICI Enhanced WTI Crude Oil (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The BNPP RICI Enhanced WTI Öl (ER) EUR Hedge ETC is a very small ETC with 0m Euro assets under management. The ETC was launched on 7 August 2019 and is domiciled in Netherlands.;BNPP RICI Enhanced WTI ÖL (ER) EUR Hedge atd. Snaží se sledovat index RICI Enhanced WTI olej (EUR Hedged). Index RICI vylepšil index ropy WTI (EUR Hedged) cenu futures kontraktů na ropu WTI. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETC činí 1,20% P.A .. BNPP RICI Enhanced WTI ÖL (ER) EUR Hedge atd. Je jediný atd., Který sleduje index RICI vylepšený ropa WTI (EUR Hedged). ETC replikuje výkon podkladového indexu synteticky s výměnou. BNPP RICI Enhanced WTI ÖL (ER) EUR Hedge atd. Je velmi malé atd. S řízením 0m euro. ETC bylo zahájeno 7. srpna 2019 a má bydliště v Nizozemsku.;1.20%;1.2;EUR 0m;0.0;EUR;EUR;Netherlands;;7 August 2019;;;Synthetic;;;Commodities, Energy, Crude Oil;;Ostatní;False;Ostatní;;-4.04;-3.76;;-6.09;25.21;25.97;;-0.16;-0.05;;-22.37;-27.11;;;;;;;XETRA;B4NZ;1;;;;;;;2025-09-18T14:47:40.691552;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;B4NZ;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;23.0;1.0;1.0;8.0;5.0;8.0
IE000C75IMX8;First Trust Alerian Disruptive Technology Real Estate UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000C75IMX8;The First Trust Alerian Disruptive Technology Real Estate UCITS ETF Dist seeks to track the Alerian Disruptive Technology Real Estate index. The Alerian Disruptive Technology Real Estate index tracks companies worldwide that own and/or operate real estate related to the infrastructure for disruptive technologies such as 5G networks, cloud computing and e-commerce. The ETF's TER (total expense ratio) amounts to 0.60% p.a.. The First Trust Alerian Disruptive Technology Real Estate UCITS ETF Dist is the only ETF that tracks the Alerian Disruptive Technology Real Estate index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The First Trust Alerian Disruptive Technology Real Estate UCITS ETF Dist is a very small ETF with 0m Euro assets under management. The ETF was launched on 31 March 2022 and is domiciled in Ireland.;První důvěra Alerian Disruptive Technology Real Estate UCITS ETF Dist se snaží sledovat index nemovitostí ARIAN Disruptive Technology. Alerian Disruptive Technology Real Estate Index sleduje společnosti po celém světě, které vlastní a/nebo provozují nemovitosti související s infrastrukturou pro rušivé technologie, jako jsou sítě 5G, cloud computing a elektronický obchod. TER (celkový poměr nákladů) ETF činí 0,60% P.A .. První důvěra Alerian Disruptive Technology Real Estate UCITS ETF Dist je jediný ETF, který sleduje index nemovitostí AleRian Disruptive Technology Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). První důvěra Alerian Disruptive Technology Real Estate UCITS ETF Dist je velmi malá ETF s managementem 0m euro. ETF byl spuštěn 31. března 2022 a je se sídlem v Irsku.;0.60%;0.6;EUR 0m;0.0;EUR;USD;Ireland;;31 March 2022;Distributing;Quarterly;Physical;;;Equity, World;;Nemovitosti;False;Ostatní;29.0;-13.71;-18.0;;-6.56;15.52;18.46;;-0.88;-0.35;;-18.64;-22.68;;;;;;;London Stock Exchange;DTRE;1;2.01%;2.01;EUR 0.32;0.32;EUR;method2_regex;2025-09-18T14:47:45.214276;success;0;;;;;;;;;;;;;;;;;;;;;United States;72.66;United Kingdom;7.76;Japan;7.17;Other;2.76;;;IT;6.96;;;;;;;;;London Stock Exchange;GBX;DTRE;DTRE LN;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;26.0;6.0;1.0;6.0;5.0;8.0
IE000CLH1Z98;SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF USD Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000CLH1Z98;The SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF USD Hedged (Dist) seeks to track the Bloomberg Euro Corporate Bond 0-3 (USD Hedged) index. The Bloomberg Euro Corporate Bond 0-3 (USD Hedged) index tracks Euro denominated corporate bonds. Rating: Investment grade. Time to maturity: 0-3 years. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF USD Hedged (Dist) is a very small ETF with 0m Euro assets under management. The ETF was launched on 7 March 2024 and is domiciled in Ireland.;SPDR Bloomberg 0-3 Year Euro Corporate Bond UCITS ETF USD Hedged (Dist) se snaží sledovat index Bloomberg Euro Corporate Bond 0-3 (USD Hedged). Indexová indexová společnost Bloomberg Euro Corporate Bond 0-3 (USD Hedged) sleduje firemní dluhopisy euro. Hodnocení: Investiční třída. Čas do zralosti: 0-3 roky. Měna zajistila americký dolar (USD). TER (celkový poměr výdajů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). SPDR Bloomberg 0-3 rok Euro Corporate Bond UCITS ETF USD Hedged (Dist) je velmi malý ETF s managementem 0m euro. ETF byl spuštěn 7. března 2024 a je se sídlem v Irsku.;0.25%;0.25;EUR 0m;0.0;EUR;USD;Ireland;SPDR;7 March 2024;Distributing;Semi annually;Physical;;Bloomberg 0-3 Year Euro Corporate Bond  USD Hedged;;;Dluhopisy;False;Evropa;1612.0;-3.58;;;-11.47;8.56;;;-0.42;;;-12.94;;;;;;;;Extracted (method 1);SUEC;0;;;;;;;2025-09-18T14:47:49.943806;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;11.47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00BKS2X200;First Trust Low Duration Global Government Bond UCITS ETF GBP Hedged dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BKS2X200;The First Trust Low Duration Global Government Bond UCITS ETF GBP Hedged dist seeks to track the ICE BofAML 3-5 Year Global Government (GBP Hedged) index. The ICE BofAML 3-5 Year Global Government (GBP Hedged) index tracks government bonds worldwide. Time to maturity: 3-5 years. Rating: Investment Grade. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The First Trust Low Duration Global Government Bond UCITS ETF GBP Hedged dist is a very small ETF with 0m Euro assets under management. The ETF was launched on 6 October 2020 and is domiciled in Ireland.;První důvěra s nízkým dobou trvání globální vládní dluhopis UCITS ETF GBP Hedged Dist se snaží sledovat index Globální vlády Ice Bofaml 3-5 let (GBP Hedged). Index Globální vláda (GBP Hedged) Ice Bofaml 3-5 let (GBP Hedged) sleduje vládní dluhopisy po celém světě. Čas do zralosti: 3-5 let. Hodnocení: Investiční třída. Měna zajišťovala britskou libru (GBP). TER (celkový poměr výdajů) ETF činí 0,55% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). První důvěra s nízkým dobou trvání globální vládní dluhopisy UCITS ETF GBP Hedged Dist je velmi malá ETF s spravováním 0m euro. ETF byl spuštěn 6. října 2020 a je bydliště v Irsku.;0.55%;0.55;EUR 0m;0.0;EUR;GBP;Ireland;;6 October 2020;Distributing;Quarterly;Physical;;Government Bond;;;Dluhopisy;False;Globální;52.0;0.99;14.26;;-0.25;5.4;5.97;;0.18;0.76;;-4.46;-4.88;;;;;;;London Stock Exchange;FGOV;2;1.88%;1.88;EUR 0.32;0.32;EUR;method2_regex;2025-09-18T14:47:53.818478;success;0;;;;;;;;;;;;;;;;;;;;;Other;53.19;Australia;14.27;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;FGOV;FGOV LN;;;London Stock Exchange;GBP;FGOV;;;;;;;;;;;;;;;;;;;;;;2.0;36.0;6.0;1.0;6.0;5.0;18.0
DE000PB8R1M6;BNPP RICI Enhanced Industriemetalle (TR) ETC;https://www.justetf.com/en/etf-profile.html?isin=DE000PB8R1M6;The BNPP RICI Enhanced Industriemetalle (TR) ETC seeks to track the RICI Enhanced Industrial Metals index. The RICI Enhanced Industrial Metals index tracks commodities from the industrial metals segment. The ETC's TER (total expense ratio) amounts to 1.00% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The BNPP RICI Enhanced Industriemetalle (TR) ETC is a very small ETC with 1m Euro assets under management. The ETC was launched on 10 November 2016 and is domiciled in Netherlands.;BNPP RICI Enhanced Industriemetalle (TR) atd. Snaží se sledovat index průmyslových kovů RICI. Indexová index průmyslových kovů RICI sleduje komodity ze segmentu průmyslových kovů. TER (celkový poměr nákladů) ETC činí 1,00% p.a .. ETC replikuje výkon podkladového indexu synteticky s výměnou. BNPP RICI Enhanced IndustriemeTalle (TR) atd. Je velmi malý atd. S řízením 1 m euro. ETC byla spuštěna 10. listopadu 2016 a má bydliště v Nizozemsku.;1.00%;1.0;EUR 1m;1.0;EUR;USD;Netherlands;;10 November 2016;;;Synthetic;;;Commodities, Industrial Metals;;Ostatní;False;Ostatní;;-2.25;2.57;;-5.89;12.62;14.39;;-0.18;0.06;;-15.27;-17.26;;;;;;;XETRA;BNQV;1;;;;;;;2025-09-18T14:48:01.080183;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;BNQV;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;27.0;1.0;1.0;11.0;5.0;9.0
IE000UDFKE13;First Trust Indxx Future Economy Metals UCITS ETF Class A Accumulation;https://www.justetf.com/en/etf-profile.html?isin=IE000UDFKE13;The First Trust Indxx Future Economy Metals UCITS ETF Class A Accumulation seeks to track the Indxx Global Future Economy Metals index. The Indxx Global Future Economy Metals index tracks companies worldwide that are engaged in the exploration, mining and/or refining of materials that are relevant to the future economy. These include, in particular, metals for sustainable energies, future technologies and future mobility. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The First Trust Indxx Future Economy Metals UCITS ETF Class A Accumulation is a very small ETF with 2m Euro assets under management. The ETF was launched on 23 January 2024 and is domiciled in Ireland.;První důvěra Indxx Future Economy Metals UCITS ETF třídy A akumulace usiluje o sledování indexu Global Future Economy Indxx Global Future Economy. Index Global Future Economy Metals Index IndXX sleduje společnosti po celém světě, které se zabývají průzkumem, těžbou a/nebo rafinací materiálů, které jsou relevantní pro budoucí ekonomiku. Patří sem zejména kovy pro udržitelné energie, budoucí technologie a budoucí mobilitu. TER (celkový poměr nákladů) ETF činí 0,65% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. První akumulace Trust Indxx Future Economy Metals UCITS ETF třídy A je velmi malá ETF s managementem 2m euro. ETF byl spuštěn 23. ledna 2024 a má bydliště v Irsku.;0.65%;0.65;EUR 2m;2.0;EUR;USD;Ireland;;23 January 2024;Accumulating;;Physical;;;Equity, World, Basic Materials;;Komodity;False;Globální;51.0;10.1;;;11.31;24.13;;;0.42;;;-32.59;;;;;;;;London Stock Exchange;METL;3;;;;;;;2025-09-18T14:48:05.613601;success;0;;;;;;;;;;;;;;;;;;;;;Other;30.59;Australia;22.33;United States;19.27;Canada;15.91;United Kingdom;11.9;;;;;;;;;;;Borsa Italiana;EUR;MINR;MINR IM;;;London Stock Exchange;GBX;MINR;MINR LN;;;London Stock Exchange;USD;METL;;;;;;;;;;;;;;;;;;;;;;
IE000130VPV5;BNP Paribas Easy Sustainable US UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000130VPV5;The BNP Paribas Easy Sustainable US UCITS ETF USD Acc is an actively managed ETF. The ETF invests in US stocks. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy Sustainable US UCITS ETF USD Acc is a very small ETF with 1m Euro assets under management. The ETF was launched on 1 July 2024 and is domiciled in Ireland.;BNP Paribas Easy udržitelný US UCITS ETF USD ACC je aktivně spravovaný ETF. ETF investuje do amerických akcií. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER ETF (celkový poměr nákladů) činí 0,20% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. BNP Paribas Easy Udržitelný USD ETF USD ACC je velmi malý ETF s spravováním 1 milionu euro. ETF byl spuštěn 1. července 2024 a je sídlem v Irsku.;0.20%;0.2;EUR 1m;1.0;EUR;USD;Ireland;BNP Paribas;1 July 2024;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Ostatní;False;US;245.0;9.38;;;-2.12;20.01;;;0.47;;;-23.22;;;;;;;;XETRA;-;4;;;;;;;2025-09-18T14:48:12.253284;success;0;;;;;;;;;;;;;;;;;;;;;United States;94.57;Other;3.25;;;;;;;Technology;38.38;Financials;11.49;Consumer Discretionary;10.16;Health Care;9.33;;;Euronext Paris;USD;AUSSD;AUSSD FPIAUSSD;AUSSD.PAAUSSDINAV=IHSM;;SIX Swiss Exchange;USD;AUSSD;AUSSD SWIAUSSD;AUSSD.SAUSSDINAV=IHSM;;XETRA;USD;LM9A;LM9A GYIAUSSD;LM9A.DEAUSSDINAV=IHSM;;XETRA;EUR;-;IAUSSD;AUSSDINAV=IHSM;;;;;;;;;;;;;;
IE00BF4TWF63;WisdomTree Energy Enhanced;https://www.justetf.com/en/etf-profile.html?isin=IE00BF4TWF63;The WisdomTree Energy Enhanced seeks to track the Optimised Roll Energy index. The Optimised Roll Energy index tracks commodities from the energy segment. The ETC's TER (total expense ratio) amounts to 0.40% p.a.. The WisdomTree Energy Enhanced is the only ETC that tracks the Optimised Roll Energy index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Energy Enhanced is a very small ETC with 1m Euro assets under management. The ETC was launched on 25 February 2019 and is domiciled in Ireland.;WisdomTree Energy Encovent se snaží sledovat index optimalizovaného energetiky. Optimalizovaný index energie role sleduje komodity ze segmentu energie. TER (celkový poměr výdajů) činí 0,40% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. Energetická společnost WisdomTree je velmi malá atd. S řízením 1 milionu euro. ETC byla spuštěna 25. února 2019 a je v Irsku bydlí.;0.40%;0.4;EUR 1m;1.0;EUR;USD;Ireland;WisdomTree;25 February 2019;;;Synthetic;;;Commodities, Energy;;Komodity;False;Globální;;-0.55;-39.72;58.42;-10.34;25.8;24.08;26.24;-0.02;-0.64;0.37;-22.73;-45.81;-50.42;;;;;;Borsa Italiana;BENE;4;;;;;;;2025-09-18T14:48:17.190607;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;XMWK;;;;gettex;EUR;XMWK;;;;Borsa Italiana;EUR;BENE;;;;London Stock Exchange;USD;BENE;;;;;;;;;;1.0;34.0;12.0;1.0;8.0;5.0;8.0
IE000AV35A01;JPMorgan Global Emerging Markets Research Enhanced Index Equity SRI Paris Aligned Active UCITS ETF EUR (acc);https://www.justetf.com/en/etf-profile.html?isin=IE000AV35A01;The JPMorgan Global Emerging Markets Research Enhanced Index Equity SRI Paris Aligned Active UCITS ETF EUR (acc) is an actively managed ETF. The JP Morgan Global Emerging Markets Research Enhanced Index Equity SRI Paris Aligned Active Strategy invests in companies from emerging markets. The ETF seeks to generate a higher return than the MSCI Emerging Markets SRI EU PAB Overlay ESG Custom index. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). In addition, EU directives on climate protection are taken into account. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan Global Emerging Markets Research Enhanced Index Equity SRI Paris Aligned Active UCITS ETF EUR (acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 5 March 2025 and is domiciled in Ireland.;JPMorgan Global Emerging Markets Research Enstex Index Equity Sri Paris Active Active UCITS ETF EUR (ACC) je aktivně spravovaný ETF. Aktivní strategie JP Morgan Global Emerging Markets Research Enstex Index Equity Sri Paříž zarovnává aktivní strategie do společností z rozvíjejících se trhů. ETF se snaží generovat vyšší návratnost než MSCI Emerging Markets SRI EU PAB Overlay ESG Vlastní index. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Kromě toho se berou v úvahu směrnice EU o ochraně klimatu. TER (celkový poměr nákladů) činí 0,30% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. JPMorgan Global Emerging Markets Research Enstex Index Equity Sri Paris Active Active UCITS ETF EUR (ACC) je velmi malý ETF s spravováním 1 milionu EUR. ETF byl spuštěn 5. března 2025 a je sídlem v Irsku.;0.30%;0.3;EUR 1m;1.0;EUR;EUR;Ireland;JPMorgan;5 March 2025;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;False;Rozvíjející se země;294.0;;;;;;;;;;;;;;;;;;;XETRA;JESM;1;;;;;;;2025-09-18T14:48:21.077275;success;0;;;;;;;;;;;;;;;;;;;;;Other;29.24;China;27.87;;;;;;;Technology;26.82;Financials;24.56;Consumer Discretionary;10.29;;;;;XETRA;EUR;JESM;JESM GYJESMEUIV;JESM.DEJESMEUiv.P;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00BLRB0028;Invesco Global Clean Energy UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BLRB0028;The Invesco Global Clean Energy UCITS ETF Dist seeks to track the WilderHill New Energy Global Innovation index. The WilderHill New Energy Global Innovation index tracks companies worldwide that focus on greener and generally renewable sources of energy and technologies facilitating cleaner energy. The ETF's TER (total expense ratio) amounts to 0.60% p.a.. The Invesco Global Clean Energy UCITS ETF Dist is the cheapest ETF that tracks the WilderHill New Energy Global Innovation index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Invesco Global Clean Energy UCITS ETF Dist is a very small ETF with 1m Euro assets under management. The ETF was launched on 1 March 2021 and is domiciled in Ireland.;Invesco Global Clean Energy UCITS ETF Dist se snaží sledovat index globálních inovací společnosti Wilderhill New Energy. Index WILDERHILL Energy Global Global Innovation Index sleduje společnosti po celém světě, které se zaměřují na zelenější a obecně obnovitelné zdroje energie a technologií, které usnadňují čistší energii. TER (celkový poměr výdajů) ETF činí 0,60% P.A .. Invesco Global Clean Energy UCITS ETF Dist je nejlevnější ETF, který sleduje nový index globálních inovací společnosti Wilderhill New Energy Global. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Invesco Global Clean Energy UCITS ETF Dist je velmi malý ETF s 1m euro aktivy ve spravování. ETF byl spuštěn 1. března 2021 a je bydliště v Irsku.;0.60%;0.6;EUR 1m;1.0;EUR;USD;Ireland;Invesco;1 March 2021;Distributing;Quarterly;Physical;;;;Yes;Komodity;False;Globální;109.0;5.52;-40.15;;13.2;20.51;21.7;;0.27;-0.72;;-32.04;-59.04;;;;;;;London Stock Exchange;-;5;2.45%;2.45;EUR 0.39;0.39;EUR;method2_regex;2025-09-18T14:48:26.143001;success;0;;;;;;;;;;;;;;;;;;;;;Other;50.4;United States;21.47;China;7.17;;;;;Industrials;45.72;Utilities;20.17;Technology;16.66;Consumer Discretionary;6.02;Energy;1.53;gettex;EUR;G1CD;;;;London Stock Exchange;GBX;GCEX;GCEX LNGCEXIN;GCEX.L4JWAGBPINAV.DE;;London Stock Exchange;USD;GCED;GCED LNGCEDIN;GCED.L4JU9USDINAV.DE;;London Stock Exchange;GBP;-;GCEX LNGCEXIN;GCEX.L4JWAGBPINAV.DE;;XETRA;EUR;G1CD;G1CD GYG1CDIN;G1CD.DE4JU8INAV.DE;;1.0;31.0;6.0;1.0;6.0;10.0;8.0
