isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE0000UW95D6;JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR Hedged (acc);https://www.justetf.com/en/etf-profile.html?isin=IE0000UW95D6;The JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR Hedged (acc) is an actively managed ETF. The JP Morgan Global Research Enhanced Index Equity (ESG) (EUR Hedged) Strategy invests in companies from developed markets. This fund seeks to generate a higher return than the MSCI World. In addition, the fund management avoids companies whose ESG performance has a negative impact on operations or whose business practices do not conform to the fund management's standards. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR Hedged (acc) is a large ETF with 734m Euro assets under management. The ETF was launched on 8 December 2021 and is domiciled in Ireland.;Globální výzkum JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR Hedged (ACC) je aktivně spravovaný ETF. Strategie JP Morgan Global Research Enstex Equity Equity (ESG) (EUR Hedged) investuje do společností z rozvinutých trhů. Tento fond se snaží generovat vyšší návratnost než svět MSCI. Správa fondů se navíc vyhýbá společnostem, jejichž výkonnost ESG má negativní dopad na provoz nebo jejichž obchodní praktiky neodpovídají standardům správy fondů. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF se nashromáždí a reinvestují do ETF. JPMorgan Global Research Enhanced Index Equity (ESG) UCITS ETF EUR HEDGED (ACC) je velký ETF s řízením 734 milionů euro. ETF byl spuštěn 8. prosince 2021 a je bydliště v Irsku.;0.25%;0.25;EUR 734m;734.0;EUR;EUR;Ireland;JPMorgan;8 December 2021;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;False;Globální;669.0;13.8;59.12;;10.78;15.75;15.14;;0.88;1.1;;-17.21;-17.21;;-23.33;;;;;Frankfurt Stock Exchange;-;4;;;;;;;2025-09-18T16:51:02.051171;success;0;Microsoft;5.36;Apple;4.06;Amazon.com, Inc.;3.22;Meta Platforms;2.53;Broadcom;1.73;Alphabet, Inc. A;1.49;Tesla;1.11;Alphabet, Inc. C;1.08;Visa;1.07;;;United States;68.57;Other;19.63;Japan;5.22;United Kingdom;3.76;France;2.82;Technology;29.06;Financials;14.0;Consumer Discretionary;10.88;Industrials;10.25;;;gettex;EUR;JRGE;;;;Borsa Italiana;EUR;JRGE;JRGE IMJRGEEUIV;JRGE.MIJRGEEUiv.P;;Frankfurt Stock Exchange;EUR;-;JRGEEUIV;JRGEEUiv.P;;XETRA;EUR;JRGE;JRGE GYJRGEEUIV;JRGE.DEJRGEEUiv.P;;;;;;;;3.0;58.0;17.0;10.0;6.0;5.0;20.0
IE000QQ8Z0D8;Amundi MSCI USA ESG Broad Transition UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000QQ8Z0D8;The Amundi MSCI USA ESG Broad Transition UCITS ETF Dist seeks to track the MSCI USA ESG Broad CTB Select index. The MSCI USA ESG Broad CTB Select index tracks large and mid cap US securities. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The Amundi MSCI USA ESG Broad Transition UCITS ETF Dist is the cheapest and largest ETF that tracks the MSCI USA ESG Broad CTB Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Amundi MSCI USA ESG Broad Transition UCITS ETF Dist is a very large ETF with 2,396m Euro assets under management. The ETF was launched on 23 March 2006 and is domiciled in Ireland.;Amundi MSCI USA ESG Broad Transition UCITS ETF dist se snaží sledovat index MSCI USA ESG Broad CTB Select. MSCI USA ESG Broad CTB Select Index skladby velké a střední cap americké cenné papíry. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr nákladů) ETF činí 0,07% P.A .. Amundi MSCI USA ESG Broad Transition UCITS ETF Dist je nejlevnější a největší ETF, který sleduje index MSCI USA ESG Broad CTB Select Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (každoročně). Amundi MSCI USA ESG Broad Transition UCITS ETF Dist je velmi velký ETF s spravováním 2 396 milionů euro. ETF byl spuštěn 23. března 2006 a má bydliště v Irsku.;0.07%;0.07;EUR 2396m;2396.0;EUR;EUR;Ireland;Amundi;23 March 2006;Distributing;Annually;Physical;;MSCI USA ESG Broad Transition  Dist;;Yes;Akcie;False;US;492.0;9.32;;;-2.5;20.42;;;0.46;;;-23.33;;;-23.33;;;;;Borsa Italiana;-;7;1.04%;1.04;EUR 5.42;5.42;EUR;method2_regex;2025-09-18T16:51:08.641352;success;0;Microsoft;6.46;Apple;5.79;Amazon.com, Inc.;4.13;Alphabet, Inc. C;3.12;Meta Platforms;2.62;Broadcom;2.41;Tesla;1.62;JPMorgan Chase & Co.;1.53;Visa;1.34;;;United States;95.2;Other;3.18;;;;;;;Technology;38.71;Financials;11.71;Health Care;10.18;Consumer Discretionary;10.18;;;Borsa Italiana;EUR;LUSA;;;;gettex;EUR;LYYB;;;;Borsa Italiana;EUR;-;LUSA IMLUSAIV;LUSA.MILUSAINAV=SOLA;;Euronext Paris;EUR;USA;USA FPLUSAIV;USA.PALUSAINAV=SOLA;;XETRA;GBP;LYYD;LYYD GYUSALIV;LYYBGBP.DEUSALINAV=SOLA;;4.0;72.0;26.0;13.0;15.0;10.0;8.0
IE000T9EOCL3;iShares MSCI World Small Cap ESG Enhanced CTB UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000T9EOCL3;The iShares MSCI World Small Cap ESG Enhanced CTB UCITS ETF USD (Acc) seeks to track the MSCI World Small Cap ESG Enhanced Focus CTB index. The MSCI World Small Cap ESG Enhanced Focus CTB index tracks small cap companies from developed markets worldwide. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The iShares MSCI World Small Cap ESG Enhanced CTB UCITS ETF USD (Acc) is the only ETF that tracks the MSCI World Small Cap ESG Enhanced Focus CTB index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI World Small Cap ESG Enhanced CTB UCITS ETF USD (Acc) has 150m Euro assets under management. The ETF was launched on 8 December 2021 and is domiciled in Ireland.;Ishares MSCI World Small Cap ESG Enhanced CTB UCITS ETF USD (ACC) se snaží sledovat index MSCI World Small CAP ESG ESG ESG CTB. Světový MSCI Světový s malými CAP ESG Endoming Focus CTB Index sleduje malé společnosti pro strop z rozvinutých trhů po celém světě. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr nákladů) činí 0,35% p.a. Ishares MSCI Světový malý Cap ESG Endoming CTB UCITS ETF USD (ACC) je jediným ETF, který sleduje index MSCI Světu ESG ESG ESG ESG ESG CTB Index. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares MSCI World Small Cap ESG Enhanced CTB UCITS ETF USD (ACC) má 150 milionů euro aktiv. ETF byl spuštěn 8. prosince 2021 a je bydliště v Irsku.;0.35%;0.35;EUR 150m;150.0;EUR;USD;Ireland;iShares;8 December 2021;Accumulating;;Physical;;MSCI World;Equity, World, Small Cap;Yes;Akcie;False;Globální;2604.0;7.54;22.0;;0.81;16.88;16.38;;0.45;0.42;;-23.18;-23.18;;-23.18;;;;;gettex;CBUG;3;;;;;;;2025-09-18T16:51:14.861778;success;0;US Foods;0.55;Comfort Systems USA;0.5;BAWAG Group AG;0.48;Ryder System;0.42;Watts Water Technologies;0.41;TechnipFMC plc;0.4;Zurn Elkay Water Sols;0.39;Sprouts Farmers Market;0.39;Tapestry;0.39;;;United States;52.69;Other;26.4;Japan;11.62;United Kingdom;5.67;Canada;3.62;Industrials;19.26;Financials;14.66;Technology;13.13;Consumer Discretionary;12.95;;;gettex;EUR;CBUG;;;;Euronext Amsterdam;USD;EWSA;EWSA NA;EWSA.AS;;XETRA;EUR;CBUG;CBUG GYINAVEWS1;CBUG1.DEDD1MEUR=INAV;;;;;;;;;;;;;;3.0;52.0;12.0;5.0;6.0;10.0;19.0
IE00BJP26F04;iShares GBP Ultrashort Bond ESG SRI ​UCITS ETF GBP (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BJP26F04;The iShares GBP Ultrashort Bond ESG SRI ​UCITS ETF GBP (Dist) seeks to track the iBoxx® MSCI ESG SRI GBP Liquid Investment Grade Ultrashort index. The iBoxx® MSCI ESG SRI GBP Liquid Investment Grade Ultrashort index tracks GBP denominated bonds. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: 0-3 years. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The iShares GBP Ultrashort Bond ESG SRI ​UCITS ETF GBP (Dist) is the only ETF that tracks the iBoxx® MSCI ESG SRI GBP Liquid Investment Grade Ultrashort index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares GBP Ultrashort Bond ESG SRI ​UCITS ETF GBP (Dist) has 272m Euro assets under management. The ETF was launched on 16 March 2020 and is domiciled in Ireland.;IShares GBP Ultrashort Bond ESG SRI UCITS ETF GBP (Dist) se snaží sledovat index IBOXX® MSCI ESG SRI GBP Liquid investiční stupeň Ultrashort Index. Indexová indexová třída IBOXX® MSCI ESG SRI GBP investiční stupeň Ultrashort Index denominované dluhopisy. Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů. Hodnocení: Investiční třída. Dospělost: 0-3 roky. TER (celkový poměr výdajů) činí 0,09% p.a. IShares GBP Ultrashort Bond ESG Sri UCITS ETF GBP (DIST) je jediný ETF, který sleduje IBOXX® MSCI ESG SRI GBP Liquid Investment Investment Investment Investiční index. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). IShares GBP Ultrashort Bond ESG SRI UCITS ETF GBP (DIST) má spravování 272 milionů euro. ETF byl spuštěn 16. března 2020 a má bydliště v Irsku.;0.09%;0.09;EUR 272m;272.0;EUR;GBP;Ireland;iShares;16 March 2020;Distributing;Semi annually;Physical;;;;Yes;Dluhopisy;True;Globální;174.0;2.03;16.52;22.64;-0.95;5.22;5.83;6.09;0.39;0.9;0.68;-4.24;-4.24;-8.47;-8.47;;;;;gettex;UEED;2;5.21%;5.21;EUR 0.30;0.3;EUR;method2_regex;2025-09-18T16:51:21.816893;success;0;XS2287877018;1.6;XS2573690489;1.55;XS2621523757;1.46;XS2356566047;1.44;XS2596369657;1.39;XS2500677633;1.38;XS2318615569;1.34;XS2386880780;1.33;;;;;Other;46.11;United Kingdom;30.07;Canada;9.11;Germany;8.63;United States;6.08;IT;30.07;;;;;;;;;gettex;EUR;UEED;;;;London Stock Exchange;GBP;UESD;UESD LNINAVUESD3;UESD.L3Q12INAV.DE;;;;;;;;;;;;;;;;;;;;4.0;69.0;26.0;5.0;8.0;10.0;20.0
IE000P2WSBY0;Invesco Global Corporate Bond ESG Climate Transition UCITS ETF GBP PfHdg Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000P2WSBY0;The Invesco Global Corporate Bond ESG Climate Transition UCITS ETF GBP PfHdg Dist seeks to track the Bloomberg MSCI Global Liquid Corporate ESG Weighted SRI Sustainable Bond (GBP Hedged) index. The Bloomberg MSCI Global Liquid Corporate ESG Weighted SRI Sustainable Bond (GBP Hedged) index tracks corporate bonds from around the world. The selected bonds are filtered according to liquidity and sustainability criteria. All maturities are included. Rating: Investment Grade. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco Global Corporate Bond ESG Climate Transition UCITS ETF GBP PfHdg Dist has 328m Euro assets under management. The ETF was launched on 9 April 2024 and is domiciled in Ireland.;Globální firemní dluhopis ESG Climate Transition UCITS ETF GBP PFHDG DIST se snaží sledovat index Bloomberg MSCI Global Liquid ESG ESG INDEX SRI (GBP Hedged). Indexové indexové dluhopisy z celého světa sleduje indexové dluhopisy Bloomberg MSCI Global Liquid Corporate ESG. Vybrané vazby jsou filtrovány podle kritérií likvidity a udržitelnosti. Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. Měna zajišťovala britskou libru (GBP). TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Globální podnikové dluhopisy ESG Climate Transition UCITS ETF GBP PFHDG DIST má ve správě aktiva 328 milionů euro. ETF byl spuštěn 9. dubna 2024 a je se sídlem v Irsku.;0.20%;0.2;EUR 328m;328.0;EUR;GBP;Ireland;Invesco;9 April 2024;Distributing;Quarterly;Physical;;;;Yes;Dluhopisy;False;Globální;3628.0;1.78;;;1.66;8.63;;;0.21;;;-7.03;;;-7.03;;;;;Extracted (method 1);GBEG;0;5.48%;5.48;EUR 0.33;0.33;EUR;method2_regex;2025-09-18T16:51:26.588485;success;0;XS2793261301;0.13;XS2731297235;0.13;XS2692259398;0.11;XS1003373047;0.1;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00BKFB6L02;UBS CMCI Commodity Carry SF UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BKFB6L02;The UBS CMCI Commodity Carry SF UCITS ETF USD acc seeks to track the UBS CM-BCOM Outperformance Strategy ex-Precious Metals 2.5 Leveraged index. The UBS CM-BCOM Outperformance Strategy ex-Precious Metals 2.5 Leveraged index tracks the 2.5 times leveraged performance of commodities from the following sectors: energy, industrial metals, agriculture and livestock. Precious metals are excluded. The ETF's TER (total expense ratio) amounts to 0.34% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The UBS CMCI Commodity Carry SF UCITS ETF USD acc has 215m Euro assets under management. The ETF was launched on 16 January 2020 and is domiciled in Ireland.;UBS CMCI Commodity Carry SF UCITS ETF USD ACC se snaží sledovat uBS CM-BCOM Outvýkon Strategy Ex-Precious Metals 2.5 Leveraged Index. Strategie Outvýkon Strategie UBS CM-BCOM Ex-Precious Metals 2.5 Využívá indexová index 2,5krát využitá výkonnost komodit z následujících odvětví: energie, průmyslové kovy, zemědělství a hospodářská zvířata. Vzácné kovy jsou vyloučeny. TER (celkový poměr nákladů) ETF činí 0,34% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. Komodita UBS CMCI přenáší SF UCITS ETF USD ACC má ve správě aktiv EURO 215 milionů EUR. ETF byl spuštěn 16. ledna 2020 a je bydliště v Irsku.;0.34%;0.34;EUR 215m;215.0;EUR;USD;Ireland;UBS;16 January 2020;Accumulating;;Synthetic;;;Commodities, Broad market;;Komodity;True;Globální;;-1.14;12.54;38.96;-6.56;10.29;10.52;11.03;-0.11;0.38;0.62;-9.99;-9.99;-12.01;-18.14;;;;;London Stock Exchange;CCUA;4;;;;;;;2025-09-18T16:51:34.312493;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;UEQC;;;;London Stock Exchange;GBX;CCUA;CCUA LNCCUAIV;UBCCUA.LCCUAGBXINAV=SOLA;;SIX Swiss Exchange;USD;CCMCUA;CCMCUA SWCCMCUAIV;CCMCUA.SCCMCUAUSDINAV=SOLA;;XETRA;EUR;UEQC;UEQC GYUEQCIV;UEQC.DEUEQCEURINAV=SOLA;;;;;;;;2.0;47.0;12.0;5.0;8.0;5.0;17.0
CH1199067674;21Shares Bitcoin Core ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1199067674;The product tracks the value of the cryptocurrency Bitcoin. The ETN's TER (total expense ratio) amounts to 0.21% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Bitcoin Core ETP has 395m Euro assets under management. The ETN was launched on 29 June 2022 and is domiciled in Switzerland.;Produkt sleduje hodnotu bitcoinu kryptoměny. ETN TER (celkový poměr výdajů) činí 0,21% P.A. Core ETP Bitcoin Core ETP 21Shares má ve správě aktiv 395 milionů EUR. ETN byl spuštěn 29. června 2022 a je se sídlem ve Švýcarsku.;0.21%;0.21;EUR 395m;395.0;EUR;USD;Switzerland;21Shares;29 June 2022;;;Physical;;Bitcoin;Cryptocurrencies;;Krypto;False;Globální;;80.05;391.14;;8.79;44.06;46.15;;1.82;1.51;;-31.52;-31.52;;-35.2;;;;;XETRA;21BC;10;;;;;;;2025-09-18T16:51:40.706189;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;USD;CBTC;;;;Euronext Paris;EUR;CBTC;;;;XETRA;EUR;21BC;;;;SIX Swiss Exchange;USD;CBTC;;;;gettex;EUR;21BC;;;;3.0;53.0;17.0;5.0;6.0;5.0;20.0
IE00B8JDT196;iShares J.P. Morgan Advanced USD EM Investment Grade Bond UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B8JDT196;The iShares J.P. Morgan Advanced USD EM Investment Grade Bond UCITS ETF USD (Dist) seeks to track the J.P. Morgan ESG EMBI Global Diversified Investment Grade index. The JP Morgan ESG EMBI Global Diversified Investment Grade index tracks US-Dollar denominated emerging market government bonds. The bonds included are selected and weighted according to ESG (environmental, social and governance) criteria. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares J.P. Morgan Advanced USD EM Investment Grade Bond UCITS ETF USD (Dist) is a very small ETF with 8m Euro assets under management. The ETF was launched on 25 March 2021 and is domiciled in Ireland.;IShares J.P. Morgan Advanced USD EM investiční stupeň Bond UCITS ETF USD (DIST) se snaží sledovat index J.P. Morgan ESG EMBI Global Diversified investiční stupeň Index. Globální diverzifikovaný investiční index JP Morgan ESG EMBI Global Diversified investiční stupeň sleduje americké denominované dluhopisy vlády na trhu. Zahrnuté dluhopisy jsou vybírány a váženy podle kritérií ESG (environmentální, sociální a správa věcí veřejných). Zahrnuty jsou všechna splatností. Hodnocení: Investiční třída. TER (celkový poměr nákladů) ETF činí 0,30% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). Ishares J.P. Morgan Advanced USD EM investiční stupeň Bond UCITS ETF USD (DIST) je velmi malý ETF s managementem 8 milionů euro. ETF byl spuštěn 25. března 2021 a je sídlem v Irsku.;0.30%;0.3;EUR 8m;8.0;EUR;USD;Ireland;iShares;25 March 2021;Distributing;Semi annually;Physical;;;;Yes;Dluhopisy;False;Rozvíjející se země;479.0;9.13;8.87;;;9.13;8.87;;-0.23;-0.09;;-11.03;-11.03;;-17.24;;;;;Euronext Amsterdam;IGEM;1;4.49%;4.49;EUR 0.16;0.16;EUR;method2_regex;2025-09-18T16:51:47.194549;success;0;XS2744128369;0.84;XS2574267188;0.8;XS2908633683;0.76;XS1750114396;0.76;;;;;;;;;;;;;Other;72.5;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;USD;IGEM;IGEM NA;IGEM.AS;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;42.0;12.0;1.0;6.0;10.0;13.0
IE00BDR5H412;UBS Global Gender Equality UCITS ETF hCHF acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BDR5H412;The UBS Global Gender Equality UCITS ETF hCHF acc seeks to track the Solactive Equileap Global Gender Equality 100 (CHF Hedged) index. The Solactive Equileap Global Gender Equality 100 (CHF Hedged) index tracks companies in developed countries that are particularly positive in the area of gender equality. Included stock are weighted equally. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The UBS Global Gender Equality UCITS ETF hCHF acc is the only ETF that tracks the Solactive Equileap Global Gender Equality 100 (CHF Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS Global Gender Equality UCITS ETF hCHF acc is a small ETF with 47m Euro assets under management. The ETF was launched on 19 December 2017 and is domiciled in Ireland.;Globální globální rovnost žen a genderu UCITS ETF HCHF ACC se snaží sledovat index globální globální rovnosti rovnosti 100 (CHF Hedged). Indexová indexová rovnost globální rovnosti genderových rovností Solactiveap Equileap Global Gender Rovnost 100 (CHF Hedged) sleduje společnosti v rozvinutých zemích, které jsou obzvláště pozitivní v oblasti rovnosti žen a mužů. Zahrnuté akciíy jsou váženy stejně. Měna byla zajištěna švýcarským frankům (CHF). TER (celkový poměr výdajů) ETF činí 0,23% p.a. Globální rovnost že genderová rovnost UCS ETF HCHF ACC je jediným ETF, který sleduje index solaraktivní rovnosti Global Gender 100 (CHF Hedged). ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Globální rovnost žen a genderu UCS UCITS ETF HCHF ACC je malá ETF s managementem 47M EUR. ETF byl spuštěn 19. prosince 2017 a je bytí v Irsku.;0.23%;0.23;EUR 47m;47.0;EUR;CHF;Ireland;UBS;19 December 2017;Accumulating;;Physical;;;;Yes;Ostatní;False;Globální;100.0;7.89;37.32;80.08;9.77;12.17;13.34;13.61;0.65;0.83;0.92;-13.86;-13.86;-17.47;-33.78;;;;;gettex;AW1A;2;;;;;;;2025-09-18T16:51:53.954368;success;0;Standard Chartered Plc;1.7;Citigroup, Inc.;1.51;Wells Fargo & Co.;1.41;Meta Platforms;1.35;JPMorgan Chase & Co.;1.34;NN Group NV;1.31;Tele2 AB;1.29;Storebrand ASA;1.27;Orange SA;1.23;;;United States;46.51;Other;24.13;United Kingdom;9.89;France;9.81;Australia;9.66;Financials;25.81;Consumer Staples;11.39;Consumer Discretionary;11.34;;;;;gettex;EUR;AW1A;;;;SIX Swiss Exchange;CHF;GENDES;GENDES SWIGENDES;GENDES.SGENDESCHFINAV=SOLA;;;;;;;;;;;;;;;;;;;;3.0;54.0;17.0;1.0;11.0;5.0;20.0
IE00B3VWN393;iShares USD Treasury Bond 3-7yr UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B3VWN393;The iShares USD Treasury Bond 3-7yr UCITS ETF (Acc) seeks to track the ICE US Treasury 3-7 Year index. The ICE US Treasury 3-7 Year index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 3-7 years. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The iShares USD Treasury Bond 3-7yr UCITS ETF (Acc) is the cheapest and largest ETF that tracks the ICE US Treasury 3-7 Year index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares USD Treasury Bond 3-7yr UCITS ETF (Acc) is a very large ETF with 5,798m Euro assets under management. The ETF was launched on 3 June 2009 and is domiciled in Ireland.;Treasury Bond Ishares USD 3-7yr UCITS ETF (ACC) se snaží sledovat index 3-7 let ICE USA. Index Treasury ICE US Treasury 3-7 let sleduje vládní dluhopisy vydané americkým ministerstvem americké pokladny. Čas do zralosti: 3-7 let. TER (celkový poměr nákladů) činí 0,07% P.A .. ISShares USD Treasury Bond 3-7yr UCITS ETF (ACC) je nejlevnější a největší ETF, který sleduje index 3-7 let ICE USA. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. IShares USD Treasury Bond 3-7yr UCITS ETF (ACC) je velmi velký ETF s managementem 5 798 mil. EUR. ETF byl spuštěn 3. června 2009 a je bytí v Irsku.;0.07%;0.07;EUR 5798m;5798.0;EUR;USD;Ireland;iShares;3 June 2009;Accumulating;;Physical;;;;;Dluhopisy;False;Globální;90.0;-2.51;-4.94;0.6;-6.27;8.61;9.16;8.78;-0.29;-0.18;0.01;-10.1;-12.9;-12.9;-17.3;;;;;Bolsa Mexicana de Valores;-;10;;;;;;;2025-09-18T16:51:59.730933;success;0;;;;;;;;;;;;;;;;;;;;;United States;63.09;Other;36.91;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;CU71;;;;gettex;EUR;SXRL;;;;Bolsa Mexicana de Valores;MXN;-;CBU7N MM;CBU7N.MX;;Borsa Italiana;EUR;CSBGU7;CSBGU7 IMIXM0131;CSBGU7.MIIXM0131.DE;;Euronext Amsterdam;EUR;CBU7;CBU7 NAIXM0131;CBU7.ASIXM0131.DE;;5.0;75.0;26.0;16.0;15.0;10.0;8.0
