isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00BWT3KL42;UBS Factor MSCI USA Prime Value Screened UCITS ETF hEUR acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BWT3KL42;The UBS Factor MSCI USA Prime Value Screened UCITS ETF hEUR acc seeks to track the MSCI USA Prime Value ESG Low Carbon Select (EUR Hedged) index. The MSCI USA Prime Value ESG Low Carbon Select (EUR Hedged) index tracks US stocks which are selected according to the value factor strategy and ESG criteria (environmental, social and corporate governance). Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.28% p.a.. The UBS Factor MSCI USA Prime Value Screened UCITS ETF hEUR acc is the only ETF that tracks the MSCI USA Prime Value ESG Low Carbon Select (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS Factor MSCI USA Prime Value Screened UCITS ETF hEUR acc is a very small ETF with 18m Euro assets under management. The ETF was launched on 10 December 2015 and is domiciled in Ireland. Show more Show less;Hodnota UBS Faktor MSCI USA Prime Screebed UCITS ETF Heur ACC se snaží sledovat index MSCI USA Prime Hodnota ESG Low Carbon (EUR Hedged).Index MSCI USA Prime Hodnota ESG Low Carbon Select (EUR Hedged) sleduje americké akcie, které jsou vybírány podle strategie hodnotového faktoru a kritéria ESG (environmentální, sociální a správa věcí veřejných).Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,28% P.A .. UBS FACTOR MSCI USA Prime Hodnota promítaná UCITS ETF HEUR ACC je jediným ETF, který sleduje index MSCI USA Prime Hodnota ESG Low Carbon (EUR Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Hodnota UBS Faktor MSCI USA Prime Screened UCITS ETF Heur ACC je velmi malá ETF s managementem 18m euro.ETF byl spuštěn 10. prosince 2015 a je se sídlem v Irsku.Ukázat více show méně;0.28%;0.28;EUR 18m;18.0;EUR;EUR;Ireland;UBS;10 December 2015;Accumulating;;Physical;;MSCI USA Prime Value Screened  hEUR acc;Equity, United States, Value;Yes;Akcie;US;129.0;0.07;27.42;61.66;4.93;17.26;16.88;17.6;0.0;;;-18.05;;;;;;;;Extracted (method 1);UBUW;6;;;;;;;2025-09-16T23:50:53.066076;success;0;Berkshire Hathaway;2.8;;;;;;;;;;;;;;;;;;;United States;83.75;Other;9.0;Switzerland;1.99;;;;;Financials;19.38;Industrials;17.52;Health Care;15.09;Technology;14.89;Materials;2.49;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;
IE00BWT3KN65;UBS Factor MSCI USA Quality Screened UCITS ETF hEUR acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BWT3KN65;The UBS Factor MSCI USA Quality Screened UCITS ETF hEUR acc seeks to track the MSCI USA Quality ESG Low Carbon Select (EUR Hedged) index. The MSCI USA Quality ESG Low Carbon Select (EUR Hedged) index tracks US stocks which are selected according to the quality factor strategy and ESG criteria (environmental, social and corporate governance). The parent index is the MSCI USA index. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.28% p.a.. The UBS Factor MSCI USA Quality Screened UCITS ETF hEUR acc is the only ETF that tracks the MSCI USA Quality ESG Low Carbon Select (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS Factor MSCI USA Quality Screened UCITS ETF hEUR acc is a small ETF with 56m Euro assets under management. The ETF was launched on 10 December 2015 and is domiciled in Ireland. Show more Show less;Kvalita UBS Faktor MSCI USA Screeked UCITS ETF HEUR ACC se snaží sledovat index kvality MSCI USA ESG Low Carbon (Eur Hedged).Index kvality MSCI USA Quality ESG Low Carbon (EUR Hedged) sleduje americké akcie, které jsou vybírány podle strategie faktoru kvality a kritéria ESG (environmentální, sociální a správa a společností).Index nadřazení je index MSCI USA.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,28% P.A .. UBS Factor MSCI USA Kvalita promítaná UCITS ETF Heur ACC je jediným ETF, který sleduje index kvality MSCI USA ESG s nízkým výběrem uhlíku (Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Faktor UBS Faktor MSCI USA Kvalita Screeked UCITS ETF Heur ACC je malý ETF s managementem 56 milionů euro.ETF byl spuštěn 10. prosince 2015 a je se sídlem v Irsku.Ukázat více show méně;0.28%;0.28;EUR 56m;56.0;EUR;EUR;Ireland;UBS;10 December 2015;Accumulating;;Physical;;MSCI USA Quality Screened  hEUR acc;Equity, United States,;Yes;Akcie;US;100.0;8.76;69.02;71.73;8.23;20.3;19.39;20.23;0.43;;;-21.99;;;;;;;;Extracted (method 1);UBUX;7;;;;;;;2025-09-16T23:51:00.338539;success;0;Nvidia;10.45;Microsoft;9.1;Apple;7.61;Visa;2.87;Mastercard;2.69;Alphabet;2.63;;;;;;;;;United States;90.38;Other;5.68;;;;;;;Industrials;14.35;Health Care;8.79;Consumer Staples;5.58;IT;2.62;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BWT3KS11;UBS MSCI Australia UCITS ETF hEUR acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BWT3KS11;The UBS MSCI Australia UCITS ETF hEUR acc seeks to track the MSCI Australia (EUR Hedged) index. The MSCI Australia (EUR Hedged) index tracks large and mid cap companies from Australia. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.43% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI Australia UCITS ETF hEUR acc is a small ETF with 52m Euro assets under management. The ETF was launched on 27 November 2015 and is domiciled in Ireland. Show more Show less;UBS MSCI Australia UCITS ETF Heur ACC se snaží sledovat index MSCI Australia (EUR Hedged).Indexová index MSCI Australia (Hedged) sleduje velké a střední společnosti z Austrálie.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,43% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.UBS MSCI Australia UCITS ETF Heur ACC je malý ETF s managementem 52 milionů euro.ETF byl spuštěn 27. listopadu 2015 a je se sídlem v Irsku.Ukázat více show méně;0.43%;0.43;EUR 52m;52.0;EUR;EUR;Ireland;UBS;27 November 2015;Accumulating;;Physical;;MSCI Australia  hEUR acc;Equity, Australia;;Akcie;Pacifik;48.0;8.99;37.88;76.58;7.62;12.09;12.03;12.57;0.74;;;-13.16;;;;;;;;Extracted (method 1);UE28;5;;;;;;;2025-09-16T23:51:08.118120;success;0;;;;;;;;;;;;;;;;;;;;;Australia;14.59;Other;1.31;;;;;;;Financials;39.62;Materials;17.33;Health Care;9.63;Consumer Discretionary;7.29;Energy;2.47;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BWTN6Y99;Invesco S&P 500 High Dividend Low Volatility UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BWTN6Y99;The Invesco S&P 500 High Dividend Low Volatility UCITS ETF seeks to track the S&P 500 Low Volatility High Dividend index. The S&P 500 Low Volatility High Dividend index tracks the 50 least-volatile high dividend-yielding stocks in the S&P 500. The S&P 500 index tracks large cap US stocks. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The Invesco S&P 500 High Dividend Low Volatility UCITS ETF is the only ETF that tracks the S&P 500 Low Volatility High Dividend index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Invesco S&P 500 High Dividend Low Volatility UCITS ETF has 318m Euro assets under management. The ETF was launched on 11 May 2015 and is domiciled in Ireland. Show more Show less;Nízká volatilita ETF Invesco S&P 500 s vysokou dividendaou usiluje ETF sledování indexu s vysokou volatilitou S&P 500 s nízkou volatilitou.S&P 500 s nízkou volatilitou vysoce dividendaového indexu sleduje 50 nejméně neslabolných vysoce dividenda-výnosových akcií v S&P 500. Index S&P 500 sleduje akciíy s velkými čepičkami.TER (celkový poměr nákladů) činí 0,30% p.a. Invesco S&P 500 s vysokou dividendaou s nízkou volatilitou UCITS ETF je jediný ETF, který sleduje vysoký index dividenda S&P 500 s nízkou volatilitou.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Invesco S&P 500 High dividenda Nízká volatilita UCITS ETF má 318 milionů euro aktiv.ETF byl spuštěn 11. května 2015 a je se sídlem v Irsku.Ukázat více show méně;0.30%;0.3;EUR 318m;318.0;EUR;USD;Ireland;Invesco;11 May 2015;;Quarterly;Physical;;S&P 500;;;Akcie;US;50.0;-4.63;6.45;70.85;-8.32;15.98;15.85;16.23;;;;-16.74;;;;;;;;Extracted (method 1);HDLV;8;4.00%;4.0;EUR 1.24;1.24;EUR;method2_regex;2025-09-16T23:51:14.467905;success;0;;;;;;;;;;;;;;;;;;;;;United States;92.15;United Kingdom;4.58;Other;1.73;;;;;Real Estate;20.26;Utilities;18.51;Consumer Staples;14.67;Energy;2.59;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BWTNM743;First Trust Indxx NextG UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BWTNM743;The First Trust Indxx NextG UCITS ETF Acc seeks to track the Indxx 5G & NextG Thematic index. The Indxx 5G & NextG Thematic index tracks companies worldwide which are active in the field of the 5G cellular technology. The ETF's TER (total expense ratio) amounts to 0.70% p.a.. The First Trust Indxx NextG UCITS ETF Acc is the only ETF that tracks the Indxx 5G & NextG Thematic index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The First Trust Indxx NextG UCITS ETF Acc is a very small ETF with 5m Euro assets under management. The ETF was launched on 24 June 2015 and is domiciled in Ireland. Show more Show less;První Trust Indxx Nextg UCITS ETF ACC se snaží sledovat tematický index Indxx 5G & Nextg.Indxx 5G & Nextg Tematic Index sleduje společnosti po celém světě, které jsou aktivní v oblasti buněčné technologie 5G.TER (celkový poměr nákladů) ETF činí 0,70% p.a. První důvěra Indxx Nextg UCITS ETF ACC je jediný ETF, který sleduje tematický index INDXX 5G & Nextg.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.První Trust Indxx Nextg UCITS ETF ACC je velmi malá ETF s managementem 5m euro.ETF byl spuštěn 24. června 2015 a je se sídlem v Irsku.Ukázat více show méně;0.70%;0.7;EUR 5m;5.0;EUR;USD;Ireland;;24 June 2015;Accumulating;;Physical;;;Equity, World, Technology;;Ostatní;Ostatní;99.0;15.06;50.24;66.53;7.83;13.79;13.26;13.7;1.09;;;-20.55;;;;;;;;Extracted (method 1);NXTU;6;;;;;;;2025-09-16T23:51:20.708641;success;0;;;;;;;;;;;;;;;;;;;;;Other;41.9;United States;33.76;Japan;10.22;;;;;IT;33.76;Real Estate;6.03;Industrials;2.84;Technology;1.45;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BWTNM966;First Trust Germany AlphaDEX UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BWTNM966;The First Trust Germany AlphaDEX UCITS ETF Dist seeks to track the Nasdaq AlphaDEX® Germany index. The Nasdaq AlphaDEX® Germany index tracks large and medium sized German companies selected from NASDAQ Germany by the AlphaDex methodology. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The First Trust Germany AlphaDEX UCITS ETF Dist is the only ETF that tracks the Nasdaq AlphaDEX® Germany index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The First Trust Germany AlphaDEX UCITS ETF Dist is a very small ETF with 4m Euro assets under management. The ETF was launched on 1 April 2016 and is domiciled in Ireland. Show more Show less;První důvěra Německo Alphadex UCITS ETF Dist se snaží sledovat index NASDAQ Alphadex® Německo.Index NASDAQ Alphadex® Německo sleduje velké a středně velké německé společnosti vybrané z NASDAQ Německa metodikou Alphadex.TER (celkový poměr nákladů) ETF činí 0,65% p.a. První důvěra Německo Alphadex UCITS ETF Dist je jediný ETF, který sleduje index NASDAQ Alphadex® Německo.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).První důvěryhodné Německo Alphadex UCITS ETF Dist je velmi malá ETF s řízením 4m euro.ETF byl spuštěn 1. dubna 2016 a je se sídlem v Irsku.Ukázat více show méně;0.65%;0.65;EUR 4m;4.0;EUR;EUR;Ireland;;1 April 2016;Distributing;Quarterly;Physical;;;;;Ostatní;Ostatní;40.0;44.84;62.32;43.88;34.18;18.42;16.39;17.8;2.44;;;-16.8;;;;;;;;Extracted (method 1);FTGG;3;1.65%;1.65;EUR 0.53;0.53;EUR;method2_regex;2025-09-16T23:51:27.775233;success;0;;;;;;;;;;;;;;;;;;;;;Germany;93.2;Other;6.8;;;;;;;Industrials;36.53;Consumer Discretionary;18.97;Financials;10.86;Materials;9.71;Energy;4.18;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BWTNMB87;First Trust US Large Cap Core AlphaDEX UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BWTNMB87;The First Trust US Large Cap Core AlphaDEX UCITS ETF Dist seeks to track the Nasdaq AlphaDEX® Large Cap Core index. The Nasdaq AlphaDEX® Large Cap Core index tracks large cap companies from the US. The index uses the AlphaDEX methodology. The main factors are Growth and Value. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The First Trust US Large Cap Core AlphaDEX UCITS ETF Dist is the only ETF that tracks the Nasdaq AlphaDEX® Large Cap Core index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The First Trust US Large Cap Core AlphaDEX UCITS ETF Dist is a small ETF with 34m Euro assets under management. The ETF was launched on 28 May 2015 and is domiciled in Ireland. Show more Show less;První Trust nám Velké Cap Core Alphadex UCITS ETF Dist se snaží sledovat index jádra velkého čepice NASDAQ Alphadex® Large Cap.Index jádra velkého čepice NASDAQ Alphadex® Sleduje společnosti s velkou čepicí společnosti z USA.Index používá metodiku Alphadex.Hlavními faktory jsou růst a hodnota.TER (celkový poměr výdajů) ETF činí 0,65% p.a. První nám důvěryhodné jádro velké čepice Alphadex UCITS ETF Dist je jediným ETF, který sleduje index jádra velkého cap NASDAQ Alphadex®.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).První důvěryhodné nám velké Cap Core Alphadex UCITS ETF Dist je malý ETF s managementem 34M EUR.ETF byl spuštěn 28. května 2015 a je se sídlem v Irsku.Ukázat více show méně;0.65%;0.65;EUR 34m;34.0;EUR;USD;Ireland;;28 May 2015;Distributing;Quarterly;Physical;;;;;Akcie;US;375.0;8.79;28.4;92.0;-1.26;24.26;23.83;21.55;0.36;;;-27.86;;;;;;;;Extracted (method 1);FEXD;3;0.71%;0.71;EUR 0.52;0.52;EUR;method2_regex;2025-09-16T23:51:34.622023;success;0;;;;;;;;;;;;;;;;;;;;;United States;93.44;Other;4.98;USA;0.57;;;;;Technology;17.01;Financials;16.41;Industrials;14.85;Health Care;9.95;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BWZN1T31;iShares MSCI EMU USD Hedged UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BWZN1T31;The iShares MSCI EMU USD Hedged UCITS ETF (Acc) seeks to track the MSCI EMU (USD Hedged) index. The MSCI EMU (USD Hedged) index tracks large and mid cap stocks from countries in the European Economic and Monetary Union. Currency hedged to US-Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.38% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI EMU USD Hedged UCITS ETF (Acc) has 192m Euro assets under management. The ETF was launched on 30 June 2015 and is domiciled in Ireland. Show more Show less;Ishares MSCI EMU USD Hedged UCITS ETF (ACC) se snaží sledovat index MSCI EMU (USD Hedged).Index MSCI EMU (Hedged USD) sleduje velké a střední kapitálové akciíy ze zemí v Evropské hospodářské a měnové unii.Měna byla zajištěna do amerického dolaru (USD).TER (celkový poměr nákladů) ETF činí 0,38% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ishares MSCI EMU USD Hedged UCITS ETF (ACC) má spravování aktiv EURO 192M EUR.ETF byl spuštěn 30. června 2015 a je se sídlem v Irsku.Ukázat více show méně;0.38%;0.38;EUR 192m;192.0;EUR;USD;Ireland;iShares;30 June 2015;Accumulating;;Physical;;MSCI EMU USD Hedged;Equity, Europe;;Akcie;US;220.0;12.61;45.54;98.67;4.29;17.36;14.97;16.04;0.73;;;-19.7;;;;;;;;Extracted (method 1);CEBP;6;;;;;;;2025-09-16T23:51:42.107382;success;0;;;;;;;;;;;;;;;;;;;;;Germany;28.12;France;28.12;Other;20.84;Netherlands;14.12;;;Financials;23.11;Industrials;19.85;Technology;12.6;Consumer Discretionary;11.28;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;
IE00BX7RQY03;UBS Factor MSCI USA Low Volatility UCITS ETF USD dis;https://www.justetf.com/en/etf-profile.html?isin=IE00BX7RQY03;The UBS Factor MSCI USA Low Volatility UCITS ETF USD dis seeks to track the MSCI USA Select Dynamic 50% Risk Weighted index. The MSCI USA Select Dynamic 50% Risk Weighted index tracks the leading stocks on the US market with the lowest risk. Securities with lower risk are given higher index weights. The aggregated risk weight of selected securities is 50% of the MSCI USA. The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The UBS Factor MSCI USA Low Volatility UCITS ETF USD dis is the only ETF that tracks the MSCI USA Select Dynamic 50% Risk Weighted index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS Factor MSCI USA Low Volatility UCITS ETF USD dis is a small ETF with 36m Euro assets under management. The ETF was launched on 26 August 2015 and is domiciled in Ireland. Show more Show less;Faktor UBS MSCI USA Nízká volatilita UCITS ETF USD DIS se snaží sledovat MSCI USA Select Dynamic 50% rizikově vážený index.Index MSCI USA vybere dynamické 50% rizikově vážené indexové akciíy na americkém trhu s nejnižším rizikem.Cenné papíry s nižším rizikem dostávají vyšší indexové hmotnosti.Agregovaná riziková hmotnost vybraných cenných papírů je 50% MSCI USA.TER (celkový poměr výdajů) ETF činí 0,18% p.a. Faktor UBS MSCI USA Nízká volatilita UCITS ETF USD DIS je jediný ETF, který sleduje MSCI USA vybraný dynamický rizikově vážený index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Faktor UBS MSCI USA Nízká volatilita UCITS ETF USD DIS je malá ETF s managementem 36 milionů euro.ETF byl spuštěn 26. srpna 2015 a je se sídlem v Irsku.Ukázat více show méně;0.18%;0.18;EUR 36m;36.0;EUR;USD;Ireland;UBS;26 August 2015;Distributing;Semi annually;Physical;;MSCI USA Low Volatility  USD dis;;;Akcie;US;165.0;-2.33;12.79;60.04;-6.26;14.35;14.12;14.42;;;;-12.93;;;;;;;;Extracted (method 1);UBUR;8;2.05%;2.05;EUR 0.59;0.59;EUR;method2_regex;2025-09-16T23:51:48.616298;success;0;Johnson & Johnson;1.11;Coca-Cola;1.04;Procter & Gamble;0.88;;;;;;;;;;;;;;;United States;93.52;Other;3.89;United Kingdom;1.3;;;;;Consumer Staples;17.76;Utilities;15.8;Financials;13.98;Industrials;13.16;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00BX7RR706;UBS Factor MSCI USA Prime Value Screened UCITS ETF USD dis;https://www.justetf.com/en/etf-profile.html?isin=IE00BX7RR706;The UBS Factor MSCI USA Prime Value Screened UCITS ETF USD dis seeks to track the MSCI USA Prime Value ESG Low Carbon Select index. The MSCI USA Prime Value ESG Low Carbon Select index tracks US stocks which are selected according to the value factor strategy and ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The UBS Factor MSCI USA Prime Value Screened UCITS ETF USD dis is the only ETF that tracks the MSCI USA Prime Value ESG Low Carbon Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS Factor MSCI USA Prime Value Screened UCITS ETF USD dis has 107m Euro assets under management. The ETF was launched on 26 August 2015 and is domiciled in Ireland. Show more Show less;Hodnota UBS Faktor MSCI USA Prime Screened UCITS ETF USD DIS se snaží sledovat index MSCI USA Prime Hodnota ESG Low Carbon Select.Hodnota MSCI USA Prime Hodnota ESG Low Carbon Select Index sleduje americké akcie, které jsou vybírány podle strategie hodnotového faktoru a kritérií ESG (environmentální, sociální a správa věcí veřejných).TER (celkový poměr nákladů) činí 0,25% p.a. UBS Faktor MSCI USA Prime Hodnota prověřovaná UCITS ETF USD DIS je jediným ETF, který sleduje index MSCI USA Prime Hodnota ESG nízkým uhlíkem.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Hodnota UBS Faktor MSCI USA Prime Screened UCITS ETF USD DIS má ve správě aktiv EURO 107 milionů euro.ETF byl spuštěn 26. srpna 2015 a je se sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 107m;107.0;EUR;USD;Ireland;UBS;26 August 2015;Distributing;Semi annually;Physical;;MSCI USA Prime Value Screened  USD dis;Equity, United States, Value;Yes;Akcie;US;129.0;-3.62;16.71;82.6;-6.2;17.66;16.5;16.93;;;;-20.53;;;;;;;;Extracted (method 1);UBUS;8;1.32%;1.32;EUR 0.42;0.42;EUR;method2_regex;2025-09-16T23:51:54.195234;success;0;Berkshire Hathaway;2.8;;;;;;;;;;;;;;;;;;;United States;83.75;Other;9.0;Switzerland;1.99;;;;;Financials;19.38;Industrials;17.52;Health Care;15.09;Technology;14.89;Materials;2.49;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00BX7RRJ27;UBS Factor MSCI USA Quality Screened UCITS ETF USD dis;https://www.justetf.com/en/etf-profile.html?isin=IE00BX7RRJ27;The UBS Factor MSCI USA Quality Screened UCITS ETF USD dis seeks to track the MSCI USA Quality ESG Low Carbon Select index. The MSCI USA Quality ESG Low Carbon Select index tracks US stocks which are selected according to the quality factor strategy and ESG criteria (environmental, social and corporate governance). The parent index is the MSCI USA index. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The UBS Factor MSCI USA Quality Screened UCITS ETF USD dis is the only ETF that tracks the MSCI USA Quality ESG Low Carbon Select index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS Factor MSCI USA Quality Screened UCITS ETF USD dis is a large ETF with 856m Euro assets under management. The ETF was launched on 26 August 2015 and is domiciled in Ireland. Show more Show less;Kvalita UBS Faktor MSCI USA Screeked UCITS ETF USD DIS se snaží sledovat index ESG s nízkým uhlíkem MSCI USA.Kvalita MSCI USA Kvalita ESG Low Carbon Select Index sleduje americké akcie, které jsou vybírány podle strategie faktoru kvality a kritérií ESG (environmentální, sociální a správa věcí veřejných).Index nadřazení je index MSCI USA.TER (celkový poměr nákladů) činí 0,25% p.a .. UBS Factor MSCI USA Kvalita prověřovala UCITS ETF USD DIS je jediným ETF, který sleduje kvalitu MSCI USA ESG Low Carbon Select Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).UBS Factor MSCI USA Kvalita Screeked UCITS ETF USD DIS je velká ETF s managementem 856 milionů euro.ETF byl spuštěn 26. srpna 2015 a je se sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 856m;856.0;EUR;USD;Ireland;UBS;26 August 2015;Distributing;Semi annually;Physical;;MSCI USA Quality Screened  USD dis;Equity, United States,;Yes;Akcie;US;100.0;4.44;54.14;93.25;-3.45;20.92;19.02;19.62;0.21;;;-24.49;;;;;;;;Extracted (method 1);UBUT;8;0.51%;0.51;EUR 0.25;0.25;EUR;method2_regex;2025-09-16T23:52:01.775350;success;0;Nvidia;10.45;Microsoft;9.1;Apple;7.61;Visa;2.87;Mastercard;2.69;Alphabet;2.63;;;;;;;;;United States;90.38;Other;5.68;;;;;;;Industrials;14.35;Health Care;8.79;Consumer Staples;5.58;IT;2.62;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
