isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
DE000ETFL284;Deka MSCI Europe UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=DE000ETFL284;The Deka MSCI Europe UCITS ETF seeks to track the MSCI Europe index. The MSCI Europe index tracks the leading stocks from 15 European industrial countries. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Deka MSCI Europe UCITS ETF is a very large ETF with 1,090m Euro assets under management. The ETF was launched on 9 June 2009 and is domiciled in Germany.;Deka MSCI Europe UCITS ETF se snaží sledovat index MSCI Europe. Index MSCI Europe sleduje přední akciíy z 15 evropských průmyslových zemí. TER (celkový poměr výdajů) ETF činí 0,30% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek). dividenday v ETF jsou distribuovány investorům (čtvrtletně). DEKA MSCI Europe UCITS ETF je velmi velký ETF s 1 090 mil. EUR. ETF byl spuštěn 9. června 2009 a má bydliště v Německu.;0.30%;0.3;EUR 1090m;1090.0;EUR;EUR;Germany;;9 June 2009;;Quarterly;Physical;Contractual;MSCI Europe;Equity, Europe;;Akcie;False;Evropa;402.0;8.4;44.37;69.0;10.69;13.91;12.37;13.82;0.6;1.05;0.8;-16.19;-16.19;-19.23;-35.03;;;;;gettex;EL42;3;1.83%;1.83;EUR 0.34;0.34;EUR;method2_regex;2025-09-18T16:32:02.243088;success;0;ASML Holding NV;2.25;AstraZeneca PLC;1.89;Nestlé SA;1.87;Roche Holding AG;1.81;Novartis AG;1.8;HSBC Holdings Plc;1.76;Shell Plc;1.75;Siemens AG;1.59;Novo Nordisk A/S;1.27;;;Other;34.05;United Kingdom;21.03;Germany;15.39;France;15.39;Switzerland;14.14;Financials;22.27;IT;21.03;Industrials;18.57;Health Care;10.42;Consumer Staples;9.99;gettex;EUR;EL42;;;;Stuttgart Stock Exchange;EUR;EL42;;;;XETRA;EUR;EL42;ETFEUAC GRIEUAC;ETFEUAC.DEIEUAC.DE;;;;;;;;;;;;;;4;65;12;13;15;5;20
DE0002635281;iShares EURO STOXX Select Dividend 30 UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE0002635281;The iShares EURO STOXX Select Dividend 30 UCITS ETF (DE) seeks to track the EURO STOXX® Select Dividend 30 index. The EURO STOXX® Select Dividend 30 index tracks the 30 companies with the highest dividend yield from the eurozone EU states. The ETF's TER (total expense ratio) amounts to 0.32% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares EURO STOXX Select Dividend 30 UCITS ETF (DE) has 466m Euro assets under management. The ETF was launched on 3 May 2005 and is domiciled in Germany.;IShares Euro Stoxx Select dividenda 30 UCITS ETF (DE) se snaží sledovat index Euro Stoxx® Select dividenda 30. Index Euro Stoxx® Select dividenda 30 sleduje 30 společností s nejvyšším dividendaovým výnosem ze států EU EU. TER (celkový poměr nákladů) ETF činí 0,32% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (alespoň ročně). Ishares Euro Stoxx Select dividenda 30 UCITS ETF (DE) má ve správě 466 milionů euro aktiv. ETF byl spuštěn 3. května 2005 a má bydliště v Německu.;0.32%;0.32;EUR 466m;466.0;EUR;EUR;Germany;iShares;3 May 2005;;At least annually;Physical;Contractual;;Equity, Europe, Dividend;;Akcie;False;Evropa;30.0;28.07;53.63;80.74;32.12;13.28;12.86;15.34;2.11;1.2;0.82;-12.83;-14.62;-24.65;-70.54;;;;;Bolsa Mexicana de Valores;-;4;4.60%;4.6;EUR 0.92;0.92;EUR;method2_regex;2025-09-18T16:32:08.982073;success;0;OMV AG;5.67;NN Group NV;4.98;Signify NV;4.51;Poste Italiane SpA;4.13;ING Groep NV;4.06;ASR Nederland NV;4.04;EDP SA;3.96;Bankinter SA;3.96;Orange SA;3.79;;;Netherlands;27.98;Other;27.9;France;17.21;Germany;17.14;;;Financials;49.6;Consumer Discretionary;10.55;Utilities;10.49;Industrials;9.4;;;gettex;EUR;EXSG;;;;Stuttgart Stock Exchange;EUR;EXSG;;;;Bolsa Mexicana de Valores;MXN;-;EXSGN MM;EXSGN.MX;;XETRA;EUR;EXSG;SD3EEX GYSD3ENAV;SD3EEX.DESD3ENAV.DE;;;;;;;;3;62;12;5;15;10;20
DE000A0D8Q23;iShares ATX UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE000A0D8Q23;The iShares ATX UCITS ETF (DE) seeks to track the ATX® index. The ATX® index tracks the 20 largest and most traded Austrian stocks listed on the Prime Market of Vienna Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.32% p.a.. The iShares ATX UCITS ETF (DE) is the largest ETF that tracks the ATX® index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares ATX UCITS ETF (DE) is a small ETF with 98m Euro assets under management. The ETF was launched on 4 August 2005 and is domiciled in Germany.;IShares ATX UCITS ETF (DE) se snaží sledovat index ATX®. Index ATX® sleduje 20 největších a nejvíce obchodovaných rakouských akcií uvedených na hlavním trhu vídeňské burzy. TER (celkový poměr nákladů) ETF činí 0,32% p.a. Ishares ATX UCITS ETF (DE) je největší ETF, který sleduje index ATX®. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (alespoň ročně). IShares ATX UCITS ETF (DE) je malý ETF s managementem 98 milionů euro. ETF byla zahájena 4. srpna 2005 a je bydliště v Německu.;0.32%;0.32;EUR 98m;98.0;EUR;EUR;Germany;iShares;4 August 2005;;At least annually;Physical;Contractual;;Equity, Austria;;Akcie;False;Globální;20.0;31.8;75.59;144.32;30.47;17.63;15.97;18.86;1.8;1.29;1.04;-16.28;-16.28;-32.65;-70.82;;;;;Extracted (method 1);EXXX;0;2.94%;2.94;EUR 1.44;1.44;EUR;method2_regex;2025-09-18T16:32:16.680326;success;0;BAWAG Group AG;14.09;OMV AG;11.83;Andritz AG;7.21;VERBUND;7.2;Raiffeisen Bank International AG;5.42;Wienerberger AG;5.23;voestalpine AG;4.9;Vienna Insurance Group AG;2.88;UNIQA Insurance Group AG;2.53;;;Other;3.42;;;;;;;;;Financials;45.88;Energy;12.35;Materials;12.1;Industrials;11.35;IT;7.21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;58;12;1;15;10;20
DE000A0F5UG3;iShares Dow Jones Eurozone Sustainability Screened UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE000A0F5UG3;The iShares Dow Jones Eurozone Sustainability Screened UCITS ETF (DE) seeks to track the Dow Jones Sustainability Eurozone ex Alcohol, Tobacco, Gambling and others index. The Dow Jones Sustainability Eurozone ex Alcohol, Tobacco, Gambling, Armaments & Firearms and Adult Entertainment index tracks the top 20% of the largest eurozone sustainability companies of the Dow Jones Global Total Stock Market Index. The companies are selected for the index based on long term economic, environmental and social criteria. The ETF's TER (total expense ratio) amounts to 0.43% p.a.. The iShares Dow Jones Eurozone Sustainability Screened UCITS ETF (DE) is the only ETF that tracks the Dow Jones Sustainability Eurozone ex Alcohol, Tobacco, Gambling and others index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares Dow Jones Eurozone Sustainability Screened UCITS ETF (DE) has 184m Euro assets under management. The ETF was launched on 27 March 2006 and is domiciled in Germany.;Ishares Dow Jones Euroznea udržitelnost promítána UCITS ETF (DE) se snaží sledovat dow Jones Sustainability Eurozne Evropský alkohol, tabák, hazardní hry a další index. Dow Jones Sustainability Eurozne Al Alkohol, tabák, hazardní hry, výzbroje a střelné zbraně a index zábavy pro dospělé sleduje top 20% největších společností udržitelnosti eurozóny globálního indexu akciového trhu Dow Jones. Společnosti jsou vybírány pro index na základě dlouhodobých ekonomických, environmentálních a sociálních kritérií. TER (celkový poměr výdajů) ETF činí 0,43% P.A .. Ishares Dow Jones Eurozóne udržitelnost promítaná UCITS ETF (DE) je jediným ETF, který sleduje Evropskou euroznunu, tabák, tabák, tabák, hazardní hry a další index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (alespoň ročně). Ishares Dow Jones Eurozone Sustainability promítána UCITS ETF (DE) má 184 m euro management. ETF byl spuštěn 27. března 2006 a má bydliště v Německu.;0.43%;0.43;EUR 184m;184.0;EUR;EUR;Germany;iShares;27 March 2006;;At least annually;Physical;Contractual;;;Yes;Akcie;False;US;76.0;16.99;75.6;84.76;17.15;16.96;15.6;17.68;1.0;1.32;0.74;-16.07;-16.07;-28.86;-59.23;;;;;gettex;EXXV;3;2.49%;2.49;EUR 0.50;0.5;EUR;method2_regex;2025-09-18T16:32:24.534420;success;0;Schneider Electric SE;7.06;Air Liquide SA;5.72;Iberdrola SA;5.38;Banco Bilbao Vizcaya Argentaria SA;4.83;Sanofi;4.81;Intesa Sanpaolo SpA;4.74;Münchener Rückversicherungs-Gesellschaft AG;4.38;EssilorLuxottica SA;4.3;AXA SA;4.22;;;France;34.39;Germany;27.13;Other;10.7;;;;;Financials;31.44;Industrials;21.11;Consumer Discretionary;9.92;Utilities;8.32;;;gettex;EUR;EXXV;;;;Stuttgart Stock Exchange;EUR;EXXV;;;;XETRA;EUR;EXXV;SUBEEX GYSUBENAV;SUBEEX.DESUBENAV.DE;;;;;;;;;;;;;;3;62;12;5;15;10;20
DE000A0H0728;iShares Diversified Commodity Swap UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE000A0H0728;The iShares Diversified Commodity Swap UCITS ETF (DE) seeks to track the Bloomberg Commodity index. The Bloomberg Commodity index tracks the price of futures contracts on commodities, representing the following commodity sectors: energy, precious metals, industrial metals, livestock and agriculture. The ETF's TER (total expense ratio) amounts to 0.46% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The iShares Diversified Commodity Swap UCITS ETF (DE) has 272m Euro assets under management. The ETF was launched on 7 August 2007 and is domiciled in Germany.;Ishares Diversified Commodity Swap UCITS ETF (DE) se snaží sledovat komoditní index Bloomberg. Index komodit Bloomberg sleduje cenu futures kontraktů na komodity, což představuje následující komoditní odvětví: energie, drahé kovy, průmyslové kovy, hospodářská zvířata a zemědělství. TER (celkový poměr nákladů) ETF činí 0,46% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. Ishares Diversified Commodity Swap UCITS ETF (DE) má ve spravování 272 milionů euro aktiv. ETF byl spuštěn 7. srpna 2007 a má bydliště v Německu.;0.46%;0.46;EUR 272m;272.0;EUR;EUR;Germany;iShares;7 August 2007;;;Synthetic (Unfunded swap);Contractual;;Commodities, Broad market;;Akcie;False;Globální;;4.7;-14.68;60.66;-4.73;13.87;13.17;15.68;0.34;-0.39;0.63;-15.92;-23.48;-28.34;-65.74;;;;;Extracted (method 1);EXXY;0;;;;;;;2025-09-18T16:32:29.782941;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;50;12;5;15;10;8
DE000A0H0744;iShares Dow Jones Asia Pacific Select Dividend 50 UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE000A0H0744;The iShares Dow Jones Asia Pacific Select Dividend 50 UCITS ETF (DE) seeks to track the Dow Jones Asia/Pacific Select Dividend 50 index. The Dow Jones Asia/Pacific Select Dividend 50 index tracks the 50 highest dividend-paying stocks from developed countries in Asia/Pacific. The ETF's TER (total expense ratio) amounts to 0.31% p.a.. The iShares Dow Jones Asia Pacific Select Dividend 50 UCITS ETF (DE) is the cheapest ETF that tracks the Dow Jones Asia/Pacific Select Dividend 50 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares Dow Jones Asia Pacific Select Dividend 50 UCITS ETF (DE) has 307m Euro assets under management. The ETF was launched on 27 March 2006 and is domiciled in Germany.;Ishares Dow Jones Asia Pacific Select dividenda 50 UCITS ETF (DE) se snaží sledovat index Dow Jones Asia/Pacific Select dividenda 50. Index dividenda 50 Dow Jones Asia/Pacifik sleduje 50 nejvyšších dividendaových akcií z rozvinutých zemí v Asii/Pacifiku. TER (celkový poměr nákladů) ETF činí 0,31% p.a. Ishares Dow Jones Asia Pacific Select dividenda 50 UCITS ETF (DE) je nejlevnější ETF, který sleduje index dividenda 50 Dow Jones Asia/Pacific. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (alespoň ročně). Ishares Dow Jones Asia Pacific Select dividenda 50 UCITS ETF (DE) má spravování 307 milionů euro. ETF byl spuštěn 27. března 2006 a má bydliště v Německu.;0.31%;0.31;EUR 307m;307.0;EUR;EUR;Germany;iShares;27 March 2006;;At least annually;Physical;Contractual;;Equity, Asia Pacific, Dividend;;Akcie;False;US;50.0;12.87;35.03;71.84;8.08;14.34;13.37;13.13;0.9;0.79;0.87;-19.35;-19.35;-19.35;-66.23;;;;;gettex;EXXW;3;5.04%;5.04;EUR 1.32;1.32;EUR;method2_regex;2025-09-18T16:32:36.871976;success;0;Fortescue Ltd.;4.95;ANZ Group Holdings Ltd.;4.7;Westpac Banking;4.46;DBS Group Holdings Ltd.;4.39;Oversea-Chinese Banking Corp. Ltd.;3.58;Rio Tinto Ltd.;3.42;Santos;3.3;CK Hutchison Holdings Ltd.;3.23;United Overseas Bank Ltd. (Singapore);3.14;;;Australia;39.12;Other;5.07;Japan;3.75;;;;;Financials;29.35;Materials;18.47;Real Estate;17.58;Industrials;11.79;IT;3.14;gettex;EUR;EXXW;;;;Stuttgart Stock Exchange;EUR;EXXW;;;;XETRA;EUR;EXXW;APSDEX GYAPSDNAV;DJAPSDEEX.DEDJAPSDENAV.DE;;;;;;;;;;;;;;3;62;12;5;15;10;20
DE000A0H08D2;iShares Nikkei 225 UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE000A0H08D2;The iShares Nikkei 225 UCITS ETF (DE) seeks to track the Nikkei 225® index. The Nikkei 225® index tracks the 225 most actively traded stocks on the first section of the Tokyo Stock Exchange. The ETF's TER (total expense ratio) amounts to 0.51% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares Nikkei 225 UCITS ETF (DE) has 168m Euro assets under management. The ETF was launched on 5 July 2006 and is domiciled in Germany.;IShares Nikkei 225 UCITS ETF (DE) se snaží sledovat index Nikkei 225®. Index Nikkei 225® sleduje 225 nejaktivněji obchodovaných akcií na první části Tokio akcie Exchange. TER (celkový poměr nákladů) ETF činí 0,51% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (alespoň ročně). Ishares Nikkei 225 UCITS ETF (DE) má ve správě aktiv 168 m euro. ETF byl spuštěn 5. července 2006 a má bydliště v Německu.;0.51%;0.51;EUR 168m;168.0;EUR;JPY;Germany;iShares;5 July 2006;;At least annually;Physical;Contractual;;Equity, Japan;;Akcie;False;Japonsko;225.0;13.03;38.4;44.51;7.79;22.2;20.46;19.29;0.59;0.56;0.4;-21.77;-21.77;-22.8;-49.91;;;;;Extracted (method 1);EXX7;0;0.99%;0.99;EUR 0.26;0.26;EUR;method2_regex;2025-09-18T16:32:42.898395;success;0;Advantest Corp.;6.8;Tokyo Electron Ltd.;6.73;SoftBank Group Corp.;5.81;KDDI Corp.;2.45;TDK Corp.;2.29;Recruit Holdings Co., Ltd.;2.23;Chugai Pharmaceutical Co., Ltd.;1.81;Shin-Etsu Chemical Co., Ltd.;1.8;FANUC Corp.;1.75;;;Japan;99.45;Other;0.55;;;;;;;Technology;24.54;Consumer Discretionary;19.98;Industrials;18.79;IT;2.23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;56;6;5;15;10;20
DE000A0H08E0;iShares STOXX Europe 600 Chemicals UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE000A0H08E0;The iShares STOXX Europe 600 Chemicals UCITS ETF (DE) seeks to track the STOXX® Europe 600 Chemicals index. The STOXX® Europe 600 Chemicals index tracks the European chemical sector. The ETF's TER (total expense ratio) amounts to 0.46% p.a.. The iShares STOXX Europe 600 Chemicals UCITS ETF (DE) is the only ETF that tracks the STOXX® Europe 600 Chemicals index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares STOXX Europe 600 Chemicals UCITS ETF (DE) is a small ETF with 64m Euro assets under management. The ETF was launched on 8 July 2002 and is domiciled in Germany.;Ishares Stoxx Europe 600 Chemicals UCITS ETF (DE) se snaží sledovat index chemikálií Stoxx® Europe 600. Index chemikálií Stoxx® Europe 600 sleduje evropský chemický sektor. TER (celkový poměr výdajů) ETF činí 0,46% p.a. Ishares Stoxx Europe 600 Chemicals UCITS ETF (DE) je jediný ETF, který sleduje index chemikálií Stoxx® Europe 600. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (alespoň ročně). Ishares Stoxx Europe 600 Chemicals UCITS ETF (DE) je malá ETF s řízením 64 milionů euro. ETF byl spuštěn 8. července 2002 a má bydliště v Německu.;0.46%;0.46;EUR 64m;64.0;EUR;EUR;Germany;iShares;8 July 2002;;At least annually;Physical;Contractual;;Equity, Europe, Basic Materials;;Akcie;False;Evropa;18.0;-9.63;14.54;17.66;-0.48;15.99;14.99;16.44;-0.6;0.31;0.2;-17.56;-17.56;-24.78;-47.76;;;;;gettex;EXV7;3;2.16%;2.16;EUR 2.46;2.46;EUR;method2_regex;2025-09-18T16:32:50.013201;success;0;BASF SE;16.52;Givaudan SA;13.55;Symrise AG;5.68;Akzo Nobel NV;5.34;Brenntag;3.8;IMCD NV;3.23;Yara International;3.01;EMS-Chemie Holding;2.67;Evonik Industries AG;2.47;;;France;32.87;Germany;32.43;Switzerland;17.3;Other;8.82;Netherlands;8.58;IT;17.3;Industrials;7.03;;;;;;;gettex;EUR;EXV7;;;;Stuttgart Stock Exchange;EUR;EXV7;;;;XETRA;EUR;EXV7;SX4PEX GYSX4PNAV;SX4PEX.DEEUE15PNAV.DE;;;;;;;;;;;;;;3;55;12;1;15;10;17
DE000A0H08G5;iShares STOXX Europe 600 Financial Services UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE000A0H08G5;The iShares STOXX Europe 600 Financial Services UCITS ETF (DE) seeks to track the STOXX® Europe 600 Financial Services index. The STOXX® Europe 600 Financial Services index tracks the European financial services sector. The ETF's TER (total expense ratio) amounts to 0.46% p.a.. The iShares STOXX Europe 600 Financial Services UCITS ETF (DE) is the only ETF that tracks the STOXX® Europe 600 Financial Services index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares STOXX Europe 600 Financial Services UCITS ETF (DE) is a small ETF with 79m Euro assets under management. The ETF was launched on 8 July 2002 and is domiciled in Germany.;IShares Stoxx Europe 600 Financial Services UCITS ETF (DE) se snaží sledovat index finančních služeb Stoxx® Europe 600. Index finančních služeb Stoxx® Europe 600 sleduje sektor evropských finančních služeb. TER (celkový poměr nákladů) činí 0,46% P.A .. IShares Stoxx Europe 600 Financial Services UCITS ETF (DE) je jediný ETF, který sleduje index finančních služeb Stoxx® Europe 600. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (alespoň ročně). IShares Stoxx Europe 600 Financial Services UCITS ETF (DE) je malá ETF s spravováním 79 milionů euro. ETF byl spuštěn 8. července 2002 a má bydliště v Německu.;0.46%;0.46;EUR 79m;79.0;EUR;EUR;Germany;iShares;8 July 2002;;At least annually;Physical;Contractual;;Equity, Europe, Financials;;Akcie;False;Evropa;38.0;10.06;58.75;76.25;6.25;18.02;17.71;19.07;0.56;0.94;0.63;-19.68;-19.68;-31.72;-72.62;;;;;gettex;EXH2;3;1.63%;1.63;EUR 1.40;1.4;EUR;method2_regex;2025-09-18T16:32:56.715998;success;0;London Stock Exchange Group plc;10.65;Deutsche Börse AG;9.29;3i Group Plc;9.07;Investor AB;9.01;Partners Group Holding AG;5.22;EQT AB;5.04;Julius Bär Gruppe AG;2.38;Euronext NV;2.19;Mediobanca Banca di Credito Finanziario SpA;1.9;;;Switzerland;30.68;United Kingdom;27.73;Other;15.85;Germany;9.29;;;IT;1.9;;;;;;;;;gettex;EUR;EXH2;;;;Stuttgart Stock Exchange;EUR;EXH2;;;;XETRA;EUR;EXH2;SXFPEX GYSXFPNAV;SXFPEX.DESD3ENAV.DE;;;;;;;;;;;;;;3;58;12;1;15;10;20
DE000A0H08H3;iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE000A0H08H3;The iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE) seeks to track the STOXX® Europe 600 Food & Beverage index. The STOXX® Europe 600 Food & Beverage tracks the European Food & Beverages sector. The ETF's TER (total expense ratio) amounts to 0.46% p.a.. The iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE) is the only ETF that tracks the STOXX® Europe 600 Food & Beverage index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE) has 211m Euro assets under management. The ETF was launched on 8 July 2002 and is domiciled in Germany.;Ishares Stoxx Europe 600 Food & Beverage UCITS ETF (DE) se snaží sledovat index Stoxx® Europe 600 Food & Beverage. Stoxx® Europe 600 Food & Beverage sleduje evropský sektor potravin a nápojů. TER (celkový poměr výdajů) ETF činí 0,46% P.A .. Ishares Stoxx Europe 600 Food & Beverage UCITS ETF (DE) je jediný ETF, který sleduje index potravin a nápojů Stoxx® Europe 600. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (alespoň ročně). Ishares Stoxx Europe 600 Food & Beverage UCITS ETF (DE) má ve správě 211 milionů euro. ETF byl spuštěn 8. července 2002 a má bydliště v Německu.;0.46%;0.46;EUR 211m;211.0;EUR;EUR;Germany;iShares;8 July 2002;;At least annually;Physical;Contractual;;Equity, Europe, Consumer Staples;;Akcie;False;Evropa;27.0;-11.7;-15.68;-4.42;-2.78;14.17;12.48;13.49;-0.83;-0.44;-0.07;-14.0;-24.54;-28.13;-40.02;;;;;gettex;EXH3;3;2.45%;2.45;EUR 1.47;1.47;EUR;method2_regex;2025-09-18T16:33:03.517982;success;0;Anheuser-Busch InBev SA/NV;12.04;Diageo Plc;10.88;Danone SA;10.55;Heineken NV;4.54;Pernod Ricard SA;4.06;DSM-Firmenich AG;3.53;Kerry Group;3.05;Chocoladefabriken Lindt & Sprüngli AG;2.95;Carlsberg A/S;2.35;;;Switzerland;34.06;Other;24.7;France;14.61;United Kingdom;13.91;;;IT;34.06;;;;;;;;;gettex;EUR;EXH3;;;;Stuttgart Stock Exchange;EUR;EXH3;;;;XETRA;EUR;EXH3;SX3PEX GYSX3PNAV;SX3PEX.DEDJDVPNAV.DE;;;;;;;;;;;;;;3;50;12;5;15;10;8
DE000A0H08L5;iShares STOXX Europe 600 Media UCITS ETF (DE);https://www.justetf.com/en/etf-profile.html?isin=DE000A0H08L5;The iShares STOXX Europe 600 Media UCITS ETF (DE) seeks to track the STOXX® Europe 600 Media index. The STOXX® Europe 600 Media index tracks the European media sector. The ETF's TER (total expense ratio) amounts to 0.46% p.a.. The iShares STOXX Europe 600 Media UCITS ETF (DE) is the only ETF that tracks the STOXX® Europe 600 Media index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (At least annually). The iShares STOXX Europe 600 Media UCITS ETF (DE) is a very small ETF with 11m Euro assets under management. The ETF was launched on 8 July 2002 and is domiciled in Germany.;IShares Stoxx Europe 600 Media UCITS ETF (DE) se snaží sledovat mediální index Stoxx® Europe 600. Mediální index Stoxx® Europe 600 sleduje evropský sektor médií. TER (celkový poměr výdajů) ETF činí 0,46% P.A .. IShares Stoxx Europe 600 Media UCITS ETF (DE) je jediný ETF, který sleduje mediální index Stoxx® Europe 600. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (alespoň ročně). IShares Stoxx Europe 600 Media UCITS ETF (DE) je velmi malý ETF s managementem 11 metrů EUR. ETF byl spuštěn 8. července 2002 a má bydliště v Německu.;0.46%;0.46;EUR 11m;11.0;EUR;EUR;Germany;iShares;8 July 2002;;At least annually;Physical;Contractual;;Equity, Europe, Media;;Akcie;False;Evropa;;-8.17;42.02;90.73;-9.88;16.56;14.69;16.5;-0.49;0.84;0.83;-21.46;-21.46;-21.46;-52.75;;;;;gettex;EXH6;3;2.83%;2.83;EUR 1.01;1.01;EUR;method2_regex;2025-09-18T16:33:09.282454;success;0;Informa Plc;17.58;Publicis Groupe SA;13.41;Pearson;12.41;CTS Eventim AG & Co. KGaA;8.84;WPP Plc;7.85;Bolloré SE;5.04;ITV;5.02;;;;;;;United Kingdom;42.86;Netherlands;29.64;France;18.45;Germany;8.84;;;;;;;;;;;;;gettex;EUR;EXH6;;;;Stuttgart Stock Exchange;EUR;EXH6;;;;XETRA;EUR;EXH6;SXMPEX GYSXMPNAV;SXMPEX.DEDJAPSDENAV.DE;;;;;;;;;;;;;;3;58;12;1;15;10;20
